req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
12239,6,49.104825,30099.663,1775261107701654319,1775261107714310692
5068,2,49.110694,30093.8098,1775261107701654319,1775261107714310692
8674,4,49.137158,30067.5426,1775261107701654319,1775261107714310692
1456,0,49.145017,30059.6938,1775261107701654319,1775261107714310692
14118,7,49.14632,30058.4612,1775261107701654319,1775261107714310692
6859,3,49.148614,30134.0346,1775261107778115101,1775261107790945373
3241,1,49.15646,30126.7285,1775261107778115101,1775261107790945373
3243,1,49.170911,30112.2942,1775261107778115101,1775261107790945373
5072,2,49.173679,30109.6766,1775261107778115101,1775261107790945373
14121,7,49.185381,30098.0668,1775261107778115101,1775261107790945373
12241,6,49.198283,30085.2349,1775261107778115101,1775261107790945373
1457,0,49.206668,30076.9026,1775261107778115101,1775261107790945373
1458,0,49.209115,30074.5001,1775261107778115101,1775261107790945373
1459,0,49.216788,30135.2735,1775261107846229769,1775261107860190159
17791,9,49.223008,30129.3535,1775261107846229769,1775261107860190159
17792,9,49.231797,30120.579,1775261107846229769,1775261107860190159
14124,7,49.236431,30116.0431,1775261107846229769,1775261107860190159
10399,5,49.264673,30087.9412,1775261107846229769,1775261107860190159
8678,4,49.273236,30079.4616,1775261107846229769,1775261107860190159
8679,4,49.27552,30077.2159,1775261107846229769,1775261107860190159
8680,4,49.28585,30066.8929,1775261107846229769,1775261107860190159
8681,4,49.296411,30056.3889,1775261107846229769,1775261107860190159
8682,4,49.296421,30114.3017,1775261107912808089,1775261107925062905
3247,1,49.308089,30102.751,1775261107912808089,1775261107925062905
6861,3,49.316027,30095.1202,1775261107912808089,1775261107925062905
17794,9,49.33045,30080.7085,1775261107912808089,1775261107925062905
5075,2,49.337101,30074.152,1775261107912808089,1775261107925062905
17795,9,49.339426,30071.8803,1775261107912808089,1775261107925062905
12244,6,49.352686,30058.6288,1775261107912808089,1775261107925062905
5077,2,49.360574,30050.7743,1775261107912808089,1775261107925062905
8684,4,49.36391,30103.5867,1775261107968062284,1775261107980342071
5078,2,49.36523,30102.5133,1775261107968062284,1775261107980342071
6863,3,49.377169,30090.791,1775261107968062284,1775261107980342071
10402,5,49.384482,30083.4875,1775261107968062284,1775261107980342071
15937,8,49.406512,30061.518,1775261107968062284,1775261107980342071
8686,4,49.417614,30050.4496,1775261107968062284,1775261107980342071
15940,8,49.417825,30106.9205,1775261108025356039,1775261108038408799
5083,2,49.430796,30094.2106,1775261108025356039,1775261108038408799
6864,3,49.436702,30088.3155,1775261108025356039,1775261108038408799
8687,4,49.440403,30084.7042,1775261108025356039,1775261108038408799
12248,6,49.45962,30065.5355,1775261108025356039,1775261108038408799
1464,0,49.467497,30057.6653,1775261108025356039,1775261108038408799
3253,1,49.471906,30119.4744,1775261108087510266,1775261108101470846
3254,1,49.479331,30112.6053,1775261108087510266,1775261108101470846
12249,6,49.48653,30105.4187,1775261108087510266,1775261108101470846
12250,6,49.505991,30085.9694,1775261108087510266,1775261108101470846
8690,4,49.512297,30079.7305,1775261108087510266,1775261108101470846
1465,0,49.518609,30073.4279,1775261108087510266,1775261108101470846
1466,0,49.526618,30065.6118,1775261108087510266,1775261108101470846
12251,6,49.530919,30061.3191,1775261108087510266,1775261108101470846
1467,0,49.535223,30057.0207,1775261108087510266,1775261108101470846
1468,0,49.537607,30122.3545,1775261108155948997,1775261108169804103
15943,8,49.546202,30114.032,1775261108155948997,1775261108169804103
1469,0,49.559899,30100.6103,1775261108155948997,1775261108169804103
3259,1,49.562227,30098.2928,1775261108155948997,1775261108169804103
1470,0,49.573763,30086.7665,1775261108155948997,1775261108169804103
15944,8,49.580264,30080.3928,1775261108155948997,1775261108169804103
17799,9,49.587112,30073.5762,1775261108155948997,1775261108169804103
3261,1,49.592148,30068.5468,1775261108155948997,1775261108169804103
15945,8,49.595902,30131.0647,1775261108223708350,1775261108237942212
15947,8,49.604512,30123.1656,1775261108223708350,1775261108237942212
15948,8,49.611166,30116.5226,1775261108223708350,1775261108237942212
3262,1,49.620357,30107.3389,1775261108223708350,1775261108237942212
1471,0,49.642056,30085.6454,1775261108223708350,1775261108237942212
3263,1,49.642067,30085.6402,1775261108223708350,1775261108237942212
8695,4,49.648566,30079.1469,1775261108223708350,1775261108237942212
5090,2,49.653907,30073.9129,1775261108223708350,1775261108237942212
10412,5,49.662196,30065.6507,1775261108223708350,1775261108237942212
5091,2,49.666516,30126.447,1775261108290540461,1775261108303787820
15949,8,49.672152,30120.9931,1775261108290540461,1775261108303787820
6873,3,49.677305,30115.8509,1775261108290540461,1775261108303787820
14134,7,49.694349,30098.9363,1775261108290540461,1775261108303787820
1474,0,49.710888,30082.406,1775261108290540461,1775261108303787820
10414,5,49.710902,30082.8223,1775261108290540461,1775261108303787820
3265,1,49.717401,30076.3338,1775261108290540461,1775261108303787820
12254,6,49.721085,30072.6559,1775261108290540461,1775261108303787820
12255,6,49.72553,30068.2151,1775261108290540461,1775261108303787820
10415,5,49.733177,30121.5136,1775261108351730066,1775261108365854893
1476,0,49.744684,30110.2035,1775261108351730066,1775261108365854893
8697,4,49.753163,30115.4907,1775261108351730066,1775261108365854893
1478,0,49.760525,30108.1412,1775261108351730066,1775261108365854893
12256,6,49.769871,30098.9366,1775261108351730066,1775261108365854893
14140,7,49.778053,30090.8618,1775261108351730066,1775261108365854893
15951,8,49.783624,30085.2983,1775261108351730066,1775261108365854893
10418,5,49.786245,30082.684,1775261108351730066,1775261108365854893
5095,2,49.801748,30067.2262,1775261108351730066,1775261108365854893
8698,4,49.801757,30123.2855,1775261108419814742,1775261108432960806
8699,4,49.810169,30115.0026,1775261108419814742,1775261108432960806
3269,1,49.813755,30111.7055,1775261108419814742,1775261108432960806
12259,6,49.824451,30101.0225,1775261108419814742,1775261108432960806
5097,2,49.836329,30089.2479,1775261108419814742,1775261108432960806
17805,9,49.841628,30084.0528,1775261108419814742,1775261108432960806
5098,2,49.848483,30077.2262,1775261108419814742,1775261108432960806
5099,2,49.857424,30068.2917,1775261108419814742,1775261108432960806
14144,7,49.862354,30122.9002,1775261108484743040,1775261108497722337
15953,8,49.867718,30117.7306,1775261108484743040,1775261108497722337
8700,4,49.872973,30112.5853,1775261108484743040,1775261108497722337
14145,7,49.887658,30098.1762,1775261108484743040,1775261108497722337
15955,8,49.912228,30073.617,1775261108484743040,1775261108497722337
12263,6,49.916534,30069.3176,1775261108484743040,1775261108497722337
6881,3,49.921943,30064.0008,1775261108484743040,1775261108497722337
1483,0,49.924494,30061.4581,1775261108484743040,1775261108497722337
3271,1,49.931826,30116.5702,1775261108549633236,1775261108562503959
3273,1,49.94075,30107.7528,1775261108549633236,1775261108562503959
8703,4,49.947017,30101.9397,1775261108549633236,1775261108562503959
10420,5,49.961637,30087.3308,1775261108549633236,1775261108562503959
8704,4,49.991159,30057.8167,1775261108549633236,1775261108562503959
3276,1,49.992467,30056.5145,1775261108549633236,1775261108562503959
15956,8,49.999762,30049.5169,1775261108549633236,1775261108562503959
14147,7,50.001063,30101.7826,1775261108599472695,1775261108611989082
14148,7,50.006615,30096.3607,1775261108599472695,1775261108611989082
15957,8,50.018422,30085.0065,1775261108599472695,1775261108611989082
10422,5,50.026751,30076.6876,1775261108599472695,1775261108611989082
17807,9,50.035526,30067.9193,1775261108599472695,1775261108611989082
8706,4,50.047469,30055.9847,1775261108599472695,1775261108611989082
1485,0,50.052215,30118.844,1775261108669224144,1775261108683252807
3281,1,50.053603,30117.7387,1775261108669224144,1775261108683252807
5102,2,50.06187,30109.4899,1775261108669224144,1775261108683252807
3282,1,50.072569,30099.0303,1775261108669224144,1775261108683252807
14151,7,50.092515,30079.1004,1775261108669224144,1775261108683252807
8707,4,50.09572,30075.9304,1775261108669224144,1775261108683252807
8708,4,50.097678,30074.1899,1775261108669224144,1775261108683252807
1486,0,50.101982,30069.8953,1775261108669224144,1775261108683252807
15958,8,50.115117,30056.766,1775261108669224144,1775261108683252807
3284,1,50.115134,30123.1279,1775261108732790253,1775261108752138418
3285,1,50.121459,30116.8246,1775261108732790253,1775261108752138418
5106,2,50.13634,30102.3641,1775261108732790253,1775261108752138418
15959,8,50.142777,30095.9392,1775261108732790253,1775261108752138418
3287,1,50.164257,30074.4672,1775261108732790253,1775261108752138418
17812,9,50.173298,30065.433,1775261108732790253,1775261108752138418
1487,0,50.178638,30163.4245,1775261108798562218,1775261108855529338
5109,2,50.183279,30159.2529,1775261108798562218,1775261108855529338
5110,2,50.188642,30153.9061,1775261108798562218,1775261108855529338
10428,5,50.205389,30137.1715,1775261108798562218,1775261108855529338
14153,7,50.222092,30120.7094,1775261108798562218,1775261108855529338
12270,6,50.224446,30118.5005,1775261108798562218,1775261108855529338
14154,7,50.225768,30117.1925,1775261108798562218,1775261108855529338
12271,6,50.231107,30111.9769,1775261108798562218,1775261108855529338
3289,1,50.23344,30109.6585,1775261108798562218,1775261108855529338
17813,9,50.233452,30109.9052,1775261108798562218,1775261108855529338
8714,4,50.235743,30107.6291,1775261108798562218,1775261108855529338
3290,1,50.241279,30102.1047,1775261108798562218,1775261108855529338
8715,4,50.243619,30099.7756,1775261108798562218,1775261108855529338
15962,8,50.245917,30097.4884,1775261108798562218,1775261108855529338
3291,1,50.245928,30098.5839,1775261108798562218,1775261108855529338
6890,3,50.245934,30098.5899,1775261108798562218,1775261108855529338
12272,6,50.246387,30098.1464,1775261108798562218,1775261108855529338
12273,6,50.248721,30095.8211,1775261108798562218,1775261108855529338
15963,8,50.250977,30093.575,1775261108798562218,1775261108855529338
10429,5,50.255258,30089.3025,1775261108798562218,1775261108855529338
15964,8,50.255271,30089.2975,1775261108798562218,1775261108855529338
12274,6,50.255278,30089.298,1775261108798562218,1775261108855529338
8716,4,50.280963,30063.6518,1775261108798562218,1775261108855529338
1488,0,50.285205,30059.4182,1775261108798562218,1775261108855529338
5112,2,50.292195,30052.438,1775261108798562218,1775261108855529338
1489,0,50.302512,30042.2125,1775261108798562218,1775261108855529338
15965,8,50.302524,30042.6619,1775261108798562218,1775261108855529338
8717,4,50.305988,30039.2079,1775261108798562218,1775261108855529338
8718,4,50.309256,30035.9461,1775261108798562218,1775261108855529338
12275,6,50.309268,30035.9402,1775261108798562218,1775261108855529338
12276,6,50.310621,30034.5926,1775261108798562218,1775261108855529338
6891,3,50.314898,30030.3206,1775261108798562218,1775261108855529338
6892,3,50.315035,30030.2296,1775261108798562218,1775261108855529338
12277,6,50.32547,30019.8016,1775261108798562218,1775261108855529338
15966,8,50.325922,30019.3558,1775261108798562218,1775261108855529338
1490,0,50.340273,30005.0106,1775261108798562218,1775261108855529338
5113,2,50.340288,30005.0006,1775261108798562218,1775261108855529338
1491,0,50.344944,30073.0991,1775261108907666517,1775261108926522791
10430,5,50.344957,30073.2815,1775261108907666517,1775261108926522791
3292,1,50.346384,30071.8653,1775261108907666517,1775261108926522791
17814,9,50.351676,30066.7474,1775261108907666517,1775261108926522791
1492,0,50.354036,30064.4023,1775261108907666517,1775261108926522791
15967,8,50.354048,30064.5528,1775261108907666517,1775261108926522791
14155,7,50.354404,30064.2118,1775261108907666517,1775261108926522791
14156,7,50.354648,30064.5261,1775261108907666517,1775261108926522791
5114,2,50.357476,30061.708,1775261108907666517,1775261108926522791
17815,9,50.358184,30061.0075,1775261108907666517,1775261108926522791
1493,0,50.361482,30057.7142,1775261108907666517,1775261108926522791
10431,5,50.363794,30055.4078,1775261108907666517,1775261108926522791
17816,9,50.365057,30054.1506,1775261108907666517,1775261108926522791
5115,2,50.375345,30043.8671,1775261108907666517,1775261108926522791
10432,5,50.375781,30089.3495,1775261108971258877,1775261108984633721
1494,0,50.382201,30083.029,1775261108971258877,1775261108984633721
17817,9,50.386134,30079.2625,1775261108971258877,1775261108984633721
15968,8,50.390473,30074.9376,1775261108971258877,1775261108984633721
8719,4,50.393868,30071.9907,1775261108971258877,1775261108984633721
8720,4,50.405223,30060.6489,1775261108971258877,1775261108984633721
14157,7,50.405236,30060.6441,1775261108971258877,1775261108984633721
12278,6,50.410876,30055.0146,1775261108971258877,1775261108984633721
1495,0,50.423525,30042.3758,1775261108971258877,1775261108984633721
14159,7,50.426817,30107.9895,1775261109030683914,1775261109043155809
17818,9,50.43009,30104.7335,1775261109030683914,1775261109043155809
6893,3,50.432379,30102.8514,1775261109030683914,1775261109043155809
14160,7,50.44665,30088.5906,1775261109030683914,1775261109043155809
12280,6,50.469858,30065.3899,1775261109030683914,1775261109043155809
8723,4,50.470231,30065.0222,1775261109030683914,1775261109043155809
6894,3,50.481058,30127.353,1775261109103694456,1775261109116750516
12281,6,50.485488,30122.941,1775261109103694456,1775261109116750516
8724,4,50.486768,30121.6731,1775261109103694456,1775261109116750516
10434,5,50.509196,30099.427,1775261109103694456,1775261109116750516
12283,6,50.512477,30096.1616,1775261109103694456,1775261109116750516
12284,6,50.514784,30094.1103,1775261109103694456,1775261109116750516
15972,8,50.530534,30078.3701,1775261109103694456,1775261109116750516
5118,2,50.543061,30065.8505,1775261109103694456,1775261109116750516
1501,0,50.547372,30128.8686,1775261109171307431,1775261109186984917
10437,5,50.558218,30118.2284,1775261109171307431,1775261109186984917
14164,7,50.560446,30116.2865,1775261109171307431,1775261109186984917
15974,8,50.564734,30112.0148,1775261109171307431,1775261109186984917
12285,6,50.585062,30091.8422,1775261109171307431,1775261109186984917
5122,2,50.588408,30088.5942,1775261109171307431,1775261109186984917
5123,2,50.604378,30072.7174,1775261109171307431,1775261109186984917
1503,0,50.609451,30067.7035,1775261109171307431,1775261109186984917
17824,9,50.609464,30067.6982,1775261109171307431,1775261109186984917
10439,5,50.624166,30053.0198,1775261109171307431,1775261109186984917
15977,8,50.625475,30118.8312,1775261109241293960,1775261109254659215
5124,2,50.631799,30112.8635,1775261109241293960,1775261109254659215
1504,0,50.634152,30110.5299,1775261109241293960,1775261109254659215
14166,7,50.63895,30105.9036,1775261109241293960,1775261109254659215
12288,6,50.658488,30086.4725,1775261109241293960,1775261109254659215
1505,0,50.664458,30080.5116,1775261109241293960,1775261109254659215
15978,8,50.669104,30075.9454,1775261109241293960,1775261109254659215
8731,4,50.678742,30066.3345,1775261109241293960,1775261109254659215
1506,0,50.683214,30120.6121,1775261109301451400,1775261109313665374
6900,3,50.700636,30103.2073,1775261109301451400,1775261109313665374
8732,4,50.706059,30098.0618,1775261109301451400,1775261109313665374
8733,4,50.710115,30094.022,1775261109301451400,1775261109313665374
6901,3,50.725091,30079.2825,1775261109301451400,1775261109313665374
1507,0,50.728397,30075.9876,1775261109301451400,1775261109313665374
15979,8,50.730977,30073.4878,1775261109301451400,1775261109313665374
10442,5,50.7373,30067.2121,1775261109301451400,1775261109313665374
15980,8,50.750131,30109.5197,1775261109363741003,1775261109376558604
8734,4,50.760685,30099.1073,1775261109363741003,1775261109376558604
12291,6,50.76225,30097.6298,1775261109363741003,1775261109376558604
15981,8,50.767858,30092.6516,1775261109363741003,1775261109376558604
12292,6,50.781571,30078.9495,1775261109363741003,1775261109376558604
10443,5,50.792894,30067.6327,1775261109363741003,1775261109376558604
3301,1,50.794282,30066.2506,1775261109363741003,1775261109376558604
8735,4,50.799095,30061.4436,1775261109363741003,1775261109376558604
5127,2,50.809919,30123.1968,1775261109429542709,1775261109442888213
15982,8,50.816357,30116.946,1775261109429542709,1775261109442888213
12293,6,50.816369,30117.1856,1775261109429542709,1775261109442888213
5129,2,50.841763,30091.8036,1775261109429542709,1775261109442888213
14170,7,50.850785,30082.9763,1775261109429542709,1775261109442888213
3302,1,50.852084,30081.7761,1775261109429542709,1775261109442888213
17827,9,50.859993,30073.8766,1775261109429542709,1775261109442888213
3304,1,50.861452,30072.4685,1775261109429542709,1775261109442888213
3305,1,50.870515,30063.4139,1775261109429542709,1775261109442888213
17828,9,50.874859,30103.7669,1775261109480078369,1775261109492048302
6903,3,50.876621,30102.3488,1775261109480078369,1775261109492048302
17829,9,50.890098,30088.8863,1775261109480078369,1775261109492048302
10448,5,50.893889,30085.2022,1775261109480078369,1775261109492048302
5130,2,50.908081,30071.0638,1775261109480078369,1775261109492048302
1509,0,50.914855,30064.2979,1775261109480078369,1775261109492048302
10449,5,50.922002,30057.2145,1775261109480078369,1775261109492048302
14174,7,50.927309,30112.5073,1775261109540582863,1775261109553155313
12299,6,50.936014,30103.8196,1775261109540582863,1775261109553155313
10450,5,50.949128,30090.8546,1775261109540582863,1775261109553155313
1510,0,50.952479,30087.5795,1775261109540582863,1775261109553155313
8740,4,50.960338,30079.7291,1775261109540582863,1775261109553155313
10451,5,50.980059,30060.3302,1775261109540582863,1775261109553155313
10452,5,50.980069,30060.3297,1775261109540582863,1775261109553155313
8742,4,50.98644,30053.9658,1775261109540582863,1775261109553155313
15988,8,50.996768,30106.5979,1775261109595726814,1775261109608386047
17831,9,50.999065,30104.3222,1775261109595726814,1775261109608386047
12302,6,51.008516,30095.0997,1775261109595726814,1775261109608386047
14178,7,51.00875,30094.9924,1775261109595726814,1775261109608386047
10453,5,51.031491,30072.262,1775261109595726814,1775261109608386047
15990,8,51.043968,30059.7928,1775261109595726814,1775261109608386047
8745,4,51.047399,30124.929,1775261109669236857,1775261109681109226
6910,3,51.049864,30122.5772,1775261109669236857,1775261109681109226
17836,9,51.063704,30109.0779,1775261109669236857,1775261109681109226
15991,8,51.063909,30108.8858,1775261109669236857,1775261109681109226
8746,4,51.090074,30082.8223,1775261109669236857,1775261109681109226
5132,2,51.097866,30075.0556,1775261109669236857,1775261109681109226
6914,3,51.119198,30053.7305,1775261109669236857,1775261109681109226
1515,0,51.124471,30109.0488,1775261109729594075,1775261109742762751
17838,9,51.138813,30094.8913,1775261109729594075,1775261109742762751
1516,0,51.140319,30093.4892,1775261109729594075,1775261109742762751
10455,5,51.151904,30082.1431,1775261109729594075,1775261109742762751
6915,3,51.155212,30078.85,1775261109729594075,1775261109742762751
6916,3,51.155225,30079.0215,1775261109729594075,1775261109742762751
10456,5,51.158764,30075.4919,1775261109729594075,1775261109742762751
1517,0,51.172611,30061.7123,1775261109729594075,1775261109742762751
14179,7,51.172623,30061.7187,1775261109729594075,1775261109742762751
5134,2,51.180038,30111.7499,1775261109793298430,1775261109805121677
17840,9,51.185664,30106.3917,1775261109793298430,1775261109805121677
17841,9,51.196847,30095.2237,1775261109793298430,1775261109805121677
15994,8,51.196866,30095.3112,1775261109793298430,1775261109805121677
6918,3,51.220621,30071.6405,1775261109793298430,1775261109805121677
14184,7,51.228222,30064.0895,1775261109793298430,1775261109805121677
1518,0,51.235488,30056.8402,1775261109793298430,1775261109805121677
3315,1,51.241827,30118.5713,1775261109861112745,1775261109873326238
12304,6,51.248171,30112.33,1775261109861112745,1775261109873326238
6919,3,51.256026,30104.9051,1775261109861112745,1775261109873326238
5135,2,51.27872,30082.2217,1775261109861112745,1775261109873326238
5136,2,51.281022,30079.9263,1775261109861112745,1775261109873326238
8750,4,51.285318,30075.7163,1775261109861112745,1775261109873326238
17843,9,51.291697,30069.375,1775261109861112745,1775261109873326238
12307,6,51.297539,30063.5405,1775261109861112745,1775261109873326238
8751,4,51.318005,30093.9927,1775261109914240197,1775261109926341506
8752,4,51.321301,30090.8179,1775261109914240197,1775261109926341506
3318,1,51.322855,30089.4151,1775261109914240197,1775261109926341506
3319,1,51.345853,30066.6575,1775261109914240197,1775261109926341506
5138,2,51.353214,30059.3061,1775261109914240197,1775261109926341506
5139,2,51.359642,30052.9771,1775261109914240197,1775261109926341506
15997,8,51.36094,30051.7325,1775261109914240197,1775261109926341506
1519,0,51.365198,30047.4954,1775261109914240197,1775261109926341506
12308,6,51.369651,30099.5231,1775261109971002368,1775261109983695963
1520,0,51.3726,30096.6232,1775261109971002368,1775261109983695963
14186,7,51.38677,30082.7863,1775261109971002368,1775261109983695963
16000,8,51.391793,30077.775,1775261109971002368,1775261109983695963
5140,2,51.399079,30070.4947,1775261109971002368,1775261109983695963
12310,6,51.386796,30082.804,1775261109971002368,1775261109983695963
16002,8,51.408029,30061.7664,1775261109971002368,1775261109983695963
5141,2,51.420772,30049.0329,1775261109971002368,1775261109983695963
8756,4,51.422035,30112.9475,1775261110026781336,1775261110042993995
14188,7,51.425537,30109.5934,1775261110026781336,1775261110042993995
16003,8,51.439315,30095.8283,1775261110026781336,1775261110042993995
16004,8,51.44484,30090.8322,1775261110026781336,1775261110042993995
6921,3,51.452164,30083.5261,1775261110026781336,1775261110042993995
1522,0,51.455242,30080.4608,1775261110026781336,1775261110042993995
16006,8,51.469946,30065.7682,1775261110026781336,1775261110042993995
16007,8,51.474259,30127.0666,1775261110098701150,1775261110114390536
8757,4,51.474283,30127.1167,1775261110098701150,1775261110114390536
16008,8,51.480369,30121.6228,1775261110098701150,1775261110114390536
3321,1,51.488317,30113.687,1775261110098701150,1775261110114390536
8758,4,51.50493,30097.0812,1775261110098701150,1775261110114390536
12314,6,51.510571,30091.4476,1775261110098701150,1775261110114390536
8759,4,51.510627,30091.4567,1775261110098701150,1775261110114390536
17848,9,51.521339,30080.9658,1775261110098701150,1775261110114390536
12315,6,51.542073,30060.2424,1775261110098701150,1775261110114390536
12316,6,51.544745,30057.5769,1775261110098701150,1775261110114390536
17849,9,51.546027,30118.4394,1775261110160764703,1775261110175573240
17850,9,51.551287,30113.3878,1775261110160764703,1775261110175573240
17851,9,51.561603,30103.0855,1775261110160764703,1775261110175573240
12317,6,51.569883,30095.4614,1775261110160764703,1775261110175573240
14190,7,51.597643,30067.713,1775261110160764703,1775261110175573240
5145,2,51.600917,30064.446,1775261110160764703,1775261110175573240
6924,3,51.604195,30061.1739,1775261110160764703,1775261110175573240
17852,9,51.607533,30057.842,1775261110160764703,1775261110175573240
12318,6,51.609777,30055.6047,1775261110160764703,1775261110175573240
1523,0,51.61103,30120.0559,1775261110227516411,1775261110241881169
14191,7,51.616469,30114.7456,1775261110227516411,1775261110241881169
12319,6,51.62251,30109.4966,1775261110227516411,1775261110241881169
10463,5,51.627165,30104.8574,1775261110227516411,1775261110241881169
14194,7,51.645408,30086.6263,1775261110227516411,1775261110241881169
3322,1,51.656629,30075.4154,1775261110227516411,1775261110241881169
1524,0,51.658197,30073.8535,1775261110227516411,1775261110241881169
10464,5,51.663911,30068.1453,1775261110227516411,1775261110241881169
5149,2,51.669658,30133.498,1775261110294634555,1775261110310655125
12320,6,51.680151,30123.0288,1775261110294634555,1775261110310655125
17855,9,51.681518,30121.7947,1775261110294634555,1775261110310655125
17856,9,51.692544,30110.7798,1775261110294634555,1775261110310655125
16017,8,51.71335,30090.065,1775261110294634555,1775261110310655125
10465,5,51.717769,30085.6547,1775261110294634555,1775261110310655125
16018,8,51.723174,30080.277,1775261110294634555,1775261110310655125
6927,3,51.723568,30080.2429,1775261110294634555,1775261110310655125
1526,0,51.729397,30074.425,1775261110294634555,1775261110310655125
17857,9,51.736933,30066.8972,1775261110294634555,1775261110310655125
14198,7,51.751308,30110.3153,1775261110356767861,1775261110370338064
17858,9,51.751322,30110.3194,1775261110356767861,1775261110370338064
17859,9,51.759804,30101.8696,1775261110356767861,1775261110370338064
3323,1,51.767616,30094.3513,1775261110356767861,1775261110370338064
12323,6,51.789658,30072.3205,1775261110356767861,1775261110370338064
5152,2,51.803858,30058.1272,1775261110356767861,1775261110370338064
12324,6,51.806124,30055.8674,1775261110356767861,1775261110370338064
17862,9,51.806135,30124.0234,1775261110432665018,1775261110446328395
6931,3,51.808494,30121.6769,1775261110432665018,1775261110446328395
6932,3,51.821541,30108.6905,1775261110432665018,1775261110446328395
5155,2,51.821554,30110.5337,1775261110432665018,1775261110446328395
3324,1,51.836532,30095.5684,1775261110432665018,1775261110446328395
1529,0,51.844612,30087.4996,1775261110432665018,1775261110446328395
6936,3,51.852845,30079.2773,1775261110432665018,1775261110446328395
16021,8,51.860558,30071.5754,1775261110432665018,1775261110446328395
8768,4,51.871283,30060.8613,1775261110432665018,1775261110446328395
8769,4,51.878039,30116.1613,1775261110491396746,1775261110504698467
10468,5,51.883419,30110.8007,1775261110491396746,1775261110504698467
5157,2,51.896278,30098.5472,1775261110491396746,1775261110504698467
6938,3,51.915218,30079.6196,1775261110491396746,1775261110504698467
16022,8,51.915244,30079.5999,1775261110491396746,1775261110504698467
8772,4,51.921207,30073.643,1775261110491396746,1775261110504698467
3326,1,51.933837,30061.0194,1775261110491396746,1775261110504698467
12327,6,51.944829,30050.035,1775261110491396746,1775261110504698467
1531,0,51.944846,30105.0155,1775261110551790016,1775261110564248200
3327,1,51.948385,30101.6266,1775261110551790016,1775261110564248200
14203,7,51.964664,30085.49,1775261110551790016,1775261110564248200
1533,0,51.964684,30085.6314,1775261110551790016,1775261110564248200
8774,4,51.99299,30057.3363,1775261110551790016,1775261110564248200
10470,5,51.998199,30052.2761,1775261110551790016,1775261110564248200
17866,9,52.001518,30048.9657,1775261110551790016,1775261110564248200
6941,3,52.004799,30115.4568,1775261110616574767,1775261110630303717
16027,8,52.015149,30105.4602,1775261110616574767,1775261110630303717
8775,4,52.020715,30099.9126,1775261110616574767,1775261110630303717
14204,7,52.02762,30093.1327,1775261110616574767,1775261110630303717
5159,2,52.063343,30057.5063,1775261110616574767,1775261110630303717
16029,8,52.066618,30054.2407,1775261110616574767,1775261110630303717
14207,7,52.071916,30048.9969,1775261110616574767,1775261110630303717
10473,5,52.072309,30048.6228,1775261110616574767,1775261110630303717
5160,2,52.07562,30104.0401,1775261110676486256,1775261110689405901
6942,3,52.08403,30095.9816,1775261110676486256,1775261110689405901
17868,9,52.088482,30091.5456,1775261110676486256,1775261110689405901
5161,2,52.092021,30088.1422,1775261110676486256,1775261110689405901
5162,2,52.104269,30075.9795,1775261110676486256,1775261110689405901
1537,0,52.10657,30073.6873,1775261110676486256,1775261110689405901
8777,4,52.11355,30066.7663,1775261110676486256,1775261110689405901
6943,3,52.11929,30061.0485,1775261110676486256,1775261110689405901
5163,2,52.130775,30103.39,1775261110736475418,1775261110748715664
1538,0,52.130788,30103.3943,1775261110736475418,1775261110748715664
17869,9,52.136499,30098.1998,1775261110736475418,1775261110748715664
3332,1,52.143783,30090.9269,1775261110736475418,1775261110748715664
6945,3,52.168217,30066.4999,1775261110736475418,1775261110748715664
12334,6,52.173702,30061.0209,1775261110736475418,1775261110748715664
1541,0,52.180341,30054.4465,1775261110736475418,1775261110748715664
17871,9,52.186078,30100.7321,1775261110784379523,1775261110797817730
1542,0,52.191239,30095.5911,1775261110784379523,1775261110797817730
6946,3,52.200886,30086.1433,1775261110784379523,1775261110797817730
1543,0,52.203408,30083.6313,1775261110784379523,1775261110797817730
8782,4,52.230357,30056.7389,1775261110784379523,1775261110797817730
3333,1,52.234687,30112.3722,1775261110843915535,1775261110857261718
1545,0,52.238525,30108.8727,1775261110843915535,1775261110857261718
16037,8,52.253546,30093.8725,1775261110843915535,1775261110857261718
5171,2,52.254897,30092.7773,1775261110843915535,1775261110857261718
16039,8,52.26784,30079.8466,1775261110843915535,1775261110857261718
3334,1,52.27525,30072.4452,1775261110843915535,1775261110857261718
16040,8,52.281572,30066.2405,1775261110843915535,1775261110857261718
16041,8,52.286167,30061.655,1775261110843915535,1775261110857261718
1546,0,52.294753,30113.8999,1775261110903530551,1775261110916683516
10477,5,52.298323,30110.6687,1775261110903530551,1775261110916683516
3336,1,52.307158,30102.0408,1775261110903530551,1775261110916683516
1547,0,52.318503,30090.7047,1775261110903530551,1775261110916683516
14214,7,52.335902,30073.4067,1775261110903530551,1775261110916683516
1549,0,52.345274,30064.0609,1775261110903530551,1775261110916683516
10478,5,52.34529,30064.0526,1775261110903530551,1775261110916683516
10479,5,52.359157,30109.9966,1775261110965131314,1775261110977713284
12340,6,52.363536,30106.0262,1775261110965131314,1775261110977713284
8786,4,52.363917,30105.6566,1775261110965131314,1775261110977713284
1550,0,52.392488,30077.1184,1775261110965131314,1775261110977713284
