task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app2,54.0010,244.400,203.600,0,1
ecgclass__app7,53.9999,245.573,203.709,0,1
ecgclass__app5,53.9994,247.075,204.206,0,1
ecgclass,53.9994,247.267,204.383,0,1
ecgclass__app1,53.9999,247.049,204.760,0,1
ecgclass__app3,54.0000,247.207,205.381,0,1
ecgclass__app8,54.0003,246.912,205.466,0,1
ecgclass__app6,53.9974,250.937,206.607,0,1
ecgclass__app4,54.0004,247.993,206.650,0,1
ecgclass__app9,54.0461,247.120,55.089,0,1
ecgclass__app7,54.2455,247.745,203.842,0,1
ecgclass__app2,54.2454,247.981,203.926,0,1
ecgclass__app4,54.2484,245.243,204.084,0,1
ecgclass__app1,54.2469,246.981,204.134,0,1
ecgclass__app3,54.2472,246.880,204.426,0,1
ecgclass__app6,54.2483,245.998,205.099,0,1
ecgclass__app8,54.2473,247.502,206.014,0,1
ecgclass,54.2466,248.345,206.044,0,1
ecgclass__app5,54.2465,248.835,206.693,0,1
ecgclass__app9,54.2932,247.620,55.545,0,1
ecgclass,54.4950,245.799,204.427,0,1
ecgclass__app8,54.4948,247.074,205.311,0,1
ecgclass__app4,54.4937,248.431,205.488,0,1
ecgclass__app7,54.4933,249.323,206.193,0,1
ecgclass__app6,54.4943,248.641,206.397,0,1
ecgclass__app3,54.4941,249.151,206.705,0,1
ecgclass__app1,54.4939,249.401,206.797,0,1
ecgclass__app5,54.4954,249.076,208.014,0,1
ecgclass__app2,54.4934,251.265,208.159,0,1
ecgclass__app9,54.5408,248.606,56.291,0,1
ecgclass__app4,54.7421,248.456,205.395,0,1
ecgclass__app8,54.7418,250.164,205.799,0,1
ecgclass__app2,54.7447,247.678,206.227,0,1
ecgclass__app3,54.7432,249.227,206.440,0,1
ecgclass__app1,54.7433,249.412,206.548,0,1
ecgclass__app6,54.7430,249.949,206.660,0,1
ecgclass,54.7408,252.296,206.992,0,1
ecgclass__app5,54.7445,248.766,207.072,0,1
ecgclass__app7,54.7426,250.681,207.102,0,1
ecgclass__app9,54.7895,249.432,54.504,0,1
ecgclass__app7,54.9933,247.154,205.361,0,1
ecgclass__app4,54.9906,250.058,205.560,0,1
ecgclass__app8,54.9920,248.714,205.789,0,1
ecgclass__app6,54.9929,248.248,206.009,0,1
ecgclass__app2,54.9924,248.894,206.066,0,1
ecgclass,54.9931,248.195,206.104,0,1
ecgclass__app3,54.9925,248.866,206.243,0,1
ecgclass__app1,54.9927,248.654,206.304,0,1
ecgclass__app5,54.9932,248.468,206.762,0,1
ecgclass__app9,55.0389,247.995,54.992,0,1
ecgclass,55.2413,246.872,205.239,0,1
ecgclass__app5,55.2417,246.599,205.523,0,1
ecgclass__app1,55.2414,247.188,205.589,0,1
ecgclass__app8,55.2408,248.146,206.135,0,1
ecgclass__app6,55.2412,247.776,206.312,0,1
ecgclass__app2,55.2413,248.786,207.527,0,1
ecgclass__app3,55.2413,248.980,207.688,0,1
ecgclass__app7,55.2405,249.932,207.789,0,1
ecgclass__app4,55.2407,250.492,208.843,0,1
ecgclass__app9,55.2869,249.856,56.838,0,1
ecgclass__app8,55.4889,247.961,204.913,0,1
ecgclass,55.4882,249.778,205.224,0,1
ecgclass__app1,55.4886,249.722,205.632,0,1
ecgclass__app2,55.4901,248.346,205.712,0,1
ecgclass__app6,55.4890,249.828,205.820,0,1
ecgclass__app7,55.4904,248.486,205.921,0,1
ecgclass__app4,55.4912,247.933,206.110,0,1
ecgclass__app3,55.4903,248.981,207.017,0,1
ecgclass__app5,55.4883,252.156,208.762,0,1
ecgclass__app9,55.5368,248.928,56.318,0,1
ecgclass__app6,55.7388,248.806,206.236,0,1
ecgclass__app8,55.7369,250.884,206.400,0,1
ecgclass__app7,55.7389,249.493,206.980,0,1
ecgclass,55.7380,250.488,207.026,0,1
ecgclass__app4,55.7391,249.707,207.118,0,1
ecgclass__app1,55.7383,250.542,207.221,0,1
ecgclass__app2,55.7384,250.651,207.299,0,1
ecgclass__app3,55.7393,249.990,208.034,0,1
ecgclass__app5,55.7405,249.996,209.598,0,1
ecgclass__app9,55.7857,249.855,55.871,0,1
ecgclass__app1,55.9889,245.152,203.302,0,1
ecgclass__app6,55.9876,247.905,204.742,0,1
ecgclass__app8,55.9878,248.737,205.351,0,1
ecgclass__app5,55.9905,246.312,205.801,0,1
ecgclass__app3,55.9893,247.571,205.872,0,1
ecgclass__app4,55.9888,248.401,206.376,0,1
ecgclass__app2,55.9891,248.637,206.925,0,1
ecgclass__app7,55.9884,249.608,207.125,0,1
ecgclass,55.9885,250.400,208.207,0,1
ecgclass__app9,56.0356,247.791,54.716,0,1
ecgclass__app1,56.2340,243.014,198.117,0,1
ecgclass__app4,56.2372,245.087,203.332,0,1
ecgclass__app2,56.2377,245.103,203.873,0,1
ecgclass__app6,56.2356,247.474,203.992,0,1
ecgclass__app8,56.2365,247.438,204.676,0,1
ecgclass,56.2389,245.337,204.765,0,1
ecgclass__app7,56.2380,246.320,204.853,0,1
ecgclass__app3,56.2369,247.813,204.998,0,1
ecgclass__app5,56.2368,249.021,206.993,0,1
ecgclass__app9,56.2834,246.873,54.045,0,1
ecgclass__app7,56.4843,244.969,203.401,0,1
ecgclass__app2,56.4828,247.382,203.750,0,1
ecgclass__app3,56.4847,245.583,204.066,0,1
ecgclass__app8,56.4840,246.655,204.141,0,1
ecgclass,56.4842,246.482,204.199,0,1
ecgclass__app1,56.4771,253.961,204.811,0,1
ecgclass__app5,56.4859,245.267,204.898,0,1
ecgclass__app6,56.4830,248.459,205.587,0,1
ecgclass__app4,56.4823,249.981,206.396,0,1
ecgclass__app9,56.5303,246.716,54.688,0,1
ecgclass__app3,56.7303,245.236,202.836,0,1
ecgclass__app2,56.7302,245.987,203.202,0,1
ecgclass__app7,56.7293,248.059,204.003,0,1
ecgclass__app4,56.7323,245.602,204.586,0,1
ecgclass__app6,56.7315,246.845,205.088,0,1
ecgclass,56.7307,247.941,205.475,0,1
ecgclass__app1,56.7310,247.832,205.594,0,1
ecgclass__app8,56.7306,248.541,206.395,0,1
ecgclass__app5,56.7311,249.123,207.646,0,1
ecgclass__app9,56.7770,247.419,55.044,0,1
ecgclass__app8,56.9792,244.265,203.399,0,1
ecgclass__app3,56.9756,248.822,204.112,0,1
ecgclass__app5,56.9803,244.692,204.624,0,1
ecgclass__app7,56.9774,247.802,204.744,0,1
ecgclass__app2,56.9762,249.028,204.811,0,1
ecgclass__app1,56.9789,246.657,204.999,0,1
ecgclass__app6,56.9784,247.621,205.925,0,1
ecgclass__app4,56.9779,248.378,206.080,0,1
ecgclass,56.9787,248.380,207.010,0,1
ecgclass__app9,57.0244,246.941,54.866,0,1
ecgclass__app8,57.2235,246.587,202.894,0,1
ecgclass__app3,57.2244,246.073,203.218,0,1
ecgclass__app6,57.2260,245.454,203.771,0,1
ecgclass__app4,57.2263,245.219,203.859,0,1
ecgclass__app2,57.2253,246.605,204.210,0,1
ecgclass,57.2271,244.995,204.280,0,1
ecgclass__app5,57.2250,247.468,204.710,0,1
ecgclass__app1,57.2256,247.244,205.241,0,1
ecgclass__app7,57.2252,248.519,206.478,0,1
ecgclass__app9,57.2714,246.805,54.953,0,1
ecgclass__app5,57.4724,240.545,199.157,0,1
ecgclass__app3,57.4705,248.195,204.173,0,1
ecgclass__app7,57.4737,245.427,204.520,0,1
ecgclass,57.4721,247.168,204.552,0,1
ecgclass__app6,57.4715,247.830,204.749,0,1
ecgclass__app2,57.4719,247.626,204.786,0,1
ecgclass__app8,57.4701,249.533,204.932,0,1
ecgclass__app1,57.4728,247.123,205.604,0,1
ecgclass__app4,57.4715,248.459,205.695,0,1
ecgclass__app9,57.5182,246.533,52.928,0,1
ecgclass__app8,57.7196,244.146,203.456,0,1
ecgclass__app3,57.7187,246.508,204.124,0,1
ecgclass__app6,57.7193,246.124,204.281,0,1
ecgclass__app4,57.7200,245.713,204.942,0,1
ecgclass__app5,57.7130,252.929,205.226,0,1
ecgclass__app1,57.7199,246.266,205.256,0,1
ecgclass__app7,57.7192,247.105,205.332,0,1
ecgclass,57.7193,247.264,205.937,0,1
ecgclass__app2,57.7195,247.244,206.375,0,1
ecgclass__app9,57.7647,246.849,54.120,0,1
ecgclass__app5,57.9659,244.434,203.054,0,1
ecgclass__app7,57.9663,244.959,203.277,0,1
ecgclass__app3,57.9652,246.327,203.555,0,1
ecgclass,57.9665,245.111,203.780,0,1
ecgclass__app2,57.9668,245.271,203.900,0,1
ecgclass__app1,57.9662,245.896,203.943,0,1
ecgclass__app6,57.9654,246.728,204.020,0,1
ecgclass__app4,57.9657,247.297,205.719,0,1
ecgclass__app8,57.9638,249.896,206.371,0,1
ecgclass__app9,58.0116,246.117,53.681,0,1
ecgclass,58.2117,244.502,202.765,0,1
ecgclass__app5,58.2104,246.770,203.098,0,1
ecgclass__app7,58.2113,246.064,203.242,0,1
ecgclass__app6,58.2122,245.446,203.679,0,1
ecgclass__app3,58.2116,246.140,203.831,0,1
ecgclass__app1,58.2121,246.925,205.463,0,1
ecgclass__app2,58.2121,247.284,205.650,0,1
ecgclass__app8,58.2137,245.744,205.768,0,1
ecgclass__app4,58.2130,246.978,206.636,0,1
ecgclass__app9,58.2577,246.522,53.806,0,1
ecgclass,58.4562,246.249,202.156,0,1
ecgclass__app3,58.4577,245.738,203.166,0,1
ecgclass__app5,58.4572,246.376,203.302,0,1
ecgclass__app7,58.4573,246.646,203.511,0,1
ecgclass__app6,58.4576,246.454,203.541,0,1
ecgclass__app2,58.4593,245.075,203.869,0,1
ecgclass__app8,58.4594,245.070,203.901,0,1
ecgclass__app4,58.4600,244.799,204.330,0,1
ecgclass__app1,58.4591,245.825,204.401,0,1
ecgclass__app9,58.5042,245.507,54.045,0,1
ecgclass__app3,58.7035,244.335,202.340,0,1
ecgclass__app8,58.7045,244.670,203.761,0,1
ecgclass__app6,58.7041,245.530,204.023,0,1
ecgclass,58.7024,247.448,204.115,0,1
ecgclass__app1,58.7049,245.468,204.642,0,1
ecgclass__app7,58.7040,246.593,204.674,0,1
ecgclass__app4,58.7048,246.070,204.800,0,1
ecgclass__app5,58.7036,247.418,204.904,0,1
ecgclass__app2,58.7044,246.984,205.937,0,1
ecgclass__app9,58.7498,246.015,54.482,0,1
ecgclass__app4,58.9509,243.222,202.555,0,1
ecgclass__app8,58.9492,245.645,203.043,0,1
ecgclass__app6,58.9496,245.478,203.276,0,1
ecgclass__app5,58.9510,244.198,203.306,0,1
ecgclass__app3,58.9478,247.830,204.094,0,1
ecgclass__app1,58.9504,246.256,204.898,0,1
ecgclass__app2,58.9514,245.443,204.970,0,1
ecgclass,58.9499,247.172,204.991,0,1
ecgclass__app7,58.9506,246.633,205.186,0,1
ecgclass__app9,58.9958,246.318,53.834,0,1
ecgclass__app8,59.1949,246.743,203.687,0,1
ecgclass__app6,59.1951,247.355,204.395,0,1
ecgclass,59.1971,245.816,204.562,0,1
ecgclass__app4,59.1942,248.838,204.629,0,1
ecgclass__app1,59.1966,246.619,204.745,0,1
ecgclass__app2,59.1969,246.786,205.671,0,1
ecgclass__app3,59.1956,248.241,205.754,0,1
ecgclass__app7,59.1972,246.720,205.813,0,1
ecgclass__app5,59.1952,249.022,205.922,0,1
ecgclass__app9,59.2421,248.489,55.998,0,1
ecgclass__app2,59.4437,247.206,205.126,0,1
ecgclass__app6,59.4425,249.248,205.442,0,1
ecgclass__app3,59.4439,247.953,205.580,0,1
ecgclass,59.4429,249.148,205.872,0,1
ecgclass__app8,59.4416,250.713,206.458,0,1
ecgclass__app5,59.4442,249.371,207.850,0,1
ecgclass__app7,59.4440,250.322,208.541,0,1
ecgclass__app4,59.4430,251.508,208.572,0,1
ecgclass__app1,59.4433,251.424,208.677,0,1
ecgclass__app9,59.4906,249.537,56.665,0,1
ecgclass__app3,59.6919,249.655,205.955,0,1
ecgclass__app8,59.6923,250.150,206.422,0,1
ecgclass__app1,59.6947,248.017,206.798,0,1
ecgclass__app6,59.6918,251.800,207.822,0,1
ecgclass__app5,59.6936,250.043,207.946,0,1
ecgclass__app7,59.6943,249.690,207.972,0,1
ecgclass,59.6921,252.136,208.504,0,1
ecgclass__app4,59.6945,250.528,209.583,0,1
ecgclass__app2,59.6909,254.614,210.204,0,1
ecgclass__app9,59.7402,250.269,56.264,0,1
ecgclass,59.9442,244.688,203.067,0,1
ecgclass__app3,59.9415,248.145,203.543,0,1
ecgclass__app1,59.9427,247.213,204.194,0,1
ecgclass__app4,59.9451,245.460,204.584,0,1
ecgclass__app8,59.9425,248.072,204.728,0,1
ecgclass__app7,59.9440,247.239,205.157,0,1
ecgclass__app2,59.9455,245.727,205.295,0,1
ecgclass__app6,59.9436,247.740,205.375,0,1
ecgclass__app5,59.9437,248.026,206.066,0,1
ecgclass__app9,59.9904,241.459,49.293,0,1
