task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,50.3732,169.721,90.438,0
ecgclass__app4,50.4580,169.009,90.050,0
ecgclass__app5,50.4577,169.600,90.386,0
ecgclass__app3,50.4574,170.158,90.800,0
ecgclass,50.5424,169.228,89.209,0
ecgclass__app1,50.5420,169.817,89.260,0
ecgclass__app2,50.5429,169.282,89.848,0
ecgclass__app4,50.6270,168.238,88.416,0
ecgclass__app3,50.6276,168.173,88.856,0
ecgclass__app5,50.6273,168.711,89.067,0
ecgclass__app2,50.7122,167.369,88.522,0
ecgclass,50.7117,168.397,88.905,0
ecgclass__app1,50.7118,168.348,88.990,0
ecgclass__app4,50.7953,168.721,89.085,0
ecgclass__app5,50.7961,168.359,89.490,0
ecgclass__app3,50.7958,168.745,89.611,0
ecgclass__app1,50.8802,168.237,88.730,0
ecgclass__app2,50.8796,168.991,88.836,0
ecgclass,50.8801,168.847,89.405,0
ecgclass__app5,50.9644,168.154,88.773,0
ecgclass__app3,50.9645,168.419,89.141,0
ecgclass__app4,50.9640,169.238,89.589,0
ecgclass__app1,51.0484,168.791,89.364,0
ecgclass__app2,51.0486,168.889,89.451,0
ecgclass,51.0489,168.883,90.209,0
ecgclass__app3,51.1330,169.002,89.104,0
ecgclass__app4,51.1333,169.175,89.817,0
ecgclass__app5,51.1326,170.505,90.527,0
ecgclass__app2,51.2175,168.748,88.547,0
ecgclass__app1,51.2173,169.466,88.951,0
ecgclass,51.2178,169.018,88.983,0
ecgclass__app4,51.3025,168.427,88.832,0
ecgclass__app3,51.3020,169.357,89.489,0
ecgclass__app5,51.3031,168.629,89.925,0
ecgclass__app1,51.3867,168.417,88.435,0
ecgclass__app2,51.3863,169.569,89.168,0
ecgclass,51.3869,169.059,89.264,0
ecgclass__app3,51.4714,168.359,88.994,0
ecgclass__app5,51.4718,168.342,89.388,0
ecgclass__app4,51.4709,169.290,89.423,0
ecgclass__app1,51.5552,169.436,89.428,0
ecgclass__app2,51.5558,169.317,90.091,0
ecgclass,51.5559,169.585,90.400,0
ecgclass__app5,51.6401,168.887,89.055,0
ecgclass__app3,51.6397,169.627,89.464,0
ecgclass__app4,51.6402,169.444,89.849,0
ecgclass__app1,51.7246,169.397,89.358,0
ecgclass,51.7255,169.030,90.061,0
ecgclass__app2,51.7252,169.717,90.351,0
ecgclass__app4,51.8097,169.211,89.998,0
ecgclass__app3,51.8094,169.616,90.042,0
ecgclass__app5,51.8090,170.191,90.133,0
ecgclass__app1,51.8940,169.139,89.080,0
ecgclass,51.8946,168.738,89.173,0
ecgclass__app2,51.8949,168.696,89.692,0
ecgclass__app3,51.9790,168.338,88.780,0
ecgclass__app5,51.9792,168.441,89.294,0
ecgclass__app4,51.9789,169.147,89.665,0
ecgclass__app1,52.0632,168.660,89.024,0
ecgclass__app2,52.0636,168.645,89.508,0
ecgclass,52.0633,169.123,89.530,0
ecgclass__app4,52.1480,169.962,90.463,0
ecgclass__app5,52.1477,170.702,90.809,0
ecgclass__app3,52.1474,171.259,91.274,0
ecgclass__app2,52.2323,170.624,89.546,0
ecgclass,52.2325,170.846,89.928,0
ecgclass__app1,52.2319,171.525,90.065,0
ecgclass__app3,52.3186,169.163,89.467,0
ecgclass__app4,52.3180,170.298,89.936,0
ecgclass__app5,52.3184,170.179,90.184,0
ecgclass__app1,52.4034,168.985,88.948,0
ecgclass,52.4033,169.409,89.379,0
ecgclass__app2,52.4029,170.117,89.799,0
ecgclass__app3,52.4878,170.003,89.984,0
ecgclass__app5,52.4886,169.629,90.391,0
ecgclass__app4,52.4883,170.213,90.977,0
ecgclass__app1,52.5724,170.216,89.275,0
ecgclass,52.5727,170.343,89.769,0
ecgclass__app2,52.5730,170.373,90.201,0
ecgclass__app3,52.6578,169.492,89.185,0
ecgclass__app4,52.6586,169.126,89.607,0
ecgclass__app5,52.6582,170.138,90.318,0
ecgclass__app2,52.7434,168.164,88.689,0
ecgclass,52.7431,168.858,89.019,0
ecgclass__app1,52.7426,169.591,89.483,0
ecgclass__app5,52.8284,167.576,88.740,0
ecgclass__app3,52.8273,169.002,89.065,0
ecgclass__app4,52.8277,168.736,89.115,0
ecgclass,52.9120,168.055,88.645,0
ecgclass__app1,52.9122,167.950,88.751,0
ecgclass__app2,52.9116,168.936,89.383,0
ecgclass__app3,52.9964,168.155,89.194,0
ecgclass__app5,52.9960,168.663,89.324,0
ecgclass__app4,52.9964,168.645,90.068,0
ecgclass__app2,53.0805,169.079,89.461,0
ecgclass,53.0800,169.712,89.622,0
ecgclass__app1,53.0802,169.795,89.725,0
ecgclass__app5,53.1646,168.167,88.099,0
ecgclass__app3,53.1645,168.405,88.215,0
ecgclass__app4,53.1651,168.178,88.885,0
ecgclass__app2,53.2496,167.356,88.686,0
ecgclass__app1,53.2500,167.104,88.731,0
ecgclass,53.2498,167.605,88.846,0
ecgclass__app3,53.3329,167.764,88.552,0
ecgclass__app4,53.3333,167.830,88.859,0
ecgclass__app5,53.3328,168.375,88.904,0
ecgclass__app2,53.4170,167.735,88.703,0
ecgclass__app1,53.4171,167.989,88.999,0
ecgclass,53.4174,168.104,89.577,0
ecgclass__app3,53.5007,167.789,88.184,0
ecgclass__app4,53.5011,167.865,88.788,0
ecgclass__app5,53.5012,167.879,88.824,0
ecgclass__app2,53.5848,167.135,87.934,0
ecgclass__app1,53.5851,167.156,88.537,0
ecgclass,53.5855,167.090,88.775,0
ecgclass__app5,53.6691,166.307,87.682,0
ecgclass__app3,53.6685,167.321,88.205,0
ecgclass__app4,53.6690,167.127,88.681,0
ecgclass__app1,53.7523,166.773,88.176,0
ecgclass__app2,53.7519,167.561,88.531,0
ecgclass,53.7526,167.164,89.016,0
ecgclass__app5,53.8354,167.502,87.950,0
ecgclass__app3,53.8359,167.379,88.370,0
ecgclass__app4,53.8361,167.358,88.832,0
ecgclass__app2,53.9195,167.868,88.355,0
ecgclass,53.9198,167.716,88.446,0
ecgclass__app1,53.9191,168.594,88.592,0
ecgclass__app5,54.0029,168.667,88.814,0
ecgclass__app3,54.0033,168.705,89.068,0
ecgclass__app4,54.0035,168.673,89.438,0
ecgclass__app2,54.0874,167.768,88.193,0
ecgclass,54.0875,168.062,88.552,0
ecgclass__app1,54.0877,168.049,88.641,0
ecgclass__app4,54.1722,167.647,89.125,0
ecgclass__app3,54.1720,168.285,89.795,0
ecgclass__app5,54.1716,169.052,90.252,0
ecgclass__app1,54.2558,170.121,90.629,0
ecgclass,54.2556,170.791,91.029,0
ecgclass__app2,54.2552,171.439,91.287,0
ecgclass__app3,54.3403,171.248,89.693,0
ecgclass__app4,54.3399,171.815,89.795,0
ecgclass__app5,54.3407,171.337,89.865,0
ecgclass__app1,54.4259,168.963,87.773,0
ecgclass__app2,54.4266,168.830,88.469,0
ecgclass,54.4264,169.187,88.586,0
ecgclass__app3,54.5115,167.813,88.295,0
ecgclass__app4,54.5117,168.270,88.906,0
ecgclass__app5,54.5120,168.056,89.038,0
ecgclass,54.5956,167.708,88.782,0
ecgclass__app1,54.5949,168.851,89.118,0
ecgclass__app2,54.5955,168.603,89.556,0
ecgclass__app4,54.6800,166.765,88.139,0
ecgclass__app3,54.6794,167.797,88.724,0
ecgclass__app5,54.6801,167.735,89.436,0
ecgclass__app2,54.7641,167.023,88.697,0
ecgclass,54.7633,167.925,88.802,0
ecgclass__app1,54.7638,167.512,88.918,0
ecgclass__app4,54.8468,168.651,88.905,0
ecgclass__app3,54.8472,168.633,89.271,0
ecgclass__app5,54.8479,168.057,89.372,0
ecgclass__app2,54.9311,168.585,88.642,0
ecgclass,54.9312,168.835,88.987,0
ecgclass__app1,54.9313,168.995,89.089,0
ecgclass__app3,55.0158,168.942,89.599,0
ecgclass__app4,55.0154,169.495,89.638,0
ecgclass__app5,55.0159,169.335,90.360,0
ecgclass,55.1001,168.382,88.657,0
ecgclass__app2,55.0997,169.175,89.002,0
ecgclass__app1,55.1003,168.857,89.157,0
ecgclass__app4,55.1849,167.392,88.070,0
ecgclass__app3,55.1848,167.639,88.169,0
ecgclass__app5,55.1853,167.233,88.238,0
ecgclass,55.2685,167.809,88.868,0
ecgclass__app2,55.2689,167.727,89.423,0
ecgclass__app1,55.2692,167.776,89.704,0
ecgclass__app3,55.3525,169.100,89.466,0
ecgclass__app5,55.3525,169.498,90.016,0
ecgclass__app4,55.3523,170.036,90.507,0
ecgclass__app2,55.4367,169.469,89.271,0
ecgclass,55.4363,170.219,89.751,0
ecgclass__app1,55.4369,169.853,90.256,0
ecgclass__app4,55.5224,168.553,89.086,0
ecgclass__app5,55.5220,169.291,89.541,0
ecgclass__app3,55.5216,169.962,89.747,0
ecgclass__app1,55.6068,167.323,87.735,0
ecgclass,55.6065,167.977,88.312,0
ecgclass__app2,55.6061,168.632,88.628,0
ecgclass__app3,55.6915,166.619,88.092,0
ecgclass__app4,55.6910,167.637,88.466,0
ecgclass__app5,55.6913,167.374,88.578,0
ecgclass,55.7745,168.112,89.064,0
ecgclass__app1,55.7742,169.434,89.962,0
ecgclass__app2,55.7748,168.919,90.054,0
ecgclass__app4,55.8586,169.347,89.821,0
ecgclass__app3,55.8582,170.216,90.203,0
ecgclass__app5,55.8587,169.948,90.303,0
ecgclass__app1,55.9436,169.673,89.508,0
ecgclass__app2,55.9437,169.997,90.130,0
ecgclass,55.9427,171.340,90.389,0
ecgclass__app5,56.0287,168.697,89.048,0
ecgclass__app3,56.0284,169.494,89.699,0
ecgclass__app4,56.0280,170.226,89.745,0
ecgclass__app1,56.1133,168.584,88.768,0
ecgclass__app2,56.1137,168.581,89.471,0
ecgclass,56.1140,168.625,89.812,0
ecgclass__app4,56.1982,168.277,88.747,0
ecgclass__app5,56.1974,169.240,88.846,0
ecgclass__app3,56.1979,169.035,89.400,0
ecgclass__app1,56.2819,169.341,89.356,0
ecgclass,56.2826,168.997,89.800,0
ecgclass__app2,56.2823,169.551,90.193,0
ecgclass__app5,56.3666,169.438,89.299,0
ecgclass__app3,56.3670,169.201,89.341,0
ecgclass__app4,56.3665,169.876,89.413,0
ecgclass__app1,56.4513,168.474,88.267,0
ecgclass,56.4517,168.494,88.651,0
ecgclass__app2,56.4519,168.347,88.807,0
ecgclass__app5,56.5361,167.870,88.458,0
ecgclass__app3,56.5362,168.105,88.867,0
ecgclass__app4,56.5364,168.151,89.217,0
ecgclass__app1,56.6198,168.396,88.431,0
ecgclass__app2,56.6202,168.261,88.879,0
ecgclass,56.6202,188.893,109.441,0
ecgclass__app5,56.7040,189.607,109.548,0
ecgclass__app4,56.7046,189.395,109.986,0
ecgclass__app3,56.7043,189.929,110.352,0
ecgclass__app2,56.7885,189.846,89.295,0
ecgclass,56.8091,169.414,89.407,0
ecgclass__app1,56.7882,190.661,89.971,0
ecgclass__app3,56.8942,168.011,88.417,0
ecgclass__app4,56.8940,168.884,89.201,0
ecgclass__app5,56.8936,170.036,90.007,0
ecgclass,56.9785,169.167,89.597,0
ecgclass__app2,56.9784,169.404,89.708,0
ecgclass__app1,56.9789,169.258,90.138,0
ecgclass__app3,57.0623,170.632,89.710,0
ecgclass__app5,57.0636,169.433,89.756,0
ecgclass__app4,57.0629,170.521,90.253,0
ecgclass,57.1477,169.493,88.983,0
ecgclass__app1,57.1481,169.529,89.499,0
ecgclass__app2,57.1478,170.192,89.836,0
ecgclass__app4,57.2334,169.144,89.514,0
ecgclass__app5,57.2331,169.584,89.664,0
ecgclass__app3,57.2329,169.801,89.762,0
ecgclass__app1,57.3177,168.802,88.613,0
ecgclass__app2,57.3180,168.632,88.698,0
ecgclass,57.3172,169.850,89.469,0
ecgclass__app3,57.4027,169.122,89.858,0
ecgclass__app5,57.4027,169.600,90.223,0
ecgclass__app4,57.4026,170.036,90.748,0
ecgclass__app1,57.4865,169.465,89.336,0
ecgclass__app2,57.4866,169.763,89.916,0
ecgclass,57.4871,170.255,90.998,0
ecgclass__app3,57.5719,169.037,88.985,0
ecgclass__app4,57.5726,168.416,89.140,0
ecgclass__app5,57.5723,168.940,89.207,0
ecgclass__app1,57.6560,169.708,89.103,0
ecgclass__app2,57.6564,169.681,89.496,0
ecgclass,57.6573,168.863,89.617,0
ecgclass__app4,57.7410,169.602,89.471,0
ecgclass__app3,57.7409,170.131,89.988,0
ecgclass__app5,57.7413,170.067,90.270,0
ecgclass__app2,57.8261,169.452,89.472,0
ecgclass,57.8262,169.775,89.948,0
ecgclass__app1,57.8257,170.474,89.986,0
ecgclass__app3,57.9111,169.968,89.960,0
ecgclass__app5,57.9113,170.202,90.563,0
ecgclass__app4,57.9107,171.124,90.648,0
ecgclass__app2,57.9956,169.447,88.648,0
ecgclass__app1,57.9962,169.192,89.113,0
ecgclass,57.9960,169.631,89.407,0
ecgclass__app3,58.0811,169.271,89.982,0
ecgclass__app5,58.0815,169.421,90.664,0
ecgclass__app4,58.0818,169.251,90.799,0
ecgclass,58.1656,168.813,88.311,0
ecgclass__app1,58.1654,169.462,88.640,0
ecgclass__app2,58.1650,170.120,89.193,0
ecgclass__app4,58.2511,167.858,88.765,0
ecgclass__app3,58.2503,169.096,89.308,0
ecgclass__app5,58.2510,169.137,90.010,0
ecgclass__app1,58.3349,169.850,90.060,0
ecgclass__app2,58.3352,170.068,90.609,0
ecgclass,58.3345,171.066,90.711,0
ecgclass__app3,58.4195,169.978,89.237,0
ecgclass__app4,58.4189,170.945,89.698,0
ecgclass__app5,58.4201,170.021,89.821,0
ecgclass__app2,58.5053,168.390,88.705,0
ecgclass__app1,58.5047,169.377,89.399,0
ecgclass,58.5055,168.836,89.755,0
ecgclass__app5,58.5902,168.162,88.904,0
ecgclass__app3,58.5895,168.983,88.996,0
ecgclass__app4,58.5899,168.876,89.682,0
ecgclass__app2,58.6737,168.284,88.285,0
ecgclass__app1,58.6741,168.308,88.800,0
ecgclass,58.6744,168.312,88.891,0
ecgclass__app5,58.7583,169.030,89.498,0
ecgclass__app4,58.7588,168.725,89.537,0
ecgclass__app3,58.7584,169.428,90.200,0
ecgclass__app1,58.8424,169.042,89.081,0
ecgclass,58.8427,169.147,89.595,0
ecgclass__app2,58.8420,170.262,90.077,0
ecgclass__app4,58.9275,168.134,89.271,0
ecgclass__app3,58.9279,167.943,89.365,0
ecgclass__app5,58.9274,168.824,90.108,0
ecgclass__app1,59.0115,168.114,88.370,0
ecgclass__app2,59.0122,167.823,88.775,0
ecgclass,59.0119,168.454,88.959,0
ecgclass__app3,59.0958,167.706,88.646,0
ecgclass__app4,59.0957,168.291,89.220,0
ecgclass__app5,59.0962,168.662,90.192,0
ecgclass__app1,59.1796,168.340,88.504,0
ecgclass,59.1803,167.989,88.796,0
ecgclass__app2,59.1801,168.503,89.224,0
ecgclass__app4,59.2640,168.185,88.811,0
ecgclass__app5,59.2649,167.754,89.384,0
ecgclass__app3,59.2636,169.351,89.506,0
ecgclass,59.3483,168.017,88.563,0
ecgclass__app2,59.3486,168.294,89.216,0
ecgclass__app1,59.3480,169.463,89.937,0
ecgclass__app4,59.4322,169.869,90.218,0
ecgclass__app3,59.4329,169.564,90.921,0
ecgclass__app5,59.4327,170.412,91.478,0
ecgclass__app1,59.5175,169.123,89.324,0
ecgclass__app2,59.5169,170.193,89.902,0
ecgclass,59.5164,171.297,90.449,0
ecgclass__app3,59.6025,169.141,89.363,0
ecgclass__app5,59.6031,169.089,89.814,0
ecgclass__app4,59.6021,170.206,89.907,0
ecgclass__app1,59.6866,169.899,89.231,0
ecgclass__app2,59.6871,169.921,89.482,0
ecgclass,59.6877,169.478,89.698,0
ecgclass__app4,59.7723,168.508,89.149,0
ecgclass__app3,59.7717,169.554,89.666,0
ecgclass__app5,59.7722,169.309,89.978,0
ecgclass,59.8572,168.544,89.195,0
ecgclass__app1,59.8565,169.343,89.541,0
ecgclass__app2,59.8570,169.105,89.908,0
ecgclass__app3,59.9412,164.845,85.100,0
ecgclass__app4,59.9408,165.394,85.469,0
ecgclass__app5,59.9415,165.005,85.818,0
