task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,62.277,32.7876,28.9972,28.0534,0.0031,0.4696,1.3332,0.0,3.7904,1778781666025154281
nyudepth,no_sharing,64.9938,34.6508,29.9531,28.9533,0.0029,0.4933,1.915,0.0,4.6977,1778781668742601917
nyudepth,no_sharing,65.3289,34.5662,29.9778,28.9632,0.0037,0.5006,1.8206,0.0,4.5884,1778781669077611652
nyudepth,no_sharing,66.0283,34.1496,29.4877,28.4829,0.0031,0.5055,1.9431,0.0,4.6619,1778781669777141181
nyudepth,no_sharing,66.1507,34.5073,29.8043,28.7091,0.0027,0.5264,1.9143,0.0,4.703,1778781669899488848
nyudepth,no_sharing,66.6418,34.1172,29.6116,28.552,0.0028,0.4885,1.8907,0.0,4.5056,1778781670390589578
nyudepth,no_sharing,66.7852,33.9513,29.4883,28.4933,0.0032,0.5182,1.7688,0.0,4.463,1778781670533814519
nyudepth,no_sharing,67.5934,33.9568,29.488,28.5536,0.0027,0.4645,1.8775,0.0,4.4687,1778781671342123664
nyudepth,no_sharing,67.8237,34.3499,29.8489,28.7482,0.0032,0.5229,1.8001,0.0,4.501,1778781671572339849
nyudepth,no_sharing,68.2131,34.3957,29.8544,28.7655,0.003,0.4911,1.8549,0.0,4.5413,1778781671961775160
nyudepth,no_sharing,68.4768,34.3494,29.5751,28.5084,0.0027,0.4854,2.1122,0.0,4.7744,1778781672225810501
nyudepth,no_sharing,68.8537,34.5314,29.6205,28.5038,0.003,0.4986,2.1873,0.0,4.9108,1778781672602733282
nyudepth,no_sharing,69.0896,34.4,29.5951,28.5904,0.0031,0.5153,2.0876,0.0,4.8049,1778781672838514265
nyudepth,no_sharing,69.397,34.9154,30.4154,29.3837,0.0036,0.5206,1.8744,0.0,4.5,1778781673145757603
nyudepth,no_sharing,69.4119,51.8878,29.3035,28.306,0.0027,0.5273,19.9506,0.0,22.5843,1778781673178765898
nyudepth,no_sharing,70.2047,54.3637,49.684,46.8841,0.0031,2.1692,1.9243,0.0,4.6797,1778781673953525731
nyudepth,no_sharing,71.4599,34.3022,29.7608,28.6537,0.0031,0.5048,1.9023,0.0,4.5415,1778781675208673630
nyudepth,no_sharing,71.7498,34.4992,30.0887,28.5185,0.0025,0.4725,1.8089,0.0,4.4105,1778781675498497285
nyudepth,no_sharing,73.4524,34.234,29.5668,28.4779,0.0036,0.5106,1.9069,0.0,4.6672,1778781677201133390
nyudepth,no_sharing,73.5358,34.2247,29.639,28.5538,0.003,0.5263,1.8268,0.0,4.5858,1778781677284464917
nyudepth,no_sharing,74.9291,34.2541,29.7107,28.6586,0.0026,0.4756,1.9274,0.0,4.5433,1778781678677850298
