req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
37710,593.9978299804033,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740167.048977,1776740167.0489812,1776740167.0808847,1776740167.1214802,1776740167.123547,0.004291534423828125,30.762195587158203,40.59553146362305,3.208160400390625,74.5701789855957,38.300529,0.001846,1.7693139999999998
37712,594.0109533539901,site2,192.168.245.191:8010,dinosmall,vocseg,1776740167.061769,1776740167.061774,1776740167.0843463,1776740167.1397297,1776740167.1579738,0.0050067901611328125,-3.6821365356445312,55.38344383239746,44.498443603515625,96.20475769042969,40.538523,0.003317,13.88371
37714,594.0109533539901,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740167.063318,1776740167.0633223,1776740167.086069,1776740167.1466744,1776740167.1737535,0.004291534423828125,0.2956390380859375,60.60528755187988,49.5302677154541,110.43548583984375,46.978428,0.003151,12.720943
37723,594.0459024445756,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776740167.10102,1776740167.101024,1776740167.109581,1776740167.1536212,1776740167.1783323,0.003814697265625,7.40814208984375,44.04020309448242,25.860071182250977,77.31223106384277,41.920555,0.001742,1.562349
37722,594.0459024445756,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776740167.1008773,1776740167.1008816,1776740167.1092942,1776740167.1543841,1776740167.1784368,0.004291534423828125,7.201194763183594,45.0899600982666,25.26402473449707,77.5594711303711,43.845043,0.0063219999999999995,0.631507
37720,594.0459024445756,site2,192.168.245.193:8000,momentbase,heartrate,1776740167.1005137,1776740167.1005194,1776740167.1105883,1776740167.154591,1776740167.1785524,0.0057220458984375,8.671164512634277,44.00277137756348,25.359034538269043,78.03869247436523,42.677932,0.002313,0.7223470000000001
37715,594.0109533539901,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740167.0640345,1776740167.064039,1776740167.0901005,1776740167.1492531,1776740167.1868703,0.0045299530029296875,2.740621566772461,59.15260314941406,60.938119888305664,122.83587455749512,46.519275,0.003043,11.773291
37721,594.0459024445756,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776740167.1007159,1776740167.100721,1776740167.109338,1776740167.1546488,1776740167.190636,0.0050067901611328125,7.347464561462402,45.31073570251465,37.256836891174316,89.9200439453125,43.684433,0.004212,0.90482
37713,594.0109533539901,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740167.062545,1776740167.0625508,1776740167.0916386,1776740167.1632097,1776740167.199319,0.0057220458984375,-0.8485317230224609,71.57111167907715,66.04552268981934,136.77382469177246,62.799909,0.002817,8.001525
37716,594.0350868566543,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740167.0858622,1776740167.0858674,1776740167.1021903,1776740167.1666853,1776740167.2085178,0.005245208740234375,-2.873659133911133,64.49508666992188,61.02895736694336,122.65563011169434,57.965996,0.00241,5.852226
37719,594.0350868566543,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740167.0880113,1776740167.0880156,1776740167.1160915,1776740167.1695478,1776740167.2167048,0.004291534423828125,0.26476383209228516,53.45630645751953,74.96821880340576,128.6935806274414,51.540965,0.0019190000000000001,1.248023
37718,594.0350868566543,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740167.087299,1776740167.0873044,1776740167.1105127,1776740167.1694148,1776740167.2243047,0.005245208740234375,1.789093017578125,58.90202522277832,76.3092041015625,137.00556755065918,55.747105999999995,0.002632,2.507005
37717,594.0350868566543,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740167.0866473,1776740167.0866525,1776740167.1106536,1776740167.170204,1776740167.2316437,0.005245208740234375,-0.8280277252197266,59.55028533935547,86.26890182495117,144.99640464782715,58.310097,0.002061,0.643158
37726,594.0494227691214,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776740167.1048565,1776740167.1048608,1776740167.133822,1776740167.1993546,1776740167.2462325,0.004291534423828125,2.6667118072509766,65.53268432617188,73.17233085632324,141.37601852416992,60.989228,0.001729,3.9311800000000003
37727,594.0494227691214,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776740167.106714,1776740167.1067185,1776740167.136649,1776740167.2010133,1776740167.2463162,0.0045299530029296875,3.0450820922851562,64.36443328857422,72.18813896179199,139.6021842956543,62.77640900000001,0.001608,0.935494
37724,594.0494227691214,site2,192.168.245.194:8000,swinsmall,imgclass10,1776740167.101176,1776740167.1011803,1776740167.1234748,1776740167.213156,1776740167.246378,0.004291534423828125,-0.1862049102783203,89.68114852905273,55.70268630981445,145.2019214630127,88.217805,0.003073,0.663939
37725,594.0494227691214,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776740167.1030223,1776740167.1030266,1776740167.1327565,1776740167.220742,1776740167.2464352,0.004291534423828125,4.247188568115234,87.98551559448242,51.175832748413086,143.41282844543457,86.96558999999999,0.001809,0.442752
37738,594.1842553791706,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776740167.239228,1776740167.2392302,1776740167.2463408,1776740167.2869198,1776740167.288968,0.0021457672119140625,5.899190902709961,40.57908058166504,3.2596588134765625,49.74007606506348,33.717594,0.002231,6.327196
37736,594.1842553791706,site2,192.168.245.193:8000,momentbase,heartrate,1776740167.2390766,1776740167.239079,1776740167.2526374,1776740167.289039,1776740167.2909064,0.002384185791015625,12.160658836364746,36.40151023864746,3.265261650085449,51.82981491088867,35.184852,0.002366,0.6553559999999999
37739,594.1842553791706,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776740167.2393,1776740167.2393022,1776740167.251816,1776740167.2896755,1776740167.2915404,0.0021457672119140625,11.364936828613281,37.859439849853516,3.0138492584228516,52.24037170410156,36.508725,0.002123,0.705722
37737,594.1842553791706,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776740167.239154,1776740167.2391565,1776740167.2503176,1776740167.2899184,1776740167.2916129,0.002384185791015625,9.891390800476074,39.60084915161133,2.964138984680176,52.458763122558594,38.097709,0.00218,0.79687
37728,594.1189665350281,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740167.2353776,1776740167.2353818,1776740167.2567947,1776740167.292074,1776740167.3070107,0.004291534423828125,2.216339111328125,35.279273986816406,34.133195877075195,71.63310050964355,29.045914,0.00235,5.516896
37730,594.1189665350281,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740167.2363791,1776740167.236382,1776740167.2604792,1776740167.2955925,1776740167.3192933,0.00286102294921875,2.67791748046875,35.11333465576172,45.1200008392334,82.91411399841309,31.016289999999998,0.0028640000000000002,3.221905
37729,594.1189665350281,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740167.235894,1776740167.2358968,1776740167.2653537,1776740167.2978535,1776740167.333112,0.00286102294921875,4.627704620361328,32.49979019165039,60.08768081665039,97.21803665161133,29.74645,0.00179,2.13675
37731,594.1189665350281,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740167.2368548,1776740167.2368572,1776740167.2794816,1776740167.310414,1776740167.3440022,0.002384185791015625,14.81330394744873,30.93242645263672,61.39934062957764,107.1474552154541,28.410337000000002,0.0032270000000000003,1.238821
37732,594.1531751500189,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740167.2373383,1776740167.2373405,1776740167.2987325,1776740167.3334837,1776740167.3535838,0.0021457672119140625,42.19555854797363,34.751176834106445,39.296627044677734,116.24550819396973,27.835592,0.0019450000000000001,6.284316
37734,594.1531751500189,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740167.2382407,1776740167.2382429,1776740167.3020947,1776740167.3380308,1776740167.3619168,0.0021457672119140625,42.432546615600586,35.93611717224121,45.30525207519531,123.67606163024902,30.952725,0.0020099999999999996,4.349697
37733,594.1531751500189,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740167.2377868,1776740167.237789,1776740167.3064787,1776740167.3433754,1776740167.3701222,0.0021457672119140625,43.860673904418945,36.896705627441406,51.57589912414551,132.33542442321777,34.710699999999996,0.001302,1.677327
37735,594.1531751500189,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740167.2387192,1776740167.2387211,1776740167.317037,1776740167.3446765,1776740167.3773217,0.0019073486328125,50.50480365753174,27.639389038085938,60.45639514923096,138.60249519348145,25.901418,0.002348,0.995472
37743,594.406209449582,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776740167.4568186,1776740167.456821,1776740167.458675,1776740167.4882224,1776740167.4893165,0.002384185791015625,-0.2148151397705078,29.547452926635742,3.162860870361328,32.49788284301758,28.127404000000002,0.002493,0.621833
37742,594.406209449582,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776740167.4567263,1776740167.4567292,1776740167.4586391,1776740167.4892778,1776740167.4902868,0.00286102294921875,-0.24580955505371094,30.638694763183594,3.1647682189941406,33.56051445007324,29.181829999999998,0.00296,0.661013
37740,594.406209449582,site2,192.168.245.195:8010,papageissvri,etth1fore,1776740167.4564204,1776740167.4564252,1776740167.458486,1776740167.4892151,1776740167.4904392,0.00476837158203125,-0.17511844635009766,30.729055404663086,3.460049629211426,34.018754959106445,29.266796000000003,0.002497,0.63658
37741,594.406209449582,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776740167.4566255,1776740167.4566283,1776740167.4584913,1776740167.4900067,1776740167.4909039,0.00286102294921875,-0.32722949981689453,31.51535987854004,3.0874013900756836,34.27839279174805,28.84747,0.0027329999999999998,0.626077
37744,594.4150694507568,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740167.466163,1776740167.4661684,1776740167.485563,1776740167.524902,1776740167.5412905,0.0054836273193359375,0.19812583923339844,39.33906555175781,35.58492660522461,75.12760162353516,32.504248,0.00212,6.267871
37746,594.4150694507568,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740167.4675128,1776740167.4675171,1776740167.4885638,1776740167.5286403,1776740167.5543947,0.004291534423828125,-0.3726482391357422,40.076494216918945,47.17373847961426,86.88187599182129,35.813495,0.003141,3.4299880000000003
37745,594.4150694507568,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740167.4668756,1776740167.4668808,1776740167.4908545,1776740167.5300708,1776740167.5663118,0.005245208740234375,-0.8554458618164062,39.21627998352051,61.07020378112793,99.43628311157227,37.252827,0.002127,1.205286
37747,594.4150694507568,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740167.4681785,1776740167.468182,1776740167.495126,1776740167.531644,1776740167.5779564,0.0035762786865234375,-0.8672475814819336,36.518096923828125,74.12350177764893,109.77792739868164,34.373717,0.002787,1.1759730000000002
37751,594.4667460961381,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740167.5196302,1776740167.519634,1776740167.5213008,1776740167.5601237,1776740167.5821717,0.003814697265625,0.5729198455810547,38.82288932800293,23.141860961914062,62.54148483276367,36.008359,0.0019939999999999997,2.151768
37748,594.4667460961381,site2,192.168.245.193:8010,momentbase,sysbp,1776740167.5191486,1776740167.5191536,1776740167.5213356,1776740167.5602317,1776740167.5822573,0.0050067901611328125,0.8265972137451172,38.89608383178711,23.38099479675293,63.10868263244629,37.147354,0.00268,0.955182
37750,594.4667460961381,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740167.519491,1776740167.519495,1776740167.521206,1776740167.5600545,1776740167.5823286,0.0040531158447265625,0.5695819854736328,38.8486385345459,23.415327072143555,62.83760070800781,34.592763,0.0020959999999999998,3.580934
37749,594.4667460961381,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740167.5193422,1776740167.5193462,1776740167.5213883,1776740167.5612633,1776740167.5823946,0.0040531158447265625,0.7567405700683594,39.875030517578125,22.41659164428711,63.05241584777832,38.212790000000005,0.002678,0.8721239999999999
37755,594.4684836578004,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740167.5201235,1776740167.5201268,1776740167.5607913,1776740167.5991085,1776740167.601001,0.003337860107421875,39.57056999206543,38.317203521728516,2.986431121826172,80.87754249572754,37.207249,0.001717,0.596349
37754,594.4684836578004,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740167.5200045,1776740167.520008,1776740167.5607839,1776740167.5990136,1776740167.601087,0.0035762786865234375,39.63446617126465,38.22970390319824,3.2148361206054688,81.08258247375488,36.625182,0.001544,1.074794
37752,594.4684836578004,site2,192.168.245.193:8010,momentbase,sysbp,1776740167.519757,1776740167.5197606,1776740167.5609741,1776740167.5994036,1776740167.6013122,0.0035762786865234375,39.858102798461914,38.42949867248535,3.2639503479003906,81.55512809753418,37.272172,0.00183,0.6542899999999999
37753,594.4684836578004,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740167.5198805,1776740167.5198836,1776740167.5619695,1776740167.599913,1776740167.601728,0.0030994415283203125,40.80057144165039,37.943363189697266,3.1003952026367188,81.8474292755127,36.711527000000004,0.0018050000000000002,0.6453500000000001
37760,594.5204367888927,site2,192.168.245.195:8000,papageissvri,diasbp,1776740167.5837336,1776740167.5837364,1776740167.5861235,1776740167.6176496,1776740167.6186225,0.00286102294921875,0.11515617370605469,31.52608871459961,3.2448768615722656,34.88898277282715,28.652476999999998,0.002614,2.04067
37759,594.4993786797388,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776740167.5836344,1776740167.5836375,1776740167.5858753,1776740167.6175537,1776740167.6187737,0.0030994415283203125,0.1690387725830078,31.678438186645508,3.288745880126953,35.13932228088379,28.45879,0.00264,2.453907
37761,594.5204367888927,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776740167.5838392,1776740167.5838423,1776740167.5861778,1776740167.6178071,1776740167.6189127,0.0030994415283203125,0.13458728790283203,31.629323959350586,3.3065080642700195,35.07351875305176,29.734177,0.002783,1.0568890000000002
37756,594.4993786797388,site2,192.168.245.195:8010,papageissvri,etth1fore,1776740167.5832126,1776740167.5832171,1776740167.5857341,1776740167.6182618,1776740167.6192307,0.0045299530029296875,0.2809762954711914,32.52768516540527,3.204941749572754,36.01813316345215,29.547177,0.002723,0.903046
37758,594.4993786797388,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776740167.583525,1776740167.5835283,1776740167.5859869,1776740167.618165,1776740167.6194,0.003337860107421875,0.3027915954589844,32.17816352844238,3.390789031982422,35.87508201599121,30.716613,0.002966,0.668453
37763,594.5204367888927,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776740167.5840285,1776740167.5840313,1776740167.5863376,1776740167.6190825,1776740167.619857,0.00286102294921875,0.11944770812988281,32.7448844909668,2.961397171020508,35.828590393066406,30.830227,0.0027300000000000002,1.110193
37757,594.4993786797388,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776740167.5834053,1776740167.5834088,1776740167.585751,1776740167.632258,1776740167.6333282,0.0035762786865234375,0.1519918441772461,46.50688171386719,3.260493278503418,49.922943115234375,44.69312,0.003642,0.775031
37762,594.5204367888927,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776740167.5839348,1776740167.583937,1776740167.5862525,1776740167.633268,1776740167.63419,0.0021457672119140625,0.17249584197998047,47.01566696166992,3.0649900436401367,50.25529861450195,44.994992999999994,0.0040219999999999995,0.918063
37764,594.7558023273308,site2,192.168.245.191:8000,dinosmall,nyudepth,1776740167.8061905,1776740167.8061957,1776740167.8246317,1776740167.8620996,1776740167.8928685,0.005245208740234375,-0.7605552673339844,37.46795654296875,49.96538162231445,86.67802810668945,30.421647999999998,0.001923,6.421444
37765,594.7558023273308,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776740167.8069563,1776740167.806961,1776740167.8302817,1776740167.8688533,1776740167.9059155,0.00476837158203125,-1.508474349975586,38.57159614562988,61.89131736755371,98.95920753479004,35.492221,0.003677,2.2376829999999996
37766,594.7558023273308,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776740167.807667,1776740167.8076713,1776740167.828209,1776740167.869076,1776740167.917017,0.004291534423828125,-0.8816719055175781,40.86709022521973,69.36025619506836,109.34996604919434,37.890791,0.0030529999999999997,1.9798239999999998
37767,594.7558023273308,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776740167.808361,1776740167.8083646,1776740167.8357956,1776740167.87128,1776740167.9268095,0.0035762786865234375,-0.3801584243774414,35.48431396484375,83.34076404571533,118.44849586486816,32.487477,0.00409,1.656962
37768,594.799553228881,site2,192.168.245.191:8010,dinosmall,vocseg,1776740167.851215,1776740167.85122,1776740167.8669212,1776740167.9007607,1776740167.936407,0.0050067901611328125,-10.553121566772461,33.83946418762207,61.90085411071777,85.19220352172852,26.403095,0.002698,6.604163
37769,594.799553228881,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740167.8520043,1776740167.852009,1776740167.8781443,1776740167.9158826,1776740167.944407,0.00476837158203125,-3.801107406616211,37.73832321166992,58.46071243286133,92.40269660949707,30.234056,0.003868,6.31917
37770,594.799553228881,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740167.8527303,1776740167.852735,1776740167.8792546,1776740167.9162762,1776740167.9521105,0.00476837158203125,4.0683746337890625,37.021636962890625,58.28547477722168,99.3802547454834,31.230241,0.004332,4.568417
37771,594.799553228881,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740167.8535056,1776740167.85351,1776740167.8857381,1776740167.9201136,1776740167.959345,0.004291534423828125,8.907318115234375,34.37542915344238,62.552452087402344,105.83949089050293,31.331895999999997,0.003344,2.2973429999999997
37772,594.8063594874462,site2,192.168.245.191:8010,dinosmall,vocseg,1776740167.8658576,1776740167.8658636,1776740167.9075277,1776740167.9321733,1776740167.9684696,0.0059604644775390625,15.409708023071289,24.645566940307617,62.55078315734863,102.61201858520508,22.27758,0.002695,1.7339790000000002
37773,594.8063594874462,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740167.867744,1776740167.867749,1776740167.92253,1776740167.9553456,1776740167.9756281,0.0050067901611328125,24.844646453857422,32.81569480895996,50.218820571899414,107.88416862487793,27.582919,0.002558,4.581367
37774,594.8063594874462,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740167.869646,1776740167.8696504,1776740167.9233797,1776740167.9578075,1776740167.9832451,0.004291534423828125,31.278133392333984,34.42788124084473,47.888755798339844,113.59906196594238,32.200016999999995,0.001959,1.591711
37775,594.8063594874462,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740167.8708842,1776740167.8708882,1776740167.9284914,1776740167.9584954,1776740167.9903324,0.0040531158447265625,34.28220748901367,30.004024505615234,55.15789985656738,119.44818496704102,28.488129,0.002204,0.939141
37776,594.8418455501775,site2,192.168.245.193:8000,momentbase,heartrate,1776740167.9622855,1776740167.9622896,1776740167.9639275,1776740168.0026302,1776740168.0050614,0.0040531158447265625,0.24020671844482422,38.70272636413574,3.828883171081543,42.775869369506836,37.112001,0.003201,0.8676619999999999
37778,594.8418455501775,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776740167.962558,1776740167.9625602,1776740167.9639065,1776740168.0025523,1776740168.0051255,0.0021457672119140625,0.13494491577148438,38.64574432373047,3.784656524658203,42.56749153137207,36.413032,0.0024059999999999997,1.5468350000000002
37779,594.8418455501775,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776740167.9626398,1776740167.9626422,1776740167.9638894,1776740168.0031145,1776740168.0052702,0.002384185791015625,0.09822845458984375,39.225101470947266,3.304719924926758,42.63043403625488,37.601407,0.002471,0.871983
37777,594.8418455501775,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776740167.962461,1776740167.9624639,1776740167.9638884,1776740168.0037723,1776740168.0099494,0.00286102294921875,0.15485286712646484,39.88385200500488,7.446885108947754,47.48845100402832,38.209024,0.002725,0.842539
37781,594.9535104795197,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776740168.004337,1776740168.0043395,1776740168.006239,1776740168.0343823,1776740168.0353818,0.002384185791015625,-0.29075145721435547,28.14340591430664,3.189682960510254,31.044721603393555,26.73563,0.0024059999999999997,0.660945
37783,594.9535104795197,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776740168.0044909,1776740168.004493,1776740168.0064209,1776740168.036036,1776740168.0370376,0.0021457672119140625,-0.14090538024902344,29.615163803100586,3.070354461669922,32.5467586517334,28.202727,0.00262,0.62446
37780,594.9535104795197,site2,192.168.245.195:8010,papageissvri,etth1fore,1776740168.004215,1776740168.0042183,1776740168.0060692,1776740168.036166,1776740168.0372293,0.003337860107421875,-0.3851652145385742,30.096769332885742,3.2993555068969727,33.01429748535156,28.663397,0.0027,0.629983
37782,594.9535104795197,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776740168.004416,1776740168.0044184,1776740168.0063462,1776740168.037411,1776740168.0383484,0.002384185791015625,-0.22792816162109375,31.064748764038086,3.093242645263672,33.93244743347168,29.580586999999998,0.00266,0.6711729999999999
37784,595.0148890688116,site2,192.168.245.195:8000,papageissvri,diasbp,1776740168.0661643,1776740168.0661683,1776740168.0684526,1776740168.0986621,1776740168.0995944,0.0040531158447265625,0.01239776611328125,30.20954132080078,3.2041072845458984,33.43009948730469,28.484244,0.002657,0.9293
37786,595.0148890688116,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776740168.0664504,1776740168.0664535,1776740168.0683835,1776740168.0993135,1776740168.1001625,0.0030994415283203125,-0.2130270004272461,30.930042266845703,2.9920339584350586,33.712148666381836,29.115609,0.00309,1.024027
37787,595.0148890688116,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776740168.0665638,1776740168.0665667,1776740168.0687094,1776740168.099527,1776740168.100275,0.00286102294921875,-0.04410743713378906,30.817508697509766,2.9349327087402344,33.71119499206543,29.055574,0.002707,0.953246
37785,595.0148890688116,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776740168.066324,1776740168.0663278,1776740168.0684059,1776740168.0996754,1776740168.1004949,0.003814697265625,-0.12290477752685547,31.269550323486328,3.0204057693481445,34.17086601257324,29.506757,0.002847,0.961956
37793,595.0596000227063,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740168.111558,1776740168.1115623,1776740168.1128461,1776740168.1506786,1776740168.1526356,0.004291534423828125,-0.001430511474609375,37.83249855041504,3.2422542572021484,41.077613830566406,35.837427,0.002317,1.2627389999999998
37792,595.0596000227063,site2,192.168.245.193:8010,momentbase,sysbp,1776740168.111341,1776740168.1113462,1776740168.1127439,1776740168.150587,1776740168.1527693,0.005245208740234375,0.04220008850097656,37.84322738647461,3.5376548767089844,41.428327560424805,33.945144,0.0023510000000000002,3.2570289999999997
37794,595.0596000227063,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740168.111709,1776740168.111713,1776740168.112921,1776740168.1510162,1776740168.1530247,0.003814697265625,0.0667572021484375,38.09523582458496,3.149747848510742,41.315555572509766,36.868863000000005,0.0017430000000000002,0.632234
37795,595.0596000227063,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740168.1118464,1776740168.1118503,1776740168.1128662,1776740168.1514668,1776740168.1533735,0.003814697265625,-0.07796287536621094,38.60068321228027,3.000497817993164,41.52703285217285,37.322933000000006,0.001748,0.6385419999999999
37790,595.0292703026101,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776740168.0813377,1776740168.0813417,1776740168.1059413,1776740168.1728988,1776740168.1739044,0.0040531158447265625,-1.6949176788330078,66.95747375488281,27.300119400024414,92.56672859191895,62.538228000000004,0.001642,3.892179
37791,595.0292703026101,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776740168.081981,1776740168.0819843,1776740168.1063414,1776740168.172999,1776740168.1740155,0.003337860107421875,-2.5281906127929688,66.65754318237305,27.901887893676758,92.03457832336426,63.94401500000001,0.0013880000000000001,2.135097
37797,595.0725639151284,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740168.1235847,1776740168.1235893,1776740168.1514032,1776740168.188724,1776740168.1906989,0.0045299530029296875,26.528596878051758,37.320852279663086,3.2601356506347656,67.11411476135254,35.812963,0.0014500000000000001,1.060909
37796,595.0725639151284,site2,192.168.245.193:8010,momentbase,sysbp,1776740168.1233923,1776740168.1233974,1776740168.1512506,1776740168.1886356,1776740168.1908193,0.0050067901611328125,26.497840881347656,37.384986877441406,3.5390853881835938,67.42691993713379,34.809112000000006,0.001554,2.096812
37798,595.0725639151284,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740168.1237407,1776740168.1237442,1776740168.1516526,1776740168.1890552,1776740168.1911077,0.0035762786865234375,26.76701545715332,37.40262985229492,3.1938552856445312,67.3670768737793,36.368767000000005,0.001556,0.5741229999999999
37799,595.0725639151284,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740168.1238773,1776740168.123881,1776740168.1521013,1776740168.1893396,1776740168.1912005,0.003814697265625,27.126312255859375,37.238359451293945,2.954721450805664,67.32320785522461,36.264883999999995,0.001438,0.555236
37788,595.0292703026101,site2,192.168.245.194:8000,swinsmall,imgclass10,1776740168.0799925,1776740168.0799975,1776740168.101041,1776740168.191636,1776740168.1927311,0.0050067901611328125,-1.4371871948242188,90.59500694274902,23.575782775878906,112.73860931396484,89.01025899999999,0.006165,0.761709
37789,595.0292703026101,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776740168.0806456,1776740168.0806503,1776740168.1055036,1776740168.1957235,1776740168.1965346,0.00476837158203125,-0.629425048828125,90.21997451782227,26.29375457763672,115.88907241821289,89.29405,0.00172,0.418356
37800,595.1735299235719,site2,192.168.245.193:8010,momentbase,sysbp,1776740168.2244105,1776740168.2244158,1776740168.225393,1776740168.26229,1776740168.2642496,0.005245208740234375,-0.3781318664550781,36.89694404602051,3.314971923828125,39.83902931213379,34.911106999999994,0.001687,1.532663
37801,595.1735299235719,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776740168.2246242,1776740168.2246287,1776740168.2254748,1776740168.2628036,1776740168.264627,0.0045299530029296875,-0.4391670227050781,37.32872009277344,3.1087398529052734,40.00282287597656,35.637703,0.002597,0.97025
37802,595.1735299235719,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776740168.2247777,1776740168.2247818,1776740168.225664,1776740168.2634203,1776740168.2654505,0.0040531158447265625,-0.25916099548339844,37.75644302368164,3.1714439392089844,40.67277908325195,35.977337,0.002486,0.972993
37803,595.1735299235719,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776740168.2249153,1776740168.2249188,1776740168.225764,1776740168.263673,1776740168.2656522,0.0035762786865234375,-0.2486705780029297,37.90903091430664,3.072977066040039,40.73691368103027,36.253946,0.002463,0.933326
37810,595.3144049188892,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776740168.3668928,1776740168.366897,1776740168.391025,1776740168.429639,1776740168.4472368,0.004291534423828125,1.676797866821289,38.61403465270996,40.048837661743164,80.34396171569824,31.238677,0.002486,6.752469
37811,595.3144049188892,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776740168.3676698,1776740168.3676734,1776740168.3931367,1776740168.4339914,1776740168.463401,0.0035762786865234375,2.1424293518066406,40.854692459106445,52.730560302734375,95.73125839233398,36.455868,0.002992,3.650792
37808,595.3144049188892,site2,192.168.245.191:8010,dinosmall,vocseg,1776740168.365356,1776740168.3653615,1776740168.3995264,1776740168.4343839,1776740168.4780786,0.0054836273193359375,7.910490036010742,34.85751152038574,69.94915008544922,112.72263526916504,31.41514,0.002006,2.8029270000000004
37809,595.3144049188892,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776740168.3661282,1776740168.366133,1776740168.4012322,1776740168.4369118,1776740168.4907322,0.00476837158203125,5.162954330444336,35.67957878112793,83.75668525695801,124.6039867401123,33.972481,0.0024660000000000003,1.0456059999999998
