task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app6,49.1423,223.346,195.100,0,1
ecgclass,49.1418,224.071,195.287,0,1
ecgclass__app5,49.1425,223.810,196.453,0,1
ecgclass__app7,49.1441,222.491,196.485,0,1
ecgclass__app1,49.1411,225.637,196.721,0,1
ecgclass__app2,49.1410,226.020,197.083,0,1
ecgclass__app4,49.1416,225.905,197.613,0,1
ecgclass__app8,49.1439,223.842,197.672,0,0
ecgclass__app3,49.1414,227.335,199.050,0,1
ecgclass__app9,49.1745,226.053,41.913,0,0
ecgclass__app3,49.3687,221.007,193.816,0,1
ecgclass,49.3659,224.702,194.590,0,1
ecgclass__app5,49.3663,224.459,194.765,0,1
ecgclass__app6,49.3657,225.800,195.284,0,1
ecgclass__app2,49.3670,224.892,195.744,0,1
ecgclass__app7,49.3666,225.623,196.267,0,1
ecgclass__app1,49.3668,226.406,197.264,0,1
ecgclass__app4,49.3675,226.248,198.083,0,1
ecgclass__app8,49.3677,226.276,198.170,0,0
ecgclass__app9,49.4005,223.847,41.326,0,0
ecgclass,49.5906,223.398,193.484,0,1
ecgclass__app1,49.5932,221.080,193.609,0,1
ecgclass__app5,49.5908,224.421,194.632,0,1
ecgclass__app2,49.5919,223.491,194.786,0,1
ecgclass__app6,49.5915,224.297,195.216,0,1
ecgclass__app7,49.5922,223.639,195.284,0,1
ecgclass__app8,49.5940,221.890,195.406,0,0
ecgclass__app3,49.5897,226.197,195.427,0,1
ecgclass__app4,49.5938,222.504,195.532,0,1
ecgclass__app9,49.6244,224.362,41.552,0,0
ecgclass__app4,49.8163,235.792,207.318,0,1
ecgclass__app5,49.8152,236.995,207.922,0,1
ecgclass__app1,49.8143,238.406,208.157,0,1
ecgclass__app6,49.8158,236.996,208.552,0,1
ecgclass,49.8140,238.815,208.642,0,1
ecgclass__app8,49.8159,237.007,208.670,0,0
ecgclass__app2,49.8154,237.954,209.290,0,1
ecgclass__app7,49.8159,237.842,209.803,0,1
ecgclass__app3,49.8159,238.990,211.155,0,1
ecgclass__app9,49.8488,239.315,42.379,0,0
ecgclass__app3,50.0549,229.820,200.433,0,1
ecgclass__app2,50.0534,231.524,200.653,0,1
ecgclass__app1,50.0527,232.502,200.776,0,1
ecgclass__app8,50.0529,232.388,201.107,0,0
ecgclass__app4,50.0521,233.838,202.342,0,1
ecgclass__app7,50.0537,232.496,202.525,0,1
ecgclass__app6,50.0528,233.594,202.610,0,1
ecgclass__app5,50.0522,234.300,202.841,0,1
ecgclass,50.0529,235.049,204.809,0,1
ecgclass__app9,50.0881,231.511,41.628,0,0
ecgclass,50.2879,222.710,195.495,0,1
ecgclass__app1,50.2852,225.993,196.373,0,1
ecgclass__app5,50.2866,225.126,196.942,0,1
ecgclass__app6,50.2864,225.656,197.207,0,1
ecgclass__app3,50.2848,228.490,198.076,0,1
ecgclass__app2,50.2849,228.563,198.185,0,1
ecgclass__app4,50.2859,227.818,198.506,0,1
ecgclass__app8,50.2853,228.643,198.533,0,0
ecgclass__app7,50.2862,227.800,198.601,0,1
ecgclass__app9,50.3197,225.294,41.667,0,0
ecgclass__app8,50.5140,222.775,195.526,0,0
ecgclass__app3,50.5133,223.600,195.830,0,1
ecgclass__app1,50.5112,225.690,196.018,0,1
ecgclass__app2,50.5135,223.798,196.047,0,1
ecgclass__app6,50.5121,225.408,196.228,0,1
ecgclass,50.5106,227.171,197.376,0,1
ecgclass__app4,50.5138,224.338,197.536,0,1
ecgclass__app7,50.5140,224.170,197.680,0,1
ecgclass__app5,50.5117,226.780,198.220,0,1
ecgclass__app9,50.5450,224.690,40.436,0,0
ecgclass__app7,50.7382,221.740,194.441,0,1
ecgclass__app2,50.7373,222.919,194.498,0,1
ecgclass__app4,50.7381,223.181,195.939,0,1
ecgclass__app8,50.7367,224.846,196.165,0,0
ecgclass__app5,50.7385,223.176,196.259,0,1
ecgclass__app1,50.7369,225.471,197.223,0,1
ecgclass,50.7378,225.067,197.656,0,1
ecgclass__app6,50.7375,225.748,197.904,0,1
ecgclass__app3,50.7369,226.524,197.937,0,1
ecgclass__app9,50.7697,224.312,40.189,0,0
ecgclass__app1,50.9624,221.596,194.424,0,1
ecgclass__app8,50.9616,223.377,194.955,0,0
ecgclass__app7,50.9600,225.291,195.101,0,1
ecgclass__app4,50.9613,224.246,195.146,0,1
ecgclass__app6,50.9632,222.386,195.228,0,1
ecgclass__app2,50.9603,225.418,195.343,0,1
ecgclass__app3,50.9634,222.519,195.558,0,1
ecgclass,50.9629,223.263,196.386,0,1
ecgclass__app5,50.9617,225.117,197.407,0,1
ecgclass__app9,50.9940,223.634,38.387,0,0
ecgclass__app5,51.1868,222.249,195.837,0,1
ecgclass__app7,51.1853,224.746,196.319,0,1
ecgclass__app4,51.1856,225.527,197.557,0,1
ecgclass__app2,51.1857,225.555,197.740,0,1
ecgclass,51.1862,225.496,197.948,0,1
ecgclass__app3,51.1859,225.810,198.373,0,1
ecgclass__app8,51.1850,227.533,198.954,0,0
ecgclass__app6,51.1856,226.984,199.097,0,1
ecgclass__app1,51.1840,229.001,199.488,0,1
ecgclass__app9,51.2176,226.373,41.771,0,0
ecgclass__app4,51.4111,223.127,194.734,0,1
ecgclass,51.4117,223.601,195.611,0,1
ecgclass__app3,51.4118,224.837,196.747,0,1
ecgclass__app1,51.4131,223.634,196.819,0,1
ecgclass__app6,51.4127,224.267,197.013,0,1
ecgclass__app7,51.4100,227.263,197.034,0,1
ecgclass__app2,51.4113,226.082,197.066,0,1
ecgclass__app5,51.4091,228.328,197.141,0,1
ecgclass__app8,51.4125,225.089,197.168,0,0
ecgclass__app9,51.4440,224.897,41.330,0,0
ecgclass__app8,51.6376,225.638,198.955,0,0
ecgclass,51.6353,229.120,199.217,0,1
ecgclass__app6,51.6369,227.592,199.401,0,1
ecgclass__app4,51.6343,230.510,199.479,0,1
ecgclass__app1,51.6367,228.351,199.999,0,1
ecgclass__app5,51.6374,227.965,200.912,0,1
ecgclass__app3,51.6366,228.812,200.970,0,1
ecgclass__app7,51.6373,228.494,201.489,0,1
ecgclass__app2,51.6373,228.656,201.615,0,1
ecgclass__app9,51.6689,228.146,40.034,0,0
ecgclass__app7,51.8658,222.931,196.108,0,1
ecgclass__app4,51.8648,225.025,196.566,0,1
ecgclass__app5,51.8654,224.579,196.794,0,1
ecgclass__app3,51.8654,224.731,196.905,0,1
ecgclass__app8,51.8633,227.071,196.974,0,0
ecgclass__app2,51.8660,224.877,198.271,0,1
ecgclass,51.8644,226.665,198.370,0,1
ecgclass__app6,51.8645,226.645,198.439,0,1
ecgclass__app1,51.8651,226.378,198.657,0,1
ecgclass__app9,51.8971,225.118,40.514,0,0
ecgclass__app4,52.0899,222.810,194.693,0,1
ecgclass__app3,52.0902,223.235,195.476,0,1
ecgclass,52.0911,222.514,195.535,0,1
ecgclass__app7,52.0887,224.982,195.703,0,1
ecgclass__app6,52.0912,223.704,196.923,0,1
ecgclass__app5,52.0900,225.125,197.205,0,1
ecgclass__app2,52.0909,224.883,198.152,0,1
ecgclass__app1,52.0914,225.456,199.198,0,1
ecgclass__app8,52.0904,226.799,199.416,0,0
ecgclass__app9,52.1223,225.471,41.612,0,0
ecgclass__app4,52.3127,224.028,193.590,0,1
ecgclass,52.3136,224.343,194.719,0,1
ecgclass__app8,52.3172,221.407,195.490,0,0
ecgclass__app3,52.3134,225.391,195.645,0,1
ecgclass__app2,52.3158,223.359,195.969,0,1
ecgclass__app7,52.3137,225.618,196.123,0,1
ecgclass__app1,52.3169,222.942,196.707,0,1
ecgclass__app5,52.3151,225.088,196.914,0,1
ecgclass__app6,52.3149,225.478,197.040,0,1
ecgclass__app9,52.3477,223.381,40.200,0,0
ecgclass__app2,52.5392,222.372,194.842,0,1
ecgclass__app8,52.5386,223.412,195.446,0,0
ecgclass__app6,52.5404,223.082,196.219,0,1
ecgclass__app5,52.5402,223.372,196.296,0,1
ecgclass__app1,52.5399,224.092,196.379,0,1
ecgclass__app3,52.5388,225.198,196.455,0,1
ecgclass__app4,52.5367,227.494,196.665,0,1
ecgclass__app7,52.5394,224.941,196.724,0,1
ecgclass,52.5380,226.462,196.830,0,1
ecgclass__app9,52.5711,223.758,40.414,0,0
ecgclass__app1,52.7640,215.571,188.701,0,1
ecgclass__app6,52.7635,222.365,194.671,0,1
ecgclass,52.7645,221.506,194.706,0,1
ecgclass__app5,52.7636,222.693,194.735,0,1
ecgclass__app8,52.7620,224.424,194.883,0,0
ecgclass__app2,52.7616,225.162,195.253,0,1
ecgclass__app3,52.7640,222.764,195.282,0,1
ecgclass__app4,52.7642,222.610,195.670,0,1
ecgclass__app7,52.7643,223.149,197.010,0,1
ecgclass__app9,52.7949,223.409,39.227,0,0
ecgclass__app6,52.9859,224.110,195.988,0,1
ecgclass__app2,52.9867,223.364,196.140,0,1
ecgclass__app1,52.9795,231.383,197.154,0,1
ecgclass__app3,52.9868,225.213,197.780,0,1
ecgclass__app4,52.9868,225.458,197.959,0,1
ecgclass__app7,52.9875,224.926,198.115,0,1
ecgclass__app5,52.9863,226.377,198.332,0,1
ecgclass__app8,52.9865,226.440,199.074,0,0
ecgclass,52.9860,227.385,199.656,0,1
ecgclass__app9,53.0183,225.662,41.700,0,0
ecgclass__app7,53.2124,221.307,194.264,0,1
ecgclass__app3,53.2120,222.231,194.891,0,1
ecgclass__app8,53.2129,221.991,195.224,0,0
ecgclass,53.2134,221.681,195.510,0,1
ecgclass__app5,53.2127,223.371,196.379,0,1
ecgclass__app1,53.2109,225.414,196.647,0,1
ecgclass__app4,53.2123,224.102,196.722,0,1
ecgclass__app2,53.2101,226.361,196.795,0,1
ecgclass__app6,53.2100,226.972,197.683,0,1
ecgclass__app9,53.2440,223.627,39.749,0,0
ecgclass__app5,53.4360,220.675,192.703,0,1
ecgclass__app7,53.4337,223.141,193.244,0,1
ecgclass__app1,53.4364,220.780,193.538,0,1
ecgclass__app3,53.4343,223.064,193.560,0,1
ecgclass__app4,53.4364,221.200,194.225,0,1
ecgclass__app2,53.4365,221.222,194.513,0,1
ecgclass,53.4351,222.655,194.633,0,1
ecgclass__app8,53.4349,223.336,195.205,0,0
ecgclass__app6,53.4370,221.969,196.012,0,1
ecgclass__app9,53.4677,221.364,38.844,0,0
ecgclass__app8,53.6583,221.029,194.436,0,0
ecgclass__app5,53.6567,222.952,194.984,0,1
ecgclass,53.6577,222.954,195.492,0,1
ecgclass__app3,53.6573,223.432,195.573,0,1
ecgclass__app7,53.6569,224.159,195.663,0,1
ecgclass__app6,53.6590,222.281,195.740,0,1
ecgclass__app1,53.6572,224.585,197.033,0,1
ecgclass__app2,53.6577,224.706,197.592,0,1
ecgclass__app4,53.6576,225.440,198.449,0,1
ecgclass__app9,53.6890,224.745,41.751,0,0
ecgclass__app6,53.8812,224.047,195.811,0,1
ecgclass__app2,53.8824,223.477,196.380,0,1
ecgclass,53.8807,225.562,196.831,0,1
ecgclass__app4,53.8831,223.499,197.134,0,1
ecgclass__app7,53.8810,225.797,197.266,0,1
ecgclass__app5,53.8797,227.199,197.468,0,1
ecgclass__app3,53.8808,226.295,197.610,0,1
ecgclass__app8,53.8793,228.577,198.750,0,0
ecgclass__app1,53.8817,227.061,199.807,0,1
ecgclass__app9,53.9138,225.475,41.087,0,0
ecgclass__app7,54.1068,222.197,194.243,0,1
ecgclass,54.1063,223.630,194.693,0,1
ecgclass__app5,54.1069,223.335,195.023,0,1
ecgclass__app3,54.1071,223.794,195.850,0,1
ecgclass__app4,54.1066,224.578,196.282,0,1
ecgclass__app8,54.1079,223.973,196.890,0,0
ecgclass__app2,54.1059,226.151,196.948,0,1
ecgclass__app1,54.1088,223.566,197.735,0,1
ecgclass__app6,54.1053,227.754,198.450,0,1
ecgclass__app9,54.1393,224.293,40.329,0,0
ecgclass__app8,54.3319,222.800,195.205,0,0
ecgclass__app5,54.3302,224.573,195.326,0,1
ecgclass__app3,54.3309,224.169,195.401,0,1
ecgclass__app4,54.3312,223.984,195.431,0,1
ecgclass,54.3299,225.759,196.315,0,1
ecgclass__app2,54.3321,223.705,196.359,0,1
ecgclass__app1,54.3324,223.643,196.675,0,1
ecgclass__app7,54.3291,227.175,196.753,0,1
ecgclass__app6,54.3331,223.403,197.385,0,1
ecgclass__app9,54.3636,225.420,42.268,0,0
ecgclass,54.5557,229.688,201.008,0,1
ecgclass__app3,54.5551,230.986,201.639,0,1
ecgclass__app2,54.5558,230.520,201.864,0,1
ecgclass__app5,54.5548,232.144,202.565,0,1
ecgclass__app8,54.5547,232.541,202.712,0,0
ecgclass__app1,54.5560,232.301,203.845,0,1
ecgclass__app6,54.5565,231.935,203.940,0,1
ecgclass__app4,54.5552,233.801,204.738,0,1
ecgclass__app7,54.5562,232.907,204.815,0,1
ecgclass__app9,54.5890,230.544,41.603,0,0
ecgclass__app6,54.7884,225.781,199.338,0,1
ecgclass,54.7854,230.351,200.451,0,1
ecgclass__app7,54.7892,226.702,200.513,0,1
ecgclass__app4,54.7890,227.165,200.551,0,1
ecgclass__app3,54.7861,230.247,200.577,0,1
ecgclass__app8,54.7872,229.333,200.880,0,0
ecgclass__app5,54.7870,229.785,201.579,0,1
ecgclass__app1,54.7884,228.838,202.318,0,1
ecgclass__app2,54.7863,231.414,202.919,0,1
ecgclass__app9,54.8196,228.925,40.710,0,0
ecgclass__app8,55.0166,222.828,195.060,0,0
ecgclass__app6,55.0142,225.307,195.366,0,1
ecgclass__app3,55.0163,223.860,195.792,0,1
ecgclass__app2,55.0177,222.543,195.950,0,1
ecgclass__app4,55.0162,224.174,195.999,0,1
ecgclass,55.0158,225.182,196.699,0,1
ecgclass__app1,55.0172,223.810,196.788,0,1
ecgclass__app5,55.0168,224.290,196.870,0,1
ecgclass__app7,55.0159,226.310,198.394,0,1
ecgclass__app9,55.0485,224.328,41.038,0,0
ecgclass,55.2410,223.348,195.307,0,1
ecgclass__app5,55.2411,223.376,195.484,0,1
ecgclass__app2,55.2403,224.515,195.639,0,1
ecgclass__app7,55.2422,222.718,195.755,0,1
ecgclass__app8,55.2394,225.730,195.873,0,0
ecgclass__app6,55.2395,225.781,195.896,0,1
ecgclass__app1,55.2410,224.572,196.918,0,1
ecgclass__app3,55.2402,225.471,197.007,0,1
ecgclass__app4,55.2403,225.369,197.136,0,1
ecgclass__app9,55.2729,223.908,40.591,0,0
ecgclass__app4,55.4657,219.601,193.163,0,1
ecgclass__app3,55.4657,221.220,194.130,0,1
ecgclass__app8,55.4652,222.389,194.459,0,0
ecgclass__app5,55.4645,223.164,194.709,0,1
ecgclass__app2,55.4648,223.039,195.142,0,1
ecgclass__app7,55.4649,223.239,195.304,0,1
ecgclass__app6,55.4653,222.908,195.444,0,1
ecgclass__app1,55.4656,222.906,196.183,0,1
ecgclass,55.4643,224.258,196.411,0,1
ecgclass__app9,55.4968,222.810,39.406,0,0
ecgclass__app8,55.6876,224.057,196.063,0,0
ecgclass__app6,55.6882,223.508,196.160,0,1
ecgclass,55.6886,223.477,196.535,0,1
ecgclass__app5,55.6876,224.987,197.414,0,1
ecgclass__app7,55.6882,224.695,197.546,0,1
ecgclass__app3,55.6869,226.296,197.781,0,1
ecgclass__app2,55.6879,225.623,198.262,0,1
ecgclass__app1,55.6885,225.051,198.310,0,1
ecgclass__app4,55.6853,230.000,200.499,0,1
ecgclass__app9,55.7196,225.992,40.793,0,0
ecgclass__app1,55.9136,219.990,192.551,0,1
ecgclass,55.9121,222.001,192.888,0,1
ecgclass__app7,55.9129,221.567,193.181,0,1
ecgclass__app3,55.9132,221.491,193.636,0,1
ecgclass__app4,55.9153,219.788,194.152,0,1
ecgclass__app6,55.9118,224.425,194.939,0,1
ecgclass__app8,55.9116,224.733,195.009,0,0
ecgclass__app2,55.9135,223.274,195.739,0,1
ecgclass__app5,55.9126,224.420,196.021,0,1
ecgclass__app9,55.9457,221.994,40.997,0,0
ecgclass__app6,56.1362,222.493,194.197,0,1
ecgclass,56.1341,224.738,195.106,0,1
ecgclass__app4,56.1351,223.891,195.297,0,1
ecgclass__app5,56.1371,222.192,195.440,0,1
ecgclass__app3,56.1347,224.774,196.161,0,1
ecgclass__app2,56.1368,222.936,196.596,0,1
ecgclass__app1,56.1336,226.662,197.047,0,1
ecgclass__app8,56.1364,224.197,197.348,0,0
ecgclass__app7,56.1344,226.796,198.125,0,1
ecgclass__app9,56.1677,224.071,40.867,0,0
ecgclass,56.3588,222.139,193.777,0,1
ecgclass__app6,56.3587,223.074,194.213,0,1
ecgclass__app4,56.3590,222.997,194.629,0,1
ecgclass__app2,56.3597,222.746,195.277,0,1
ecgclass__app8,56.3606,222.646,195.873,0,0
ecgclass__app3,56.3595,224.136,196.186,0,1
ecgclass__app5,56.3593,224.442,196.253,0,1
ecgclass__app1,56.3603,223.729,196.553,0,1
ecgclass__app7,56.3613,223.184,197.239,0,1
ecgclass__app9,56.3917,223.425,40.236,0,0
ecgclass__app7,56.5844,220.321,194.123,0,1
ecgclass__app6,56.5818,223.659,194.431,0,1
ecgclass__app2,56.5825,223.266,194.830,0,1
ecgclass__app1,56.5840,221.836,194.962,0,1
ecgclass,56.5810,225.432,195.496,0,1
ecgclass__app4,56.5820,224.586,195.657,0,1
ecgclass__app5,56.5837,223.137,195.922,0,1
ecgclass__app3,56.5836,224.229,197.286,0,1
ecgclass__app8,56.5832,225.076,197.813,0,0
ecgclass__app9,56.6152,224.759,42.128,0,0
ecgclass__app4,56.8066,223.998,195.098,0,1
ecgclass__app2,56.8058,225.115,195.241,0,1
ecgclass__app6,56.8055,225.842,195.617,0,1
ecgclass,56.8064,225.213,196.024,0,1
ecgclass__app3,56.8079,224.117,196.443,0,1
ecgclass__app5,56.8069,225.555,196.836,0,1
ecgclass__app7,56.8048,227.687,196.872,0,1
ecgclass__app1,56.8058,226.840,196.895,0,1
ecgclass__app8,56.8083,224.938,197.969,0,0
ecgclass__app9,56.8400,224.088,40.477,0,0
ecgclass__app8,57.0333,219.952,193.231,0,0
ecgclass__app1,57.0327,221.221,194.415,0,1
ecgclass__app2,57.0309,223.550,194.825,0,1
ecgclass__app4,57.0307,224.397,195.136,0,1
ecgclass__app6,57.0313,223.972,195.474,0,1
ecgclass__app7,57.0325,223.051,195.632,0,1
ecgclass,57.0317,224.072,195.732,0,1
ecgclass__app3,57.0320,224.419,196.989,0,1
ecgclass__app5,57.0324,224.500,197.577,0,1
ecgclass__app9,57.0641,223.302,40.256,0,0
ecgclass__app8,57.2532,224.527,194.831,0,0
ecgclass__app4,57.2551,223.733,195.195,0,1
ecgclass,57.2558,223.268,195.383,0,1
ecgclass__app3,57.2564,223.400,196.869,0,1
ecgclass__app7,57.2556,224.449,196.990,0,1
ecgclass__app1,57.2539,226.742,197.716,0,1
ecgclass__app6,57.2553,226.197,198.625,0,1
ecgclass__app2,57.2545,227.239,198.704,0,1
ecgclass__app5,57.2569,225.038,199.058,0,1
ecgclass__app9,57.2874,224.878,41.537,0,0
ecgclass__app7,57.4800,224.147,196.162,0,1
ecgclass__app4,57.4788,226.072,196.664,0,1
ecgclass__app6,57.4815,223.630,196.749,0,1
ecgclass__app5,57.4820,223.444,197.111,0,1
ecgclass__app8,57.4778,227.727,197.135,0,0
ecgclass,57.4790,226.522,197.200,0,1
ecgclass__app1,57.4807,225.489,198.272,0,1
ecgclass__app3,57.4798,226.515,198.305,0,1
ecgclass__app2,57.4817,224.850,198.589,0,1
ecgclass__app9,57.5123,225.124,39.718,0,0
ecgclass__app3,57.7064,222.811,196.301,0,1
ecgclass__app1,57.7062,223.970,196.698,0,1
ecgclass__app8,57.7055,224.740,196.814,0,0
ecgclass__app2,57.7066,223.977,197.005,0,1
ecgclass__app4,57.7049,225.901,197.126,0,1
ecgclass__app6,57.7052,225.838,197.166,0,1
ecgclass,57.7056,225.516,197.220,0,1
ecgclass__app7,57.7042,227.228,198.399,0,1
ecgclass__app5,57.7054,226.029,198.490,0,1
ecgclass__app9,57.7374,225.128,41.371,0,0
ecgclass,57.9311,221.780,194.742,0,1
ecgclass__app5,57.9315,222.499,195.574,0,1
ecgclass__app4,57.9308,223.535,195.840,0,1
ecgclass__app1,57.9302,224.259,195.917,0,1
ecgclass__app3,57.9292,225.547,196.523,0,1
ecgclass__app6,57.9310,224.051,196.976,0,1
ecgclass__app8,57.9303,225.589,197.607,0,0
ecgclass__app2,57.9306,225.349,197.744,0,1
ecgclass__app7,57.9314,224.800,197.950,0,1
ecgclass__app9,57.9626,225.096,40.484,0,0
ecgclass__app8,58.1559,221.515,194.114,0,0
ecgclass__app6,58.1551,222.988,194.553,0,1
ecgclass,58.1529,225.491,194.640,0,1
ecgclass__app7,58.1562,222.481,194.684,0,1
ecgclass__app2,58.1559,222.846,194.717,0,1
ecgclass__app3,58.1548,224.060,194.744,0,1
ecgclass__app5,58.1540,225.057,194.818,0,1
ecgclass__app1,58.1544,224.732,194.941,0,1
ecgclass__app4,58.1544,224.995,195.092,0,1
ecgclass__app9,58.1877,222.780,40.309,0,0
ecgclass__app7,58.3787,223.119,195.383,0,1
ecgclass__app3,58.3788,223.149,195.706,0,1
ecgclass__app5,58.3791,223.147,195.739,0,1
ecgclass__app6,58.3781,224.540,196.693,0,1
ecgclass__app2,58.3788,224.090,196.720,0,1
ecgclass,58.3784,224.544,196.747,0,1
ecgclass__app1,58.3792,223.974,196.823,0,1
ecgclass__app4,58.3794,223.946,196.891,0,1
ecgclass__app8,58.3774,226.106,197.535,0,0
ecgclass__app9,58.4105,225.600,41.845,0,0
ecgclass__app5,58.6022,224.554,195.373,0,1
ecgclass__app7,58.6019,225.298,195.760,0,1
ecgclass__app4,58.6033,224.916,196.229,0,1
ecgclass__app8,58.6035,224.808,196.270,0,0
ecgclass__app6,58.6026,226.005,196.690,0,1
ecgclass__app3,58.6020,226.854,196.770,0,1
ecgclass__app2,58.6029,226.107,196.817,0,1
ecgclass,58.6029,226.316,197.454,0,1
ecgclass__app1,58.6032,226.157,197.545,0,1
ecgclass__app9,58.6361,224.354,40.302,0,0
ecgclass__app3,58.8288,221.658,194.754,0,1
ecgclass__app6,58.8286,223.248,195.028,0,1
ecgclass,58.8293,222.939,195.260,0,1
ecgclass__app5,58.8268,225.492,195.404,0,1
ecgclass__app2,58.8290,223.748,195.477,0,1
ecgclass__app4,58.8282,224.777,196.076,0,1
ecgclass__app7,58.8272,225.971,196.108,0,1
ecgclass__app8,58.8283,224.885,196.218,0,0
ecgclass__app1,58.8293,224.360,197.767,0,1
ecgclass__app9,58.8604,225.517,41.789,0,0
ecgclass__app3,59.0505,230.134,198.877,0,1
ecgclass,59.0522,228.591,198.921,0,1
ecgclass__app4,59.0530,228.109,199.014,0,1
ecgclass__app7,59.0531,228.268,199.185,0,1
ecgclass__app8,59.0532,228.593,200.062,0,0
ecgclass__app1,59.0537,228.485,200.241,0,1
ecgclass__app6,59.0519,230.546,200.546,0,1
ecgclass__app5,59.0523,230.357,200.737,0,1
ecgclass__app2,59.0528,230.888,202.422,0,1
ecgclass__app9,59.0860,228.579,41.181,0,0
ecgclass__app4,59.2812,228.895,199.068,0,1
ecgclass__app3,59.2807,229.573,199.367,0,1
ecgclass__app8,59.2818,228.509,199.456,0,0
ecgclass__app1,59.2822,228.222,199.799,0,1
ecgclass__app7,59.2814,229.601,200.247,0,1
ecgclass,59.2808,230.335,200.280,0,1
ecgclass__app5,59.2827,228.541,200.390,0,1
ecgclass__app2,59.2837,228.621,202.209,0,1
ecgclass__app6,59.2825,230.124,202.362,0,1
ecgclass__app9,59.3146,228.961,41.885,0,0
ecgclass__app8,59.5103,223.094,194.457,0,0
ecgclass__app6,59.5126,222.030,195.175,0,1
ecgclass__app7,59.5110,223.705,195.333,0,1
ecgclass__app3,59.5103,224.791,195.720,0,1
ecgclass__app1,59.5104,224.969,196.307,0,1
ecgclass,59.5112,224.414,196.409,0,1
ecgclass__app2,59.5123,223.810,197.241,0,1
ecgclass__app4,59.5101,226.620,197.888,0,1
ecgclass__app5,59.5112,225.997,198.486,0,1
ecgclass__app9,59.5436,224.253,41.286,0,0
ecgclass__app4,59.7367,217.539,190.971,0,1
ecgclass__app6,59.7346,225.012,191.575,0,1
ecgclass__app1,59.7354,224.362,191.766,0,1
ecgclass__app5,59.7372,222.722,191.921,0,1
ecgclass__app8,59.7335,226.765,196.298,0,0
ecgclass__app7,59.7348,226.168,197.443,0,1
ecgclass,59.7356,225.418,197.624,0,1
ecgclass__app2,59.7361,225.207,197.773,0,1
ecgclass__app3,59.7351,226.489,198.145,0,1
ecgclass__app9,59.7678,225.676,39.951,0,0
ecgclass,59.9610,227.387,199.249,0,1
ecgclass__app6,59.9597,229.759,200.059,0,1
ecgclass__app3,59.9616,227.894,200.094,0,1
ecgclass__app4,59.9543,235.244,200.290,0,1
ecgclass__app7,59.9609,229.363,200.980,0,1
ecgclass__app5,59.9600,230.355,201.070,0,1
ecgclass__app2,59.9613,229.164,201.350,0,1
ecgclass__app8,59.9602,230.488,201.703,0,0
ecgclass__app1,59.9598,231.266,202.213,0,1
ecgclass__app9,59.9935,224.028,35.579,0,0
