req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
6923,409.9406754504767,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093201.9566183,1777093201.9566228,1777093201.959575,1777093201.9892678,1777093201.9903626,0.0045299530029296875,-4.517555236816406,29.692888259887695,8.564472198486328,33.74433517456055,28.776922,0.0029349999999999997,0.401451,339.7099609375
6924,410.01190161634196,site2,172.31.46.11:8000,papageissvri,diasbp,1777093202.0280194,1777093202.0280232,1777093202.0289218,1777093202.037896,1777093202.0403295,0.003814697265625,-0.11348724365234375,8.974075317382812,3.4456253051757812,12.310028076171875,8.248384,0.0011799999999999998,0.32313,27.51708984375
6925,410.0689655172414,site2,172.31.46.11:8010,dinobase,vocseg,1777093202.0849087,1777093202.0849137,1777093202.0877483,1777093202.103615,1777093202.1228101,0.0050067901611328125,-23.36287498474121,15.866756439208984,45.392513275146484,37.90140151977539,14.96606,0.0016279999999999999,0.524407,339.98193359375
6926,410.09824897573304,site2,172.31.46.11:8000,papageissvri,diasbp,1777093202.123204,1777093202.1232083,1777093202.1240342,1777093202.132788,1777093202.1337826,0.004291534423828125,-0.1862049102783203,8.753776550292969,2.0067691802978516,10.578632354736328,8.123642,0.001113,0.30307799999999996,27.51708984375
6927,410.5449664429529,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093202.561726,1777093202.561731,1777093202.5649257,1777093202.5735703,1777093202.583653,0.0050067901611328125,-0.9393692016601562,8.644580841064453,14.21666145324707,21.9268798828125,7.688445000000001,0.001542,0.478823,92.642578125
6928,410.5632458233885,site2,172.31.39.15:8010,papageip,sysbp,1777093202.5841823,1777093202.5841866,1777093202.5853658,1777093202.596843,1777093202.5996501,0.004291534423828125,-0.22673606872558594,11.477231979370117,4.213094711303711,15.46788215637207,10.489372,0.00276,0.456592,27.51708984375
6929,410.82839594153484,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093202.8460803,1777093202.8460894,1777093202.8521519,1777093202.8839064,1777093202.888567,0.009059906005859375,-1.4071464538574219,31.754493713378906,12.130260467529297,42.48666763305664,30.855159999999998,0.002504,0.385423,339.7099609375
6930,410.8459037200414,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093202.8632853,1777093202.8633032,1777093202.884748,1777093202.9138875,1777093202.9157817,0.017881393432617188,13.975143432617188,29.13951873779297,9.363889694213867,52.49643325805664,28.309146000000002,0.002568,0.179096,339.9013671875
6931,410.8474261355637,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093202.8656492,1777093202.8656547,1777093202.884748,1777093202.9138875,1777093202.9158323,0.0054836273193359375,11.623620986938477,29.13951873779297,9.414434432983398,50.18305778503418,28.309146000000002,0.002568,0.179096,339.9013671875
6932,411.0382457764906,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093203.054464,1777093203.0544686,1777093203.0572557,1777093203.066352,1777093203.0748103,0.0045299530029296875,-1.3468265533447266,9.096145629882812,12.592315673828125,20.34616470336914,8.217894,0.001742,0.487597,92.642578125
6933,411.0414436919235,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093203.057312,1777093203.057317,1777093203.0687451,1777093203.0766172,1777093203.088443,0.0050067901611328125,7.294178009033203,7.872104644775391,15.959739685058594,31.13102912902832,7.125219,0.001552,0.403134,92.642578125
6934,411.40647583753884,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093203.4234395,1777093203.4234443,1777093203.427504,1777093203.456755,1777093203.457863,0.00476837158203125,-5.17582893371582,29.2508602142334,10.343790054321289,34.4235897064209,28.480225,0.00202,0.31376899999999996,195.9267578125
6935,411.4142219437657,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093203.4303496,1777093203.4303539,1777093203.4574172,1777093203.4844742,1777093203.4860005,0.004291534423828125,17.827749252319336,27.05693244934082,10.76197624206543,55.650949478149414,26.442688999999998,0.0013570000000000001,0.13377699999999998,196.0703125
6936,411.4204892478947,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093203.4371161,1777093203.4371207,1777093203.4574172,1777093203.4844742,1777093203.4860566,0.0045299530029296875,11.060953140258789,27.05693244934082,10.818004608154297,48.940420150756836,26.442688999999998,0.0013570000000000001,0.13377699999999998,196.0703125
6937,411.47338031505404,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093203.4898846,1777093203.489889,1777093203.493049,1777093203.5013807,1777093203.5150259,0.004291534423828125,-0.9739398956298828,8.331775665283203,17.779111862182617,25.141239166259766,7.453993,0.001644,0.482269,92.642578125
6938,411.52489868272124,site2,172.31.39.15:8010,papageip,sysbp,1777093203.5427568,1777093203.5427613,1777093203.5440726,1777093203.5555668,1777093203.558472,0.0045299530029296875,-0.09465217590332031,11.494159698486328,4.311084747314453,15.71512222290039,10.148432000000001,0.002452,0.381534,27.51708984375
6939,411.5260159486043,site2,172.31.39.15:8010,papageip,sysbp,1777093203.542953,1777093203.5429556,1777093203.5559397,1777093203.5662441,1777093203.56745,0.0026226043701171875,11.578083038330078,10.304450988769531,2.611875534057617,24.497032165527344,9.605741,0.001589,0.368322,27.51708984375
6940,411.61980473566143,site2,172.31.40.38:8010,momentlarge,etth1fore,1777093203.6369755,1777093203.6369815,1777093203.638227,1777093203.6611273,1777093203.6621213,0.0059604644775390625,0.16951560974121094,22.90034294128418,2.0699501037597656,25.145769119262695,22.014761,0.002069,0.451215,1450.60546875
6941,411.62201178826524,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093203.6381137,1777093203.6381173,1777093203.642596,1777093203.673037,1777093203.6741471,0.0035762786865234375,-2.9909610748291016,30.4410457611084,8.579730987548828,36.03339195251465,29.524225,0.002413,0.39315100000000003,339.7099609375
6943,411.6499520741494,site2,172.31.40.38:8010,momentlarge,etth1fore,1777093203.666692,1777093203.6666968,1777093203.6676881,1777093203.689708,1777093203.6907852,0.00476837158203125,-0.08463859558105469,22.01986312866211,2.153158187866211,24.093151092529297,21.234855,0.001614,0.423398,1450.60546875
6942,411.6344162214313,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093203.6512675,1777093203.6512725,1777093203.673724,1777093203.7024736,1777093203.7059293,0.0050067901611328125,14.981746673583984,28.749704360961914,10.92529296875,54.66175079345703,27.887566999999997,0.003105,0.37329799999999996,339.7099609375
