req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
289,8.787878787878789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.6448188,1772388779.648613,1772388779.6634297,22.393226623535156,14.471931,0.002103,0.31287,0.0,0.0
290,8.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.675322,1772388779.6792872,1772388779.6944284,22.940635681152344,14.794707,0.0025210000000000002,0.315126,4.0,4.0
291,8.84848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.7056382,1772388779.709509,1772388779.7244968,22.62401580810547,14.640385,0.002132,0.31651999999999997,0.0,0.0
292,8.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.735884,1772388779.7395954,1772388779.754366,22.04418182373047,14.443388,0.002122,0.298605,0.0,0.0
293,8.90909090909091,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.7660587,1772388779.769733,1772388779.7853625,22.8121280670166,15.298429,0.00249,0.301857,0.0,0.0
294,8.93939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.7963424,1772388779.7999089,1772388779.8151867,22.393226623535156,14.9418,0.002179,0.307627,4.0,4.0
295,8.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.826651,1772388779.8304844,1772388779.8459885,23.10037612915039,15.130663,0.0024200000000000003,0.34128000000000003,0.0,0.0
296,9.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.8569162,1772388779.8605947,1772388779.8760486,22.839069366455078,15.089661000000001,0.0021780000000000002,0.33331099999999997,0.0,0.0
297,9.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.8873453,1772388779.8909817,1772388779.9065259,22.909879684448242,15.178345,0.002306,0.33354100000000003,0.0,0.0
298,9.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.9177666,1772388779.921417,1772388779.9367256,22.629737854003906,14.940901,0.002212,0.335347,0.0,0.0
299,9.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.9478762,1772388779.951517,1772388779.9676354,23.611068725585938,15.742397000000002,0.003113,0.34197099999999997,4.0,4.0
300,9.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.9782298,1772388779.981929,1772388779.997234,22.927522659301758,14.921909000000001,0.002235,0.349543,0.0,0.0
301,9.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.008626,1772388780.012401,1772388780.0281236,23.35810661315918,15.311581,0.0026620000000000003,0.37504699999999996,0.0,0.0
302,9.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.0390627,1772388780.0428567,1772388780.0590174,23.581981658935547,15.855139000000001,0.002021,0.278285,0.0,0.0
303,9.212121212121213,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.069324,1772388780.073161,1772388780.0899422,24.277210235595703,16.459650999999997,0.002384,0.291374,4.0,4.0
304,9.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.0994077,1772388780.1031563,1772388780.120088,24.31321144104004,16.615418,0.001964,0.28754399999999997,0.0,0.0
305,9.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.1296883,1772388780.133542,1772388780.1508322,24.916887283325195,16.971684,0.002087,0.2888,0.0,0.0
306,9.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.1599307,1772388780.1636348,1772388780.181838,25.513887405395508,17.878013000000003,0.002266,0.295282,0.0,0.0
307,9.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.1902595,1772388780.194153,1772388780.2127128,26.163339614868164,18.216287,0.0024980000000000002,0.31161900000000003,4.0,4.0
308,9.363636363636363,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.2205453,1772388780.2244287,1772388780.2427254,25.798320770263672,17.960648,0.0022340000000000003,0.306091,0.0,0.0
309,9.393939393939394,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.250841,1772388780.2546365,1772388780.2735038,26.43418312072754,18.518093,0.002258,0.316807,0.0,0.0
310,9.424242424242424,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.2811658,1772388780.2848191,1772388780.3024144,24.91474151611328,17.265207,0.002036,0.299382,0.0,0.0
311,9.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.311482,1772388780.315184,1772388780.3340561,26.286840438842773,18.513477,0.002442,0.32643700000000003,4.0,4.0
312,9.484848484848484,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.3417869,1772388780.345458,1772388780.3635602,25.786161422729492,17.735937,0.002695,0.327098,0.0,0.0
313,9.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.3721237,1772388780.3760984,1772388780.3957934,27.437448501586914,19.319756,0.002552,0.339819,0.0,0.0
314,9.545454545454545,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.402427,1772388780.4060247,1772388780.4226997,23.895740509033203,16.361517,0.0022570000000000003,0.28337700000000005,0.0,0.0
315,9.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.432682,1772388780.4363952,1772388780.456105,27.20022201538086,19.324405,0.0028320000000000003,0.349017,4.0,4.0
316,9.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.462946,1772388780.4664488,1772388780.4835377,24.316787719726562,16.768681,0.002568,0.28904799999999997,0.0,0.0
317,9.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.493296,1772388780.496988,1772388780.5164282,26.984691619873047,19.069801000000002,0.002552,0.336753,0.0,0.0
318,9.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.5236173,1772388780.5272713,1772388780.544275,24.438858032226562,16.674648,0.0018750000000000001,0.299012,0.0,0.0
319,9.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.5541744,1772388780.5581465,1772388780.578035,27.65178680419922,19.505102,0.0023870000000000002,0.34884,4.0,4.0
320,9.727272727272728,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.5844817,1772388780.5881712,1772388780.6036932,24.587154388427734,15.226631,0.002127,0.267876,0.0,0.0
321,9.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.614553,1772388780.6187959,1772388780.635854,25.251388549804688,16.731518,0.002323,0.297371,0.0,0.0
322,9.787878787878789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.6449428,1772388780.648799,1772388780.6652985,24.03736114501953,16.180094,0.001964,0.289814,0.0,0.0
323,9.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.6753922,1772388780.6791198,1772388780.696292,24.638652801513672,16.842615,0.002314,0.29830999999999996,4.0,4.0
324,9.84848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.7054427,1772388780.7092004,1772388780.7252367,23.422718048095703,15.711435,0.0020949999999999996,0.294715,0.0,0.0
325,9.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.7358274,1772388780.739466,1772388780.757814,25.59947967529297,18.016043,0.0020150000000000003,0.30345300000000003,0.0,0.0
326,9.90909090909091,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.7661228,1772388780.7696753,1772388780.7854748,22.767305374145508,15.527162,0.001593,0.248051,0.0,0.0
327,9.93939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.7963846,1772388780.7998424,1772388780.8175642,24.755001068115234,17.416265,0.00209,0.277668,4.0,4.0
328,9.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.826699,1772388780.8304338,1772388780.8475518,24.608612060546875,16.800576,0.0020949999999999996,0.288792,0.0,0.0
329,10.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.8569663,1772388780.8605778,1772388780.8773556,24.104833602905273,16.452182999999998,0.002205,0.295864,0.0,0.0
330,10.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.887276,1772388780.8910878,1772388780.9081156,24.64604377746582,16.699362999999998,0.002407,0.299232,0.0,0.0
331,10.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.917612,1772388780.9212487,1772388780.937116,23.343801498413086,15.551979000000001,0.0018679999999999999,0.286817,0.0,0.0
332,10.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388780.947888,1772388780.951651,1772388780.968794,24.80483055114746,16.816716999999997,0.002076,0.296851,4.0,4.0
333,10.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388780.978214,1772388780.9818864,1772388780.9972281,22.661685943603516,15.041058,0.0018369999999999999,0.271888,0.0,0.0
334,10.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.0084424,1772388781.012214,1772388781.0291727,24.40500259399414,16.623624,0.002226,0.30524,0.0,0.0
335,10.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.038736,1772388781.0423448,1772388781.0577168,22.64881134033203,15.073318,0.0018479999999999998,0.270511,0.0,0.0
336,10.212121212121213,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.0690665,1772388781.072942,1772388781.0901773,24.912595748901367,16.902172,0.002318,0.302965,4.0,4.0
337,10.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.0995002,1772388781.1031313,1772388781.1181242,22.233247756958008,14.690959,0.001887,0.274382,0.0,0.0
338,10.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.1298301,1772388781.1336231,1772388781.1504629,24.46579933166504,16.5154,0.002061,0.2949,0.0,0.0
339,10.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.1600285,1772388781.1635704,1772388781.17869,22.617340087890625,14.82011,0.002006,0.272063,0.0,0.0
340,10.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.1903324,1772388781.1941762,1772388781.2111332,24.541378021240234,16.620364,0.0023420000000000003,0.306909,4.0,4.0
341,10.363636363636363,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.2206032,1772388781.2243454,1772388781.2385392,21.63863182067871,13.885412,0.00195,0.28110100000000005,0.0,0.0
342,10.393939393939394,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.2509143,1772388781.254679,1772388781.2715025,24.43385124206543,16.50132,0.002136,0.29279499999999997,0.0,0.0
343,10.424242424242424,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.281323,1772388781.28518,1772388781.2990963,21.567106246948242,13.620389,0.002,0.268518,0.0,0.0
344,10.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.3116705,1772388781.3154914,1772388781.3329575,25.210142135620117,17.102668,0.0024600000000000004,0.330984,4.0,4.0
345,10.484848484848484,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.3418622,1772388781.3455727,1772388781.360085,21.869421005249023,14.211128,0.001772,0.273982,0.0,0.0
346,10.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.3721712,1772388781.3761125,1772388781.3917503,23.411273956298828,15.302164,0.00262,0.29830999999999996,0.0,0.0
347,10.545454545454545,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.402528,1772388781.4065204,1772388781.4210346,22.44424819946289,14.163528,0.002384,0.316033,0.0,0.0
348,10.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.4327786,1772388781.4365878,1772388781.4518344,23.010730743408203,14.909678000000001,0.002983,0.298414,4.0,4.0
349,10.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.4630084,1772388781.4667172,1772388781.4819489,22.96280860900879,14.899732,0.0021720000000000003,0.29946,0.0,0.0
350,10.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.4933949,1772388781.4971302,1772388781.512131,22.853374481201172,14.637192,0.002188,0.325807,0.0,0.0
351,10.666666666666668,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.5237522,1772388781.5274627,1772388781.5416172,21.693944931030273,13.823452,0.0021490000000000003,0.284211,0.0,0.0
352,10.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.553997,1772388781.557762,1772388781.5732608,23.08940887451172,15.182101999999999,0.002272,0.287626,4.0,4.0
353,10.727272727272728,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.5843115,1772388781.5879793,1772388781.6020825,21.465063095092773,13.778854,0.001946,0.29593,0.0,0.0
354,10.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.614528,1772388781.6181147,1772388781.6332188,22.475481033325195,14.779162,0.002179,0.287027,0.0,0.0
355,10.787878787878789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.6449065,1772388781.6486824,1772388781.662888,21.82769775390625,13.898386,0.002309,0.27864,0.0,0.0
356,10.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.6752658,1772388781.6789823,1772388781.6951063,23.52285385131836,15.773057,0.0026699999999999996,0.31815800000000005,4.0,4.0
357,10.84848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.7054415,1772388781.709144,1772388781.7233336,21.99268341064453,13.885709,0.001865,0.276304,0.0,0.0
358,10.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.7359216,1772388781.7397537,1772388781.754943,22.814512252807617,14.857914,0.0019420000000000001,0.303035,0.0,0.0
359,10.90909090909091,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.766272,1772388781.7698758,1772388781.7840827,21.30866050720215,13.905071999999999,0.001852,0.274969,0.0,0.0
360,10.93939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.7963457,1772388781.7998042,1772388781.8153055,22.43208885192871,15.209344,0.001956,0.26583999999999997,4.0,4.0
361,10.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.8266332,1772388781.8302042,1772388781.8450663,22.023439407348633,14.530178,0.0018050000000000002,0.302172,0.0,0.0
362,11.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.8569298,1772388781.8606052,1772388781.875861,22.638559341430664,14.938809000000001,0.002176,0.288389,0.0,0.0
363,11.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.887299,1772388781.8910384,1772388781.9056828,22.083282470703125,14.331102,0.001983,0.28427399999999997,0.0,0.0
364,11.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.9175992,1772388781.9212139,1772388781.936082,22.153615951538086,14.535218,0.001918,0.303398,0.0,0.0
365,11.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388781.9478455,1772388781.9515984,1772388781.9666438,22.52507209777832,14.722666,0.0022010000000000003,0.29380999999999996,4.0,4.0
366,11.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388781.978193,1772388781.9818652,1772388781.9962196,21.685123443603516,14.026652,0.010343000000000001,0.290922,0.0,0.0
367,11.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.0085027,1772388782.0123177,1772388782.0271983,22.345542907714844,14.537867,0.0021390000000000003,0.312012,0.0,0.0
368,11.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.038811,1772388782.042502,1772388782.0573018,22.130489349365234,14.478055,0.002084,0.29167,0.0,0.0
369,11.212121212121213,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.0690782,1772388782.0728817,1772388782.0882084,22.931337356567383,14.976096,0.0024549999999999997,0.318692,4.0,4.0
370,11.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.0995314,1772388782.1033058,1772388782.1177237,21.869182586669922,14.092875,0.002082,0.295371,0.0,0.0
371,11.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.129714,1772388782.1333818,1772388782.1484563,22.5675106048584,14.744938000000001,0.00206,0.299801,0.0,0.0
372,11.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.1600027,1772388782.163803,1772388782.1783583,22.053956985473633,14.227015000000002,0.0019259999999999998,0.297267,0.0,0.0
373,11.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.1904466,1772388782.1941094,1772388782.208888,22.180557250976562,14.44278,0.002599,0.304585,4.0,4.0
374,11.363636363636363,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.2206693,1772388782.2244985,1772388782.2393827,22.469758987426758,14.539245,0.0021560000000000004,0.314093,0.0,0.0
375,11.393939393939394,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.2509403,1772388782.2546284,1772388782.2694714,22.27497100830078,14.502114,0.002353,0.30918900000000005,0.0,0.0
376,11.424242424242424,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.2812705,1772388782.2849128,1772388782.2996676,22.347450256347656,14.418207,0.002587,0.305635,0.0,0.0
377,11.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.31164,1772388782.3155591,1772388782.3306851,22.798538208007812,14.777382000000001,0.002494,0.31716,4.0,4.0
378,11.484848484848484,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.34196,1772388782.345641,1772388782.3606405,22.426366806030273,14.648822000000001,0.002193,0.318481,0.0,0.0
379,11.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.3723338,1772388782.3765495,1772388782.3927033,24.172544479370117,15.768295000000002,0.002334,0.349621,0.0,0.0
380,11.545454545454545,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.4026299,1772388782.4063191,1772388782.4215415,22.61948585510254,14.862203,0.0024059999999999997,0.32660300000000003,0.0,0.0
381,11.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.432753,1772388782.4364972,1772388782.4519181,22.8116512298584,15.051864,0.002711,0.326499,4.0,4.0
382,11.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.463054,1772388782.4668038,1772388782.4822059,22.8579044342041,14.969589000000001,0.0025050000000000003,0.399032,0.0,0.0
383,11.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.4933538,1772388782.497142,1772388782.5123332,22.576093673706055,14.834906,0.002322,0.324561,0.0,0.0
384,11.666666666666668,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.523661,1772388782.5273492,1772388782.5429223,22.952795028686523,15.196067000000001,0.00227,0.33351600000000003,0.0,0.0
385,11.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.5539522,1772388782.5577507,1772388782.5735383,23.306846618652344,15.418623,0.0026249999999999997,0.33274200000000004,4.0,4.0
386,11.727272727272728,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.584276,1772388782.5879552,1772388782.6035767,23.00715446472168,15.256062,0.002279,0.332764,0.0,0.0
387,11.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.614523,1772388782.6182756,1772388782.6342657,23.477554321289062,15.591018,0.002481,0.364648,0.0,0.0
388,11.787878787878789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.64478,1772388782.6484177,1772388782.664001,22.941112518310547,15.205795,0.0023810000000000003,0.343101,0.0,0.0
389,11.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.6753016,1772388782.6792748,1772388782.6958284,24.227380752563477,16.214685,0.003126,0.30926,4.0,4.0
390,11.84848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.7056108,1772388782.7092936,1772388782.7256267,23.714542388916016,15.942275999999998,0.002787,0.36079100000000003,0.0,0.0
391,11.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.7359571,1772388782.739999,1772388782.7568471,24.502038955688477,16.531658,0.002376,0.287339,0.0,0.0
392,11.90909090909091,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.7664652,1772388782.7700684,1772388782.7884426,25.574207305908203,18.050331999999997,0.0020700000000000002,0.295161,0.0,0.0
393,11.93939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.796345,1772388782.7998288,1772388782.8183458,26.175737380981445,18.215298,0.00235,0.27394,4.0,4.0
394,11.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.8270895,1772388782.8309772,1772388782.851112,27.74214744567871,19.773598,0.002268,0.329413,0.0,0.0
395,12.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.8574457,1772388782.860853,1772388782.8778484,24.53160285949707,16.619118,0.003116,0.332162,0.0,0.0
396,12.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.8872602,1772388782.8913229,1772388782.9104986,27.0078182220459,18.806583000000003,0.002294,0.334799,0.0,0.0
397,12.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.9175432,1772388782.9209425,1772388782.9376788,23.598909378051758,16.458255,0.001821,0.25334,0.0,0.0
398,12.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388782.9478502,1772388782.9513202,1772388782.968809,24.476289749145508,17.204293,0.001934,0.260551,4.0,4.0
399,12.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388782.9782119,1772388782.98185,1772388783.0011737,26.530981063842773,18.991802,0.0021739999999999997,0.304286,0.0,0.0
400,12.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.00851,1772388783.011809,1772388783.0290308,23.884296417236328,16.939254000000002,0.001672,0.259235,0.0,0.0
401,12.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.038754,1772388783.042366,1772388783.0615718,26.67403221130371,18.862466,0.002279,0.312548,0.0,0.0
402,12.212121212121213,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.0690613,1772388783.0732458,1772388783.0924656,27.62603759765625,18.826632999999998,0.003264,0.34883800000000004,4.0,4.0
403,12.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.0996137,1772388783.1035721,1772388783.1194277,23.32615852355957,15.554673,0.002119,0.273413,0.0,0.0
404,12.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.1298633,1772388783.1333878,1772388783.1510339,24.75142478942871,17.327315,0.002005,0.291008,0.0,0.0
405,12.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.1601248,1772388783.1636941,1772388783.1819556,25.403261184692383,17.952644,0.001957,0.282656,0.0,0.0
406,12.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.1903794,1772388783.1938102,1772388783.2114282,24.414539337158203,17.325668999999998,0.001916,0.26707000000000003,4.0,4.0
407,12.363636363636363,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.2207084,1772388783.2243178,1772388783.243472,26.53193473815918,18.817518,0.00229,0.305927,0.0,0.0
408,12.393939393939394,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.2509744,1772388783.2546506,1772388783.2720475,25.257110595703125,17.011011999999997,0.002703,0.34042,0.0,0.0
409,12.424242424242424,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.281165,1772388783.2850058,1772388783.3022296,24.652481079101562,16.889775999999998,0.00219,0.296882,0.0,0.0
410,12.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.3115096,1772388783.3149984,1772388783.3319383,23.876428604125977,16.636445,0.002029,0.277451,4.0,4.0
411,12.484848484848484,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.3417788,1772388783.345325,1772388783.3627484,24.359464645385742,17.129128,0.001821,0.268874,0.0,0.0
412,12.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.372178,1772388783.375534,1772388783.3924468,23.830413818359375,16.623763,0.0019069999999999998,0.262934,0.0,0.0
413,12.545454545454545,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.402205,1772388783.405826,1772388783.4233558,24.679183959960938,17.228242,0.0018679999999999999,0.274923,0.0,0.0
414,12.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.432716,1772388783.4363441,1772388783.4539456,25.435447692871094,17.208938,0.0034869999999999996,0.345111,4.0,4.0
415,12.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.462973,1772388783.466813,1772388783.482184,22.78614044189453,15.059065,0.0022170000000000002,0.283503,0.0,0.0
416,12.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.4933352,1772388783.4968483,1772388783.5136557,23.741483688354492,16.513634999999997,0.0018980000000000002,0.267279,0.0,0.0
417,12.666666666666668,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.5236378,1772388783.5271304,1772388783.543738,23.578166961669922,16.329947,0.001736,0.253528,0.0,0.0
418,12.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.553908,1772388783.5574079,1772388783.5744562,24.13630485534668,16.755269,0.00191,0.267864,4.0,4.0
419,12.727272727272728,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.5843303,1772388783.5878456,1772388783.6044803,23.816347122192383,16.353226,0.001849,0.256582,0.0,0.0
420,12.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.6146457,1772388783.618331,1772388783.6349413,24.29962158203125,16.220332,0.0033009999999999997,0.335795,0.0,0.0
421,12.787878787878789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.6448405,1772388783.648527,1772388783.6640851,22.8574275970459,15.229981,0.002076,0.299028,0.0,0.0
422,12.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.6752033,1772388783.6788886,1772388783.6957536,24.009227752685547,16.570237000000002,0.002,0.26981299999999997,4.0,4.0
423,12.84848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.7054982,1772388783.7089207,1772388783.7238314,21.793842315673828,14.659569000000001,0.001604,0.2294,0.0,0.0
424,12.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.7357786,1772388783.739372,1772388783.7559264,23.604869842529297,16.274617000000003,0.001657,0.25565899999999997,0.0,0.0
425,12.90909090909091,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.7660232,1772388783.7694492,1772388783.7843542,21.81220054626465,14.655705,0.001564,0.227634,0.0,0.0
426,12.93939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.7963521,1772388783.8001356,1772388783.8172507,24.977445602416992,16.715672,0.003078,0.352146,4.0,4.0
427,12.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.8266153,1772388783.8303216,1772388783.8448007,21.79861068725586,14.190153,0.0022919999999999998,0.26067100000000004,0.0,0.0
428,13.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.8569367,1772388783.8605163,1772388783.8766396,23.209333419799805,15.830293,0.001765,0.266989,0.0,0.0
429,13.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.8872979,1772388783.8907642,1772388783.9055789,21.570444107055664,14.560863,0.001614,0.231214,0.0,0.0
430,13.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.91757,1772388783.921141,1772388783.9370532,22.990942001342773,15.636343,0.0016539999999999999,0.253324,0.0,0.0
431,13.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388783.9479444,1772388783.9514105,1772388783.9663947,21.98004722595215,14.725465,0.001707,0.23683800000000002,4.0,4.0
432,13.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388783.9783127,1772388783.9820774,1772388783.9973881,23.04553985595703,14.947333,0.0026579999999999998,0.31838,0.0,0.0
433,13.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388784.0084527,1772388784.0121975,1772388784.0264814,21.51322364807129,13.975288,0.001872,0.280331,0.0,0.0
434,13.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388784.038736,1772388784.0423744,1772388784.0572224,21.895885467529297,14.56524,0.001788,0.25818,0.0,0.0
