req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
291,16.22222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.0347369,1772388650.0394585,1772388650.0589876,29.254436492919922,19.156854000000003,0.002419,0.32811500000000005,4.0,4.0
292,16.27777777777778,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.090299,1772388650.0945075,1772388650.1138601,27.78172492980957,18.983669000000003,0.001984,0.33579600000000004,0.0,0.0
293,16.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.1457007,1772388650.1497486,1772388650.1758797,34.017086029052734,25.726688,0.002168,0.368619,4.0,4.0
294,16.38888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.2011847,1772388650.2048786,1772388650.2267892,29.59132194519043,21.424200000000003,0.0029000000000000002,0.42972000000000005,0.0,0.0
295,16.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.256876,1772388650.2611272,1772388650.2816672,28.113603591918945,20.190228,0.001869,0.31772,4.0,4.0
296,16.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.3124633,1772388650.316255,1772388650.339933,30.54332733154297,23.355845,0.0016309999999999999,0.29419199999999995,0.0,0.0
297,16.555555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.367928,1772388650.371546,1772388650.392451,27.88090705871582,20.566138000000002,0.0019039999999999999,0.30541599999999997,0.0,0.0
298,16.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.4236975,1772388650.4281683,1772388650.4523706,32.073974609375,23.834824,0.001953,0.332772,4.0,4.0
299,16.666666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.4790413,1772388650.4826872,1772388650.5041716,28.447866439819336,21.123132,0.001835,0.330458,0.0,0.0
300,16.72222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.534524,1772388650.538127,1772388650.5605853,29.256105422973633,22.063323,0.00204,0.366796,4.0,4.0
301,16.77777777777778,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.5900102,1772388650.594429,1772388650.6163568,30.046939849853516,21.517323,0.002488,0.370486,0.0,0.0
302,16.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.645539,1772388650.6491723,1772388650.6681538,25.774717330932617,18.623497,0.0018169999999999998,0.327561,4.0,4.0
303,16.88888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.7011383,1772388650.7044277,1772388650.720524,22.43208885192871,15.744316000000001,0.0018050000000000002,0.321678,0.0,0.0
304,16.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.7566683,1772388650.7604308,1772388650.7825277,29.757261276245117,21.708333,0.003286,0.340544,4.0,4.0
305,17.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.8122995,1772388650.8159719,1772388650.8344407,25.48980712890625,18.124098,0.001824,0.313946,0.0,0.0
306,17.055555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.8678205,1772388650.8715692,1772388650.894145,29.666423797607422,22.255846,0.0016619999999999998,0.29163,0.0,0.0
307,17.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388650.9233475,1772388650.927055,1772388650.9522316,32.828569412231445,24.761246,0.0022749999999999997,0.367354,4.0,4.0
308,17.166666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388650.9789104,1772388650.9831955,1772388651.008716,33.7071418762207,25.088185,0.002343,0.390493,0.0,0.0
309,17.22222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.0344942,1772388651.0380454,1772388651.0585206,27.434349060058594,20.116609,0.00174,0.32658600000000004,4.0,4.0
310,17.27777777777778,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.090053,1772388651.093515,1772388651.1134524,26.95488929748535,19.656772999999998,0.0015,0.25569,0.0,0.0
311,17.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.1457164,1772388651.1499057,1772388651.1697063,27.912616729736328,19.405486,0.002473,0.355731,4.0,4.0
312,17.38888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.2009692,1772388651.2046318,1772388651.2235692,25.751590728759766,18.65583,0.0015710000000000001,0.25492499999999996,0.0,0.0
313,17.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.256726,1772388651.2602613,1772388651.282849,29.325008392333984,22.202614,0.0020710000000000004,0.351823,4.0,4.0
314,17.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.3122685,1772388651.3161373,1772388651.3327265,24.392127990722656,16.178839,0.0024360000000000002,0.360415,0.0,0.0
315,17.555555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.3678524,1772388651.3716502,1772388651.391954,27.40311622619629,19.912105,0.001893,0.357576,0.0,0.0
316,17.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.4231536,1772388651.4265964,1772388651.4421985,22.269725799560547,15.267118,0.001749,0.30647800000000003,4.0,4.0
317,17.666666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.4789069,1772388651.4824457,1772388651.5037444,28.90157699584961,20.831986,0.003156,0.413916,0.0,0.0
318,17.72222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.5346725,1772388651.538816,1772388651.5601645,29.00862693786621,20.951595,0.002333,0.359643,4.0,4.0
319,17.77777777777778,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.5903084,1772388651.5940633,1772388651.61515,28.233766555786133,20.667288999999997,0.002045,0.383378,0.0,0.0
320,17.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.645653,1772388651.6494565,1772388651.6702886,28.16152572631836,20.480755,0.001718,0.31815,4.0,4.0
321,17.88888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.7012393,1772388651.7055464,1772388651.7266624,28.979063034057617,20.779152,0.002324,0.303681,0.0,0.0
322,17.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.7568076,1772388651.7607567,1772388651.7869864,33.55813026428223,25.881798,0.002026,0.31784,4.0,4.0
323,18.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.812272,1772388651.8157544,1772388651.836495,27.53734588623047,20.371219999999997,0.0019039999999999999,0.335791,0.0,0.0
324,18.055555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.8677597,1772388651.872067,1772388651.8953145,31.44240379333496,22.777551,0.002754,0.423261,0.0,0.0
325,18.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388651.9232893,1772388651.9270499,1772388651.9499125,30.123233795166016,22.52422,0.001838,0.301273,4.0,4.0
326,18.166666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388651.978881,1772388651.982423,1772388652.0066283,31.152725219726562,23.783621,0.002219,0.384224,0.0,0.0
327,18.22222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.034411,1772388652.038394,1772388652.0641713,33.983707427978516,25.288865,0.002885,0.43184300000000003,4.0,4.0
328,18.277777777777775,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.0900846,1772388652.093914,1772388652.1143985,27.764320373535156,20.10302,0.002049,0.345405,0.0,0.0
329,18.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.1457846,1772388652.149415,1772388652.1698442,27.483463287353516,20.1296,0.0021550000000000002,0.272556,4.0,4.0
330,18.38888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.2014673,1772388652.2052155,1772388652.2291145,31.490564346313477,23.551849999999998,0.001726,0.314716,0.0,0.0
331,18.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.2569358,1772388652.2614617,1772388652.2835484,30.35283088684082,21.693865,0.002277,0.355682,4.0,4.0
332,18.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.3124747,1772388652.316056,1772388652.335999,27.033090591430664,19.5732,0.001983,0.33761,0.0,0.0
333,18.555555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.3678713,1772388652.3713202,1772388652.3874497,22.69744873046875,15.789755999999999,0.001706,0.310153,0.0,0.0
334,18.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.423386,1772388652.4277012,1772388652.4509401,35.77733039855957,22.871307,0.002215,0.330613,4.0,4.0
335,18.666666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.4789379,1772388652.4838183,1772388652.5033088,28.971195220947266,19.136032,0.001707,0.323567,0.0,0.0
336,18.72222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.534465,1772388652.5383434,1772388652.5605304,30.277013778686523,21.860839,0.001974,0.299338,4.0,4.0
337,18.777777777777775,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.5899913,1772388652.5942888,1772388652.6135955,28.728723526000977,18.892069,0.002402,0.365745,0.0,0.0
338,18.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.645531,1772388652.649746,1772388652.67096,29.894113540649414,20.887376,0.001829,0.297811,4.0,4.0
339,18.88888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.7011242,1772388652.7050786,1772388652.7234902,26.69048309326172,18.082538,0.002043,0.30123,0.0,0.0
340,18.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.7566848,1772388652.7605734,1772388652.78168,30.005455017089844,20.748215000000002,0.0025,0.31705099999999997,4.0,4.0
341,19.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.8123171,1772388652.8167431,1772388652.8355348,27.81844139099121,18.423697999999998,0.002471,0.33324,0.0,0.0
342,19.055555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.8678224,1772388652.8718405,1772388652.8933566,29.902935028076172,21.200343,0.001619,0.28795,0.0,0.0
343,19.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388652.9233143,1772388652.927165,1772388652.9472775,28.342485427856445,19.754117,0.0019080000000000002,0.325319,4.0,4.0
344,19.166666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388652.9790516,1772388652.9838827,1772388653.0041742,29.973745346069336,19.925545999999997,0.001972,0.331997,0.0,0.0
345,19.22222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.0345871,1772388653.0386498,1772388653.0582063,28.232336044311523,19.197281,0.0020949999999999996,0.32863899999999996,4.0,4.0
346,19.277777777777775,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.0901182,1772388653.0940127,1772388653.1125653,27.032852172851562,18.18889,0.001905,0.332131,0.0,0.0
347,19.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.1456625,1772388653.1501136,1772388653.1684825,29.486417770385742,17.981981,0.002434,0.340529,4.0,4.0
348,19.38888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.2011259,1772388653.2052355,1772388653.2229972,25.920391082763672,17.361626,0.0019700000000000004,0.36516800000000005,0.0,0.0
349,19.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.2566993,1772388653.2603033,1772388653.2816615,29.484033584594727,20.983548000000003,0.001917,0.34241499999999997,4.0,4.0
350,19.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.3127656,1772388653.317162,1772388653.335117,27.487516403198242,17.567304,0.0024549999999999997,0.343771,0.0,0.0
351,19.555555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.3683045,1772388653.3728192,1772388653.3927443,28.844118118286133,19.544087,0.002081,0.345951,0.0,0.0
352,19.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.4233518,1772388653.427389,1772388653.4463859,27.424097061157227,18.696555,0.001513,0.273856,4.0,4.0
353,19.666666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.4789124,1772388653.4827774,1772388653.5016117,27.25529670715332,18.489608,0.001798,0.313881,0.0,0.0
354,19.72222222222222,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.534483,1772388653.5392134,1772388653.5602505,30.532121658325195,20.634583000000003,0.002338,0.364727,4.0,4.0
355,19.777777777777775,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.5900464,1772388653.59424,1772388653.6164558,30.920028686523438,21.806244,0.0022500000000000003,0.379296,0.0,0.0
356,19.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.6455505,1772388653.649509,1772388653.667258,26.040315628051758,17.472938,0.001483,0.252045,4.0,4.0
357,19.88888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.7012374,1772388653.70584,1772388653.7251499,28.78284454345703,18.889505,0.0024200000000000003,0.37832099999999996,0.0,0.0
358,19.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388653.7567906,1772388653.7608187,1772388653.7775793,25.22444725036621,16.368985,0.002051,0.357403,4.0,4.0
359,20.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388653.812257,1772388653.8160872,1772388653.8332515,25.172948837280273,16.860819,0.001577,0.27704599999999996,0.0,0.0
