task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app6,33.1366,202.105,174.420,0,0
ecgclass__app5,33.1358,203.303,174.988,0,1
ecgclass__app4,33.1353,204.340,175.573,0,1
ecgclass__app1,33.1361,204.547,176.703,0,1
ecgclass__app9,33.1680,202.483,39.965,0,0
ecgclass__app1,33.3406,198.883,172.298,0,1
ecgclass,33.3383,201.402,172.604,0,1
ecgclass__app4,33.3397,200.265,172.715,0,1
ecgclass__app6,33.3388,201.314,172.770,0,0
ecgclass__app5,33.3391,201.313,173.422,0,1
ecgclass__app3,33.3375,203.162,173.821,0,1
ecgclass__app7,33.3379,203.519,174.722,0,0
ecgclass__app2,33.3385,203.182,175.035,0,1
ecgclass__app8,33.3380,204.580,176.211,0,0
ecgclass__app9,33.3705,201.555,38.254,0,0
ecgclass__app7,33.5415,199.793,172.384,0,0
ecgclass__app2,33.5417,199.680,172.630,0,1
ecgclass__app8,33.5426,199.797,173.454,0,0
ecgclass__app6,33.5401,202.543,173.545,0,0
ecgclass__app5,33.5404,202.301,173.708,0,1
ecgclass__app4,33.5400,203.045,174.109,0,1
ecgclass__app3,33.5406,202.456,174.169,0,1
ecgclass,33.5397,203.599,174.257,0,1
ecgclass__app1,33.5395,204.992,176.392,0,1
ecgclass__app9,33.5721,201.823,38.901,0,0
ecgclass__app1,33.7445,200.188,174.648,0,1
ecgclass,33.7433,202.165,175.088,0,1
ecgclass__app6,33.7426,202.896,175.154,0,0
ecgclass__app4,33.7430,202.562,175.289,0,1
ecgclass__app2,33.7414,204.519,175.711,0,1
ecgclass__app7,33.7413,205.353,176.236,0,0
ecgclass__app5,33.7427,204.188,176.340,0,1
ecgclass__app3,33.7431,204.043,176.433,0,1
ecgclass__app8,33.7424,205.031,177.215,0,0
ecgclass__app9,33.7739,204.417,40.417,0,0
ecgclass__app6,33.9455,201.380,172.519,0,0
ecgclass__app1,33.9447,203.031,172.788,0,1
ecgclass,33.9455,202.410,173.094,0,1
ecgclass__app3,33.9472,201.041,173.540,0,1
ecgclass__app2,33.9459,203.367,174.413,0,1
ecgclass__app4,33.9456,203.821,174.552,0,1
ecgclass__app5,33.9469,202.756,174.631,0,1
ecgclass__app7,33.9466,203.201,174.737,0,0
ecgclass__app8,33.9475,202.562,175.003,0,0
ecgclass__app9,33.9784,201.787,39.763,0,0
ecgclass,34.1479,201.570,173.157,0,1
ecgclass__app8,34.1500,200.412,173.881,0,0
ecgclass__app6,34.1469,203.771,174.208,0,0
ecgclass__app5,34.1497,201.263,174.989,0,1
ecgclass__app4,34.1494,202.420,175.849,0,1
ecgclass__app1,34.1478,204.280,175.885,0,1
ecgclass__app7,34.1498,202.593,176.429,0,0
ecgclass__app2,34.1493,203.523,176.884,0,1
ecgclass__app3,34.1482,205.083,177.281,0,1
ecgclass__app9,34.1802,203.353,39.465,0,0
ecgclass__app2,34.3529,200.728,174.057,0,1
ecgclass__app5,34.3509,203.566,174.556,0,1
ecgclass__app3,34.3533,201.308,174.881,0,1
ecgclass,34.3495,205.522,175.006,0,1
ecgclass__app7,34.3524,202.627,175.045,0,0
ecgclass__app8,34.3505,205.113,175.786,0,0
ecgclass__app1,34.3521,203.591,175.931,0,1
ecgclass__app4,34.3519,205.309,177.757,0,1
ecgclass__app6,34.3507,206.684,178.091,0,0
ecgclass__app9,34.3835,203.616,40.556,0,0
ecgclass__app6,34.5574,198.140,172.127,0,0
ecgclass__app4,34.5572,199.361,172.932,0,1
ecgclass__app7,34.5551,202.323,173.600,0,0
ecgclass__app2,34.5536,204.049,173.689,0,1
ecgclass__app5,34.5545,203.342,173.954,0,1
ecgclass__app3,34.5546,203.700,174.027,0,1
ecgclass__app1,34.5557,202.720,174.093,0,1
ecgclass,34.5550,203.432,174.546,0,1
ecgclass__app8,34.5556,203.930,176.212,0,0
ecgclass__app9,34.5872,202.242,40.019,0,0
ecgclass__app2,34.7577,201.332,172.821,0,1
ecgclass__app8,34.7595,199.609,173.127,0,0
ecgclass,34.7584,201.103,173.404,0,1
ecgclass__app4,34.7565,203.070,173.482,0,1
ecgclass__app6,34.7556,204.087,173.519,0,0
ecgclass__app3,34.7583,202.367,174.901,0,1
ecgclass__app7,34.7574,203.363,175.009,0,0
ecgclass__app1,34.7584,202.730,175.097,0,1
ecgclass__app5,34.7579,203.311,175.203,0,1
ecgclass__app9,34.7894,201.535,38.656,0,0
ecgclass__app4,34.9596,201.684,174.054,0,1
ecgclass__app2,34.9590,203.478,174.371,0,1
ecgclass__app1,34.9611,201.455,174.548,0,1
ecgclass__app6,34.9597,203.306,174.852,0,0
ecgclass__app7,34.9608,202.280,174.973,0,0
ecgclass__app8,34.9591,204.154,175.035,0,0
ecgclass__app5,34.9612,202.281,175.177,0,1
ecgclass__app3,34.9607,202.838,175.276,0,1
ecgclass,34.9595,204.194,175.312,0,1
ecgclass__app9,34.9910,202.729,38.805,0,0
ecgclass__app2,35.1625,200.279,173.112,0,1
ecgclass,35.1638,199.465,173.492,0,1
ecgclass__app1,35.1626,201.898,174.425,0,1
ecgclass__app8,35.1633,201.713,174.710,0,0
ecgclass__app4,35.1613,203.777,175.040,0,1
ecgclass__app5,35.1635,201.911,175.372,0,1
ecgclass__app6,35.1630,202.869,176.087,0,0
ecgclass__app3,35.1636,202.565,176.183,0,1
ecgclass__app7,35.1631,203.411,176.687,0,0
ecgclass__app9,35.1937,202.917,39.996,0,0
ecgclass__app1,35.3645,201.550,173.161,0,1
ecgclass__app6,35.3659,200.606,173.414,0,0
ecgclass__app8,35.3650,201.651,173.556,0,0
ecgclass,35.3632,203.777,174.104,0,1
ecgclass__app7,35.3665,201.093,174.595,0,0
ecgclass__app5,35.3654,202.807,175.440,0,1
ecgclass__app4,35.3651,203.671,176.067,0,1
ecgclass__app3,35.3661,203.084,176.417,0,1
ecgclass__app2,35.3628,206.722,176.515,0,1
ecgclass__app9,35.3966,202.561,38.781,0,0
ecgclass__app1,35.5661,203.234,173.545,0,1
ecgclass__app7,35.5676,201.844,173.709,0,0
ecgclass__app8,35.5667,203.750,174.497,0,0
ecgclass__app4,35.5688,201.976,174.537,0,1
ecgclass__app2,35.5695,201.558,174.670,0,1
ecgclass__app3,35.5692,202.133,174.879,0,1
ecgclass__app5,35.5682,203.229,175.004,0,1
ecgclass,35.5670,205.555,177.099,0,1
ecgclass__app6,35.5665,206.735,177.868,0,0
ecgclass__app9,35.5992,203.830,40.970,0,0
ecgclass__app1,35.7693,202.077,172.356,0,1
ecgclass__app2,35.7711,201.883,173.657,0,1
ecgclass__app7,35.7694,203.693,173.764,0,0
ecgclass,35.7726,200.840,174.038,0,1
ecgclass__app6,35.7732,200.438,174.629,0,0
ecgclass__app4,35.7708,203.147,175.038,0,1
ecgclass__app8,35.7705,203.675,175.107,0,0
ecgclass__app3,35.7714,203.989,176.467,0,1
ecgclass__app5,35.7715,204.153,176.549,0,1
ecgclass__app9,35.8031,202.336,40.022,0,0
ecgclass__app1,35.9714,202.543,171.644,0,1
ecgclass,35.9734,200.837,172.436,0,1
ecgclass__app6,35.9737,201.764,173.443,0,0
ecgclass__app8,35.9741,201.387,173.526,0,0
ecgclass__app3,35.9754,200.490,173.649,0,1
ecgclass__app4,35.9739,202.167,173.952,0,1
ecgclass__app2,35.9730,203.285,174.139,0,1
ecgclass__app5,35.9756,200.874,174.592,0,1
ecgclass__app7,35.9731,203.583,174.996,0,0
ecgclass__app9,36.0054,201.851,39.807,0,0
ecgclass__app2,36.1763,199.586,172.064,0,1
ecgclass,36.1743,201.724,172.170,0,1
ecgclass__app7,36.1767,199.722,172.845,0,0
ecgclass__app1,36.1740,202.753,172.920,0,1
ecgclass__app8,36.1755,201.260,172.998,0,0
ecgclass__app6,36.1755,201.711,173.684,0,0
ecgclass__app5,36.1765,200.913,173.835,0,1
ecgclass__app3,36.1759,201.610,173.905,0,1
ecgclass__app4,36.1761,202.229,175.071,0,1
ecgclass__app9,36.2073,201.403,39.749,0,0
ecgclass,36.3760,203.637,174.983,0,1
ecgclass__app6,36.3772,203.292,175.542,0,0
ecgclass__app5,36.3774,203.778,175.854,0,1
ecgclass__app8,36.3768,204.789,176.469,0,0
ecgclass__app4,36.3784,203.307,176.549,0,1
ecgclass__app2,36.3759,205.956,176.580,0,1
ecgclass__app7,36.3765,205.567,176.655,0,0
ecgclass__app1,36.3767,205.524,177.468,0,1
ecgclass__app3,36.3775,206.075,179.141,0,1
ecgclass__app9,36.4087,205.206,40.477,0,0
ecgclass__app8,36.5816,199.878,171.393,0,0
ecgclass__app3,36.5836,198.594,171.716,0,1
ecgclass__app5,36.5812,201.788,172.363,0,1
ecgclass__app7,36.5820,201.044,172.539,0,0
ecgclass__app6,36.5805,202.811,172.664,0,0
ecgclass__app4,36.5817,201.908,173.016,0,1
ecgclass__app1,36.5823,201.368,173.119,0,1
ecgclass__app2,36.5819,202.744,174.472,0,1
ecgclass,36.5797,205.348,175.091,0,1
ecgclass__app9,36.6139,201.434,38.861,0,0
ecgclass__app8,36.7815,202.948,173.047,0,0
ecgclass__app6,36.7833,201.973,173.491,0,0
ecgclass__app3,36.7822,203.430,173.849,0,1
ecgclass__app2,36.7846,201.052,174.061,0,1
ecgclass__app7,36.7831,203.406,174.904,0,0
ecgclass__app1,36.7836,203.093,175.067,0,1
ecgclass__app4,36.7836,203.400,175.317,0,1
ecgclass__app5,36.7830,204.033,175.364,0,1
ecgclass,36.7850,203.233,176.960,0,1
ecgclass__app9,36.8154,202.485,38.757,0,0
ecgclass__app2,36.9857,200.306,172.041,0,1
ecgclass__app3,36.9856,201.320,172.347,0,1
ecgclass,36.9883,198.898,172.601,0,1
ecgclass__app8,36.9845,203.803,173.913,0,0
ecgclass__app7,36.9865,202.010,174.325,0,0
ecgclass__app6,36.9853,203.547,174.367,0,0
ecgclass__app5,36.9871,201.865,174.434,0,1
ecgclass__app1,36.9867,202.221,174.504,0,1
ecgclass__app4,36.9870,202.930,176.105,0,1
ecgclass__app9,37.0179,201.681,38.608,0,0
ecgclass__app3,37.1869,201.370,172.402,0,1
ecgclass,37.1872,201.938,173.035,0,1
ecgclass__app5,37.1889,200.652,173.169,0,1
ecgclass__app7,37.1885,201.117,173.237,0,0
ecgclass__app4,37.1899,200.094,173.739,0,1
ecgclass__app2,37.1860,204.105,173.827,0,1
ecgclass__app1,37.1890,201.199,173.901,0,1
ecgclass__app8,37.1883,203.272,175.788,0,0
ecgclass__app6,37.1889,202.853,175.825,0,0
ecgclass__app9,37.2196,202.032,40.280,0,0
ecgclass__app3,37.3883,199.810,170.311,0,1
ecgclass__app6,37.3917,201.136,174.097,0,0
ecgclass__app1,37.3902,202.796,174.223,0,1
ecgclass__app7,37.3897,203.597,174.293,0,0
ecgclass,37.3891,204.334,174.548,0,1
ecgclass__app2,37.3901,203.421,174.828,0,1
ecgclass__app8,37.3916,202.314,174.996,0,0
ecgclass__app4,37.3900,203.907,175.552,0,1
ecgclass__app5,37.3896,204.622,176.371,0,1
ecgclass__app9,37.4216,202.786,37.408,0,0
ecgclass,37.5935,201.623,174.256,0,1
ecgclass__app8,37.5939,201.366,174.458,0,0
ecgclass__app1,37.5930,202.508,174.620,0,1
ecgclass__app6,37.5929,203.048,175.159,0,0
ecgclass__app3,37.5882,207.843,175.333,0,1
ecgclass__app7,37.5933,203.044,175.472,0,0
ecgclass__app2,37.5936,202.943,175.647,0,1
ecgclass__app4,37.5939,202.960,176.459,0,1
ecgclass__app5,37.5942,202.761,176.531,0,1
ecgclass__app9,37.6244,203.027,38.361,0,0
ecgclass__app1,37.7955,200.958,173.175,0,1
ecgclass,37.7951,202.846,173.966,0,1
ecgclass__app2,37.7965,201.574,174.278,0,1
ecgclass__app4,37.7969,201.549,174.422,0,1
ecgclass__app7,37.7963,202.214,174.676,0,0
ecgclass__app3,37.7960,202.805,175.192,0,1
ecgclass__app5,37.7970,202.399,175.933,0,1
ecgclass__app6,37.7959,203.525,176.024,0,0
ecgclass__app8,37.7953,204.778,176.849,0,0
ecgclass__app9,37.8275,202.466,38.262,0,0
ecgclass__app7,37.9986,199.598,172.031,0,0
ecgclass__app6,37.9995,200.132,173.650,0,0
ecgclass__app5,37.9994,200.604,173.852,0,1
ecgclass__app3,37.9988,201.771,174.387,0,1
ecgclass__app8,38.0000,200.825,174.466,0,0
ecgclass,37.9980,203.051,174.540,0,1
ecgclass__app4,37.9985,202.643,174.603,0,1
ecgclass__app2,37.9981,203.463,175.370,0,1
ecgclass__app1,37.9965,205.280,175.442,0,1
ecgclass__app9,38.0299,201.561,39.103,0,0
ecgclass__app7,38.1982,204.129,174.561,0,0
ecgclass__app4,38.2011,201.523,175.121,0,1
ecgclass__app8,38.2009,202.556,175.613,0,0
ecgclass__app1,38.2018,201.907,175.712,0,1
ecgclass__app6,38.1996,204.235,175.846,0,0
ecgclass__app2,38.2016,203.370,177.184,0,1
ecgclass__app5,38.2000,205.454,177.764,0,1
ecgclass__app3,38.2006,205.183,177.978,0,1
ecgclass,38.2010,205.180,178.673,0,1
ecgclass__app9,38.2315,203.977,39.690,0,0
ecgclass__app5,38.4055,198.119,171.858,0,1
ecgclass__app6,38.4039,200.426,172.148,0,0
ecgclass,38.4062,198.344,172.236,0,1
ecgclass__app7,38.4023,202.369,172.353,0,0
ecgclass__app4,38.4027,202.617,173.094,0,1
ecgclass__app3,38.4058,199.813,173.474,0,1
ecgclass__app8,38.4034,202.492,173.554,0,0
ecgclass__app1,38.4037,202.513,173.695,0,1
ecgclass__app2,38.4050,201.858,175.047,0,1
ecgclass__app9,38.4355,201.130,39.056,0,0
ecgclass__app7,38.6047,203.208,175.076,0,0
ecgclass__app4,38.6053,203.308,175.323,0,1
ecgclass__app8,38.6059,202.778,175.420,0,0
ecgclass__app3,38.6056,203.545,175.844,0,1
ecgclass__app5,38.6036,205.966,176.134,0,1
ecgclass__app6,38.6043,205.403,176.291,0,0
ecgclass__app1,38.6062,203.809,176.372,0,1
ecgclass,38.6046,205.628,176.462,0,1
ecgclass__app2,38.6068,204.296,178.358,0,1
ecgclass__app9,38.6366,204.652,40.218,0,0
ecgclass__app3,38.8092,200.246,172.107,0,1
ecgclass__app8,38.8087,201.540,172.743,0,0
ecgclass,38.8102,200.145,172.831,0,1
ecgclass__app7,38.8079,203.098,173.551,0,0
ecgclass__app4,38.8086,203.689,174.495,0,1
ecgclass__app5,38.8096,202.924,174.739,0,1
ecgclass__app1,38.8100,202.598,174.888,0,1
ecgclass__app6,38.8097,203.202,175.091,0,0
ecgclass__app2,38.8111,201.846,175.162,0,1
ecgclass__app9,38.8413,202.036,40.046,0,0
ecgclass__app6,39.0129,200.692,173.573,0,0
ecgclass__app1,39.0126,201.128,173.763,0,1
ecgclass__app8,39.0103,203.756,174.003,0,0
ecgclass__app3,39.0094,204.846,174.059,0,1
ecgclass__app2,39.0130,201.675,174.917,0,1
ecgclass__app5,39.0126,202.193,175.139,0,1
ecgclass__app7,39.0110,205.428,177.087,0,0
ecgclass,39.0104,206.159,177.175,0,1
ecgclass__app4,39.0123,204.576,177.451,0,1
ecgclass__app9,39.0434,203.810,40.221,0,0
ecgclass,39.2166,199.751,173.284,0,1
ecgclass__app5,39.2148,202.688,174.184,0,1
ecgclass__app4,39.2169,200.656,174.233,0,1
ecgclass__app2,39.2147,203.168,174.392,0,1
ecgclass__app7,39.2165,202.157,175.538,0,0
ecgclass__app6,39.2136,205.187,175.653,0,0
ecgclass__app3,39.2143,204.733,175.779,0,1
ecgclass__app8,39.2141,205.746,176.815,0,0
ecgclass__app1,39.2138,206.115,176.896,0,1
ecgclass__app9,39.2472,202.518,38.768,0,0
ecgclass,39.4163,202.142,172.522,0,1
ecgclass__app5,39.4175,201.493,173.094,0,1
ecgclass__app1,39.4199,200.493,173.952,0,1
ecgclass__app2,39.4179,202.761,174.091,0,1
ecgclass__app4,39.4176,203.153,174.180,0,1
ecgclass__app6,39.4188,202.403,174.414,0,0
ecgclass__app7,39.4186,202.713,174.481,0,0
ecgclass__app8,39.4198,201.608,174.562,0,0
ecgclass__app3,39.4190,203.091,176.233,0,1
ecgclass__app9,39.4497,202.392,40.505,0,0
ecgclass__app5,39.6190,198.524,169.129,0,1
ecgclass__app8,39.6214,200.287,173.054,0,0
ecgclass,39.6185,203.569,173.184,0,1
ecgclass__app3,39.6222,200.015,173.296,0,1
ecgclass__app1,39.6204,202.640,174.173,0,1
ecgclass__app6,39.6213,201.910,174.229,0,0
ecgclass__app4,39.6207,202.839,174.302,0,1
ecgclass__app2,39.6206,203.184,174.753,0,1
ecgclass__app7,39.6214,203.315,176.390,0,0
ecgclass__app9,39.6521,202.216,37.817,0,0
ecgclass__app6,39.8232,201.900,173.933,0,0
ecgclass__app7,39.8247,200.805,174.173,0,0
ecgclass__app8,39.8217,203.837,174.299,0,0
ecgclass__app5,39.8175,208.308,174.417,0,1
ecgclass__app3,39.8222,203.854,174.606,0,1
ecgclass__app2,39.8238,202.330,175.213,0,1
ecgclass__app4,39.8236,202.812,175.880,0,1
ecgclass,39.8221,204.634,176.050,0,1
ecgclass__app1,39.8230,205.066,177.854,0,1
ecgclass__app9,39.8544,203.286,39.798,0,0
ecgclass__app6,40.0251,201.267,172.528,0,0
ecgclass__app5,40.0258,201.710,173.281,0,1
ecgclass__app3,40.0260,201.628,173.319,0,1
ecgclass__app1,40.0281,199.892,173.715,0,1
ecgclass__app7,40.0255,202.746,173.766,0,0
ecgclass__app2,40.0262,202.605,174.853,0,1
ecgclass,40.0267,202.145,174.978,0,1
ecgclass__app4,40.0264,202.712,175.052,0,1
ecgclass__app8,40.0256,204.006,175.943,0,0
ecgclass__app9,40.0577,201.394,38.622,0,0
ecgclass__app7,40.2283,200.816,173.461,0,0
ecgclass__app3,40.2277,201.546,173.550,0,1
ecgclass__app2,40.2288,201.296,174.244,0,1
ecgclass__app5,40.2276,202.787,174.386,0,1
ecgclass__app6,40.2264,204.207,174.623,0,0
ecgclass__app1,40.2280,202.851,175.252,0,1
ecgclass__app4,40.2291,201.806,175.313,0,1
ecgclass,40.2289,202.708,176.276,0,1
ecgclass__app8,40.2296,202.224,176.515,0,0
ecgclass__app9,40.2591,202.819,40.038,0,0
ecgclass__app2,40.4301,200.668,172.540,0,1
ecgclass__app6,40.4306,201.399,173.424,0,0
ecgclass__app5,40.4304,202.046,173.738,0,1
ecgclass__app7,40.4291,203.475,173.852,0,0
ecgclass__app4,40.4309,201.886,173.993,0,1
ecgclass__app1,40.4309,202.125,174.447,0,1
ecgclass,40.4316,201.494,174.533,0,1
ecgclass__app8,40.4318,202.750,176.701,0,0
ecgclass__app3,40.4292,205.690,177.102,0,1
ecgclass__app9,40.4619,202.374,39.197,0,0
ecgclass__app4,40.6328,200.984,172.791,0,1
ecgclass__app3,40.6349,199.957,173.791,0,1
ecgclass__app5,40.6324,202.750,174.053,0,1
ecgclass,40.6331,202.145,174.123,0,1
ecgclass__app2,40.6308,204.784,174.205,0,1
ecgclass__app7,40.6326,203.075,174.228,0,0
ecgclass__app8,40.6346,201.317,174.482,0,0
ecgclass__app6,40.6320,204.171,175.591,0,0
ecgclass__app1,40.6330,203.469,176.059,0,1
ecgclass__app9,40.6643,202.106,39.034,0,0
ecgclass__app6,40.8362,220.416,193.241,0,0
ecgclass__app3,40.8349,221.857,193.407,0,1
ecgclass__app4,40.8338,223.149,193.439,0,1
ecgclass__app8,40.8359,221.199,193.532,0,0
ecgclass__app1,40.8365,221.077,193.680,0,1
ecgclass__app7,40.8357,221.991,194.521,0,0
ecgclass__app5,40.8352,222.534,194.658,0,1
ecgclass__app2,40.8356,222.158,194.686,0,1
ecgclass,40.8353,222.882,195.480,0,1
ecgclass__app9,40.8664,222.311,38.532,0,0
ecgclass__app8,41.0571,202.739,174.385,0,0
ecgclass,41.0581,201.836,174.477,0,1
ecgclass__app2,41.0578,202.429,174.631,0,1
ecgclass__app1,41.0576,202.813,174.698,0,1
ecgclass__app3,41.0568,203.898,175.465,0,1
ecgclass__app6,41.0566,204.099,175.502,0,0
ecgclass__app7,41.0577,203.409,175.965,0,0
ecgclass__app5,41.0577,203.438,176.192,0,1
ecgclass__app4,41.0570,204.657,176.839,0,1
ecgclass__app9,41.0887,203.326,40.070,0,0
ecgclass__app5,41.2612,199.611,172.668,0,1
ecgclass__app3,41.2607,202.049,174.077,0,1
ecgclass__app4,41.2617,201.178,174.304,0,1
ecgclass,41.2600,203.120,174.332,0,1
ecgclass__app6,41.2607,202.779,174.398,0,0
ecgclass__app8,41.2599,203.728,174.474,0,0
ecgclass__app2,41.2602,203.441,174.516,0,1
ecgclass__app1,41.2604,203.274,174.597,0,1
ecgclass__app7,41.2611,202.926,174.725,0,0
ecgclass__app9,41.2921,201.754,39.499,0,0
ecgclass__app6,41.4635,199.065,172.545,0,0
ecgclass__app4,41.4629,200.413,172.876,0,1
ecgclass,41.4631,200.390,173.210,0,1
ecgclass__app2,41.4636,200.176,173.332,0,1
ecgclass__app1,41.4637,200.439,173.807,0,1
ecgclass__app7,41.4640,200.304,173.899,0,0
ecgclass__app3,41.4627,201.866,174.179,0,1
ecgclass__app5,41.4608,203.864,174.331,0,1
ecgclass__app8,41.4636,202.098,175.840,0,0
ecgclass__app9,41.4938,202.083,39.088,0,0
ecgclass__app5,41.6647,200.812,173.012,0,1
ecgclass__app8,41.6657,199.895,173.276,0,0
ecgclass__app3,41.6646,201.761,173.694,0,1
ecgclass__app6,41.6626,204.144,174.139,0,0
ecgclass__app2,41.6638,203.009,174.226,0,1
ecgclass,41.6635,203.633,174.658,0,1
ecgclass__app7,41.6644,202.867,174.789,0,0
ecgclass__app4,41.6633,204.733,175.920,0,1
ecgclass__app1,41.6641,204.153,176.085,0,1
ecgclass__app9,41.6959,202.002,38.308,0,0
ecgclass__app6,41.8668,201.493,173.910,0,0
ecgclass,41.8672,202.097,174.505,0,1
ecgclass__app7,41.8672,202.291,174.751,0,0
ecgclass__app2,41.8668,202.744,174.857,0,1
ecgclass__app3,41.8664,203.540,174.875,0,1
ecgclass__app8,41.8656,204.381,174.910,0,0
ecgclass__app5,41.8655,204.545,174.997,0,1
ecgclass__app4,41.8680,202.391,176.201,0,1
ecgclass__app1,41.8683,202.596,176.893,0,1
ecgclass__app9,41.8980,202.942,38.254,0,0
ecgclass__app3,42.0699,199.956,172.796,0,1
ecgclass,42.0693,201.869,173.834,0,1
ecgclass__app1,42.0709,200.520,174.257,0,1
ecgclass__app6,42.0683,203.768,174.737,0,0
ecgclass__app8,42.0700,202.302,174.959,0,0
ecgclass__app2,42.0696,203.329,175.646,0,1
ecgclass__app5,42.0700,203.091,175.755,0,1
ecgclass__app4,42.0704,202.964,176.045,0,1
ecgclass__app7,42.0695,204.513,177.084,0,0
ecgclass__app9,42.1009,203.125,39.611,0,0
ecgclass__app7,42.2741,199.861,172.251,0,0
ecgclass__app4,42.2734,200.702,172.905,0,1
ecgclass__app5,42.2731,201.039,173.017,0,1
ecgclass__app8,42.2723,202.208,173.175,0,0
ecgclass,42.2712,203.483,173.251,0,1
ecgclass__app6,42.2721,202.866,173.280,0,0
ecgclass__app2,42.2729,202.085,173.348,0,1
ecgclass__app1,42.2714,204.001,174.513,0,1
ecgclass__app3,42.2699,205.617,174.615,0,1
ecgclass__app9,42.3041,202.212,39.163,0,0
ecgclass__app4,42.4741,199.992,171.797,0,1
ecgclass__app7,42.4739,201.194,172.194,0,0
ecgclass,42.4747,201.356,172.967,0,1
ecgclass__app8,42.4745,201.861,173.415,0,0
ecgclass__app6,42.4749,201.523,173.692,0,0
ecgclass__app1,42.4755,201.056,173.776,0,1
ecgclass__app2,42.4750,201.723,173.801,0,1
ecgclass__app3,42.4755,201.519,174.625,0,1
ecgclass__app5,42.4742,203.053,174.740,0,1
ecgclass__app9,42.5063,201.319,38.282,0,0
ecgclass,42.6760,201.960,173.241,0,1
ecgclass__app4,42.6741,204.007,173.784,0,1
ecgclass__app7,42.6751,203.217,173.847,0,0
ecgclass__app6,42.6765,201.970,174.032,0,0
ecgclass__app1,42.6765,202.264,174.686,0,1
ecgclass__app8,42.6764,202.440,174.805,0,0
ecgclass__app5,42.6773,202.103,175.506,0,1
ecgclass__app2,42.6768,202.945,175.813,0,1
ecgclass__app3,42.6771,203.886,177.358,0,1
ecgclass__app9,42.7076,202.909,39.319,0,0
ecgclass,42.8780,202.408,173.785,0,1
ecgclass__app5,42.8794,201.952,174.405,0,1
ecgclass__app6,42.8785,202.975,174.441,0,0
ecgclass__app8,42.8789,202.913,174.517,0,0
ecgclass__app4,42.8781,203.858,174.544,0,1
ecgclass__app2,42.8797,202.348,174.687,0,1
ecgclass__app3,42.8810,201.169,174.795,0,1
ecgclass__app1,42.8788,203.662,175.646,0,1
ecgclass__app7,42.8784,204.695,176.616,0,0
ecgclass__app9,42.9106,202.806,38.145,0,0
ecgclass,43.0804,202.057,173.181,0,1
ecgclass__app5,43.0813,202.438,173.953,0,1
ecgclass__app1,43.0825,201.459,174.037,0,1
ecgclass__app7,43.0831,201.217,174.134,0,0
ecgclass__app3,43.0821,202.427,174.174,0,1
ecgclass__app2,43.0821,202.738,174.237,0,1
ecgclass__app8,43.0818,203.253,174.448,0,0
ecgclass__app6,43.0814,203.933,175.250,0,0
ecgclass__app4,43.0820,203.445,175.549,0,1
ecgclass__app9,43.1134,202.879,39.390,0,0
ecgclass__app3,43.2846,200.529,172.868,0,1
ecgclass__app5,43.2838,202.404,173.363,0,1
ecgclass__app7,43.2843,202.381,173.911,0,0
ecgclass__app8,43.2851,201.729,173.956,0,0
ecgclass__app2,43.2848,202.022,174.076,0,1
ecgclass__app6,43.2854,201.541,174.099,0,0
ecgclass,43.2825,204.937,174.982,0,1
ecgclass__app4,43.2855,203.413,176.752,0,1
ecgclass__app1,43.2839,205.027,176.845,0,1
ecgclass__app9,43.3163,202.772,39.689,0,0
ecgclass__app2,43.4869,201.879,172.511,0,1
ecgclass__app3,43.4851,203.735,173.308,0,1
ecgclass__app4,43.4889,200.740,173.957,0,1
ecgclass,43.4875,202.552,174.356,0,1
ecgclass__app8,43.4868,203.289,174.507,0,0
ecgclass__app6,43.4869,204.218,175.683,0,0
ecgclass__app7,43.4867,204.833,175.958,0,0
ecgclass__app5,43.4862,205.499,176.120,0,1
ecgclass__app1,43.4890,203.413,177.281,0,1
ecgclass__app9,43.5191,203.183,39.651,0,0
ecgclass__app8,43.6901,200.853,172.423,0,0
ecgclass__app2,43.6888,203.655,172.735,0,1
ecgclass__app4,43.6896,203.157,173.649,0,1
ecgclass__app5,43.6917,201.161,173.774,0,1
ecgclass__app3,43.6889,204.051,173.957,0,1
ecgclass,43.6900,202.952,174.021,0,1
ecgclass__app1,43.6924,201.287,175.147,0,1
ecgclass__app7,43.6915,202.974,175.936,0,0
ecgclass__app6,43.6912,203.532,176.025,0,0
ecgclass__app9,43.7223,202.375,38.637,0,0
ecgclass__app1,43.8937,200.481,173.279,0,1
ecgclass__app3,43.8929,202.822,174.854,0,1
ecgclass__app6,43.8947,201.153,174.906,0,0
ecgclass__app4,43.8928,203.441,175.152,0,1
ecgclass__app2,43.8924,203.913,175.183,0,1
ecgclass,43.8930,203.657,175.447,0,1
ecgclass__app8,43.8910,206.552,176.768,0,0
ecgclass__app7,43.8945,203.175,176.816,0,0
ecgclass__app5,43.8929,205.195,177.539,0,1
ecgclass__app9,43.9247,203.572,40.221,0,0
ecgclass__app8,44.0975,199.446,172.718,0,0
ecgclass,44.0966,201.336,173.246,0,1
ecgclass__app4,44.0963,201.965,173.511,0,1
ecgclass__app5,44.0981,200.573,173.717,0,1
ecgclass__app6,44.0959,203.006,173.778,0,0
ecgclass__app1,44.0942,204.923,173.862,0,1
ecgclass__app3,44.0958,203.594,174.382,0,1
ecgclass__app7,44.0977,201.716,174.479,0,0
