task,send_time_s,latency_ms,phase
gestureclass,20.2267,279.451,1
gestureclass,20.2417,264.515,1
gestureclass,20.4491,57.094,1
gestureclass,20.4827,250.778,1
gestureclass,20.4970,236.496,1
gestureclass,20.5123,221.218,1
gestureclass,20.5145,218.986,1
gestureclass,20.6418,91.670,1
gestureclass,20.6523,81.215,1
gestureclass,20.6725,60.973,1
gestureclass,20.6798,53.720,1
gestureclass,20.6920,220.605,1
gestureclass,20.7610,151.670,1
gestureclass,20.8509,61.735,1
gestureclass,20.8582,54.433,1
gestureclass,20.8736,346.727,1
gestureclass,21.0789,141.760,1
gestureclass,21.1134,107.499,1
gestureclass,21.1604,61.388,1
gestureclass,21.1714,365.807,1
gestureclass,21.3157,222.003,1
gestureclass,21.4524,86.151,1
gestureclass,21.4731,65.685,1
gestureclass,21.4836,55.413,1
gestureclass,21.5348,143.228,1
gestureclass,21.6873,130.450,1
gestureclass,21.7172,101.089,1
gestureclass,21.7603,58.427,1
gestureclass,21.7831,157.535,1
gestureclass,21.8058,134.893,1
gestureclass,21.8094,131.432,1
gestureclass,21.8567,84.155,1
gestureclass,21.9028,224.902,1
gestureclass,21.9346,193.240,1
gestureclass,21.9822,145.710,1
gestureclass,22.0526,75.359,1
gestureclass,22.0740,53.980,1
gestureclass,22.1543,125.673,1
gestureclass,22.3334,160.748,1
gestureclass,22.3378,156.332,1
gestureclass,22.3472,146.927,1
gestureclass,22.4247,69.499,1
gestureclass,22.4400,54.137,1
gestureclass,22.4443,201.074,1
gestureclass,22.4983,147.077,1
gestureclass,22.5208,124.593,1
gestureclass,22.5841,61.297,1
gestureclass,22.7546,76.280,1
gestureclass,22.7768,54.080,1
gestureclass,22.8650,184.972,1
gestureclass,22.8754,174.708,1
gestureclass,22.9066,143.486,1
gestureclass,22.9119,138.304,1
gestureclass,22.9571,93.132,1
gestureclass,23.0380,180.315,1
gestureclass,23.0413,177.025,1
gestureclass,23.0495,168.808,1
gestureclass,23.0744,143.942,1
gestureclass,23.1645,54.040,1
gestureclass,23.1918,117.388,1
gestureclass,23.2151,94.097,1
gestureclass,23.2416,67.685,1
gestureclass,23.2491,60.306,1
gestureclass,23.2557,53.785,1
gestureclass,23.2628,142.618,1
gestureclass,23.2710,134.421,1
gestureclass,23.2903,115.245,1
gestureclass,23.3005,105.017,1
gestureclass,23.3440,61.554,1
gestureclass,23.4129,70.831,1
gestureclass,23.4141,69.630,1
gestureclass,23.4293,54.788,1
gestureclass,23.4325,286.050,1
gestureclass,23.5366,182.014,1
gestureclass,23.5661,152.753,1
gestureclass,23.5893,129.546,1
gestureclass,23.6648,54.007,1
gestureclass,23.7184,210.054,1
gestureclass,23.7869,141.467,1
gestureclass,23.8173,111.125,1
gestureclass,23.8256,102.818,1
gestureclass,23.8631,65.420,1
gestureclass,23.8753,53.136,1
gestureclass,23.8856,205.120,1
gestureclass,23.9048,185.871,1
gestureclass,23.9111,179.778,1
gestureclass,23.9223,172.020,1
gestureclass,23.9296,164.766,1
gestureclass,24.0050,89.303,1
gestureclass,24.0374,56.923,1
gestureclass,24.0839,267.171,1
gestureclass,24.2714,79.850,1
gestureclass,24.3074,262.256,1
gestureclass,24.3497,219.990,1
gestureclass,24.3938,175.865,1
gestureclass,24.4131,156.624,1
gestureclass,24.4998,70.237,1
gestureclass,24.5161,54.018,1
gestureclass,24.5478,218.248,1
gestureclass,24.5982,167.866,1
gestureclass,24.6225,143.504,1
gestureclass,24.7115,54.552,1
gestureclass,24.8015,160.682,1
gestureclass,24.8360,126.206,1
gestureclass,24.8433,118.908,1
gestureclass,24.9081,54.287,1
gestureclass,24.9204,240.506,1
gestureclass,24.9227,238.259,1
gestureclass,25.0219,139.079,1
gestureclass,25.0331,127.837,1
gestureclass,25.0894,71.580,1
gestureclass,25.1057,55.198,1
gestureclass,25.1070,280.033,1
gestureclass,25.1241,262.891,1
gestureclass,25.1574,229.601,1
gestureclass,25.3048,82.390,1
gestureclass,25.3327,54.991,1
gestureclass,25.4047,354.494,1
gestureclass,25.5464,212.807,1
gestureclass,25.5672,191.990,1
gestureclass,25.6900,69.369,1
gestureclass,25.7094,234.550,1
gestureclass,25.7324,211.603,1
gestureclass,25.7571,187.000,1
gestureclass,25.7894,154.622,1
gestureclass,25.8430,101.076,1
gestureclass,25.8904,53.699,1
gestureclass,25.9360,206.078,1
gestureclass,25.9502,191.920,1
gestureclass,25.9534,188.677,1
gestureclass,26.0886,53.472,1
gestureclass,26.0939,212.828,1
gestureclass,26.1074,199.503,1
gestureclass,26.1415,165.382,1
gestureclass,26.1502,156.727,1
gestureclass,26.2724,196.595,1
gestureclass,26.3260,142.942,1
gestureclass,26.4029,66.232,1
gestureclass,26.4102,59.143,1
gestureclass,26.4154,53.969,1
gestureclass,26.4296,241.174,1
gestureclass,26.4794,191.439,1
gestureclass,26.6153,55.855,1
gestureclass,26.7416,169.875,1
gestureclass,26.7479,163.591,1
gestureclass,26.8162,95.347,1
gestureclass,26.8953,228.267,1
gestureclass,27.0376,86.157,1
gestureclass,27.0529,70.863,1
gestureclass,27.0702,53.633,1
gestureclass,27.1127,284.372,1
gestureclass,27.3292,67.888,1
gestureclass,27.4502,237.771,1
gestureclass,27.5393,149.051,1
gestureclass,27.5648,123.516,1
gestureclass,27.6343,54.152,1
gestureclass,27.6820,166.190,1
gestureclass,27.7257,122.427,1
gestureclass,27.7790,69.172,1
gestureclass,27.7814,66.796,1
gestureclass,27.7948,53.440,1
gestureclass,27.8563,181.602,1
gestureclass,27.8616,176.291,1
gestureclass,27.9018,136.093,1
gestureclass,27.9061,131.795,1
gestureclass,27.9143,123.779,1
gestureclass,28.0134,281.244,1
gestureclass,28.1711,123.739,1
gestureclass,28.1806,114.251,1
gestureclass,28.2238,71.047,1
gestureclass,28.2784,391.571,1
gestureclass,28.4410,229.064,1
gestureclass,28.5935,76.645,1
gestureclass,28.6160,54.095,1
gestureclass,28.6263,172.412,1
gestureclass,28.6535,145.251,1
gestureclass,28.6638,134.953,1
gestureclass,28.6822,116.572,1
gestureclass,28.7391,59.803,1
gestureclass,28.7453,53.550,1
gestureclass,28.7766,218.794,1
gestureclass,28.8360,159.398,1
gestureclass,28.8393,156.072,1
gestureclass,28.8585,136.911,1
gestureclass,28.9242,71.407,1
gestureclass,28.9631,184.995,1
gestureclass,28.9753,172.798,1
gestureclass,28.9916,156.552,1
gestureclass,29.0327,115.519,1
