task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,27.1436,91.187,29.642,0
ecgclass__app1,27.2075,90.328,63.611,0
ecgclass,27.2074,91.154,64.237,0
ecgclass__app4,27.2078,90.805,64.332,0
ecgclass__app2,27.2069,91.965,64.454,0
ecgclass__app3,27.2087,90.496,65.102,0
ecgclass__app5,27.2348,89.540,28.597,0
ecgclass__app2,27.2989,88.727,63.791,0
ecgclass,27.2986,89.771,64.368,0
ecgclass__app4,27.2987,89.925,64.402,0
ecgclass__app1,27.2979,90.796,64.571,0
ecgclass__app3,27.2992,89.726,64.596,0
ecgclass__app5,27.3244,91.566,30.420,0
ecgclass,27.3883,92.403,65.405,0
ecgclass__app2,27.3876,93.476,65.835,0
ecgclass__app4,27.3886,93.137,66.411,0
ecgclass__app1,27.3887,93.343,66.540,0
ecgclass__app3,27.3889,93.157,66.622,0
ecgclass__app5,27.4160,91.663,29.077,0
ecgclass,27.4808,90.112,63.550,0
ecgclass__app2,27.4811,89.862,63.641,0
ecgclass__app1,27.4820,89.251,63.735,0
ecgclass__app4,27.4817,89.812,64.386,0
ecgclass__app3,27.4821,89.667,64.793,0
ecgclass__app5,27.5077,90.843,29.941,0
ecgclass__app4,27.5716,89.762,63.636,0
ecgclass__app1,27.5713,90.763,64.065,0
ecgclass,27.5709,91.231,64.098,0
ecgclass__app2,27.5710,91.420,64.730,0
ecgclass__app3,27.5718,90.936,65.102,0
ecgclass__app5,27.5985,90.311,29.483,0
ecgclass__app2,27.6624,89.305,63.515,0
ecgclass__app3,27.6627,89.481,63.996,0
ecgclass__app4,27.6613,91.536,64.490,0
ecgclass__app1,27.6621,90.921,64.585,0
ecgclass,27.6621,91.164,64.692,0
ecgclass__app5,27.6888,91.074,29.951,0
ecgclass__app2,27.7518,92.004,64.378,0
ecgclass__app1,27.7530,91.155,64.678,0
ecgclass__app3,27.7522,92.256,65.095,0
ecgclass__app4,27.7529,92.662,66.415,0
ecgclass,27.7533,92.563,66.658,0
ecgclass__app5,27.7799,91.149,30.012,0
ecgclass__app3,27.8445,90.424,64.377,0
ecgclass__app2,27.8438,91.559,64.816,0
ecgclass__app1,27.8442,91.277,64.946,0
ecgclass__app4,27.8456,90.181,65.330,0
ecgclass,27.8459,90.464,65.986,0
ecgclass__app5,27.8711,92.507,30.518,0
ecgclass__app2,27.9354,92.042,64.066,0
ecgclass__app3,27.9349,92.645,64.156,0
ecgclass,27.9364,91.268,64.296,0
ecgclass__app1,27.9354,92.605,64.763,0
ecgclass__app4,27.9358,92.529,65.354,0
ecgclass__app5,27.9636,90.657,28.541,0
ecgclass__app3,28.0276,90.034,64.015,0
ecgclass,28.0276,90.478,64.368,0
ecgclass__app2,28.0274,90.883,64.403,0
ecgclass__app4,28.0283,90.266,64.693,0
ecgclass__app1,28.0281,91.338,66.001,0
ecgclass__app5,28.0543,91.589,29.897,0
ecgclass,28.1181,91.751,64.147,0
ecgclass__app3,28.1176,92.402,64.281,0
ecgclass__app1,28.1194,90.857,64.338,0
ecgclass__app2,28.1183,92.123,64.458,0
ecgclass__app4,28.1186,92.090,64.563,0
ecgclass__app5,28.1459,90.346,28.010,0
ecgclass__app3,28.2100,89.247,63.203,0
ecgclass__app1,28.2103,89.110,63.337,0
ecgclass__app2,28.2104,89.175,63.523,0
ecgclass,28.2099,90.057,64.346,0
ecgclass__app4,28.2107,89.359,64.379,0
ecgclass__app5,28.2363,90.377,29.734,0
ecgclass__app4,28.3000,89.955,63.832,0
ecgclass__app3,28.2993,91.267,64.538,0
ecgclass__app1,28.2994,91.446,64.843,0
ecgclass__app2,28.2996,91.823,65.246,0
ecgclass,28.3000,91.758,65.581,0
ecgclass__app5,28.3266,90.694,29.531,0
ecgclass__app4,28.3900,90.417,63.813,0
ecgclass,28.3917,89.205,64.098,0
ecgclass__app2,28.3915,89.557,64.201,0
ecgclass__app3,28.3906,90.707,64.241,0
ecgclass__app1,28.3908,90.702,64.957,0
ecgclass__app5,28.4174,90.815,29.759,0
ecgclass__app4,28.4804,91.528,64.081,0
ecgclass__app2,28.4810,91.059,64.271,0
ecgclass__app1,28.4816,90.895,64.694,0
ecgclass__app3,28.4813,91.433,64.803,0
ecgclass,28.4810,91.923,65.003,0
ecgclass__app5,28.5082,90.738,28.767,0
ecgclass__app4,28.5720,90.163,63.829,0
ecgclass__app1,28.5725,90.029,64.281,0
ecgclass__app2,28.5721,91.273,65.003,0
ecgclass,28.5729,90.680,65.155,0
ecgclass__app3,28.5727,91.313,65.910,0
ecgclass__app5,28.5989,90.226,29.621,0
ecgclass__app4,28.6622,90.781,64.276,0
ecgclass__app3,28.6641,89.380,64.681,0
ecgclass,28.6636,90.260,64.923,0
ecgclass__app1,28.6625,91.423,64.998,0
ecgclass__app2,28.6634,91.068,65.958,0
ecgclass__app5,28.6892,92.491,30.701,0
ecgclass__app3,28.7534,91.429,63.874,0
ecgclass__app4,28.7530,92.716,64.388,0
ecgclass__app1,28.7539,91.872,64.495,0
ecgclass__app2,28.7545,91.446,64.640,0
ecgclass,28.7538,92.503,65.219,0
ecgclass__app5,28.7817,89.886,28.320,0
ecgclass__app2,28.8459,88.456,63.371,0
ecgclass__app4,28.8457,89.069,63.771,0
ecgclass__app3,28.8449,90.296,64.339,0
ecgclass,28.8464,89.021,64.498,0
ecgclass__app1,28.8458,90.165,65.030,0
ecgclass__app5,28.8716,90.929,30.071,0
ecgclass__app3,28.9352,89.915,63.327,0
ecgclass__app2,28.9344,91.405,63.942,0
ecgclass__app1,28.9360,89.906,64.050,0
ecgclass__app4,28.9348,92.512,65.522,0
ecgclass,28.9354,92.130,65.720,0
ecgclass__app5,28.9625,89.830,29.039,0
ecgclass__app2,29.0258,88.925,62.925,0
ecgclass__app3,29.0251,90.033,63.281,0
ecgclass__app1,29.0259,89.519,63.367,0
ecgclass__app4,29.0273,88.623,64.229,0
ecgclass,29.0275,88.854,64.708,0
ecgclass__app5,29.0524,90.588,30.048,0
ecgclass__app4,29.1159,90.080,63.412,0
ecgclass,29.1164,90.146,64.034,0
ecgclass__app1,29.1154,91.356,64.238,0
ecgclass__app3,29.1152,92.195,64.958,0
ecgclass__app2,29.1148,93.040,65.471,0
ecgclass__app5,29.1430,90.190,28.989,0
ecgclass__app3,29.2074,88.462,63.129,0
ecgclass__app1,29.2068,89.178,63.310,0
ecgclass__app2,29.2078,88.816,64.060,0
ecgclass,29.2066,90.153,64.129,0
ecgclass__app4,29.2060,90.722,64.178,0
ecgclass__app5,29.2332,88.921,28.582,0
ecgclass__app1,29.2960,89.637,64.153,0
ecgclass,29.2967,89.294,64.434,0
ecgclass__app4,29.2968,89.762,64.864,0
ecgclass__app3,29.2959,90.729,64.965,0
ecgclass__app2,29.2966,90.225,65.117,0
ecgclass__app5,29.3221,90.791,29.355,0
ecgclass__app3,29.3866,88.852,63.178,0
ecgclass__app1,29.3857,90.210,63.666,0
ecgclass,29.3860,90.394,64.020,0
ecgclass__app2,29.3869,89.646,64.106,0
ecgclass__app4,29.3865,90.425,64.838,0
ecgclass__app5,29.4129,89.430,29.464,0
ecgclass__app2,29.4765,89.182,63.789,0
ecgclass__app4,29.4770,89.290,64.087,0
ecgclass__app1,29.4759,90.722,64.342,0
ecgclass__app3,29.4755,91.298,64.370,0
ecgclass,29.4764,90.433,64.533,0
ecgclass__app5,29.5024,91.753,30.368,0
ecgclass__app4,29.5663,90.617,63.292,0
ecgclass,29.5669,90.416,63.602,0
ecgclass__app2,29.5657,91.802,63.834,0
ecgclass__app1,29.5666,91.601,64.778,0
ecgclass__app3,29.5668,91.624,64.875,0
ecgclass__app5,29.5941,89.061,27.854,0
ecgclass__app4,29.6569,89.009,63.313,0
ecgclass__app2,29.6575,88.706,63.696,0
ecgclass__app1,29.6582,88.524,64.170,0
ecgclass,29.6573,89.914,64.653,0
ecgclass__app3,29.6584,89.528,65.445,0
ecgclass__app5,29.6832,90.719,29.944,0
ecgclass__app4,29.7459,91.527,64.056,0
ecgclass,29.7472,90.770,64.753,0
ecgclass__app3,29.7480,90.378,65.021,0
ecgclass__app2,29.7463,92.376,65.203,0
ecgclass__app1,29.7468,92.329,65.836,0
ecgclass__app5,29.7740,90.677,29.272,0
ecgclass__app2,29.8386,88.973,63.543,0
ecgclass__app1,29.8391,89.202,64.056,0
ecgclass__app4,29.8375,90.898,64.157,0
ecgclass__app3,29.8384,90.359,64.200,0
ecgclass,29.8380,90.898,64.333,0
ecgclass__app5,29.8647,91.130,30.068,0
ecgclass__app1,29.9283,92.733,65.948,0
ecgclass__app2,29.9276,93.901,66.193,0
ecgclass,29.9289,92.915,66.379,0
ecgclass__app3,29.9287,93.487,67.193,0
ecgclass__app4,29.9284,94.824,68.355,0
ecgclass__app5,29.9558,92.060,28.976,0
ecgclass__app4,30.0232,87.101,63.025,0
ecgclass__app2,30.0216,89.511,63.405,0
ecgclass__app1,30.0211,90.286,63.773,0
ecgclass__app3,30.0222,89.321,63.861,0
ecgclass,30.0218,89.788,63.958,0
ecgclass__app5,30.0479,90.791,29.948,0
ecgclass,30.1116,90.958,64.626,0
ecgclass__app2,30.1111,92.014,65.158,0
ecgclass__app1,30.1114,91.832,65.202,0
ecgclass__app4,30.1104,93.193,65.511,0
ecgclass__app3,30.1116,92.685,66.365,0
ecgclass__app5,30.1387,91.707,29.625,0
ecgclass__app3,30.2043,90.505,65.139,0
ecgclass__app4,30.2036,91.735,65.914,0
ecgclass__app1,30.2032,93.075,66.424,0
ecgclass,30.2026,93.757,66.604,0
ecgclass__app2,30.2031,93.537,66.662,0
ecgclass__app5,30.2304,93.225,31.349,0
ecgclass__app1,30.2963,91.651,64.807,0
ecgclass__app3,30.2948,94.045,65.709,0
ecgclass,30.2964,92.554,65.820,0
ecgclass__app2,30.2967,93.015,66.724,0
ecgclass__app4,30.2953,94.609,66.933,0
ecgclass__app5,30.3237,91.618,29.156,0
ecgclass__app1,30.3880,90.322,63.680,0
ecgclass__app2,30.3897,89.194,64.070,0
ecgclass,30.3889,90.785,65.013,0
ecgclass__app4,30.3899,89.956,65.112,0
ecgclass__app3,30.3888,91.483,65.950,0
ecgclass__app5,30.4153,92.250,30.891,0
ecgclass__app2,30.4789,92.706,64.682,0
ecgclass__app3,30.4803,91.796,65.227,0
ecgclass__app4,30.4799,92.477,65.382,0
ecgclass__app1,30.4783,112.306,83.680,0
ecgclass,30.4797,111.157,83.895,0
ecgclass__app5,30.5076,107.954,46.088,0
ecgclass,30.5909,84.646,60.607,0
ecgclass__app4,30.5724,103.617,61.261,0
ecgclass__app3,30.5721,104.264,61.449,0
ecgclass__app1,30.5906,85.977,61.527,0
ecgclass__app2,30.5716,105.328,62.099,0
ecgclass__app5,30.6155,87.651,29.658,0
ecgclass__app2,30.6769,91.741,66.177,0
ecgclass__app4,30.6760,93.001,66.550,0
ecgclass,30.6756,93.878,66.934,0
ecgclass__app1,30.6766,93.247,67.390,0
ecgclass__app3,30.6764,93.669,67.556,0
ecgclass__app5,30.7032,93.400,29.968,0
ecgclass__app1,30.7699,89.667,63.346,0
ecgclass__app2,30.7687,91.309,64.012,0
ecgclass__app3,30.7701,90.163,64.071,0
ecgclass,30.7694,91.197,64.822,0
ecgclass__app4,30.7690,92.245,65.437,0
ecgclass__app5,30.7966,90.598,29.593,0
ecgclass__app1,30.8595,90.392,63.525,0
ecgclass__app2,30.8600,90.677,64.481,0
ecgclass__app3,30.8603,90.967,64.858,0
ecgclass,30.8606,91.219,65.552,0
ecgclass__app4,30.8613,90.894,65.698,0
ecgclass__app5,30.8872,91.481,30.664,0
ecgclass,30.9519,89.949,63.759,0
ecgclass__app1,30.9500,92.329,64.160,0
ecgclass__app2,30.9507,92.313,64.889,0
ecgclass__app3,30.9513,92.205,65.538,0
ecgclass__app4,30.9522,91.803,66.095,0
ecgclass__app5,30.9787,91.549,30.318,0
ecgclass__app2,31.0430,90.764,63.861,0
ecgclass,31.0419,92.079,64.029,0
ecgclass__app4,31.0440,90.157,64.133,0
ecgclass__app3,31.0435,90.846,64.158,0
ecgclass__app1,31.0423,92.289,65.211,0
ecgclass__app5,31.0703,90.226,29.557,0
ecgclass__app1,31.1346,88.620,63.300,0
ecgclass__app2,31.1338,90.501,64.387,0
ecgclass,31.1339,90.503,64.460,0
ecgclass__app4,31.1342,90.627,65.051,0
ecgclass__app3,31.1343,90.703,65.092,0
ecgclass__app5,31.1605,90.101,29.201,0
ecgclass__app2,31.2243,89.206,63.485,0
ecgclass__app1,31.2232,90.803,63.828,0
ecgclass__app4,31.2248,89.791,64.542,0
ecgclass__app3,31.2250,90.073,64.958,0
ecgclass,31.2245,90.910,65.290,0
ecgclass__app5,31.2507,91.228,30.148,0
ecgclass__app2,31.3136,91.592,63.908,0
ecgclass__app1,31.3141,91.634,64.567,0
ecgclass__app3,31.3151,91.034,64.974,0
ecgclass,31.3154,91.381,65.550,0
ecgclass__app4,31.3146,92.365,65.806,0
ecgclass__app5,31.3419,91.119,29.790,0
ecgclass__app2,31.4052,91.633,64.139,0
ecgclass__app4,31.4070,90.430,65.090,0
ecgclass__app1,31.4057,91.946,65.162,0
ecgclass,31.4068,91.209,65.556,0
ecgclass__app3,31.4062,92.035,65.721,0
ecgclass__app5,31.4330,91.568,29.682,0
ecgclass__app3,31.4982,89.407,63.572,0
ecgclass__app4,31.4974,90.712,63.950,0
ecgclass,31.4980,90.374,63.997,0
ecgclass__app1,31.4977,90.961,64.275,0
ecgclass__app2,31.4968,91.857,64.622,0
ecgclass__app5,31.5246,89.352,28.490,0
ecgclass__app3,31.5876,88.607,62.901,0
ecgclass__app2,31.5887,87.989,63.213,0
ecgclass,31.5884,88.650,63.802,0
ecgclass__app4,31.5882,89.084,63.841,0
ecgclass__app1,31.5886,88.908,64.237,0
ecgclass__app5,31.6140,90.027,29.687,0
ecgclass__app1,31.6775,90.349,64.541,0
ecgclass__app2,31.6767,91.979,65.217,0
ecgclass,31.6770,91.842,65.288,0
ecgclass__app4,31.6773,91.694,65.402,0
ecgclass__app3,31.6763,92.968,65.949,0
ecgclass__app5,31.7040,90.879,28.929,0
ecgclass__app4,31.7690,89.417,64.068,0
ecgclass__app1,31.7679,91.067,64.883,0
ecgclass__app2,31.7687,91.090,65.685,0
ecgclass__app3,31.7692,91.005,66.135,0
ecgclass,31.7689,91.586,66.312,0
ecgclass__app5,31.7949,92.923,31.029,0
ecgclass__app3,31.8602,93.455,66.415,0
ecgclass,31.8605,93.644,66.726,0
ecgclass__app1,31.8590,95.368,66.881,0
ecgclass__app2,31.8598,94.669,66.923,0
ecgclass__app4,31.8584,96.351,67.487,0
ecgclass__app5,31.8879,92.393,29.484,0
ecgclass__app4,31.9547,88.053,63.227,0
ecgclass__app2,31.9545,88.763,63.590,0
ecgclass__app3,31.9537,89.739,63.755,0
ecgclass__app1,31.9544,89.359,64.178,0
ecgclass,31.9542,89.877,64.556,0
ecgclass__app5,31.9803,90.291,29.610,0
ecgclass__app4,32.0428,90.823,63.730,0
ecgclass,32.0440,89.987,64.031,0
ecgclass__app3,32.0435,91.114,64.850,0
ecgclass__app1,32.0437,91.453,65.410,0
ecgclass__app2,32.0432,92.308,65.784,0
ecgclass__app5,32.0706,90.539,29.131,0
ecgclass,32.1340,91.274,64.356,0
ecgclass__app1,32.1352,90.402,64.530,0
ecgclass__app2,32.1355,90.151,64.612,0
ecgclass__app3,32.1346,91.297,64.633,0
ecgclass__app4,32.1337,92.363,64.767,0
ecgclass__app5,32.1611,91.375,29.759,0
ecgclass__app4,32.2260,90.304,64.353,0
ecgclass__app3,32.2259,90.812,64.732,0
ecgclass__app2,32.2257,91.647,65.487,0
ecgclass,32.2253,92.235,65.522,0
ecgclass__app1,32.2256,92.144,65.691,0
ecgclass__app5,32.2525,90.903,28.602,0
ecgclass__app1,32.3178,88.945,63.733,0
ecgclass__app3,32.3167,90.635,64.697,0
ecgclass__app2,32.3174,90.568,64.962,0
ecgclass,32.3176,90.423,65.027,0
ecgclass__app4,32.3164,91.690,65.113,0
ecgclass__app5,32.3434,91.245,29.832,0
ecgclass__app1,32.4067,91.974,64.570,0
ecgclass__app4,32.4081,91.088,65.114,0
ecgclass__app3,32.4074,92.249,65.496,0
ecgclass__app2,32.4079,92.414,66.264,0
ecgclass,32.4080,92.565,66.391,0
ecgclass__app5,32.4347,91.132,28.688,0
ecgclass__app3,32.4996,89.126,63.483,0
ecgclass,32.5006,88.584,63.793,0
ecgclass__app2,32.5004,88.887,63.878,0
ecgclass__app1,32.4987,90.841,64.275,0
ecgclass__app4,32.4992,90.657,64.675,0
ecgclass__app5,32.5258,90.362,29.088,0
ecgclass__app1,32.5896,91.554,65.462,0
ecgclass__app4,32.5898,91.684,65.895,0
ecgclass,32.5892,92.714,66.396,0
ecgclass__app3,32.5888,93.836,67.080,0
ecgclass__app2,32.5893,93.918,67.724,0
ecgclass__app5,32.6162,92.623,29.001,0
ecgclass__app1,32.6812,91.553,64.521,0
ecgclass,32.6819,91.170,64.855,0
ecgclass__app4,32.6815,91.875,65.222,0
ecgclass__app3,32.6826,91.011,65.389,0
ecgclass__app2,32.6832,91.427,66.672,0
ecgclass__app5,32.7089,91.861,30.595,0
ecgclass__app4,32.7734,91.522,64.624,0
ecgclass__app1,32.7727,92.582,65.182,0
ecgclass,32.7731,93.007,65.722,0
ecgclass__app3,32.7736,92.552,65.826,0
ecgclass__app2,32.7746,91.847,65.982,0
ecgclass__app5,32.8007,91.603,29.480,0
ecgclass__app3,32.8662,89.010,63.630,0
ecgclass__app2,32.8665,89.098,64.123,0
ecgclass__app1,32.8653,91.045,64.961,0
ecgclass__app4,32.8649,91.916,65.330,0
ecgclass,32.8661,90.969,65.532,0
ecgclass__app5,32.8924,91.886,30.866,0
ecgclass__app2,32.9556,92.742,64.770,0
ecgclass__app4,32.9569,92.273,65.449,0
ecgclass,32.9571,92.265,65.567,0
ecgclass__app1,32.9564,93.211,65.704,0
ecgclass__app3,32.9552,94.877,66.687,0
ecgclass__app5,32.9843,91.969,29.657,0
ecgclass__app4,33.0492,90.580,64.138,0
ecgclass,33.0494,90.828,64.462,0
ecgclass__app1,33.0496,90.676,64.545,0
ecgclass__app3,33.0501,90.460,65.076,0
ecgclass__app2,33.0484,92.639,65.611,0
ecgclass__app5,33.0762,91.497,30.152,0
ecgclass__app4,33.1398,92.353,65.122,0
ecgclass__app1,33.1403,92.347,65.385,0
ecgclass__app3,33.1406,92.146,65.463,0
ecgclass,33.1402,93.069,66.205,0
ecgclass__app2,33.1410,92.551,66.456,0
ecgclass__app5,33.1678,91.801,29.597,0
ecgclass__app3,33.2328,90.045,63.798,0
ecgclass,33.2333,89.644,63.951,0
ecgclass__app2,33.2336,89.728,64.334,0
ecgclass__app4,33.2321,91.441,64.870,0
ecgclass__app1,33.2326,91.173,64.980,0
ecgclass__app5,33.2596,91.178,30.196,0
ecgclass__app1,33.3238,91.574,64.859,0
ecgclass__app4,33.3236,91.950,65.004,0
ecgclass__app2,33.3233,92.407,65.157,0
ecgclass__app3,33.3228,93.160,65.717,0
ecgclass,33.3229,93.259,66.310,0
ecgclass__app5,33.3508,91.309,28.934,0
ecgclass__app3,33.4160,89.674,64.164,0
ecgclass__app2,33.4158,90.410,64.540,0
ecgclass,33.4162,90.221,64.621,0
ecgclass__app4,33.4155,90.971,64.771,0
ecgclass__app1,33.4154,91.702,65.810,0
ecgclass__app5,33.4421,91.527,29.800,0
ecgclass__app1,33.5071,90.321,64.331,0
ecgclass,33.5064,91.523,64.661,0
ecgclass__app3,33.5057,92.611,64.858,0
ecgclass__app2,33.5062,92.179,64.942,0
ecgclass__app4,33.5065,92.882,66.465,0
ecgclass__app5,33.5336,90.618,29.655,0
ecgclass,33.5980,89.460,63.781,0
ecgclass__app1,33.5975,90.336,64.119,0
ecgclass__app3,33.5983,89.946,64.562,0
ecgclass__app4,33.5994,89.093,64.659,0
ecgclass__app2,33.5984,90.543,65.317,0
ecgclass__app5,33.6243,91.095,29.929,0
ecgclass__app1,33.6878,91.882,64.838,0
ecgclass__app4,33.6885,91.305,64.942,0
ecgclass,33.6874,92.745,65.046,0
ecgclass__app2,33.6889,91.355,65.465,0
ecgclass__app3,33.6883,92.310,65.689,0
ecgclass__app5,33.7154,91.024,29.107,0
ecgclass,33.7802,89.034,63.471,0
ecgclass__app4,33.7798,89.951,63.766,0
ecgclass__app1,33.7797,90.420,63.858,0
ecgclass__app3,33.7806,89.809,64.124,0
ecgclass__app2,33.7803,91.016,65.714,0
ecgclass__app5,33.8064,91.525,30.747,0
ecgclass__app3,33.8704,91.681,64.681,0
ecgclass__app4,33.8698,92.830,65.034,0
ecgclass__app2,33.8713,91.444,65.102,0
ecgclass__app1,33.8701,92.870,65.203,0
ecgclass,33.8693,94.058,66.033,0
ecgclass__app5,33.8980,90.907,28.584,0
ecgclass__app3,33.9621,90.273,63.872,0
ecgclass__app4,33.9626,89.890,63.941,0
ecgclass__app1,33.9630,89.804,64.017,0
ecgclass,33.9633,89.794,64.872,0
ecgclass__app2,33.9628,90.649,65.331,0
ecgclass__app5,33.9889,91.377,30.134,0
ecgclass__app3,34.0524,91.250,64.045,0
ecgclass__app1,34.0528,91.205,64.658,0
ecgclass__app2,34.0534,91.427,65.091,0
ecgclass__app4,34.0526,92.632,65.266,0
ecgclass,34.0531,92.292,65.470,0
ecgclass__app5,34.0803,91.404,29.508,0
ecgclass__app2,34.1449,90.256,64.006,0
ecgclass__app4,34.1452,90.692,64.410,0
ecgclass__app1,34.1441,92.132,64.618,0
ecgclass,34.1454,91.028,64.917,0
ecgclass__app3,34.1437,93.144,65.764,0
ecgclass__app5,34.1717,92.631,31.054,0
ecgclass__app1,34.2362,92.319,64.952,0
ecgclass__app3,34.2368,92.385,65.277,0
ecgclass__app4,34.2359,93.619,65.458,0
ecgclass__app2,34.2351,94.471,65.523,0
ecgclass,34.2365,93.453,65.703,0
ecgclass__app5,34.2644,91.014,28.570,0
ecgclass__app1,34.3286,90.897,64.695,0
ecgclass,34.3300,89.943,64.963,0
ecgclass__app2,34.3296,90.398,65.059,0
ecgclass__app4,34.3295,90.889,65.571,0
ecgclass__app3,34.3292,91.474,65.648,0
ecgclass__app5,34.3554,91.955,30.421,0
ecgclass__app4,34.4204,90.534,64.289,0
ecgclass,34.4199,91.534,64.566,0
ecgclass__app3,34.4207,91.043,64.630,0
ecgclass__app1,34.4195,92.614,64.879,0
ecgclass__app2,34.4200,92.151,65.299,0
ecgclass__app5,34.4474,90.979,29.582,0
ecgclass__app2,34.5122,88.259,62.793,0
ecgclass__app3,34.5118,89.392,63.237,0
ecgclass__app4,34.5110,90.459,63.476,0
ecgclass__app1,34.5121,89.465,63.507,0
ecgclass,34.5115,90.556,64.464,0
ecgclass__app5,34.5384,89.990,29.271,0
ecgclass__app2,34.6005,91.428,64.017,0
ecgclass__app4,34.6015,91.425,64.963,0
ecgclass__app1,34.6016,91.424,65.100,0
ecgclass__app3,34.6012,92.104,65.164,0
ecgclass,34.6021,91.282,65.544,0
ecgclass__app5,34.6284,90.862,28.371,0
ecgclass__app3,34.6933,89.228,63.884,0
ecgclass__app1,34.6930,89.934,64.470,0
ecgclass__app4,34.6929,90.899,65.171,0
ecgclass__app2,34.6919,92.177,65.404,0
ecgclass,34.6934,91.348,66.217,0
ecgclass__app5,34.7192,91.981,30.324,0
ecgclass__app4,34.7838,91.472,64.424,0
ecgclass,34.7847,91.478,65.201,0
ecgclass__app3,34.7825,93.933,65.584,0
ecgclass__app1,34.7830,93.806,65.667,0
ecgclass__app2,34.7841,92.735,65.740,0
ecgclass__app5,34.8112,91.443,29.385,0
ecgclass__app2,34.8768,88.738,63.204,0
ecgclass__app3,34.8765,89.234,63.426,0
ecgclass__app1,34.8768,89.582,64.262,0
ecgclass__app4,34.8753,91.148,64.356,0
ecgclass,34.8762,91.149,65.505,0
ecgclass__app5,34.9027,90.825,30.056,0
ecgclass__app1,34.9664,90.958,64.524,0
ecgclass__app2,34.9656,92.142,64.789,0
ecgclass__app4,34.9665,91.570,65.347,0
ecgclass,34.9674,91.013,65.690,0
ecgclass__app3,34.9657,93.735,66.835,0
ecgclass__app5,34.9935,91.616,29.913,0
ecgclass__app3,35.0595,88.533,63.045,0
ecgclass__app2,35.0578,90.436,63.140,0
ecgclass__app4,35.0580,90.459,63.167,0
ecgclass__app1,35.0573,91.226,63.286,0
ecgclass,35.0584,90.455,64.278,0
ecgclass__app5,35.0852,89.706,29.231,0
ecgclass__app4,35.1485,89.844,64.063,0
ecgclass__app1,35.1486,90.605,64.710,0
ecgclass__app3,35.1480,91.462,64.928,0
ecgclass__app2,35.1482,91.402,64.962,0
ecgclass,35.1489,91.094,65.153,0
ecgclass__app5,35.1749,91.139,30.321,0
ecgclass__app2,35.2396,89.198,63.507,0
ecgclass__app1,35.2392,90.133,64.149,0
ecgclass__app3,35.2395,90.876,64.791,0
ecgclass__app4,35.2384,92.353,65.203,0
ecgclass,35.2400,91.235,66.004,0
ecgclass__app5,35.2660,90.790,29.527,0
ecgclass__app4,35.3307,89.126,63.641,0
ecgclass__app2,35.3288,91.457,63.877,0
ecgclass__app3,35.3304,90.024,63.916,0
ecgclass__app1,35.3293,91.496,64.446,0
ecgclass,35.3312,89.926,64.624,0
ecgclass__app5,35.3568,90.652,29.899,0
ecgclass__app2,35.4203,89.924,63.525,0
ecgclass__app3,35.4204,90.320,63.987,0
ecgclass__app4,35.4199,91.156,64.229,0
ecgclass__app1,35.4209,90.481,64.765,0
ecgclass,35.4211,91.168,65.819,0
ecgclass__app5,35.4475,90.598,29.773,0
ecgclass__app3,35.5108,91.496,64.663,0
ecgclass__app1,35.5113,91.076,64.775,0
ecgclass__app4,35.5110,91.912,65.400,0
ecgclass,35.5123,90.704,65.501,0
ecgclass__app2,35.5103,92.934,65.577,0
ecgclass__app5,35.5381,90.962,29.285,0
ecgclass__app1,35.6024,89.029,63.030,0
ecgclass,35.6030,89.050,63.414,0
ecgclass__app4,35.6030,89.432,63.647,0
ecgclass__app2,35.6032,89.259,63.788,0
ecgclass__app3,35.6023,90.970,64.909,0
ecgclass__app5,35.6291,89.779,29.329,0
ecgclass__app2,35.6925,89.776,64.110,0
ecgclass__app3,35.6933,89.405,64.335,0
ecgclass__app4,35.6924,90.684,64.883,0
ecgclass,35.6921,91.071,64.968,0
ecgclass__app1,35.6915,91.932,65.001,0
ecgclass__app5,35.7189,91.056,29.379,0
ecgclass,35.7832,90.102,63.933,0
ecgclass__app3,35.7827,90.714,63.971,0
ecgclass__app4,35.7831,90.664,64.432,0
ecgclass__app1,35.7834,90.705,64.902,0
ecgclass__app2,35.7823,91.933,64.994,0
ecgclass__app5,35.8100,90.504,29.500,0
ecgclass__app3,35.8734,91.251,64.706,0
ecgclass__app4,35.8738,91.195,64.983,0
ecgclass__app1,35.8742,91.260,65.499,0
ecgclass__app2,35.8742,91.432,65.662,0
ecgclass,35.8733,92.824,66.305,0
ecgclass__app5,35.9005,92.864,30.457,0
ecgclass,35.9661,93.124,66.485,0
ecgclass__app2,35.9657,94.065,66.832,0
ecgclass__app3,35.9647,95.309,66.917,0
ecgclass__app4,35.9650,95.164,67.002,0
ecgclass__app1,35.9654,95.065,67.766,0
ecgclass__app5,35.9934,92.658,29.241,0
ecgclass__app1,36.0605,89.041,64.126,0
ecgclass__app3,36.0600,90.234,64.555,0
ecgclass__app2,36.0597,90.583,64.688,0
ecgclass,36.0593,91.298,65.284,0
ecgclass__app4,36.0602,90.650,65.383,0
ecgclass__app5,36.0860,91.244,29.730,0
ecgclass__app4,36.1508,90.270,64.281,0
ecgclass__app2,36.1503,91.461,65.072,0
ecgclass,36.1506,91.310,65.130,0
ecgclass__app3,36.1502,91.922,65.168,0
ecgclass__app1,36.1496,92.848,65.789,0
