task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,12.2819,27.8709,26.5675,25.6139,0.0031,0.3966,0.8152,0.0,1.3034,1777572404075960001
ecgclass,no_sharing_tpc,12.4462,54.0907,52.9621,51.7907,0.0032,0.5953,0.7429,0.0,1.1286,1777572404240146575
ecgclass,no_sharing_tpc,12.4565,101.712,57.3216,54.7023,0.0029,2.0686,43.8571,0.0,44.3904,1777572404293545443
ecgclass,no_sharing_tpc,12.9992,27.7312,26.307,25.3329,0.003,0.4032,0.8769,0.0,1.4242,1777572404793360169
ecgclass,no_sharing_tpc,13.0661,27.3266,26.058,25.097,0.0033,0.3959,0.7782,0.0,1.2686,1777572404860165998
ecgclass,no_sharing_tpc,13.2057,27.7982,26.4936,25.4953,0.0029,0.408,0.8583,0.0,1.3046,1777572404999830269
ecgclass,no_sharing_tpc,13.2301,30.2658,26.5028,25.5276,0.0029,0.4233,3.298,0.0,3.7631,1777572405026677739
ecgclass,no_sharing_tpc,13.329,48.1,47.0002,46.0038,0.0036,0.4337,0.7131,0.0,1.0998,1777572405122929971
ecgclass,no_sharing_tpc,13.3573,48.5535,28.2686,26.9463,0.0029,0.7933,19.722,0.0,20.2848,1777572405170271653
ecgclass,no_sharing_tpc,13.5188,41.3747,40.1819,39.1337,0.003,0.4403,0.7124,0.0,1.1928,1777572405312748451
ecgclass,no_sharing_tpc,13.5653,55.9497,54.7472,53.0897,0.0033,1.0664,0.6168,0.0,1.2024,1777572405359165335
ecgclass,no_sharing_tpc,13.6433,54.5449,53.4631,52.0154,0.0042,0.8501,0.72,0.0,1.0818,1777572405437213970
ecgclass,no_sharing_tpc,13.6966,28.5304,26.9136,25.9603,0.0024,0.4093,1.1621,0.0,1.6167,1777572405491007918
ecgclass,no_sharing_tpc,13.7713,27.7307,26.445,25.4784,0.0028,0.4072,0.8004,0.0,1.2857,1777572405565346903
ecgclass,no_sharing_tpc,13.8182,34.8012,33.3617,30.7782,0.0033,1.5761,0.7155,0.0,1.4395,1777572405612149820
ecgclass,no_sharing_tpc,13.8809,44.1096,42.9523,41.9049,0.0039,0.4664,0.7062,0.0,1.1573,1777572405674870418
ecgclass,no_sharing_tpc,13.8823,70.925,27.7259,26.7678,0.0026,0.4196,42.7365,0.0,43.1991,1777572405718211000
ecgclass,no_sharing_tpc,14.0417,56.8128,55.7711,54.7533,0.0031,0.4074,0.6869,0.0,1.0417,1777572405835583351
ecgclass,no_sharing_tpc,14.2925,28.2862,27.1073,26.1602,0.0029,0.3979,0.7129,0.0,1.1789,1777572406086485310
ecgclass,no_sharing_tpc,14.3503,28.4388,27.2509,26.188,0.003,0.5247,0.7138,0.0,1.1879,1777572406144252208
ecgclass,no_sharing_tpc,14.6911,28.8672,27.5886,26.5358,0.0031,0.5191,0.7453,0.0,1.2787,1777572406485096496
ecgclass,no_sharing_tpc,14.7075,66.3824,53.5198,52.4405,0.004,0.5055,12.4593,0.0,12.8627,1777572406513147806
ecgclass,no_sharing_tpc,14.9859,28.1315,26.8665,25.9355,0.0029,0.3884,0.7572,0.0,1.265,1777572406779880868
ecgclass,no_sharing_tpc,15.0222,27.9453,26.7686,25.8429,0.0029,0.4193,0.6745,0.0,1.1766,1777572406816072280
ecgclass,no_sharing_tpc,15.0893,41.6756,40.3515,37.7205,0.0027,2.0787,0.7331,0.0,1.3241,1777572406883238017
ecgclass,no_sharing_tpc,15.3334,27.566,26.3286,25.3923,0.0031,0.3926,0.7877,0.0,1.2374,1777572407127414162
ecgclass,no_sharing_tpc,15.3458,41.6627,26.0752,25.1497,0.003,0.3903,15.075,0.0,15.5875,1777572407154114547
ecgclass,no_sharing_tpc,15.3651,48.8429,26.1507,25.2888,0.0025,0.3774,22.2371,0.0,22.6922,1777572407180564375
ecgclass,no_sharing_tpc,15.4996,41.9462,40.6244,37.9742,0.003,2.0561,0.7775,0.0,1.3218,1777572407293645684
ecgclass,no_sharing_tpc,15.597,28.0504,26.7805,25.8241,0.0033,0.4148,0.7982,0.0,1.2699,1777572407391059632
ecgclass,no_sharing_tpc,15.6262,27.0796,26.0561,25.1828,0.0026,0.3994,0.5648,0.0,1.0235,1777572407420004089
ecgclass,no_sharing_tpc,15.6704,27.3788,26.1893,25.2884,0.0028,0.377,0.6902,0.0,1.1895,1777572407464367538
ecgclass,no_sharing_tpc,15.746,54.6205,53.1764,52.0967,0.0039,0.4885,0.7863,0.0,1.4441,1777572407540027388
ecgclass,no_sharing_tpc,15.9354,27.8399,26.5154,25.5233,0.0038,0.4299,0.839,0.0,1.3245,1777572407729479866
ecgclass,no_sharing_tpc,15.9714,28.5459,27.2947,25.8417,0.0034,0.4205,0.7167,0.0,1.2511,1777572407765342286
ecgclass,no_sharing_tpc,16.0481,27.6799,26.4041,25.4652,0.0031,0.3961,0.7725,0.0,1.2758,1777572407842126191
ecgclass,no_sharing_tpc,16.0829,27.086,26.0049,25.1105,0.0032,0.4043,0.6115,0.0,1.0812,1777572407876782490
ecgclass,no_sharing_tpc,16.1142,27.0417,26.0338,25.1501,0.0032,0.4155,0.5484,0.0,1.0079,1777572407907938036
ecgclass,no_sharing_tpc,16.3273,27.9408,26.5557,25.5571,0.0029,0.4298,0.8631,0.0,1.385,1777572408121358896
ecgclass,no_sharing_tpc,16.3824,27.6346,26.392,25.3772,0.0034,0.512,0.7093,0.0,1.2426,1777572408176303302
ecgclass,no_sharing_tpc,16.5171,65.8119,64.5281,61.8417,0.0036,2.0598,0.772,0.0,1.2838,1777572408311091643
ecgclass,no_sharing_tpc,16.5474,119.422,83.3203,80.6645,0.0036,1.0225,35.4466,0.0,36.1016,1777572408376113869
ecgclass,no_sharing_tpc,16.5662,100.647,83.3203,80.6645,0.0036,1.0225,16.6566,0.0,17.3266,1777572408376113869
ecgclass,no_sharing_tpc,16.681,56.8376,55.6309,52.9748,0.0039,2.0567,0.6845,0.0,1.2066,1777572408474926718
ecgclass,no_sharing_tpc,16.8214,34.8012,33.1597,32.1935,0.003,0.3981,0.8554,0.0,1.6416,1777572408615463259
ecgclass,no_sharing_tpc,16.9168,62.5648,61.2,60.1156,0.0033,0.4858,0.8011,0.0,1.3648,1777572408710824379
ecgclass,no_sharing_tpc,17.0349,54.0364,52.6026,49.9864,0.0031,2.035,0.8557,0.0,1.4338,1777572408829026083
ecgclass,no_sharing_tpc,17.1371,55.7199,54.3991,52.3238,0.0028,1.5063,0.7701,0.0,1.3207,1777572408931108188
ecgclass,no_sharing_tpc,17.2464,27.9162,26.5452,25.5596,0.0031,0.4271,0.828,0.0,1.371,1777572409040463609
ecgclass,no_sharing_tpc,17.4721,52.4628,51.2268,50.2094,0.0031,0.4211,0.7782,0.0,1.236,1777572409266107703
ecgclass,no_sharing_tpc,17.7549,48.7676,47.2921,44.639,0.0031,2.0268,0.8883,0.0,1.4755,1777572409549069886
ecgclass,no_sharing_tpc,17.82,43.3095,42.1666,41.1877,0.0032,0.4119,0.7446,0.0,1.1429,1777572409614002032
ecgclass,no_sharing_tpc,17.8304,60.765,27.3283,26.419,0.0027,0.4174,33.0055,0.0,33.4367,1777572409656606227
ecgclass,no_sharing_tpc,17.9703,27.9274,26.5405,25.497,0.003,0.4427,0.833,0.0,1.3869,1777572409764396806
ecgclass,no_sharing_tpc,18.0544,27.7791,26.3932,25.3989,0.0029,0.4231,0.85,0.0,1.3859,1777572409848538879
ecgclass,no_sharing_tpc,18.2983,28.5685,27.1323,25.6449,0.0036,0.4071,0.8659,0.0,1.4363,1777572410092408861
ecgclass,no_sharing_tpc,18.4031,27.8647,26.5021,25.5393,0.0034,0.406,0.8678,0.0,1.3626,1777572410197204201
ecgclass,no_sharing_tpc,18.4175,39.8133,25.9546,25.0677,0.0028,0.4097,13.3724,0.0,13.8587,1777572410224160748
ecgclass,no_sharing_tpc,18.5222,54.8751,53.5059,52.2157,0.0029,0.6678,0.7849,0.0,1.3692,1777572410316180463
ecgclass,no_sharing_tpc,18.5796,28.0173,26.9333,26.0383,0.0031,0.3883,0.6576,0.0,1.0839,1777572410373495741
ecgclass,no_sharing_tpc,18.591,43.9942,26.8641,26.0115,0.0028,0.3797,16.6798,0.0,17.1301,1777572410400871210
ecgclass,no_sharing_tpc,18.6178,44.4651,26.8488,26.0004,0.0023,0.3969,17.1638,0.0,17.6163,1777572410428165894
ecgclass,no_sharing_tpc,18.9656,54.5905,53.2347,52.0856,0.0033,0.5004,0.8578,0.0,1.3558,1777572410759736640
ecgclass,no_sharing_tpc,19.0057,69.6461,54.5876,53.0363,0.0037,0.9427,14.4937,0.0,15.0585,1777572410813387483
ecgclass,no_sharing_tpc,19.0321,98.4621,54.8332,53.3444,0.0034,0.9163,42.9811,0.0,43.6289,1777572410868339779
ecgclass,no_sharing_tpc,19.0761,105.7444,50.8797,48.2903,0.0029,2.0395,54.266,0.0,54.8647,1777572410923623306
ecgclass,no_sharing_tpc,19.2833,48.3606,47.2069,46.2214,0.0032,0.4117,0.7699,0.0,1.1537,1777572411077341976
