task,condition,elapsed_sec,latency_ms
ecgclass,sharing,7.7661,24.5342
ecgclass,sharing,7.7741,26.3844
ecgclass,sharing,7.7937,32.424
ecgclass,sharing,7.7949,31.2173
ecgclass,sharing,7.8384,10.273
ecgclass,sharing,7.8457,12.9523
ecgclass,sharing,7.8508,17.8504
ecgclass,sharing,7.8509,51.0547
ecgclass,sharing,7.8521,50.0591
ecgclass,sharing,7.8521,72.7949
ecgclass,sharing,7.8586,66.3402
ecgclass,sharing,7.8648,60.1215
ecgclass,sharing,7.8827,65.2752
ecgclass,sharing,7.9212,37.5273
ecgclass,sharing,7.9392,41.8003
ecgclass,sharing,7.9581,39.1476
ecgclass,sharing,7.9668,58.573
ecgclass,sharing,7.9831,65.1805
ecgclass,sharing,7.9965,51.748
ecgclass,sharing,7.9971,85.5854
ecgclass,sharing,8.0014,81.3198
ecgclass,sharing,8.0066,76.1304
ecgclass,sharing,8.0078,74.9297
ecgclass,sharing,8.0151,90.3897
ecgclass,sharing,8.0164,89.1063
ecgclass,sharing,8.0416,64.0049
ecgclass,sharing,8.0676,72.8552
ecgclass,sharing,8.0688,71.7018
ecgclass,sharing,8.07,94.2719
ecgclass,sharing,8.1216,72.2346
ecgclass,sharing,8.1269,66.9782
ecgclass,sharing,8.1402,89.1478
ecgclass,sharing,8.1506,78.7921
ecgclass,sharing,8.1703,88.4271
ecgclass,sharing,8.189,69.7834
ecgclass,sharing,8.2264,55.45
ecgclass,sharing,8.2286,87.8992
ecgclass,sharing,8.2459,70.6863
ecgclass,sharing,8.2531,63.4074
ecgclass,sharing,8.2651,86.2122
ecgclass,sharing,8.3341,63.1294
ecgclass,sharing,8.3442,52.9656
ecgclass,sharing,8.3634,53.2598
ecgclass,sharing,8.3739,73.3876
ecgclass,sharing,8.377,70.2059
ecgclass,sharing,8.3771,70.2035
ecgclass,sharing,8.4034,79.5503
ecgclass,sharing,8.4046,78.3474
ecgclass,sharing,8.4078,75.1808
ecgclass,sharing,8.4237,95.1366
ecgclass,sharing,8.4302,88.7485
ecgclass,sharing,8.4405,113.6577
ecgclass,sharing,8.4503,103.8694
ecgclass,sharing,8.4503,103.9786
ecgclass,sharing,8.4871,90.04
ecgclass,sharing,8.5554,78.7704
ecgclass,sharing,8.5668,67.3883
ecgclass,sharing,8.5732,60.9882
ecgclass,sharing,8.6116,67.9028
ecgclass,sharing,8.6204,59.1087
ecgclass,sharing,8.6363,59.7429
ecgclass,sharing,8.672,40.272
ecgclass,sharing,8.6783,34.0776
ecgclass,sharing,8.7098,47.2617
ecgclass,sharing,8.7296,38.1367
ecgclass,sharing,8.7459,44.2443
ecgclass,sharing,8.7759,59.3653
ecgclass,sharing,8.7759,59.3944
ecgclass,sharing,8.7822,53.1204
ecgclass,sharing,8.7863,48.9385
ecgclass,sharing,8.7912,60.2975
ecgclass,sharing,8.7984,53.1108
ecgclass,sharing,8.8028,82.9322
ecgclass,sharing,8.8123,73.3964
ecgclass,sharing,8.8185,102.5579
ecgclass,sharing,8.8288,92.3178
ecgclass,sharing,8.8383,82.7744
ecgclass,sharing,8.8435,107.5017
ecgclass,sharing,8.8596,91.4576
ecgclass,sharing,8.8791,72.0646
ecgclass,sharing,8.9053,80.5981
ecgclass,sharing,8.9085,77.3582
ecgclass,sharing,8.9252,83.9097
ecgclass,sharing,8.9484,60.693
ecgclass,sharing,8.9486,60.5376
ecgclass,sharing,8.9584,85.5746
ecgclass,sharing,8.9749,69.2263
ecgclass,sharing,8.9791,82.3104
ecgclass,sharing,9.0102,86.2114
ecgclass,sharing,9.0317,64.6985
ecgclass,sharing,9.0349,61.5096
ecgclass,sharing,9.0442,74.8606
ecgclass,sharing,9.1005,63.5235
ecgclass,sharing,9.115,49.0394
ecgclass,sharing,9.1375,65.8267
ecgclass,sharing,9.1788,69.7005
ecgclass,sharing,9.189,59.4907
ecgclass,sharing,9.1902,58.2728
ecgclass,sharing,9.1944,54.0707
ecgclass,sharing,9.2056,59.0208
ecgclass,sharing,9.2159,48.804
ecgclass,sharing,9.2298,51.4412
ecgclass,sharing,9.2506,53.5314
ecgclass,sharing,9.2758,44.3368
ecgclass,sharing,9.2953,40.7972
ecgclass,sharing,9.3412,24.9865
ecgclass,sharing,9.402,15.8584
ecgclass,sharing,9.4239,28.4302
ecgclass,sharing,9.4564,10.2439
ecgclass,sharing,9.4647,11.7683
ecgclass,sharing,9.4666,19.8669
ecgclass,sharing,9.4807,25.4126
ecgclass,sharing,9.5244,10.8888
ecgclass,sharing,9.5268,18.4236
ecgclass,sharing,9.534,21.0266
ecgclass,sharing,9.5505,24.2524
ecgclass,sharing,9.5601,35.8493
ecgclass,sharing,9.5614,34.5914
ecgclass,sharing,9.6307,14.9243
ecgclass,sharing,9.644,27.1459
ecgclass,sharing,9.6487,32.3246
ecgclass,sharing,9.6565,45.8975
ecgclass,sharing,9.6566,45.7654
ecgclass,sharing,9.671,53.2815
ecgclass,sharing,9.6983,42.3176
ecgclass,sharing,9.7118,57.1907
ecgclass,sharing,9.7364,48.7278
ecgclass,sharing,9.7479,53.1199
ecgclass,sharing,9.7721,44.786
ecgclass,sharing,9.7834,33.5579
ecgclass,sharing,9.8009,41.7683
ecgclass,sharing,9.8322,30.9207
ecgclass,sharing,9.9056,39.4795
ecgclass,sharing,9.9145,41.0836
ecgclass,sharing,9.9727,49.2704
ecgclass,sharing,9.9739,48.0814
ecgclass,sharing,9.9896,54.9142
ecgclass,sharing,10.0008,66.5898
ecgclass,sharing,10.0151,52.3448
ecgclass,sharing,10.0456,32.0618
ecgclass,sharing,10.054,45.4469
ecgclass,sharing,10.1243,50.2529
ecgclass,sharing,10.1385,36.1121
ecgclass,sharing,10.1622,22.6071
ecgclass,sharing,10.1767,33.4461
ecgclass,sharing,10.1889,31.3339
ecgclass,sharing,10.1988,36.8702
ecgclass,sharing,10.1989,36.8664
ecgclass,sharing,10.2642,17.5688
ecgclass,sharing,10.2815,20.7481
ecgclass,sharing,10.3284,10.8526
ecgclass,sharing,10.395,14.4193
ecgclass,sharing,10.4207,40.7784
ecgclass,sharing,10.4289,32.6107
ecgclass,sharing,10.4394,56.3228
ecgclass,sharing,10.4417,54.1084
ecgclass,sharing,10.481,60.2045
ecgclass,sharing,10.5009,63.0875
ecgclass,sharing,10.5463,50.1313
ecgclass,sharing,10.5866,48.6693
ecgclass,sharing,10.5877,47.5805
ecgclass,sharing,10.6168,28.8129
ecgclass,sharing,10.6191,42.4199
ecgclass,sharing,10.6203,41.2221
ecgclass,sharing,10.6396,37.5619
ecgclass,sharing,10.6499,42.8364
ecgclass,sharing,10.6758,32.454
ecgclass,sharing,10.73,19.3124
ecgclass,sharing,10.7394,19.8131
ecgclass,sharing,10.7547,41.8532
ecgclass,sharing,10.7547,41.9624
ecgclass,sharing,10.759,53.3185
ecgclass,sharing,10.7771,51.0309
ecgclass,sharing,10.7771,51.0502
ecgclass,sharing,10.7964,54.0023
