site_manager,device,backbone,req_id,task,req_time
site2,http://10.100.20.53:8001,chronostiny,1973,ecgclass,47.234432983729604
site2,http://10.100.20.53:8001,chronostiny,1974,ecgclass,47.23788765302659
site2,http://10.100.20.53:8001,chronostiny,1975,sysbp,47.23788765302659
site2,http://10.100.20.53:8001,chronostiny,1976,ecgclass,47.247964872476416
site2,http://10.100.20.53:8001,chronostiny,1977,sysbp,47.24898622890696
site2,http://10.100.20.53:8001,chronostiny,1978,heartrate,47.25184048486167
site2,http://10.100.20.53:8001,chronostiny,1979,heartrate,47.25629700272785
site2,http://10.100.20.53:8001,chronostiny,1980,ecgclass,47.2667948389415
site2,http://10.100.20.53:8001,chronostiny,1981,heartrate,47.273569077066995
site2,http://10.100.20.53:8001,chronostiny,1982,diasbp,47.27374020100571
site2,http://10.100.20.53:8001,chronostiny,1983,diasbp,47.27824526454478
site2,http://10.100.20.53:8001,chronostiny,1984,heartrate,47.27850376739795
site2,http://10.100.20.53:8001,chronostiny,1985,heartrate,47.27850376739795
site2,http://10.100.20.53:8001,chronostiny,1986,diasbp,47.28282201552151
site2,http://10.100.20.53:8001,chronostiny,1987,ecgclass,47.285464383989144
site2,http://10.100.20.53:8001,chronostiny,1988,diasbp,47.28573675308601
site2,http://10.100.20.53:8001,chronostiny,1989,diasbp,47.28967369332767
site2,http://10.100.20.53:8001,chronostiny,1990,sysbp,47.30141360649165
site2,http://10.100.20.53:8001,chronostiny,1991,diasbp,47.31885175496931
site2,http://10.100.20.53:8001,chronostiny,1992,sysbp,47.3399707136306
site2,http://10.100.20.53:8001,chronostiny,1993,ecgclass,47.37475324335556
site2,http://10.100.20.53:8001,chronostiny,1994,diasbp,47.421357539665664
site2,http://10.100.20.53:8001,chronostiny,1995,diasbp,47.42226750154371
site2,http://10.100.20.53:8001,chronostiny,1996,diasbp,47.42758283603063
site2,http://10.100.20.53:8001,chronostiny,1997,heartrate,47.42780914840047
site2,http://10.100.20.53:8001,chronostiny,1998,ecgclass,47.44432959156609
site2,http://10.100.20.53:8001,chronostiny,1999,heartrate,47.44495143203902
site2,http://10.100.20.53:8001,chronostiny,2000,sysbp,47.46537601103098
site2,http://10.100.20.53:8001,chronostiny,2001,diasbp,47.46537601103098
site2,http://10.100.20.53:8001,chronostiny,2002,ecgclass,47.48044772210644
site2,http://10.100.20.53:8001,chronostiny,2003,sysbp,47.48305695428261
site2,http://10.100.20.53:8001,chronostiny,2004,ecgclass,47.49541490259885
site2,http://10.100.20.53:8001,chronostiny,2005,ecgclass,47.51373472735342
site2,http://10.100.20.53:8001,chronostiny,2006,diasbp,47.51929128581036
site2,http://10.100.20.53:8001,chronostiny,2007,ecgclass,47.52633278790007
site2,http://10.100.20.53:8001,chronostiny,2008,ecgclass,47.52755300630843
site2,http://10.100.20.53:8001,chronostiny,2009,sysbp,47.531229557619184
site2,http://10.100.20.53:8001,chronostiny,2010,heartrate,47.53600923584889
site2,http://10.100.20.53:8001,chronostiny,2011,ecgclass,47.53600923584889
site2,http://10.100.20.53:8001,chronostiny,2012,diasbp,47.53758489358858
site2,http://10.100.20.53:8001,chronostiny,2013,diasbp,47.53905031828297
site2,http://10.100.20.53:8001,chronostiny,2014,heartrate,47.54410329481529
site2,http://10.100.20.53:8001,chronostiny,2015,heartrate,47.56438956534772
site2,http://10.100.20.53:8001,chronostiny,2016,diasbp,47.570786500035034
site2,http://10.100.20.53:8001,chronostiny,2017,diasbp,47.57163073139323
site2,http://10.100.20.53:8001,chronostiny,2018,sysbp,47.57508010197301
site2,http://10.100.20.53:8001,chronostiny,2019,ecgclass,47.57543061871872
site2,http://10.100.20.53:8001,chronostiny,2020,heartrate,47.582279979035846
site2,http://10.100.20.53:8001,chronostiny,2021,sysbp,47.58629668198574
site2,http://10.100.20.53:8001,chronostiny,2022,sysbp,47.589298306182414
site2,http://10.100.20.53:8001,chronostiny,2023,diasbp,47.59119818071914
site2,http://10.100.20.53:8001,chronostiny,2024,sysbp,47.59119818071914
site2,http://10.100.20.53:8001,chronostiny,2025,diasbp,47.59457918800307
site2,http://10.100.20.53:8001,chronostiny,2026,heartrate,47.59805411185965
site2,http://10.100.20.53:8001,chronostiny,2027,heartrate,47.602652345286316
site2,http://10.100.20.53:8001,chronostiny,2028,heartrate,47.602925566141934
site2,http://10.100.20.53:8001,chronostiny,2029,ecgclass,47.60651924080276
site2,http://10.100.20.53:8001,chronostiny,2030,sysbp,47.622405232795124
site2,http://10.100.20.53:8001,chronostiny,2031,diasbp,47.638038894551165
site2,http://10.100.20.53:8001,chronostiny,2032,diasbp,47.64217672663896
site2,http://10.100.20.53:8001,chronostiny,2033,sysbp,47.66431831387656
site2,http://10.100.20.53:8001,chronostiny,2034,diasbp,47.66528910581657
site2,http://10.100.20.53:8001,chronostiny,2035,ecgclass,47.66528910581657
site2,http://10.100.20.53:8001,chronostiny,2036,sysbp,47.674770652002245
site2,http://10.100.20.53:8001,chronostiny,2037,heartrate,47.67691384674724
site2,http://10.100.20.53:8001,chronostiny,2038,sysbp,47.68052301930035
site2,http://10.100.20.53:8001,chronostiny,2039,ecgclass,47.68076918245836
site2,http://10.100.20.53:8001,chronostiny,2040,diasbp,47.68076918245836
site2,http://10.100.20.53:8001,chronostiny,2041,heartrate,47.68951860535822
site2,http://10.100.20.53:8001,chronostiny,2042,ecgclass,47.68951860535822
site2,http://10.100.20.53:8001,chronostiny,2043,diasbp,47.701941012061745
site2,http://10.100.20.53:8001,chronostiny,2044,diasbp,47.71345428100611
site2,http://10.100.20.53:8001,chronostiny,2045,diasbp,47.71864097524894
site2,http://10.100.20.53:8001,chronostiny,2046,ecgclass,47.721571725089376
site2,http://10.100.20.53:8001,chronostiny,2047,sysbp,47.734822190469025
site2,http://10.100.20.53:8001,chronostiny,2048,heartrate,47.74103469913833
site2,http://10.100.20.53:8001,chronostiny,2049,ecgclass,47.75404450472556
site2,http://10.100.20.53:8001,chronostiny,2050,diasbp,47.76145479801985
site2,http://10.100.20.53:8001,chronostiny,2051,diasbp,47.76220254088719
site2,http://10.100.20.53:8001,chronostiny,2052,diasbp,47.762830393570816
site2,http://10.100.20.53:8001,chronostiny,2053,heartrate,47.7635165762935
site2,http://10.100.20.53:8001,chronostiny,2054,heartrate,47.76488164079323
site2,http://10.100.20.53:8001,chronostiny,2055,sysbp,47.76488164079323
site2,http://10.100.20.53:8001,chronostiny,2056,sysbp,47.76868594739775
site2,http://10.100.20.53:8001,chronostiny,2057,ecgclass,47.77636969386227
site2,http://10.100.20.53:8001,chronostiny,2058,sysbp,47.78830193134588
site2,http://10.100.20.53:8001,chronostiny,2059,heartrate,47.78830193134588
site2,http://10.100.20.53:8001,chronostiny,2060,ecgclass,47.803878761958345
site2,http://10.100.20.53:8001,chronostiny,2061,sysbp,47.80890726930042
site2,http://10.100.20.53:8001,chronostiny,2062,diasbp,47.82390775752793
site2,http://10.100.20.53:8001,chronostiny,2063,heartrate,47.8255869558003
site2,http://10.100.20.53:8001,chronostiny,2064,ecgclass,47.835676271566804
site2,http://10.100.20.53:8001,chronostiny,2065,diasbp,47.836076307446596
site2,http://10.100.20.53:8001,chronostiny,2066,sysbp,47.88095633882084
site2,http://10.100.20.53:8001,chronostiny,2067,sysbp,47.88246428592675
site2,http://10.100.20.53:8001,chronostiny,2068,diasbp,47.893788853391044
site2,http://10.100.20.53:8001,chronostiny,2069,sysbp,47.90331393415313
site2,http://10.100.20.53:8001,chronostiny,2070,heartrate,47.90496825946383
site2,http://10.100.20.53:8001,chronostiny,2071,heartrate,47.90877081274371
site2,http://10.100.20.53:8001,chronostiny,2072,ecgclass,47.91519466686341
site2,http://10.100.20.53:8001,chronostiny,2073,sysbp,47.91519466686341
site2,http://10.100.20.53:8001,chronostiny,2074,sysbp,47.92726665638275
site2,http://10.100.20.53:8001,chronostiny,2075,ecgclass,47.94632502041847
site2,http://10.100.20.53:8001,chronostiny,2076,sysbp,47.95416532213516
site2,http://10.100.20.53:8001,chronostiny,2077,diasbp,47.9637112492875
site2,http://10.100.20.53:8001,chronostiny,2078,sysbp,47.98719784560146
site2,http://10.100.20.53:8001,chronostiny,2079,heartrate,47.99308608216765
site2,http://10.100.20.53:8001,chronostiny,2080,ecgclass,47.993604166422024
site2,http://10.100.20.53:8001,chronostiny,2081,ecgclass,47.99575816323661
site2,http://10.100.20.53:8001,chronostiny,2082,sysbp,48.000423310818036
site2,http://10.100.20.53:8001,chronostiny,2083,heartrate,48.003428209375734
site2,http://10.100.20.53:8001,chronostiny,2084,sysbp,48.00680183830658
site2,http://10.100.20.53:8001,chronostiny,2085,sysbp,48.01662193212267
site2,http://10.100.20.53:8001,chronostiny,2086,sysbp,48.02313287754928
site2,http://10.100.20.53:8001,chronostiny,2087,ecgclass,48.02313287754928
site2,http://10.100.20.53:8001,chronostiny,2088,heartrate,48.03344315166234
site2,http://10.100.20.53:8001,chronostiny,2089,diasbp,48.04361334740202
site2,http://10.100.20.53:8001,chronostiny,2090,sysbp,48.046501530575505
site2,http://10.100.20.53:8001,chronostiny,2091,sysbp,48.05243858938464
site2,http://10.100.20.53:8001,chronostiny,2092,diasbp,48.05249276009916
site2,http://10.100.20.53:8001,chronostiny,2093,heartrate,48.05249276009916
site2,http://10.100.20.53:8001,chronostiny,2094,heartrate,48.096413769538835
site2,http://10.100.20.53:8001,chronostiny,2095,ecgclass,48.12033047382354
site2,http://10.100.20.53:8001,chronostiny,2096,heartrate,48.1208553335497
site2,http://10.100.20.53:8001,chronostiny,2097,heartrate,48.1208553335497
site2,http://10.100.20.53:8001,chronostiny,2098,sysbp,48.12469688598945
site2,http://10.100.20.53:8001,chronostiny,2099,heartrate,48.1258291336659
site2,http://10.100.20.53:8001,chronostiny,2100,diasbp,48.12625719517915
site2,http://10.100.20.53:8001,chronostiny,2101,ecgclass,48.12933646370489
site2,http://10.100.20.53:8001,chronostiny,2102,heartrate,48.12989922192834
site2,http://10.100.20.53:8001,chronostiny,2103,sysbp,48.13200549165041
site2,http://10.100.20.53:8001,chronostiny,2104,heartrate,48.13200549165041
site2,http://10.100.20.53:8001,chronostiny,2105,diasbp,48.13678005368359
site2,http://10.100.20.53:8001,chronostiny,2106,ecgclass,48.14046030525452
site2,http://10.100.20.53:8001,chronostiny,2107,diasbp,48.14504830076281
site2,http://10.100.20.53:8001,chronostiny,2108,ecgclass,48.146263950549866
site2,http://10.100.20.53:8001,chronostiny,2109,sysbp,48.14840988868307
site2,http://10.100.20.53:8001,chronostiny,2110,sysbp,48.151512664014895
site2,http://10.100.20.53:8001,chronostiny,2111,diasbp,48.15407525871045
site2,http://10.100.20.53:8001,chronostiny,2112,ecgclass,48.15647252044041
site2,http://10.100.20.53:8001,chronostiny,2113,diasbp,48.159451301570094
site2,http://10.100.20.53:8001,chronostiny,2114,sysbp,48.16100029984508
site2,http://10.100.20.53:8001,chronostiny,2115,ecgclass,48.17187311646936
site2,http://10.100.20.53:8001,chronostiny,2116,diasbp,48.17432599250323
site2,http://10.100.20.53:8001,chronostiny,2117,ecgclass,48.17433594280088
site2,http://10.100.20.53:8001,chronostiny,2118,diasbp,48.17669384031643
site2,http://10.100.20.53:8001,chronostiny,2119,diasbp,48.199564475615055
site2,http://10.100.20.53:8001,chronostiny,2120,sysbp,48.199624835535616
site2,http://10.100.20.53:8001,chronostiny,2121,diasbp,48.199624835535616
site2,http://10.100.20.53:8001,chronostiny,2122,diasbp,48.19999482696429
site2,http://10.100.20.53:8001,chronostiny,2123,sysbp,48.201135813637265
site2,http://10.100.20.53:8001,chronostiny,2124,ecgclass,48.23624746614247
site2,http://10.100.20.53:8001,chronostiny,2125,sysbp,48.23624746614247
site2,http://10.100.20.53:8001,chronostiny,2126,diasbp,48.26264038733568
site2,http://10.100.20.53:8001,chronostiny,2127,diasbp,48.27233425795825
site2,http://10.100.20.53:8001,chronostiny,2128,sysbp,48.274153954964625
site2,http://10.100.20.53:8001,chronostiny,2129,heartrate,48.27714102707714
site2,http://10.100.20.53:8001,chronostiny,2130,heartrate,48.28065161488795
site2,http://10.100.20.53:8001,chronostiny,2131,diasbp,48.28440198307938
site2,http://10.100.20.53:8001,chronostiny,2132,ecgclass,48.28540933500098
site2,http://10.100.20.53:8001,chronostiny,2133,heartrate,48.286833055877395
site2,http://10.100.20.53:8001,chronostiny,2134,ecgclass,48.286985855576475
site2,http://10.100.20.53:8001,chronostiny,2135,diasbp,48.32605185442109
site2,http://10.100.20.53:8001,chronostiny,2136,sysbp,48.32605185442109
site2,http://10.100.20.53:8001,chronostiny,2137,ecgclass,48.33801828460328
site2,http://10.100.20.53:8001,chronostiny,2138,sysbp,48.34715433620357
site2,http://10.100.20.53:8001,chronostiny,2139,diasbp,48.35216616201847
site2,http://10.100.20.53:8001,chronostiny,2140,sysbp,48.35493684993108
site2,http://10.100.20.53:8001,chronostiny,2141,sysbp,48.35591724922874
site2,http://10.100.20.53:8001,chronostiny,2142,diasbp,48.35661728160594
site2,http://10.100.20.53:8001,chronostiny,2143,ecgclass,48.35661728160594
site2,http://10.100.20.53:8001,chronostiny,2144,ecgclass,48.364037232038626
site2,http://10.100.20.53:8001,chronostiny,2145,heartrate,48.37194693688232
site2,http://10.100.20.53:8001,chronostiny,2146,sysbp,48.38328917592416
site2,http://10.100.20.53:8001,chronostiny,2147,ecgclass,48.38328917592416
site2,http://10.100.20.53:8001,chronostiny,2148,ecgclass,48.39353503035365
site2,http://10.100.20.53:8001,chronostiny,2149,heartrate,48.41270489402872
site2,http://10.100.20.53:8001,chronostiny,2150,diasbp,48.4150058498017
site2,http://10.100.20.53:8001,chronostiny,2151,diasbp,48.42027670390407
site2,http://10.100.20.53:8001,chronostiny,2152,diasbp,48.42520284880985
site2,http://10.100.20.53:8001,chronostiny,2153,diasbp,48.4426588790388
site2,http://10.100.20.53:8001,chronostiny,2154,ecgclass,48.44304264268817
site2,http://10.100.20.53:8001,chronostiny,2155,heartrate,48.44873363790082
site2,http://10.100.20.53:8001,chronostiny,2156,diasbp,48.461150828859495
site2,http://10.100.20.53:8001,chronostiny,2157,heartrate,48.46142143909321
site2,http://10.100.20.53:8001,chronostiny,2158,ecgclass,48.46293200237273
site2,http://10.100.20.53:8001,chronostiny,2159,ecgclass,48.46352409152742
site2,http://10.100.20.53:8001,chronostiny,2160,sysbp,48.47351397079288
site2,http://10.100.20.53:8001,chronostiny,2161,heartrate,48.474418794359885
site2,http://10.100.20.53:8001,chronostiny,2162,ecgclass,48.47529367857583
site2,http://10.100.20.53:8001,chronostiny,2163,diasbp,48.480055347826486
site2,http://10.100.20.53:8001,chronostiny,2164,heartrate,48.480055347826486
site2,http://10.100.20.53:8001,chronostiny,2165,sysbp,48.481151024457496
site2,http://10.100.20.53:8001,chronostiny,2166,sysbp,48.482742511952445
site2,http://10.100.20.53:8001,chronostiny,2167,heartrate,48.486303636613926
site2,http://10.100.20.53:8001,chronostiny,2168,heartrate,48.48700935486419
site2,http://10.100.20.53:8001,chronostiny,2169,heartrate,48.49228373221822
site2,http://10.100.20.53:8001,chronostiny,2170,sysbp,48.49928908362311
site2,http://10.100.20.53:8001,chronostiny,2171,ecgclass,48.512688653993365
site2,http://10.100.20.53:8001,chronostiny,2172,ecgclass,48.51422113113412
site2,http://10.100.20.53:8001,chronostiny,2173,diasbp,48.51463439719792
site2,http://10.100.20.53:8001,chronostiny,2174,diasbp,48.51608966142093
site2,http://10.100.20.53:8001,chronostiny,2175,ecgclass,48.51967692009963
site2,http://10.100.20.53:8001,chronostiny,2176,ecgclass,48.52045008350386
site2,http://10.100.20.53:8001,chronostiny,2177,ecgclass,48.5220375112358
site2,http://10.100.20.53:8001,chronostiny,2178,heartrate,48.525107708915236
site2,http://10.100.20.53:8001,chronostiny,2179,diasbp,48.53459246307879
site2,http://10.100.20.53:8001,chronostiny,2180,sysbp,48.53655336678734
site2,http://10.100.20.53:8001,chronostiny,2181,ecgclass,48.53941749006736
site2,http://10.100.20.53:8001,chronostiny,2182,heartrate,48.54028556006824
site2,http://10.100.20.53:8001,chronostiny,2183,heartrate,48.54028556006824
site2,http://10.100.20.53:8001,chronostiny,2184,sysbp,48.54598677104519
site2,http://10.100.20.53:8001,chronostiny,2185,ecgclass,48.54895346692204
site2,http://10.100.20.53:8001,chronostiny,2186,heartrate,48.55019203168457
site2,http://10.100.20.53:8001,chronostiny,2187,heartrate,48.5521758337662
site2,http://10.100.20.53:8001,chronostiny,2188,ecgclass,48.55241653782724
site2,http://10.100.20.53:8001,chronostiny,2189,ecgclass,48.55492163214114
site2,http://10.100.20.53:8001,chronostiny,2190,ecgclass,48.55538361533464
site2,http://10.100.20.53:8001,chronostiny,2191,heartrate,48.55884243841763
site2,http://10.100.20.53:8001,chronostiny,2192,heartrate,48.56105566129864
site2,http://10.100.20.53:8001,chronostiny,2193,diasbp,48.56105566129864
site2,http://10.100.20.53:8001,chronostiny,2194,sysbp,48.566995430304395
site2,http://10.100.20.53:8001,chronostiny,2195,sysbp,48.56821815978633
site2,http://10.100.20.53:8001,chronostiny,2196,sysbp,48.57311129562842
site2,http://10.100.20.53:8001,chronostiny,2197,ecgclass,48.57628397740704
site2,http://10.100.20.53:8001,chronostiny,2198,ecgclass,48.57894715353482
site2,http://10.100.20.53:8001,chronostiny,2199,ecgclass,48.57981252440294
site2,http://10.100.20.53:8001,chronostiny,2200,heartrate,48.58785945363279
site2,http://10.100.20.53:8001,chronostiny,2201,sysbp,48.5894583360832
site2,http://10.100.20.53:8001,chronostiny,2202,ecgclass,48.60188769526704
site2,http://10.100.20.53:8001,chronostiny,2203,sysbp,48.60548415201978
site2,http://10.100.20.53:8001,chronostiny,2204,heartrate,48.615174493865354
site2,http://10.100.20.53:8001,chronostiny,2205,ecgclass,48.61704112148523
site2,http://10.100.20.53:8001,chronostiny,2206,diasbp,48.62193216107586
site2,http://10.100.20.53:8001,chronostiny,2207,ecgclass,48.63036715707019
site2,http://10.100.20.53:8001,chronostiny,2208,heartrate,48.63358721195065
site2,http://10.100.20.53:8001,chronostiny,2209,diasbp,48.63358721195065
site2,http://10.100.20.53:8001,chronostiny,2210,diasbp,48.63784264438617
site2,http://10.100.20.53:8001,chronostiny,2211,diasbp,48.64242967751032
site2,http://10.100.20.53:8001,chronostiny,2212,diasbp,48.66356847038377
site2,http://10.100.20.53:8001,chronostiny,2213,heartrate,48.66472950696795
site2,http://10.100.20.53:8001,chronostiny,2214,ecgclass,48.66879318478677
site2,http://10.100.20.53:8001,chronostiny,2215,heartrate,48.66879318478677
