req_id,send_time_rel
20668,51.487973
20669,51.490358
20670,51.49376
20671,51.506232
20672,51.507512
20673,51.510647
20674,51.513459
20675,51.517449
20676,51.524049
20677,51.525722
20678,51.528266
20679,51.535358
20680,51.538117
20681,51.538776
20682,51.542364
20683,51.543346
20684,51.545167
20685,51.546155
20686,51.554517
20687,51.560666
20688,51.560922
20689,51.565402
20690,51.56876
20691,51.569145
20692,51.569651
20693,51.570824
20694,51.573914
20695,51.576935
20696,51.577139
20697,51.578863
20698,51.579935
20699,51.580092
20700,51.583841
20701,51.583996
20702,51.588498
20703,51.591847
20704,51.594531
20705,51.596119
20706,51.602989
20707,51.604265
20708,51.604764
20709,51.605496
20710,51.60553
20711,51.610821
20712,51.612702
20713,51.622063
20714,51.624649
20715,51.628526
20716,51.630991
20717,51.635977
20718,51.636701
20719,51.637107
20720,51.637321
20721,51.640843
20722,51.641001
20723,51.644055
20724,51.650806
20725,51.667114
20726,51.670266
20727,51.670329
20728,51.670429
20729,51.674574
20730,51.688085
20731,51.689617
20732,51.6922
20733,51.693092
20734,51.695852
20735,51.695971
20736,51.697763
20737,51.705194
20738,51.706443
20739,51.707089
20740,51.71279
20741,51.714456
20742,51.7195
20743,51.722247
20744,51.72311
20745,51.73405
20746,51.734544
20747,51.738469
20748,51.742057
20749,51.74744
20750,51.748271
20751,51.748933
20752,51.752792
20753,51.753242
20754,51.755232
20755,51.755563
20756,51.758849
20757,51.759957
20758,51.767013
20759,51.7696
20760,51.771795
20761,51.772458
20762,51.775576
20763,51.777309
20764,51.778371
20765,51.781318
20766,51.791006
20767,51.791961
20768,51.796409
20769,51.797439
20770,51.799506
20771,51.800008
20772,51.802038
20773,51.804394
20774,51.805857
20775,51.807747
20776,51.81091
20777,51.812236
20778,51.8131
20779,51.819333
20780,51.820282
20781,51.821798
20782,51.824591
20783,51.825165
20784,51.833079
20785,51.840309
20786,51.848502
20787,51.850616
20788,51.851947
20789,51.861902
20790,51.865143
20791,51.866027
20792,51.869822
20793,51.870328
20794,51.870558
20795,51.879948
20796,51.879998
20797,51.880333
20798,51.88074
20799,51.88104
20800,51.88939
20801,51.891965
20802,51.89776
20803,51.902013
20804,51.903611
20805,51.910324
20806,51.910942
20807,51.917452
20808,51.918621
20809,51.919058
20810,51.922471
20811,51.935923
20812,51.937598
20813,51.937938
20814,51.938256
20815,51.939752
20816,51.945764
20817,51.949077
20818,51.952837
20819,51.959027
20820,51.961322
20821,51.96537
20822,51.966599
20823,51.967196
20824,51.974031
20825,51.975214
20826,51.985975
20827,51.987281
20828,51.988563
20829,51.992088
20830,51.995037
20831,51.995187
20832,51.996596
20833,52.001762
20834,52.002193
20835,52.004715
20836,52.006685
20837,52.006965
20838,52.010574
20839,52.014441
20840,52.01534
20841,52.017772
20842,52.017813
20843,52.020717
20844,52.023522
20845,52.023757
20846,52.02571
20847,52.02637
20848,52.030545
20849,52.032859
20850,52.03561
20851,52.035774
20852,52.036546
20853,52.041454
20854,52.042545
20855,52.050299
20856,52.053637
20857,52.058426
20858,52.060527
20859,52.062468
20860,52.062522
20861,52.062627
20862,52.070276
20863,52.071405
20864,52.073257
20865,52.076191
20866,52.076306
20867,52.07966
20868,52.080285
20869,52.082279
20870,52.084289
20871,52.084569
20872,52.085514
20873,52.087709
20874,52.090342
20875,52.092309
20876,52.093486
20877,52.101625
20878,52.101764
20879,52.103033
20880,52.10416
20881,52.104716
20882,52.108151
20883,52.111921
20884,52.116776
20885,52.118431
20886,52.118744
20887,52.125749
20888,52.128256
20889,52.129602
20890,52.134091
20891,52.134241
20892,52.141828
20893,52.143382
20894,52.143819
20895,52.147639
20896,52.153666
20897,52.154119
20898,52.157178
20899,52.165529
20900,52.17318
20901,52.17387
20902,52.174801
20903,52.175204
20904,52.175934
20905,52.177254
20906,52.177667
20907,52.177788
20908,52.178761
20909,52.183903
20910,52.18459
20911,52.187363
20912,52.189343
20913,52.193218
20914,52.193667
20915,52.193732
20916,52.197942
20917,52.201281
20918,52.202479
20919,52.207166
20920,52.207696
20921,52.208136
20922,52.20905
20923,52.210043
20924,52.210959
20925,52.213138
20926,52.215417
20927,52.215688
20928,52.21648
20929,52.22038
20930,52.22115
20931,52.22812
20932,52.229011
20933,52.230876
20934,52.23101
20935,52.240915
20936,52.245833
20937,52.246234
20938,52.246623
20939,52.251497
20940,52.257552
20941,52.259685
20942,52.266014
20943,52.266775
20944,52.267783
20945,52.268392
20946,52.270373
20947,52.271623
20948,52.272909
20949,52.279777
20950,52.281312
20951,52.283012
20952,52.28443
20953,52.285178
20954,52.289689
20955,52.290957
20956,52.291252
20957,52.294019
20958,52.302066
20959,52.305171
20960,52.306739
20961,52.308059
20962,52.310493
20963,52.313798
20964,52.318622
20965,52.319859
20966,52.320267
20967,52.32254
20968,52.32443
20969,52.325605
20970,52.325967
20971,52.328535
20972,52.329038
20973,52.329082
20974,52.330639
20975,52.332905
20976,52.340141
20977,52.340536
20978,52.343832
20979,52.344643
20980,52.351639
20981,52.356033
20982,52.356173
20983,52.356718
20984,52.356828
20985,52.358324
20986,52.359911
20987,52.362349
20988,52.362352
20989,52.368244
20990,52.371151
20991,52.374376
20992,52.375766
20993,52.379695
20994,52.381768
20995,52.385739
20996,52.391772
20997,52.396511
20998,52.397839
20999,52.397879
21000,52.398151
21001,52.400267
21002,52.409449
21003,52.410848
21004,52.410971
21005,52.413596
21006,52.414824
21007,52.418231
21008,52.418401
21009,52.418712
21010,52.425599
21011,52.426005
21012,52.426535
21013,52.427619
21014,52.430686
21015,52.431637
21016,52.435214
21017,52.437417
21018,52.439734
21019,52.440305
21020,52.444762
21021,52.445087
21022,52.445089
21023,52.446408
21024,52.447584
21025,52.450161
21026,52.450297
21027,52.450481
21028,52.453345
21029,52.454036
21030,52.460006
21031,52.461794
21032,52.462117
21033,52.464588
21034,52.465873
21035,52.47236
21036,52.473385
21037,52.474464
21038,52.476115
21039,52.477821
21040,52.478047
21041,52.481505
21042,52.485482
21043,52.485928
21044,52.490897
21045,52.491529
21046,52.49687
21047,52.498078
21048,52.501074
21049,52.505245
21050,52.505552
21051,52.5057
21052,52.506269
21053,52.509173
21054,52.511174
21055,52.512213
21056,52.512505
21057,52.519021
21058,52.524179
21059,52.524688
21060,52.528525
21061,52.528742
21062,52.531584
21063,52.533903
21064,52.551089
21065,52.553348
21066,52.55347
21067,52.557695
21068,52.559205
21069,52.560671
21070,52.561091
21071,52.561121
21072,52.56721
21073,52.567519
21074,52.567972
21075,52.576637
21076,52.582389
21077,52.582682
21078,52.588896
21079,52.59235
21080,52.593094
21081,52.593824
21082,52.598767
21083,52.600105
21084,52.604233
21085,52.608803
21086,52.609833
21087,52.614492
21088,52.630902
21089,52.631115
21090,52.631507
21091,52.634856
21092,52.635874
21093,52.64378
21094,52.647916
21095,52.648945
21096,52.65082
21097,52.65258
21098,52.659827
21099,52.668946
21100,52.669341
21101,52.672187
21102,52.672993
21103,52.674465
21104,52.675347
21105,52.678343
21106,52.678651
21107,52.680624
21108,52.685108
21109,52.686243
21110,52.690151
21111,52.692156
21112,52.697795
21113,52.698593
21114,52.700914
21115,52.701428
21116,52.710069
21117,52.710567
21118,52.710864
21119,52.711368
21120,52.713281
21121,52.717792
21122,52.72205
21123,52.725789
21124,52.729645
21125,52.731723
21126,52.732189
21127,52.739484
21128,52.745735
21129,52.74642
21130,52.749517
21131,52.750834
21132,52.753348
21133,52.757381
21134,52.757628
21135,52.768167
21136,52.770411
21137,52.770691
21138,52.773863
21139,52.778389
21140,52.789041
21141,52.789613
21142,52.790031
21143,52.79318
21144,52.79454
21145,52.795465
21146,52.797845
21147,52.798772
21148,52.800708
21149,52.801921
21150,52.802074
21151,52.803824
21152,52.810547
21153,52.811155
21154,52.813377
21155,52.814154
21156,52.814802
21157,52.816692
21158,52.817079
21159,52.817863
21160,52.823533
21161,52.824019
21162,52.824453
21163,52.832851
21164,52.845132
21165,52.847597
21166,52.847806
21167,52.848977
21168,52.851174
21169,52.854165
21170,52.856207
21171,52.857296
21172,52.859082
21173,52.862255
21174,52.862464
21175,52.863825
21176,52.86576
21177,52.865807
21178,52.866044
21179,52.866105
21180,52.871623
21181,52.872887
21182,52.873339
21183,52.875175
21184,52.877037
21185,52.877607
21186,52.879052
21187,52.882906
21188,52.885048
21189,52.889241
21190,52.891248
21191,52.891944
21192,52.894481
21193,52.899062
21194,52.899455
21195,52.900527
21196,52.903057
21197,52.905758
21198,52.908196
21199,52.908903
21200,52.921417
21201,52.923627
21202,52.931269
21203,52.933303
21204,52.933408
21205,52.937078
21206,52.93818
21207,52.943556
21208,52.944793
21209,52.945729
21210,52.946028
21211,52.947103
21212,52.948789
21213,52.949389
21214,52.950078
21215,52.954482
21216,52.958596
21217,52.958961
21218,52.959171
21219,52.959215
21220,52.962322
21221,52.963591
21222,52.964798
21223,52.966792
21224,52.971194
21225,52.971642
21226,52.973015
21227,52.973177
21228,52.973917
21229,52.975676
21230,52.976855
21231,52.977383
21232,52.977884
21233,52.98706
21234,52.987147
21235,52.989734
21236,52.992491
21237,52.993526
21238,52.996014
21239,53.000907
21240,53.002471
21241,53.005193
21242,53.007459
21243,53.007869
21244,53.00797
21245,53.013716
21246,53.014107
21247,53.016879
21248,53.022641
21249,53.024095
21250,53.027224
21251,53.028774
21252,53.031508
21253,53.034034
21254,53.035826
21255,53.035929
21256,53.040289
21257,53.040507
21258,53.040736
21259,53.041113
21260,53.042214
21261,53.042261
21262,53.04234
21263,53.043921
21264,53.051091
21265,53.059191
21266,53.060486
21267,53.0637
21268,53.06626
21269,53.068503
21270,53.077202
21271,53.079116
21272,53.082698
21273,53.084879
21274,53.087001
21275,53.090809
21276,53.093193
21277,53.093927
21278,53.096194
21279,53.099372
21280,53.109146
21281,53.114007
21282,53.115994
21283,53.11705
21284,53.117162
21285,53.118997
21286,53.119551
21287,53.121111
21288,53.124544
21289,53.129469
21290,53.132516
21291,53.145743
21292,53.148882
21293,53.151185
21294,53.151745
21295,53.155377
21296,53.155426
21297,53.160755
21298,53.169716
21299,53.171981
21300,53.178341
21301,53.179878
21302,53.180118
21303,53.180675
21304,53.181253
21305,53.184944
21306,53.186825
21307,53.189694
21308,53.194952
21309,53.195267
21310,53.195436
21311,53.198311
21312,53.198903
21313,53.202362
21314,53.205803
21315,53.210088
21316,53.2147
21317,53.219351
21318,53.224014
21319,53.229495
21320,53.237321
21321,53.23841
21322,53.245921
21323,53.248677
21324,53.249067
21325,53.249978
21326,53.250889
21327,53.251123
21328,53.253438
21329,53.258321
21330,53.258667
21331,53.268884
21332,53.271476
21333,53.273523
21334,53.275285
21335,53.276916
21336,53.277441
21337,53.28068
21338,53.281833
21339,53.282093
21340,53.288019
21341,53.288454
21342,53.299238
21343,53.301106
21344,53.301726
21345,53.308251
21346,53.310858
21347,53.311004
21348,53.31224
21349,53.314925
21350,53.318774
21351,53.324022
21352,53.324261
21353,53.326239
21354,53.333653
21355,53.335322
21356,53.335867
21357,53.342671
21358,53.346047
21359,53.35038
21360,53.353273
21361,53.354257
21362,53.356909
21363,53.357454
21364,53.359472
21365,53.361884
21366,53.362278
21367,53.362602
21368,53.36336
21369,53.364036
21370,53.3673
21371,53.369721
21372,53.370375
21373,53.371357
21374,53.373041
21375,53.37314
21376,53.376888
21377,53.37751
21378,53.378025
21379,53.379885
21380,53.381362
21381,53.383784
21382,53.39133
21383,53.392442
21384,53.398377
21385,53.398706
21386,53.408233
21387,53.408359
21388,53.408723
21389,53.410621
21390,53.413086
21391,53.415196
21392,53.41943
21393,53.429155
21394,53.429288
21395,53.42954
21396,53.429549
21397,53.430026
21398,53.430625
21399,53.435553
21400,53.435637
21401,53.436823
21402,53.43777
21403,53.439575
21404,53.439891
21405,53.441698
21406,53.442651
21407,53.445929
21408,53.448816
21409,53.457866
21410,53.458971
21411,53.462988
21412,53.46305
21413,53.463421
21414,53.46371
21415,53.475539
21416,53.475672
21417,53.476254
21418,53.478134
21419,53.479637
21420,53.480098
21421,53.489565
21422,53.489745
21423,53.490989
21424,53.494015
21425,53.494811
21426,53.497439
21427,53.4978
21428,53.498577
21429,53.498649
21430,53.499702
21431,53.499706
21432,53.503929
21433,53.504507
21434,53.504692
21435,53.50521
21436,53.507813
21437,53.50902
21438,53.516495
21439,53.516847
21440,53.519045
21441,53.519705
21442,53.52523
21443,53.52736
21444,53.533935
21445,53.534002
21446,53.534782
21447,53.537004
21448,53.54822
21449,53.549008
21450,53.556135
21451,53.557756
21452,53.559651
21453,53.563705
21454,53.565177
21455,53.566555
21456,53.56771
21457,53.569103
21458,53.57228
21459,53.572544
21460,53.572812
21461,53.573681
21462,53.576363
21463,53.576878
21464,53.582068
21465,53.582344
21466,53.587083
21467,53.589432
21468,53.592349
21469,53.59583
21470,53.596858
21471,53.597981
21472,53.60087
21473,53.605327
21474,53.605704
21475,53.606172
21476,53.606798
21477,53.607974
21478,53.611
21479,53.611565
21480,53.613664
21481,53.616573
21482,53.618634
21483,53.619516
21484,53.620275
21485,53.62247
21486,53.625851
21487,53.626584
21488,53.633698
21489,53.635319
21490,53.637071
21491,53.644851
21492,53.648068
21493,53.655057
21494,53.657277
21495,53.657596
21496,53.657737
21497,53.660523
21498,53.66249
21499,53.671148
21500,53.67942
21501,53.686855
21502,53.689363
21503,53.692015
21504,53.693293
21505,53.69665
21506,53.698679
21507,53.699497
21508,53.701289
21509,53.702553
21510,53.704069
21511,53.704399
21512,53.705897
21513,53.706277
21514,53.70811
21515,53.708457
21516,53.711104
21517,53.712673
21518,53.715813
21519,53.717679
21520,53.720661
21521,53.721614
21522,53.722919
21523,53.723801
21524,53.724242
21525,53.724406
21526,53.727215
21527,53.727818
21528,53.731013
21529,53.731417
21530,53.732493
21531,53.734498
21532,53.735649
21533,53.739951
21534,53.74224
21535,53.742966
21536,53.744097
21537,53.749814
21538,53.75073
21539,53.751796
21540,53.754365
21541,53.761922
21542,53.763735
21543,53.764269
21544,53.790501
21545,53.790974
21546,53.793908
21547,53.794627
21548,53.8005
21549,53.803768
21550,53.804416
21551,53.804561
21552,53.811754
21553,53.813839
21554,53.815534
21555,53.8247
21556,53.829976
21557,53.830618
21558,53.831806
21559,53.832474
21560,53.837989
21561,53.843692
21562,53.854143
21563,53.855727
21564,53.856567
21565,53.857227
21566,53.865057
21567,53.868714
21568,53.873413
21569,53.877742
21570,53.878769
21571,53.883048
21572,53.883515
21573,53.88644
21574,53.887834
21575,53.892071
21576,53.892494
21577,53.89576
21578,53.896767
21579,53.900277
21580,53.905404
21581,53.90672
21582,53.908903
21583,53.910245
21584,53.911362
21585,53.911785
21586,53.913605
21587,53.920814
21588,53.922388
21589,53.925594
21590,53.930336
21591,53.932033
21592,53.938019
21593,53.938179
21594,53.953422
21595,53.954873
21596,53.96617
21597,53.970266
21598,53.971138
21599,53.973317
21600,53.973373
21601,53.97616
21602,53.979924
21603,53.980329
21604,53.981576
21605,53.984174
21606,53.985627
21607,53.986666
21608,53.98771
21609,53.988271
21610,53.991148
21611,53.993316
21612,53.999983
21613,54.003102
21614,54.003641
21615,54.005714
21616,54.010126
21617,54.024761
21618,54.024816
21619,54.02678
21620,54.027856
21621,54.028676
21622,54.030955
21623,54.033042
21624,54.037064
21625,54.038092
21626,54.038766
21627,54.041389
21628,54.041855
21629,54.045978
21630,54.050673
21631,54.058826
21632,54.059269
21633,54.061464
21634,54.065191
21635,54.072187
21636,54.075145
21637,54.076829
21638,54.078751
21639,54.079202
21640,54.0878
21641,54.089644
21642,54.091532
21643,54.091846
21644,54.097003
21645,54.099553
21646,54.11358
21647,54.11548
21648,54.119994
21649,54.128881
21650,54.12896
21651,54.129007
21652,54.129348
21653,54.133663
21654,54.135333
21655,54.137133
21656,54.138101
21657,54.148027
21658,54.160612
21659,54.169695
21660,54.172862
21661,54.173327
21662,54.178492
21663,54.181086
21664,54.183429
21665,54.186037
21666,54.186472
21667,54.187565
21668,54.188384
21669,54.189429
21670,54.190051
21671,54.190243
21672,54.190757
21673,54.191253
21674,54.194821
21675,54.197989
21676,54.206372
21677,54.208805
21678,54.209748
21679,54.213184
21680,54.219372
21681,54.219787
21682,54.223998
21683,54.225147
21684,54.229508
21685,54.229513
21686,54.231934
21687,54.232375
21688,54.233206
21689,54.233626
21690,54.237472
21691,54.237555
21692,54.242508
21693,54.243009
21694,54.244223
21695,54.244646
21696,54.24851
21697,54.252679
21698,54.252971
21699,54.253217
21700,54.254032
21701,54.254702
21702,54.255219
21703,54.255694
21704,54.256212
21705,54.257997
21706,54.259697
21707,54.262575
21708,54.26492
21709,54.268771
21710,54.269366
21711,54.275612
21712,54.276201
21713,54.278965
21714,54.283368
21715,54.285809
21716,54.286388
21717,54.28742
21718,54.291457
21719,54.297271
21720,54.297284
21721,54.300841
21722,54.308306
21723,54.30884
21724,54.309744
21725,54.313487
21726,54.314225
21727,54.314904
21728,54.316056
21729,54.316291
21730,54.319128
21731,54.323164
21732,54.327242
21733,54.330552
21734,54.332323
21735,54.342461
21736,54.348289
21737,54.35022
21738,54.351076
21739,54.353514
21740,54.353592
21741,54.357443
21742,54.35933
21743,54.35973
21744,54.362622
21745,54.362805
21746,54.37449
21747,54.375023
21748,54.382247
21749,54.385425
21750,54.386413
21751,54.392959
21752,54.39315
21753,54.394728
21754,54.396201
21755,54.400332
21756,54.402964
21757,54.403006
21758,54.405886
21759,54.408274
21760,54.409347
21761,54.410392
21762,54.413393
21763,54.415647
21764,54.417909
21765,54.420944
21766,54.424823
21767,54.42588
21768,54.427516
21769,54.429547
21770,54.43323
21771,54.43346
21772,54.435839
21773,54.436784
21774,54.440848
21775,54.441596
21776,54.442151
21777,54.448736
21778,54.448854
21779,54.451191
21780,54.45253
21781,54.454746
21782,54.45729
21783,54.459131
21784,54.461515
21785,54.462335
21786,54.462608
21787,54.46319
21788,54.465391
21789,54.465482
21790,54.466662
21791,54.468412
21792,54.471861
21793,54.47557
21794,54.47967
21795,54.480521
21796,54.481116
21797,54.482307
21798,54.485684
21799,54.490644
21800,54.492484
21801,54.499161
21802,54.49919
21803,54.504175
21804,54.504524
21805,54.506045
21806,54.529564
21807,54.529613
21808,54.535315
21809,54.538233
21810,54.540613
21811,54.541282
21812,54.544058
21813,54.544662
21814,54.54914
21815,54.549469
21816,54.550826
21817,54.552223
21818,54.553644
21819,54.55369
21820,54.565635
21821,54.571866
21822,54.575487
21823,54.576087
21824,54.577542
21825,54.57888
21826,54.580809
21827,54.581327
21828,54.582433
21829,54.582654
21830,54.592441
21831,54.59297
21832,54.59391
21833,54.59524
21834,54.595773
21835,54.601549
21836,54.60911
21837,54.615184
21838,54.618663
21839,54.622041
21840,54.624187
21841,54.624233
21842,54.626028
21843,54.626519
21844,54.626542
21845,54.627752
21846,54.627775
21847,54.628539
21848,54.628562
21849,54.631558
21850,54.632164
21851,54.638878
21852,54.639469
21853,54.646251
21854,54.648798
21855,54.650405
21856,54.651749
21857,54.652557
21858,54.655585
21859,54.656642
21860,54.657509
21861,54.657692
21862,54.659416
21863,54.661112
21864,54.664965
21865,54.667435
21866,54.673294
21867,54.675123
21868,54.681022
21869,54.681937
21870,54.682475
21871,54.683464
21872,54.68701
21873,54.691523
21874,54.694562
21875,54.697027
21876,54.706618
21877,54.715888
21878,54.716069
21879,54.717991
21880,54.71893
21881,54.723081
21882,54.730272
21883,54.734249
21884,54.7375
21885,54.741423
21886,54.741453
21887,54.754825
21888,54.756958
21889,54.758986
21890,54.760106
21891,54.763282
21892,54.765294
21893,54.767364
21894,54.767926
21895,54.769603
21896,54.769875
21897,54.771409
21898,54.772105
21899,54.778131
21900,54.781621
21901,54.782252
21902,54.782955
21903,54.783325
21904,54.787233
21905,54.792291
21906,54.79321
21907,54.796171
21908,54.79652
21909,54.796912
21910,54.797672
21911,54.798225
21912,54.802508
21913,54.802647
21914,54.807557
21915,54.808225
21916,54.809229
21917,54.809688
21918,54.80987
21919,54.814822
21920,54.815915
21921,54.817451
21922,54.818414
21923,54.819447
21924,54.820343
21925,54.822133
21926,54.823467
21927,54.824559
21928,54.824787
21929,54.825511
21930,54.830746
21931,54.833928
21932,54.834334
21933,54.836055
21934,54.84182
21935,54.844079
21936,54.84914
21937,54.854241
21938,54.854555
21939,54.857511
21940,54.858965
21941,54.859676
21942,54.860471
21943,54.863311
21944,54.879953
21945,54.881101
21946,54.884751
21947,54.886818
21948,54.88798
21949,54.888417
21950,54.899184
21951,54.900612
21952,54.900775
21953,54.901973
21954,54.909294
21955,54.911174
21956,54.911176
21957,54.911286
21958,54.912349
21959,54.915527
21960,54.916678
21961,54.922074
21962,54.922812
21963,54.926761
21964,54.929405
21965,54.930765
21966,54.933025
21967,54.937619
21968,54.938603
21969,54.941596
21970,54.942689
21971,54.945842
21972,54.94661
21973,54.949334
21974,54.951283
21975,54.952163
21976,54.960435
21977,54.963106
21978,54.967886
21979,54.980027
21980,54.985786
21981,54.992192
21982,54.993809
21983,54.994617
21984,54.996313
21985,54.997041
21986,55.000265
21987,55.003951
21988,55.005466
21989,55.007851
21990,55.0083
21991,55.01023
21992,55.010418
21993,55.013377
21994,55.013765
21995,55.018513
21996,55.021646
21997,55.022058
21998,55.023404
21999,55.024058
22000,55.024063
22001,55.030431
22002,55.030491
22003,55.031607
22004,55.033602
22005,55.035433
22006,55.03642
22007,55.039349
22008,55.045332
22009,55.045906
22010,55.046378
22011,55.046501
22012,55.046863
22013,55.047469
22014,55.047591
22015,55.05023
22016,55.05273
22017,55.053313
22018,55.055616
22019,55.057
22020,55.06008
22021,55.060457
22022,55.065606
22023,55.067381
22024,55.068756
22025,55.070894
22026,55.076394
22027,55.078024
22028,55.078785
22029,55.083123
22030,55.084389
22031,55.085886
22032,55.090549
22033,55.094058
22034,55.094874
22035,55.09593
22036,55.101225
22037,55.101571
22038,55.103016
22039,55.105642
22040,55.107331
22041,55.108877
22042,55.113961
22043,55.115556
22044,55.11853
22045,55.123774
22046,55.123977
22047,55.129151
22048,55.129183
22049,55.132709
22050,55.135465
22051,55.135804
22052,55.138707
22053,55.141929
22054,55.1441
22055,55.148805
22056,55.150034
22057,55.15004
22058,55.150401
22059,55.152879
22060,55.161288
22061,55.170256
22062,55.175956
22063,55.176702
22064,55.178605
22065,55.179407
22066,55.180502
22067,55.181817
22068,55.187028
22069,55.191571
22070,55.197784
22071,55.198084
22072,55.1994
22073,55.200376
22074,55.201071
22075,55.201431
22076,55.203692
22077,55.204207
22078,55.206097
22079,55.207112
22080,55.207321
22081,55.208554
22082,55.209341
22083,55.215551
22084,55.218534
22085,55.219564
22086,55.221406
22087,55.22864
22088,55.230726
22089,55.236567
22090,55.237194
22091,55.241826
22092,55.248448
22093,55.249837
22094,55.251355
22095,55.253617
22096,55.256359
22097,55.257998
22098,55.258465
22099,55.258757
22100,55.262969
22101,55.263492
22102,55.263618
22103,55.265016
22104,55.266268
22105,55.271328
22106,55.271487
22107,55.27494
22108,55.276694
22109,55.278016
22110,55.279962
22111,55.281557
22112,55.281954
22113,55.282474
22114,55.28551
22115,55.285736
22116,55.28685
22117,55.287682
22118,55.288109
22119,55.290842
22120,55.292931
22121,55.297769
22122,55.301267
22123,55.302192
22124,55.303912
22125,55.304802
22126,55.306345
22127,55.30654
22128,55.311399
22129,55.315816
22130,55.316345
22131,55.317349
22132,55.318377
22133,55.318648
22134,55.319832
22135,55.322072
22136,55.322213
22137,55.32619
22138,55.331526
22139,55.336893
22140,55.339956
22141,55.340856
22142,55.341272
22143,55.342561
22144,55.345094
22145,55.345169
22146,55.353715
22147,55.358684
22148,55.362484
22149,55.367064
22150,55.368045
22151,55.369529
22152,55.369637
22153,55.371747
22154,55.372038
22155,55.372041
22156,55.372408
22157,55.373881
22158,55.375791
22159,55.377737
22160,55.381004
22161,55.381765
22162,55.382606
22163,55.388314
22164,55.391559
22165,55.395408
22166,55.411255
22167,55.418191
22168,55.425874
22169,55.43656
22170,55.438655
22171,55.440206
22172,55.440258
22173,55.444228
22174,55.451381
22175,55.453342
22176,55.453522
22177,55.454025
22178,55.45423
22179,55.455856
22180,55.459193
22181,55.463854
22182,55.46838
22183,55.468512
22184,55.46934
22185,55.469697
22186,55.471228
22187,55.476299
22188,55.476598
22189,55.48359
22190,55.486145
22191,55.486488
22192,55.486774
22193,55.486944
22194,55.486976
22195,55.495629
22196,55.49847
22197,55.501849
22198,55.504794
22199,55.51171
22200,55.531103
22201,55.531286
22202,55.533655
22203,55.538194
22204,55.541072
22205,55.543087
22206,55.548161
22207,55.548258
22208,55.555398
22209,55.559595
22210,55.559613
22211,55.566191
22212,55.567988
22213,55.571732
22214,55.580578
22215,55.580682
22216,55.580884
22217,55.581337
22218,55.581517
22219,55.584712
22220,55.585763
22221,55.587913
22222,55.59209
22223,55.611956
22224,55.612264
22225,55.61391
22226,55.615472
22227,55.616776
22228,55.619077
22229,55.620715
22230,55.621836
22231,55.62444
22232,55.625253
22233,55.626529
22234,55.627054
22235,55.627655
22236,55.628274
22237,55.630142
22238,55.630774
22239,55.631459
22240,55.635484
22241,55.640295
22242,55.640992
22243,55.643133
22244,55.645448
22245,55.645528
22246,55.645639
22247,55.648369
22248,55.648715
22249,55.651522
22250,55.652691
22251,55.653035
22252,55.65809
22253,55.659172
22254,55.659988
22255,55.662145
22256,55.665169
22257,55.665783
22258,55.669078
22259,55.669222
22260,55.671272
22261,55.673098
22262,55.675572
22263,55.680059
22264,55.68519
22265,55.701951
22266,55.705518
22267,55.706583
22268,55.710719
22269,55.715256
22270,55.719791
22271,55.72
22272,55.72654
22273,55.728207
22274,55.731148
22275,55.737515
22276,55.740237
22277,55.741538
22278,55.744121
22279,55.74941
22280,55.75048
22281,55.750797
22282,55.751406
22283,55.758216
22284,55.75916
22285,55.760022
22286,55.762341
22287,55.763124
22288,55.766232
22289,55.769495
22290,55.773584
22291,55.774166
22292,55.77496
22293,55.777713
22294,55.779374
22295,55.78072
22296,55.780768
22297,55.781155
22298,55.782632
22299,55.78763
22300,55.793297
22301,55.79469
22302,55.796828
22303,55.799227
22304,55.799972
22305,55.800209
22306,55.801136
22307,55.801804
22308,55.803854
22309,55.806255
22310,55.807482
22311,55.809481
22312,55.810741
22313,55.811867
22314,55.812853
22315,55.820308
22316,55.820936
22317,55.822239
22318,55.824887
22319,55.825017
22320,55.825913
22321,55.826045
22322,55.826111
22323,55.826627
22324,55.827948
22325,55.831399
22326,55.832598
22327,55.833542
22328,55.835892
22329,55.841971
22330,55.842474
22331,55.844106
22332,55.844212
22333,55.848955
22334,55.850498
22335,55.850901
22336,55.851917
22337,55.853417
22338,55.854258
22339,55.856646
22340,55.859756
22341,55.859799
22342,55.860968
22343,55.864037
22344,55.866886
22345,55.869035
22346,55.872845
22347,55.873801
22348,55.878763
22349,55.878926
22350,55.879498
22351,55.879624
22352,55.881364
22353,55.884376
22354,55.885553
22355,55.886262
22356,55.886899
22357,55.88924
22358,55.890567
22359,55.898439
22360,55.900588
22361,55.903273
22362,55.903415
22363,55.912358
22364,55.913359
22365,55.923366
22366,55.92438
22367,55.928459
22368,55.928474
22369,55.929684
22370,55.930453
22371,55.931082
22372,55.931986
22373,55.932869
22374,55.9349
22375,55.935465
22376,55.936636
22377,55.937121
22378,55.937851
22379,55.941475
22380,55.941475
22381,55.947496
22382,55.948501
22383,55.949652
22384,55.956098
22385,55.957711
22386,55.964412
22387,55.965781
22388,55.965891
22389,55.966975
22390,55.968516
22391,55.974191
22392,55.978272
22393,55.978394
22394,55.980005
22395,55.984879
22396,55.988675
22397,55.988951
22398,55.991827
22399,55.99818
22400,56.001223
22401,56.006499
22402,56.010538
22403,56.012314
22404,56.013457
22405,56.01416
22406,56.014571
22407,56.015119
22408,56.019273
22409,56.020257
22410,56.023898
22411,56.027516
22412,56.02932
22413,56.03403
22414,56.035407
22415,56.038761
22416,56.045109
