task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,27.5358,12.8591
ecgclass,single_ecgclass,27.5648,12.9902
ecgclass,single_ecgclass,27.5703,19.4936
ecgclass,single_ecgclass,27.5819,19.8538
ecgclass,single_ecgclass,27.6159,12.8868
ecgclass,single_ecgclass,27.6449,12.7952
ecgclass,single_ecgclass,27.6859,12.7916
ecgclass,single_ecgclass,27.7519,13.0963
ecgclass,single_ecgclass,27.8271,13.0799
ecgclass,single_ecgclass,27.8803,13.1633
ecgclass,single_ecgclass,28.0237,12.9232
ecgclass,single_ecgclass,28.2049,12.8827
ecgclass,single_ecgclass,28.2709,12.9912
ecgclass,single_ecgclass,28.3671,12.8491
ecgclass,single_ecgclass,28.3941,12.9583
ecgclass,single_ecgclass,28.3996,19.5146
ecgclass,single_ecgclass,28.4422,12.852
ecgclass,single_ecgclass,28.5713,13.7579
ecgclass,single_ecgclass,28.5797,17.1158
ecgclass,single_ecgclass,28.602,12.7032
ecgclass,single_ecgclass,28.6518,12.8474
ecgclass,single_ecgclass,28.6798,13.149
ecgclass,single_ecgclass,28.6823,22.4295
ecgclass,single_ecgclass,28.891,12.8977
ecgclass,single_ecgclass,28.929,12.7409
ecgclass,single_ecgclass,28.9439,12.3441
ecgclass,single_ecgclass,28.9703,13.4649
ecgclass,single_ecgclass,28.9704,25.3997
ecgclass,single_ecgclass,29.0109,13.236
