task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app3,57.5524,127.622,50.111,0
ecgclass__app1,57.6349,126.309,84.917,0
ecgclass,57.6348,126.862,85.459,0
ecgclass__app2,57.6352,126.861,85.848,0
ecgclass__app3,57.6800,126.878,49.798,0
ecgclass__app1,57.7613,127.600,85.575,0
ecgclass,57.7617,127.581,85.888,0
ecgclass__app2,57.7621,127.266,86.034,0
ecgclass__app3,57.8069,127.282,49.725,0
ecgclass,57.8893,126.874,85.474,0
ecgclass__app1,57.8889,127.524,85.559,0
ecgclass__app2,57.8894,127.322,86.220,0
ecgclass__app3,57.9342,127.139,49.589,0
ecgclass__app1,58.0164,127.196,85.656,0
ecgclass__app2,58.0167,127.307,85.998,0
ecgclass,58.0162,127.913,86.056,0
ecgclass__app3,58.0613,127.381,49.387,0
ecgclass,58.1441,125.910,84.858,0
ecgclass__app2,58.1440,126.317,85.354,0
ecgclass__app1,58.1436,126.945,85.618,0
ecgclass__app3,58.1887,126.825,49.718,0
ecgclass__app2,58.2703,126.685,85.149,0
ecgclass,58.2700,127.345,85.582,0
ecgclass__app1,58.2706,127.012,85.614,0
ecgclass__app3,58.3156,126.494,49.281,0
ecgclass,58.3974,126.533,85.198,0
ecgclass__app2,58.3970,126.991,85.297,0
ecgclass__app1,58.3976,126.488,85.383,0
ecgclass__app3,58.4421,126.710,49.334,0
ecgclass__app1,58.5241,126.714,85.368,0
ecgclass,58.5239,127.239,85.760,0
ecgclass__app2,58.5240,127.215,85.843,0
ecgclass__app3,58.5688,126.972,49.171,0
ecgclass,58.6512,126.940,85.838,0
ecgclass__app2,58.6513,127.379,86.481,0
ecgclass__app1,58.6508,128.182,86.960,0
ecgclass__app3,58.6958,127.911,49.660,0
ecgclass__app1,58.7790,126.849,85.741,0
ecgclass,58.7781,128.028,86.205,0
ecgclass__app2,58.7787,127.702,86.251,0
ecgclass__app3,58.8238,127.249,49.464,0
ecgclass__app2,58.9064,125.936,84.937,0
ecgclass,58.9062,126.549,85.452,0
ecgclass__app1,58.9059,127.093,85.865,0
ecgclass__app3,58.9510,126.486,49.281,0
ecgclass__app1,59.0330,125.948,84.927,0
ecgclass__app2,59.0323,127.059,85.349,0
ecgclass,59.0327,126.920,85.529,0
ecgclass__app3,59.0775,127.030,49.849,0
ecgclass,59.1597,126.616,85.269,0
ecgclass__app2,59.1594,127.064,85.344,0
ecgclass__app1,59.1590,127.825,85.960,0
ecgclass__app3,59.2046,126.994,49.776,0
ecgclass__app1,59.2868,126.435,85.203,0
ecgclass,59.2863,127.598,85.899,0
ecgclass__app2,59.2865,127.536,85.992,0
ecgclass__app3,59.3316,126.678,49.055,0
ecgclass__app2,59.4140,125.504,84.739,0
ecgclass,59.4139,125.925,85.061,0
ecgclass__app1,59.4132,126.788,85.186,0
ecgclass__app3,59.4583,126.668,49.575,0
ecgclass,59.5399,126.525,84.830,0
ecgclass__app1,59.5400,126.838,85.292,0
ecgclass__app2,59.5395,127.573,85.460,0
ecgclass__app3,59.5850,126.472,48.966,0
ecgclass,59.6664,126.339,84.662,0
ecgclass__app2,59.6671,126.127,85.311,0
ecgclass__app1,59.6669,126.755,85.569,0
ecgclass__app3,59.7115,127.287,49.982,0
ecgclass,59.7928,128.208,85.765,0
ecgclass__app1,59.7937,127.746,86.339,0
ecgclass__app2,59.7933,128.440,86.572,0
ecgclass__app3,59.8388,127.426,49.304,0
ecgclass,59.9210,127.042,85.126,0
ecgclass__app2,59.9217,126.539,85.639,0
ecgclass__app1,59.9214,126.970,85.855,0
ecgclass__app3,59.9662,123.202,45.807,0
