req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
23083,7,41.251436,30070.1621,1775261326534180353,1775261326548055863
23084,7,41.257506,30064.1623,1775261326534180353,1775261326548055863
14198,4,41.263512,30132.8712,1775261326604127901,1775261326617724709
8097,2,41.26849,30128.0372,1775261326604127901,1775261326617724709
20049,6,41.275514,30121.2249,1775261326604127901,1775261326617724709
20050,6,41.285194,30111.7742,1775261326604127901,1775261326617724709
20052,6,41.299742,30097.2359,1775261326604127901,1775261326617724709
11124,3,41.307309,30089.766,1775261326604127901,1775261326617724709
14200,4,41.314416,30082.6824,1775261326604127901,1775261326617724709
29219,9,41.321235,30075.8719,1775261326604127901,1775261326617724709
8103,2,41.325406,30143.1851,1775261326673370048,1775261326688723703
8105,2,41.333095,30135.6242,1775261326673370048,1775261326688723703
2038,0,41.349809,30119.0052,1775261326673370048,1775261326688723703
14204,4,41.355101,30114.0292,1775261326673370048,1775261326688723703
23089,7,41.361322,30107.8184,1775261326673370048,1775261326688723703
29220,9,41.371651,30097.4958,1775261326673370048,1775261326688723703
11130,3,41.376494,30092.7069,1775261326673370048,1775261326688723703
26169,8,41.383407,30085.9599,1775261326673370048,1775261326688723703
5039,1,41.388652,30080.7226,1775261326673370048,1775261326688723703
20059,6,41.395469,30073.9114,1775261326673370048,1775261326688723703
23094,7,41.402409,30139.149,1775261326749657445,1775261326765710111
11133,3,41.408462,30133.1108,1775261326749657445,1775261326765710111
8110,2,41.415733,30125.8459,1775261326749657445,1775261326765710111
17059,5,41.422549,30119.0367,1775261326749657445,1775261326765710111
2048,0,41.445999,30095.5927,1775261326749657445,1775261326765710111
11138,3,41.451412,30090.1864,1775261326749657445,1775261326765710111
5042,1,41.460414,30081.1915,1775261326749657445,1775261326765710111
29223,9,41.467153,30074.4786,1775261326749657445,1775261326765710111
23096,7,41.474694,30066.9508,1775261326749657445,1775261326765710111
23097,7,41.481056,30138.1748,1775261326826467594,1775261326841502496
8116,2,41.487447,30132.144,1775261326826467594,1775261326841502496
11141,3,41.499523,30120.0805,1775261326826467594,1775261326841502496
8117,2,41.501311,30118.5517,1775261326826467594,1775261326841502496
29227,9,41.523257,30096.6163,1775261326826467594,1775261326841502496
2058,0,41.527908,30091.9719,1775261326826467594,1775261326841502496
8119,2,41.53484,30085.1171,1775261326826467594,1775261326841502496
14212,4,41.540137,30079.8333,1775261326826467594,1775261326841502496
17064,5,41.547036,30144.1948,1775261326899777151,1775261326915212130
5045,1,41.556286,30134.969,1775261326899777151,1775261326915212130
11145,3,41.575736,30115.7808,1775261326899777151,1775261326915212130
26177,8,41.57575,30115.9492,1775261326899777151,1775261326915212130
5048,1,41.601123,30090.5919,1775261326899777151,1775261326915212130
29231,9,41.611499,30080.2238,1775261326899777151,1775261326915212130
26180,8,41.622128,30069.6003,1775261326899777151,1775261326915212130
14217,4,41.624885,30128.881,1775261326961398292,1775261326976651423
11147,3,41.631331,30122.4494,1775261326961398292,1775261326976651423
11149,3,41.637557,30116.6072,1775261326961398292,1775261326976651423
29234,9,41.646446,30107.7328,1775261326961398292,1775261326976651423
29235,9,41.657461,30096.8657,1775261326961398292,1775261326976651423
2062,0,41.664111,30090.2734,1775261326961398292,1775261326976651423
26181,8,41.671494,30082.8996,1775261326961398292,1775261326976651423
5052,1,41.681355,30073.1363,1775261326961398292,1775261326976651423
5053,1,41.684636,30069.8633,1775261326961398292,1775261326976651423
23107,7,41.693278,30123.7214,1775261327029143283,1775261327043242064
29237,9,41.697532,30119.5989,1775261327029143283,1775261327043242064
11153,3,41.712526,30104.706,1775261327029143283,1775261327043242064
2063,0,41.71836,30099.5347,1775261327029143283,1775261327043242064
26185,8,41.739509,30078.3956,1775261327029143283,1775261327043242064
11154,3,41.746645,30071.2662,1775261327029143283,1775261327043242064
26186,8,41.748956,30068.9614,1775261327029143283,1775261327043242064
5054,1,41.754579,30063.3452,1775261327029143283,1775261327043242064
8124,2,41.760328,30132.8998,1775261327098767157,1775261327114873326
26188,8,41.765896,30127.5976,1775261327098767157,1775261327114873326
11155,3,41.772964,30120.5423,1775261327098767157,1775261327114873326
29238,9,41.779648,30113.8675,1775261327098767157,1775261327114873326
11156,3,41.809647,30084.0297,1775261327098767157,1775261327114873326
17071,5,41.817425,30076.2627,1775261327098767157,1775261327114873326
20070,6,41.824262,30146.4212,1775261327176519949,1775261327192663449
20071,6,41.828646,30142.2412,1775261327176519949,1775261327192663449
5058,1,41.83614,30134.7585,1775261327176519949,1775261327192663449
23115,7,41.86167,30109.3035,1775261327176519949,1775261327192663449
23116,7,41.865166,30106.389,1775261327176519949,1775261327192663449
2067,0,41.871861,30099.704,1775261327176519949,1775261327192663449
5063,1,41.880746,30090.827,1775261327176519949,1775261327192663449
26191,8,41.885909,30085.6721,1775261327176519949,1775261327192663449
29241,9,41.894651,30076.9365,1775261327176519949,1775261327192663449
17076,5,41.900189,30071.4059,1775261327176519949,1775261327192663449
29243,9,41.911126,30133.9343,1775261327252536964,1775261327266515659
14232,4,41.913452,30131.9821,1775261327252536964,1775261327266515659
17079,5,41.922084,30123.3647,1775261327252536964,1775261327266515659
23118,7,41.927963,30117.6291,1775261327252536964,1775261327266515659
5066,1,41.948112,30097.6305,1775261327252536964,1775261327266515659
26197,8,41.965372,30080.3831,1775261327252536964,1775261327266515659
5069,1,41.974474,30071.3241,1775261327252536964,1775261327266515659
23123,7,41.976191,30144.0151,1775261327326819383,1775261327342429009
2071,0,41.983663,30136.7288,1775261327326819383,1775261327342429009
14237,4,42.001374,30119.2095,1775261327326819383,1775261327342429009
2074,0,42.003752,30117.1193,1775261327326819383,1775261327342429009
20082,6,42.017631,30103.2515,1775261327326819383,1775261327342429009
29247,9,42.023232,30097.6577,1775261327326819383,1775261327342429009
11163,3,42.029447,30091.5642,1775261327326819383,1775261327342429009
17083,5,42.040441,30080.6351,1775261327326819383,1775261327342429009
14239,4,42.046597,30074.4879,1775261327326819383,1775261327342429009
20085,6,42.052643,30068.4822,1775261327326819383,1775261327342429009
29251,9,42.058971,30133.9424,1775261327395191311,1775261327407704032
23128,7,42.065657,30127.4028,1775261327395191311,1775261327407704032
14241,4,42.077807,30115.767,1775261327395191311,1775261327407704032
2078,0,42.07915,30114.4347,1775261327395191311,1775261327407704032
23129,7,42.105761,30087.831,1775261327395191311,1775261327407704032
29259,9,42.11194,30081.6576,1775261327395191311,1775261327407704032
8139,2,42.118643,30074.9614,1775261327395191311,1775261327407704032
20088,6,42.125243,30145.757,1775261327478992339,1775261327492622699
17088,5,42.131264,30139.7572,1775261327478992339,1775261327492622699
8140,2,42.140644,30130.666,1775261327478992339,1775261327492622699
8143,2,42.146023,30125.3006,1775261327478992339,1775261327492622699
8146,2,42.189147,30082.34,1775261327478992339,1775261327492622699
17091,5,42.194957,30076.5388,1775261327478992339,1775261327492622699
2086,0,42.198533,30135.8001,1775261327547272863,1775261327561706328
8147,2,42.205368,30129.6775,1775261327547272863,1775261327561706328
29262,9,42.212033,30123.024,1775261327547272863,1775261327561706328
17092,5,42.22137,30113.6947,1775261327547272863,1775261327561706328
14248,4,42.24412,30090.9503,1775261327547272863,1775261327561706328
17095,5,42.251514,30083.5621,1775261327547272863,1775261327561706328
26216,8,42.255856,30079.386,1775261327547272863,1775261327561706328
20092,6,42.261561,30073.6897,1775261327547272863,1775261327561706328
5079,1,42.278645,30056.6125,1775261327547272863,1775261327561706328
8151,2,42.279913,30121.6428,1775261327616670017,1775261327629883279
5080,1,42.286153,30115.7615,1775261327616670017,1775261327629883279
8152,2,42.291461,30110.4703,1775261327616670017,1775261327629883279
29267,9,42.298269,30103.792,1775261327616670017,1775261327629883279
17098,5,42.319123,30083.0648,1775261327616670017,1775261327629883279
29269,9,42.329369,30072.9129,1775261327616670017,1775261327629883279
29270,9,42.339944,30062.3617,1775261327616670017,1775261327629883279
23144,7,42.342238,30060.0746,1775261327616670017,1775261327629883279
2097,0,42.34744,30120.5852,1775261327683377392,1775261327695958756
20097,6,42.354585,30113.7669,1775261327683377392,1775261327695958756
8159,2,42.365955,30102.4117,1775261327683377392,1775261327695958756
17103,5,42.369256,30099.3359,1775261327683377392,1775261327695958756
11179,3,42.387696,30080.9064,1775261327683377392,1775261327695958756
11180,3,42.395504,30073.2205,1775261327683377392,1775261327695958756
14259,4,42.406659,30062.0749,1775261327683377392,1775261327695958756
5089,1,42.40667,30062.0999,1775261327683377392,1775261327695958756
23150,7,42.415024,30115.1278,1775261327743872035,1775261327756614365
11184,3,42.421442,30108.8808,1775261327743872035,1775261327756614365
11185,3,42.427902,30102.567,1775261327743872035,1775261327756614365
20102,6,42.433416,30097.23,1775261327743872035,1775261327756614365
14265,4,42.461657,30069.0665,1775261327743872035,1775261327756614365
20103,6,42.466411,30064.3768,1775261327743872035,1775261327756614365
26227,8,42.476248,30115.7837,1775261327806702139,1775261327819147027
5094,1,42.480834,30111.7558,1775261327806702139,1775261327819147027
17111,5,42.490702,30101.8987,1775261327806702139,1775261327819147027
8164,2,42.49751,30095.0975,1775261327806702139,1775261327819147027
23152,7,42.520633,30072.0043,1775261327806702139,1775261327819147027
20105,6,42.525512,30067.1902,1775261327806702139,1775261327819147027
11190,3,42.533654,30059.0575,1775261327806702139,1775261327819147027
20107,6,42.538298,30111.7787,1775261327864089915,1775261327876383026
8165,2,42.545595,30104.6143,1775261327864089915,1775261327876383026
20108,6,42.549098,30101.3246,1775261327864089915,1775261327876383026
26230,8,42.565855,30084.5828,1775261327864089915,1775261327876383026
26232,8,42.580014,30070.5903,1775261327864089915,1775261327876383026
26233,8,42.587991,30062.6533,1775261327864089915,1775261327876383026
5098,1,42.596153,30054.5785,1775261327864089915,1775261327876383026
23155,7,42.597542,30125.4725,1775261327930242776,1775261327944273163
23156,7,42.604158,30118.9947,1775261327930242776,1775261327944273163
23157,7,42.617379,30106.0567,1775261327930242776,1775261327944273163
23158,7,42.617393,30106.0517,1775261327930242776,1775261327944273163
23160,7,42.640795,30082.7401,1775261327930242776,1775261327944273163
17116,5,42.649747,30073.797,1775261327930242776,1775261327944273163
2107,0,42.656603,30066.9856,1775261327930242776,1775261327944273163
14275,4,42.663954,30125.5338,1775261327998094762,1775261328010444205
5100,1,42.669253,30120.6954,1775261327998094762,1775261328010444205
26239,8,42.675246,30114.713,1775261327998094762,1775261328010444205
20114,6,42.701175,30088.9504,1775261327998094762,1775261328010444205
2109,0,42.702004,30088.1491,1775261327998094762,1775261328010444205
14278,4,42.712912,30079.3231,1775261327998094762,1775261328010444205
23164,7,42.722053,30070.1916,1775261327998094762,1775261328010444205
2111,0,42.723315,30134.5088,1775261328065320170,1775261328079289525
17120,5,42.732227,30125.7393,1775261328065320170,1775261328079289525
8177,2,42.788347,30070.1711,1775261328065320170,1775261328079289525
23166,7,42.741625,30116.9043,1775261328065320170,1775261328079289525
5109,1,42.751103,30107.4336,1775261328065320170,1775261328079289525
8174,2,42.761889,30096.6544,1775261328065320170,1775261328079289525
14281,4,42.772473,30086.0765,1775261328065320170,1775261328079289525
23168,7,42.785486,30073.1769,1775261328065320170,1775261328079289525
8178,2,42.804406,30125.6642,1775261328137948946,1775261328153989052
14282,4,42.80442,30125.6723,1775261328137948946,1775261328153989052
29298,9,42.811433,30118.8681,1775261328137948946,1775261328153989052
11201,3,42.815529,30114.9013,1775261328137948946,1775261328153989052
20118,6,42.831972,30098.4685,1775261328137948946,1775261328153989052
2118,0,42.837582,30092.9546,1775261328137948946,1775261328153989052
5114,1,42.842441,30088.1052,1775261328137948946,1775261328153989052
11202,3,42.850124,30080.5173,1775261328137948946,1775261328153989052
5115,1,42.859381,30071.2774,1775261328137948946,1775261328153989052
14285,4,42.86671,30063.992,1775261328137948946,1775261328153989052
17129,5,42.869768,30126.2712,1775261328211240842,1775261328224202362
17130,5,42.875784,30120.5156,1775261328211240842,1775261328224202362
23173,7,42.884879,30111.4371,1775261328211240842,1775261328224202362
2123,0,42.891147,30105.2084,1775261328211240842,1775261328224202362
17131,5,42.921749,30074.8932,1775261328211240842,1775261328224202362
26247,8,42.927651,30069.0019,1775261328211240842,1775261328224202362
8179,2,42.934907,30061.7592,1775261328211240842,1775261328224202362
11210,3,42.952381,30126.3247,1775261328291410139,1775261328304187842
29303,9,42.956736,30122.5035,1775261328291410139,1775261328304187842
5119,1,42.956768,30122.4828,1775261328291410139,1775261328304187842
2124,0,42.993474,30085.7842,1775261328291410139,1775261328304187842
5121,1,43.000333,30078.9316,1775261328291410139,1775261328304187842
5124,1,43.00966,30069.6113,1775261328291410139,1775261328304187842
14292,4,43.023234,30056.1934,1775261328291410139,1775261328304187842
11215,3,43.023245,30114.3136,1775261328351804657,1775261328365667877
5126,1,43.029417,30108.3548,1775261328351804657,1775261328365667877
26256,8,43.043646,30094.2485,1775261328351804657,1775261328365667877
26258,8,43.049821,30088.0864,1775261328351804657,1775261328365667877
11218,3,43.071517,30066.9718,1775261328351804657,1775261328365667877
11219,3,43.077333,30061.2423,1775261328351804657,1775261328365667877
5128,1,43.087645,30124.1837,1775261328418874879,1775261328432556921
29312,9,43.091525,30120.5149,1775261328418874879,1775261328432556921
23186,7,43.099248,30113.0054,1775261328418874879,1775261328432556921
11220,3,43.107484,30104.7835,1775261328418874879,1775261328432556921
26259,8,43.123514,30088.8646,1775261328418874879,1775261328432556921
20128,6,43.131686,30080.811,1775261328418874879,1775261328432556921
23188,7,43.138045,30074.461,1775261328418874879,1775261328432556921
23189,7,43.143264,30137.9235,1775261328496523196,1775261328509185243
20131,6,43.149633,30131.5734,1775261328496523196,1775261328509185243
17140,5,43.156451,30124.9745,1775261328496523196,1775261328509185243
29317,9,43.166766,30114.6717,1775261328496523196,1775261328509185243
26261,8,43.176384,30105.3476,1775261328496523196,1775261328509185243
14300,4,43.189686,30092.0563,1775261328496523196,1775261328509185243
26263,8,43.20423,30077.5814,1775261328496523196,1775261328509185243
2139,0,43.211166,30070.6656,1775261328496523196,1775261328509185243
29322,9,43.219353,30124.8732,1775261328556838190,1775261328569500667
14302,4,43.236527,30107.7201,1775261328556838190,1775261328569500667
8191,2,43.247054,30097.7776,1775261328556838190,1775261328569500667
20134,6,43.247065,30097.7783,1775261328556838190,1775261328569500667
14304,4,43.261686,30083.1652,1775261328556838190,1775261328569500667
26265,8,43.271233,30073.6253,1775261328556838190,1775261328569500667
23196,7,43.279788,30065.0768,1775261328556838190,1775261328569500667
26266,8,43.281176,30063.7476,1775261328556838190,1775261328569500667
23197,7,43.290056,30116.9291,1775261328621203082,1775261328634182603
2142,0,43.294886,30112.2873,1775261328621203082,1775261328634182603
23199,7,43.307,30100.4145,1775261328621203082,1775261328634182603
20139,6,43.308578,30098.8488,1775261328621203082,1775261328634182603
17155,5,43.335649,30071.8777,1775261328621203082,1775261328634182603
23204,7,43.344893,30062.6669,1775261328621203082,1775261328634182603
17157,5,43.353276,30122.5312,1775261328688971934,1775261328702203897
26270,8,43.357374,30118.7901,1775261328688971934,1775261328702203897
17159,5,43.376837,30099.3385,1775261328688971934,1775261328702203897
5143,1,43.378991,30097.1925,1775261328688971934,1775261328702203897
29328,9,43.385803,30090.4231,1775261328688971934,1775261328702203897
2150,0,43.396798,30079.6781,1775261328688971934,1775261328702203897
26273,8,43.400639,30075.8471,1775261328688971934,1775261328702203897
2151,0,43.405973,30070.5199,1775261328688971934,1775261328702203897
11238,3,43.413066,30123.8737,1775261328751928825,1775261328764385203
14313,4,43.423452,30113.6961,1775261328751928825,1775261328764385203
11240,3,43.428043,30109.4379,1775261328751928825,1775261328764385203
26275,8,43.436289,30101.2034,1775261328751928825,1775261328764385203
14314,4,43.453645,30083.8556,1775261328751928825,1775261328764385203
5149,1,43.467171,30070.3354,1775261328751928825,1775261328764385203
11243,3,43.47452,30063.0805,1775261328751928825,1775261328764385203
11244,3,43.481975,30120.4875,1775261328818139838,1775261328831044176
23207,7,43.48788,30114.9302,1775261328818139838,1775261328831044176
26281,8,43.496408,30106.4129,1775261328818139838,1775261328831044176
14316,4,43.506284,30096.6361,1775261328818139838,1775261328831044176
26283,8,43.532604,30070.3838,1775261328818139838,1775261328831044176
29334,9,43.537848,30065.146,1775261328818139838,1775261328831044176
8205,2,43.545217,30129.2691,1775261328889465517,1775261328902039470
17168,5,43.551569,30123.1577,1775261328889465517,1775261328902039470
11246,3,43.561934,30112.8082,1775261328889465517,1775261328902039470
2156,0,43.56824,30106.8854,1775261328889465517,1775261328902039470
17169,5,43.595155,30079.9797,1775261328889465517,1775261328902039470
17170,5,43.602009,30073.1328,1775261328889465517,1775261328902039470
17172,5,43.609212,30065.9356,1775261328889465517,1775261328902039470
29341,9,43.61631,30058.9247,1775261328889465517,1775261328902039470
8207,2,43.620455,30117.0511,1775261328952781213,1775261328964917247
14318,4,43.629783,30107.9731,1775261328952781213,1775261328964917247
2165,0,43.634215,30103.5557,1775261328952781213,1775261328964917247
5158,1,43.642149,30095.7165,1775261328952781213,1775261328964917247
20158,6,43.666738,30071.4648,1775261328952781213,1775261328964917247
8212,2,43.675442,30062.7699,1775261328952781213,1775261328964917247
8214,2,43.679946,30127.4467,1775261329020259173,1775261329033768857
23219,7,43.697797,30109.6153,1775261329020259173,1775261329033768857
2169,0,43.699327,30108.4433,1775261329020259173,1775261329033768857
5161,1,43.70437,30103.411,1775261329020259173,1775261329033768857
8216,2,43.730943,30076.9286,1775261329020259173,1775261329033768857
20161,6,43.736846,30071.0356,1775261329020259173,1775261329033768857
29344,9,43.746238,30061.6827,1775261329020259173,1775261329033768857
29345,9,43.752112,30125.9925,1775261329088969166,1775261329102118615
20163,6,43.763276,30115.0622,1775261329088969166,1775261329102118615
5166,1,43.765061,30113.2941,1775261329088969166,1775261329102118615
11257,3,43.771788,30106.8199,1775261329088969166,1775261329102118615
11260,3,43.791094,30087.5552,1775261329088969166,1775261329102118615
5169,1,43.798343,30080.4195,1775261329088969166,1775261329102118615
26298,8,43.807922,30070.8716,1775261329088969166,1775261329102118615
17180,5,43.815795,30131.1667,1775261329156372282,1775261329170702443
23226,7,43.820649,30126.5481,1775261329156372282,1775261329170702443
23227,7,43.826335,30121.1369,1775261329156372282,1775261329170702443
2173,0,43.83497,30112.5145,1775261329156372282,1775261329170702443
5175,1,43.85348,30094.1882,1775261329156372282,1775261329170702443
29355,9,43.867171,30080.5628,1775261329156372282,1775261329170702443
20169,6,43.86983,30077.9116,1775261329156372282,1775261329170702443
17182,5,43.878737,30069.0355,1775261329156372282,1775261329170702443
8228,2,43.884938,30130.9695,1775261329231468757,1775261329244431297
14328,4,43.891831,30124.2814,1775261329231468757,1775261329244431297
11265,3,43.901074,30115.1788,1775261329231468757,1775261329244431297
11266,3,43.906174,30110.0938,1775261329231468757,1775261329244431297
11267,3,43.926547,30090.0261,1775261329231468757,1775261329244431297
26302,8,43.938493,30078.0895,1775261329231468757,1775261329244431297
2176,0,43.943832,30072.7575,1775261329231468757,1775261329244431297
17186,5,43.945607,30070.9887,1775261329231468757,1775261329244431297
23236,7,43.951599,30124.0602,1775261329290411231,1775261329302923541
20172,6,43.95941,30116.7104,1775261329290411231,1775261329302923541
17187,5,43.974079,30102.0582,1775261329290411231,1775261329302923541
26304,8,43.978656,30097.4913,1775261329290411231,1775261329302923541
11272,3,43.997112,30079.0994,1775261329290411231,1775261329302923541
17189,5,44.004881,30071.511,1775261329290411231,1775261329302923541
5184,1,44.009478,30066.9227,1775261329290411231,1775261329302923541
5185,1,44.016972,30059.4356,1775261329290411231,1775261329302923541
17190,5,44.021547,30133.6238,1775261329368215174,1775261329380599719
20173,6,44.029063,30126.2939,1775261329368215174,1775261329380599719
26305,8,44.036044,30119.4623,1775261329368215174,1775261329380599719
14336,4,44.042648,30112.8697,1775261329368215174,1775261329380599719
26308,8,44.068425,30087.2927,1775261329368215174,1775261329380599719
2180,0,44.0762,30079.5279,1775261329368215174,1775261329380599719
5187,1,44.082401,30149.3027,1775261329438184073,1775261329452381908
14340,4,44.086768,30145.4449,1775261329438184073,1775261329452381908
8237,2,44.095205,30137.0201,1775261329438184073,1775261329452381908
14341,4,44.11522,30117.0113,1775261329438184073,1775261329452381908
8239,2,44.134988,30097.3864,1775261329438184073,1775261329452381908
17197,5,44.142529,30089.9148,1775261329438184073,1775261329452381908
26311,8,44.149293,30083.1599,1775261329438184073,1775261329452381908
2186,0,44.154863,30077.621,1775261329438184073,1775261329452381908
23242,7,44.165276,30131.799,1775261329509761293,1775261329523414024
29373,9,44.173263,30124.0146,1775261329509761293,1775261329523414024
23243,7,44.182233,30115.0582,1775261329509761293,1775261329523414024
17203,5,44.18466,30112.9186,1775261329509761293,1775261329523414024
29374,9,44.213231,30084.3585,1775261329509761293,1775261329523414024
29375,9,44.215532,30082.1872,1775261329509761293,1775261329523414024
23248,7,44.225419,30072.3636,1775261329509761293,1775261329523414024
17205,5,44.231435,30066.3714,1775261329509761293,1775261329523414024
23249,7,44.236968,30132.0431,1775261329574949412,1775261329589071463
23251,7,44.245806,30123.4207,1775261329574949412,1775261329589071463
17207,5,44.255982,30113.3482,1775261329574949412,1775261329589071463
20183,6,44.262131,30107.2125,1775261329574949412,1775261329589071463
5194,1,44.283411,30086.2663,1775261329574949412,1775261329589071463
23255,7,44.289504,30080.1852,1775261329574949412,1775261329589071463
11284,3,44.297807,30071.8894,1775261329574949412,1775261329589071463
26318,8,44.303469,30142.8006,1775261329652482814,1775261329666868777
5195,1,44.310514,30135.9611,1775261329652482814,1775261329666868777
8245,2,44.325009,30121.4826,1775261329652482814,1775261329666868777
2191,0,44.325215,30121.7771,1775261329652482814,1775261329666868777
11287,3,44.345535,30101.4693,1775261329652482814,1775261329666868777
29381,9,44.361829,30085.1831,1775261329652482814,1775261329666868777
17212,5,44.367896,30079.1218,1775261329652482814,1775261329666868777
20186,6,44.373456,30073.5691,1775261329652482814,1775261329666868777
11289,3,44.382431,30144.6595,1775261329732340438,1775261329745778659
8249,2,44.391451,30135.8814,1775261329732340438,1775261329745778659
11291,3,44.399396,30128.2036,1775261329732340438,1775261329745778659
26329,8,44.404358,30123.2786,1775261329732340438,1775261329745778659
11293,3,44.417215,30110.5101,1775261329732340438,1775261329745778659
14353,4,44.423027,30104.7173,1775261329732340438,1775261329745778659
11295,3,44.430784,30097.141,1775261329732340438,1775261329745778659
11296,3,44.438022,30089.9117,1775261329732340438,1775261329745778659
17220,5,44.444605,30083.3356,1775261329732340438,1775261329745778659
23266,7,44.452269,30175.7901,1775261329834626689,1775261329850881944
8251,2,44.460385,30167.7637,1775261329834626689,1775261329850881944
5202,1,44.467871,30179.7781,1775261329834626689,1775261329850881944
14358,4,44.474255,30173.4076,1775261329834626689,1775261329850881944
8255,2,44.495646,30152.0255,1775261329834626689,1775261329850881944
5204,1,44.502203,30145.4754,1775261329834626689,1775261329850881944
14360,4,44.509843,30137.8422,1775261329834626689,1775261329850881944
26335,8,44.519403,30128.2885,1775261329834626689,1775261329850881944
5206,1,44.525639,30122.0589,1775261329834626689,1775261329850881944
2197,0,44.545563,30102.2928,1775261329834626689,1775261329850881944
29394,9,44.563057,30122.5145,1775261329899850939,1775261329913354763
26338,8,44.571201,30114.5635,1775261329899850939,1775261329913354763
29395,9,44.579275,30106.5059,1775261329899850939,1775261329913354763
5211,1,44.588541,30097.4185,1775261329899850939,1775261329913354763
14364,4,44.617164,30068.9404,1775261329899850939,1775261329913354763
23273,7,44.623237,30062.8769,1775261329899850939,1775261329913354763
23274,7,44.630887,30055.2332,1775261329899850939,1775261329913354763
23275,7,44.636197,30121.5353,1775261329961406697,1775261329975637384
11305,3,44.64266,30115.4413,1775261329961406697,1775261329975637384
23276,7,44.65163,30106.4844,1775261329961406697,1775261329975637384
29399,9,44.652874,30105.3696,1775261329961406697,1775261329975637384
26343,8,44.665114,30093.2071,1775261329961406697,1775261329975637384
2204,0,44.674764,30083.5657,1775261329961406697,1775261329975637384
17228,5,44.677197,30081.1892,1775261329961406697,1775261329975637384
17229,5,44.687593,30070.8323,1775261329961406697,1775261329975637384
5215,1,44.691897,30131.335,1775261330032391931,1775261330046854678
26345,8,44.701505,30122.1535,1775261330032391931,1775261330046854678
26346,8,44.705912,30117.7657,1775261330032391931,1775261330046854678
8261,2,44.711261,30112.4325,1775261330032391931,1775261330046854678
5217,1,44.724907,30098.8569,1775261330032391931,1775261330046854678
23279,7,44.73177,30092.1996,1775261330032391931,1775261330046854678
2207,0,44.743116,30080.8625,1775261330032391931,1775261330046854678
23281,7,44.745881,30078.1054,1775261330032391931,1775261330046854678
8264,2,44.756324,30067.6684,1775261330032391931,1775261330046854678
20207,6,44.808636,30084.4436,1775261330097456094,1775261330111998805
23282,7,44.762496,30130.5954,1775261330097456094,1775261330111998805
29405,9,44.772405,30120.6942,1775261330097456094,1775261330111998805
2208,0,44.775358,30117.7471,1775261330097456094,1775261330111998805
11314,3,44.783406,30109.7059,1775261330097456094,1775261330111998805
29408,9,44.804021,30089.0961,1775261330097456094,1775261330111998805
14375,4,44.81639,30076.8883,1775261330097456094,1775261330111998805
26352,8,44.821393,30071.8949,1775261330097456094,1775261330111998805
17239,5,44.827704,30126.2336,1775261330167659904,1775261330181473902
11319,3,44.836371,30117.7411,1775261330167659904,1775261330181473902
29412,9,44.841983,30112.2403,1775261330167659904,1775261330181473902
23286,7,44.850567,30103.7469,1775261330167659904,1775261330181473902
8268,2,44.87065,30083.6725,1775261330167659904,1775261330181473902
2214,0,44.881882,30072.7143,1775261330167659904,1775261330181473902
23290,7,44.883342,30071.2638,1775261330167659904,1775261330181473902
14381,4,44.894892,30059.7537,1775261330167659904,1775261330181473902
26355,8,44.900596,30123.3919,1775261330230362203,1775261330243690689
8271,2,44.911571,30112.5939,1775261330230362203,1775261330243690689
17243,5,44.917315,30107.0862,1775261330230362203,1775261330243690689
5226,1,44.920388,30104.0232,1775261330230362203,1775261330243690689
8273,2,44.938472,30086.0374,1775261330230362203,1775261330243690689
23292,7,44.946068,30078.4869,1775261330230362203,1775261330243690689
29419,9,44.952657,30071.9209,1775261330230362203,1775261330243690689
8274,2,44.959643,30137.3041,1775261330303773743,1775261330318380236
17246,5,44.966789,30130.1787,1775261330303773743,1775261330318380236
23294,7,44.976052,30121.3083,1775261330303773743,1775261330318380236
8275,2,44.987016,30110.3539,1775261330303773743,1775261330318380236
11330,3,44.99564,30101.8417,1775261330303773743,1775261330318380236
5233,1,45.004251,30093.2405,1775261330303773743,1775261330318380236
2221,0,45.017192,30080.3821,1775261330303773743,1775261330318380236
26360,8,45.023464,30074.1179,1775261330303773743,1775261330318380236
2222,0,45.029398,30068.2352,1775261330303773743,1775261330318380236
26362,8,45.035875,30131.1655,1775261330376167199,1775261330389267205
26363,8,45.041642,30125.8976,1775261330376167199,1775261330389267205
8277,2,45.048087,30119.4646,1775261330376167199,1775261330389267205
11334,3,45.057559,30110.0023,1775261330376167199,1775261330389267205
8278,2,45.082804,30084.9316,1775261330376167199,1775261330389267205
29427,9,45.089395,30078.3513,1775261330376167199,1775261330389267205
23297,7,45.095951,30071.8367,1775261330376167199,1775261330389267205
20220,6,45.10374,30122.2968,1775261330446429930,1775261330459348229
26367,8,45.111734,30114.3174,1775261330446429930,1775261330459348229
2229,0,45.12021,30105.8519,1775261330446429930,1775261330459348229
5243,1,45.125468,30100.652,1775261330446429930,1775261330459348229
8283,2,45.146447,30080.4901,1775261330446429930,1775261330459348229
20224,6,45.164178,30062.7725,1775261330446429930,1775261330459348229
23299,7,45.167443,30142.7491,1775261330515924448,1775261330530130783
5246,1,45.173638,30136.8108,1775261330515924448,1775261330530130783
14396,4,45.189222,30121.2459,1775261330515924448,1775261330530130783
8286,2,45.190561,30120.2958,1775261330515924448,1775261330530130783
14398,4,45.209473,30101.3942,1775261330515924448,1775261330530130783
8289,2,45.217134,30093.7405,1775261330515924448,1775261330530130783
