req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
26251,387.1042951453799,site2,172.31.34.115:8000,dinosmall,vocseg__app20,1777591827.3272,1777591827.3272,1777591827.3437414,1777591827.4307199,1777591827.4401288,0.0,9.594440460205078,86.97843551635742,16.35599136352539,112.92886734008789,79.56740900000001,0.001604,3.200195,106.70263671875
26235,387.0411965824251,site2,172.31.34.115:8000,dinosmall,vocseg__app28,1777591827.2690823,1777591827.2690823,1777591827.3437414,1777591827.430837,1777591827.4430072,0.0,67.71206855773926,87.09549903869629,19.117355346679688,173.92492294311523,79.56740900000001,0.00215,1.65266,106.70263671875
26238,387.0422395338789,site2,172.31.34.115:8000,dinosmall,vocseg__app28,1777591827.2692006,1777591827.2692006,1777591827.3437414,1777591827.430837,1777591827.444257,0.0,67.59381294250488,87.09549903869629,20.367145538330078,175.05645751953125,79.56740900000001,0.00215,1.65266,106.70263671875
26242,387.0606650095627,site2,172.31.34.115:8000,dinosmall,vocseg__app28,1777591827.2847707,1777591827.2847707,1777591827.3437414,1777591827.430837,1777591827.4464688,0.0,52.02364921569824,87.09549903869629,22.578954696655273,161.6981029510498,79.56740900000001,0.00215,1.65266,106.70263671875
26246,387.08760792211916,site2,172.31.34.115:8000,dinosmall,vocseg__app28,1777591827.3078325,1777591827.3078325,1777591827.3437414,1777591827.430837,1777591827.4483962,0.0,28.961896896362305,87.09549903869629,24.506330490112305,140.5637264251709,79.56740900000001,0.00215,1.65266,106.70263671875
26236,387.041761579347,site2,172.31.34.115:8000,dinosmall,nyudepth__app24,1777591827.269157,1777591827.269157,1777591827.3437414,1777591827.4415298,1777591827.450602,0.0,67.63744354248047,97.78833389282227,16.019344329833984,181.44512176513672,79.56740900000001,0.0019520000000000002,11.453306,106.70263671875
26264,387.1961884719567,site2,172.31.34.179:8000,swinsmall,imgclass10__app10,1777591827.4158456,1777591827.4158456,1777591827.4189184,1777591827.4500256,1777591827.4507256,0.0,-11.559247970581055,31.107187271118164,15.33198356628418,34.87992286682129,29.237817,0.002491,0.756274,264.29345703125
26263,387.1613216382357,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.3806186,1777591827.3806186,1777591827.4189184,1777591827.4503827,1777591827.4511347,0.0,23.66781234741211,31.464338302612305,15.38395881652832,70.51610946655273,29.237817,0.0028499999999999997,1.4588109999999999,264.29345703125
26256,387.1185306099737,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591827.3385985,1777591827.3385985,1777591827.4247932,1777591827.4652555,1777591827.4688768,0.0,79.24771308898926,40.46225547790527,10.568380355834961,130.2783489227295,38.277308000000005,0.001418,1.392993,107.08837890625
26261,387.15833528284355,site2,172.31.34.115:8000,dinosmall,nyudepth__app16,1777591827.3777788,1777591827.3777788,1777591827.4247932,1777591827.4681492,1777591827.471718,0.0,40.067434310913086,43.35594177246094,10.515928268432617,93.93930435180664,38.277308000000005,0.00139,4.155611,107.08837890625
26258,387.1348883880247,site2,172.31.34.115:8000,dinosmall,vocseg__app20,1777591827.3542807,1777591827.3542807,1777591827.4247932,1777591827.468176,1777591827.4732625,0.0,63.56549263000488,43.38264465332031,12.033700942993164,118.98183822631836,38.277308000000005,0.001604,2.034592,107.08837890625
26260,387.1442749511089,site2,172.31.34.115:8000,dinosmall,vocseg__app20,1777591827.3638804,1777591827.3638804,1777591827.4247932,1777591827.468176,1777591827.4756153,0.0,53.96580696105957,43.38264465332031,14.386415481567383,111.73486709594727,38.277308000000005,0.001604,2.034592,107.08837890625
26265,387.1961884719567,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.415944,1777591827.415944,1777591827.4493024,1777591827.4797435,1777591827.481366,0.0,18.726348876953125,30.4410457611084,16.254425048828125,65.42181968688965,29.366832,0.003029,0.38236200000000004,264.14990234375
26266,387.23482762395133,site2,172.31.34.115:8000,dinosmall,nyudepth__app16,1777591827.4546692,1777591827.4546692,1777591827.4639344,1777591827.481602,1777591827.4853566,0.0,2.318143844604492,17.667531967163086,10.701656341552734,30.687332153320312,16.806812,0.001312,0.406146,107.46484375
26267,387.2892956143249,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.509208,1777591827.509208,1777591827.511917,1777591827.5422075,1777591827.5432959,0.0,-11.922836303710938,30.29036521911621,15.720367431640625,34.0878963470459,29.16194,0.003004,0.375885,264.29345703125
26268,387.30855862735456,site2,172.31.34.115:8000,dinosmall,vocseg__app28,1777591827.5300233,1777591827.5300233,1777591827.5322638,1777591827.5405877,1777591827.5439756,0.0,-4.706621170043945,8.323907852172852,10.334968566894531,13.952255249023438,7.301316000000001,0.001338,0.5559350000000001,107.84130859375
26269,387.3419169015021,site2,172.31.39.15:8000,momentbase,heartrate__app25,1777591827.5615532,1777591827.5615532,1777591827.5625412,1777591827.5767949,1777591827.5778146,0.0,-0.47600269317626953,14.253616333007812,2.4837255477905273,16.26133918762207,13.127597,0.0029790000000000003,0.45580099999999996,513.51220703125
26270,387.4135518436813,site2,172.31.36.225:8000,papageissvri,diasbp,1777591827.6333878,1777591827.6333878,1777591827.6343975,1777591827.6442654,1777591827.6452594,0.0,-0.37288665771484375,9.86790657043457,2.376556396484375,11.871576309204102,8.800976,0.002131,0.415101,94.810546875
