task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,35.5585,72.9403,46.7627,45.9074,0.0022,0.3009,25.1772,26.1777,1775754820870482571
sysbp,single_sysbp,35.7638,60.9994,58.5589,57.192,0.0034,0.9818,1.5669,2.4405,1775754821052118598
sysbp,single_sysbp,35.7795,94.9218,48.9165,47.9961,0.0024,0.6521,45.126,46.0053,1775754821111382418
sysbp,single_sysbp,35.9657,54.8897,52.4696,51.5164,0.0026,0.6826,1.5533,2.4201,1775754821253993240
sysbp,single_sysbp,36.0014,65.1438,45.4314,44.5586,0.0022,0.6191,18.8618,19.7124,1775754821307046293
sysbp,single_sysbp,36.4421,80.7989,78.4395,76.8332,0.0042,1.1386,1.3816,2.3594,1775754821730229521
sysbp,single_sysbp,36.4666,111.6498,54.5949,53.6412,0.0024,0.6701,56.1619,57.0548,1775754821809514069
sysbp,single_sysbp,36.5885,48.2783,46.045,44.5818,0.0023,1.1852,1.4007,2.2334,1775754821876618247
sysbp,single_sysbp,36.784,76.226,73.7092,72.0207,0.0041,1.2068,1.5686,2.5168,1775754822072375031
sysbp,single_sysbp,36.9846,54.5027,52.074,51.0609,0.0026,0.6951,1.5755,2.4287,1775754822272901605
sysbp,single_sysbp,37.1153,54.6789,52.2572,51.2965,0.0026,0.6804,1.5461,2.4217,1775754822403615867
sysbp,single_sysbp,37.128,88.1135,45.5119,44.6387,0.0023,0.6209,41.7635,42.6017,1775754822456536705
sysbp,single_sysbp,37.6778,76.5884,74.0403,72.5341,0.0038,1.076,1.6005,2.5481,1775754822966118356
sysbp,single_sysbp,37.7125,96.4851,53.9157,52.9767,0.0024,0.6707,41.7023,42.5695,1775754823040949444
sysbp,single_sysbp,38.0394,54.9271,52.4846,51.5325,0.0022,0.683,1.5504,2.4425,1775754823327684223
sysbp,single_sysbp,38.0591,81.6958,45.8535,44.9776,0.0023,0.6202,35.012,35.8423,1775754823380841794
sysbp,single_sysbp,38.4693,88.81,86.2339,84.4416,0.0047,1.2683,1.6279,2.5761,1775754823757651983
sysbp,single_sysbp,38.6343,59.0053,56.5357,54.9166,0.0026,1.319,1.605,2.4696,1775754823922679734
sysbp,single_sysbp,38.649,90.507,45.6038,44.6987,0.0023,0.6258,44.0757,44.9032,1775754823979852864
sysbp,single_sysbp,38.7045,78.1209,42.493,41.6258,0.0024,0.6133,34.7941,35.6279,1775754824026073913
sysbp,single_sysbp,38.7898,56.8373,54.5859,53.3686,0.0032,0.8645,1.4083,2.2515,1775754824078009061
