task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app5,33.7715,206.873,179.280,0,0
ecgclass__app6,33.7701,208.726,180.164,0,0
ecgclass,33.8065,205.436,45.351,0,1
ecgclass__app7,33.9782,203.096,175.585,0,0
ecgclass__app4,33.9758,205.578,175.831,0,0
ecgclass__app2,33.9782,203.479,176.120,0,1
ecgclass__app1,33.9778,203.984,176.266,0,1
ecgclass__app5,33.9784,203.696,176.481,0,0
ecgclass__app6,33.9789,203.487,176.585,0,0
ecgclass__app8,33.9773,205.263,176.708,0,0
ecgclass__app3,33.9768,205.762,176.743,0,1
ecgclass__app9,33.9769,205.884,177.427,0,0
ecgclass,34.0119,203.402,44.928,0,1
ecgclass__app8,34.1825,203.942,178.266,0,0
ecgclass__app1,34.1818,205.703,178.925,0,1
ecgclass__app5,34.1821,205.504,179.205,0,0
ecgclass__app2,34.1817,206.111,179.236,0,1
ecgclass__app7,34.1813,206.954,179.943,0,0
ecgclass__app9,34.1828,205.645,180.229,0,0
ecgclass__app4,34.1814,208.483,181.699,0,0
ecgclass__app3,34.1826,207.379,181.779,0,1
ecgclass__app6,34.1824,207.949,181.848,0,0
ecgclass,34.2154,206.823,46.256,0,1
ecgclass__app7,34.3882,205.659,178.905,0,0
ecgclass__app5,34.3876,207.727,179.759,0,0
ecgclass__app4,34.3899,205.760,179.878,0,0
ecgclass__app6,34.3903,205.456,179.984,0,0
ecgclass__app3,34.3900,206.136,180.064,0,1
ecgclass__app9,34.3885,207.741,180.351,0,0
ecgclass__app8,34.3865,209.804,180.468,0,0
ecgclass__app2,34.3878,208.880,181.562,0,1
ecgclass__app1,34.3875,209.498,182.043,0,1
ecgclass,34.4222,207.362,45.112,0,1
ecgclass__app3,34.5961,205.026,178.846,0,1
ecgclass__app5,34.5954,206.532,179.262,0,0
ecgclass__app4,34.5957,206.330,179.312,0,0
ecgclass__app7,34.5939,208.430,179.462,0,0
ecgclass__app1,34.5970,205.382,179.581,0,1
ecgclass__app6,34.5958,207.155,180.534,0,0
ecgclass__app9,34.5962,207.056,180.741,0,0
ecgclass__app8,34.5963,207.144,180.825,0,0
ecgclass__app2,34.5967,207.141,181.683,0,1
ecgclass,34.6296,207.854,45.807,0,1
ecgclass__app9,34.8033,203.866,176.621,0,0
ecgclass__app5,34.8019,205.804,177.383,0,0
ecgclass__app8,34.8035,204.522,177.772,0,0
ecgclass__app4,34.8020,206.586,178.215,0,0
ecgclass__app7,34.8024,206.452,178.361,0,0
ecgclass__app1,34.8024,207.409,179.706,0,1
ecgclass__app2,34.8039,206.033,179.786,0,1
ecgclass__app6,34.8029,207.642,180.697,0,0
ecgclass__app3,34.8012,209.627,180.798,0,1
ecgclass,34.8374,206.139,45.675,0,1
ecgclass__app6,35.0106,384.973,359.224,0,0
ecgclass__app3,35.0108,385.823,359.696,0,1
ecgclass__app9,35.0072,389.820,360.031,0,0
ecgclass__app7,35.0088,388.305,360.080,0,0
ecgclass__app4,35.0086,388.712,360.109,0,0
ecgclass__app2,35.0099,387.552,360.263,0,1
ecgclass__app8,35.0080,389.690,360.419,0,0
ecgclass__app1,35.0098,387.900,360.500,0,1
ecgclass__app5,35.0077,390.294,361.811,0,0
ecgclass,35.0436,387.367,45.787,0,1
ecgclass__app7,35.3971,205.854,178.354,0,0
ecgclass__app4,35.3973,205.790,178.393,0,0
ecgclass__app6,35.3956,207.852,178.920,0,0
ecgclass__app5,35.3980,205.492,179.044,0,0
ecgclass__app1,35.3978,206.135,179.432,0,1
ecgclass__app2,35.3975,206.467,179.535,0,1
ecgclass__app9,35.3970,206.963,179.603,0,0
ecgclass__app8,35.3977,206.334,179.665,0,0
ecgclass__app3,35.3967,207.737,180.491,0,1
ecgclass,35.4310,206.294,44.227,0,1
ecgclass__app6,35.6035,206.523,179.934,0,0
ecgclass__app1,35.6039,206.226,180.011,0,1
ecgclass__app8,35.6040,206.805,180.829,0,0
ecgclass__app3,35.6044,206.704,180.913,0,1
ecgclass__app4,35.6031,208.216,181.122,0,0
ecgclass__app7,35.6030,208.423,181.270,0,0
ecgclass__app2,35.6040,208.324,182.499,0,1
ecgclass__app5,35.6035,209.010,182.752,0,0
ecgclass__app9,35.6040,208.600,182.783,0,0
ecgclass,35.6373,207.706,45.296,0,1
ecgclass__app4,35.8114,206.574,180.035,0,0
ecgclass__app9,35.8126,205.947,180.659,0,0
ecgclass__app2,35.8123,206.564,181.185,0,1
ecgclass__app7,35.8114,208.469,181.926,0,0
ecgclass__app1,35.8101,210.113,182.321,0,1
ecgclass__app5,35.8125,207.926,182.399,0,0
ecgclass__app6,35.8100,210.753,182.444,0,0
ecgclass__app8,35.8109,210.169,182.852,0,0
ecgclass__app3,35.8111,210.196,183.353,0,1
ecgclass,35.8450,209.460,46.658,0,1
ecgclass__app9,36.0186,203.790,174.755,0,0
ecgclass__app6,36.0208,201.734,174.976,0,0
ecgclass__app4,36.0180,205.034,175.887,0,0
ecgclass__app3,36.0213,202.122,176.366,0,1
ecgclass__app1,36.0203,203.555,176.405,0,1
ecgclass__app2,36.0189,205.021,176.541,0,1
ecgclass__app5,36.0205,203.619,176.608,0,0
ecgclass__app8,36.0210,203.325,177.247,0,0
ecgclass__app7,36.0199,205.649,178.719,0,0
ecgclass,36.0545,205.008,46.772,0,1
ecgclass__app3,36.2235,205.061,176.543,0,1
ecgclass__app7,36.2256,203.639,176.982,0,0
ecgclass__app1,36.2238,205.636,177.143,0,1
ecgclass__app5,36.2241,207.085,178.727,0,0
ecgclass__app4,36.2230,208.268,178.806,0,0
ecgclass__app9,36.2224,209.075,178.932,0,0
ecgclass__app8,36.2244,207.441,179.038,0,0
ecgclass__app6,36.2225,209.402,179.118,0,0
ecgclass__app2,36.2239,208.080,179.337,0,1
ecgclass,36.2595,205.469,45.559,0,1
ecgclass__app1,36.4295,203.487,175.331,0,1
ecgclass__app6,36.4319,201.846,176.015,0,0
ecgclass__app2,36.4320,201.902,176.153,0,1
ecgclass__app9,36.4315,203.201,176.984,0,0
ecgclass__app7,36.4292,206.096,177.489,0,0
ecgclass__app8,36.4318,203.755,177.671,0,0
ecgclass__app5,36.4312,204.978,178.604,0,0
ecgclass__app4,36.4313,205.831,179.543,0,0
ecgclass__app3,36.4286,208.878,179.841,0,1
ecgclass,36.4650,204.187,45.706,0,1
ecgclass__app6,36.6338,207.062,178.533,0,0
ecgclass__app1,36.6330,208.715,179.090,0,1
ecgclass__app4,36.6371,205.067,179.527,0,0
ecgclass__app2,36.6339,208.634,179.640,0,1
ecgclass__app8,36.6356,207.034,179.727,0,0
ecgclass__app7,36.6353,207.649,180.308,0,0
ecgclass__app3,36.6374,205.817,180.654,0,1
ecgclass__app9,36.6347,208.861,181.041,0,0
ecgclass__app5,36.6362,207.968,182.108,0,0
ecgclass,36.6692,207.669,46.430,0,1
ecgclass__app4,36.8422,205.006,177.726,0,0
ecgclass__app5,36.8442,204.266,178.463,0,0
ecgclass__app8,36.8426,206.069,178.511,0,0
ecgclass__app3,36.8433,205.506,178.589,0,1
ecgclass__app1,36.8417,207.392,178.764,0,1
ecgclass__app9,36.8435,205.621,178.843,0,0
ecgclass__app2,36.8425,206.668,179.010,0,1
ecgclass__app7,36.8430,206.543,179.963,0,0
ecgclass__app6,36.8409,208.912,180.177,0,0
ecgclass,36.8769,205.971,44.903,0,1
ecgclass__app3,37.0488,203.243,176.752,0,1
ecgclass__app2,37.0492,203.321,177.547,0,1
ecgclass__app9,37.0492,204.558,178.035,0,0
ecgclass__app6,37.0498,204.073,178.171,0,0
ecgclass__app4,37.0472,206.967,178.512,0,0
ecgclass__app1,37.0491,205.176,178.592,0,1
ecgclass__app7,37.0495,205.103,179.513,0,0
ecgclass__app5,37.0485,207.121,180.463,0,0
ecgclass__app8,37.0487,207.087,180.649,0,0
ecgclass,37.0829,204.854,45.160,0,1
ecgclass__app4,37.2542,206.403,179.946,0,0
ecgclass__app1,37.2543,207.518,180.410,0,1
ecgclass__app5,37.2556,206.362,180.482,0,0
ecgclass__app6,37.2539,208.433,180.804,0,0
ecgclass__app9,37.2537,208.729,180.851,0,0
ecgclass__app3,37.2521,210.620,181.141,0,1
ecgclass__app8,37.2558,207.062,182.234,0,0
ecgclass__app2,37.2526,210.523,182.283,0,1
ecgclass__app7,37.2547,208.833,182.949,0,0
ecgclass,37.2877,209.360,45.751,0,1
ecgclass__app6,37.4623,202.665,175.123,0,0
ecgclass__app9,37.4625,202.898,175.539,0,0
ecgclass__app1,37.4618,204.681,176.552,0,1
ecgclass__app7,37.4635,203.293,176.842,0,0
ecgclass__app3,37.4627,204.188,176.874,0,1
ecgclass__app4,37.4606,207.060,177.765,0,0
ecgclass__app5,37.4620,205.982,177.864,0,0
ecgclass__app8,37.4629,205.264,177.937,0,0
ecgclass__app2,37.4631,205.122,178.008,0,1
ecgclass,37.4971,204.645,46.056,0,1
ecgclass__app3,37.6669,206.354,178.146,0,1
ecgclass__app7,37.6668,206.580,178.242,0,0
ecgclass__app1,37.6665,207.152,178.319,0,1
ecgclass__app6,37.6650,209.123,178.494,0,0
ecgclass__app8,37.6682,206.030,178.551,0,0
ecgclass__app4,37.6677,206.522,178.657,0,0
ecgclass__app5,37.6680,206.312,179.362,0,0
ecgclass__app2,37.6682,206.524,180.531,0,1
ecgclass__app9,37.6654,210.142,181.344,0,0
ecgclass,37.7018,207.130,46.000,0,1
ecgclass__app1,37.8737,208.474,181.003,0,1
ecgclass__app3,37.8733,209.938,181.371,0,1
ecgclass__app4,37.8742,209.093,181.651,0,0
ecgclass__app7,37.8734,210.325,181.873,0,0
ecgclass__app2,37.8747,209.054,181.941,0,1
ecgclass__app6,37.8741,209.723,182.036,0,0
ecgclass__app9,37.8755,208.334,182.080,0,0
ecgclass__app5,37.8743,210.242,183.544,0,0
ecgclass__app8,37.8742,210.948,184.107,0,0
ecgclass,37.9089,208.215,45.735,0,1
ecgclass__app3,38.0832,205.586,177.948,0,1
ecgclass__app9,38.0839,205.053,178.169,0,0
ecgclass__app8,38.0852,203.863,178.306,0,0
ecgclass__app4,38.0833,206.080,178.524,0,0
ecgclass__app7,38.0837,205.883,178.704,0,0
ecgclass__app2,38.0838,206.079,179.658,0,1
ecgclass__app6,38.0839,206.349,180.027,0,0
ecgclass__app1,38.0822,208.079,180.124,0,1
ecgclass__app5,38.0845,206.719,181.380,0,0
ecgclass,38.1172,207.295,46.799,0,1
ecgclass__app9,38.2890,204.234,176.168,0,0
ecgclass__app5,38.2912,202.366,176.542,0,0
ecgclass__app8,38.2890,204.856,176.736,0,0
ecgclass__app3,38.2888,205.867,177.442,0,1
ecgclass__app6,38.2902,204.569,177.496,0,0
ecgclass__app4,38.2894,205.643,177.597,0,0
ecgclass__app7,38.2896,205.513,177.646,0,0
ecgclass__app1,38.2903,205.088,177.833,0,1
ecgclass__app2,38.2899,206.705,179.866,0,1
ecgclass,38.3245,205.652,47.160,0,1
ecgclass__app7,38.4951,205.259,177.515,0,0
ecgclass__app5,38.4936,207.524,177.893,0,0
ecgclass__app6,38.4948,206.761,178.222,0,0
ecgclass__app8,38.4939,207.967,178.288,0,0
ecgclass__app3,38.4947,207.232,178.418,0,1
ecgclass__app1,38.4954,206.801,178.851,0,1
ecgclass__app4,38.4951,207.296,178.940,0,0
ecgclass__app9,38.4932,209.465,179.755,0,0
ecgclass__app2,38.4966,206.663,180.481,0,1
ecgclass,38.5301,206.238,45.230,0,1
ecgclass__app4,38.7024,205.166,178.107,0,0
ecgclass__app3,38.7019,206.332,179.144,0,1
ecgclass__app2,38.7033,206.109,179.963,0,1
ecgclass__app6,38.7016,208.124,180.061,0,0
ecgclass__app8,38.7019,208.420,180.964,0,0
ecgclass__app5,38.7012,209.364,181.035,0,0
ecgclass__app9,38.7027,207.919,181.103,0,0
ecgclass__app1,38.7022,208.739,181.786,0,1
ecgclass__app7,38.7004,211.385,182.616,0,0
ecgclass,38.7364,207.009,46.009,0,1
ecgclass__app9,38.9106,202.581,176.475,0,0
ecgclass__app3,38.9083,205.050,176.622,0,1
ecgclass__app4,38.9076,206.211,177.150,0,0
ecgclass__app1,38.9109,203.225,177.282,0,1
ecgclass__app8,38.9103,203.928,177.319,0,0
ecgclass__app6,38.9097,204.577,177.581,0,0
ecgclass__app2,38.9094,205.962,178.994,0,1
ecgclass__app7,38.9118,203.678,179.077,0,0
ecgclass__app5,38.9105,205.407,179.786,0,0
ecgclass,38.9434,204.760,44.271,0,1
ecgclass__app8,39.1142,203.080,176.287,0,0
ecgclass__app1,39.1142,204.643,176.981,0,1
ecgclass__app2,39.1154,203.495,177.226,0,1
ecgclass__app4,39.1138,205.483,177.748,0,0
ecgclass__app3,39.1133,206.148,177.881,0,1
ecgclass__app7,39.1155,204.068,177.910,0,0
ecgclass__app9,39.1132,206.654,178.240,0,0
ecgclass__app6,39.1143,205.658,178.326,0,0
ecgclass__app5,39.1160,204.689,179.777,0,0
ecgclass,39.1482,204.473,44.734,0,1
ecgclass__app5,39.3207,201.382,176.325,0,0
ecgclass__app9,39.3199,203.190,176.896,0,0
ecgclass__app4,39.3193,204.047,177.295,0,0
ecgclass__app6,39.3199,203.506,177.399,0,0
ecgclass__app2,39.3189,205.021,177.527,0,1
ecgclass__app8,39.3173,206.700,177.599,0,0
ecgclass__app1,39.3188,205.314,177.636,0,1
ecgclass__app7,39.3196,204.912,178.378,0,0
ecgclass__app3,39.3195,205.302,179.287,0,1
ecgclass,39.3527,204.690,44.486,0,1
ecgclass__app5,39.5221,205.931,177.631,0,0
ecgclass__app2,39.5239,205.220,178.026,0,1
ecgclass__app9,39.5231,206.569,178.460,0,0
ecgclass__app7,39.5245,205.244,178.712,0,0
ecgclass__app4,39.5233,206.725,178.897,0,0
ecgclass__app1,39.5241,206.311,178.924,0,1
ecgclass__app8,39.5240,206.509,178.953,0,0
ecgclass__app3,39.5248,205.806,179.230,0,1
ecgclass__app6,39.5235,208.199,181.399,0,0
ecgclass,39.5574,207.477,46.644,0,1
ecgclass__app8,39.7306,201.833,174.507,0,0
ecgclass__app9,39.7297,203.511,174.998,0,0
ecgclass__app4,39.7301,203.458,175.069,0,0
ecgclass__app7,39.7298,203.854,175.161,0,0
ecgclass__app1,39.7305,203.362,175.522,0,1
ecgclass__app6,39.7317,202.349,175.591,0,0
ecgclass__app2,39.7292,205.106,176.393,0,1
ecgclass__app5,39.7280,207.477,177.810,0,0
ecgclass__app3,39.7306,205.092,177.850,0,1
ecgclass,39.7649,203.953,46.648,0,1
ecgclass__app8,39.9324,205.290,176.278,0,0
ecgclass__app4,39.9335,204.686,176.889,0,0
ecgclass__app6,39.9340,205.163,177.735,0,0
ecgclass__app9,39.9332,206.997,178.365,0,0
ecgclass__app1,39.9338,206.635,178.403,0,1
ecgclass__app5,39.9355,205.187,178.555,0,0
ecgclass__app3,39.9357,205.049,178.634,0,1
ecgclass__app2,39.9343,206.779,178.981,0,1
ecgclass__app7,39.9336,207.678,179.890,0,0
ecgclass,39.9688,205.693,46.234,0,1
ecgclass__app3,40.1408,205.044,178.586,0,1
ecgclass__app2,40.1411,206.033,179.895,0,1
ecgclass__app4,40.1382,209.302,180.453,0,0
ecgclass__app8,40.1377,210.121,180.532,0,0
ecgclass__app9,40.1402,207.730,180.621,0,0
ecgclass__app6,40.1392,209.520,181.506,0,0
ecgclass__app5,40.1407,208.257,181.826,0,0
ecgclass__app7,40.1413,207.905,182.025,0,0
ecgclass__app1,40.1405,209.149,182.666,0,1
ecgclass,40.1745,207.613,47.048,0,1
ecgclass__app8,40.3479,205.143,178.367,0,0
ecgclass__app7,40.3492,204.822,178.828,0,0
ecgclass__app1,40.3496,204.505,178.876,0,1
ecgclass__app3,40.3459,208.410,179.120,0,1
ecgclass__app5,40.3490,205.550,179.180,0,0
ecgclass__app2,40.3471,207.574,179.508,0,1
ecgclass__app9,40.3479,207.012,180.340,0,0
ecgclass__app6,40.3487,206.459,180.693,0,0
ecgclass__app4,40.3476,208.430,181.595,0,0
ecgclass,40.3822,205.745,45.642,0,1
ecgclass__app3,40.5543,204.396,177.444,0,1
ecgclass__app2,40.5547,204.117,177.525,0,1
ecgclass__app1,40.5542,205.163,177.746,0,1
ecgclass__app4,40.5560,203.390,178.115,0,0
ecgclass__app8,40.5530,206.423,178.167,0,0
ecgclass__app6,40.5552,204.281,178.257,0,0
ecgclass__app7,40.5541,205.789,178.861,0,0
ecgclass__app9,40.5549,205.350,179.466,0,0
ecgclass__app5,40.5545,206.527,180.340,0,0
ecgclass,40.5879,205.258,44.155,0,1
ecgclass__app4,40.7594,204.987,178.384,0,0
ecgclass__app2,40.7588,206.154,178.835,0,1
ecgclass__app7,40.7599,205.428,179.025,0,0
ecgclass__app6,40.7595,205.999,179.097,0,0
ecgclass__app9,40.7603,205.675,179.920,0,0
ecgclass__app8,40.7594,206.796,180.279,0,0
ecgclass__app3,40.7587,209.073,181.931,0,1
ecgclass__app5,40.7611,206.865,182.024,0,0
ecgclass__app1,40.7593,208.894,182.498,0,1
ecgclass,40.7932,208.778,46.553,0,1
ecgclass__app1,40.9682,202.082,175.672,0,1
ecgclass__app2,40.9650,206.022,176.017,0,1
ecgclass__app9,40.9660,205.166,176.188,0,0
ecgclass__app4,40.9644,207.271,176.997,0,0
ecgclass__app6,40.9655,206.460,177.177,0,0
ecgclass__app5,40.9679,204.082,177.252,0,0
ecgclass__app8,40.9663,206.124,177.890,0,0
ecgclass__app3,40.9678,205.265,178.484,0,1
ecgclass__app7,40.9653,208.017,178.670,0,0
ecgclass,41.0020,206.116,47.657,0,1
ecgclass__app4,41.1717,205.986,176.747,0,0
ecgclass__app1,41.1703,207.974,177.517,0,1
ecgclass__app9,41.1712,207.365,177.877,0,0
ecgclass__app6,41.1720,207.173,178.470,0,0
ecgclass__app2,41.1711,208.306,178.752,0,1
ecgclass__app5,41.1721,209.162,180.510,0,0
ecgclass__app8,41.1724,209.063,180.692,0,0
ecgclass__app3,41.1731,208.659,180.859,0,1
ecgclass__app7,41.1733,208.477,180.960,0,0
ecgclass,41.2081,206.914,46.874,0,1
ecgclass__app7,41.3818,202.670,176.493,0,0
ecgclass__app1,41.3783,206.301,176.582,0,1
ecgclass__app5,41.3812,203.994,177.438,0,0
ecgclass__app8,41.3815,204.052,177.672,0,0
ecgclass__app3,41.3817,204.032,177.952,0,1
ecgclass__app4,41.3777,208.258,178.095,0,0
ecgclass__app6,41.3791,207.446,178.758,0,0
ecgclass__app2,41.3794,207.376,178.901,0,1
ecgclass__app9,41.3785,208.481,179.171,0,0
ecgclass,41.4151,205.040,45.416,0,1
ecgclass__app4,41.5860,205.777,179.042,0,0
ecgclass__app6,41.5866,205.929,179.311,0,0
ecgclass__app3,41.5858,207.664,180.652,0,1
ecgclass__app7,41.5845,209.155,180.686,0,0
ecgclass__app5,41.5852,209.265,181.730,0,0
ecgclass__app2,41.5868,208.048,181.998,0,1
ecgclass__app9,41.5870,209.134,183.371,0,0
ecgclass__app8,41.5855,210.739,183.538,0,0
ecgclass__app1,41.5846,211.868,183.567,0,1
ecgclass,41.6201,227.461,64.632,0,1
ecgclass__app9,41.7962,223.132,178.956,0,0
ecgclass__app4,41.7918,228.511,179.556,0,0
ecgclass__app6,41.7925,227.839,179.705,0,0
ecgclass__app3,41.7935,227.194,179.768,0,1
ecgclass__app1,41.7965,224.937,180.642,0,1
ecgclass__app2,41.7948,226.722,180.871,0,1
ecgclass__app5,41.7945,227.918,182.070,0,0
ecgclass__app8,41.7963,226.261,182.153,0,0
ecgclass__app7,41.7937,229.519,183.078,0,0
ecgclass,41.8476,208.352,45.273,0,1
ecgclass__app9,42.0193,208.421,178.339,0,0
ecgclass__app3,42.0207,207.223,178.402,0,1
ecgclass__app4,42.0203,207.906,178.596,0,0
ecgclass__app5,42.0225,205.878,178.678,0,0
ecgclass__app7,42.0232,205.515,179.650,0,0
ecgclass__app1,42.0215,207.350,179.733,0,1
ecgclass__app6,42.0204,208.582,179.763,0,0
ecgclass__app8,42.0225,206.693,179.963,0,0
ecgclass__app2,42.0216,207.743,180.507,0,1
ecgclass,42.0560,207.154,46.573,0,1
ecgclass__app1,42.2288,199.544,172.436,0,1
ecgclass__app6,42.2290,200.286,173.396,0,0
ecgclass__app3,42.2279,202.632,174.596,0,1
ecgclass__app9,42.2278,203.478,175.112,0,0
ecgclass__app8,42.2292,202.335,175.155,0,0
ecgclass__app5,42.2283,203.317,175.203,0,0
ecgclass__app7,42.2287,203.162,175.383,0,0
ecgclass__app4,42.2282,203.765,175.467,0,0
ecgclass__app2,42.2293,203.050,176.568,0,1
ecgclass,42.2631,201.195,46.109,0,1
ecgclass__app4,42.4320,200.856,175.566,0,0
ecgclass__app9,42.4313,203.283,176.335,0,0
ecgclass__app5,42.4317,202.994,176.467,0,0
ecgclass__app7,42.4319,203.240,176.879,0,0
ecgclass__app1,42.4284,206.848,177.007,0,1
ecgclass__app6,42.4293,205.999,177.243,0,0
ecgclass__app8,42.4316,203.731,177.333,0,0
ecgclass__app3,42.4305,205.091,177.419,0,1
ecgclass__app2,42.4324,203.675,178.973,0,1
ecgclass,42.4644,205.495,46.228,0,1
ecgclass__app6,42.6353,203.394,175.898,0,0
ecgclass__app1,42.6352,203.572,176.009,0,1
ecgclass__app7,42.6352,203.886,176.198,0,0
ecgclass__app2,42.6361,203.647,176.993,0,1
ecgclass__app3,42.6356,204.469,177.301,0,1
ecgclass__app4,42.6329,207.341,177.389,0,0
ecgclass__app5,42.6347,206.346,178.380,0,0
ecgclass__app9,42.6345,206.565,178.471,0,0
ecgclass__app8,42.6353,206.093,178.553,0,0
ecgclass,42.6699,204.526,45.069,0,1
ecgclass__app1,42.8388,204.133,175.832,0,1
ecgclass__app3,42.8401,203.926,176.438,0,1
ecgclass__app2,42.8397,204.440,176.569,0,1
ecgclass__app9,42.8411,203.380,176.975,0,0
ecgclass__app6,42.8387,205.880,177.027,0,0
ecgclass__app7,42.8391,205.545,177.074,0,0
ecgclass__app4,42.8402,205.814,178.864,0,0
ecgclass__app8,42.8414,204.837,179.130,0,0
ecgclass__app5,42.8410,205.574,179.613,0,0
ecgclass,42.8744,204.706,46.279,0,1
ecgclass__app7,43.0446,202.100,174.870,0,0
ecgclass__app1,43.0430,204.286,175.241,0,1
ecgclass__app4,43.0460,202.136,175.977,0,0
ecgclass__app6,43.0446,203.860,176.292,0,0
ecgclass__app3,43.0441,204.543,176.471,0,1
ecgclass__app5,43.0466,202.685,177.190,0,0
ecgclass__app9,43.0445,205.065,177.570,0,0
ecgclass__app2,43.0442,205.639,177.969,0,1
ecgclass__app8,43.0463,204.911,179.584,0,0
ecgclass,43.0791,204.181,46.033,0,1
ecgclass__app8,43.2512,205.781,179.852,0,0
ecgclass__app2,43.2498,207.351,180.191,0,1
ecgclass__app5,43.2493,208.190,180.541,0,0
ecgclass__app3,43.2486,209.072,180.580,0,1
ecgclass__app9,43.2496,208.197,180.725,0,0
ecgclass__app6,43.2484,209.681,181.568,0,0
ecgclass__app1,43.2473,210.933,181.661,0,1
ecgclass__app4,43.2482,210.348,182.469,0,0
ecgclass__app7,43.2467,211.847,182.624,0,0
ecgclass,43.2833,207.620,45.126,0,1
ecgclass__app7,43.4586,202.664,176.833,0,0
ecgclass__app6,43.4581,203.394,177.310,0,0
ecgclass__app5,43.4575,204.621,178.187,0,0
ecgclass__app9,43.4578,204.612,178.415,0,0
ecgclass__app2,43.4572,205.298,178.496,0,1
ecgclass__app4,43.4585,204.239,179.066,0,0
ecgclass__app1,43.4582,205.559,180.197,0,1
ecgclass__app8,43.4570,207.268,180.730,0,0
ecgclass__app3,43.4577,206.783,180.874,0,1
ecgclass,43.4910,205.802,46.118,0,1
ecgclass__app9,43.6624,205.131,178.245,0,0
ecgclass__app3,43.6645,203.696,178.640,0,1
ecgclass__app2,43.6625,206.669,179.476,0,1
ecgclass__app7,43.6613,208.190,179.705,0,0
ecgclass__app5,43.6621,207.404,180.090,0,0
ecgclass__app1,43.6638,206.518,180.718,0,1
ecgclass__app4,43.6628,207.796,181.133,0,0
ecgclass__app8,43.6643,206.360,181.226,0,0
ecgclass__app6,43.6616,209.977,182.399,0,0
ecgclass,43.6968,207.811,47.237,0,1
ecgclass__app7,43.8695,203.814,176.451,0,0
ecgclass__app6,43.8715,202.276,176.877,0,0
ecgclass__app2,43.8692,205.123,177.511,0,1
ecgclass__app3,43.8682,207.479,178.582,0,1
ecgclass__app5,43.8695,206.222,178.742,0,0
ecgclass__app4,43.8706,205.925,179.734,0,0
ecgclass__app9,43.8676,209.189,179.900,0,0
ecgclass__app1,43.8703,207.475,181.113,0,1
ecgclass__app8,43.8706,207.346,181.185,0,0
ecgclass,43.9046,206.303,46.426,0,1
ecgclass__app8,44.0780,206.080,180.526,0,0
ecgclass__app1,44.0778,207.681,181.042,0,1
ecgclass__app5,44.0758,209.787,181.139,0,0
ecgclass__app6,44.0738,212.081,181.227,0,0
ecgclass__app9,44.0768,209.438,181.362,0,0
ecgclass__app7,44.0733,212.962,181.806,0,0
ecgclass__app2,44.0743,212.003,181.896,0,1
ecgclass__app3,44.0757,210.868,182.092,0,1
ecgclass__app4,44.0765,210.119,182.121,0,0
ecgclass,44.1109,208.457,45.904,0,1
ecgclass__app9,44.2862,188.965,163.309,0,0
ecgclass__app1,44.2855,192.910,165.523,0,1
ecgclass__app8,44.2841,194.411,165.770,0,0
ecgclass__app3,44.2866,192.277,166.316,0,1
ecgclass__app5,44.2856,193.436,166.475,0,0
ecgclass__app6,44.2859,193.170,166.579,0,0
ecgclass__app2,44.2863,193.101,167.380,0,1
ecgclass__app7,44.2863,193.208,167.415,0,0
ecgclass__app4,44.2866,193.158,168.044,0,0
ecgclass,44.3194,192.972,45.017,0,1
ecgclass__app9,44.4752,207.844,177.960,0,0
ecgclass__app4,44.4798,203.799,178.427,0,0
ecgclass__app5,44.4790,205.439,178.936,0,0
ecgclass__app7,44.4795,205.800,179.816,0,0
ecgclass__app3,44.4789,206.500,179.922,0,1
ecgclass__app2,44.4794,206.275,179.955,0,1
ecgclass__app8,44.4785,207.370,180.066,0,0
ecgclass__app1,44.4784,207.540,180.148,0,1
ecgclass__app6,44.4791,207.241,181.453,0,0
ecgclass,44.5124,208.112,47.054,0,1
ecgclass__app8,44.6859,203.995,176.565,0,0
ecgclass__app5,44.6845,206.067,177.536,0,0
ecgclass__app9,44.6831,208.716,178.182,0,0
ecgclass__app3,44.6854,206.499,178.302,0,1
ecgclass__app4,44.6836,209.448,179.678,0,0
ecgclass__app7,44.6853,207.872,179.708,0,0
ecgclass__app2,44.6857,207.731,179.781,0,1
ecgclass__app6,44.6864,207.308,179.813,0,0
ecgclass__app1,44.6859,208.314,181.215,0,1
ecgclass,44.7205,206.798,46.780,0,1
ecgclass__app1,44.8943,201.662,176.319,0,1
ecgclass__app3,44.8919,204.213,176.384,0,1
ecgclass__app9,44.8918,204.951,176.969,0,0
ecgclass__app8,44.8899,206.958,177.153,0,0
ecgclass__app2,44.8934,204.485,177.984,0,1
ecgclass__app5,44.8905,207.647,178.057,0,0
ecgclass__app4,44.8931,205.318,178.307,0,0
ecgclass__app7,44.8932,205.441,178.697,0,0
ecgclass__app6,44.8937,205.020,178.730,0,0
ecgclass,44.9273,204.467,45.347,0,1
ecgclass__app9,45.0968,206.145,178.572,0,0
ecgclass__app7,45.0986,205.613,179.526,0,0
ecgclass__app6,45.0987,205.663,179.673,0,0
ecgclass__app8,45.0969,207.744,179.798,0,0
ecgclass__app4,45.0984,207.134,180.849,0,0
ecgclass__app3,45.0961,209.714,181.177,0,1
ecgclass__app5,45.0982,207.834,181.365,0,0
ecgclass__app2,45.0979,208.275,181.430,0,1
ecgclass__app1,45.0959,211.057,182.794,0,1
ecgclass,45.1318,206.852,44.973,0,1
