task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,32.0301,32.0826,52.4948,52.4948,33.0119,32.2112,0.0022,0.5043,13.1645,19.4828,1775520966000529441,0
nyudepth,10,1,32.0826,32.1359,53.2765,53.2765,31.775,30.9604,0.0022,0.4997,14.9598,21.5016,1775520966054828667,0
nyudepth,10,1,32.1359,32.1888,52.8839,52.8839,38.7075,37.4573,0.0019,0.954,7.699,14.1764,1775520966100856043,0
nyudepth,10,1,32.1888,32.2415,52.669,52.669,32.4786,31.6818,0.0021,0.4823,13.566,20.1905,1775520966159616445,0
nyudepth,10,1,32.2415,32.294,52.5146,52.5146,34.1601,33.2715,0.0025,0.5727,11.8034,18.3545,1775520966210532006,0
nyudepth,10,1,32.294,32.3464,52.3586,52.3586,33.3915,32.5868,0.0025,0.4899,12.4493,18.9671,1775520966263704570,0
nyudepth,10,1,32.3464,32.4,53.5612,53.5612,39.678,38.8491,0.0023,0.5147,7.1981,13.8833,1775520966310822118,0
nyudepth,10,1,32.4,32.4524,52.4273,52.4273,34.2481,33.4432,0.0019,0.4841,11.5485,18.1792,1775520966368743214,0
nyudepth,10,1,32.4524,32.505,52.6347,52.6347,33.4813,32.6653,0.0017,0.4978,12.6581,19.1534,1775520966422289665,0
nyudepth,10,1,32.5051,32.5581,53.0879,53.0879,33.6983,32.8815,0.0019,0.5127,12.8167,19.3897,1775520966475091743,0
nyudepth,10,1,32.5582,32.611,52.8042,52.8042,34.0852,33.2941,0.0018,0.4982,12.1114,18.719,1775520966527486362,0
nyudepth,10,1,32.611,32.6636,52.6042,52.6042,37.3372,36.5646,0.0019,0.476,8.7225,15.267,1775520966576911914,0
nyudepth,10,1,32.6636,32.7162,52.6567,52.6567,37.9989,37.2046,0.0017,0.5015,8.0643,14.6577,1775520966628868295,0
nyudepth,10,1,32.7162,32.7691,52.8955,52.8955,36.9656,36.1854,0.0021,0.5078,9.4244,15.93,1775520966682894715,0
nyudepth,10,1,32.7692,32.8213,52.1953,52.1953,38.3365,37.5587,0.0022,0.4719,7.3485,13.8588,1775520966733723655,0
nyudepth,10,1,32.8214,32.8756,54.2402,54.2402,35.0387,34.185,0.0033,0.5361,12.6703,19.2016,1775520966791252613,0
nyudepth,10,1,32.8756,32.9283,52.6414,52.6414,33.4979,32.6263,0.0028,0.549,12.3785,19.1435,1775520966845211452,0
nyudepth,10,1,32.9283,32.9804,52.1531,52.1531,35.5806,34.7037,0.0022,0.5384,9.8176,16.5725,1775520966895302377,0
nyudepth,10,1,32.9804,33.0338,53.3371,53.3371,34.1185,33.2782,0.0027,0.5234,12.5873,19.2186,1775520966950234995,0
nyudepth,10,1,33.0338,33.086,52.2714,52.2714,38.2124,37.3903,0.002,0.5174,7.4549,14.059,1775520966998449734,0
nyudepth,10,1,33.0861,33.1387,52.6133,52.6133,33.1831,32.38,0.0029,0.4804,12.9383,19.4301,1775520967056214057,0
nyudepth,10,1,33.1387,33.1916,52.963,52.963,32.9922,32.173,0.0021,0.5105,13.2699,19.9708,1775520967109168757,0
nyudepth,10,1,33.1917,33.2436,51.9545,51.9545,32.3066,31.5329,0.0018,0.4799,13.2282,19.6479,1775520967162099876,0
nyudepth,10,1,33.2436,33.2982,54.5619,54.5619,39.2408,37.9088,0.0032,0.5877,8.7795,15.321,1775520967209615302,0
nyudepth,10,1,33.2982,33.35,51.7819,51.7819,36.3512,35.4737,0.0026,0.5575,8.9903,15.4307,1775520967264397897,0
nyudepth,10,1,33.35,33.4027,52.7704,52.7704,38.1965,37.3671,0.0021,0.5159,8.0161,14.5739,1775520967315216006,0
nyudepth,10,1,33.4028,33.4558,53.0174,53.0174,32.2454,31.4393,0.0021,0.4953,14.1454,20.772,1775520967374126201,0
nyudepth,10,1,33.4558,33.5083,52.4988,52.4988,32.8797,32.0982,0.0018,0.4616,12.5067,19.6191,1775520967425515261,0
nyudepth,10,1,33.5083,33.5609,52.5782,52.5782,34.1981,33.393,0.0019,0.5102,11.8854,18.3801,1775520967477402280,0
nyudepth,10,1,33.5609,33.6138,52.9017,52.9017,28.36,27.5346,0.0021,0.521,18.1344,24.5417,1775520967536240014,0
nyudepth,10,1,33.6138,33.6665,52.7396,52.7396,38.6615,37.8926,0.0022,0.4742,7.5548,14.0781,1775520967578571659,0
nyudepth,10,1,33.6665,33.7195,52.9869,52.9869,31.9207,31.1179,0.0021,0.4799,14.5259,21.0662,1775520967638295020,0
nyudepth,10,1,33.7195,33.7717,52.1882,52.1882,31.1292,30.3643,0.0018,0.4666,14.3237,21.0589,1775520967691089327,0
nyudepth,10,1,33.7717,33.8248,53.0772,53.0772,33.2227,32.0355,0.0017,0.8636,13.1786,19.8545,1775520967742142170,0
nyudepth,10,1,33.8248,33.8779,53.0932,53.0932,34.097,33.2809,0.0027,0.5124,12.3646,18.9962,1775520967794414707,0
nyudepth,10,1,33.8779,33.9306,52.691,52.691,37.2253,36.4307,0.002,0.4903,8.9478,15.4657,1775520967844100984,0
nyudepth,10,1,33.9306,33.9832,52.6154,52.6154,29.2793,28.4686,0.0022,0.5103,16.7508,23.3361,1775520967904605479,0
nyudepth,10,1,33.9833,34.0365,53.2081,53.2081,39.2341,38.4097,0.0022,0.5013,7.2408,13.9741,1775520967947720650,0
nyudepth,10,1,34.0365,34.0892,52.7456,52.7456,38.3882,37.546,0.003,0.526,7.7178,14.3574,1775520968001415884,0
nyudepth,10,1,34.0892,34.1414,52.1624,52.1624,44.0153,43.2168,0.0019,0.4729,1.5233,8.1471,1775520968047976601,0
nyudepth,10,1,34.1414,34.1947,53.2844,53.2844,34.1356,33.3506,0.0018,0.4771,12.5182,19.1488,1775520968111144918,0
nyudepth,10,1,34.1947,34.2473,52.5811,52.5811,32.6369,31.7913,0.0021,0.4815,13.3557,19.9441,1775520968165278931,0
nyudepth,10,1,34.2473,34.3009,53.6497,53.6497,35.8568,34.9904,0.0023,0.5588,11.1651,17.7928,1775520968215679512,0
nyudepth,10,1,34.301,34.3534,52.4037,52.4037,32.4595,31.2581,0.0017,0.9034,13.3123,19.9442,1775520968271485767,0
nyudepth,10,1,34.3534,34.4055,52.1238,52.1238,37.6891,36.912,0.0022,0.4848,7.9367,14.4347,1775520968318523593,0
nyudepth,10,1,34.4055,34.4585,52.9721,52.9721,44.8657,44.0509,0.0024,0.4883,1.5485,8.1064,1775520968364269364,0
nyudepth,10,1,34.4585,34.5112,52.7177,52.7177,38.4912,37.6703,0.0019,0.5061,7.5827,14.2265,1775520968423285331,0
nyudepth,10,1,34.5112,34.5634,52.233,52.233,37.9992,37.2258,0.0019,0.4702,7.6926,14.2338,1775520968476123249,0
nyudepth,10,1,34.5635,34.617,53.5653,53.5653,38.1481,37.3118,0.0023,0.5098,8.7607,15.4172,1775520968529433996,0
nyudepth,10,1,34.617,34.6697,52.6335,52.6335,28.0036,27.2302,0.0018,0.4807,17.9727,24.6299,1775520968592220605,0
nyudepth,10,1,34.6697,34.7218,52.1524,52.1524,36.555,35.7186,0.0018,0.4903,9.0921,15.5974,1775520968635982928,0
nyudepth,10,1,34.7218,34.7746,52.7821,52.7821,38.3095,37.5537,0.0018,0.4658,7.9255,14.4726,1775520968686979780,0
nyudepth,10,1,34.7746,34.8275,52.8257,52.8257,37.9356,37.1469,0.0021,0.4736,8.4469,14.8901,1775520968740295577,0
nyudepth,10,1,34.8275,34.8809,53.3938,53.3938,39.3334,38.0726,0.0024,0.9209,7.6475,14.0604,1775520968792333420,0
nyudepth,10,1,34.8809,34.9336,52.7349,52.7349,32.457,31.648,0.0025,0.5147,13.7939,20.2779,1775520968851883747,0
nyudepth,10,1,34.9336,34.9865,52.8703,52.8703,33.4652,32.6483,0.0021,0.4807,12.7399,19.4051,1775520968903574093,0
nyudepth,10,1,34.9865,35.0388,52.2988,52.2988,33.9485,33.1688,0.0021,0.4812,11.7784,18.3503,1775520968955492943,0
nyudepth,10,1,35.0388,35.0915,52.7155,52.7155,38.5763,37.7909,0.0018,0.4818,7.7021,14.1392,1775520969003725202,0
nyudepth,10,1,35.0915,35.1448,53.2818,53.2818,38.2344,37.4413,0.0023,0.4938,8.3632,15.0474,1775520969057112071,0
nyudepth,10,1,35.1448,35.1973,52.4981,52.4981,33.9507,33.1536,0.0021,0.4809,12.0564,18.5474,1775520969114096058,0
nyudepth,10,1,35.1973,35.2499,52.5327,52.5327,31.8997,31.0894,0.0021,0.5031,14.1611,20.6329,1775520969168708540,0
nyudepth,10,1,35.2499,35.3031,53.273,53.273,34.7499,33.9133,0.0028,0.5196,11.8918,18.5231,1775520969218981569,0
nyudepth,10,1,35.3032,35.3556,52.4557,52.4557,33.1716,32.3877,0.0019,0.4848,12.7885,19.284,1775520969273160112,0
nyudepth,10,1,35.3556,35.4083,52.6843,52.6843,31.6771,30.8931,0.002,0.4943,14.2932,21.0072,1775520969327130922,0
nyudepth,10,1,35.4083,35.462,53.6673,53.6673,32.9255,32.1399,0.0021,0.5107,14.1866,20.7418,1775520969379718025,0
nyudepth,10,1,35.462,35.5138,51.7747,51.7747,37.4412,36.6898,0.002,0.4657,7.6544,14.3336,1775520969426863313,0
nyudepth,10,1,35.5138,35.5664,52.6569,52.6569,38.3551,37.5879,0.002,0.468,7.705,14.3018,1775520969478698762,0
nyudepth,10,1,35.5664,35.6199,53.4241,53.4241,34.2386,33.4561,0.0022,0.484,12.4695,19.1855,1775520969536129528,0
nyudepth,10,1,35.6199,35.6726,52.7191,52.7191,34.3412,33.5452,0.0021,0.4858,11.91,18.3779,1775520969589004267,0
nyudepth,10,1,35.6726,35.725,52.3789,52.3789,32.0456,31.2416,0.0024,0.5046,13.8552,20.3333,1775520969643678130,0
nyudepth,10,1,35.725,35.7779,52.9389,52.9389,37.327,36.4947,0.0023,0.5066,9.1078,15.612,1775520969691320988,0
nyudepth,10,1,35.7779,35.8303,52.3884,52.3884,32.9931,32.2133,0.0017,0.4677,12.8729,19.3953,1775520969748035120,0
nyudepth,10,1,35.8303,35.8838,53.4382,53.4382,32.7909,32.0086,0.0023,0.4752,13.953,20.6473,1775520969801514500,0
nyudepth,10,1,35.8838,35.9366,52.793,52.793,44.5785,43.7951,0.0019,0.4819,1.58,8.2146,1775520969842589071,0
nyudepth,10,1,35.9366,35.9895,52.8679,52.8679,30.387,29.1805,0.0019,0.474,15.9209,22.4809,1775520969909732825,0
nyudepth,10,1,35.9895,36.042,52.5072,52.5072,32.7098,31.884,0.0024,0.517,13.2799,19.7973,1775520969959969993,0
nyudepth,10,1,36.042,36.0951,53.0939,53.0939,38.5596,37.7036,0.0022,0.5076,7.9119,14.5343,1775520970007119631,0
nyudepth,10,1,36.0951,36.1478,52.7027,52.7027,35.5355,34.7016,0.0021,0.5228,10.6301,17.1671,1775520970062942227,0
nyudepth,10,1,36.1478,36.2,52.1715,52.1715,44.0275,43.2378,0.0024,0.4977,1.6048,8.1439,1775520970106629428,0
nyudepth,10,1,36.2,36.2532,53.1895,53.1895,38.9602,38.142,0.0206,0.4875,7.7224,14.2294,1775520970164928761,0
nyudepth,10,1,36.2532,36.3062,52.9897,52.9897,31.8692,31.0144,0.003,0.5329,14.447,21.1206,1775520970224855325,0
nyudepth,10,1,36.3062,36.3589,52.6626,52.6626,38.3889,37.6098,0.0018,0.4771,7.5717,14.2737,1775520970270981254,0
nyudepth,10,1,36.3589,36.4116,52.7766,52.7766,32.1421,31.3473,0.0022,0.4968,14.0283,20.6345,1775520970330110083,0
nyudepth,10,1,36.4116,36.4645,52.8998,52.8998,38.9442,38.1307,0.0019,0.488,7.4,13.9556,1775520970376270882,0
nyudepth,10,1,36.4646,36.5176,53.0531,53.0531,38.9521,37.7178,0.002,0.9101,7.5037,14.1011,1775520970429283683,0
nyudepth,10,1,36.5176,36.5702,52.5794,52.5794,34.1631,33.3433,0.002,0.5216,11.7691,18.4163,1775520970486611577,0
nyudepth,10,1,36.5702,36.6227,52.4502,52.4502,33.5681,32.7876,0.0018,0.4804,12.2929,18.882,1775520970539725481,0
nyudepth,10,1,36.6227,36.675,52.3751,52.3751,31.5692,30.7659,0.0019,0.5028,14.2486,20.8059,1775520970594141159,0
nyudepth,10,1,36.6751,36.7281,53.0083,53.0083,32.1321,31.3295,0.0026,0.5053,14.2534,20.8762,1775520970646531308,0
nyudepth,10,1,36.7281,36.7811,53.026,53.026,34.402,33.5984,0.0019,0.4818,12.1999,18.6239,1775520970697496310,0
nyudepth,10,1,36.7811,36.834,52.9063,52.9063,33.5927,32.7628,0.002,0.5306,12.7995,19.3136,1775520970751131453,0
nyudepth,10,1,36.834,36.8868,52.8188,52.8188,33.4747,32.6727,0.0019,0.4925,12.7156,19.3441,1775520970803966201,0
nyudepth,10,1,36.8869,36.9396,52.7489,52.7489,34.5092,33.7259,0.0021,0.4766,11.6653,18.2397,1775520970855747438,0
nyudepth,10,1,36.9396,36.9922,52.6068,52.6068,31.5026,30.6944,0.0024,0.4828,14.6205,21.1042,1775520970911461271,0
nyudepth,10,1,36.9922,37.0451,52.8898,52.8898,37.4431,36.2026,0.0019,0.9257,9.0959,15.4467,1775520970958552828,0
nyudepth,10,1,37.0451,37.0976,52.5057,52.5057,34.3236,33.5287,0.002,0.5002,11.7271,18.1821,1775520971014083218,0
nyudepth,10,1,37.0977,37.1505,52.8302,52.8302,32.0074,31.2148,0.0019,0.4886,14.2028,20.8228,1775520971069074737,0
nyudepth,10,1,37.1505,37.2036,53.1187,53.1187,33.2821,32.4685,0.0018,0.4893,13.1803,19.8367,1775520971120892286,0
nyudepth,10,1,37.2036,37.2557,52.0484,52.0484,32.7656,31.9868,0.0017,0.4716,12.6615,19.2828,1775520971173502219,0
nyudepth,10,1,37.2557,37.3091,53.3926,53.3926,33.7117,32.8752,0.0024,0.5229,13.0811,19.6809,1775520971225980270,0
nyudepth,10,1,37.3091,37.3617,52.5835,52.5835,33.0412,32.2438,0.0022,0.4844,12.8603,19.5423,1775520971279162054,0
nyudepth,10,1,37.3617,37.4142,52.4995,52.4995,36.7467,35.933,0.002,0.5114,9.2213,15.7528,1775520971328116387,0
nyudepth,10,1,37.4142,37.467,52.8443,52.8443,37.4854,36.6265,0.0025,0.5041,8.7762,15.3589,1775520971380182441,0
nyudepth,10,1,37.467,37.5199,52.9027,52.9027,38.1412,37.3224,0.002,0.5051,8.2726,14.7615,1775520971432533069,0
nyudepth,10,1,37.52,37.573,53.0751,53.0751,30.8456,30.0481,0.002,0.4944,15.5118,22.2294,1775520971492684609,0
nyudepth,10,1,37.573,37.6261,53.021,53.021,38.9228,38.1314,0.0022,0.5128,7.6292,14.0981,1775520971537886371,0
nyudepth,10,1,37.6261,37.6783,52.2525,52.2525,31.7421,30.9443,0.0017,0.4764,13.9349,20.5104,1775520971597222565,0
nyudepth,10,1,37.6783,37.7317,53.3214,53.3214,39.3521,38.5659,0.0019,0.4803,7.3545,13.9693,1775520971642905185,0
nyudepth,10,1,37.7317,37.7844,52.7308,52.7308,38.412,37.5404,0.0018,0.4961,7.7338,14.3188,1775520971696615421,0
nyudepth,10,1,37.7844,37.8373,52.8524,52.8524,23.137,22.2713,0.0019,0.5041,23.113,29.7154,1775520971764734645,0
nyudepth,10,1,37.8373,37.8902,52.9118,52.9118,30.9299,30.0911,0.0025,0.5324,15.3913,21.9819,1775520971809875705,0
nyudepth,10,1,37.8902,37.9435,53.277,53.277,32.7984,31.9379,0.0029,0.5007,13.7253,20.4786,1775520971861131803,0
nyudepth,10,1,37.9435,37.9959,52.4173,52.4173,33.9268,33.1152,0.0018,0.5121,11.8818,18.4905,1775520971912574975,0
nyudepth,10,1,37.9959,38.0481,52.2182,52.2182,30.842,30.0257,0.0019,0.5114,14.843,21.3762,1775520971967963434,0
nyudepth,10,1,38.0481,38.1011,52.9509,52.9509,32.3274,31.5673,0.0019,0.4644,13.6878,20.6234,1775520972019036948,0
nyudepth,10,1,38.1011,38.1546,53.4956,53.4956,38.4198,37.1062,0.0021,0.4887,8.5402,15.0759,1775520972066850250,0
nyudepth,10,1,38.1546,38.2068,52.2361,52.2361,29.8157,28.9959,0.0019,0.516,15.9054,22.4204,1775520972127721684,0
nyudepth,10,1,38.2068,38.2597,52.8169,52.8169,32.7681,31.9932,0.0017,0.4785,13.531,20.0488,1775520972177593126,0
nyudepth,10,1,38.2597,38.3126,52.922,52.922,44.6575,43.8149,0.0024,0.5155,1.5407,8.2645,1775520972218429463,0
nyudepth,10,1,38.3126,38.3653,52.7091,52.7091,32.695,31.8874,0.002,0.4868,13.3803,20.0141,1775520972283199942,0
nyudepth,10,1,38.3653,38.4179,52.5792,52.5792,21.897,21.0779,0.0019,0.5122,24.1539,30.6822,1775520972346692936,0
nyudepth,10,1,38.4179,38.4703,52.3856,52.3856,36.8637,35.9931,0.0023,0.4878,8.9407,15.5219,1775520972384069247,0
nyudepth,10,1,38.4703,38.5238,53.5142,53.5142,34.5426,33.7575,0.0022,0.4801,12.2449,18.9717,1775520972439771181,0
nyudepth,10,1,38.5238,38.5764,52.5625,52.5625,38.0465,37.2141,0.002,0.4876,7.91,14.516,1775520972488960770,0
nyudepth,10,1,38.5764,38.6292,52.7704,52.7704,39.1057,38.2844,0.0017,0.4925,7.1666,13.6647,1775520972540789859,0
nyudepth,10,1,38.6292,38.6823,53.1001,53.1001,37.8373,36.5473,0.0019,0.9929,8.7187,15.2628,1775520972595124617,0
nyudepth,10,1,38.6823,38.7342,51.8873,51.8873,33.7716,32.9805,0.0019,0.5005,11.533,18.1157,1775520972651050745,0
nyudepth,10,1,38.7342,38.7871,52.9516,52.9516,33.9082,33.1088,0.0022,0.5055,12.5442,19.0434,1775520972703960035,0
nyudepth,10,1,38.7872,38.8395,52.3198,52.3198,38.2178,37.4613,0.002,0.4647,7.6632,14.1019,1775520972752051653,0
nyudepth,10,1,38.8395,38.8933,53.7555,53.7555,38.9288,38.1144,0.0019,0.5035,8.106,14.8268,1775520972804824240,0
nyudepth,10,1,38.8933,38.9461,52.8364,52.8364,33.9456,33.1172,0.0022,0.5147,12.1131,18.8908,1775520972862597204,0
nyudepth,10,1,38.9461,38.9985,52.4175,52.4175,33.2876,32.4949,0.003,0.4886,12.6369,19.13,1775520972915967323,0
nyudepth,10,1,38.9985,39.0508,52.3028,52.3028,32.9415,32.1295,0.002,0.5031,12.7978,19.3613,1775520972968555757,0
nyudepth,10,1,39.0508,39.1041,53.2255,53.2255,38.6034,37.8062,0.0019,0.5037,8.0996,14.6221,1775520973016170525,0
nyudepth,10,1,39.1041,39.1569,52.8011,52.8011,30.2416,29.4383,0.0019,0.5081,16.1045,22.5595,1775520973077412536,0
nyudepth,10,1,39.1569,39.2101,53.205,53.205,31.725,30.5136,0.002,0.9077,15.0566,21.48,1775520973129176504,0
nyudepth,10,1,39.2101,39.2625,52.3939,52.3939,38.4091,37.6079,0.0025,0.4816,7.3156,13.9848,1775520973174649781,0
nyudepth,10,1,39.2625,39.3153,52.752,52.752,32.3068,31.4654,0.003,0.5337,13.8309,20.4452,1775520973233569127,0
nyudepth,10,1,39.3153,39.3684,53.1101,53.1101,38.5292,37.7321,0.0018,0.5001,7.473,14.5809,1775520973279973072,0
nyudepth,10,1,39.3684,39.4207,52.2532,52.2532,34.2482,33.4758,0.0023,0.4771,11.4849,18.0051,1775520973337105243,0
nyudepth,10,1,39.4207,39.4737,53.0419,53.0419,37.6306,36.8524,0.002,0.4806,8.805,15.4113,1775520973386688140,0
nyudepth,10,1,39.4737,39.5269,53.1535,53.1535,34.0658,33.2152,0.0025,0.5248,12.4888,19.0877,1775520973443424684,0
nyudepth,10,1,39.5269,39.5795,52.5901,52.5901,32.3413,31.5468,0.0025,0.4774,13.5939,20.2489,1775520973497693190,0
nyudepth,10,1,39.5795,39.632,52.5377,52.5377,38.7017,37.9179,0.0025,0.4958,7.2012,13.836,1775520973543899811,0
nyudepth,10,1,39.632,39.6855,53.4494,53.4494,30.5144,29.71,0.0018,0.5034,15.7537,22.935,1775520973604999699,0
nyudepth,10,1,39.6855,39.7377,52.1703,52.1703,33.1867,32.3919,0.0021,0.5072,12.5422,18.9836,1775520973655248368,0
nyudepth,10,1,39.7377,39.7908,53.144,53.144,37.5949,36.7987,0.0023,0.4864,8.9662,15.5491,1775520973703852335,0
nyudepth,10,1,39.7908,39.8432,52.3729,52.3729,33.2521,32.4715,0.0016,0.4844,12.3763,19.1209,1775520973760417296,0
nyudepth,10,1,39.8432,39.8964,53.241,53.241,32.0924,31.3029,0.0021,0.4854,14.5524,21.1486,1775520973814976597,0
nyudepth,10,1,39.8965,39.9491,52.6764,52.6764,32.6514,31.8364,0.0026,0.5181,13.4912,20.025,1775520973867166444,0
nyudepth,10,1,39.9491,40.002,52.846,52.846,30.7367,29.9187,0.0025,0.5144,15.4743,22.1092,1775520973921836508,0
nyudepth,10,1,40.002,40.0548,52.8147,52.8147,36.4616,35.6534,0.0022,0.4889,9.7623,16.3531,1775520973968980097,0
nyudepth,10,1,40.0548,40.1072,52.3901,52.3901,33.5025,32.7015,0.0023,0.4861,12.4159,18.8876,1775520974024458197,0
nyudepth,10,1,40.1072,40.1604,53.1449,53.1449,33.1669,32.3776,0.0019,0.483,13.4697,19.9781,1775520974077912227,0
nyudepth,10,1,40.1604,40.2134,52.9869,52.9869,35.0152,34.1962,0.0022,0.4888,11.3046,17.9717,1775520974128901521,0
nyudepth,10,1,40.2134,40.2658,52.381,52.381,33.8257,33.0477,0.0024,0.4747,11.9033,18.5554,1775520974182497154,0
nyudepth,10,1,40.2658,40.3188,53.0078,53.0078,36.6375,35.403,0.0023,0.4793,9.6078,16.3704,1775520974232592270,0
nyudepth,10,1,40.3188,40.3717,52.8839,52.8839,33.7943,32.9849,0.0018,0.5039,12.4009,19.0896,1775520974288402446,0
nyudepth,10,1,40.3717,40.4244,52.6843,52.6843,33.7886,32.9674,0.002,0.4951,12.2583,18.8957,1775520974341153783,0
nyudepth,10,1,40.4244,40.4769,52.5758,52.5758,36.2214,35.3997,0.0024,0.5041,9.8052,16.3544,1775520974391394512,0
nyudepth,10,1,40.477,40.5296,52.6216,52.6216,38.4654,37.6878,0.002,0.4794,7.5924,14.1562,1775520974441767643,0
nyudepth,10,1,40.5296,40.5824,52.8328,52.8328,33.65,32.8151,0.0018,0.4886,12.5518,19.1828,1775520974499358664,0
nyudepth,10,1,40.5824,40.6347,52.2935,52.2935,33.8937,33.1048,0.002,0.4925,11.9367,18.3998,1775520974551586551,0
nyudepth,10,1,40.6347,40.6881,53.3609,53.3609,38.7635,37.9553,0.0022,0.5153,8.1356,14.5974,1775520974600089046,0
nyudepth,10,1,40.6881,40.741,52.9346,52.9346,30.0845,29.2748,0.0024,0.5043,16.2888,22.8502,1775520974661612992,0
nyudepth,10,1,40.741,40.7936,52.5854,52.5854,31.4701,30.6859,0.0026,0.4841,14.498,21.1153,1775520974712767259,0
nyudepth,10,1,40.7936,40.8465,52.8789,52.8789,33.7481,32.5096,0.0019,0.9337,12.372,19.1308,1775520974763236822,0
nyudepth,10,1,40.8465,40.8993,52.7332,52.7332,32.5342,31.6972,0.0021,0.4943,13.7069,20.199,1775520974817463127,0
nyudepth,10,1,40.8993,40.952,52.6776,52.6776,31.3437,30.4964,0.0019,0.5454,14.7243,21.3339,1775520974871223823,0
nyudepth,10,1,40.952,41.0047,52.7668,52.7668,31.1103,30.3179,0.002,0.4962,15.0299,21.6565,1775520974924217315,0
nyudepth,10,1,41.0047,41.0577,52.9094,52.9094,38.6342,37.8219,0.0019,0.5059,7.6928,14.2752,1775520974969656341,0
nyudepth,10,1,41.0577,41.1103,52.6738,52.6738,32.189,31.377,0.0022,0.4792,13.8752,20.4848,1775520975028757951,0
nyudepth,10,1,41.1103,41.1635,53.1294,53.1294,20.1112,19.3181,0.0019,0.4889,26.4239,33.0182,1775520975093990308,0
nyudepth,10,1,41.1635,41.2156,52.1455,52.1455,33.327,32.5276,0.0017,0.4993,12.1875,18.8184,1775520975132895969,0
nyudepth,10,1,41.2156,41.2684,52.7737,52.7737,34.1481,33.3616,0.002,0.4829,12.1169,18.6256,1775520975184980703,0
nyudepth,10,1,41.2684,41.3215,53.1132,53.1132,45.0848,44.2685,0.0032,0.5008,1.4629,8.0285,1775520975227109605,0
nyudepth,10,1,41.3215,41.3749,53.3111,53.3111,33.5158,32.2873,0.0019,0.9093,13.0672,19.7954,1775520975291836853,0
nyudepth,10,1,41.3749,41.4268,51.9016,51.9016,31.6111,30.7951,0.0019,0.5095,13.7219,20.2905,1775520975345812334,0
nyudepth,10,1,41.4268,41.4799,53.1316,53.1316,33.8739,33.0473,0.0028,0.52,12.6948,19.2577,1775520975396699396,0
nyudepth,10,1,41.4799,41.5328,52.8626,52.8626,38.1614,37.3578,0.002,0.4864,8.0152,14.7013,1775520975445161070,0
nyudepth,10,1,41.5328,41.5854,52.5842,52.5842,38.3905,37.5956,0.0024,0.4856,7.5305,14.1937,1775520975497548690,0
nyudepth,10,1,41.5854,41.6381,52.7406,52.7406,31.7533,30.9407,0.0021,0.5107,14.5001,20.9873,1775520975557112689,0
nyudepth,10,1,41.6381,41.6903,52.1791,52.1791,36.4235,35.6307,0.0019,0.4673,9.218,15.7556,1775520975604580764,0
nyudepth,10,1,41.6903,41.7434,53.0336,53.0336,34.5257,33.7231,0.0019,0.4883,11.7645,18.5079,1775520975659315850,0
nyudepth,10,1,41.7434,41.796,52.6638,52.6638,32.9919,32.2091,0.0017,0.483,12.9757,19.6719,1775520975713570416,0
nyudepth,10,1,41.796,41.8492,53.139,53.139,33.0904,32.2395,0.0016,0.5472,13.3822,20.0485,1775520975766650109,0
nyudepth,10,1,41.8492,41.902,52.8455,52.8455,32.4828,31.2558,0.0014,0.926,13.8392,20.3627,1775520975820255573,0
nyudepth,10,1,41.9021,41.955,52.9845,52.9845,44.8908,44.0749,0.0014,0.5183,1.5507,8.0937,1775520975860823335,0
nyudepth,10,1,41.955,42.0072,52.1667,52.1667,38.1313,37.3413,0.0013,0.4931,7.4487,14.0354,1775520975919716391,0
nyudepth,10,1,42.0072,42.0602,52.9664,52.9664,38.4957,37.6478,0.0013,0.5117,7.9076,14.4707,1775520975972350845,0
nyudepth,10,1,42.0602,42.1134,53.2393,53.2393,33.1476,32.3373,0.0014,0.5117,13.2408,20.0917,1775520976030659950,0
nyudepth,10,1,42.1134,42.166,52.5465,52.5465,28.5687,27.7637,0.0013,0.5106,17.4129,23.9778,1775520976088082287,0
nyudepth,10,1,42.166,42.2186,52.6235,52.6235,34.3988,33.6221,0.0013,0.4789,11.6978,18.2247,1775520976134922440,0
nyudepth,10,1,42.2186,42.2714,52.7258,52.7258,37.7745,36.9546,0.0011,0.4888,8.4593,14.9513,1775520976184317633,0
nyudepth,10,1,42.2714,42.3245,53.1385,53.1385,33.4937,32.6841,0.0013,0.4898,12.9995,19.6448,1775520976241593367,0
nyudepth,10,1,42.3245,42.3771,52.536,52.536,29.6752,28.8705,0.0017,0.5073,16.3207,22.8608,1775520976298062566,0
nyudepth,10,1,42.3771,42.4299,52.8657,52.8657,38.122,37.3128,0.0013,0.5065,8.1608,14.7437,1775520976342448152,0
nyudepth,10,1,42.4299,42.4831,53.124,53.124,32.9742,32.1655,0.0013,0.5303,13.7534,20.1497,1775520976400915919,0
nyudepth,10,1,42.4831,42.5352,52.1467,52.1467,31.9043,31.1053,0.0014,0.4804,13.7718,20.2424,1775520976454068074,0
nyudepth,10,1,42.5352,42.5883,53.0202,53.0202,33.2568,32.4224,0.0014,0.5287,13.1319,19.7634,1775520976505591358,0
nyudepth,10,1,42.5883,42.6412,52.9106,52.9106,38.382,37.5583,0.0012,0.5087,7.8294,14.5285,1775520976553318798,0
