run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA A2,momentlarge,ecgclass,16,80,330.8568,329.9704,0.4191,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,81,331.2476,330.3634,0.4091,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,82,331.0323,330.1236,0.4157,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,83,331.2265,330.2985,0.424,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,84,331.3339,330.4421,0.4102,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,85,331.7507,330.4798,0.4068,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,86,331.2987,330.4214,0.4094,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,87,330.8464,329.9551,0.4088,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,88,330.9516,330.0705,0.4112,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,89,331.7319,330.5834,0.4702,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,90,331.5137,330.5765,0.4183,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,91,331.0302,330.1265,0.4236,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,92,331.6491,330.7539,0.409,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,93,331.1688,330.2507,0.4264,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,94,330.9406,330.0208,0.4217,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,95,331.5413,330.6633,0.4101,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,96,331.4206,330.4787,0.4507,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,97,331.6664,330.7664,0.4156,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,98,331.423,330.5275,0.4104,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,99,331.0681,330.17,0.4125,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,100,332.2236,331.3243,0.4129,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,101,332.3255,331.4212,0.4176,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,102,331.3743,330.4797,0.4109,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,103,331.999,331.1036,0.4111,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,104,331.8404,330.9315,0.4115,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,105,332.1337,331.2359,0.41,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,106,331.7203,330.4287,0.408,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,107,331.9707,331.0675,0.4123,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,108,331.8382,330.9318,0.4156,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,109,331.6213,330.7243,0.4193,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,110,332.1927,331.0028,0.5426,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,111,331.9927,331.087,0.4123,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,112,331.4491,330.5503,0.418,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,113,331.5557,330.6656,0.423,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,114,332.2401,331.3322,0.416,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,115,331.2736,330.397,0.4093,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,116,332.0418,331.1482,0.4148,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,117,332.1671,331.2719,0.4226,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,118,331.2397,330.3452,0.417,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,119,332.2609,331.3794,0.4126,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,120,332.6809,331.7681,0.4121,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,121,331.3455,330.4507,0.4241,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,122,332.0777,331.185,0.4194,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,123,332.5169,331.6309,0.411,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,124,331.0681,330.167,0.4088,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,125,332.2431,331.3526,0.4194,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,126,332.8967,331.9932,0.4217,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,127,332.0991,330.8084,0.4082,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,128,332.4983,331.6099,0.4203,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,129,332.8558,331.9628,0.4199,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,130,331.9198,331.022,0.4213,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,131,332.7195,331.8381,0.4116,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,132,332.7812,331.8847,0.4106,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,133,331.574,330.6847,0.4199,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,134,332.6755,331.7739,0.422,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,135,332.5762,331.6966,0.4112,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,136,331.3925,330.5029,0.4211,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,137,332.2318,331.1785,0.5386,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,138,333.1712,332.2628,0.4126,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,139,332.1055,331.1872,0.4204,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,140,332.8743,331.9687,0.4109,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,141,333.0371,332.1381,0.4245,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,142,333.1428,332.2522,0.4207,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,143,332.929,332.041,0.4178,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,144,332.7649,331.8594,0.4237,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,145,333.159,332.2652,0.4228,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,146,332.7943,331.9015,0.4217,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,147,332.5042,331.6183,0.409,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,148,333.302,332.0135,0.4223,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,149,332.9899,332.0902,0.4253,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,150,332.4371,331.5444,0.4122,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,151,333.041,332.1315,0.4087,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,152,334.0683,333.174,0.4178,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,153,332.5567,331.6701,0.4096,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,154,333.4262,332.5115,0.4253,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,155,333.7824,332.8886,0.4172,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,156,332.7337,331.8467,0.4174,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,157,333.2064,332.3,0.4154,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,158,333.6534,332.7463,0.4333,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,159,333.2395,332.3458,0.4192,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,160,332.5081,331.6296,0.4086,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,161,333.2174,332.3188,0.4084,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,162,333.6565,332.7576,0.4104,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,163,332.9694,331.9393,0.4587,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,164,332.9694,332.0535,0.4087,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,165,333.635,332.7452,0.4095,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,166,333.7266,332.8338,0.4129,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,167,333.1332,332.2483,0.4072,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,168,333.4216,332.504,0.4229,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,169,334.2371,332.9576,0.408,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,170,333.6661,332.7733,0.4201,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,171,333.335,332.4536,0.4096,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,172,333.3402,332.4465,0.4184,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,173,333.7543,332.8718,0.4106,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,174,334.0625,333.1437,0.4119,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,175,332.5223,331.6244,0.4092,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,176,333.3682,332.4829,0.4168,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,177,334.0053,333.1103,0.422,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,178,333.3567,332.4488,0.4123,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,179,333.6069,332.718,0.4174,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,180,333.8781,332.9837,0.4227,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,181,334.1226,332.3286,1.3165,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,182,333.3113,332.4275,0.4153,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,183,333.6622,332.7815,0.4076,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,184,333.2886,332.3982,0.4116,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,185,334.7103,333.8275,0.4112,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,186,333.8333,332.9183,0.4138,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,187,333.2435,332.3598,0.4115,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,188,334.0378,333.1443,0.4199,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,189,334.1218,333.2031,0.4167,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,190,334.4376,332.7214,0.4556,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,191,333.6443,332.7087,0.4081,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,192,333.9044,333.0064,0.4116,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,193,333.8159,332.9295,0.4103,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,194,334.1737,333.2952,0.4078,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,195,333.1053,332.205,0.4088,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,196,333.8129,332.9444,0.4087,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,197,334.1377,333.2197,0.42,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,198,334.2349,333.3467,0.4176,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,199,333.462,332.5845,0.406,1406.858
