req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
13028,376.98461331304844,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0452335,1776819008.0452387,1776819008.064822,1776819008.1122346,1776819008.1719015,0.005245208740234375,-6.880283355712891,47.41263389587402,86.13038063049316,126.66797637939453,40.701034,0.002863,1.342962,97.224609375
13029,376.98784751028086,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0487971,1776819008.0488026,1776819008.107866,1776819008.1639743,1776819008.1848307,0.0054836273193359375,32.59992599487305,56.10823631286621,47.319889068603516,136.0335350036621,52.394405,0.002826,0.62973,98.35400390625
13030,376.99165924273336,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0535862,1776819008.0535915,1776819008.107866,1776819008.1639743,1776819008.1930041,0.005245208740234375,27.811050415039062,56.10823631286621,55.49335479736328,139.4178867340088,52.394405,0.002826,0.62973,98.35400390625
13031,376.99679930619203,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.058346,1776819008.0583513,1776819008.107866,1776819008.1639743,1776819008.202506,0.005245208740234375,23.05126190185547,56.10823631286621,64.99528884887695,144.16003227233887,52.394405,0.002826,0.62973,98.35400390625
13032,376.9989939400283,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0631456,1776819008.0631514,1776819008.107866,1776819008.1639743,1776819008.2097225,0.0057220458984375,18.25118064880371,56.10823631286621,72.21174240112305,146.5768814086914,52.394405,0.002826,0.62973,98.35400390625
13033,377.0900712442343,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.1750665,1776819008.1750717,1776819008.1878116,1776819008.2176301,1776819008.23109,0.005245208740234375,-13.723611831665039,29.81853485107422,39.92342948913574,56.023597717285156,25.950546000000003,0.0030800000000000003,2.294843,97.224609375
13034,377.09336319498874,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.175799,1776819008.1758022,1776819008.2158916,1776819008.2534645,1776819008.2663617,0.003337860107421875,13.625860214233398,37.57286071777344,39.360761642456055,90.56282043457031,32.40452500000001,0.003617,2.105384,96.4716796875
13035,377.11063149806904,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.1955225,1776819008.1955261,1776819008.2158916,1776819008.2534645,1776819008.2751727,0.0035762786865234375,-6.098031997680664,37.57286071777344,48.1717586517334,79.6501636505127,32.40452500000001,0.003617,2.105384,96.4716796875
13036,377.12576292083503,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.212127,1776819008.21213,1776819008.2497168,1776819008.2816007,1776819008.2962062,0.0030994415283203125,11.123180389404297,31.883955001831055,41.06903076171875,84.07926559448242,29.070285000000002,0.00319,1.832137,96.4716796875
13037,377.1839207174967,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.2452724,1776819008.245275,1776819008.2802424,1776819008.3049383,1776819008.318634,0.0026226043701171875,8.503913879394531,24.695873260498047,40.15922546386719,73.36163520812988,22.641718,0.002946,1.196898,96.09521484375
13038,377.2658242193518,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819008.3266234,1776819008.3266299,1776819008.3267539,1776819008.3581314,1776819008.3605144,0.0064373016357421875,-7.797598838806152,31.377553939819336,10.304570198059082,33.89096260070801,29.462691,0.00352,0.9891089999999999,478.00634765625
13039,377.36682432841894,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819008.429072,1776819008.4290771,1776819008.4292445,1776819008.465748,1776819008.4681268,0.005245208740234375,-7.754206657409668,36.50355339050293,10.300278663635254,39.05487060546875,34.007279000000004,0.004003,1.16555,478.00634765625
13040,377.38079585608415,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819008.441874,1776819008.4418786,1776819008.4643884,1776819008.4988675,1776819008.5015252,0.0045299530029296875,14.588236808776855,34.47914123535156,10.579228401184082,59.65113639831543,31.711897000000004,0.0033840000000000003,0.5726009999999999,478.56884765625
13041,377.38284046988883,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819008.443706,1776819008.4437115,1776819008.4643884,1776819008.4988675,1776819008.501641,0.0054836273193359375,12.755274772644043,34.47914123535156,10.695099830627441,57.93499946594238,31.711897000000004,0.0033840000000000003,0.5726009999999999,478.56884765625
13042,377.38459299600714,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819008.4455655,1776819008.4455712,1776819008.4643884,1776819008.4988675,1776819008.5017369,0.0057220458984375,10.895609855651855,34.47914123535156,10.79094409942627,56.171417236328125,31.711897000000004,0.0033840000000000003,0.5726009999999999,478.56884765625
13043,377.3891509693463,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819008.4504225,1776819008.4504285,1776819008.4643884,1776819008.5001566,1776819008.502636,0.0059604644775390625,6.038308143615723,35.76827049255371,10.400891304016113,52.213430404663086,31.711897000000004,0.0027700000000000003,2.2477970000000003,478.56884765625
13044,377.4294335761284,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819008.4906614,1776819008.490667,1776819008.497474,1776819008.5283325,1776819008.5307329,0.0057220458984375,-1.1147260665893555,30.858516693115234,10.321974754333496,40.07148742675781,28.750917,0.004063,1.373574,478.38134765625
13045,377.4508574962158,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.5131924,1776819008.5131984,1776819008.5220945,1776819008.5409079,1776819008.558486,0.0059604644775390625,-17.56739616394043,18.813371658325195,44.04163360595703,45.293569564819336,16.721289,0.00311,1.2218879999999999,96.09521484375
13046,377.459800464318,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819008.5214493,1776819008.5214543,1776819008.5273664,1776819008.5520976,1776819008.5644908,0.0050067901611328125,-2.0095109939575195,24.731159210205078,20.314812660217285,43.04146766662598,23.066268,0.00293,0.927673,478.56884765625
