task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,32.1058,216.857,173.920,0
ecgclass__app6,32.1052,217.635,174.025,0
ecgclass__app7,32.1525,217.155,53.997,0
ecgclass__app6,32.3228,214.372,172.030,0
ecgclass__app4,32.3219,215.813,172.526,0
ecgclass__app3,32.3220,216.000,172.694,0
ecgclass,32.3223,216.009,172.765,0
ecgclass__app2,32.3208,218.307,173.809,0
ecgclass__app1,32.3226,216.726,173.901,0
ecgclass__app5,32.3226,217.759,175.497,0
ecgclass__app7,32.3697,216.778,56.416,0
ecgclass__app5,32.5404,212.810,170.848,0
ecgclass__app2,32.5391,214.267,170.920,0
ecgclass__app1,32.5393,214.453,171.272,0
ecgclass__app4,32.5378,216.258,171.741,0
ecgclass,32.5383,216.246,172.675,0
ecgclass__app3,32.5381,216.967,173.051,0
ecgclass__app6,32.5372,218.927,174.398,0
ecgclass__app7,32.5865,216.023,56.189,0
ecgclass__app3,32.7550,214.848,171.890,0
ecgclass__app5,32.7532,217.222,172.412,0
ecgclass__app6,32.7562,214.989,172.857,0
ecgclass__app1,32.7538,217.459,173.062,0
ecgclass__app2,32.7534,218.164,173.190,0
ecgclass,32.7546,217.062,173.366,0
ecgclass__app4,32.7540,218.250,174.405,0
ecgclass__app7,32.8025,216.159,55.425,0
ecgclass__app5,32.9705,214.826,170.696,0
ecgclass,32.9716,213.828,170.927,0
ecgclass__app4,32.9723,213.364,171.013,0
ecgclass__app3,32.9699,215.858,171.043,0
ecgclass__app6,32.9712,214.853,171.174,0
ecgclass__app2,32.9716,214.727,172.075,0
ecgclass__app1,32.9712,215.203,172.560,0
ecgclass__app7,33.0187,214.625,55.464,0
ecgclass__app4,33.1857,213.827,170.899,0
ecgclass__app1,33.1865,213.640,171.242,0
ecgclass__app3,33.1858,214.527,171.332,0
ecgclass__app2,33.1863,214.535,171.967,0
ecgclass__app6,33.1860,215.005,172.039,0
ecgclass,33.1855,215.799,172.304,0
ecgclass__app5,33.1853,215.993,172.679,0
ecgclass__app7,33.2334,214.445,55.152,0
ecgclass__app2,33.4008,214.365,171.930,0
ecgclass__app6,33.4010,214.813,172.412,0
ecgclass__app3,33.4003,215.916,172.637,0
ecgclass,33.4013,215.049,172.740,0
ecgclass__app4,33.3995,216.993,172.769,0
ecgclass__app1,33.4001,216.689,173.544,0
ecgclass__app5,33.4013,216.638,174.959,0
ecgclass__app7,33.4478,216.498,56.796,0
ecgclass__app6,33.6159,216.258,172.129,0
ecgclass__app4,33.6165,215.753,172.307,0
ecgclass__app3,33.6162,216.441,172.752,0
ecgclass,33.6163,216.716,173.285,0
ecgclass__app5,33.6180,215.253,173.363,0
ecgclass__app1,33.6168,216.817,173.953,0
ecgclass__app2,33.6152,218.588,173.985,0
ecgclass__app7,33.6643,216.170,55.242,0
ecgclass__app5,33.8332,214.464,171.578,0
ecgclass__app6,33.8321,216.086,172.277,0
ecgclass__app1,33.8336,215.186,172.834,0
ecgclass__app3,33.8327,216.331,172.870,0
ecgclass,33.8330,216.171,172.912,0
ecgclass__app4,33.8323,217.162,173.574,0
ecgclass__app2,33.8338,216.137,174.163,0
ecgclass__app7,33.8805,215.882,54.234,0
ecgclass__app6,34.0482,216.960,173.214,0
ecgclass__app1,34.0488,216.835,173.893,0
ecgclass__app5,34.0477,218.579,174.310,0
ecgclass__app3,34.0490,217.352,174.415,0
ecgclass__app2,34.0500,216.737,174.715,0
ecgclass__app4,34.0495,218.103,175.907,0
ecgclass,34.0492,218.736,176.449,0
ecgclass__app7,34.0964,217.919,55.411,0
ecgclass__app6,34.2652,215.428,170.843,0
ecgclass__app1,34.2657,215.526,171.593,0
ecgclass__app5,34.2663,215.461,171.938,0
ecgclass__app3,34.2664,215.641,172.117,0
ecgclass,34.2680,214.120,172.235,0
ecgclass__app4,34.2676,215.890,173.725,0
ecgclass__app2,34.2667,216.933,173.794,0
ecgclass__app7,34.3144,215.611,55.011,0
ecgclass,34.4821,215.884,172.366,0
ecgclass__app5,34.4818,216.359,172.515,0
ecgclass__app1,34.4812,217.234,173.033,0
ecgclass__app3,34.4820,216.506,173.103,0
ecgclass__app2,34.4837,215.740,173.918,0
ecgclass__app4,34.4835,216.007,174.053,0
ecgclass__app6,34.4807,219.117,174.254,0
ecgclass__app7,34.5300,216.404,54.895,0
ecgclass__app4,34.6995,213.405,170.733,0
ecgclass,34.6980,215.034,170.782,0
ecgclass__app6,34.6998,213.533,170.813,0
ecgclass__app1,34.6985,215.071,171.026,0
ecgclass__app2,34.6994,214.513,172.084,0
ecgclass__app5,34.6981,216.027,172.140,0
ecgclass__app3,34.6986,215.887,172.284,0
ecgclass__app7,34.7464,214.764,55.218,0
ecgclass,34.9131,214.365,170.768,0
ecgclass__app6,34.9133,215.188,171.868,0
ecgclass__app3,34.9145,214.211,171.899,0
ecgclass__app1,34.9136,215.297,171.969,0
ecgclass__app5,34.9142,214.953,172.436,0
ecgclass__app4,34.9129,216.434,172.467,0
ecgclass__app2,34.9139,215.586,172.514,0
ecgclass__app7,34.9612,214.699,53.814,0
ecgclass__app3,35.1287,215.503,172.839,0
ecgclass__app4,35.1294,215.451,173.196,0
ecgclass__app5,35.1291,215.934,173.279,0
ecgclass__app6,35.1285,216.632,173.312,0
ecgclass,35.1274,218.292,174.191,0
ecgclass__app1,35.1289,217.146,174.519,0
ecgclass__app2,35.1295,217.053,175.307,0
ecgclass__app7,35.1759,217.413,55.579,0
ecgclass__app2,35.3466,213.468,171.218,0
ecgclass__app4,35.3448,216.123,171.854,0
ecgclass__app1,35.3460,215.048,171.891,0
ecgclass__app3,35.3442,217.102,171.930,0
ecgclass,35.3457,215.776,172.279,0
ecgclass__app6,35.3452,216.624,172.868,0
ecgclass__app5,35.3451,216.776,173.011,0
ecgclass__app7,35.3933,215.370,55.445,0
ecgclass__app3,35.5613,214.561,171.663,0
ecgclass__app1,35.5611,215.796,172.459,0
ecgclass__app4,35.5610,216.241,172.608,0
ecgclass__app6,35.5618,215.476,172.638,0
ecgclass,35.5615,216.037,172.727,0
ecgclass__app5,35.5619,216.090,173.930,0
ecgclass__app2,35.5601,218.711,174.846,0
ecgclass__app7,35.6087,216.610,55.892,0
ecgclass__app5,35.7780,214.691,171.757,0
ecgclass__app1,35.7769,216.262,172.301,0
ecgclass__app6,35.7773,216.229,172.365,0
ecgclass__app3,35.7759,217.763,172.453,0
ecgclass__app2,35.7788,214.919,172.639,0
ecgclass__app4,35.7772,216.815,173.338,0
ecgclass,35.7776,216.676,173.569,0
ecgclass__app7,35.8254,215.821,56.023,0
ecgclass__app2,35.9937,213.861,170.415,0
ecgclass__app6,35.9935,214.222,170.641,0
ecgclass__app1,35.9932,214.658,170.694,0
ecgclass__app3,35.9937,214.605,170.769,0
ecgclass__app5,35.9927,215.792,170.957,0
ecgclass,35.9943,214.293,170.991,0
ecgclass__app4,35.9941,214.768,171.920,0
ecgclass__app7,36.0412,214.473,55.375,0
ecgclass,36.2086,213.986,171.511,0
ecgclass__app3,36.2083,215.425,172.080,0
ecgclass__app2,36.2076,216.188,172.322,0
ecgclass__app1,36.2078,216.159,172.551,0
ecgclass__app6,36.2078,216.731,173.617,0
ecgclass__app5,36.2085,216.560,174.082,0
ecgclass__app4,36.2088,217.292,175.318,0
ecgclass__app7,36.2557,216.489,55.761,0
ecgclass__app4,36.4261,212.882,170.984,0
ecgclass__app1,36.4240,215.288,171.022,0
ecgclass,36.4226,216.838,171.218,0
ecgclass__app2,36.4238,215.922,171.831,0
ecgclass__app6,36.4245,215.641,172.712,0
ecgclass__app5,36.4251,215.619,173.108,0
ecgclass__app3,36.4237,217.825,174.103,0
ecgclass__app7,36.4722,215.257,54.735,0
ecgclass__app6,36.6402,214.664,171.939,0
ecgclass__app4,36.6390,216.715,172.538,0
ecgclass__app3,36.6416,214.558,172.870,0
ecgclass__app5,36.6407,215.498,172.975,0
ecgclass,36.6394,216.811,173.021,0
ecgclass__app2,36.6397,217.016,173.949,0
ecgclass__app1,36.6393,217.936,174.558,0
ecgclass__app7,36.6875,216.595,54.340,0
ecgclass__app6,36.8549,216.451,171.823,0
ecgclass__app4,36.8558,216.346,172.624,0
ecgclass__app5,36.8562,216.189,172.715,0
ecgclass,36.8562,216.468,173.286,0
ecgclass__app3,36.8561,217.166,173.720,0
ecgclass__app2,36.8568,216.730,173.825,0
ecgclass__app1,36.8573,217.097,175.065,0
ecgclass__app7,36.9041,216.341,55.984,0
ecgclass__app5,37.0724,215.008,171.568,0
ecgclass__app4,37.0721,216.712,172.748,0
ecgclass__app3,37.0733,215.799,172.881,0
ecgclass__app1,37.0744,214.795,172.953,0
ecgclass__app6,37.0713,218.124,173.591,0
ecgclass__app2,37.0735,216.614,174.328,0
ecgclass,37.0727,218.153,175.183,0
ecgclass__app7,37.1205,216.932,55.428,0
ecgclass,37.2909,214.141,171.885,0
ecgclass__app6,37.2895,216.279,172.550,0
ecgclass__app4,37.2889,217.263,172.756,0
ecgclass__app3,37.2891,217.103,172.998,0
ecgclass__app5,37.2874,218.825,173.083,0
ecgclass__app1,37.2892,218.134,174.584,0
ecgclass__app2,37.2901,217.761,175.214,0
ecgclass__app7,37.3374,216.727,55.663,0
ecgclass__app1,37.5073,213.776,171.472,0
ecgclass,37.5050,216.832,171.855,0
ecgclass__app2,37.5079,214.069,171.963,0
ecgclass__app6,37.5057,216.269,172.127,0
ecgclass__app4,37.5061,216.430,172.889,0
ecgclass__app3,37.5062,216.630,173.159,0
ecgclass__app5,37.5063,216.650,173.192,0
ecgclass__app7,37.5541,215.291,55.096,0
ecgclass__app1,37.7211,214.197,170.664,0
ecgclass__app4,37.7226,213.273,170.928,0
ecgclass__app2,37.7220,214.135,171.072,0
ecgclass__app5,37.7229,213.937,172.259,0
ecgclass__app6,37.7220,215.091,172.372,0
ecgclass,37.7219,215.436,172.458,0
ecgclass__app3,37.7229,215.247,173.701,0
ecgclass__app7,37.7695,214.628,54.771,0
ecgclass__app2,37.9361,216.312,172.843,0
ecgclass__app3,37.9381,214.880,173.154,0
ecgclass__app1,37.9353,217.927,173.527,0
ecgclass,37.9373,216.724,174.098,0
ecgclass__app5,37.9369,217.400,174.359,0
ecgclass__app6,37.9371,217.378,174.576,0
ecgclass__app4,37.9359,218.704,174.668,0
ecgclass__app7,37.9841,217.231,55.318,0
ecgclass__app5,38.1543,214.596,172.066,0
ecgclass__app4,38.1546,215.211,173.156,0
ecgclass__app3,38.1530,217.500,173.716,0
ecgclass__app6,38.1545,216.666,174.358,0
ecgclass__app2,38.1524,219.015,174.565,0
ecgclass__app1,38.1533,218.266,174.763,0
ecgclass,38.1541,217.893,175.417,0
ecgclass__app7,38.2014,217.225,56.150,0
ecgclass__app3,38.3705,215.062,171.486,0
ecgclass__app2,38.3715,214.768,171.863,0
ecgclass__app6,38.3712,215.336,172.276,0
ecgclass,38.3720,215.131,172.890,0
ecgclass__app4,38.3698,217.386,172.957,0
ecgclass__app5,38.3689,218.576,173.174,0
ecgclass__app1,38.3715,216.198,173.636,0
ecgclass__app7,38.4186,216.284,56.027,0
ecgclass__app1,38.5878,214.091,171.629,0
ecgclass__app5,38.5875,214.911,172.091,0
ecgclass__app6,38.5865,216.187,172.133,0
ecgclass__app3,38.5856,217.215,172.190,0
ecgclass,38.5871,217.035,173.905,0
ecgclass__app2,38.5863,218.116,173.975,0
ecgclass__app4,38.5872,217.355,173.998,0
ecgclass__app7,38.6349,215.829,55.408,0
ecgclass__app3,38.8028,215.673,171.633,0
ecgclass__app1,38.8019,216.791,171.935,0
ecgclass__app4,38.8045,214.475,171.969,0
ecgclass__app2,38.8044,214.726,172.051,0
ecgclass__app5,38.8024,216.973,172.081,0
ecgclass,38.8042,215.388,172.167,0
ecgclass__app6,38.8027,216.998,173.327,0
ecgclass__app7,38.8507,215.439,54.338,0
ecgclass__app2,39.0191,213.948,171.390,0
ecgclass__app4,39.0190,214.608,171.851,0
ecgclass__app3,39.0185,215.233,171.889,0
ecgclass__app1,39.0187,215.630,172.865,0
ecgclass,39.0196,215.491,173.299,0
ecgclass__app5,39.0194,216.404,174.253,0
ecgclass__app6,39.0197,216.477,174.767,0
ecgclass__app7,39.0662,216.737,56.543,0
ecgclass__app6,39.2362,213.343,171.235,0
ecgclass__app3,39.2338,216.238,171.676,0
ecgclass__app5,39.2358,214.743,172.117,0
ecgclass,39.2351,215.717,172.476,0
ecgclass__app2,39.2331,218.690,173.533,0
ecgclass__app1,39.2343,217.665,173.580,0
ecgclass__app4,39.2337,218.516,173.724,0
ecgclass__app7,39.2830,215.647,55.933,0
ecgclass__app1,39.4520,212.311,170.280,0
ecgclass__app6,39.4496,215.817,171.110,0
ecgclass__app3,39.4500,215.638,171.342,0
ecgclass,39.4508,215.091,171.413,0
ecgclass__app2,39.4518,214.938,172.677,0
ecgclass__app4,39.4522,214.998,173.311,0
ecgclass__app5,39.4505,217.051,173.802,0
ecgclass__app7,39.4986,215.409,55.965,0
ecgclass__app1,39.6643,217.845,172.438,0
ecgclass__app4,39.6672,215.095,172.501,0
ecgclass__app6,39.6654,217.092,172.640,0
ecgclass__app2,39.6667,216.114,173.195,0
ecgclass,39.6659,217.060,173.309,0
ecgclass__app3,39.6657,217.561,173.820,0
ecgclass__app5,39.6676,215.919,174.209,0
ecgclass__app7,39.7140,216.651,55.907,0
ecgclass__app5,39.8835,212.276,169.814,0
ecgclass,39.8829,213.677,170.400,0
ecgclass__app1,39.8822,214.718,170.783,0
ecgclass__app6,39.8825,215.082,171.462,0
ecgclass__app4,39.8823,215.548,171.549,0
ecgclass__app2,39.8829,215.216,171.940,0
ecgclass__app3,39.8832,215.976,173.460,0
ecgclass__app7,39.9307,214.589,55.681,0
ecgclass__app6,40.0976,215.111,172.061,0
ecgclass__app2,40.0981,215.021,172.506,0
ecgclass,40.0967,217.021,172.908,0
ecgclass__app1,40.0969,217.018,173.227,0
ecgclass__app4,40.0978,216.361,173.714,0
ecgclass__app5,40.0958,219.141,174.310,0
ecgclass__app3,40.0992,216.587,175.354,0
ecgclass__app7,40.1453,216.749,55.172,0
ecgclass__app6,40.3127,215.958,170.537,0
ecgclass__app1,40.3139,214.937,170.755,0
ecgclass,40.3137,215.333,170.906,0
ecgclass__app5,40.3150,214.128,170.980,0
ecgclass__app2,40.3131,216.324,171.602,0
ecgclass__app3,40.3158,213.720,171.826,0
ecgclass__app4,40.3142,215.343,171.870,0
ecgclass__app7,40.3621,214.143,55.476,0
ecgclass__app3,40.5295,213.990,171.534,0
ecgclass__app5,40.5291,214.573,171.668,0
ecgclass__app1,40.5289,215.078,171.743,0
ecgclass__app2,40.5295,214.804,172.300,0
ecgclass__app4,40.5296,214.786,172.416,0
ecgclass,40.5290,215.679,173.091,0
ecgclass__app6,40.5287,216.065,173.125,0
ecgclass__app7,40.5762,215.082,54.652,0
ecgclass__app2,40.7443,214.467,171.861,0
ecgclass__app5,40.7437,216.287,172.672,0
ecgclass__app1,40.7440,216.121,172.769,0
ecgclass__app6,40.7448,215.560,173.130,0
ecgclass__app3,40.7435,217.011,173.175,0
ecgclass__app4,40.7444,216.517,174.038,0
ecgclass,40.7447,216.568,174.573,0
ecgclass__app7,40.7913,216.123,55.051,0
ecgclass__app1,40.9601,214.839,171.426,0
ecgclass,40.9613,213.792,171.552,0
ecgclass__app2,40.9588,216.928,172.552,0
ecgclass__app6,40.9604,215.412,172.722,0
ecgclass__app4,40.9609,215.303,173.034,0
ecgclass__app5,40.9600,216.382,173.126,0
ecgclass__app3,40.9606,216.028,173.461,0
ecgclass__app7,41.0075,215.858,55.278,0
ecgclass__app1,41.1750,215.825,171.389,0
ecgclass__app4,41.1762,214.721,171.519,0
ecgclass__app5,41.1764,214.820,171.622,0
ecgclass__app6,41.1758,215.608,171.647,0
ecgclass__app2,41.1757,215.901,172.474,0
ecgclass__app3,41.1766,215.237,172.940,0
ecgclass,41.1751,216.933,173.141,0
ecgclass__app7,41.2234,215.556,55.491,0
ecgclass__app1,41.3908,215.370,171.362,0
ecgclass__app6,41.3914,214.888,171.661,0
ecgclass,41.3920,214.636,172.283,0
ecgclass__app3,41.3918,215.101,172.401,0
ecgclass__app5,41.3912,215.960,172.714,0
ecgclass__app4,41.3909,217.657,174.504,0
ecgclass__app2,41.3916,217.286,174.748,0
ecgclass__app7,41.4389,218.633,56.947,0
ecgclass__app1,41.6062,216.578,170.013,0
ecgclass,41.6067,216.775,170.432,0
ecgclass__app4,41.6086,215.239,170.717,0
ecgclass__app2,41.6089,214.987,170.901,0
ecgclass__app5,41.6072,217.608,172.087,0
ecgclass__app3,41.6070,218.497,172.877,0
ecgclass__app6,41.6063,219.531,173.232,0
ecgclass__app7,41.6576,214.413,53.982,0
ecgclass__app3,41.8255,215.193,173.384,0
ecgclass__app6,41.8258,215.993,173.653,0
ecgclass__app1,41.8228,219.172,173.870,0
ecgclass,41.8235,218.718,174.128,0
ecgclass__app4,41.8238,218.699,174.533,0
ecgclass__app2,41.8239,218.703,174.623,0
ecgclass__app5,41.8248,217.863,174.649,0
ecgclass__app7,41.8720,217.233,55.591,0
ecgclass__app2,42.0426,213.253,171.002,0
ecgclass__app1,42.0420,214.577,171.600,0
ecgclass__app5,42.0427,214.231,171.791,0
ecgclass__app3,42.0407,216.311,171.825,0
ecgclass__app6,42.0418,215.178,171.850,0
ecgclass,42.0422,215.475,173.094,0
ecgclass__app4,42.0425,216.133,174.225,0
ecgclass__app7,42.0893,215.332,55.340,0
ecgclass__app6,42.2570,213.703,170.298,0
ecgclass__app1,42.2566,214.304,170.339,0
ecgclass__app2,42.2559,215.192,170.374,0
ecgclass__app4,42.2587,212.476,170.493,0
ecgclass,42.2577,213.740,171.114,0
ecgclass__app3,42.2570,214.514,171.410,0
ecgclass__app5,42.2569,214.820,171.485,0
ecgclass__app7,42.3046,213.967,54.165,0
ecgclass__app1,42.4709,214.035,170.825,0
ecgclass__app4,42.4712,214.605,171.306,0
ecgclass__app3,42.4715,214.399,171.423,0
ecgclass,42.4714,214.786,171.458,0
ecgclass__app6,42.4708,215.752,171.533,0
ecgclass__app2,42.4711,215.785,172.471,0
ecgclass__app5,42.4718,215.221,172.561,0
ecgclass__app7,42.5186,214.998,54.986,0
ecgclass__app6,42.6865,213.140,170.606,0
ecgclass__app1,42.6849,215.223,171.150,0
ecgclass__app2,42.6869,214.514,172.153,0
ecgclass__app3,42.6859,215.760,172.454,0
ecgclass,42.6862,215.957,173.174,0
ecgclass__app4,42.6858,216.639,173.377,0
ecgclass__app5,42.6870,216.126,174.328,0
ecgclass__app7,42.7336,215.749,55.493,0
ecgclass__app5,42.9031,212.470,170.905,0
ecgclass__app6,42.8997,216.851,172.004,0
ecgclass__app3,42.9017,215.382,172.390,0
ecgclass__app4,42.9024,214.848,172.448,0
ecgclass,42.9022,215.651,173.233,0
ecgclass__app1,42.9002,218.027,173.626,0
ecgclass__app2,42.9014,217.814,174.771,0
ecgclass__app7,42.9494,216.127,55.501,0
ecgclass__app1,43.1182,213.296,170.917,0
ecgclass__app5,43.1156,216.620,171.711,0
ecgclass,43.1179,215.210,172.369,0
ecgclass__app4,43.1173,216.019,172.476,0
ecgclass__app6,43.1165,217.022,172.540,0
ecgclass__app3,43.1171,216.691,172.681,0
ecgclass__app2,43.1192,214.859,173.749,0
ecgclass__app7,43.1655,215.271,55.774,0
ecgclass__app2,43.3341,213.995,171.957,0
ecgclass__app3,43.3338,215.080,172.401,0
ecgclass__app5,43.3322,217.126,172.741,0
ecgclass,43.3331,216.513,173.365,0
ecgclass__app6,43.3336,216.395,173.869,0
ecgclass__app1,43.3315,218.992,174.396,0
ecgclass__app4,43.3333,217.771,175.077,0
ecgclass__app7,43.3808,216.500,55.339,0
ecgclass,43.5496,209.265,166.066,0
ecgclass__app1,43.5505,213.520,171.281,0
ecgclass__app2,43.5481,216.816,172.104,0
ecgclass__app3,43.5489,216.167,172.183,0
ecgclass__app4,43.5511,214.558,172.946,0
ecgclass__app5,43.5494,216.930,173.559,0
ecgclass__app6,43.5500,216.575,173.754,0
ecgclass__app7,43.5973,215.747,53.873,0
ecgclass__app1,43.7641,214.480,170.150,0
ecgclass__app2,43.7650,214.421,170.807,0
ecgclass__app6,43.7666,213.103,171.167,0
ecgclass,43.7589,222.030,172.583,0
ecgclass__app4,43.7657,215.675,173.160,0
ecgclass__app3,43.7651,216.564,173.190,0
ecgclass__app5,43.7663,215.518,173.465,0
ecgclass__app7,43.8131,215.451,56.314,0
ecgclass__app6,43.9797,215.439,170.349,0
ecgclass__app1,43.9785,216.718,170.492,0
ecgclass,43.9809,214.556,170.723,0
ecgclass__app3,43.9816,213.975,170.989,0
ecgclass__app5,43.9818,214.066,171.825,0
ecgclass__app4,43.9814,214.763,172.239,0
ecgclass__app2,43.9794,218.146,173.825,0
ecgclass__app7,44.0286,215.287,55.317,0
ecgclass__app1,44.1953,215.439,171.397,0
ecgclass__app5,44.1959,215.398,171.872,0
ecgclass__app3,44.1956,216.049,171.918,0
ecgclass__app6,44.1951,216.788,172.075,0
ecgclass__app4,44.1961,216.173,172.927,0
ecgclass__app2,44.1975,216.051,174.434,0
ecgclass,44.1955,218.169,174.471,0
ecgclass__app7,44.2439,215.611,55.502,0
ecgclass__app5,44.4113,214.422,170.821,0
ecgclass__app1,44.4107,215.809,171.339,0
ecgclass,44.4137,213.687,172.220,0
ecgclass__app3,44.4117,215.757,172.408,0
ecgclass__app6,44.4119,215.905,172.588,0
ecgclass__app4,44.4123,215.834,173.044,0
ecgclass__app2,44.4136,215.872,174.796,0
ecgclass__app7,44.4595,216.055,55.092,0
ecgclass__app5,44.6258,215.815,170.609,0
ecgclass__app2,44.6295,213.287,171.374,0
ecgclass__app3,44.6275,215.413,171.651,0
ecgclass__app1,44.6266,216.569,171.678,0
ecgclass,44.6274,216.016,171.841,0
ecgclass__app4,44.6282,215.315,171.921,0
ecgclass__app6,44.6279,215.917,172.587,0
ecgclass__app7,44.6756,214.609,54.972,0
ecgclass__app4,44.8435,213.644,171.361,0
ecgclass__app5,44.8416,216.389,171.816,0
ecgclass__app2,44.8428,215.333,171.970,0
ecgclass,44.8434,214.997,172.121,0
ecgclass__app1,44.8431,215.527,172.149,0
ecgclass__app6,44.8438,215.165,172.989,0
ecgclass__app3,44.8429,216.754,174.021,0
ecgclass__app7,44.8902,215.714,54.474,0
ecgclass__app3,45.0597,213.169,171.396,0
ecgclass__app4,45.0572,216.975,172.685,0
ecgclass__app5,45.0580,216.223,172.715,0
ecgclass,45.0584,216.498,173.384,0
ecgclass__app6,45.0590,216.048,173.457,0
ecgclass__app2,45.0581,216.938,173.479,0
ecgclass__app1,45.0587,217.014,174.465,0
ecgclass__app7,45.1059,216.425,55.067,0
ecgclass,45.2749,214.938,172.071,0
ecgclass__app3,45.2729,218.121,172.790,0
ecgclass__app2,45.2751,216.168,173.148,0
ecgclass__app5,45.2742,217.163,173.286,0
ecgclass__app4,45.2741,217.749,174.241,0
ecgclass__app6,45.2750,217.341,174.716,0
ecgclass__app1,45.2757,217.114,175.214,0
ecgclass__app7,45.3224,216.930,55.029,0
ecgclass__app5,45.4914,215.590,172.256,0
ecgclass__app1,45.4928,214.530,172.646,0
ecgclass__app2,45.4912,216.798,173.090,0
ecgclass__app6,45.4924,215.888,173.228,0
ecgclass__app4,45.4919,216.546,173.355,0
ecgclass,45.4899,218.800,173.974,0
ecgclass__app3,45.4910,219.021,175.568,0
ecgclass__app7,45.5393,216.783,55.484,0
ecgclass__app6,45.7083,215.188,171.888,0
ecgclass__app3,45.7100,214.159,172.595,0
ecgclass,45.7087,215.598,172.672,0
ecgclass__app1,45.7074,217.223,173.104,0
ecgclass__app5,45.7070,218.769,174.080,0
ecgclass__app4,45.7085,217.573,174.181,0
ecgclass__app2,45.7081,218.187,174.401,0
ecgclass__app7,45.7561,216.559,55.808,0
ecgclass,45.9243,214.344,170.491,0
ecgclass__app5,45.9258,213.843,171.214,0
ecgclass__app4,45.9260,213.719,171.415,0
ecgclass__app6,45.9235,216.507,171.511,0
ecgclass__app2,45.9262,214.197,172.226,0
ecgclass__app3,45.9242,216.471,172.294,0
ecgclass__app1,45.9246,216.280,172.528,0
ecgclass__app7,45.9727,214.794,54.340,0
ecgclass,46.1387,216.824,172.466,0
ecgclass__app1,46.1409,215.482,172.832,0
ecgclass__app6,46.1400,216.673,173.048,0
ecgclass__app3,46.1407,216.108,173.112,0
ecgclass__app4,46.1398,217.289,173.201,0
ecgclass__app2,46.1405,217.062,174.359,0
ecgclass__app5,46.1397,218.182,174.807,0
ecgclass__app7,46.1875,216.989,55.695,0
ecgclass,46.3555,215.158,170.672,0
ecgclass__app5,46.3579,213.312,171.110,0
ecgclass__app4,46.3571,214.357,171.319,0
ecgclass__app6,46.3567,215.420,171.874,0
ecgclass__app1,46.3564,216.012,172.186,0
ecgclass__app2,46.3575,215.701,172.943,0
ecgclass__app3,46.3568,217.510,174.581,0
ecgclass__app7,46.4045,216.096,56.829,0
ecgclass__app4,46.5714,216.319,171.784,0
ecgclass__app6,46.5721,216.914,173.023,0
ecgclass__app2,46.5732,215.886,173.167,0
ecgclass__app3,46.5743,215.028,173.195,0
ecgclass__app1,46.5724,217.167,173.656,0
ecgclass__app5,46.5712,219.467,174.932,0
ecgclass,46.5707,220.322,175.335,0
ecgclass__app7,46.6206,216.748,55.828,0
ecgclass__app6,46.7890,214.193,170.655,0
ecgclass,46.7910,213.301,171.141,0
ecgclass__app1,46.7896,214.996,171.269,0
ecgclass__app4,46.7878,216.901,171.494,0
ecgclass__app5,46.7907,214.333,171.824,0
ecgclass__app3,46.7894,215.720,171.852,0
ecgclass__app2,46.7891,217.162,173.962,0
ecgclass__app7,46.8374,214.585,54.456,0
ecgclass__app5,47.0050,213.384,170.884,0
ecgclass__app1,47.0046,214.339,171.377,0
ecgclass__app6,47.0033,216.398,171.853,0
ecgclass__app3,47.0051,214.656,171.925,0
ecgclass__app2,47.0063,213.752,172.002,0
ecgclass,47.0043,215.910,172.123,0
ecgclass__app4,47.0047,216.682,173.944,0
ecgclass__app7,47.0520,215.898,55.528,0
ecgclass__app6,47.2197,214.586,171.058,0
ecgclass__app5,47.2184,216.573,171.662,0
ecgclass__app1,47.2189,216.242,171.741,0
ecgclass__app4,47.2214,214.164,172.453,0
ecgclass,47.2203,216.573,173.636,0
ecgclass__app3,47.2197,217.164,173.802,0
ecgclass__app2,47.2201,217.249,174.394,0
ecgclass__app7,47.2679,215.884,56.114,0
ecgclass__app2,47.4373,214.226,172.175,0
ecgclass__app3,47.4369,215.439,172.758,0
ecgclass,47.4368,215.614,172.836,0
ecgclass__app4,47.4355,217.116,173.063,0
ecgclass__app6,47.4343,218.695,173.718,0
ecgclass__app1,47.4352,217.837,173.833,0
ecgclass__app5,47.4350,219.082,174.970,0
ecgclass__app7,47.4838,216.457,55.505,0
ecgclass__app4,47.6527,215.116,172.171,0
ecgclass__app1,47.6530,215.278,172.651,0
ecgclass__app3,47.6524,216.579,173.444,0
ecgclass__app2,47.6516,218.385,174.197,0
ecgclass,47.6525,217.765,174.556,0
ecgclass__app6,47.6530,217.479,174.648,0
ecgclass__app5,47.6541,216.534,174.671,0
ecgclass__app7,47.7003,216.944,56.345,0
ecgclass,47.8702,212.937,170.630,0
ecgclass__app6,47.8705,213.414,171.068,0
ecgclass__app3,47.8690,215.034,171.318,0
ecgclass__app4,47.8678,216.600,172.011,0
ecgclass__app1,47.8683,216.855,172.753,0
ecgclass__app2,47.8700,215.650,173.272,0
ecgclass__app5,47.8706,215.576,173.933,0
ecgclass__app7,47.9172,215.292,56.309,0
ecgclass,48.0832,215.322,170.443,0
ecgclass__app1,48.0852,213.941,170.971,0
ecgclass__app4,48.0844,214.815,171.069,0
ecgclass__app2,48.0856,213.634,171.102,0
