task,send_time_s,latency_ms,phase
gestureclass,20.9483,15.464,1
gestureclass,20.9709,19.977,1
gestureclass,20.9907,18.850,1
gestureclass,21.0306,15.187,1
gestureclass,21.0359,19.153,1
gestureclass,21.0431,21.325,1
gestureclass,21.1683,15.135,1
gestureclass,21.2740,18.102,1
gestureclass,21.3152,15.408,1
gestureclass,21.4376,20.842,1
gestureclass,21.4419,16.507,1
gestureclass,21.4818,15.198,1
gestureclass,21.5398,15.362,1
gestureclass,21.6324,16.171,1
gestureclass,21.6750,15.462,1
gestureclass,21.7175,15.514,1
gestureclass,21.7341,15.278,1
gestureclass,21.7900,15.355,1
gestureclass,21.7963,18.352,1
gestureclass,21.8937,20.694,1
gestureclass,21.9280,14.976,1
gestureclass,21.9333,18.970,1
gestureclass,21.9511,14.845,1
gestureclass,21.9830,19.497,1
gestureclass,22.1578,16.875,1
gestureclass,22.2143,15.608,1
gestureclass,22.2930,16.100,1
gestureclass,22.5240,15.682,1
gestureclass,22.5926,20.773,1
gestureclass,22.5969,16.453,1
gestureclass,22.6590,15.340,1
gestureclass,22.7332,15.778,1
gestureclass,22.7520,15.107,1
gestureclass,22.7602,16.151,1
gestureclass,22.8015,15.867,1
gestureclass,23.1131,16.146,1
gestureclass,23.1893,16.114,1
gestureclass,23.2920,19.402,1
gestureclass,23.3660,15.517,1
gestureclass,23.3868,22.302,1
gestureclass,23.4362,15.645,1
gestureclass,23.5810,22.750,1
gestureclass,23.5995,28.736,1
gestureclass,23.6017,26.507,1
gestureclass,23.9834,20.596,1
gestureclass,24.0082,20.100,1
gestureclass,24.2399,15.280,1
gestureclass,24.2843,15.564,1
gestureclass,24.3270,15.514,1
gestureclass,24.3799,17.003,1
gestureclass,24.4213,19.143,1
gestureclass,24.5858,15.239,1
gestureclass,24.6131,15.316,1
gestureclass,24.6214,16.284,1
gestureclass,24.7189,15.331,1
gestureclass,24.7767,18.398,1
gestureclass,24.7789,16.291,1
gestureclass,24.8352,15.543,1
gestureclass,24.9189,16.232,1
gestureclass,24.9382,15.163,1
gestureclass,24.9644,15.352,1
gestureclass,24.9707,18.348,1
gestureclass,24.9878,14.843,1
gestureclass,25.0442,18.213,1
gestureclass,25.0463,16.121,1
gestureclass,25.1206,16.463,1
gestureclass,25.2675,18.776,1
gestureclass,25.2719,23.639,1
gestureclass,25.3017,15.798,1
gestureclass,25.3130,15.225,1
gestureclass,25.3475,17.435,1
gestureclass,25.4254,15.980,1
gestureclass,25.4790,15.195,1
gestureclass,25.5053,15.262,1
gestureclass,25.5166,19.076,1
gestureclass,25.7177,17.326,1
gestureclass,25.7331,15.624,1
gestureclass,25.7518,16.242,1
gestureclass,25.7518,16.256,1
gestureclass,25.9747,15.963,1
gestureclass,26.0507,15.114,1
gestureclass,26.1501,15.197,1
gestureclass,26.2475,16.597,1
gestureclass,26.2742,15.331,1
gestureclass,26.3036,15.314,1
gestureclass,26.3876,15.800,1
gestureclass,26.4514,19.489,1
gestureclass,26.4558,24.405,1
gestureclass,26.4905,16.363,1
gestureclass,26.6537,15.180,1
gestureclass,26.7000,15.687,1
gestureclass,26.7509,15.602,1
gestureclass,26.7662,15.149,1
gestureclass,26.9669,15.359,1
gestureclass,27.0893,20.783,1
gestureclass,27.1255,15.254,1
gestureclass,27.1478,14.738,1
gestureclass,27.1637,15.046,1
gestureclass,27.1898,15.261,1
gestureclass,27.1980,16.310,1
gestureclass,27.2121,17.232,1
gestureclass,27.2143,15.062,1
gestureclass,27.3139,20.347,1
gestureclass,27.3177,16.621,1
gestureclass,27.3209,22.723,1
gestureclass,27.4177,18.864,1
gestureclass,27.4566,15.424,1
gestureclass,27.5212,15.770,1
gestureclass,27.6083,15.391,1
gestureclass,27.6430,17.436,1
gestureclass,27.7112,15.334,1
gestureclass,27.7466,20.586,1
gestureclass,27.9364,16.180,1
gestureclass,28.0217,19.145,1
gestureclass,28.0394,15.339,1
gestureclass,28.0748,15.460,1
gestureclass,28.0861,15.581,1
gestureclass,28.1498,15.777,1
gestureclass,28.1641,15.012,1
gestureclass,28.2002,20.702,1
gestureclass,28.2380,15.428,1
gestureclass,28.2798,15.412,1
gestureclass,28.2929,14.812,1
gestureclass,28.3298,15.452,1
gestureclass,28.4244,15.096,1
gestureclass,28.4387,18.940,1
gestureclass,28.4607,15.140,1
gestureclass,28.5209,15.754,1
gestureclass,28.5323,14.807,1
gestureclass,28.6843,23.488,1
gestureclass,28.7569,15.944,1
gestureclass,28.8290,16.050,1
gestureclass,28.8925,16.511,1
gestureclass,28.9111,15.200,1
gestureclass,28.9415,17.647,1
gestureclass,28.9767,19.598,1
gestureclass,29.0157,19.228,1
gestureclass,29.0850,16.170,1
gestureclass,29.1032,16.409,1
gestureclass,29.1338,16.398,1
gestureclass,29.3092,20.974,1
gestureclass,29.4527,15.729,1
gestureclass,29.4705,15.095,1
gestureclass,29.5261,15.374,1
gestureclass,29.5374,15.503,1
gestureclass,29.5580,15.249,1
gestureclass,29.5773,15.139,1
gestureclass,29.6315,15.736,1
gestureclass,29.7639,15.125,1
gestureclass,29.7962,15.768,1
gestureclass,29.9484,15.199,1
gestureclass,30.0587,14.890,2
gestureclass,30.0639,18.898,2
gestureclass,30.0711,26.614,2
gestureclass,30.0776,20.127,2
gestureclass,30.0899,17.298,2
gestureclass,30.0961,26.143,2
gestureclass,30.1008,21.432,2
gestureclass,30.1070,24.984,2
gestureclass,30.1123,34.883,2
gestureclass,30.1145,32.708,2
gestureclass,30.1145,47.884,2
gestureclass,30.1177,44.622,2
gestureclass,30.1210,56.607,2
gestureclass,30.1613,31.929,2
gestureclass,30.1664,42.641,2
gestureclass,30.1716,37.456,2
gestureclass,30.1797,44.801,2
gestureclass,30.1869,37.584,2
gestureclass,30.1881,51.902,2
gestureclass,30.1923,47.706,2
gestureclass,30.1930,62.422,2
gestureclass,30.1930,62.438,2
gestureclass,30.1983,72.433,2
gestureclass,30.2243,46.494,2
gestureclass,30.2286,57.430,2
gestureclass,30.2298,56.248,2
gestureclass,30.2320,69.310,2
gestureclass,30.2332,68.125,2
gestureclass,30.2421,74.697,2
gestureclass,30.2443,72.494,2
gestureclass,30.2515,80.683,2
gestureclass,30.2547,77.482,2
gestureclass,30.2615,86.102,2
gestureclass,30.2687,78.897,2
gestureclass,30.2829,80.290,2
gestureclass,30.2851,78.076,2
gestureclass,30.2882,90.375,2
gestureclass,30.2923,86.183,2
gestureclass,30.2975,96.734,2
gestureclass,30.2988,95.452,2
gestureclass,30.3044,106.039,2
gestureclass,30.3146,111.254,2
gestureclass,30.3147,111.091,2
gestureclass,30.3309,110.150,2
gestureclass,30.3423,98.742,2
gestureclass,30.3527,103.726,2
gestureclass,30.3629,108.866,2
gestureclass,30.3692,102.584,2
gestureclass,30.3736,113.456,2
gestureclass,30.3806,106.474,2
gestureclass,30.3941,108.306,2
gestureclass,30.3974,105.004,2
gestureclass,30.3986,119.168,2
gestureclass,30.4197,113.506,2
gestureclass,30.4369,96.314,2
gestureclass,30.4402,108.445,2
gestureclass,30.4431,105.527,2
gestureclass,30.4533,110.533,2
gestureclass,30.4575,121.959,2
gestureclass,30.4617,117.785,2
gestureclass,30.4669,128.147,2
gestureclass,30.4691,126.004,2
gestureclass,30.4739,136.453,2
gestureclass,30.4761,149.677,2
gestureclass,30.4783,147.512,2
gestureclass,30.4815,159.581,2
gestureclass,30.4815,175.129,2
gestureclass,30.4952,176.651,2
gestureclass,30.4984,173.400,2
gestureclass,30.5006,186.514,2
gestureclass,30.5443,142.846,2
gestureclass,30.5507,151.945,2
gestureclass,30.5507,151.942,2
gestureclass,30.5550,163.026,2
gestureclass,30.5582,159.912,2
gestureclass,30.5624,171.329,2
gestureclass,30.5636,170.154,2
gestureclass,30.5649,184.250,2
gestureclass,30.5649,184.267,2
gestureclass,30.5744,190.399,2
gestureclass,30.5744,190.396,2
gestureclass,30.5846,195.987,2
gestureclass,30.5858,194.754,2
gestureclass,30.5950,200.907,2
gestureclass,30.6045,191.493,2
gestureclass,30.6114,200.153,2
gestureclass,30.6114,200.149,2
gestureclass,30.6147,212.030,2
gestureclass,30.6219,220.055,2
gestureclass,30.6220,220.073,2
gestureclass,30.6242,233.030,2
gestureclass,30.6279,229.445,2
gestureclass,30.6422,230.656,2
gestureclass,30.6434,229.430,2
gestureclass,30.6456,242.638,2
gestureclass,30.6677,235.860,2
gestureclass,30.6709,232.627,2
gestureclass,30.6739,245.321,2
gestureclass,30.6842,235.094,2
gestureclass,30.6922,243.091,2
gestureclass,30.6955,239.908,2
gestureclass,30.7025,248.862,2
gestureclass,30.7048,246.627,2
gestureclass,30.7129,254.662,2
gestureclass,30.7142,253.457,2
gestureclass,30.7154,268.615,2
gestureclass,30.7176,266.423,2
gestureclass,30.7176,282.331,2
gestureclass,30.7201,279.750,2
gestureclass,30.7243,291.312,2
gestureclass,30.7275,288.135,2
gestureclass,30.7287,302.906,2
gestureclass,30.7699,277.491,2
gestureclass,30.7826,264.737,2
gestureclass,30.7848,278.061,2
gestureclass,30.7970,265.857,2
gestureclass,30.8147,263.798,2
gestureclass,30.8249,253.568,2
gestureclass,30.8249,269.344,2
gestureclass,30.8298,264.415,2
gestureclass,30.8351,274.949,2
gestureclass,30.8403,269.750,2
gestureclass,30.8403,285.381,2
gestureclass,30.8493,276.357,2
gestureclass,30.8634,277.827,2
gestureclass,30.8634,277.821,2
gestureclass,30.8657,291.021,2
gestureclass,30.8657,291.018,2
gestureclass,30.8779,294.057,2
gestureclass,30.9097,262.313,2
gestureclass,30.9097,277.713,2
gestureclass,30.9253,262.072,2
gestureclass,30.9285,274.086,2
gestureclass,30.9494,253.194,2
gestureclass,30.9737,244.615,2
gestureclass,30.9838,250.118,2
gestureclass,30.9851,248.793,2
gestureclass,30.9903,258.977,2
gestureclass,30.9915,257.817,2
gestureclass,31.0228,241.959,2
gestureclass,31.0270,237.699,2
gestureclass,31.0293,250.998,2
gestureclass,31.0314,248.879,2
gestureclass,31.0545,241.393,2
gestureclass,31.0545,256.885,2
gestureclass,31.0629,248.439,2
gestureclass,31.0781,248.880,2
gestureclass,31.0816,260.740,2
gestureclass,31.0888,253.546,2
gestureclass,31.0940,264.062,2
gestureclass,31.0983,275.209,2
gestureclass,31.1015,287.349,2
gestureclass,31.1027,286.198,2
gestureclass,31.1049,299.498,2
gestureclass,31.1061,298.333,2
gestureclass,31.1099,309.822,2
gestureclass,31.1202,299.551,2
gestureclass,31.1214,313.936,2
gestureclass,31.1235,311.784,2
gestureclass,31.1255,325.391,2
gestureclass,31.1368,314.107,2
gestureclass,31.1493,317.140,2
gestureclass,31.1505,315.916,2
gestureclass,31.1668,314.954,2
gestureclass,31.1761,321.178,2
gestureclass,31.1773,319.963,2
gestureclass,31.1845,328.155,2
gestureclass,31.1905,322.171,2
gestureclass,31.1957,332.106,2
gestureclass,31.1957,332.124,2
gestureclass,31.2025,340.674,2
gestureclass,31.2078,350.811,2
gestureclass,31.2100,348.604,2
gestureclass,31.2142,360.193,2
gestureclass,31.2244,349.966,2
gestureclass,31.2244,365.434,2
gestureclass,31.2277,362.162,2
gestureclass,31.2400,365.355,2
gestureclass,31.2442,361.126,2
gestureclass,31.2574,363.330,2
gestureclass,31.2586,362.099,2
gestureclass,31.2678,368.518,2
gestureclass,31.2864,349.976,2
gestureclass,31.2877,364.178,2
gestureclass,31.2989,352.927,2
gestureclass,31.3012,366.095,2
gestureclass,31.3023,364.917,2
gestureclass,31.3023,380.374,2
gestureclass,31.3066,391.544,2
gestureclass,31.3066,391.540,2
gestureclass,31.3079,405.867,2
gestureclass,31.3113,402.511,2
gestureclass,31.3155,413.876,2
gestureclass,31.3167,412.702,2
gestureclass,31.3201,424.803,2
gestureclass,31.3213,423.624,2
gestureclass,31.3226,437.976,2
gestureclass,31.3311,429.450,2
gestureclass,31.3343,441.933,2
gestureclass,31.3434,432.858,2
gestureclass,31.3456,446.102,2
gestureclass,31.3456,461.445,2
gestureclass,31.3509,471.897,2
gestureclass,31.3591,463.674,2
gestureclass,31.3603,478.045,2
gestureclass,31.3675,470.862,2
gestureclass,31.3677,486.501,2
gestureclass,31.3708,483.310,2
gestureclass,31.3756,494.513,2
gestureclass,31.3768,493.441,2
gestureclass,31.3830,503.091,2
gestureclass,31.3882,513.434,2
gestureclass,31.3950,522.696,2
gestureclass,31.3963,537.294,2
gestureclass,31.3975,536.106,2
gestureclass,31.4085,540.867,2
gestureclass,31.4085,556.576,2
gestureclass,31.4208,544.278,2
gestureclass,31.4290,552.028,2
gestureclass,31.4302,566.534,2
gestureclass,31.4314,565.336,2
gestureclass,31.4414,571.018,2
gestureclass,31.4457,566.751,2
gestureclass,31.4489,579.052,2
gestureclass,31.4507,577.260,2
gestureclass,31.4550,588.907,2
gestureclass,31.4582,585.697,2
gestureclass,31.4615,598.307,2
gestureclass,31.4735,601.834,2
gestureclass,31.4735,601.871,2
gestureclass,31.4878,603.714,2
gestureclass,31.4901,601.496,2
gestureclass,31.4923,614.597,2
gestureclass,31.5004,606.501,2
gestureclass,31.5137,608.602,2
gestureclass,31.5189,603.403,2
gestureclass,31.5201,617.853,2
gestureclass,31.5213,616.662,2
gestureclass,31.5245,629.296,2
gestureclass,31.5257,628.096,2
gestureclass,31.5379,631.781,2
gestureclass,31.5401,629.586,2
gestureclass,31.5492,635.876,2
gestureclass,31.5597,625.493,2
gestureclass,31.5659,634.949,2
gestureclass,31.5741,626.731,2
gestureclass,31.5804,635.983,2
gestureclass,31.5827,633.776,2
gestureclass,31.5909,641.082,2
gestureclass,31.5991,648.426,2
gestureclass,31.6003,647.214,2
gestureclass,31.6094,653.645,2
gestureclass,31.6126,665.856,2
gestureclass,31.6308,647.707,2
gestureclass,31.6426,651.409,2
gestureclass,31.6479,646.184,2
gestureclass,31.6539,655.863,2
