req_id,send_time_rel
14556,48.391626
14557,48.393612
14558,48.396141
14559,48.396843
14560,48.397164
14561,48.399412
14562,48.402567
14563,48.419529
14564,48.424507
14565,48.424665
14566,48.426863
14567,48.427035
14568,48.42809
14569,48.429447
14570,48.433085
14571,48.438888
14572,48.440914
14573,48.442678
14574,48.44548
14575,48.446406
14576,48.447732
14577,48.450942
14578,48.451983
14579,48.452188
14580,48.453605
14581,48.454805
14582,48.455701
14583,48.455825
14584,48.467519
14585,48.468339
14586,48.47177
14587,48.473107
14588,48.481441
14589,48.481803
14590,48.489289
14591,48.48949
14592,48.496179
14593,48.501011
14594,48.503434
14595,48.507325
14596,48.507744
14597,48.510762
14598,48.517189
14599,48.531238
14600,48.531493
14601,48.535237
14602,48.536258
14603,48.537485
14604,48.539054
14605,48.541698
14606,48.551698
14607,48.552234
14608,48.55607
14609,48.556172
14610,48.558888
14611,48.559369
14612,48.562129
14613,48.565934
14614,48.567913
14615,48.569456
14616,48.571766
14617,48.573325
14618,48.578908
14619,48.582828
14620,48.585338
14621,48.58818
14622,48.589866
14623,48.590377
14624,48.591161
14625,48.593341
14626,48.593634
14627,48.601509
14628,48.606223
14629,48.610385
14630,48.614567
14631,48.614868
14632,48.616846
14633,48.624327
14634,48.627497
14635,48.631274
14636,48.657089
14637,48.657336
14638,48.658082
14639,48.658964
14640,48.661392
14641,48.673806
14642,48.675328
14643,48.685313
14644,48.685381
14645,48.689509
14646,48.695748
14647,48.696627
14648,48.697593
14649,48.703254
14650,48.705085
14651,48.707286
14652,48.710506
14653,48.712337
14654,48.715764
14655,48.716511
14656,48.725631
14657,48.733548
14658,48.735317
14659,48.73578
14660,48.737389
14661,48.738465
14662,48.739007
14663,48.741769
14664,48.743425
14665,48.7465
14666,48.748277
14667,48.760912
14668,48.761123
14669,48.766519
14670,48.76824
14671,48.768503
14672,48.772795
14673,48.774654
14674,48.779242
14675,48.782298
14676,48.788616
14677,48.790538
14678,48.800483
14679,48.802232
14680,48.80234
14681,48.820035
14682,48.821828
14683,48.823096
14684,48.823912
14685,48.825438
14686,48.827837
14687,48.829304
14688,48.83191
14689,48.833548
14690,48.836417
14691,48.836762
14692,48.837422
14693,48.838569
14694,48.84001
14695,48.841422
14696,48.844354
14697,48.86034
14698,48.861754
14699,48.870723
14700,48.876288
14701,48.882657
14702,48.884251
14703,48.887602
14704,48.892144
14705,48.89279
14706,48.899873
14707,48.901266
14708,48.902135
14709,48.907968
14710,48.913269
14711,48.917261
14712,48.917264
14713,48.919809
14714,48.920511
14715,48.921175
14716,48.92822
14717,48.929351
14718,48.932414
14719,48.933775
14720,48.935024
14721,48.937384
14722,48.938151
14723,48.947989
14724,48.949366
14725,48.956268
14726,48.957716
14727,48.960054
14728,48.96016
14729,48.964
14730,48.971472
14731,48.978103
14732,48.981322
14733,48.98184
14734,48.985078
14735,48.986403
14736,48.987963
14737,48.995445
14738,48.999165
14739,49.001227
14740,49.013513
14741,49.014232
14742,49.016239
14743,49.016785
14744,49.022804
14745,49.023213
14746,49.030983
14747,49.032616
14748,49.032921
14749,49.033642
14750,49.037514
14751,49.038271
14752,49.039735
14753,49.040694
14754,49.046283
14755,49.049331
14756,49.055057
14757,49.055367
14758,49.056667
14759,49.05695
14760,49.058761
14761,49.059911
14762,49.059943
14763,49.060729
14764,49.061612
14765,49.064689
14766,49.064785
14767,49.079441
14768,49.083135
14769,49.087512
14770,49.088469
14771,49.09041
14772,49.099794
14773,49.10243
14774,49.114505
14775,49.114919
14776,49.1462
14777,49.148322
14778,49.148643
14779,49.157172
14780,49.158014
14781,49.16028
14782,49.160648
14783,49.162576
14784,49.162932
14785,49.164163
14786,49.165711
14787,49.171477
14788,49.172756
14789,49.17399
14790,49.176299
14791,49.17673
14792,49.178675
14793,49.180581
14794,49.18429
14795,49.184665
14796,49.18556
14797,49.191263
14798,49.193045
14799,49.194961
14800,49.19673
14801,49.197336
14802,49.203157
14803,49.209484
14804,49.211483
14805,49.213498
14806,49.217195
14807,49.226345
14808,49.247615
14809,49.248185
14810,49.249396
14811,49.250844
14812,49.254219
14813,49.258857
14814,49.261244
14815,49.261591
14816,49.262873
14817,49.26818
14818,49.272616
14819,49.272825
14820,49.276312
14821,49.279929
14822,49.28835
14823,49.302333
14824,49.302353
14825,49.306575
14826,49.309925
14827,49.309956
14828,49.310871
14829,49.313742
14830,49.320168
14831,49.330998
14832,49.332103
14833,49.334237
14834,49.338376
14835,49.340629
14836,49.344757
14837,49.34994
14838,49.356387
14839,49.360528
14840,49.36438
14841,49.365738
14842,49.36668
14843,49.374561
14844,49.378225
14845,49.381935
14846,49.38227
14847,49.386537
14848,49.386543
14849,49.387827
14850,49.389286
14851,49.394176
14852,49.395494
14853,49.39871
14854,49.40219
14855,49.415624
14856,49.423331
14857,49.427206
14858,49.428035
14859,49.431537
14860,49.433874
14861,49.434106
14862,49.438799
14863,49.440046
14864,49.442656
14865,49.446933
14866,49.453887
14867,49.457244
14868,49.466445
14869,49.46658
14870,49.467699
14871,49.473419
14872,49.476481
14873,49.478158
14874,49.479684
14875,49.484413
14876,49.485263
14877,49.493162
14878,49.494867
14879,49.495144
14880,49.499114
14881,49.499479
14882,49.504677
14883,49.506339
14884,49.51146
14885,49.51476
14886,49.516178
14887,49.519145
14888,49.523557
14889,49.524125
14890,49.5273
14891,49.528112
14892,49.528569
14893,49.534442
14894,49.535635
14895,49.544418
14896,49.54882
14897,49.549317
14898,49.551239
14899,49.554988
14900,49.561318
14901,49.567044
14902,49.570191
14903,49.578994
14904,49.580515
14905,49.58185
14906,49.583563
14907,49.590596
14908,49.597365
14909,49.597642
14910,49.604237
14911,49.605021
14912,49.606467
14913,49.60656
14914,49.607446
14915,49.608288
14916,49.610633
14917,49.612289
14918,49.612499
14919,49.619632
14920,49.625715
14921,49.633128
14922,49.634784
14923,49.639853
14924,49.640396
14925,49.644536
14926,49.645339
14927,49.651156
14928,49.658598
14929,49.659297
14930,49.662509
14931,49.666333
14932,49.667336
14933,49.669593
14934,49.676882
14935,49.680807
14936,49.68325
14937,49.687074
14938,49.697828
14939,49.698053
14940,49.698632
14941,49.704744
14942,49.708573
14943,49.708828
14944,49.709193
14945,49.714354
14946,49.716732
14947,49.721379
14948,49.729102
14949,49.730739
14950,49.732435
14951,49.733289
14952,49.738333
14953,49.738394
14954,49.748712
14955,49.749002
14956,49.754727
14957,49.754909
14958,49.755286
14959,49.756724
14960,49.758478
14961,49.7608
14962,49.764288
14963,49.768176
14964,49.769418
14965,49.770856
14966,49.771308
14967,49.774544
14968,49.775189
14969,49.778026
14970,49.789528
14971,49.790173
14972,49.790251
14973,49.798223
14974,49.799385
14975,49.801267
14976,49.803472
14977,49.813293
14978,49.819389
14979,49.819462
14980,49.824715
14981,49.828744
14982,49.830798
14983,49.837237
14984,49.840971
14985,49.843106
14986,49.844106
14987,49.845926
14988,49.852304
14989,49.868425
14990,49.86961
14991,49.871781
14992,49.879401
14993,49.886278
14994,49.890434
14995,49.89109
14996,49.894566
14997,49.894791
14998,49.901138
14999,49.902509
15000,49.9045
15001,49.912497
15002,49.921663
15003,49.923417
15004,49.924659
15005,49.925183
15006,49.928974
15007,49.930956
15008,49.931633
15009,49.933206
15010,49.938618
15011,49.940215
15012,49.944827
15013,49.946841
15014,49.949622
15015,49.955174
15016,49.958433
15017,49.958874
15018,49.960093
15019,49.964743
15020,49.9655
15021,49.967422
15022,49.967631
15023,49.971294
15024,49.97626
15025,49.978517
15026,49.980127
15027,49.980588
15028,49.98881
15029,49.991208
15030,49.995616
15031,50.001296
15032,50.003703
15033,50.005695
15034,50.007514
15035,50.011735
15036,50.012823
15037,50.016338
15038,50.017656
15039,50.027056
15040,50.02954
15041,50.037127
15042,50.040468
15043,50.040562
15044,50.046726
15045,50.046984
15046,50.056877
15047,50.058728
15048,50.073529
15049,50.07742
15050,50.078983
15051,50.086662
15052,50.087886
15053,50.089647
15054,50.089655
15055,50.09007
15056,50.094075
15057,50.094308
15058,50.09875
15059,50.101733
15060,50.101903
15061,50.11093
15062,50.111062
15063,50.112591
15064,50.117647
15065,50.118064
15066,50.120505
15067,50.124342
15068,50.124818
15069,50.126245
15070,50.126463
15071,50.126804
15072,50.126852
15073,50.130326
15074,50.131918
15075,50.131925
15076,50.136291
15077,50.13834
15078,50.141557
15079,50.142045
15080,50.142339
15081,50.144693
15082,50.146849
15083,50.153175
15084,50.156814
15085,50.157938
15086,50.161409
15087,50.161576
15088,50.166192
15089,50.170055
15090,50.171
15091,50.172777
15092,50.173395
15093,50.182131
15094,50.182859
15095,50.184825
15096,50.188142
15097,50.188173
15098,50.190609
15099,50.194246
15100,50.209648
15101,50.209957
15102,50.210782
15103,50.211758
15104,50.219199
15105,50.221981
15106,50.222592
15107,50.226536
15108,50.226684
15109,50.227662
15110,50.23074
15111,50.23588
15112,50.241103
15113,50.245527
15114,50.249878
15115,50.255027
15116,50.255494
15117,50.261392
15118,50.263943
15119,50.266894
15120,50.269329
15121,50.2702
15122,50.272371
15123,50.273429
15124,50.273709
15125,50.275844
15126,50.278775
15127,50.278788
15128,50.2815
15129,50.282154
15130,50.283322
15131,50.286226
15132,50.288528
15133,50.290802
15134,50.299218
15135,50.305175
15136,50.308678
15137,50.314502
15138,50.314892
15139,50.320914
15140,50.322905
15141,50.32588
15142,50.328347
15143,50.332095
15144,50.334166
15145,50.336777
15146,50.33902
15147,50.351144
15148,50.351977
15149,50.353688
15150,50.356506
15151,50.358967
15152,50.359642
15153,50.363189
15154,50.364819
15155,50.364951
15156,50.368118
15157,50.373036
15158,50.373467
15159,50.37368
15160,50.375984
15161,50.376068
15162,50.380042
15163,50.3845
15164,50.387402
15165,50.390202
15166,50.39025
15167,50.398191
15168,50.398796
15169,50.401677
15170,50.416335
15171,50.41799
15172,50.419369
15173,50.423717
15174,50.424668
15175,50.426245
15176,50.427333
15177,50.433084
15178,50.436516
15179,50.438446
15180,50.464159
15181,50.467162
15182,50.467786
15183,50.472128
15184,50.481156
15185,50.484973
15186,50.488275
15187,50.489721
15188,50.490771
15189,50.496794
15190,50.497795
15191,50.497797
15192,50.499007
15193,50.499424
15194,50.50313
15195,50.504207
15196,50.50671
15197,50.507012
15198,50.517076
15199,50.521341
15200,50.525029
15201,50.530999
15202,50.531053
15203,50.544115
15204,50.545226
15205,50.552726
15206,50.554924
15207,50.556512
15208,50.560335
15209,50.568502
15210,50.572716
15211,50.573786
15212,50.574541
15213,50.57608
15214,50.579915
15215,50.582215
15216,50.586119
15217,50.59305
15218,50.593405
15219,50.595724
15220,50.599434
15221,50.600582
15222,50.614434
15223,50.618143
15224,50.619193
15225,50.619852
15226,50.631346
15227,50.63542
15228,50.637029
15229,50.638565
15230,50.638714
15231,50.644166
15232,50.646313
15233,50.651181
15234,50.652766
15235,50.654806
15236,50.656277
15237,50.656401
15238,50.65679
15239,50.657593
15240,50.659993
15241,50.665821
15242,50.667255
15243,50.667629
15244,50.669331
15245,50.669345
15246,50.670361
15247,50.670993
15248,50.677551
15249,50.68141
15250,50.681419
15251,50.682385
15252,50.683081
15253,50.683671
15254,50.684441
15255,50.685125
15256,50.691745
15257,50.692989
15258,50.694783
15259,50.694877
15260,50.699038
15261,50.703204
15262,50.704055
15263,50.710553
15264,50.710686
15265,50.715096
15266,50.722019
15267,50.727708
15268,50.73344
15269,50.746629
15270,50.749135
15271,50.750552
15272,50.751471
15273,50.751604
15274,50.753355
15275,50.753371
15276,50.756885
15277,50.75975
15278,50.76451
15279,50.765412
15280,50.77138
15281,50.772662
15282,50.787416
15283,50.79129
15284,50.791379
15285,50.791512
15286,50.792451
15287,50.792915
15288,50.793719
15289,50.794668
15290,50.801036
15291,50.801232
15292,50.804163
15293,50.809331
15294,50.809596
15295,50.809795
15296,50.81397
15297,50.815681
15298,50.818659
15299,50.822723
15300,50.823153
15301,50.824949
15302,50.833105
15303,50.834464
15304,50.842029
15305,50.844099
15306,50.844894
15307,50.863394
15308,50.867165
15309,50.883766
15310,50.888545
15311,50.88864
15312,50.889792
15313,50.890936
15314,50.893494
15315,50.897381
15316,50.901737
15317,50.903747
15318,50.911155
15319,50.91262
15320,50.913324
15321,50.926744
15322,50.928962
15323,50.931117
15324,50.931222
15325,50.936422
15326,50.938955
15327,50.940328
15328,50.958962
15329,50.96198
15330,50.963704
15331,50.969603
15332,50.97854
15333,50.978973
15334,50.994135
15335,51.007967
15336,51.016853
15337,51.017338
15338,51.019639
15339,51.021755
15340,51.022802
15341,51.023655
15342,51.023981
15343,51.02579
15344,51.027421
15345,51.028876
15346,51.053265
15347,51.05506
15348,51.059337
15349,51.062533
15350,51.063778
15351,51.072433
15352,51.072539
15353,51.075008
15354,51.078778
15355,51.086733
15356,51.087968
15357,51.091572
15358,51.100268
15359,51.100364
15360,51.109894
15361,51.11009
15362,51.110537
15363,51.122056
15364,51.122865
15365,51.127705
15366,51.139491
15367,51.147099
15368,51.14757
15369,51.147909
15370,51.149252
15371,51.151746
15372,51.153673
15373,51.158431
15374,51.171696
15375,51.176041
15376,51.182361
15377,51.182365
15378,51.189891
15379,51.192424
15380,51.195128
15381,51.195908
15382,51.207004
15383,51.214085
15384,51.216857
15385,51.221762
15386,51.227182
15387,51.22773
15388,51.233309
15389,51.237993
15390,51.239995
15391,51.243483
15392,51.243488
15393,51.253057
15394,51.253299
15395,51.256844
15396,51.264573
15397,51.269025
15398,51.274105
15399,51.274539
15400,51.282756
15401,51.286606
15402,51.288159
15403,51.292998
15404,51.293236
15405,51.298398
15406,51.299874
15407,51.299906
15408,51.3026
15409,51.305985
15410,51.308567
15411,51.308715
15412,51.313328
15413,51.314222
15414,51.316665
15415,51.318711
15416,51.321848
15417,51.322935
15418,51.323028
15419,51.323971
15420,51.324601
15421,51.328921
15422,51.333434
15423,51.334402
15424,51.337025
15425,51.340232
15426,51.342878
15427,51.356378
15428,51.360597
15429,51.372497
15430,51.374743
15431,51.374898
15432,51.376567
15433,51.378999
15434,51.38864
15435,51.392319
15436,51.394649
15437,51.399891
15438,51.401044
15439,51.402529
15440,51.403187
15441,51.404482
15442,51.405142
15443,51.406684
15444,51.4085
15445,51.413303
15446,51.424887
15447,51.426781
15448,51.434676
15449,51.443761
15450,51.444153
15451,51.451742
15452,51.451886
15453,51.4532
15454,51.455493
15455,51.455532
15456,51.459205
15457,51.460407
15458,51.462852
15459,51.465439
15460,51.466106
15461,51.467892
15462,51.468871
15463,51.48121
15464,51.482538
15465,51.484196
15466,51.487613
15467,51.48994
15468,51.494687
15469,51.496012
15470,51.50512
15471,51.511128
15472,51.516323
15473,51.520493
15474,51.522139
15475,51.5225
15476,51.522689
15477,51.525034
15478,51.527361
15479,51.529809
15480,51.535663
15481,51.540073
15482,51.540999
15483,51.545283
15484,51.548682
15485,51.550497
15486,51.552313
15487,51.554197
15488,51.554209
15489,51.55844
15490,51.565445
15491,51.566434
15492,51.573059
15493,51.574985
15494,51.593869
15495,51.596053
15496,51.609528
15497,51.615685
15498,51.616223
15499,51.618233
15500,51.621641
15501,51.631495
15502,51.632813
15503,51.634803
15504,51.638944
15505,51.639152
15506,51.646488
15507,51.648868
15508,51.64914
15509,51.64995
15510,51.659144
15511,51.660138
15512,51.663409
15513,51.664316
15514,51.667618
15515,51.669447
15516,51.671977
15517,51.678049
15518,51.686986
15519,51.68828
15520,51.688428
15521,51.694104
15522,51.704759
15523,51.707738
15524,51.709199
15525,51.713709
15526,51.717306
15527,51.717788
15528,51.719331
15529,51.722995
15530,51.727792
15531,51.73352
15532,51.735138
15533,51.740263
15534,51.745257
15535,51.745512
15536,51.745549
15537,51.747434
15538,51.751201
15539,51.752572
15540,51.754546
15541,51.756788
15542,51.756935
15543,51.760539
15544,51.762741
15545,51.763458
15546,51.76506
15547,51.785369
15548,51.794715
15549,51.804437
15550,51.807593
15551,51.809212
15552,51.810573
15553,51.810611
15554,51.816702
15555,51.817031
15556,51.819058
15557,51.826956
15558,51.829151
15559,51.829209
15560,51.836295
15561,51.836675
15562,51.840201
15563,51.840938
15564,51.842758
15565,51.844011
15566,51.846128
15567,51.846701
15568,51.848161
15569,51.850733
15570,51.852293
15571,51.85291
15572,51.859928
15573,51.868539
15574,51.877627
15575,51.87849
15576,51.880568
15577,51.888812
15578,51.906309
15579,51.906685
15580,51.910049
15581,51.910615
15582,51.914139
15583,51.915786
15584,51.924674
15585,51.924943
15586,51.926276
15587,51.929078
15588,51.930556
15589,51.93278
15590,51.933458
15591,51.939104
15592,51.94513
15593,51.945364
15594,51.949127
15595,51.951506
15596,51.953414
15597,51.957575
15598,51.965595
15599,51.968663
15600,51.969073
15601,51.969278
15602,51.972468
15603,51.975033
15604,51.976243
15605,51.977163
15606,51.978915
15607,51.979427
15608,51.980994
15609,51.981849
15610,51.98253
15611,51.983828
15612,51.984248
15613,51.995198
15614,51.996085
15615,51.998795
15616,52.010589
15617,52.012289
15618,52.025536
15619,52.037117
15620,52.042302
15621,52.042402
15622,52.043593
15623,52.049053
15624,52.050295
15625,52.050691
15626,52.051048
15627,52.052946
15628,52.055206
15629,52.056604
15630,52.061057
15631,52.068701
15632,52.069575
15633,52.072261
15634,52.072706
15635,52.083593
15636,52.089097
15637,52.095453
15638,52.103082
15639,52.104486
15640,52.106973
15641,52.116192
15642,52.122094
15643,52.128869
15644,52.129628
15645,52.129815
15646,52.130371
15647,52.131015
15648,52.135327
15649,52.142954
15650,52.144676
15651,52.146616
15652,52.14675
15653,52.151933
15654,52.159471
15655,52.164637
15656,52.167538
15657,52.168469
15658,52.172484
15659,52.173508
15660,52.174395
15661,52.176213
15662,52.178662
15663,52.180443
15664,52.181712
15665,52.186682
15666,52.188158
15667,52.195581
15668,52.196533
15669,52.200315
15670,52.200315
15671,52.204177
15672,52.20706
15673,52.210417
15674,52.210426
15675,52.211534
15676,52.215686
15677,52.217817
15678,52.221058
15679,52.223105
15680,52.228483
15681,52.230641
15682,52.231711
15683,52.232495
15684,52.248052
15685,52.250186
15686,52.254582
15687,52.263771
15688,52.266635
15689,52.268153
15690,52.277844
15691,52.28045
15692,52.284586
15693,52.286767
15694,52.291385
15695,52.293013
15696,52.29728
15697,52.304212
15698,52.307059
15699,52.316746
15700,52.317506
15701,52.327347
15702,52.331459
15703,52.33149
15704,52.334207
15705,52.334492
15706,52.334871
15707,52.335122
15708,52.340275
15709,52.345805
15710,52.347598
15711,52.349568
15712,52.35466
15713,52.35545
15714,52.3556
15715,52.356551
15716,52.363087
15717,52.364799
15718,52.370305
15719,52.380854
15720,52.380968
15721,52.384034
15722,52.388945
15723,52.389573
15724,52.393193
15725,52.394441
15726,52.397898
15727,52.398759
15728,52.406649
15729,52.416249
15730,52.416672
15731,52.424098
15732,52.426451
15733,52.427007
15734,52.427873
15735,52.435817
15736,52.439264
15737,52.439614
15738,52.442307
15739,52.446975
15740,52.4492
15741,52.450315
15742,52.458686
15743,52.471941
15744,52.474239
15745,52.476884
15746,52.4777
15747,52.482573
15748,52.485623
15749,52.486082
15750,52.488824
15751,52.490163
15752,52.491291
15753,52.493959
15754,52.494646
15755,52.501517
15756,52.502394
15757,52.507334
15758,52.507649
15759,52.512285
15760,52.51412
15761,52.514839
15762,52.525863
15763,52.527489
15764,52.528836
15765,52.53297
15766,52.536249
15767,52.539277
15768,52.546197
15769,52.549881
15770,52.55163
15771,52.554338
15772,52.555009
15773,52.558975
15774,52.561224
15775,52.562816
15776,52.567395
15777,52.577938
15778,52.581873
15779,52.583034
15780,52.584732
15781,52.591315
15782,52.592609
15783,52.59594
15784,52.59784
15785,52.598207
15786,52.600138
15787,52.601169
15788,52.603199
15789,52.608262
15790,52.610809
15791,52.612103
15792,52.612235
15793,52.616874
15794,52.623108
15795,52.623423
15796,52.627244
15797,52.628531
15798,52.628958
15799,52.629001
15800,52.635557
15801,52.635651
15802,52.636772
15803,52.647039
15804,52.647253
15805,52.647426
15806,52.648212
15807,52.65895
15808,52.662882
15809,52.665434
15810,52.672606
15811,52.673478
15812,52.677177
15813,52.679081
15814,52.679931
15815,52.682587
15816,52.687517
15817,52.689792
15818,52.691236
15819,52.691584
15820,52.694555
15821,52.69574
15822,52.697201
15823,52.698677
15824,52.70081
15825,52.702707
15826,52.70912
15827,52.711665
15828,52.715597
15829,52.718445
15830,52.718562
15831,52.719601
15832,52.720231
15833,52.722919
15834,52.732338
15835,52.732813
15836,52.734597
15837,52.737182
15838,52.738501
15839,52.741686
15840,52.743179
15841,52.745012
15842,52.749891
15843,52.752136
15844,52.756255
15845,52.758799
15846,52.759628
15847,52.761011
15848,52.763944
15849,52.765748
15850,52.765998
15851,52.769066
15852,52.772805
15853,52.773584
15854,52.781326
15855,52.783545
15856,52.783921
15857,52.784677
15858,52.787094
15859,52.787497
15860,52.789435
15861,52.796357
15862,52.806264
15863,52.812255
15864,52.81412
15865,52.819758
15866,52.823671
15867,52.828326
15868,52.831755
15869,52.832534
15870,52.836489
15871,52.839928
15872,52.844385
15873,52.844882
15874,52.846711
15875,52.847213
15876,52.847507
15877,52.847677
15878,52.854453
15879,52.857464
15880,52.860454
15881,52.878188
15882,52.878903
15883,52.881047
15884,52.883667
15885,52.888373
15886,52.889976
15887,52.892643
15888,52.894082
15889,52.901348
15890,52.904306
15891,52.912504
15892,52.915776
15893,52.921028
15894,52.925104
15895,52.925789
15896,52.926743
15897,52.928011
15898,52.931097
15899,52.937427
15900,52.940804
15901,52.94286
15902,52.943568
15903,52.945682
15904,52.954822
15905,52.958257
15906,52.959441
15907,52.963804
15908,52.964247
15909,52.968086
15910,52.968805
15911,52.968842
15912,52.971332
15913,52.975857
15914,52.980468
15915,52.986518
15916,52.988754
15917,52.990445
15918,52.994127
15919,53.000465
15920,53.001121
15921,53.006202
15922,53.014137
15923,53.01965
15924,53.021124
15925,53.026037
15926,53.027596
15927,53.028802
15928,53.039273
15929,53.042146
15930,53.047904
15931,53.050183
15932,53.052185
15933,53.05586
15934,53.061037
15935,53.064679
15936,53.067001
15937,53.068692
15938,53.070134
15939,53.070344
15940,53.074181
15941,53.077334
15942,53.07834
15943,53.080687
15944,53.085107
15945,53.086814
15946,53.096311
15947,53.096929
15948,53.098066
15949,53.103125
15950,53.108058
15951,53.11134
15952,53.114091
15953,53.114819
15954,53.115704
15955,53.117965
15956,53.119036
15957,53.119373
15958,53.123405
15959,53.134837
15960,53.136672
15961,53.138412
15962,53.140703
15963,53.141369
15964,53.144025
15965,53.147425
15966,53.148089
15967,53.150155
15968,53.155721
15969,53.156408
15970,53.160227
15971,53.162746
15972,53.163161
15973,53.164672
15974,53.166206
15975,53.167068
15976,53.169695
15977,53.169836
15978,53.178963
15979,53.180639
15980,53.182609
15981,53.183801
15982,53.184497
15983,53.189332
15984,53.191459
15985,53.192682
15986,53.2013
15987,53.205411
15988,53.207123
15989,53.213278
15990,53.217352
15991,53.219759
15992,53.225773
15993,53.227984
15994,53.229289
15995,53.234109
15996,53.235622
15997,53.239086
15998,53.243317
15999,53.261035
16000,53.267966
16001,53.268418
16002,53.26874
16003,53.274296
16004,53.275863
16005,53.27592
16006,53.279608
16007,53.284548
16008,53.28517
16009,53.28794
16010,53.292676
16011,53.29341
16012,53.293822
16013,53.29465
16014,53.298578
16015,53.298668
16016,53.301259
16017,53.302913
16018,53.305167
16019,53.30575
16020,53.307212
16021,53.309291
16022,53.309423
16023,53.309704
16024,53.319585
16025,53.319665
16026,53.325527
16027,53.328762
16028,53.328796
16029,53.329627
16030,53.337887
16031,53.337963
16032,53.341283
16033,53.34452
16034,53.350104
16035,53.353929
16036,53.358296
16037,53.360323
16038,53.362019
16039,53.365233
16040,53.366704
16041,53.368754
16042,53.371521
16043,53.372626
16044,53.375231
16045,53.376094
16046,53.376444
16047,53.377642
16048,53.377986
16049,53.37857
16050,53.384328
16051,53.386641
16052,53.386774
16053,53.400274
16054,53.400801
16055,53.402307
16056,53.402759
16057,53.405985
16058,53.408644
16059,53.412017
16060,53.413673
16061,53.427047
16062,53.435644
16063,53.442153
16064,53.442472
16065,53.446277
16066,53.455283
16067,53.460385
16068,53.46045
16069,53.465227
16070,53.466676
16071,53.469515
16072,53.470293
16073,53.470362
16074,53.470401
16075,53.472618
16076,53.472779
16077,53.474079
16078,53.477739
16079,53.482124
16080,53.491754
16081,53.497204
16082,53.498077
16083,53.502066
16084,53.505013
16085,53.506713
16086,53.512483
16087,53.514169
16088,53.517684
16089,53.51857
16090,53.52218
16091,53.524203
16092,53.525828
16093,53.527855
16094,53.530629
16095,53.537835
16096,53.54108
16097,53.544435
16098,53.544792
16099,53.55049
16100,53.554998
16101,53.55513
16102,53.564332
16103,53.565622
16104,53.565823
16105,53.575565
16106,53.576436
16107,53.579176
16108,53.582975
16109,53.584105
16110,53.590188
16111,53.59369
16112,53.596993
16113,53.600208
16114,53.602821
16115,53.607892
16116,53.608554
16117,53.610561
16118,53.6124
16119,53.614475
16120,53.618988
16121,53.622566
16122,53.624829
16123,53.62759
16124,53.632402
16125,53.640592
16126,53.641552
16127,53.647131
16128,53.648662
16129,53.655259
16130,53.658688
16131,53.659679
16132,53.663376
16133,53.665119
16134,53.666347
16135,53.669522
16136,53.67143
16137,53.671883
16138,53.679542
16139,53.68166
16140,53.682482
16141,53.683452
16142,53.685429
16143,53.695207
16144,53.698159
16145,53.69826
16146,53.69854
16147,53.703534
16148,53.704589
16149,53.710161
16150,53.711022
16151,53.715978
16152,53.717204
16153,53.719521
16154,53.721822
16155,53.72409
16156,53.727739
16157,53.72793
16158,53.729154
16159,53.729381
16160,53.7373
16161,53.739311
16162,53.743937
16163,53.744554
16164,53.744849
16165,53.747091
16166,53.749318
16167,53.750826
16168,53.753589
16169,53.75453
16170,53.762539
16171,53.763303
16172,53.766831
16173,53.775517
16174,53.776655
16175,53.780187
16176,53.781029
16177,53.786923
16178,53.787464
16179,53.790148
16180,53.795082
16181,53.796721
16182,53.800954
16183,53.812577
16184,53.813401
16185,53.818558
16186,53.830466
16187,53.832605
16188,53.832955
16189,53.834675
16190,53.834949
16191,53.840476
16192,53.844498
16193,53.845938
16194,53.8465
16195,53.855927
16196,53.857195
16197,53.86288
16198,53.867229
16199,53.873933
16200,53.876702
16201,53.880994
16202,53.882472
16203,53.886055
16204,53.89499
16205,53.896557
16206,53.896969
16207,53.897227
16208,53.904448
16209,53.915877
16210,53.922072
16211,53.923615
16212,53.925211
16213,53.926892
16214,53.933728
16215,53.938621
16216,53.941344
16217,53.942307
16218,53.943141
16219,53.94936
16220,53.949833
16221,53.951119
16222,53.953299
16223,53.955315
16224,53.96159
16225,53.961768
16226,53.968541
16227,53.969854
16228,53.973719
16229,53.979355
16230,53.979797
16231,53.980296
16232,53.98875
16233,53.991658
16234,53.994066
16235,53.994824
16236,53.995399
16237,53.997129
16238,54.003199
16239,54.007704
16240,54.008325
16241,54.011645
16242,54.011859
16243,54.018072
16244,54.020452
16245,54.020949
16246,54.023893
16247,54.025535
16248,54.028213
16249,54.035464
16250,54.041332
16251,54.047006
16252,54.053429
16253,54.054944
16254,54.068245
16255,54.070089
16256,54.086614
16257,54.088082
16258,54.088867
16259,54.091287
16260,54.091292
16261,54.094164
16262,54.10055
16263,54.10071
16264,54.106936
16265,54.109749
16266,54.111291
16267,54.120186
16268,54.120279
16269,54.123506
16270,54.125623
16271,54.128942
16272,54.13585
16273,54.140212
16274,54.140978
16275,54.141771
16276,54.145438
16277,54.148727
16278,54.149482
16279,54.15807
16280,54.165547
16281,54.165582
16282,54.166336
16283,54.167749
16284,54.169817
16285,54.171166
16286,54.172039
16287,54.172612
16288,54.175913
16289,54.180577
16290,54.183514
16291,54.184185
16292,54.188127
16293,54.188195
16294,54.202281
16295,54.208419
16296,54.20933
16297,54.209562
16298,54.21092
16299,54.214181
16300,54.218151
16301,54.21911
16302,54.222091
16303,54.222382
