req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
3417,211.41880082964317,site2,172.31.46.11:8010,momentbase,sysbp,1777586216.4252234,1777586216.4252234,1777586216.4261332,1777586216.4402094,1777586216.4411147,0.0,-0.0629425048828125,14.07623291015625,1.8780231475830078,15.891313552856445,13.157598,0.002099,0.422645,443.064453125
3418,211.4466145925149,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586216.451844,1777586216.451844,1777586216.452756,1777586216.4622192,1777586216.4631314,0.0,0.0013113021850585938,9.463310241699219,1.822829246520996,11.287450790405273,8.719002999999999,0.0018679999999999999,0.29908,27.6416015625
3419,211.4826597401779,site2,172.31.40.38:8000,dinosmall,nyudepth,1777586216.4878676,1777586216.4878676,1777586216.4902503,1777586216.4990685,1777586216.5024295,0.0,-0.04506111145019531,8.81814956665039,5.7888031005859375,14.561891555786133,7.885777999999999,0.001361,0.49587000000000003,92.642578125
3420,211.48809089926064,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586216.493386,1777586216.493386,1777586216.494385,1777586216.5033762,1777586216.5041463,0.0,0.0883340835571289,8.991241455078125,1.6807317733764648,10.760307312011719,8.309264,0.0016849999999999999,0.269802,27.6416015625
3421,211.56996724238002,site2,172.31.40.38:8000,dinosmall,nyudepth,1777586216.5750496,1777586216.5750496,1777586216.5771816,1777586216.585809,1777586216.5890255,0.0,-0.29587745666503906,8.62741470336914,5.644321441650391,13.975858688354492,7.720168,0.001488,0.479329,92.642578125
3422,211.58620229827545,site2,172.31.32.69:8000,papageissvri,diasbp,1777586216.5916471,1777586216.5916471,1777586216.5925417,1777586216.6018865,1777586216.602724,0.0,-0.015616416931152344,9.344816207885742,1.747727394104004,11.076927185058594,8.556315,0.0016929999999999998,0.3458,27.51708984375
3423,211.71076499045176,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586216.715353,1777586216.715353,1777586216.717896,1777586216.7473934,1777586216.7483342,0.0,0.14770030975341797,29.497385025024414,3.3360719680786133,32.981157302856445,28.654564,0.002268,0.353512,195.9267578125
3424,211.78253773074076,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586216.7880044,1777586216.7880044,1777586216.790537,1777586216.8194873,1777586216.8204997,0.0,0.1678466796875,28.950214385986328,3.377199172973633,32.49526023864746,28.115458999999998,0.002644,0.35483,195.9267578125
3425,211.959987826659,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586216.9661806,1777586216.9661806,1777586216.968187,1777586216.9971843,1777586216.9981031,0.0,-0.35834312438964844,28.997182846069336,3.2837390899658203,31.922578811645508,28.106679,0.002717,0.36882499999999996,195.9267578125
3426,211.98248633466477,site2,172.31.46.11:8010,momentbase,sysbp,1777586216.988074,1777586216.988074,1777586216.988988,1777586217.0027905,1777586217.003786,0.0,-0.05888938903808594,13.802528381347656,1.9683837890625,15.71202278137207,12.930088,0.00165,0.38281699999999996,443.064453125
3427,212.15511301639006,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586217.16045,1777586217.16045,1777586217.1627378,1777586217.1921594,1777586217.193144,0.0,-0.1074075698852539,29.421567916870117,3.379940986633301,32.694101333618164,28.516799,0.002199,0.36997199999999997,195.9267578125
3428,212.17349675554627,site2,172.31.40.38:8010,dinosmall,vocseg,1777586217.1788943,1777586217.1788943,1777586217.1814125,1777586217.1905057,1777586217.1936512,0.0,0.18906593322753906,9.093284606933594,5.474567413330078,14.756917953491211,8.041214,0.001564,0.587318,92.671875
