task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,37.042,37.1351,93.0545,93.0545,73.1113,71.8799,0.0016,0.9141,5.6486,19.9432,1775527381460136887,0
nyudepth,5,1,37.1351,37.2276,92.5381,92.5381,72.4738,70.9751,0.0016,1.1772,5.765,20.0643,1775527381553325664,0
nyudepth,5,1,37.2276,37.32,92.34,92.34,72.7191,71.6884,0.0017,0.7009,5.3279,19.6209,1775527381645446280,0
nyudepth,5,1,37.32,37.4133,93.2837,93.2837,73.5509,72.1409,0.0017,1.0829,5.4681,19.7327,1775527381737944418,0
nyudepth,5,1,37.4133,37.5054,92.0944,92.0944,72.2064,71.1685,0.0014,0.7089,5.4879,19.888,1775527381831266701,0
nyudepth,5,1,37.5054,37.5984,92.9677,92.9677,72.93,71.8686,0.0017,0.73,5.7735,20.0377,1775527381923664875,0
nyudepth,5,1,37.5984,37.6918,93.441,93.441,73.5426,72.0322,0.0016,1.1768,5.5683,19.8984,1775527382016445554,0
nyudepth,5,1,37.6918,37.7849,93.008,93.008,72.1719,71.1266,0.0016,0.7117,5.722,20.8362,1775527382110058862,0
nyudepth,5,1,37.7849,37.8769,92.02,92.02,72.2781,71.2452,0.0016,0.7018,5.4224,19.742,1775527382202786275,0
nyudepth,5,1,37.8769,37.9709,93.9891,93.9891,74.2417,73.0238,0.0017,0.9076,5.4443,19.7474,1775527382294846146,0
nyudepth,5,1,37.9709,38.0628,91.9147,91.9147,72.1481,71.119,0.0016,0.7011,5.4612,19.7665,1775527382388870325,0
nyudepth,5,1,38.0629,38.1578,94.9378,94.9378,73.3907,71.9054,0.0014,1.1309,5.5406,21.5471,1775527382480883433,0
nyudepth,5,1,38.1579,38.2488,90.9326,90.9326,70.2942,68.9281,0.0017,1.0274,6.187,20.6385,1775527382576540182,0
nyudepth,5,1,38.2488,38.341,92.15,92.15,72.3436,71.2894,0.0017,0.7167,5.4665,19.8064,1775527382666770477,0
nyudepth,5,1,38.341,38.4343,93.3437,93.3437,73.5631,72.3595,0.0022,0.8489,5.3074,19.7807,1775527382758779550,0
nyudepth,5,1,38.4343,38.5262,91.8534,91.8534,71.8248,70.781,0.0017,0.7122,5.7974,20.0286,1775527382852632210,0
nyudepth,5,1,38.5262,38.6193,93.0505,93.0505,73.0339,71.9713,0.0015,0.7291,5.7278,20.0166,1775527382944434215,0
nyudepth,5,1,38.6193,38.7125,93.2379,93.2379,73.2621,71.8575,0.0019,1.0703,5.5938,19.9758,1775527383037368346,0
nyudepth,5,1,38.7125,38.8056,93.0407,93.0407,73.3059,72.2772,0.0016,0.7022,5.4679,19.7348,1775527383130498682,0
nyudepth,5,1,38.8056,38.8984,92.8257,92.8257,73.0227,71.289,0.0016,0.6912,5.5153,19.8029,1775527383223605272,0
nyudepth,5,1,38.8984,38.9908,92.402,92.402,72.839,71.534,0.0015,0.9907,5.3275,19.563,1775527383316262346,0
nyudepth,5,1,38.9909,39.081,90.1077,90.1077,72.2929,71.2449,0.0015,0.7187,5.5137,17.8148,1775527383408868183,0
nyudepth,5,1,39.081,39.176,95.0086,95.0086,76.9996,75.9674,0.0015,0.7111,3.7246,18.009,1775527383497196744,0
nyudepth,5,1,39.176,39.2695,93.4618,93.4618,73.531,72.1992,0.0018,1.0078,5.6264,19.9308,1775527383594126236,0
nyudepth,5,1,39.2695,39.3619,92.3936,92.3936,71.5168,70.4767,0.0017,0.7066,6.5572,20.8769,1775527383688543875,0
nyudepth,5,1,39.3619,39.4548,92.8853,92.8853,73.1578,72.1223,0.0016,0.7093,5.4643,19.7275,1775527383779863076,0
nyudepth,5,1,39.4548,39.5479,93.0824,93.0824,73.4083,71.914,0.0016,1.1529,5.4617,19.6741,1775527383872763827,0
nyudepth,5,1,39.5479,39.6405,92.6199,92.6199,72.8243,71.7811,0.0016,0.711,5.5037,19.7956,1775527383965906304,0
nyudepth,5,1,39.6406,39.7336,93.0421,93.0421,73.3324,72.2144,0.0016,0.783,5.4317,19.7097,1775527384058472770,0
nyudepth,5,1,39.7336,39.8268,93.1599,93.1599,73.2833,71.3957,0.0015,1.5673,5.4708,19.8767,1775527384151572000,0
nyudepth,5,1,39.8268,39.9187,91.908,91.908,71.7959,70.7748,0.0016,0.7009,5.7223,20.1121,1775527384245001576,0
nyudepth,5,1,39.9187,40.0122,93.4365,93.4365,73.4624,72.1992,0.0016,0.9249,5.6486,19.9741,1775527384336854229,0
nyudepth,5,1,40.0122,40.1043,92.1097,92.1097,72.2015,71.1752,0.0016,0.7045,5.5718,19.9082,1775527384430232009,0
nyudepth,5,1,40.1043,40.201,96.6649,96.6649,75.6904,74.1235,0.0075,1.0632,5.5141,20.9745,1775527384522302469,0
nyudepth,5,1,40.201,40.2927,91.7172,91.7172,71.0443,69.6303,0.0016,1.0538,5.9402,20.6729,1775527384619412164,0
nyudepth,5,1,40.2927,40.3836,90.8523,90.8523,71.1346,70.0625,0.0017,0.7292,5.5304,19.7177,1775527384710737569,0
nyudepth,5,1,40.3836,40.4765,92.953,92.953,73.1388,72.0849,0.0016,0.7195,5.6713,19.8142,1775527384801748544,0
nyudepth,5,1,40.4766,40.5704,93.8711,93.8711,74.0063,72.6254,0.0016,1.0521,5.5089,19.8648,1775527384894557702,0
nyudepth,5,1,40.5705,40.6631,92.6647,92.6647,72.9841,71.9081,0.0016,0.7267,5.3663,19.6806,1775527384988304336,0
nyudepth,5,1,40.6631,40.7571,93.971,93.971,74.2474,72.4442,0.0016,1.4525,5.4634,19.7237,1775527385081083807,0
nyudepth,5,1,40.7571,40.8503,93.1358,93.1358,73.1397,71.6843,0.002,1.1334,5.5161,19.9961,1775527385175125831,0
nyudepth,5,1,40.8503,40.9432,92.8879,92.8879,73.0609,71.5292,0.0017,1.2088,5.5246,19.827,1775527385268288693,0
nyudepth,5,1,40.9432,41.0358,92.6015,92.6015,72.6997,71.6785,0.0014,0.7037,5.5654,19.9018,1775527385361235169,0
nyudepth,5,1,41.0358,41.125,89.1705,89.1705,73.5155,72.1282,0.0018,1.0594,5.7991,15.655,1775527385454089215,0
nyudepth,5,1,41.125,41.222,97.0082,97.0082,76.7601,75.7251,0.0016,0.7097,5.8949,20.2481,1775527385543373941,0
nyudepth,5,1,41.222,41.3152,93.1501,93.1501,73.1362,72.0787,0.0019,0.7286,5.6322,20.0139,1775527385640137450,0
nyudepth,5,1,41.3152,41.4083,93.1334,93.1334,73.2651,71.937,0.0019,1.0021,5.5237,19.8684,1775527385733197429,0
nyudepth,5,1,41.4083,41.5007,92.334,92.334,72.5269,71.4903,0.0016,0.7123,5.4579,19.8071,1775527385826283324,0
nyudepth,5,1,41.5007,41.5944,93.7238,93.7238,73.7589,72.2653,0.0015,1.1599,5.5883,19.9649,1775527385918765632,0
nyudepth,5,1,41.5944,41.6867,92.2768,92.2768,72.7627,71.7055,0.0017,0.7255,5.2826,19.5141,1775527386012201313,0
nyudepth,5,1,41.6867,41.7817,94.9988,94.9988,74.3404,73.3396,0.0015,0.6987,5.4803,20.6584,1775527386104694249,0
nyudepth,5,1,41.7817,41.874,92.2873,92.2873,72.5321,71.5059,0.0017,0.7025,5.4862,19.7552,1775527386199716799,0
nyudepth,5,1,41.874,41.9673,93.2803,93.2803,73.4767,72.4408,0.0013,0.7188,5.5168,19.8036,1775527386292052745,0
nyudepth,5,1,41.9673,42.0603,92.9532,92.9532,73.1392,72.0922,0.0019,0.7147,5.4715,19.814,1775527386385305956,0
nyudepth,5,1,42.0603,42.1538,93.5073,93.5073,72.3328,70.9398,0.0015,1.0224,6.6705,21.1745,1775527386479476418,0
nyudepth,5,1,42.1538,42.2464,92.602,92.602,72.5195,71.4809,0.0016,0.7113,5.6863,20.0825,1775527386572017164,0
nyudepth,5,1,42.2465,42.3393,92.8097,92.8097,73.0645,72.0152,0.0014,0.7258,5.4262,19.7451,1775527386664376753,0
nyudepth,5,1,42.3393,42.4328,93.5481,93.5481,73.613,72.3663,0.0016,0.9144,5.4178,19.9351,1775527386757196763,0
nyudepth,5,1,42.4329,42.5247,91.8856,91.8856,71.7871,70.7447,0.0015,0.7129,5.76,20.0984,1775527386851106722,0
nyudepth,5,1,42.5248,42.6182,93.4634,93.4634,73.4375,72.3909,0.0017,0.7142,5.5037,20.0259,1775527386942753972,0
nyudepth,5,1,42.6182,42.7118,93.5893,93.5893,73.8931,72.1287,0.0016,0.6904,5.4138,19.6963,1775527387036145688,0
nyudepth,5,1,42.7119,42.8049,93.0839,93.0839,73.2212,72.2067,0.0022,0.7007,5.5742,19.8626,1775527387129913638,0
nyudepth,5,1,42.805,42.8972,92.2406,92.2406,72.3882,71.358,0.0014,0.7041,5.5308,19.8524,1775527387222971577,0
nyudepth,5,1,42.8972,42.9909,93.6391,93.6391,73.8943,72.4892,0.0014,1.0814,5.4474,19.7448,1775527387315147242,0
nyudepth,5,1,42.9909,43.0812,90.3788,90.3788,72.4565,71.3828,0.002,0.7287,5.5213,17.9223,1775527387408878244,0
nyudepth,5,1,43.0813,43.1764,95.1447,95.1447,77.2986,76.2595,0.0022,0.7148,3.5431,17.8462,1775527387497289975,0
nyudepth,5,1,43.1764,43.2701,93.6556,93.6556,73.9433,72.4668,0.0016,1.1338,5.4421,19.7123,1775527387594351500,0
nyudepth,5,1,43.2701,43.3625,92.4389,92.4389,71.7971,70.7368,0.0015,0.7178,6.3195,20.6419,1775527387688902075,0
nyudepth,5,1,43.3626,43.4556,93.044,93.044,73.2629,72.1964,0.0015,0.7275,5.394,19.7811,1775527387780433854,0
nyudepth,5,1,43.4556,43.5493,93.7016,93.7016,73.9432,72.4754,0.0015,1.1371,5.3241,19.7584,1775527387873426016,0
nyudepth,5,1,43.5493,43.6425,93.1745,93.1745,73.2379,71.4959,0.0017,1.4119,5.4975,19.9366,1775527387967319026,0
nyudepth,5,1,43.6425,43.7351,92.557,92.557,72.7023,71.6695,0.0016,0.7131,5.4626,19.8546,1775527388060477295,0
nyudepth,5,1,43.7351,43.8288,93.6658,93.6658,73.8414,72.3271,0.0016,1.1885,5.4443,19.8244,1775527388153034020,0
nyudepth,5,1,43.8288,43.9214,92.6087,92.6087,72.7897,71.759,0.0016,0.7081,5.4808,19.819,1775527388246753960,0
nyudepth,5,1,43.9214,44.0149,93.4789,93.4789,73.7268,72.6797,0.0015,0.7215,5.4464,19.7521,1775527388339346724,0
nyudepth,5,1,44.0149,44.1082,93.2739,93.2739,73.5323,72.4968,0.0016,0.709,5.3756,19.7416,1775527388432773628,0
nyudepth,5,1,44.1082,44.2012,93.0128,93.0128,73.2196,72.1894,0.0016,0.7068,5.4286,19.7932,1775527388526118568,0
nyudepth,5,1,44.2012,44.2954,94.2082,94.2082,74.3639,73.3083,0.0016,0.7227,5.4619,19.8443,1775527388619183089,0
nyudepth,5,1,44.2955,44.3877,92.2055,92.2055,72.4345,71.3774,0.0017,0.7155,5.4295,19.771,1775527388713376949,0
nyudepth,5,1,44.3877,44.4807,93.0345,93.0345,73.2294,72.1539,0.0015,0.7268,5.5528,19.8051,1775527388805723535,0
nyudepth,5,1,44.4807,44.5765,95.7315,95.7315,75.0086,72.9801,0.0043,1.6645,5.4274,20.7229,1775527388898650638,0
nyudepth,5,1,44.5765,44.6679,91.3684,91.3684,69.9148,68.8689,0.0021,0.7163,6.6431,21.4536,1775527388995617127,0
nyudepth,5,1,44.6679,44.7606,92.7212,92.7212,72.5215,71.4908,0.0017,0.7072,5.8568,20.1998,1775527389086216354,0
nyudepth,5,1,44.7606,44.8539,93.3161,93.3161,73.317,72.2867,0.0018,0.7035,5.6403,19.9991,1775527389178738567,0
nyudepth,5,1,44.8539,44.9474,93.41,93.41,73.4093,72.3584,0.0021,0.7253,5.5118,20.0007,1775527389271944103,0
nyudepth,5,1,44.9474,45.0404,93.0376,93.0376,73.0196,71.9853,0.0019,0.7062,5.6114,20.018,1775527389365471404,0
nyudepth,5,1,45.0404,45.1338,93.3263,93.3263,73.4393,72.3975,0.0019,0.7137,5.5189,19.8871,1775527389458435236,0
nyudepth,5,1,45.1338,45.2274,93.5855,93.5855,73.5722,72.0445,0.0021,1.1973,5.5974,20.0133,1775527389551858389,0
nyudepth,5,1,45.2274,45.3199,92.5293,92.5293,72.4124,71.3705,0.002,0.7108,5.8467,20.1168,1775527389645711707,0
nyudepth,5,1,45.3199,45.4133,93.3266,93.3266,73.4985,72.0979,0.0019,1.0761,5.4595,19.8281,1775527389737872006,0
nyudepth,5,1,45.4133,45.5059,92.5918,92.5918,72.6555,71.5823,0.002,0.7263,5.5244,19.9363,1775527389831281761,0
nyudepth,5,1,45.5059,45.5995,93.6027,93.6027,73.9741,72.9632,0.0018,0.7048,5.2857,19.6285,1775527389923652057,0
nyudepth,5,1,45.5995,45.6936,94.1384,94.1384,74.2874,72.8123,0.0015,1.1567,5.3515,19.851,1775527390017338997,0
nyudepth,5,1,45.6937,45.7866,92.9806,92.9806,72.4321,71.4046,0.0015,0.707,5.4419,20.5485,1775527390111585891,0
nyudepth,5,1,45.7867,45.8791,92.4861,92.4861,72.5781,71.5423,0.0015,0.7142,5.4617,19.9081,1775527390204604248,0
nyudepth,5,1,45.8792,45.9734,94.197,94.197,74.1148,72.6356,0.0016,1.142,5.5971,20.0822,1775527390297243702,0
nyudepth,5,1,45.9734,46.0663,92.8926,92.8926,73.0031,71.4789,0.0016,1.1978,5.4693,19.8895,1775527390391331436,0
nyudepth,5,1,46.0663,46.1588,92.5169,92.5169,72.7617,71.7031,0.0017,0.7247,5.445,19.7552,1775527390484218831,0
nyudepth,5,1,46.1588,46.2522,93.3919,93.3919,73.7245,72.5404,0.0016,0.856,5.2776,19.6673,1775527390576586722,0
nyudepth,5,1,46.2522,46.3447,92.4234,92.4234,72.644,71.6016,0.0016,0.7137,5.4653,19.7795,1775527390670184665,0
nyudepth,5,1,46.3447,46.4378,93.1106,93.1106,73.3341,72.2808,0.0015,0.7128,5.4379,19.7764,1775527390762598909,0
nyudepth,5,1,46.4378,46.5325,94.6677,94.6677,74.7576,72.5644,0.0017,1.0818,5.4593,19.91,1775527390855748586,0
nyudepth,5,1,46.5325,46.6239,91.3818,91.3818,71.5836,70.5698,0.0015,0.7024,5.4612,19.7982,1775527390950436563,0
nyudepth,5,1,46.6239,46.717,93.1334,93.1334,73.2904,72.246,0.0016,0.7106,5.4414,19.843,1775527391041816424,0
nyudepth,5,1,46.717,46.8114,94.4047,94.4047,74.4596,73.4086,0.0017,0.7227,5.4421,19.9451,1775527391134968856,0
nyudepth,5,1,46.8115,46.9034,91.9209,91.9209,72.0923,71.0476,0.0017,0.7155,5.4798,19.8285,1775527391229428811,0
nyudepth,5,1,46.9034,46.9963,92.8874,92.8874,73.1971,72.1672,0.0016,0.7064,5.4183,19.6903,1775527391321305938,0
nyudepth,5,1,46.9963,47.0892,92.8583,92.8583,74.1202,72.6185,0.0017,1.1719,5.4688,18.7381,1775527391414261019,0
nyudepth,5,1,47.0892,47.1828,93.6136,93.6136,73.8328,72.781,0.0015,0.723,5.4977,19.7808,1775527391507166062,0
nyudepth,5,1,47.1828,47.2768,94.0342,94.0342,73.3012,72.2625,0.0016,0.7109,5.5051,20.733,1775527391600805546,0
nyudepth,5,1,47.2769,47.3695,92.6628,92.6628,73.0167,71.6237,0.0014,1.0632,5.3232,19.6461,1775527391694676271,0
nyudepth,5,1,47.3695,47.4626,93.1032,93.1032,73.2554,71.4838,0.0017,1.4282,5.4076,19.8478,1775527391787441465,0
nyudepth,5,1,47.4627,47.5552,92.5081,92.5081,72.6688,71.6321,0.0015,0.7218,5.5251,19.8393,1775527391880680545,0
nyudepth,5,1,47.5552,47.6489,93.7312,93.7312,73.7786,72.433,0.0016,1.0291,5.3899,19.9526,1775527391973074492,0
nyudepth,5,1,47.6489,47.7413,92.3946,92.3946,72.6616,71.6197,0.0015,0.7049,5.4104,19.733,1775527392066844564,0
nyudepth,5,1,47.7414,47.835,93.6799,93.6799,73.7526,72.7225,0.0016,0.7061,5.4145,19.9273,1775527392159260714,0
nyudepth,5,1,47.8351,47.9286,93.5605,93.5605,73.7146,72.349,0.0015,1.0435,5.5525,19.8458,1775527392253096498,0
nyudepth,5,1,47.9286,48.0212,92.5822,92.5822,72.7103,71.6674,0.0017,0.7113,5.5246,19.8719,1775527392346647266,0
nyudepth,5,1,48.0212,48.1144,93.1563,93.1563,73.3792,72.3525,0.0025,0.7059,5.4336,19.7771,1775527392439156233,0
nyudepth,5,1,48.1144,48.2082,93.776,93.776,74.0263,72.9836,0.0018,0.7146,5.28,19.7497,1775527392532176575,0
nyudepth,5,1,48.2082,48.3021,93.9026,93.9026,74.2038,73.164,0.0017,0.7126,5.3961,19.6988,1775527392626086755,0
nyudepth,5,1,48.3021,48.3954,93.2357,93.2357,73.4893,71.7429,0.0017,1.4098,5.4078,19.7464,1775527392720019089,0
nyudepth,5,1,48.3954,48.4883,92.927,92.927,73.1792,71.7574,0.0015,1.0917,5.4646,19.7478,1775527392813330616,0
nyudepth,5,1,48.4883,48.581,92.6721,92.6721,72.8802,71.8466,0.0017,0.7067,5.4886,19.792,1775527392906299755,0
nyudepth,5,1,48.581,48.6766,95.5973,95.5973,73.5229,72.5007,0.0015,0.7043,5.465,22.0743,1775527392998965799,0
nyudepth,5,1,48.6766,48.7696,92.9108,92.9108,71.1808,69.7071,0.0018,1.1407,6.3722,21.73,1775527393095501380,0
nyudepth,5,1,48.7696,48.8617,92.113,92.113,70.8514,69.8225,0.0017,0.7027,6.2859,21.2616,1775527393188343444,0
nyudepth,5,1,48.8617,48.9545,92.8469,92.8469,72.9467,71.9191,0.0016,0.7069,5.5223,19.9002,1775527393279710629,0
nyudepth,5,1,48.9546,49.0481,93.5714,93.5714,73.7262,72.2639,0.0016,1.1249,5.4293,19.8453,1775527393372483045,0
nyudepth,5,1,49.0482,49.1407,92.576,92.576,72.7405,71.6992,0.0017,0.7082,5.4753,19.8356,1775527393466117934,0
nyudepth,5,1,49.1407,49.2342,93.4346,93.4346,73.7143,72.6797,0.0016,0.7093,5.2962,19.7203,1775527393558532988,0
nyudepth,5,1,49.2342,49.3281,93.8704,93.8704,73.9007,72.402,0.0016,1.1632,5.5754,19.9697,1775527393652263855,0
nyudepth,5,1,49.3281,49.4213,93.2455,93.2455,73.2445,72.2494,0.0016,0.6874,5.5654,20.0011,1775527393746142140,0
nyudepth,5,1,49.4214,49.5146,93.2539,93.2539,73.3742,72.3566,0.0016,0.7027,5.4352,19.8796,1775527393839275267,0
nyudepth,5,1,49.5146,49.6084,93.7386,93.7386,73.8639,72.414,0.0016,1.1306,5.4028,19.8747,1775527393932514667,0
nyudepth,5,1,49.6084,49.7009,92.5391,92.5391,72.7118,71.6839,0.0018,0.7036,5.4986,19.8272,1775527394026367025,0
nyudepth,5,1,49.7009,49.7954,94.4495,94.4495,74.5489,73.4973,0.002,0.7181,5.5161,19.9006,1775527394118940911,0
nyudepth,5,1,49.7954,49.8885,93.1134,93.1134,72.9879,71.6201,0.002,1.0398,5.6269,20.1255,1775527394213518791,0
nyudepth,5,1,49.8885,49.9807,92.119,92.119,72.3572,71.3172,0.0017,0.7131,5.4371,19.7618,1775527394306460622,0
nyudepth,5,1,49.9807,50.0744,93.7004,93.7004,73.9293,72.8881,0.0016,0.7126,5.3883,19.7711,1775527394398548553,0
nyudepth,5,1,50.0744,50.1684,93.9784,93.9784,73.9789,72.569,0.0015,1.0792,5.5711,19.9995,1775527394492449365,0
nyudepth,5,1,50.1684,50.261,92.5789,92.5789,72.7252,71.6875,0.0015,0.7125,5.5127,19.8536,1775527394586386934,0
nyudepth,5,1,50.261,50.3555,94.5437,94.5437,74.427,72.5007,0.0017,0.8536,5.5971,20.1167,1775527394679067703,0
nyudepth,5,1,50.3555,50.4484,92.8078,92.8078,73.1066,71.6948,0.0018,1.1042,5.3689,19.7011,1775527394773401253,0
nyudepth,5,1,50.4484,50.5408,92.4282,92.4282,72.6126,71.5632,0.0014,0.7074,5.5077,19.8156,1775527394866365153,0
nyudepth,5,1,50.5408,50.6345,93.7037,93.7037,73.9303,72.899,0.0017,0.7102,5.3568,19.7735,1775527394958660708,0
nyudepth,5,1,50.6345,50.7282,93.6353,93.6353,73.2959,72.2359,0.0017,0.7114,5.5385,20.3394,1775527395052564610,0
nyudepth,5,1,50.7282,50.8211,92.9239,92.9239,73.0803,72.0438,0.0017,0.7037,5.3496,19.8435,1775527395146029026,0
nyudepth,5,1,50.8211,50.9142,93.029,93.029,73.1941,72.1591,0.0017,0.7089,5.4438,19.8349,1775527395239064575,0
nyudepth,5,1,50.9142,51.0085,94.2752,94.2752,74.1929,72.7439,0.0018,1.1224,5.523,20.0823,1775527395332191173,0
nyudepth,5,1,51.0085,51.1005,91.9802,91.9802,72.5253,71.4942,0.0016,0.7072,5.446,19.4549,1775527395426408084,0
nyudepth,5,1,51.1005,51.194,93.5512,93.5512,73.8259,72.7883,0.0018,0.7071,5.4274,19.7253,1775527395518388661,0
nyudepth,5,1,51.194,51.2892,95.1965,95.1965,75.253,72.4711,0.0016,2.4623,5.5897,19.9435,1775527395612120490,0
nyudepth,5,1,51.2893,51.3812,91.9712,91.9712,71.9297,70.8892,0.0017,0.7115,5.5962,20.0415,1775527395707341275,0
nyudepth,5,1,51.3812,51.474,92.7577,92.7577,72.8467,71.8231,0.0015,0.7016,5.6157,19.911,1775527395799350238,0
nyudepth,5,1,51.474,51.5677,93.6365,93.6365,73.9789,72.6795,0.0016,0.9747,5.3532,19.6577,1775527395891863505,0
nyudepth,5,1,51.5677,51.6603,92.5996,92.5996,72.8552,71.821,0.0016,0.7156,5.5201,19.7445,1775527395985684602,0
nyudepth,5,1,51.6603,51.7536,93.3292,93.3292,73.305,72.2718,0.0015,0.7088,5.5485,20.0242,1775527396078330097,0
nyudepth,5,1,51.7536,51.8469,93.2839,93.2839,73.6053,72.5613,0.0016,0.7183,5.4131,19.6786,1775527396171541999,0
nyudepth,5,1,51.8469,51.9402,93.3008,93.3008,73.6142,72.5618,0.0016,0.7025,5.3947,19.6866,1775527396264825585,0
nyudepth,5,1,51.9403,52.034,93.7307,93.7307,74.0002,72.9646,0.0016,0.711,5.3058,19.7305,1775527396358054996,0
nyudepth,5,1,52.034,52.1273,93.3306,93.3306,73.8141,72.369,0.0018,1.1167,5.5985,19.5165,1775527396452096160,0
nyudepth,5,1,52.1274,52.2209,93.5411,93.5411,73.6364,71.9229,0.0017,1.3803,5.5516,19.9047,1775527396545399407,0
nyudepth,5,1,52.2209,52.3138,92.8855,92.8855,72.9448,71.9179,0.0015,0.7099,5.6078,19.9407,1775527396639014041,0
nyudepth,5,1,52.3138,52.4073,93.4432,93.4432,73.7212,72.682,0.0015,0.7213,5.3804,19.722,1775527396731690785,0
nyudepth,5,1,52.4073,52.5004,93.0901,93.0901,73.2312,72.2116,0.0016,0.7009,5.4522,19.8588,1775527396825223051,0
nyudepth,5,1,52.5004,52.5939,93.5144,93.5144,73.2546,72.2248,0.0016,0.7074,5.5068,20.2598,1775527396918386398,0
nyudepth,5,1,52.5939,52.6876,93.6763,93.6763,73.1696,71.7516,0.0016,1.0938,5.7728,20.5068,1775527397012184409,0
nyudepth,5,1,52.6876,52.7805,92.9043,92.9043,72.2812,71.2515,0.0016,0.705,5.5254,20.6231,1775527397105631358,0
nyudepth,5,1,52.7805,52.8734,92.8612,92.8612,73.2005,72.1643,0.0015,0.7098,5.3008,19.6607,1775527397198328647,0
nyudepth,5,1,52.8734,52.9672,93.7924,93.7924,73.9588,72.9024,0.0016,0.7264,5.4519,19.8336,1775527397291359452,0
nyudepth,5,1,52.9672,53.0604,93.1723,93.1723,73.389,72.3496,0.0016,0.7111,5.4135,19.7833,1775527397385131117,0
nyudepth,5,1,53.0604,53.1535,93.0984,93.0984,73.2973,72.2584,0.0016,0.7078,5.4877,19.8011,1775527397478395567,0
nyudepth,5,1,53.1535,53.2478,94.2254,94.2254,74.3791,73.3602,0.0014,0.6981,5.4331,19.8463,1775527397571456902,0
nyudepth,5,1,53.2478,53.3406,92.7968,92.7968,72.962,71.953,0.0017,0.6958,5.4622,19.8348,1775527397665729486,0
nyudepth,5,1,53.3406,53.4339,93.2596,93.2596,73.4018,72.3783,0.0016,0.7065,5.3682,19.8578,1775527397758450675,0
nyudepth,5,1,53.4339,53.5273,93.4706,93.4706,73.455,72.4239,0.0017,0.7147,5.5089,20.0156,1775527397851868034,0
nyudepth,5,1,53.5274,53.6204,93.0707,93.0707,73.3266,72.2929,0.0016,0.7109,5.3959,19.7441,1775527397945243328,0
nyudepth,5,1,53.6205,53.7136,93.132,93.132,73.3322,72.2811,0.0016,0.707,5.4901,19.7999,1775527398038444420,0
nyudepth,5,1,53.7136,53.8083,94.6865,94.6865,74.8152,73.7691,0.0016,0.7178,5.4843,19.8713,1775527398131588569,0
nyudepth,5,1,53.8083,53.9004,92.0756,92.0756,72.0864,71.0335,0.0016,0.7099,5.4941,19.9892,1775527398226302400,0
nyudepth,5,1,53.9004,53.9943,93.8454,93.8454,73.7937,72.7543,0.0015,0.7145,5.4426,20.0516,1775527398318344527,0
nyudepth,5,1,53.9943,54.0838,89.5083,89.5083,73.6268,72.1886,0.0016,1.1037,5.61,15.8815,1775527398412375395,0
nyudepth,5,1,54.0838,54.1815,97.6584,97.6584,79.5299,77.7835,0.0019,0.6919,3.8135,18.1285,1775527398500097096,0
nyudepth,5,1,54.1815,54.2747,93.2178,93.2178,72.4902,71.4887,0.0015,0.6918,5.5246,20.7277,1775527398599484973,0
nyudepth,5,1,54.2747,54.368,93.3359,93.3359,73.343,71.8672,0.0016,1.1575,5.5172,19.9929,1775527398692713286,0
nyudepth,5,1,54.3681,54.461,92.8965,92.8965,73.0399,72.0155,0.0015,0.7048,5.4996,19.8566,1775527398786049959,0
nyudepth,5,1,54.461,54.5539,92.8762,92.8762,73.2307,72.2022,0.0016,0.7061,5.3713,19.6455,1775527398878836370,0
nyudepth,5,1,54.5539,54.6475,93.6193,93.6193,73.4846,72.4432,0.0015,0.7155,5.7008,20.1347,1775527398972059887,0
nyudepth,5,1,54.6475,54.7406,93.1177,93.1177,73.2127,72.1753,0.0017,0.7103,5.4986,19.905,1775527399065494724,0
nyudepth,5,1,54.7406,54.8338,93.1752,93.1752,73.4444,72.4074,0.0017,0.7123,5.4572,19.7307,1775527399158588933,0
nyudepth,5,1,54.8338,54.9274,93.6053,93.6053,73.6322,72.5868,0.0019,0.717,5.5099,19.9731,1775527399251834186,0
nyudepth,5,1,54.9275,55.0207,93.2004,93.2004,73.3925,72.3149,0.0022,0.7267,5.4781,19.8079,1775527399345425690,0
nyudepth,5,1,55.0207,55.115,94.3291,94.3291,74.4099,72.6568,0.0017,1.4209,5.5292,19.9192,1775527399438694468,0
nyudepth,5,1,55.115,55.2079,92.9065,92.9065,73.1537,71.6486,0.0018,1.1546,5.434,19.7528,1775527399532959648,0
nyudepth,5,1,55.208,55.3014,93.3969,93.3969,73.7003,72.6817,0.0014,0.7001,5.4533,19.6966,1775527399625903268,0
nyudepth,5,1,55.3014,55.3942,92.7749,92.7749,73.1377,72.1143,0.0016,0.7006,5.321,19.6372,1775527399719186113,0
nyudepth,5,1,55.3942,55.4882,94.0187,94.0187,74.2179,72.7686,0.0016,1.1228,5.4619,19.8008,1775527399812119636,0
nyudepth,5,1,55.4882,55.5808,92.5806,92.5806,72.7731,71.7431,0.0016,0.7066,5.4877,19.8074,1775527399906181487,0
nyudepth,5,1,55.5808,55.6742,93.39,93.39,73.6795,72.6444,0.0016,0.7094,5.3792,19.7105,1775527399998671796,0
