task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,26.657,33.798,29.6738,28.7047,0.0022,0.4639,1.5726,0.0,4.1242,1778783037301747103
nyudepth,single_nyudepth,26.7139,33.4654,29.4403,28.4709,0.002,0.4662,1.4486,0.0,4.0251,1778783037358560357
nyudepth,single_nyudepth,27.0378,34.4143,29.8545,28.9068,0.0025,0.4897,1.9219,0.0,4.5598,1778783037682927206
nyudepth,single_nyudepth,27.1294,33.2897,29.3494,28.4763,0.0018,0.4578,1.3883,0.0,3.9403,1778783037773976282
nyudepth,single_nyudepth,27.2859,34.0869,29.8308,28.8332,0.002,0.4784,1.7211,0.0,4.2561,1778783037930838168
nyudepth,single_nyudepth,27.3922,33.138,29.2088,28.34,0.002,0.4534,1.4257,0.0,3.9292,1778783038036802631
nyudepth,single_nyudepth,27.5415,33.8147,29.7723,28.4161,0.0017,0.4554,1.5121,0.0,4.0424,1778783038186229116
nyudepth,single_nyudepth,27.6365,32.949,29.1609,28.259,0.0018,0.4343,1.3411,0.0,3.7881,1778783038281045755
nyudepth,single_nyudepth,27.7587,34.9844,30.8724,29.9457,0.0025,0.4785,1.4791,0.0,4.112,1778783038403314164
nyudepth,single_nyudepth,27.7645,60.8943,29.3571,28.4364,0.002,0.4203,29.0637,0.0,31.5371,1778783038436733126
nyudepth,single_nyudepth,28.0828,34.198,29.8616,28.8709,0.0019,0.4763,1.7152,0.0,4.3365,1778783038727651171
nyudepth,single_nyudepth,28.5846,34.658,30.1068,29.0577,0.0024,0.4929,1.8654,0.0,4.5512,1778783039229623270
nyudepth,single_nyudepth,28.7004,33.056,29.2694,28.3343,0.0019,0.4462,1.3063,0.0,3.7866,1778783039344895134
nyudepth,single_nyudepth,29.3813,34.5347,30.0388,29.0866,0.0025,0.481,1.8253,0.0,4.4959,1778783040026269689
nyudepth,single_nyudepth,29.4143,33.6454,29.2896,28.404,0.0023,0.4861,1.9319,0.0,4.3558,1778783040059374782
nyudepth,single_nyudepth,29.9726,34.7884,30.1834,29.13,0.0026,0.4987,1.8957,0.0,4.605,1778783040617655228
nyudepth,single_nyudepth,30.0445,33.2778,29.3624,28.4279,0.0021,0.4539,1.4038,0.0,3.9154,1778783040689088668
nyudepth,single_nyudepth,30.178,33.5591,29.4261,28.4514,0.0021,0.4677,1.5061,0.0,4.133,1778783040822680635
nyudepth,single_nyudepth,30.6662,35.9371,31.361,30.2906,0.0027,0.5098,1.8735,0.0,4.5761,1778783041311218486
nyudepth,single_nyudepth,30.6912,42.7792,29.6125,28.6203,0.0017,0.4714,10.7636,0.0,13.1667,1778783041345124115
nyudepth,single_nyudepth,30.7293,36.1557,29.3582,28.4342,0.0018,0.4262,4.4277,0.0,6.7975,1778783041376931403
nyudepth,single_nyudepth,30.9978,34.5416,29.9772,28.9401,0.0023,0.4961,1.8637,0.0,4.5645,1778783041642889294
nyudepth,single_nyudepth,31.1947,34.6322,30.0991,28.9729,0.0032,0.5304,1.7867,0.0,4.5331,1778783041839649687
nyudepth,single_nyudepth,31.2515,33.2837,29.3697,28.4548,0.0019,0.4398,1.4205,0.0,3.914,1778783041896058755
nyudepth,single_nyudepth,31.3409,33.4454,29.4526,28.494,0.002,0.4625,1.4527,0.0,3.9928,1778783041985528022
nyudepth,single_nyudepth,31.4906,33.5875,29.5202,28.5514,0.0026,0.4774,1.4963,0.0,4.0673,1778783042135238430
nyudepth,single_nyudepth,31.8706,34.9932,30.4642,29.4275,0.0028,0.4804,1.8377,0.0,4.529,1778783042515655031
nyudepth,single_nyudepth,31.9428,32.9926,29.1692,28.3318,0.002,0.4489,1.3223,0.0,3.8234,1778783042587269015
nyudepth,single_nyudepth,32.096,34.3151,29.9898,28.9633,0.0023,0.4949,1.7302,0.0,4.3253,1778783042740910254
nyudepth,single_nyudepth,32.1655,32.918,29.2205,28.3162,0.0018,0.4301,1.2805,0.0,3.6975,1778783042809926780
nyudepth,single_nyudepth,32.2265,32.6788,29.0821,28.2,0.0021,0.4272,1.2207,0.0,3.5968,1778783042870911292
nyudepth,single_nyudepth,32.6537,34.5125,29.9569,28.9096,0.0025,0.4949,1.8964,0.0,4.5556,1778783043298800103
nyudepth,single_nyudepth,32.7644,33.1066,29.3448,28.4218,0.0019,0.44,1.3704,0.0,3.7617,1778783043408955036
nyudepth,single_nyudepth,33.0329,33.4828,29.5066,28.5461,0.0021,0.4584,1.4646,0.0,3.9762,1778783043677499600
nyudepth,single_nyudepth,33.0935,32.9795,29.219,28.3687,0.0021,0.4403,1.3437,0.0,3.7605,1778783043737996922
nyudepth,single_nyudepth,33.1306,32.8646,29.2733,28.4798,0.0016,0.4309,1.2345,0.0,3.5913,1778783043774992447
nyudepth,single_nyudepth,33.3587,32.8596,29.1261,28.2479,0.0022,0.4263,1.3213,0.0,3.7334,1778783044003234230
nyudepth,single_nyudepth,33.643,34.0014,29.7509,28.7828,0.002,0.4591,1.6787,0.0,4.2505,1778783044287816640
nyudepth,single_nyudepth,33.8322,32.9227,29.1725,28.251,0.0018,0.459,1.3618,0.0,3.7503,1778783044476751590
nyudepth,single_nyudepth,34.0715,33.5922,29.5139,28.546,0.0019,0.4687,1.5721,0.0,4.0783,1778783044716196409
nyudepth,single_nyudepth,34.2743,34.1353,29.8505,28.9196,0.0021,0.4644,1.6909,0.0,4.2848,1778783044919209264
nyudepth,single_nyudepth,34.4928,34.0741,29.8288,28.8364,0.0019,0.4566,1.7173,0.0,4.2453,1778783045137660192
nyudepth,single_nyudepth,34.9444,34.2879,30.012,28.9679,0.003,0.4671,1.7207,0.0,4.2759,1778783045589296638
nyudepth,single_nyudepth,35.5084,34.3983,29.9373,28.8913,0.0025,0.4674,1.8067,0.0,4.461,1778783046153359510
nyudepth,single_nyudepth,35.64,33.8171,29.9555,29.0059,0.0018,0.4766,1.4653,0.0,3.8616,1778783046284617855
nyudepth,single_nyudepth,35.6597,46.1082,29.6913,28.3907,0.0019,0.4496,14.0996,0.0,16.4169,1778783046316959486
nyudepth,single_nyudepth,35.9391,33.3943,29.3272,28.4066,0.0016,0.4358,1.5478,0.0,4.0672,1778783046583853276
nyudepth,single_nyudepth,36.1088,33.1967,29.3091,28.4314,0.0021,0.4754,1.4157,0.0,3.8876,1778783046753363073
nyudepth,single_nyudepth,36.5965,34.2371,29.9509,28.9416,0.0021,0.4619,1.6944,0.0,4.2863,1778783047241412761
nyudepth,single_nyudepth,36.8061,34.4057,29.9535,28.9271,0.0023,0.4951,1.7614,0.0,4.4522,1778783047451020969
nyudepth,single_nyudepth,36.834,38.1575,29.4599,28.5609,0.0019,0.4304,6.3438,0.0,8.6976,1778783047483503516
nyudepth,single_nyudepth,37.0434,33.38,29.3773,28.4618,0.002,0.4403,1.4868,0.0,4.0027,1778783047688079878
nyudepth,single_nyudepth,37.158,34.0464,30.0929,29.2074,0.0023,0.4772,1.4355,0.0,3.9536,1778783047802586936
