task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,49.9390,167.562,88.829,0
ecgclass__app3,50.0230,166.843,88.569,0
ecgclass__app4,50.0226,167.557,88.999,0
ecgclass__app5,50.0227,167.764,89.597,0
ecgclass__app1,50.1058,168.631,89.114,0
ecgclass,50.1065,168.227,89.482,0
ecgclass__app2,50.1054,169.450,89.520,0
ecgclass__app3,50.1898,168.662,88.622,0
ecgclass__app4,50.1902,168.723,89.044,0
ecgclass__app5,50.1905,169.170,89.922,0
ecgclass__app1,50.2744,167.897,88.267,0
ecgclass__app2,50.2749,167.919,89.037,0
ecgclass,50.2748,168.382,89.367,0
ecgclass__app3,50.3585,168.352,89.103,0
ecgclass__app4,50.3589,168.366,89.455,0
ecgclass__app5,50.3597,167.702,89.486,0
ecgclass,50.4432,167.875,88.326,0
ecgclass__app2,50.4428,168.662,88.658,0
ecgclass__app1,50.4423,169.217,88.714,0
ecgclass__app3,50.5269,168.516,88.819,0
ecgclass__app5,50.5274,168.347,89.291,0
ecgclass__app4,50.5273,168.772,89.679,0
ecgclass__app1,50.6115,167.450,88.374,0
ecgclass,50.6111,168.313,88.815,0
ecgclass__app2,50.6115,168.147,88.957,0
ecgclass__app3,50.6954,167.845,88.738,0
ecgclass__app4,50.6961,167.614,89.179,0
ecgclass__app5,50.6957,168.179,89.421,0
ecgclass,50.7794,167.640,88.354,0
ecgclass__app2,50.7796,168.036,89.085,0
ecgclass__app1,50.7790,168.878,89.266,0
ecgclass__app5,50.8639,167.193,88.286,0
ecgclass__app3,50.8633,167.971,88.380,0
ecgclass__app4,50.8637,167.876,88.897,0
ecgclass__app1,50.9479,166.456,88.051,0
ecgclass,50.9471,167.732,88.366,0
ecgclass__app2,50.9477,167.195,88.406,0
ecgclass__app4,51.0316,166.364,88.402,0
ecgclass__app3,51.0312,167.190,88.977,0
ecgclass__app5,51.0311,167.570,89.231,0
ecgclass__app2,51.1149,167.937,89.139,0
ecgclass__app1,51.1144,168.539,89.247,0
ecgclass,51.1148,168.465,89.777,0
ecgclass__app3,51.1984,168.236,88.513,0
ecgclass__app4,51.1980,169.410,89.189,0
ecgclass__app5,51.1987,168.750,89.314,0
ecgclass__app1,51.2829,167.342,87.629,0
ecgclass__app2,51.2828,167.586,87.745,0
ecgclass,51.2833,167.466,88.390,0
ecgclass__app4,51.3674,165.981,87.871,0
ecgclass__app5,51.3675,166.336,88.436,0
ecgclass__app3,51.3667,167.392,88.763,0
ecgclass__app2,51.4504,167.026,88.417,0
ecgclass,51.4508,167.188,88.690,0
ecgclass__app1,51.4503,167.767,88.813,0
ecgclass__app4,51.5334,167.593,87.962,0
ecgclass__app3,51.5341,167.310,88.303,0
ecgclass__app5,51.5338,167.860,88.857,0
ecgclass__app2,51.6175,166.567,87.402,0
ecgclass__app1,51.6181,166.482,88.014,0
ecgclass,51.6180,167.192,88.620,0
ecgclass__app4,51.7010,167.629,88.730,0
ecgclass__app3,51.7014,167.313,88.768,0
ecgclass__app5,51.7017,167.099,88.894,0
ecgclass__app1,51.7846,167.295,87.589,0
ecgclass__app2,51.7841,168.355,88.335,0
ecgclass,51.7852,167.364,88.368,0
ecgclass__app5,51.8688,166.641,88.176,0
ecgclass__app3,51.8688,167.019,88.534,0
ecgclass__app4,51.8686,167.428,88.957,0
ecgclass__app2,51.9524,167.402,88.543,0
ecgclass__app1,51.9519,168.065,88.723,0
ecgclass,51.9525,167.461,88.801,0
ecgclass__app3,52.0358,167.748,88.946,0
ecgclass__app4,52.0361,167.626,89.079,0
ecgclass__app5,52.0355,168.596,89.533,0
ecgclass__app1,52.1200,167.423,88.584,0
ecgclass__app2,52.1198,167.916,89.156,0
ecgclass,52.1200,168.071,89.449,0
ecgclass__app4,52.2037,167.207,88.120,0
ecgclass__app3,52.2036,167.899,88.754,0
ecgclass__app5,52.2041,168.037,89.509,0
ecgclass__app2,52.2878,167.037,87.860,0
ecgclass__app1,52.2874,167.920,88.551,0
ecgclass,52.2881,167.473,88.649,0
ecgclass__app4,52.3709,168.306,88.856,0
ecgclass__app5,52.3721,167.523,89.212,0
ecgclass__app3,52.3715,168.403,89.434,0
ecgclass__app2,52.4548,168.484,88.610,0
ecgclass__app1,52.4553,168.582,89.127,0
ecgclass,52.4556,168.495,89.291,0
ecgclass__app4,52.5393,167.516,88.039,0
ecgclass__app5,52.5396,167.617,88.536,0
ecgclass__app3,52.5399,167.701,88.669,0
ecgclass__app2,52.6233,167.066,88.093,0
ecgclass__app1,52.6239,166.927,88.474,0
ecgclass,52.6241,166.906,88.548,0
ecgclass__app4,52.7068,167.076,88.232,0
ecgclass__app3,52.7076,166.691,88.515,0
ecgclass__app5,52.7073,167.413,89.177,0
ecgclass__app2,52.7904,167.270,88.053,0
ecgclass__app1,52.7909,166.967,88.195,0
ecgclass,52.7910,167.173,88.657,0
ecgclass__app3,52.8743,166.451,88.129,0
ecgclass__app4,52.8739,167.349,88.673,0
ecgclass__app5,52.8747,167.264,89.420,0
ecgclass__app2,52.9577,166.575,87.864,0
ecgclass,52.9582,166.582,88.462,0
ecgclass__app1,52.9579,167.248,88.670,0
ecgclass__app4,53.0413,166.892,87.829,0
ecgclass__app3,53.0408,168.032,88.539,0
ecgclass__app5,53.0420,166.914,88.643,0
ecgclass__app2,53.1243,167.786,88.401,0
ecgclass,53.1248,167.688,88.952,0
ecgclass__app1,53.1251,167.616,89.173,0
ecgclass__app4,53.2082,167.115,87.718,0
ecgclass__app3,53.2088,166.922,88.371,0
ecgclass__app5,53.2089,167.091,88.600,0
ecgclass__app2,53.2921,166.741,87.710,0
ecgclass,53.2925,166.879,88.284,0
ecgclass__app1,53.2927,167.168,88.893,0
ecgclass__app3,53.3758,168.044,89.355,0
ecgclass__app4,53.3753,168.997,89.797,0
ecgclass__app5,53.3760,168.790,90.483,0
ecgclass__app1,53.4599,167.673,88.929,0
ecgclass__app2,53.4589,169.143,89.416,0
ecgclass,53.4594,169.223,90.012,0
ecgclass__app3,53.5438,167.244,87.782,0
ecgclass__app5,53.5448,166.700,88.386,0
ecgclass__app4,53.5443,167.700,89.008,0
ecgclass,53.6286,166.389,88.131,0
ecgclass__app2,53.6280,167.706,88.962,0
ecgclass__app1,53.6276,168.257,89.009,0
ecgclass__app3,53.7111,168.255,88.272,0
ecgclass__app4,53.7120,167.469,88.354,0
ecgclass__app5,53.7115,168.364,89.198,0
ecgclass__app2,53.7958,167.539,88.374,0
ecgclass__app1,53.7959,167.758,88.796,0
ecgclass,53.7950,168.927,89.132,0
ecgclass__app3,53.8794,167.753,88.268,0
ecgclass__app4,53.8795,167.979,88.707,0
ecgclass__app5,53.8799,167.704,88.823,0
ecgclass__app2,53.9633,166.947,87.723,0
ecgclass__app1,53.9637,166.950,88.066,0
ecgclass,53.9640,166.857,88.537,0
ecgclass__app3,54.0471,167.767,88.914,0
ecgclass__app4,54.0475,167.567,89.032,0
ecgclass__app5,54.0476,167.915,89.488,0
ecgclass__app2,54.1303,169.035,89.575,0
ecgclass__app1,54.1306,169.042,89.866,0
ecgclass,54.1308,169.058,90.383,0
ecgclass__app3,54.2149,168.802,88.696,0
ecgclass__app5,54.2155,168.359,88.789,0
ecgclass__app4,54.2151,169.184,89.614,0
ecgclass__app1,54.2997,167.829,88.209,0
ecgclass,54.2999,167.917,88.587,0
ecgclass__app2,54.2993,168.765,88.683,0
ecgclass__app5,54.3839,167.656,88.618,0
ecgclass__app4,54.3843,167.625,89.208,0
ecgclass__app3,54.3837,168.700,89.752,0
ecgclass,54.4678,168.582,89.482,0
ecgclass__app2,54.4681,168.654,89.956,0
ecgclass__app1,54.4675,169.554,90.292,0
ecgclass__app3,54.5525,167.602,88.160,0
ecgclass__app4,54.5519,168.682,88.828,0
ecgclass__app5,54.5516,169.329,89.108,0
ecgclass__app2,54.6368,166.878,87.652,0
ecgclass__app1,54.6371,166.700,87.785,0
ecgclass,54.6364,167.606,88.410,0
ecgclass__app5,54.7209,166.504,88.230,0
ecgclass__app3,54.7201,167.709,88.566,0
ecgclass__app4,54.7206,167.456,89.073,0
ecgclass,54.8041,167.435,88.826,0
ecgclass__app1,54.8038,168.038,89.303,0
ecgclass__app2,54.8037,168.487,89.733,0
ecgclass__app3,54.8878,167.493,88.612,0
ecgclass__app5,54.8874,168.135,88.813,0
ecgclass__app4,54.8881,167.846,89.412,0
ecgclass__app1,54.9718,167.235,88.293,0
ecgclass__app2,54.9722,167.253,88.727,0
ecgclass,54.9715,168.168,89.227,0
ecgclass__app3,55.0553,168.088,88.506,0
ecgclass__app4,55.0559,167.829,88.958,0
ecgclass__app5,55.0556,168.450,89.286,0
ecgclass__app1,55.1391,168.380,88.352,0
ecgclass,55.1397,168.224,88.965,0
ecgclass__app2,55.1394,169.156,89.633,0
ecgclass__app4,55.2238,167.888,88.835,0
ecgclass__app3,55.2234,168.755,89.200,0
ecgclass__app5,55.2241,168.227,89.314,0
ecgclass__app1,55.3075,167.772,88.029,0
ecgclass__app2,55.3086,166.808,88.136,0
ecgclass,55.3079,167.790,88.526,0
ecgclass__app4,55.3917,167.920,88.960,0
ecgclass__app5,55.3923,167.774,89.414,0
ecgclass__app3,55.3922,168.199,89.867,0
ecgclass__app2,55.4754,168.421,88.830,0
ecgclass,55.4757,168.242,88.983,0
ecgclass__app1,55.4753,169.000,89.455,0
ecgclass__app3,55.5604,166.892,87.974,0
ecgclass__app5,55.5601,167.687,88.709,0
ecgclass__app4,55.5596,168.493,88.992,0
ecgclass__app2,55.6439,167.086,88.021,0
ecgclass,55.6440,167.518,88.736,0
ecgclass__app1,55.6443,167.655,89.163,0
ecgclass__app4,55.7281,166.817,88.585,0
ecgclass__app3,55.7273,168.071,89.042,0
ecgclass__app5,55.7278,167.863,89.470,0
ecgclass__app2,55.8110,167.833,88.106,0
ecgclass__app1,55.8120,167.318,88.615,0
ecgclass,55.8115,167.873,88.708,0
ecgclass__app3,55.8954,167.258,88.151,0
ecgclass__app5,55.8957,167.133,88.196,0
ecgclass__app4,55.8950,168.131,88.804,0
ecgclass__app1,55.9793,167.029,87.987,0
ecgclass__app2,55.9788,168.180,88.694,0
ecgclass,55.9794,167.859,88.810,0
ecgclass__app3,56.0627,167.963,88.658,0
ecgclass__app5,56.0628,168.270,89.018,0
ecgclass__app4,56.0631,168.036,89.098,0
ecgclass__app1,56.1463,168.238,88.298,0
ecgclass__app2,56.1470,167.673,88.379,0
ecgclass,56.1473,186.811,88.792,0
ecgclass__app3,56.2307,187.575,108.254,0
ecgclass__app4,56.2312,187.545,108.689,0
ecgclass__app5,56.2311,187.729,108.781,0
ecgclass__app1,56.3146,186.956,88.471,0
ecgclass__app2,56.3147,187.270,88.981,0
ecgclass,56.3341,168.699,89.803,0
ecgclass__app4,56.4187,167.412,88.737,0
ecgclass__app3,56.4182,168.238,89.288,0
ecgclass__app5,56.4188,167.942,89.525,0
ecgclass,56.5028,167.191,88.247,0
ecgclass__app1,56.5016,168.781,88.602,0
ecgclass__app2,56.5020,168.602,89.048,0
ecgclass__app3,56.5865,167.413,88.510,0
ecgclass__app4,56.5861,168.142,89.020,0
ecgclass__app5,56.5868,167.608,89.176,0
ecgclass,56.6700,167.559,88.017,0
ecgclass__app2,56.6706,167.123,88.097,0
ecgclass__app1,56.6704,167.689,88.661,0
ecgclass__app4,56.7543,167.130,88.371,0
ecgclass__app5,56.7544,167.190,88.493,0
ecgclass__app3,56.7539,167.972,89.076,0
ecgclass__app1,56.8381,166.573,87.933,0
ecgclass__app2,56.8377,167.393,88.559,0
ecgclass,56.8376,167.803,88.753,0
ecgclass__app3,56.9219,166.714,87.899,0
ecgclass__app4,56.9215,167.690,88.429,0
ecgclass__app5,56.9216,167.867,88.530,0
ecgclass__app1,57.0047,167.645,88.054,0
ecgclass__app2,57.0051,167.287,88.164,0
ecgclass,57.0054,167.364,88.811,0
ecgclass__app3,57.0886,168.016,88.935,0
ecgclass__app4,57.0892,167.618,89.058,0
ecgclass__app5,57.0895,167.667,89.725,0
ecgclass__app2,57.1724,168.216,88.717,0
ecgclass__app1,57.1723,168.458,88.815,0
ecgclass,57.1728,168.329,89.516,0
ecgclass__app4,57.2568,167.490,88.282,0
ecgclass__app3,57.2567,167.998,88.860,0
ecgclass__app5,57.2571,167.894,89.282,0
ecgclass__app1,57.3408,167.281,88.307,0
ecgclass__app2,57.3407,167.970,89.069,0
ecgclass,57.3411,168.132,89.704,0
ecgclass__app5,57.4250,168.038,89.450,0
ecgclass__app3,57.4247,168.830,89.843,0
ecgclass__app4,57.4243,169.436,90.208,0
ecgclass,57.5093,168.077,88.499,0
ecgclass__app1,57.5081,169.408,88.586,0
ecgclass__app2,57.5087,169.308,89.201,0
ecgclass__app4,57.5937,167.378,88.350,0
ecgclass__app3,57.5935,167.736,88.443,0
ecgclass__app5,57.5931,168.463,88.883,0
ecgclass__app2,57.6780,167.446,88.944,0
ecgclass__app1,57.6775,168.371,89.348,0
ecgclass,57.6774,168.616,89.441,0
ecgclass__app3,57.7613,168.240,89.370,0
ecgclass__app4,57.7611,168.765,89.760,0
ecgclass__app5,57.7616,168.641,90.243,0
ecgclass__app1,57.8459,167.663,88.421,0
ecgclass,57.8460,168.008,88.997,0
ecgclass__app2,57.8454,168.892,89.398,0
ecgclass__app5,57.9302,167.589,88.600,0
ecgclass__app3,57.9295,168.718,89.012,0
ecgclass__app4,57.9299,168.593,89.497,0
ecgclass__app1,58.0136,167.975,88.316,0
ecgclass__app2,58.0143,167.754,88.972,0
ecgclass,58.0140,168.418,89.231,0
ecgclass__app4,58.0985,167.921,89.279,0
ecgclass__app3,58.0983,168.692,89.659,0
ecgclass__app5,58.0978,169.250,89.813,0
ecgclass,58.1825,168.406,88.784,0
ecgclass__app1,58.1816,169.661,89.017,0
ecgclass__app2,58.1821,169.425,89.704,0
ecgclass__app4,58.2665,168.497,88.411,0
ecgclass__app3,58.2670,168.143,88.581,0
ecgclass__app5,58.2671,168.336,89.255,0
ecgclass__app2,58.3516,167.092,88.101,0
ecgclass__app1,58.3512,167.869,88.492,0
ecgclass,58.3509,168.474,88.653,0
ecgclass__app5,58.4354,167.483,88.815,0
ecgclass__app4,58.4350,168.100,88.911,0
ecgclass__app3,58.4351,168.297,89.492,0
ecgclass__app2,58.5187,167.852,88.503,0
ecgclass__app1,58.5191,167.790,88.858,0
ecgclass,58.5194,167.624,88.932,0
ecgclass__app4,58.6031,167.359,88.525,0
ecgclass__app3,58.6034,167.436,88.886,0
ecgclass__app5,58.6029,168.197,89.110,0
ecgclass__app1,58.6869,166.937,88.269,0
ecgclass__app2,58.6865,167.693,88.684,0
ecgclass,58.6870,167.512,89.128,0
ecgclass__app3,58.7709,166.704,87.656,0
ecgclass__app4,58.7705,167.585,87.979,0
ecgclass__app5,58.7712,167.102,88.421,0
ecgclass,58.8545,166.566,87.864,0
ecgclass__app1,58.8539,167.573,88.235,0
ecgclass__app2,58.8542,167.524,88.624,0
ecgclass__app4,58.9381,167.084,88.282,0
ecgclass__app3,58.9376,168.031,88.727,0
ecgclass__app5,58.9383,167.474,88.787,0
ecgclass__app2,59.0218,166.790,88.039,0
ecgclass__app1,59.0215,167.467,88.316,0
ecgclass,59.0211,167.936,88.393,0
ecgclass__app4,59.1052,168.705,89.666,0
ecgclass__app3,59.1056,168.533,89.771,0
ecgclass__app5,59.1057,168.511,89.806,0
ecgclass,59.1891,168.664,89.190,0
ecgclass__app1,59.1890,168.889,89.370,0
ecgclass__app2,59.1886,169.599,89.811,0
ecgclass__app4,59.2739,167.489,88.522,0
ecgclass__app3,59.2742,167.461,88.606,0
ecgclass__app5,59.2743,167.756,89.301,0
ecgclass,59.3577,166.756,87.910,0
ecgclass__app2,59.3582,166.673,88.518,0
ecgclass__app1,59.3578,167.328,88.764,0
ecgclass__app4,59.4414,166.886,88.421,0
ecgclass__app5,59.4420,166.630,88.964,0
ecgclass__app3,59.4417,167.256,89.301,0
ecgclass,59.5245,167.366,87.920,0
ecgclass__app2,59.5249,167.509,88.474,0
ecgclass__app1,59.5252,167.324,88.549,0
ecgclass__app5,59.6087,166.825,87.950,0
ecgclass__app3,59.6089,166.867,88.068,0
ecgclass__app4,59.6083,167.742,88.615,0
ecgclass__app1,59.6925,166.312,88.105,0
ecgclass,59.6919,167.358,88.491,0
ecgclass__app2,59.6924,167.076,88.959,0
ecgclass__app3,59.7758,167.344,88.788,0
ecgclass__app5,59.7755,168.112,89.118,0
ecgclass__app4,59.7761,167.685,89.213,0
ecgclass__app1,59.8588,168.020,88.364,0
ecgclass__app2,59.8595,167.389,88.458,0
ecgclass,59.8593,167.831,88.936,0
ecgclass__app3,59.9432,162.880,83.819,0
ecgclass__app4,59.9438,162.495,84.195,0
ecgclass__app5,59.9437,162.738,84.517,0
