task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,6.392,14.8475
ecgclass,single_ecgclass,6.3943,27.2241
ecgclass,single_ecgclass,6.4149,20.6227
ecgclass,single_ecgclass,6.4586,15.0442
ecgclass,single_ecgclass,6.4587,29.0282
ecgclass,single_ecgclass,6.4691,32.9056
ecgclass,single_ecgclass,6.4898,26.1872
ecgclass,single_ecgclass,6.5281,14.5154
ecgclass,single_ecgclass,6.5747,15.3227
ecgclass,single_ecgclass,6.5802,24.1349
ecgclass,single_ecgclass,6.5814,38.6508
ecgclass,single_ecgclass,6.5877,32.445
ecgclass,single_ecgclass,6.6012,33.0663
ecgclass,single_ecgclass,6.6054,48.4242
ecgclass,single_ecgclass,6.6127,41.1685
ecgclass,single_ecgclass,6.6363,35.9025
ecgclass,single_ecgclass,6.6363,54.3668
ecgclass,single_ecgclass,6.6659,40.0531
ecgclass,single_ecgclass,6.6659,40.091
ecgclass,single_ecgclass,6.6823,43.262
ecgclass,single_ecgclass,6.6836,42.058
ecgclass,single_ecgclass,6.6889,36.7954
ecgclass,single_ecgclass,6.6988,45.3005
ecgclass,single_ecgclass,6.7357,26.2127
ecgclass,single_ecgclass,6.738,42.151
ecgclass,single_ecgclass,6.8033,18.373
ecgclass,single_ecgclass,6.8408,20.4127
ecgclass,single_ecgclass,6.8408,20.4372
ecgclass,single_ecgclass,6.8408,38.3823
ecgclass,single_ecgclass,6.8435,54.6522
ecgclass,single_ecgclass,6.8597,38.4512
ecgclass,single_ecgclass,6.9623,18.6226
ecgclass,single_ecgclass,6.9686,26.8419
ecgclass,single_ecgclass,6.992,17.5674
ecgclass,single_ecgclass,6.9933,30.5872
ecgclass,single_ecgclass,7.0197,18.5652
ecgclass,single_ecgclass,7.0524,14.5719
ecgclass,single_ecgclass,7.0891,14.5466
ecgclass,single_ecgclass,7.1267,14.5869
ecgclass,single_ecgclass,7.1554,14.9384
ecgclass,single_ecgclass,7.1555,29.5196
ecgclass,single_ecgclass,7.1699,29.0442
ecgclass,single_ecgclass,7.1765,36.5105
ecgclass,single_ecgclass,7.1848,42.4416
ecgclass,single_ecgclass,7.2231,18.059
ecgclass,single_ecgclass,7.2573,14.5018
ecgclass,single_ecgclass,7.2769,15.5773
ecgclass,single_ecgclass,7.2815,25.4669
ecgclass,single_ecgclass,7.2995,21.5137
ecgclass,single_ecgclass,7.3048,30.792
ecgclass,single_ecgclass,7.3291,20.5181
ecgclass,single_ecgclass,7.3324,32.0296
ecgclass,single_ecgclass,7.3517,26.8004
ecgclass,single_ecgclass,7.3601,33.8187
ecgclass,single_ecgclass,7.3614,32.5637
ecgclass,single_ecgclass,7.3846,23.4768
ecgclass,single_ecgclass,7.3869,35.7518
ecgclass,single_ecgclass,7.4578,15.0602
ecgclass,single_ecgclass,7.4692,18.1415
ecgclass,single_ecgclass,7.4749,26.8774
ecgclass,single_ecgclass,7.4782,37.9832
ecgclass,single_ecgclass,7.4904,39.9601
ecgclass,single_ecgclass,7.5139,30.596
ecgclass,single_ecgclass,7.5443,14.6258
ecgclass,single_ecgclass,7.5586,14.5485
ecgclass,single_ecgclass,7.6143,14.8971
ecgclass,single_ecgclass,7.6403,14.9291
ecgclass,single_ecgclass,7.6436,26.1185
ecgclass,single_ecgclass,7.6969,14.9672
ecgclass,single_ecgclass,7.7042,21.728
ecgclass,single_ecgclass,7.7601,15.1825
ecgclass,single_ecgclass,7.7655,23.9341
ecgclass,single_ecgclass,7.7751,29.0527
ecgclass,single_ecgclass,7.7935,24.8516
ecgclass,single_ecgclass,7.7948,37.5524
ecgclass,single_ecgclass,7.8385,15.9698
ecgclass,single_ecgclass,7.8461,23.4919
ecgclass,single_ecgclass,7.8503,35.4862
ecgclass,single_ecgclass,7.8516,34.3597
ecgclass,single_ecgclass,7.8516,34.3559
ecgclass,single_ecgclass,7.8519,34.0745
ecgclass,single_ecgclass,7.8586,42.4948
ecgclass,single_ecgclass,7.8648,36.2496
ecgclass,single_ecgclass,7.8816,33.6583
ecgclass,single_ecgclass,7.9204,14.683
ecgclass,single_ecgclass,7.9392,14.7936
ecgclass,single_ecgclass,7.9582,14.9202
ecgclass,single_ecgclass,7.9665,20.9358
ecgclass,single_ecgclass,7.9832,19.2199
ecgclass,single_ecgclass,7.9975,19.944
ecgclass,single_ecgclass,7.9975,37.853
ecgclass,single_ecgclass,8.0019,54.1098
ecgclass,single_ecgclass,8.0065,49.7253
ecgclass,single_ecgclass,8.0077,48.4602
ecgclass,single_ecgclass,8.015,41.2018
ecgclass,single_ecgclass,8.0163,39.9771
ecgclass,single_ecgclass,8.0415,29.6328
ecgclass,single_ecgclass,8.0663,22.5723
ecgclass,single_ecgclass,8.0686,39.1831
ecgclass,single_ecgclass,8.0699,37.9655
ecgclass,single_ecgclass,8.122,19.1469
ecgclass,single_ecgclass,8.1275,32.2616
ecgclass,single_ecgclass,8.1388,39.0553
ecgclass,single_ecgclass,8.1493,46.6857
ecgclass,single_ecgclass,8.1709,42.8982
ecgclass,single_ecgclass,8.1879,44.0824
ecgclass,single_ecgclass,8.2258,24.1914
ecgclass,single_ecgclass,8.2291,39.144
ecgclass,single_ecgclass,8.2461,40.0035
ecgclass,single_ecgclass,8.2531,51.8966
ecgclass,single_ecgclass,8.2654,39.6872
ecgclass,single_ecgclass,8.3342,18.7821
ecgclass,single_ecgclass,8.3446,26.8672
ecgclass,single_ecgclass,8.3631,26.8562
ecgclass,single_ecgclass,8.3736,34.8194
ecgclass,single_ecgclass,8.3768,50.8001
ecgclass,single_ecgclass,8.377,50.6196
ecgclass,single_ecgclass,8.404,39.6776
ecgclass,single_ecgclass,8.4053,38.4398
ecgclass,single_ecgclass,8.4082,55.1124
ecgclass,single_ecgclass,8.4235,39.8231
ecgclass,single_ecgclass,8.4297,52.7117
ecgclass,single_ecgclass,8.44,42.4519
ecgclass,single_ecgclass,8.4508,51.0247
ecgclass,single_ecgclass,8.4509,51.0254
ecgclass,single_ecgclass,8.4876,32.5897
ecgclass,single_ecgclass,8.5553,18.7991
ecgclass,single_ecgclass,8.5667,25.2767
ecgclass,single_ecgclass,8.5739,35.8312
ecgclass,single_ecgclass,8.6109,14.9937
ecgclass,single_ecgclass,8.6211,22.8412
ecgclass,single_ecgclass,8.6369,24.8556
ecgclass,single_ecgclass,8.6719,18.9066
ecgclass,single_ecgclass,8.6785,30.2026
ecgclass,single_ecgclass,8.7098,18.4243
ecgclass,single_ecgclass,8.7293,19.2232
ecgclass,single_ecgclass,8.7459,20.4377
ecgclass,single_ecgclass,8.7765,15.5618
ecgclass,single_ecgclass,8.7765,30.3485
ecgclass,single_ecgclass,8.782,40.7703
ecgclass,single_ecgclass,8.7863,36.571
ecgclass,single_ecgclass,8.7915,31.3215
ecgclass,single_ecgclass,8.7981,44.2734
ecgclass,single_ecgclass,8.8024,40.0515
ecgclass,single_ecgclass,8.8129,44.8768
ecgclass,single_ecgclass,8.8182,39.645
ecgclass,single_ecgclass,8.8279,49.3686
ecgclass,single_ecgclass,8.8392,38.1296
ecgclass,single_ecgclass,8.8435,52.393
ecgclass,single_ecgclass,8.86,54.235
ecgclass,single_ecgclass,8.8794,52.8224
ecgclass,single_ecgclass,8.906,45.6471
ecgclass,single_ecgclass,8.9093,42.4159
ecgclass,single_ecgclass,8.9253,44.6377
ecgclass,single_ecgclass,8.9483,40.9703
ecgclass,single_ecgclass,8.9496,39.7434
ecgclass,single_ecgclass,8.9588,44.7762
ecgclass,single_ecgclass,8.974,48.831
ecgclass,single_ecgclass,8.9793,43.6013
ecgclass,single_ecgclass,9.0096,32.0456
ecgclass,single_ecgclass,9.033,23.0584
ecgclass,single_ecgclass,9.0352,34.8501
ecgclass,single_ecgclass,9.0448,39.3174
ecgclass,single_ecgclass,9.1002,14.7538
ecgclass,single_ecgclass,9.1147,14.5206
ecgclass,single_ecgclass,9.1373,14.585
ecgclass,single_ecgclass,9.179,15.2686
ecgclass,single_ecgclass,9.1894,19.0392
ecgclass,single_ecgclass,9.1907,32.1624
ecgclass,single_ecgclass,9.1941,44.3995
ecgclass,single_ecgclass,9.2054,33.1001
ecgclass,single_ecgclass,9.2155,37.3063
ecgclass,single_ecgclass,9.2289,37.9968
ecgclass,single_ecgclass,9.2506,30.6096
ecgclass,single_ecgclass,9.277,18.4393
ecgclass,single_ecgclass,9.2953,14.5578
ecgclass,single_ecgclass,9.342,14.6306
ecgclass,single_ecgclass,9.4017,14.6627
ecgclass,single_ecgclass,9.4235,14.7679
ecgclass,single_ecgclass,9.4574,15.1436
ecgclass,single_ecgclass,9.4647,22.6038
ecgclass,single_ecgclass,9.467,34.2724
ecgclass,single_ecgclass,9.4806,34.5197
ecgclass,single_ecgclass,9.5253,15.0468
ecgclass,single_ecgclass,9.5266,28.0457
ecgclass,single_ecgclass,9.5338,35.2921
ecgclass,single_ecgclass,9.5504,32.6681
ecgclass,single_ecgclass,9.5607,37.1983
ecgclass,single_ecgclass,9.5609,37.0517
ecgclass,single_ecgclass,9.6311,14.9722
ecgclass,single_ecgclass,9.6435,17.1635
ecgclass,single_ecgclass,9.6481,27.1969
ecgclass,single_ecgclass,9.6564,33.7508
ecgclass,single_ecgclass,9.6566,33.6089
ecgclass,single_ecgclass,9.6707,33.886
ecgclass,single_ecgclass,9.6983,20.7808
