run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentlarge,ecgclass,16,93,93.5774,22.314,71.0258,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,94,93.6928,22.3032,71.1521,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,95,93.8987,22.3368,71.3301,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,96,92.4074,22.322,69.5821,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,97,93.972,22.3222,71.4211,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,98,93.7919,22.2229,71.3253,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,99,93.576,22.3645,70.9622,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,100,93.1747,22.5742,70.3545,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,101,94.203,22.5373,71.4357,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,102,95.3528,22.6387,72.4849,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,103,93.4861,22.7098,70.5476,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,104,94.4433,22.6733,71.5436,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,105,92.9351,22.6158,70.0824,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,106,94.8914,22.7644,71.8966,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,107,93.3866,22.6049,70.536,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,108,93.9353,22.6253,71.0805,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,109,94.7067,22.6268,71.8536,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,110,94.0091,22.6045,71.1549,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,111,92.6784,22.7694,69.6786,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,112,93.5934,22.5284,70.8142,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,113,93.695,22.6407,70.8258,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,114,93.2009,22.5371,70.4363,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,115,93.9172,22.479,71.2071,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,116,94.4193,22.5674,71.5927,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,117,94.7759,22.4939,71.6992,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,118,91.9672,22.4754,69.2624,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,119,95.4448,22.5151,72.7002,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,120,92.7975,22.4227,70.1453,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,121,93.5608,22.5946,70.7173,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,122,93.3082,22.4756,70.601,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,123,94.2883,22.5982,71.4655,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,124,93.6012,22.6734,70.6785,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,125,93.2618,22.6175,70.4123,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,126,94.3224,23.1848,70.909,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,127,93.3323,22.6809,70.4178,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,128,94.4417,23.0926,71.1189,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,129,94.3778,22.6306,71.5072,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,130,93.6477,22.6778,70.7429,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,131,94.4869,22.7248,71.5319,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,132,94.016,22.609,71.1489,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,133,94.4232,22.6228,71.5668,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,134,94.2957,22.6773,71.3931,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,135,94.785,22.4312,72.123,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,136,95.4139,22.3496,72.8134,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,137,93.0256,22.3712,70.4193,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,138,95.5629,22.3969,72.6202,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,139,92.8105,22.3564,70.2261,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,140,93.7595,22.3425,71.1918,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,141,93.4798,22.3452,70.9072,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,142,95.0188,22.3435,72.4433,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,143,93.1036,22.1631,70.7114,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,144,92.6672,22.2036,70.2361,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,145,92.7631,22.1536,70.3628,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,146,93.9625,22.2632,71.4656,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,147,94.3537,22.2963,71.822,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,148,94.8177,22.2794,72.2866,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,149,93.6762,22.2232,71.2252,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,150,94.2603,22.1736,71.8598,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,151,91.5267,21.7924,69.5093,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,152,96.8962,21.8148,74.8532,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,153,94.0341,21.8544,71.9424,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,154,93.0433,21.7849,71.0276,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,155,93.0849,21.889,70.9649,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,156,95.8839,22.1413,73.5165,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,157,93.1637,22.0893,70.8257,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,158,93.9358,22.239,71.4477,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,159,95.3023,22.144,72.655,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,160,94.5904,22.2521,72.112,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,161,92.7097,21.9985,70.4809,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,162,98.7642,21.897,76.6385,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,163,94.6999,21.92,72.55,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,164,94.0708,21.9763,71.8644,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,165,93.3027,21.9616,71.1108,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,166,93.7424,21.898,71.6156,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,167,93.4131,21.8938,71.2901,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,168,94.7641,21.8866,72.6456,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,169,94.0377,21.9599,71.8469,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,170,93.0363,21.9356,70.847,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,171,93.9304,21.864,71.8313,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,172,94.0466,22.1377,71.6818,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,173,94.5531,22.2691,72.0551,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,174,97.5756,22.1833,75.1594,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,175,93.6226,22.0951,71.2995,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,176,94.0766,22.2062,71.6413,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,177,94.9913,22.2656,72.4939,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,178,96.6629,22.2524,74.1778,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,179,94.1027,22.15,71.723,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,180,93.8876,22.3676,71.0164,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,181,93.7009,22.3393,71.112,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,182,93.8376,22.0473,71.551,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,183,93.9724,21.9533,71.7905,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,184,93.8407,21.9922,71.6207,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,185,94.0339,21.8827,71.9205,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,186,95.0012,21.8371,72.9411,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,187,94.5077,21.8739,72.3807,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,188,93.9775,21.8765,71.8692,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,189,93.5874,21.9277,71.4256,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,190,93.7817,21.919,71.6043,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,191,93.3388,21.9491,71.1602,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,192,95.6277,21.9469,73.45,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,193,93.4269,22.1547,71.0152,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,194,95.7445,22.2688,73.2464,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,195,91.5912,22.3715,68.9915,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,196,94.071,22.3315,71.491,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,197,94.7559,22.2198,72.313,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,198,95.2071,22.3082,72.6444,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,199,93.0311,22.191,70.6072,1410.858
0,NVIDIA L4,momentlarge,ecgclass,32,0,193.0531,24.297,168.4118,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,1,203.568,27.0573,175.7425,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,2,202.5855,28.274,174.0199,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,3,202.5566,27.857,174.4286,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,4,214.2802,28.2501,185.7532,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,5,211.2872,29.4915,181.4842,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,6,203.4004,27.836,175.2756,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,7,203.1436,28.4253,174.4061,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,8,206.6613,28.0316,178.3311,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,9,211.4454,28.7228,182.4427,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,10,210.8822,28.7415,181.8406,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,11,204.3175,28.0907,175.9297,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,12,203.608,28.1844,175.1548,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,13,208.9321,28.1012,180.563,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,14,208.8741,29.2653,179.3362,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,15,207.3877,28.7226,178.3761,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,16,204.6042,27.3817,176.9316,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,17,205.352,28.0988,176.9798,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,18,206.9733,28.4523,178.2492,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,19,208.9491,28.2876,180.3878,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,20,207.6611,29.3878,177.9991,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,21,203.6823,27.7468,175.66,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,22,207.1542,28.458,178.1174,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,23,207.7111,28.2997,179.108,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,24,211.2022,28.4605,182.4708,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,25,207.0003,28.5487,178.1742,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,26,204.9165,28.2868,176.3533,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,27,208.8394,28.3503,180.2198,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,28,207.9352,27.6992,179.962,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,29,210.0218,28.7189,181.0332,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,30,205.3446,27.691,177.3789,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,31,207.232,28.505,178.4546,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,32,208.382,28.6849,179.4183,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,33,209.0018,28.6367,180.102,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,34,208.0474,29.4343,178.3188,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,35,206.6774,28.56,177.8527,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,36,206.4751,28.5177,177.6801,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,37,206.1125,27.7725,178.0742,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,38,211.3969,28.4842,182.6374,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,39,207.2885,27.8381,179.1366,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,40,204.4437,27.972,176.1989,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,41,207.4696,28.5773,178.6163,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,42,205.2601,28.0448,176.9347,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,43,209.7372,28.7839,180.3638,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,44,207.0347,28.3614,178.388,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,45,207.1314,28.4222,178.4375,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,46,206.6896,28.4061,178.0148,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,47,206.9631,28.1772,178.4954,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,48,212.3293,28.7674,183.2971,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,49,207.2114,29.5918,177.3476,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,50,210.2981,28.2938,181.7403,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,51,206.4896,28.5456,177.6763,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,52,208.0267,28.3003,179.4502,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,53,208.2394,28.584,179.387,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,54,205.5219,28.6299,176.627,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,55,208.8381,28.1776,180.3932,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,56,207.4718,28.4185,178.7868,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,57,208.507,28.0853,180.1323,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,58,210.8556,29.5396,181.0166,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,59,205.5183,28.2471,177.0068,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,60,210.4447,28.6171,181.5605,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,61,206.663,28.0707,178.3308,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,62,208.003,28.2938,179.4294,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,63,207.9825,29.1918,178.5198,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,64,205.2845,27.5787,177.0676,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,65,209.0841,28.6987,180.1118,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,66,208.0074,28.669,179.071,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,67,207.2137,28.6495,178.2903,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,68,208.1308,28.1779,179.6791,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,69,208.9994,29.687,179.0235,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,70,207.439,28.2649,178.9109,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,71,207.3989,28.6495,178.4838,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,72,207.7005,28.5821,178.8181,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,73,208.7699,28.0365,180.4587,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,74,207.3979,28.4787,178.6435,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,75,206.061,27.7842,178.019,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,76,207.6757,28.4903,178.8972,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,77,207.4169,28.224,178.9225,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,78,209.5518,29.2942,179.9735,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,79,207.5313,28.5049,178.75,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,80,207.6367,28.5837,178.7776,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,81,209.5131,28.3024,180.9014,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,82,206.6632,27.8595,178.5338,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,83,209.9054,29.1054,180.5268,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,84,205.3965,27.7368,177.3826,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,85,210.271,28.679,181.0333,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,86,207.0844,28.3695,178.4459,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,87,208.2553,28.7056,179.2819,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,88,209.9659,28.4289,181.2737,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,89,210.3497,28.745,181.3221,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,90,208.2243,28.4322,179.5245,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,91,207.7832,29.257,178.2386,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,92,209.5771,28.1226,181.1832,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,93,207.8806,29.379,178.214,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,94,208.7054,28.0119,180.4161,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,95,207.6699,28.3759,179.0142,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,96,209.4491,28.0113,181.1775,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,97,211.0029,28.7045,182.0303,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,98,207.15,28.1073,178.778,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,99,210.2166,29.5352,180.4149,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,100,207.5131,28.5946,178.6528,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,101,210.1201,28.7499,181.1014,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,102,209.9714,28.1649,181.5308,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,103,208.3499,28.8109,179.2321,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,104,209.4144,28.1194,181.0279,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,105,207.8936,28.3397,179.2865,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,106,209.2701,27.7556,181.2476,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,107,208.1801,28.8441,179.0585,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,108,207.5768,28.0738,179.2328,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,109,206.8635,28.6822,177.889,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,110,209.4911,28.2198,180.9987,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,111,209.324,28.7604,180.2916,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,112,207.4362,28.0008,179.1605,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,113,210.0546,29.3585,180.3984,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,114,206.9947,28.1567,178.5447,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,115,211.2142,29.6322,181.3023,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,116,209.8721,28.3969,180.8875,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,117,210.3896,29.0032,181.1017,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,118,207.4405,28.2897,178.8834,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,119,207.3178,28.6483,178.3882,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,120,207.0066,28.3646,178.373,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,121,208.256,29.0772,178.9075,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,122,211.9245,29.0165,182.6206,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,123,207.1517,28.4412,178.4442,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,124,210.8921,28.078,182.531,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,125,207.1233,28.2115,178.6335,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,126,208.1862,28.0863,179.8241,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,127,211.4695,29.956,181.2297,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,128,209.2934,28.3136,180.7124,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,129,210.7948,29.599,180.8995,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,130,208.2778,28.2765,179.7184,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,131,210.1832,28.7459,181.1702,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,132,209.7964,27.9567,181.5771,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,133,209.9561,29.2537,180.4197,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,134,206.414,28.8058,177.3303,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,135,207.2871,28.6278,178.3842,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,136,211.6537,28.2315,183.1473,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,137,210.0764,28.7382,180.7458,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,138,207.6779,28.6156,178.7951,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,139,209.9625,28.8915,180.7946,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,140,206.9872,28.156,178.565,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,141,208.9241,28.9082,179.7496,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,142,210.6639,27.8445,182.548,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,143,208.8135,28.8676,179.648,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,144,211.2831,28.5446,182.4677,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,145,210.3114,28.2123,181.8239,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,146,208.6003,28.4855,179.8408,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,147,208.7072,28.3231,180.1082,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,148,213.4907,29.1287,184.0964,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,149,211.1073,28.3976,182.4422,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,150,211.7409,29.8991,181.5771,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,151,210.9215,28.5518,182.0997,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,152,208.8582,28.6922,179.8727,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,153,212.2021,29.1158,182.8179,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,154,208.3847,27.6355,180.4761,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,155,210.6945,29.223,181.1996,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,156,207.115,27.9033,178.9052,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,157,208.3787,28.4581,179.646,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,158,209.9353,28.3358,181.0367,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,159,211.8429,29.2082,182.346,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,160,210.7713,28.869,181.6317,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,161,207.3478,28.3624,178.7203,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,162,211.8392,28.832,182.7324,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,163,208.7211,28.6777,179.773,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,164,207.7977,28.4169,179.1135,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,165,210.6652,28.3405,182.0564,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,166,208.2422,29.3683,178.602,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,167,209.955,28.0225,181.6511,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,168,211.0772,29.5275,181.2666,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,169,207.7569,28.6027,178.8863,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,170,208.2889,28.4067,179.5956,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,171,208.4379,27.7739,180.3973,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,172,211.9795,28.6355,183.0436,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,173,211.1222,28.5361,182.3058,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,174,211.7942,28.5639,182.9514,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,175,209.0094,28.8184,179.9228,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,176,208.8682,29.3091,179.2838,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,177,210.629,28.8442,181.5137,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,178,209.0685,28.6009,180.1949,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,179,211.2826,29.4526,181.249,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,180,208.5271,28.2426,179.9998,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,181,209.4231,28.2941,180.844,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,182,209.212,27.6496,181.2967,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,183,211.9263,28.463,183.1957,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,184,211.7922,28.8067,182.7177,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,185,207.5176,28.6556,178.5967,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,186,212.2849,28.871,183.1396,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,187,209.6528,28.9434,180.4324,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,188,212.1628,28.6035,183.2629,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,189,210.7703,30.3193,180.166,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,190,207.768,28.3334,179.1517,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,191,210.9476,29.0204,181.656,1418.859
