task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,6.4654,6775.2569,253.1108,4.5323,0.0012,49.6716,6510.7889,6522.1461
vocseg,no_sharing,6.4988,6749.1436,253.1108,4.5323,0.0012,49.6716,6477.3877,6496.0328
vocseg,no_sharing,6.51,6985.58,252.6925,4.4971,0.0014,49.5965,6728.7104,6732.8875
vocseg,no_sharing,6.5194,6978.4598,252.6925,4.4971,0.0014,49.5965,6719.2838,6725.7674
vocseg,no_sharing,6.5317,6970.7279,252.6925,4.4971,0.0014,49.5965,6706.9852,6718.0355
vocseg,no_sharing,6.5451,6957.3474,252.6925,4.4971,0.0014,49.5965,6693.5995,6704.6549
vocseg,no_sharing,6.5626,6946.9407,252.6925,4.4971,0.0014,49.5965,6676.1186,6694.2482
vocseg,no_sharing,6.5714,7186.4977,252.5051,4.6015,0.0016,49.5376,6929.7493,6933.9926
vocseg,no_sharing,6.6186,7144.316,252.5051,4.6015,0.0016,49.5376,6882.5581,6891.8109
vocseg,no_sharing,6.6441,7118.8407,252.5051,4.6015,0.0016,49.5376,6857.0766,6866.3356
vocseg,no_sharing,6.6479,7122.2584,252.5051,4.6015,0.0016,49.5376,6853.2436,6869.7533
vocseg,no_sharing,6.6624,7107.8005,252.5051,4.6015,0.0016,49.5376,6838.778,6855.2954
vocseg,no_sharing,6.7096,7316.1702,258.1041,4.8013,0.0012,50.6199,7053.7651,7058.0661
vocseg,no_sharing,6.7307,7300.3483,258.1041,4.8013,0.0012,50.6199,7032.7225,7042.2441
vocseg,no_sharing,6.7351,7307.5099,258.1041,4.8013,0.0012,50.6199,7028.3136,7049.4058
vocseg,no_sharing,6.7468,7295.7852,258.1041,4.8013,0.0012,50.6199,7016.5784,7037.6811
vocseg,no_sharing,6.7537,7288.9125,258.1041,4.8013,0.0012,50.6199,7009.6979,7030.8084
vocseg,no_sharing,6.7761,7516.5598,256.8493,4.9118,0.0015,50.3486,7255.0042,7259.7105
vocseg,no_sharing,6.8026,7506.8765,256.8493,4.9118,0.0015,50.3486,7228.487,7250.0271
vocseg,no_sharing,6.8246,7484.9036,256.8493,4.9118,0.0015,50.3486,7206.5027,7228.0542
vocseg,no_sharing,6.8392,7477.1547,256.8493,4.9118,0.0015,50.3486,7191.9737,7220.3054
vocseg,no_sharing,6.86,7456.3527,256.8493,4.9118,0.0015,50.3486,7171.1349,7199.5034
vocseg,no_sharing,6.8635,7698.1676,260.0254,4.526,0.0015,51.0607,7433.7001,7438.1422
vocseg,no_sharing,6.9327,7636.5371,260.0254,4.526,0.0015,51.0607,7364.4576,7376.5117
vocseg,no_sharing,6.9447,7638.7725,260.0254,4.526,0.0015,51.0607,7352.5066,7378.7471
vocseg,no_sharing,6.974,7609.5185,260.0254,4.526,0.0015,51.0607,7323.2369,7349.4932
vocseg,no_sharing,6.9792,7604.2995,260.0254,4.526,0.0015,51.0607,7318.0106,7344.2742
vocseg,no_sharing,6.9856,7868.0892,258.7431,5.1301,0.0015,50.6789,7581.9092,7609.3461
vocseg,no_sharing,7.0056,7848.1379,258.7431,5.1301,0.0015,50.6789,7561.9507,7589.3948
vocseg,no_sharing,7.0947,7758.9993,258.7431,5.1301,0.0015,50.6789,7472.7652,7500.2563
vocseg,no_sharing,7.1272,7726.4957,258.7431,5.1301,0.0015,50.6789,7440.2537,7467.7527
vocseg,no_sharing,7.1604,7693.3067,258.7431,5.1301,0.0015,50.6789,7407.0613,7434.5636
vocseg,no_sharing,7.2035,7902.5075,256.5061,4.7832,0.0013,50.3024,7632.6842,7646.0014
vocseg,no_sharing,7.2342,7871.8753,256.5061,4.7832,0.0013,50.3024,7602.0429,7615.3691
vocseg,no_sharing,7.2491,7863.5993,256.5061,4.7832,0.0013,50.3024,7587.0643,7607.0932
vocseg,no_sharing,7.2516,7861.1174,256.5061,4.7832,0.0013,50.3024,7584.5771,7604.6112
vocseg,no_sharing,7.2559,7856.8559,256.5061,4.7832,0.0013,50.3024,7580.3115,7600.3497
vocseg,no_sharing,7.2873,8082.6747,256.0626,4.6332,0.0014,50.2471,7814.7075,7826.6121
vocseg,no_sharing,7.2929,8077.1036,256.0626,4.6332,0.0014,50.2471,7809.1323,7821.041
vocseg,no_sharing,7.2958,8080.9462,256.0626,4.6332,0.0014,50.2471,7806.2124,7824.8836
vocseg,no_sharing,7.2989,8077.8241,256.0626,4.6332,0.0014,50.2471,7803.086,7821.7615
vocseg,no_sharing,7.3021,8074.6322,256.0626,4.6332,0.0014,50.2471,7799.8903,7818.5696
vocseg,no_sharing,7.3036,8330.3418,254.9614,4.6071,0.0016,50.0276,8064.9481,8075.3804
vocseg,no_sharing,7.3565,8286.8738,254.9614,4.6071,0.0016,50.0276,8012.1164,8031.9124
vocseg,no_sharing,7.3597,8283.6378,254.9614,4.6071,0.0016,50.0276,8008.8739,8028.6764
vocseg,no_sharing,7.3694,8273.947,254.9614,4.6071,0.0016,50.0276,7999.1789,8018.9856
vocseg,no_sharing,7.3865,8256.8715,254.9614,4.6071,0.0016,50.0276,7982.0998,8001.9101
vocseg,no_sharing,7.3965,8504.1428,254.4898,4.617,0.0016,49.9358,8236.8643,8249.653
vocseg,no_sharing,7.4051,8495.6148,254.4898,4.617,0.0016,49.9358,8228.3318,8241.125
vocseg,no_sharing,7.4077,8500.1795,254.4898,4.617,0.0016,49.9358,8225.6556,8245.6898
vocseg,no_sharing,7.4855,8422.4708,254.4898,4.617,0.0016,49.9358,8147.9409,8167.981
vocseg,no_sharing,7.5401,8367.8694,254.4898,4.617,0.0016,49.9358,8093.3352,8113.3796
vocseg,no_sharing,7.5733,8598.1038,254.7205,5.0627,0.0017,49.8877,8323.9262,8343.3833
vocseg,no_sharing,7.5928,8578.6767,254.7205,5.0627,0.0017,49.8877,8304.493,8323.9562
vocseg,no_sharing,7.6651,8506.3529,254.7205,5.0627,0.0017,49.8877,8232.1641,8251.6324
vocseg,no_sharing,7.7255,8445.9522,254.7205,5.0627,0.0017,49.8877,8171.7594,8191.2317
vocseg,no_sharing,7.7332,8438.3225,254.7205,5.0627,0.0017,49.8877,8164.0797,8183.602
vocseg,no_sharing,7.766,8661.0544,252.9196,4.4765,0.0016,49.6485,8395.6068,8408.1348
vocseg,no_sharing,7.766,8661.0506,252.9196,4.4765,0.0016,49.6485,8395.596,8408.1309
vocseg,no_sharing,7.8382,8588.8336,252.9196,4.4765,0.0016,49.6485,8323.3743,8335.914
vocseg,no_sharing,7.8817,8550.2052,252.9196,4.4765,0.0016,49.6485,8279.8891,8297.2856
vocseg,no_sharing,7.884,8547.8971,252.9196,4.4765,0.0016,49.6485,8277.5745,8294.9775
vocseg,no_sharing,7.9119,8790.8282,253.8559,4.5942,0.0014,49.8119,8511.9247,8536.9723
vocseg,no_sharing,7.9256,8777.1761,253.8559,4.5942,0.0014,49.8119,8498.2626,8523.3202
vocseg,no_sharing,7.9288,8773.9284,253.8559,4.5942,0.0014,49.8119,8495.0097,8520.0725
vocseg,no_sharing,7.9475,8755.2767,253.8559,4.5942,0.0014,49.8119,8476.3517,8501.4207
vocseg,no_sharing,7.9562,8746.5198,253.8559,4.5942,0.0014,49.8119,8467.5915,8492.6639
vocseg,no_sharing,7.968,9000.2284,251.4527,5.1686,0.0013,49.2127,8720.8714,8748.7758
vocseg,no_sharing,7.9816,8986.6345,251.4527,5.1686,0.0013,49.2127,8707.273,8735.1818
vocseg,no_sharing,8.0103,8957.9566,251.4527,5.1686,0.0013,49.2127,8678.5913,8706.5039
vocseg,no_sharing,8.0396,8928.6475,251.4527,5.1686,0.0013,49.2127,8649.2784,8677.1949
vocseg,no_sharing,8.1478,8820.4598,251.4527,5.1686,0.0013,49.2127,8541.0862,8569.0072
vocseg,no_sharing,8.1548,9066.3154,256.7933,4.4868,0.0013,50.4203,8794.4558,8809.5221
vocseg,no_sharing,8.189,9041.1341,256.7933,4.4868,0.0013,50.4203,8760.2959,8784.3408
vocseg,no_sharing,8.2005,9029.65,256.7933,4.4868,0.0013,50.4203,8748.7886,8772.8566
vocseg,no_sharing,8.2249,9005.2228,256.7933,4.4868,0.0013,50.4203,8724.3571,8748.4295
vocseg,no_sharing,8.2466,8983.4983,256.7933,4.4868,0.0013,50.4203,8702.6291,8726.705
vocseg,no_sharing,8.2941,9207.7975,257.0365,4.483,0.0018,50.4704,8920.9359,8950.761
vocseg,no_sharing,8.3532,9148.6826,257.0365,4.483,0.0018,50.4704,8861.8045,8891.6461
vocseg,no_sharing,8.3903,9111.6261,257.0365,4.483,0.0018,50.4704,8824.7321,8854.5896
vocseg,no_sharing,8.4008,9101.0482,257.0365,4.483,0.0018,50.4704,8814.1494,8844.0117
vocseg,no_sharing,8.431,9071.5213,257.0365,4.483,0.0018,50.4704,8783.9897,8814.4848
vocseg,no_sharing,8.4491,9311.4758,262.8973,4.8016,0.0012,51.5801,9032.3098,9048.5785
vocseg,no_sharing,8.4593,9301.275,262.8973,4.8016,0.0012,51.5801,9022.0969,9038.3778
vocseg,no_sharing,8.461,9308.8624,262.8973,4.8016,0.0012,51.5801,9020.4613,9045.9652
vocseg,no_sharing,8.5013,9268.604,262.8973,4.8016,0.0012,51.5801,8980.16,9005.7068
vocseg,no_sharing,8.546,9223.8533,262.8973,4.8016,0.0012,51.5801,8935.401,8960.9561
vocseg,no_sharing,8.5772,9447.1838,256.4966,4.5773,0.0012,50.3464,9176.2884,9190.6872
vocseg,no_sharing,8.6184,9405.9951,256.4966,4.5773,0.0012,50.3464,9135.092,9149.4985
vocseg,no_sharing,8.6214,9414.3617,256.4966,4.5773,0.0012,50.3464,9132.127,9157.8651
vocseg,no_sharing,8.6214,9414.3648,256.4966,4.5773,0.0012,50.3464,9132.1197,9157.8682
vocseg,no_sharing,8.6235,9412.2329,256.4966,4.5773,0.0012,50.3464,9129.9798,9155.7363
vocseg,no_sharing,8.6309,9663.6271,260.374,4.8221,0.0016,51.068,9389.0653,9403.2531
vocseg,no_sharing,8.6928,9613.2667,260.374,4.8221,0.0016,51.068,9327.225,9352.8927
vocseg,no_sharing,8.7003,9605.8481,260.374,4.8221,0.0016,51.068,9319.7215,9345.4741
vocseg,no_sharing,8.7131,9593.0355,260.374,4.8221,0.0016,51.068,9306.9017,9332.6614
vocseg,no_sharing,8.7164,9589.7048,260.374,4.8221,0.0016,51.068,9303.5669,9329.3307
vocseg,no_sharing,8.7198,9851.8174,253.9108,4.5848,0.0013,49.8226,9575.4676,9597.9066
vocseg,no_sharing,8.7275,9844.1477,253.9108,4.5848,0.0013,49.8226,9567.7919,9590.2369
vocseg,no_sharing,8.773,9798.6875,253.9108,4.5848,0.0013,49.8226,9522.2876,9544.7767
vocseg,no_sharing,8.7885,9783.1903,253.9108,4.5848,0.0013,49.8226,9506.7863,9529.2795
vocseg,no_sharing,8.9012,9670.4741,253.9108,4.5848,0.0013,49.8226,9394.0651,9416.5633
vocseg,no_sharing,8.9482,9876.4496,256.5226,4.51,0.0015,50.3627,9610.7092,9619.927
vocseg,no_sharing,8.9498,9874.8641,256.5226,4.51,0.0015,50.3627,9609.1175,9618.3415
vocseg,no_sharing,8.9609,9871.5386,256.5226,4.51,0.0015,50.3627,9597.9953,9615.0161
vocseg,no_sharing,9.0692,9763.2282,256.5226,4.51,0.0015,50.3627,9489.6781,9506.7056
vocseg,no_sharing,9.0715,9760.9503,256.5226,4.51,0.0015,50.3627,9487.3962,9504.4278
vocseg,no_sharing,9.0996,9985.6668,252.582,4.9845,0.0017,49.4765,9725.2464,9733.0847
vocseg,no_sharing,9.1733,9919.2204,252.582,4.9845,0.0017,49.4765,9651.545,9666.6384
vocseg,no_sharing,9.1822,9910.3358,252.582,4.9845,0.0017,49.4765,9642.653,9657.7537
vocseg,no_sharing,9.1862,9906.3892,252.582,4.9845,0.0017,49.4765,9638.7022,9653.8072
vocseg,no_sharing,9.2359,9859.0214,252.582,4.9845,0.0017,49.4765,9589.0036,9606.4394
vocseg,no_sharing,9.2519,10096.071,251.3292,4.5291,0.0019,49.3196,9835.665,9844.7418
vocseg,no_sharing,9.2865,10061.4285,251.3292,4.5291,0.0019,49.3196,9801.017,9810.0994
vocseg,no_sharing,9.3165,10039.1629,251.3292,4.5291,0.0019,49.3196,9771.0252,9787.8337
vocseg,no_sharing,9.3309,10024.7569,251.3292,4.5291,0.0019,49.3196,9756.6125,9773.4277
vocseg,no_sharing,9.3454,10010.2849,251.3292,4.5291,0.0019,49.3196,9742.1358,9758.9557
vocseg,no_sharing,9.3699,10242.0545,253.0509,4.5284,0.0013,49.6654,9978.1339,9989.0035
vocseg,no_sharing,9.4167,10195.3168,253.0509,4.5284,0.0013,49.6654,9931.39,9942.2658
vocseg,no_sharing,9.4525,10167.268,253.0509,4.5284,0.0013,49.6654,9895.5858,9914.2171
vocseg,no_sharing,9.4714,10148.3223,253.0509,4.5284,0.0013,49.6654,9876.6334,9895.2714
vocseg,no_sharing,9.4731,10146.6837,253.0509,4.5284,0.0013,49.6654,9874.9905,9893.6327
vocseg,no_sharing,9.4762,10393.2836,250.892,4.5083,0.0014,49.2317,10136.0054,10142.3916
vocseg,no_sharing,9.4848,10387.4941,250.892,4.5083,0.0014,49.2317,10127.4018,10136.6021
vocseg,no_sharing,9.5102,10369.8425,250.892,4.5083,0.0014,49.2317,10102.0067,10118.9506
vocseg,no_sharing,9.5171,10362.9961,250.892,4.5083,0.0014,49.2317,10095.1521,10112.1041
vocseg,no_sharing,9.5539,10326.2436,250.892,4.5083,0.0014,49.2317,10058.3918,10075.3517
vocseg,no_sharing,9.5808,10551.8603,251.4657,4.7265,0.0013,49.3062,10296.2062,10300.3946
vocseg,no_sharing,9.5812,10553.7367,251.4657,4.7265,0.0013,49.3062,10295.7714,10302.271
vocseg,no_sharing,9.5999,10539.9208,251.4657,4.7265,0.0013,49.3062,10277.0855,10288.4551
vocseg,no_sharing,9.6082,10531.5893,251.4657,4.7265,0.0013,49.3062,10268.7483,10280.1236
vocseg,no_sharing,9.7609,10381.197,251.4657,4.7265,0.0013,49.3062,10116.071,10129.7313
vocseg,no_sharing,9.7722,10621.4621,251.7201,4.5108,0.0013,49.4014,10365.5088,10369.742
vocseg,no_sharing,9.8048,10591.2385,251.7201,4.5108,0.0013,49.4014,10332.9089,10339.5184
vocseg,no_sharing,9.8266,10574.0747,251.7201,4.5108,0.0013,49.4014,10311.1498,10322.3547
vocseg,no_sharing,9.9207,10479.9843,251.7201,4.5108,0.0013,49.4014,10217.0527,10228.2642
vocseg,no_sharing,9.9207,10482.2805,251.7201,4.5108,0.0013,49.4014,10217.0451,10230.5604
vocseg,no_sharing,9.9318,10722.6081,252.8354,4.7407,0.001,49.5793,10465.4949,10469.7727
vocseg,no_sharing,9.9553,10701.617,252.8354,4.7407,0.001,49.5793,10441.9973,10448.7816
vocseg,no_sharing,10.0023,10659.4679,252.8354,4.7407,0.001,49.5793,10395.0708,10406.6326
vocseg,no_sharing,10.0023,10659.4629,252.8354,4.7407,0.001,49.5793,10395.0591,10406.6276
vocseg,no_sharing,10.0307,10633.3356,252.8354,4.7407,0.001,49.5793,10366.6322,10380.5002
vocseg,no_sharing,10.0838,10833.0121,254.7293,4.51,0.0012,50.0033,10574.137,10578.2828
vocseg,no_sharing,10.1032,10816.0894,254.7293,4.51,0.0012,50.0033,10554.7154,10561.3601
vocseg,no_sharing,10.113,10811.1424,254.7293,4.51,0.0012,50.0033,10544.9262,10556.4131
vocseg,no_sharing,10.113,10811.1386,254.7293,4.51,0.0012,50.0033,10544.9162,10556.4093
vocseg,no_sharing,10.1354,10791.0349,254.7293,4.51,0.0012,50.0033,10522.5081,10536.3056
vocseg,no_sharing,10.1605,11022.4495,252.3184,4.4605,0.0013,49.5322,10761.4648,10770.1311
vocseg,no_sharing,10.195,10987.9396,252.3184,4.4605,0.0013,49.5322,10726.9454,10735.6212
vocseg,no_sharing,10.2707,10919.1504,252.3184,4.4605,0.0013,49.5322,10651.248,10666.8319
vocseg,no_sharing,10.3632,10826.6871,252.3184,4.4605,0.0013,49.5322,10558.7776,10574.3687
vocseg,no_sharing,10.3971,10792.758,252.3184,4.4605,0.0013,49.5322,10524.8435,10540.4395
vocseg,no_sharing,10.3972,11047.5199,254.4676,4.4888,0.0015,49.9571,10785.0196,10793.0523
vocseg,no_sharing,10.4084,11036.2587,254.4676,4.4888,0.0015,49.9571,10773.7496,10781.7911
vocseg,no_sharing,10.4201,11026.921,254.4676,4.4888,0.0015,49.9571,10762.0385,10772.4534
vocseg,no_sharing,10.4254,11024.1501,254.4676,4.4888,0.0015,49.9571,10756.7871,10769.6825
vocseg,no_sharing,10.4466,11005.2471,254.4676,4.4888,0.0015,49.9571,10735.5564,10750.7795
vocseg,no_sharing,10.4581,11246.3093,252.3661,4.5464,0.0013,49.5241,10989.5675,10993.9431
vocseg,no_sharing,10.4898,11216.9309,252.3661,4.5464,0.0013,49.5241,10957.8378,10964.5647
vocseg,no_sharing,10.51,11201.4277,252.3661,4.5464,0.0013,49.5241,10937.6764,10949.0616
vocseg,no_sharing,10.5116,11199.8255,252.3661,4.5464,0.0013,49.5241,10936.0688,10947.4594
vocseg,no_sharing,10.5163,11197.4518,252.3661,4.5464,0.0013,49.5241,10931.3698,10945.0857
vocseg,no_sharing,10.5163,11451.1328,254.9123,4.6001,0.0013,50.0229,11191.7872,11196.2205
vocseg,no_sharing,10.5214,11448.3225,254.9123,4.6001,0.0013,50.0229,11186.6617,11193.4102
vocseg,no_sharing,10.5272,11447.35,254.9123,4.6001,0.0013,50.0229,11180.8562,11192.4377
vocseg,no_sharing,10.5813,11393.2381,254.9123,4.6001,0.0013,50.0229,11126.7383,11138.3258
vocseg,no_sharing,10.5979,11378.8989,254.9123,4.6001,0.0013,50.0229,11110.112,11123.9866
vocseg,no_sharing,10.6046,11622.8938,251.9738,4.4644,0.0014,49.4602,11366.5369,11370.92
vocseg,no_sharing,10.6351,11594.7914,251.9738,4.4644,0.0014,49.4602,11336.0858,11342.8176
vocseg,no_sharing,10.6572,11577.3973,251.9738,4.4644,0.0014,49.4602,11314.0187,11325.4235
vocseg,no_sharing,10.6663,11568.2499,251.9738,4.4644,0.0014,49.4602,11304.8656,11316.2761
vocseg,no_sharing,10.6795,11557.4367,251.9738,4.4644,0.0014,49.4602,11291.7042,11305.4629
vocseg,no_sharing,10.6813,11807.5564,253.5983,4.5938,0.0012,49.7616,11549.6175,11553.9581
vocseg,no_sharing,10.7161,11775.1555,253.5983,4.5938,0.0012,49.7616,11514.8454,11521.5573
vocseg,no_sharing,10.7233,11772.6877,253.5983,4.5938,0.0012,49.7616,11507.689,11519.0894
vocseg,no_sharing,10.7599,11736.0337,253.5983,4.5938,0.0012,49.7616,11471.0288,11482.4354
vocseg,no_sharing,10.7782,11720.0899,253.5983,4.5938,0.0012,49.7616,11452.7566,11466.4916
vocseg,no_sharing,10.8617,11886.0867,251.2658,4.5818,0.0014,49.2966,11630.5182,11634.8209
vocseg,no_sharing,10.9656,11784.5359,251.2658,4.5818,0.0014,49.2966,11526.6409,11533.2701
vocseg,no_sharing,10.9719,11783.1151,251.2658,4.5818,0.0014,49.2966,11520.3934,11531.8494
vocseg,no_sharing,10.9719,11783.1056,251.2658,4.5818,0.0014,49.2966,11520.3769,11531.8399
vocseg,no_sharing,10.9852,11772.0709,251.2658,4.5818,0.0014,49.2966,11507.0486,11520.8051
vocseg,no_sharing,11.0045,12002.486,251.0758,4.5189,0.0015,49.2725,11747.036,11751.4102
vocseg,no_sharing,11.0253,11984.1173,251.0758,4.5189,0.0015,49.2725,11726.2876,11733.0415
vocseg,no_sharing,11.0337,11980.5272,251.0758,4.5189,0.0015,49.2725,11717.8552,11729.4514
vocseg,no_sharing,11.0537,11960.5124,251.0758,4.5189,0.0015,49.2725,11697.834,11709.4366
vocseg,no_sharing,11.0635,11953.0935,251.0758,4.5189,0.0015,49.2725,11688.0572,11702.0177
vocseg,no_sharing,11.0918,12174.7508,251.4946,4.5904,0.0014,49.3429,11918.8466,11923.2562
vocseg,no_sharing,11.1275,12141.4294,251.4946,4.5904,0.0014,49.3429,11883.1317,11889.9348
vocseg,no_sharing,11.1857,12088.1879,251.4946,4.5904,0.0014,49.3429,11824.9936,11836.6933
vocseg,no_sharing,11.2064,12067.4262,251.4946,4.5904,0.0014,49.3429,11804.225,11815.9316
vocseg,no_sharing,11.2137,12062.556,251.4946,4.5904,0.0014,49.3429,11796.9837,11811.0614
vocseg,no_sharing,11.2322,12297.467,251.9025,4.4853,0.0013,49.445,12037.9801,12045.5645
vocseg,no_sharing,11.2387,12297.7667,251.9025,4.4853,0.0013,49.445,12031.4448,12045.8642
vocseg,no_sharing,11.244,12292.5174,251.9025,4.4853,0.0013,49.445,12026.1889,12040.6149
vocseg,no_sharing,11.2567,12279.768,251.9025,4.4853,0.0013,49.445,12013.4344,12027.8655
vocseg,no_sharing,11.2721,12266.618,251.9025,4.4853,0.0013,49.445,11998.024,12014.7155
vocseg,no_sharing,11.2799,12507.5228,252.2105,4.6825,0.0013,49.4646,12250.2179,12255.3123
vocseg,no_sharing,11.2866,12505.8734,252.2105,4.6825,0.0013,49.4646,12243.5207,12253.6629
vocseg,no_sharing,11.3023,12490.1576,252.2105,4.6825,0.0013,49.4646,12227.7987,12237.9471
vocseg,no_sharing,11.3231,12474.0121,252.2105,4.6825,0.0013,49.4646,12207.01,12221.8016
vocseg,no_sharing,11.3247,12472.3535,252.2105,4.6825,0.0013,49.4646,12205.3452,12220.1429
vocseg,no_sharing,11.3293,12716.4183,250.9789,4.5995,0.0016,49.2362,12461.1015,12465.4393
vocseg,no_sharing,11.334,12714.2353,250.9789,4.5995,0.0016,49.2362,12456.4207,12463.2564
vocseg,no_sharing,11.449,12603.9448,250.9789,4.5995,0.0016,49.2362,12341.4276,12352.9658
vocseg,no_sharing,11.4845,12568.4845,250.9789,4.5995,0.0016,49.2362,12305.9599,12317.5056
vocseg,no_sharing,11.5006,12554.7056,250.9789,4.5995,0.0016,49.2362,12289.8471,12303.7267
vocseg,no_sharing,11.5337,12772.5925,252.9125,4.676,0.0015,49.6064,12515.3816,12519.6801
vocseg,no_sharing,11.5367,12772.0983,252.9125,4.676,0.0015,49.6064,12512.367,12519.1858
vocseg,no_sharing,11.5382,12775.5635,252.9125,4.676,0.0015,49.6064,12510.8981,12522.651
vocseg,no_sharing,11.6138,12699.8906,252.9125,4.676,0.0015,49.6064,12435.2186,12446.9781
vocseg,no_sharing,11.6446,12671.5078,252.9125,4.676,0.0015,49.6064,12404.4993,12418.5953
vocseg,no_sharing,11.6815,12887.7835,253.8872,4.4954,0.0015,49.837,12629.4575,12633.8964
vocseg,no_sharing,11.7421,12829.7527,253.8872,4.4954,0.0015,49.837,12568.8815,12575.8655
vocseg,no_sharing,11.7832,12793.3905,253.8872,4.4954,0.0015,49.837,12527.8015,12539.5034
vocseg,no_sharing,11.7859,12790.6857,253.8872,4.4954,0.0015,49.837,12525.0905,12536.7985
vocseg,no_sharing,11.7859,12793.0026,253.8872,4.4954,0.0015,49.837,12525.0823,12539.1154
vocseg,no_sharing,11.8322,12996.0763,251.2808,4.6657,0.0014,49.2828,12740.4866,12744.7955
vocseg,no_sharing,11.8479,12982.9967,251.2808,4.6657,0.0014,49.2828,12724.7267,12731.7159
vocseg,no_sharing,11.8897,12945.7989,251.2808,4.6657,0.0014,49.2828,12682.9457,12694.518
vocseg,no_sharing,11.9172,12918.3102,251.2808,4.6657,0.0014,49.2828,12655.4492,12667.0293
vocseg,no_sharing,11.9206,12917.1846,251.2808,4.6657,0.0014,49.2828,12652.0338,12665.9038
vocseg,no_sharing,11.9605,13127.7039,252.2606,4.709,0.0013,49.4693,12871.1686,12875.4433
vocseg,no_sharing,11.9639,13126.8079,252.2606,4.709,0.0013,49.4693,12867.7382,12874.5474
vocseg,no_sharing,11.9651,13130.5504,252.2606,4.709,0.0013,49.4693,12866.5245,12878.2898
vocseg,no_sharing,11.9921,13103.6568,252.2606,4.709,0.0013,49.4693,12839.6235,12851.3962
vocseg,no_sharing,12.0147,13083.3931,252.2606,4.709,0.0013,49.4693,12817.0002,12831.1325
vocseg,no_sharing,12.0798,13272.6505,254.1205,4.461,0.0014,49.8925,13013.2215,13018.53
vocseg,no_sharing,12.1118,13245.7273,254.1205,4.461,0.0014,49.8925,12981.204,12991.6068
vocseg,no_sharing,12.1185,13239.0549,254.1205,4.461,0.0014,49.8925,12974.525,12984.9344
vocseg,no_sharing,12.1542,13207.9473,254.1205,4.461,0.0014,49.8925,12938.777,12953.8267
vocseg,no_sharing,12.156,13206.1932,254.1205,4.461,0.0014,49.8925,12937.017,12952.0727
vocseg,no_sharing,12.1895,13407.9795,238.1836,4.5526,0.0016,46.6873,13165.4894,13169.7958
vocseg,no_sharing,12.1977,13402.3077,238.1836,4.5526,0.0016,46.6873,13157.3234,13164.1241
vocseg,no_sharing,12.2373,13367.3744,238.1836,4.5526,0.0016,46.6873,13117.6906,13129.1908
vocseg,no_sharing,12.2384,13366.2999,238.1836,4.5526,0.0016,46.6873,13116.6089,13128.1162
vocseg,no_sharing,12.2415,13365.5488,238.1836,4.5526,0.0016,46.6873,13113.5354,13127.3652
vocseg,no_sharing,12.2632,13600.9867,248.7319,4.4296,0.0013,48.8224,13337.9586,13352.2548
vocseg,no_sharing,12.2675,13596.6661,248.7319,4.4296,0.0013,48.8224,13333.6329,13347.9342
vocseg,no_sharing,12.3028,13561.4376,248.7319,4.4296,0.0013,48.8224,13298.3999,13312.7057
vocseg,no_sharing,12.3088,13559.9501,248.7319,4.4296,0.0013,48.8224,13292.397,13311.2182
vocseg,no_sharing,12.3482,13520.5648,248.7319,4.4296,0.0013,48.8224,13253.0057,13271.8329
vocseg,no_sharing,12.3518,13771.0493,255.3165,4.4489,0.0013,50.1341,13506.0463,13515.7328
vocseg,no_sharing,12.3794,13752.485,255.3165,4.4489,0.0013,50.1341,13478.4806,13497.1686
vocseg,no_sharing,12.3825,13749.3296,255.3165,4.4489,0.0013,50.1341,13475.3182,13494.0131
vocseg,no_sharing,12.3943,13737.5748,255.3165,4.4489,0.0013,50.1341,13463.5592,13482.2583
vocseg,no_sharing,12.4037,13728.1179,255.3165,4.4489,0.0013,50.1341,13454.0982,13472.8015
vocseg,no_sharing,12.4356,13955.5252,256.4698,4.5933,0.0015,50.3355,13685.4658,13699.0554
vocseg,no_sharing,12.4454,13952.508,256.4698,4.5933,0.0015,50.3355,13675.6375,13696.0382
vocseg,no_sharing,12.4772,13920.7394,256.4698,4.5933,0.0015,50.3355,13643.8503,13664.2696
vocseg,no_sharing,12.4997,13898.2027,256.4698,4.5933,0.0015,50.3355,13621.3088,13641.7328
vocseg,no_sharing,12.5484,13849.57,256.4698,4.5933,0.0015,50.3355,13572.6709,13593.1002
vocseg,no_sharing,12.5853,14069.4361,255.3444,4.5783,0.0013,50.1145,13800.3018,13814.0917
vocseg,no_sharing,12.5853,14078.434,255.3444,4.5783,0.0013,50.1145,13800.2865,13823.0896
vocseg,no_sharing,12.5975,14066.1902,255.3444,4.5783,0.0013,50.1145,13788.0371,13810.8459
vocseg,no_sharing,12.6054,14058.29,255.3444,4.5783,0.0013,50.1145,13780.1321,13802.9456
vocseg,no_sharing,12.6418,14021.9166,255.3444,4.5783,0.0013,50.1145,13743.7549,13766.5723
vocseg,no_sharing,12.6463,14273.8857,256.3955,6.2513,0.0015,49.9889,14003.2077,14017.4902
vocseg,no_sharing,12.6619,14258.2996,256.3955,6.2513,0.0015,49.9889,13987.6168,14001.9041
vocseg,no_sharing,12.6858,14234.4437,256.3955,6.2513,0.0015,49.9889,13963.7568,13978.0481
