task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,24.3889,24.429,40.087,40.087,21.4997,19.9416,0.0024,1.0504,4.0741,18.5873,1775533208363789879,0
nyudepth,5,1,24.429,24.469,40.0021,40.0021,21.4913,19.9076,0.0025,1.0661,3.758,18.5108,1775533208403581762,0
nyudepth,5,1,24.469,24.5093,40.3116,40.3116,21.5331,19.9942,0.0023,1.0527,4.1401,18.7785,1775533208443986171,0
nyudepth,5,1,24.5094,24.5501,40.7822,40.7822,22.5656,19.9616,0.0024,2.0876,3.7186,18.2166,1775533208483896951,0
nyudepth,5,1,24.5502,24.5899,39.6812,39.6812,21.3054,19.8058,0.0023,1.0183,3.8087,18.3758,1775533208524790205,0
nyudepth,5,1,24.5899,24.6296,39.746,39.746,21.4153,19.9115,0.0027,1.0205,3.8822,18.3307,1775533208564566096,0
nyudepth,5,1,24.6296,24.6693,39.7036,39.7036,21.3727,19.8582,0.0024,1.0417,3.9053,18.3309,1775533208604354741,0
nyudepth,5,1,24.6694,24.7089,39.5856,39.5856,21.5089,19.9742,0.0024,1.0497,3.6893,18.0767,1775533208643863094,0
nyudepth,5,1,24.709,24.7486,39.6249,39.6249,21.3382,19.8309,0.0023,1.0329,3.8509,18.2867,1775533208683630300,0
nyudepth,5,1,24.7486,24.7896,40.9973,40.9973,22.7204,21.1133,0.0026,1.0853,3.6337,18.2769,1775533208723058435,0
nyudepth,5,1,24.7896,24.8305,40.8356,40.8356,22.2112,20.6418,0.0026,1.074,3.9299,18.6244,1775533208764371612,0
nyudepth,5,1,24.8305,24.8709,40.4503,40.4503,22.2056,20.6282,0.0025,1.0751,3.7627,18.2448,1775533208805060285,0
nyudepth,5,1,24.871,24.9119,40.9815,40.9815,22.3046,20.6806,0.0026,1.1198,4.0095,18.6769,1775533208845777370,0
nyudepth,5,1,24.912,24.9527,40.7395,40.7395,22.2854,20.6683,0.0023,1.1037,3.8102,18.4541,1775533208886580206,0
nyudepth,5,1,24.9527,24.9943,41.6021,41.6021,23.2857,21.753,0.0025,1.0538,3.7935,18.3164,1775533208927322397,0
nyudepth,5,1,24.9943,25.0337,39.3722,39.3722,21.4124,19.8716,0.0025,1.0206,3.6743,17.9598,1775533208968826907,0
nyudepth,5,1,25.0337,25.0734,39.69,39.69,21.4099,19.8869,0.0024,1.0406,3.7131,18.2801,1775533209008257836,0
nyudepth,5,1,25.0734,25.1132,39.7956,39.7956,21.4855,19.9707,0.0026,1.0378,3.7909,18.3101,1775533209048046353,0
nyudepth,5,1,25.1133,25.1531,39.8512,39.8512,21.5467,20.0127,0.0028,1.0491,3.8857,18.3045,1775533209087956709,0
nyudepth,5,1,25.1531,25.1928,39.6345,39.6345,21.4599,19.9126,0.0024,1.0656,3.7484,18.1746,1775533209127691754,0
nyudepth,5,1,25.1928,25.233,40.1881,40.1881,21.4724,19.9234,0.0023,1.048,4.0984,18.7157,1775533209167696135,0
nyudepth,5,1,25.233,25.2739,40.8647,40.8647,21.5724,20.0024,0.0024,1.0514,3.7096,19.2923,1775533209207517302,0
nyudepth,5,1,25.2739,25.3142,40.3123,40.3123,21.5761,20.0057,0.0025,1.0562,4.03,18.7362,1775533209248723324,0
nyudepth,5,1,25.3142,25.354,39.7654,39.7654,21.5052,19.9485,0.0025,1.0373,3.7999,18.2602,1775533209288827608,0
nyudepth,5,1,25.354,25.3951,41.1353,41.1353,22.577,19.9533,0.0024,1.0116,4.003,18.5583,1775533209328816676,0
nyudepth,5,1,25.3952,25.4349,39.7193,39.7193,21.3654,19.8301,0.0027,1.0265,3.7446,18.354,1775533209369713837,0
nyudepth,5,1,25.4349,25.4752,40.3419,40.3419,21.5947,20.0884,0.0026,1.0246,4.0486,18.7471,1775533209409757758,0
nyudepth,5,1,25.4753,25.5151,39.8557,39.8557,21.4835,19.9532,0.0027,1.0309,3.8941,18.3722,1775533209449965736,0
nyudepth,5,1,25.5151,25.555,39.8235,39.8235,21.3626,19.8543,0.0024,1.0273,3.963,18.4609,1775533209489912437,0
nyudepth,5,1,25.555,25.5973,42.273,42.273,21.7149,20.1593,0.0023,1.0338,3.669,20.5581,1775533209529462932,0
nyudepth,5,1,25.5973,25.6387,41.4009,41.4009,21.5144,19.9788,0.0023,1.0418,5.11,19.8865,1775533209573262954,0
nyudepth,5,1,25.6388,25.6784,39.6662,39.6662,21.4458,19.9195,0.0021,1.0393,3.7529,18.2204,1775533209613326821,0
nyudepth,5,1,25.6785,25.7187,40.2012,40.2012,21.3736,19.859,0.0023,1.0294,4.1907,18.8276,1775533209653452030,0
nyudepth,5,1,25.7187,25.7583,39.6469,39.6469,21.4575,19.8951,0.0025,1.0601,3.7158,18.1893,1775533209693199611,0
nyudepth,5,1,25.7583,25.8025,44.1737,44.1737,25.3897,22.4722,0.0025,2.3921,4.1943,18.784,1775533209733345559,0
nyudepth,5,1,25.8025,25.8422,39.6652,39.6652,21.387,19.8726,0.0026,1.0175,3.8533,18.2783,1775533209777199943,0
nyudepth,5,1,25.8422,25.8821,39.8846,39.8846,21.3894,19.8873,0.0023,1.0235,4.1525,18.4952,1775533209817184881,0
nyudepth,5,1,25.8821,25.9219,39.7151,39.7151,21.4556,19.9205,0.0024,1.0278,3.7038,18.2594,1775533209856654926,0
nyudepth,5,1,25.9219,25.9618,39.9556,39.9556,21.5384,19.991,0.0023,1.0381,3.8805,18.4172,1775533209896567392,0
nyudepth,5,1,25.9619,26.0015,39.6409,39.6409,21.4764,19.9326,0.0024,1.0565,3.7024,18.1645,1775533209936365633,0
nyudepth,5,1,26.0015,26.0419,40.3526,40.3526,21.5257,19.9818,0.0025,1.0453,4.153,18.8269,1775533209976477379,0
nyudepth,5,1,26.0419,26.0815,39.6173,39.6173,21.4679,19.9131,0.0023,1.0563,3.7076,18.1494,1775533210016405350,0
nyudepth,5,1,26.0815,26.1216,40.1099,40.1099,21.5542,19.957,0.0024,1.0649,4.0827,18.5557,1775533210056418734,0
nyudepth,5,1,26.1217,26.1611,39.4056,39.4056,21.3657,19.804,0.0025,1.0536,3.6631,18.0399,1775533210096129548,0
nyudepth,5,1,26.1611,26.2021,41.0254,41.0254,22.5974,19.9959,0.0024,2.102,3.7282,18.428,1775533210135621354,0
nyudepth,5,1,26.2021,26.2418,39.6543,39.6543,21.5038,19.961,0.0025,1.0237,3.6798,18.1504,1775533210176632059,0
nyudepth,5,1,26.2418,26.2831,41.239,41.239,22.5398,20.9669,0.0025,1.0701,4.0753,18.6992,1775533210216702358,0
nyudepth,5,1,26.2831,26.3251,42.0198,42.0198,23.0022,20.9778,0.0048,1.4626,3.7043,19.0177,1775533210257591327,0
nyudepth,5,1,26.3251,26.3678,42.721,42.721,21.923,20.3292,0.0024,1.0652,5.491,20.798,1775533210301418669,0
nyudepth,5,1,26.3679,26.4077,39.8128,39.8128,21.5254,19.9931,0.0025,1.0306,3.8078,18.2874,1775533210342477334,0
nyudepth,5,1,26.4077,26.4476,39.8746,39.8746,21.4293,19.9138,0.0031,1.0347,3.9458,18.4453,1775533210382447795,0
nyudepth,5,1,26.4476,26.4872,39.5868,39.5868,21.4455,19.9076,0.0024,1.039,3.6793,18.1413,1775533210422075678,0
nyudepth,5,1,26.4872,26.5271,39.8679,39.8679,21.5073,19.9859,0.0026,1.0335,3.7763,18.3606,1775533210461779609,0
nyudepth,5,1,26.5271,26.5666,39.5212,39.5212,21.4995,19.9322,0.0023,1.0487,3.6914,18.0218,1775533210501583737,0
nyudepth,5,1,26.5666,26.6065,39.8996,39.8996,21.3794,19.8395,0.0035,1.0536,4.0805,18.5202,1775533210541514117,0
nyudepth,5,1,26.6065,26.6472,40.6995,40.6995,22.4821,21.0052,0.0025,1.0182,3.8829,18.2174,1775533210581236811,0
nyudepth,5,1,26.6473,26.6868,39.4926,39.4926,21.4181,19.9285,0.0025,1.0167,3.8157,18.0745,1775533210621889617,0
nyudepth,5,1,26.6868,26.7265,39.7005,39.7005,21.4735,19.9468,0.0024,1.0263,3.6769,18.227,1775533210661262486,0
nyudepth,5,1,26.7265,26.7669,40.451,40.451,21.3994,19.8821,0.0026,1.0419,3.7737,19.0517,1775533210701080299,0
nyudepth,5,1,26.767,26.8064,39.4747,39.4747,21.4745,19.9323,0.0024,1.0369,3.752,18.0002,1775533210741531149,0
nyudepth,5,1,26.8065,26.846,39.5839,39.5839,21.4836,19.9124,0.0025,1.0371,3.7985,18.1003,1775533210781072586,0
nyudepth,5,1,26.8461,26.8852,39.1245,39.1245,21.3424,19.8084,0.0024,1.0523,3.6504,17.7821,1775533210820528578,0
nyudepth,5,1,26.8852,26.925,39.8238,39.8238,21.4989,19.9526,0.0027,1.0561,3.9291,18.3249,1775533210859952186,0
nyudepth,5,1,26.9251,26.9645,39.4695,39.4695,21.6101,20.0589,0.0023,1.0535,3.6755,17.8594,1775533210899542587,0
nyudepth,5,1,26.9645,27.0046,40.0057,40.0057,21.454,19.9198,0.0024,1.0478,4.1122,18.5517,1775533210939469347,0
nyudepth,5,1,27.0046,27.0455,40.9679,40.9679,22.6253,19.9859,0.0023,1.0397,3.8676,18.3427,1775533210979250847,0
nyudepth,5,1,27.0456,27.0854,39.834,39.834,21.4606,19.9341,0.0023,1.0476,3.8438,18.3735,1775533211020215579,0
nyudepth,5,1,27.0854,27.1261,40.72,40.72,22.3939,20.7705,0.0026,1.0725,3.7019,18.3261,1775533211059928372,0
nyudepth,5,1,27.1262,27.167,40.8611,40.8611,22.305,20.7325,0.0025,1.0716,3.8104,18.5561,1775533211100777827,0
nyudepth,5,1,27.167,27.2068,39.7272,39.7272,21.5055,19.9885,0.0024,1.0417,3.6232,18.2217,1775533211141471397,0
nyudepth,5,1,27.2068,27.2469,40.0887,40.0887,21.4908,19.9762,0.0024,1.0236,4.0374,18.5978,1775533211181633322,0
nyudepth,5,1,27.2469,27.288,41.1081,41.1081,22.6696,21.0903,0.0023,1.0714,3.8319,18.4385,1775533211221535423,0
nyudepth,5,1,27.288,27.3289,40.8335,40.8335,22.2831,20.6958,0.003,1.0842,3.9575,18.5503,1775533211262789161,0
nyudepth,5,1,27.3289,27.3684,39.5432,39.5432,21.4485,19.9373,0.0024,1.0265,3.6824,18.0947,1775533211303369479,0
nyudepth,5,1,27.3684,27.4085,40.0889,40.0889,21.4463,19.9137,0.0026,1.0454,4.0734,18.6426,1775533211343324631,0
nyudepth,5,1,27.4085,27.4493,40.7624,40.7624,22.5828,19.9174,0.0025,2.1507,3.7136,18.1796,1775533211383073217,0
nyudepth,5,1,27.4493,27.4892,39.8593,39.8593,21.4417,19.9075,0.0024,1.049,3.8745,18.4176,1775533211424017007,0
nyudepth,5,1,27.4892,27.5289,39.7253,39.7253,21.4887,19.9546,0.0022,1.0424,3.6747,18.2366,1775533211463696524,0
nyudepth,5,1,27.529,27.5695,40.494,40.494,22.1367,20.5399,0.0024,1.1138,3.9115,18.3572,1775533211503680325,0
nyudepth,5,1,27.5695,27.6092,39.7406,39.7406,21.6866,20.1185,0.0023,1.0731,3.6297,18.054,1775533211543913550,0
nyudepth,5,1,27.6092,27.6489,39.706,39.706,21.5132,19.9579,0.003,1.0603,3.9523,18.1928,1775533211583996672,0
nyudepth,5,1,27.649,27.6884,39.4192,39.4192,21.379,19.8552,0.0024,1.0307,3.7515,18.0402,1775533211623522213,0
nyudepth,5,1,27.6884,27.728,39.566,39.566,21.4074,19.8644,0.0024,1.0316,3.9017,18.1587,1775533211663111013,0
nyudepth,5,1,27.728,27.7684,40.442,40.442,21.4503,19.9164,0.0025,1.0394,3.655,18.9917,1775533211702449859,0
nyudepth,5,1,27.7684,27.808,39.551,39.551,21.4058,19.8748,0.0024,1.0275,3.8803,18.1453,1775533211743137830,0
nyudepth,5,1,27.808,27.8488,40.7364,40.7364,22.6225,19.866,0.0025,2.2606,3.547,18.1139,1775533211782375772,0
nyudepth,5,1,27.8488,27.8885,39.6783,39.6783,21.3927,19.9033,0.0023,1.0202,3.9446,18.2856,1775533211823529634,0
nyudepth,5,1,27.8885,27.9279,39.4645,39.4645,21.4243,19.9219,0.0022,1.0176,3.7475,18.0401,1775533211863030795,0
nyudepth,5,1,27.928,27.9677,39.7162,39.7162,21.3839,19.8854,0.0025,1.02,3.8948,18.3324,1775533211902663104,0
nyudepth,5,1,27.9677,28.0073,39.5994,39.5994,21.4177,19.8972,0.0027,1.0257,3.8371,18.1817,1775533211942342007,0
nyudepth,5,1,28.0073,28.0471,39.7723,39.7723,21.3881,19.8873,0.0023,1.0245,4.0748,18.3841,1775533211982199253,0
nyudepth,5,1,28.0471,28.0865,39.3441,39.3441,21.4057,19.8973,0.0025,1.03,3.6125,17.9384,1775533212021529889,0
nyudepth,5,1,28.0865,28.1263,39.7913,39.7913,21.3819,19.8613,0.0024,1.0347,3.895,18.4094,1775533212061176689,0
nyudepth,5,1,28.1263,28.1655,39.2625,39.2625,21.3891,19.8629,0.0027,1.0322,3.619,17.8734,1775533212100711642,0
nyudepth,5,1,28.1656,28.2052,39.645,39.645,21.3713,19.8319,0.0027,1.0592,3.8059,18.2736,1775533212140180783,0
nyudepth,5,1,28.2052,28.2447,39.4416,39.4416,21.3228,19.7836,0.0024,1.0538,3.8149,18.1188,1775533212179854658,0
nyudepth,5,1,28.2447,28.2866,41.9102,41.9102,23.7236,22.1716,0.0025,1.0518,3.7589,18.1866,1775533212219259461,0
nyudepth,5,1,28.2866,28.3255,38.8608,38.8608,20.7696,19.2898,0.0027,1.0136,3.6376,18.0912,1775533212261069064,0
nyudepth,5,1,28.3255,28.3669,41.3864,41.3864,20.8022,19.312,0.0023,1.0119,4.0357,20.5841,1775533212300348251,0
nyudepth,5,1,28.3669,28.4099,43.0126,43.0126,21.4081,19.8763,0.0023,1.0423,6.5134,21.6045,1775533212344246644,0
nyudepth,5,1,28.41,28.4502,40.2799,40.2799,21.3991,19.8832,0.0024,1.0307,4.2713,18.8808,1775533212385037690,0
nyudepth,5,1,28.4503,28.4902,39.9446,39.9446,21.4919,19.9379,0.0024,1.0267,3.7565,18.4528,1775533212424822667,0
nyudepth,5,1,28.4902,28.5303,40.0581,40.0581,21.3397,19.8388,0.0022,1.024,3.9763,18.7185,1775533212465007458,0
nyudepth,5,1,28.5303,28.5705,40.2029,40.2029,21.5027,19.9397,0.0025,1.0356,3.6151,18.7001,1775533212504723878,0
nyudepth,5,1,28.5705,28.6109,40.4198,40.4198,21.4238,19.9082,0.0025,1.0317,4.1323,18.996,1775533212545464580,0
nyudepth,5,1,28.611,28.6508,39.813,39.813,21.3376,19.8166,0.0023,1.0338,3.7611,18.4754,1775533212585533506,0
nyudepth,5,1,28.6508,28.6918,41.0318,41.0318,22.4875,19.9499,0.0023,1.0149,4.117,18.5443,1775533212625722007,0
nyudepth,5,1,28.6918,28.7319,40.019,40.019,21.3652,19.8641,0.0024,1.0196,4.0009,18.6538,1775533212666658113,0
nyudepth,5,1,28.7319,28.7726,40.7116,40.7116,21.3383,19.8288,0.0025,1.0248,3.9513,19.3733,1775533212706648027,0
nyudepth,5,1,28.7726,28.8121,39.4762,39.4762,21.393,19.9006,0.0023,1.0207,3.6211,18.0832,1775533212747050108,0
nyudepth,5,1,28.8121,28.8525,40.3533,40.3533,21.4231,19.8936,0.0027,1.0219,4.0519,18.9302,1775533212786977094,0
nyudepth,5,1,28.8525,28.8925,40.0453,40.0453,21.4117,19.9033,0.0026,1.025,3.8216,18.6335,1775533212827118843,0
nyudepth,5,1,28.8926,28.9332,40.6911,40.6911,21.4567,19.9243,0.0025,1.0512,4.3688,19.2344,1775533212867731217,0
nyudepth,5,1,28.9333,28.973,39.7081,39.7081,21.4055,19.8619,0.0025,1.0439,3.7603,18.3026,1775533212907834212,0
nyudepth,5,1,28.973,29.0133,40.3142,40.3142,21.3666,19.8056,0.0026,1.0497,4.1449,18.9476,1775533212947947238,0
nyudepth,5,1,29.0133,29.0528,39.434,39.434,21.2932,19.7551,0.0024,1.0521,3.7093,18.1408,1775533212987845362,0
nyudepth,5,1,29.0528,29.0937,40.8742,40.8742,22.4318,19.825,0.0025,2.1033,4.112,18.4424,1775533213027702214,0
nyudepth,5,1,29.0937,29.1332,39.5048,39.5048,21.3422,19.8409,0.0024,1.0328,3.6173,18.1625,1775533213068102618,0
nyudepth,5,1,29.1332,29.1731,39.942,39.942,21.3371,19.8287,0.0025,1.0372,4.004,18.605,1775533213108022069,0
nyudepth,5,1,29.1732,29.2127,39.5041,39.5041,21.3761,19.863,0.0025,1.0363,3.7503,18.128,1775533213147730132,0
nyudepth,5,1,29.2127,29.2528,40.1146,40.1146,21.3528,19.8149,0.0024,1.0653,4.1351,18.7619,1775533213187639217,0
nyudepth,5,1,29.2528,29.2947,41.8444,41.8444,23.5817,21.9518,0.0025,1.1132,3.6879,18.2627,1775533213227325706,0
nyudepth,5,1,29.2947,29.3347,40.0178,40.0178,21.3602,19.8312,0.0026,1.0268,4.0486,18.6576,1775533213269551369,0
nyudepth,5,1,29.3347,29.3743,39.6054,39.6054,21.4582,19.9464,0.0025,1.0316,3.7789,18.1472,1775533213309320183,0
nyudepth,5,1,29.3744,29.4161,41.7392,41.7392,23.1101,21.5151,0.0025,1.067,3.9947,18.6291,1775533213349160830,0
nyudepth,5,1,29.4161,29.4558,39.6986,39.6986,21.4477,19.9224,0.0024,1.0385,3.659,18.2509,1775533213390586003,0
nyudepth,5,1,29.4558,29.4969,41.0361,41.0361,22.3408,19.8399,0.0023,2.0197,3.9184,18.6953,1775533213430564461,0
nyudepth,5,1,29.4969,29.5365,39.6352,39.6352,21.2699,19.7854,0.0025,1.0181,3.6368,18.3653,1775533213471338539,0
nyudepth,5,1,29.5365,29.5763,39.7112,39.7112,21.3394,19.815,0.0024,1.0276,4.0023,18.3718,1775533213511359756,0
nyudepth,5,1,29.5763,29.616,39.6881,39.6881,21.4329,19.9318,0.0025,1.0193,3.7184,18.2552,1775533213550807905,0
nyudepth,5,1,29.616,29.6558,39.8171,39.8171,21.3946,19.883,0.0025,1.0285,3.8683,18.4225,1775533213590665275,0
nyudepth,5,1,29.6558,29.6954,39.5985,39.5985,21.4154,19.8638,0.0024,1.0541,3.747,18.183,1775533213630380307,0
nyudepth,5,1,29.6954,29.7351,39.6848,39.6848,21.4165,19.8846,0.0026,1.0306,3.7627,18.2683,1775533213670014273,0
nyudepth,5,1,29.7351,29.7758,40.6303,40.6303,21.4713,19.9411,0.0023,1.0318,3.7911,19.159,1775533213709747011,0
nyudepth,5,1,29.7758,29.8166,40.8216,40.8216,22.1873,20.6172,0.0025,1.0681,4.0638,18.6343,1775533213750669786,0
nyudepth,5,1,29.8166,29.8572,40.5612,40.5612,22.306,20.6925,0.0024,1.1014,3.8004,18.2552,1775533213791247276,0
nyudepth,5,1,29.8572,29.898,40.7815,40.7815,22.2915,20.6526,0.0025,1.0873,3.7942,18.49,1775533213831821899,0
nyudepth,5,1,29.898,29.9395,41.4617,41.4617,23.2425,21.7178,0.0025,1.0488,3.7751,18.2192,1775533213872604789,0
nyudepth,5,1,29.9395,29.9803,40.8239,40.8239,22.1472,20.592,0.0026,1.0688,4.06,18.6767,1775533213914371116,0
nyudepth,5,1,29.9803,30.021,40.6537,40.6537,22.3231,20.7272,0.0025,1.0735,3.8345,18.3306,1775533213954989410,0
nyudepth,5,1,30.021,30.062,40.9725,40.9725,22.1428,20.5915,0.0024,1.0515,4.1084,18.8297,1775533213995937485,0
nyudepth,5,1,30.062,30.1022,40.216,40.216,22.1772,20.6322,0.0026,1.0594,3.7668,18.0388,1775533214036587805,0
nyudepth,5,1,30.1022,30.1428,40.5543,40.5543,22.1831,20.6236,0.0026,1.0633,4.0085,18.3712,1775533214077065759,0
nyudepth,5,1,30.1428,30.1835,40.6322,40.6322,22.1601,20.5872,0.0025,1.0693,3.9186,18.4722,1775533214117549951,0
nyudepth,5,1,30.1835,30.2256,42.1758,42.1758,23.2543,21.6033,0.0025,1.146,4.0965,18.9214,1775533214158380130,0
nyudepth,5,1,30.2257,30.2667,41.0423,41.0423,21.4772,19.9287,0.0026,1.0332,4.1895,19.5651,1775533214200668111,0
nyudepth,5,1,30.2667,30.3069,40.1423,40.1423,21.3882,19.8669,0.0024,1.0228,4.2772,18.7541,1775533214241817995,0
nyudepth,5,1,30.3069,30.3481,41.1608,41.1608,22.4886,19.9273,0.0023,1.0195,4.0727,18.6722,1775533214281776085,0
nyudepth,5,1,30.3481,30.3885,40.3872,40.3872,21.3744,19.8573,0.0025,1.0552,4.4219,19.0128,1775533214323306908,0
nyudepth,5,1,30.3885,30.4285,39.9873,39.9873,21.5722,20.0147,0.0024,1.0616,4.092,18.4152,1775533214363383814,0
nyudepth,5,1,30.4285,30.4696,41.0793,41.0793,21.4696,19.9232,0.0024,1.0762,4.9825,19.6097,1775533214404282598,0
nyudepth,5,1,30.4696,30.5133,43.664,43.664,24.3332,22.1661,0.0156,1.3907,3.8481,19.3308,1775533214444247244,0
nyudepth,5,1,30.5133,30.553,39.7387,39.7387,20.9065,19.3476,0.0023,1.0626,4.2832,18.8321,1775533214488368171,0
nyudepth,5,1,30.553,30.5921,39.0515,39.0515,20.1986,18.7082,0.0024,1.0085,3.9399,18.8529,1775533214527782882,0
nyudepth,5,1,30.5921,30.6319,39.7611,39.7611,20.8628,19.3024,0.0024,1.0614,4.3168,18.8983,1775533214567231326,0
nyudepth,5,1,30.6319,30.6714,39.5491,39.5491,20.9957,19.472,0.0024,1.0318,3.8574,18.5534,1775533214606551872,0
nyudepth,5,1,30.6715,30.7121,40.6466,40.6466,21.3495,19.8012,0.0022,1.0407,4.8976,19.297,1775533214647161213,0
nyudepth,5,1,30.7121,30.7524,40.2694,40.2694,22.006,19.3849,0.0109,2.12,3.5529,18.2634,1775533214686483323,0
nyudepth,5,1,30.7524,30.7934,40.9448,40.9448,22.3218,20.7708,0.0024,1.0598,4.0958,18.623,1775533214727315542,0
nyudepth,5,1,30.7934,30.8331,39.7358,39.7358,21.3961,19.8814,0.0023,1.0414,3.9797,18.3397,1775533214768164872,0
nyudepth,5,1,30.8331,30.8733,40.1711,40.1711,21.4289,19.8948,0.0024,1.0403,4.1258,18.7422,1775533214808066647,0
nyudepth,5,1,30.8733,30.9129,39.5522,39.5522,21.4783,19.9457,0.0024,1.0404,3.7754,18.0739,1775533214847905972,0
nyudepth,5,1,30.9129,30.953,40.0829,40.0829,21.483,19.9587,0.0024,1.0462,4.0264,18.6,1775533214887740551,0
nyudepth,5,1,30.953,30.9928,39.8135,39.8135,21.4037,19.8709,0.0023,1.0456,3.9206,18.4098,1775533214927738945,0
nyudepth,5,1,30.9928,31.0333,40.4513,40.4513,21.4752,19.9239,0.0028,1.0589,4.5094,18.9761,1775533214968161775,0
nyudepth,5,1,31.0333,31.0732,39.8581,39.8581,21.4875,19.9348,0.0025,1.0581,3.9711,18.3706,1775533215008095131,0
nyudepth,5,1,31.0732,31.1155,42.316,42.316,21.4334,19.8685,0.0023,1.0704,4.0395,20.8826,1775533215048041534,0
nyudepth,5,1,31.1156,31.1575,41.8882,41.8882,22.6944,20.0661,0.0024,2.1309,4.4985,19.1939,1775533215090900346,0
nyudepth,5,1,31.1575,31.1967,39.1662,39.1662,20.8717,19.4028,0.0023,1.0017,3.6438,18.2945,1775533215131954163,0
nyudepth,5,1,31.1967,31.2359,39.1757,39.1757,20.9036,19.4335,0.0024,1.0088,3.6399,18.2721,1775533215171136800,0
nyudepth,5,1,31.2359,31.2762,40.3507,40.3507,20.9375,19.4613,0.0023,1.0057,4.0848,19.4132,1775533215210776804,0
nyudepth,5,1,31.2763,31.3159,39.5985,39.5985,21.584,20.0488,0.0022,1.0512,3.6902,18.0145,1775533215250752417,0
nyudepth,5,1,31.3159,31.356,40.1375,40.1375,21.3782,19.8856,0.0024,1.0193,4.1571,18.7593,1775533215290837142,0
nyudepth,5,1,31.356,31.3955,39.5086,39.5086,21.5197,19.9856,0.0024,1.0256,3.6802,17.9889,1775533215330517167,0
nyudepth,5,1,31.3956,31.4354,39.7985,39.7985,21.4689,19.9644,0.0022,1.024,3.9277,18.3296,1775533215370293371,0
nyudepth,5,1,31.4354,31.4752,39.8152,39.8152,21.4205,19.898,0.0024,1.0354,4.0052,18.3947,1775533215410189565,0
nyudepth,5,1,31.4752,31.5154,40.1769,40.1769,21.377,19.8295,0.0024,1.0554,4.3111,18.7999,1775533215450330532,0
nyudepth,5,1,31.5154,31.5552,39.8281,39.8281,21.5149,19.9717,0.0024,1.0535,3.8364,18.3132,1775533215490053150,0
nyudepth,5,1,31.5553,31.5961,40.8633,40.8633,22.4598,20.9966,0.0023,1.0121,3.8705,18.4035,1775533215529936346,0
nyudepth,5,1,31.5961,31.6356,39.4211,39.4211,21.3524,19.8483,0.0025,1.0226,3.7282,18.0687,1775533215570677073,0
nyudepth,5,1,31.6356,31.6757,40.1459,40.1459,21.5116,19.9886,0.0023,1.0246,4.0643,18.6343,1775533215610454618,0
nyudepth,5,1,31.6757,31.7154,39.6321,39.6321,21.4024,19.8974,0.0023,1.027,3.7324,18.2296,1775533215650288678,0
nyudepth,5,1,31.7154,31.7553,39.8645,39.8645,21.347,19.8455,0.0023,1.0271,4.0631,18.5176,1775533215690271787,0
nyudepth,5,1,31.7553,31.7972,41.9321,41.9321,23.7282,22.0315,0.0025,1.1443,3.6621,18.2039,1775533215729754981,0
nyudepth,5,1,31.7972,31.8368,39.5558,39.5558,21.4013,19.8586,0.0027,1.0581,3.7277,18.1545,1775533215771771942,0
nyudepth,5,1,31.8368,31.8766,39.7663,39.7663,21.5026,19.9579,0.0024,1.045,3.6485,18.2637,1775533215811268509,0
nyudepth,5,1,31.8766,31.9167,40.0999,40.0999,21.4287,19.8522,0.0025,1.0555,4.1471,18.6712,1775533215851553231,0
nyudepth,5,1,31.9167,31.9563,39.6307,39.6307,21.4626,19.9332,0.0024,1.0271,3.6206,18.168,1775533215891146075,0
nyudepth,5,1,31.9564,31.9989,42.5346,42.5346,23.5723,20.6957,0.0027,1.1454,4.149,18.9623,1775533215931325714,0
nyudepth,5,1,31.9989,32.0382,39.31,39.31,20.6813,19.2184,0.0023,0.9996,4.2956,18.6286,1775533215974026546,0
nyudepth,5,1,32.0383,32.0773,39.0146,39.0146,20.8275,19.3062,0.0024,1.0328,3.8841,18.1871,1775533216012944998,0
nyudepth,5,1,32.0773,32.116,38.6751,38.6751,20.8575,19.3813,0.0024,1.006,3.6163,17.8176,1775533216051711625,0
nyudepth,5,1,32.116,32.1554,39.3841,39.3841,20.9497,19.4616,0.0023,1.0077,3.9849,18.4344,1775533216090776359,0
nyudepth,5,1,32.1554,32.1942,38.8017,38.8017,20.8802,19.3682,0.0025,1.0196,3.7231,17.9215,1775533216129918363,0
nyudepth,5,1,32.1942,32.2328,38.6302,38.6302,20.7877,19.2838,0.0023,1.0321,3.6564,17.8425,1775533216168674149,0
nyudepth,5,1,32.2329,32.2726,39.736,39.736,20.8616,19.364,0.0025,1.0147,3.6387,18.8744,1775533216207306298,0
nyudepth,5,1,32.2726,32.3122,39.5455,39.5455,21.3197,19.7778,0.0023,1.0521,3.9327,18.2259,1775533216247356903,0
nyudepth,5,1,32.3122,32.3517,39.51,39.51,20.904,19.38,0.0023,1.0208,4.092,18.606,1775533216287081468,0
nyudepth,5,1,32.3517,32.3924,40.6754,40.6754,21.9091,19.3394,0.0023,2.0827,4.3807,18.7663,1775533216326900600,0
nyudepth,5,1,32.3924,32.4311,38.6457,38.6457,20.8541,19.3824,0.0024,1.0007,3.6008,17.7916,1775533216366816876,0
