task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass,22.6754,136.817,32.316,0,0
ecgclass__app2,22.7861,133.450,107.953,0,0
ecgclass__app9,22.7837,136.304,108.441,0,0
ecgclass__app7,22.7853,135.631,108.867,0,0
ecgclass__app1,22.7848,136.449,108.963,0,0
ecgclass__app5,22.7836,137.735,109.240,0,0
ecgclass__app8,22.7849,136.697,109.323,0,0
ecgclass__app3,22.7832,139.197,110.813,0,0
ecgclass__app6,22.7863,136.225,110.913,0,0
ecgclass__app4,22.7825,140.683,111.757,0,0
ecgclass,22.8122,136.249,31.833,0,0
ecgclass__app7,22.9210,134.168,107.173,0,0
ecgclass__app5,22.9213,134.992,107.702,0,0
ecgclass__app3,22.9225,134.062,108.139,0,0
ecgclass__app9,22.9200,137.692,109.206,0,0
ecgclass__app4,22.9232,135.014,109.640,0,0
ecgclass__app1,22.9212,137.074,109.674,0,0
ecgclass__app8,22.9216,137.047,109.784,0,0
ecgclass__app6,22.9225,136.202,109.809,0,0
ecgclass__app2,22.9196,139.426,109.870,0,0
ecgclass,22.9485,135.816,30.491,0,0
ecgclass__app6,23.0587,133.393,108.251,0,0
ecgclass__app5,23.0563,135.955,108.310,0,0
ecgclass__app4,23.0582,134.281,108.383,0,0
ecgclass__app8,23.0586,134.416,109.219,0,0
ecgclass__app1,23.0583,134.877,109.383,0,0
ecgclass__app9,23.0577,135.808,109.491,0,0
ecgclass__app7,23.0552,138.437,109.520,0,0
ecgclass__app2,23.0590,135.421,110.609,0,0
ecgclass__app3,23.0565,138.235,110.976,0,0
ecgclass,23.0843,136.225,31.970,0,0
ecgclass__app9,23.1935,134.333,107.611,0,0
ecgclass__app5,23.1923,136.428,108.214,0,0
ecgclass__app8,23.1931,135.751,108.377,0,0
ecgclass__app1,23.1932,135.687,108.405,0,0
ecgclass__app4,23.1925,136.434,108.476,0,0
ecgclass__app7,23.1936,135.812,109.209,0,0
ecgclass__app3,23.1948,135.026,109.281,0,0
ecgclass__app6,23.1922,137.747,109.515,0,0
ecgclass__app2,23.1944,136.491,110.975,0,0
ecgclass,23.2205,136.981,32.878,0,0
ecgclass__app3,23.3298,138.841,110.580,0,0
ecgclass__app6,23.3299,139.173,110.825,0,0
ecgclass__app5,23.3287,140.459,111.125,0,0
ecgclass__app7,23.3295,139.991,111.307,0,0
ecgclass__app1,23.3289,140.776,111.488,0,0
ecgclass__app8,23.3288,140.928,111.586,0,0
ecgclass__app9,23.3279,141.937,111.634,0,0
ecgclass__app4,23.3290,141.143,112.642,0,0
ecgclass__app2,23.3310,139.602,113.812,0,0
ecgclass,23.3575,138.560,31.594,0,0
ecgclass__app4,23.4701,134.740,108.922,0,0
ecgclass__app1,23.4697,135.298,109.009,0,0
ecgclass__app7,23.4695,135.906,109.316,0,0
ecgclass__app3,23.4687,136.895,109.983,0,0
ecgclass__app6,23.4691,137.023,110.597,0,0
ecgclass__app2,23.4706,135.759,110.654,0,0
ecgclass__app8,23.4698,136.794,110.877,0,0
ecgclass__app9,23.4698,137.383,111.842,0,0
ecgclass__app5,23.4692,138.924,112.843,0,0
ecgclass,23.4961,136.732,30.731,0,0
ecgclass__app9,23.6072,131.343,106.439,0,0
ecgclass__app2,23.6063,133.497,107.041,0,0
ecgclass__app5,23.6081,132.091,107.518,0,0
ecgclass__app7,23.6054,134.911,107.612,0,0
ecgclass__app4,23.6049,135.592,107.685,0,0
ecgclass__app1,23.6050,135.536,107.736,0,0
ecgclass__app3,23.6056,135.228,108.470,0,0
ecgclass__app8,23.6066,135.212,109.649,0,0
ecgclass__app6,23.6061,135.905,109.863,0,0
ecgclass,23.6329,135.005,30.776,0,0
ecgclass__app8,23.7418,133.583,107.606,0,0
ecgclass__app5,23.7402,135.316,107.977,0,0
ecgclass__app9,23.7386,137.154,108.054,0,0
ecgclass__app7,23.7403,136.040,108.665,0,0
ecgclass__app4,23.7405,135.975,108.773,0,0
ecgclass__app6,23.7420,134.684,108.885,0,0
ecgclass__app1,23.7405,136.291,108.945,0,0
ecgclass__app2,23.7398,138.107,111.155,0,0
ecgclass__app3,23.7408,137.595,111.630,0,0
ecgclass,23.7679,136.791,31.968,0,0
ecgclass__app8,23.8754,137.602,108.946,0,0
ecgclass__app6,23.8767,136.854,109.603,0,0
ecgclass__app3,23.8784,135.998,109.885,0,0
ecgclass__app4,23.8765,138.203,110.119,0,0
ecgclass__app2,23.8780,136.773,110.163,0,0
ecgclass__app7,23.8764,138.657,110.228,0,0
ecgclass__app5,23.8756,139.619,110.498,0,0
ecgclass__app1,23.8768,138.669,111.535,0,0
ecgclass__app9,23.8757,140.936,112.806,0,0
ecgclass,23.9047,136.737,31.396,0,0
ecgclass__app8,24.0130,136.073,107.862,0,0
ecgclass__app7,24.0150,134.529,108.591,0,0
ecgclass__app4,24.0147,134.982,108.625,0,0
ecgclass__app3,24.0144,135.830,109.421,0,0
ecgclass__app2,24.0147,135.595,109.545,0,0
ecgclass__app1,24.0155,135.381,110.007,0,0
ecgclass__app6,24.0136,137.467,110.088,0,0
ecgclass__app9,24.0167,134.660,110.199,0,0
ecgclass__app5,24.0152,137.628,112.216,0,0
ecgclass,24.0415,136.216,32.030,0,0
ecgclass__app7,24.1496,135.752,107.748,0,0
ecgclass__app9,24.1513,134.106,107.978,0,0
ecgclass__app4,24.1497,136.101,108.065,0,0
ecgclass__app6,24.1511,135.286,109.056,0,0
ecgclass__app3,24.1503,136.169,109.269,0,0
ecgclass__app2,24.1503,136.337,109.452,0,0
ecgclass__app5,24.1528,134.097,109.818,0,0
ecgclass__app8,24.1491,138.523,110.644,0,0
ecgclass__app1,24.1509,137.623,111.718,0,0
ecgclass,24.1777,136.086,31.356,0,0
ecgclass__app8,24.2876,133.310,107.922,0,0
ecgclass__app4,24.2858,135.865,108.292,0,0
ecgclass__app3,24.2865,136.246,109.488,0,0
ecgclass__app6,24.2864,136.555,109.562,0,0
ecgclass__app9,24.2855,137.540,109.595,0,0
ecgclass__app2,24.2867,136.586,109.669,0,0
ecgclass__app5,24.2869,136.556,110.363,0,0
ecgclass__app1,24.2885,135.466,111.048,0,0
ecgclass__app7,24.2853,139.333,111.771,0,0
ecgclass,24.3138,137.334,32.641,0,0
ecgclass__app9,24.4230,135.555,107.990,0,0
ecgclass__app2,24.4233,135.799,108.314,0,0
ecgclass__app4,24.4217,137.682,108.511,0,0
ecgclass__app6,24.4229,137.008,109.217,0,0
ecgclass__app7,24.4247,135.723,109.337,0,0
ecgclass__app3,24.4227,137.776,109.595,0,0
ecgclass__app8,24.4210,140.067,109.886,0,0
ecgclass__app1,24.4240,137.339,110.709,0,0
ecgclass__app5,24.4235,138.542,111.438,0,0
ecgclass,24.4511,136.262,31.896,0,0
ecgclass__app9,24.5586,138.339,109.200,0,0
ecgclass__app8,24.5610,136.000,109.514,0,0
ecgclass__app5,24.5620,135.049,109.775,0,0
ecgclass__app3,24.5605,136.908,110.092,0,0
ecgclass__app1,24.5614,136.353,111.051,0,0
ecgclass__app6,24.5600,139.063,112.168,0,0
ecgclass__app2,24.5591,140.097,112.229,0,0
ecgclass__app7,24.5604,138.992,112.261,0,0
ecgclass__app4,24.5593,140.919,113.754,0,0
ecgclass,24.5874,137.249,31.346,0,0
ecgclass__app4,24.7003,132.210,108.406,0,0
ecgclass__app5,24.6971,136.594,109.113,0,0
ecgclass__app7,24.6994,134.406,109.251,0,0
ecgclass__app9,24.6969,137.425,109.468,0,0
ecgclass__app3,24.6974,137.054,109.541,0,0
ecgclass__app8,24.6971,137.486,109.645,0,0
ecgclass__app6,24.6990,135.568,109.673,0,0
ecgclass__app1,24.6977,138.077,111.765,0,0
ecgclass__app2,24.6992,136.910,111.905,0,0
ecgclass,24.7247,137.023,32.150,0,0
ecgclass__app6,24.8346,133.689,107.307,0,0
ecgclass__app8,24.8345,134.443,107.910,0,0
ecgclass__app5,24.8337,136.038,108.547,0,0
ecgclass__app3,24.8345,136.455,109.492,0,0
ecgclass__app1,24.8358,135.445,109.688,0,0
ecgclass__app7,24.8338,137.523,109.754,0,0
ecgclass__app2,24.8361,135.594,109.824,0,0
ecgclass__app9,24.8344,137.621,110.031,0,0
ecgclass__app4,24.8325,139.780,110.980,0,0
ecgclass,24.8617,137.062,33.419,0,0
ecgclass__app9,24.9720,136.130,109.954,0,0
ecgclass__app2,24.9717,137.058,110.628,0,0
ecgclass__app8,24.9690,140.003,110.701,0,0
ecgclass__app6,24.9683,140.969,111.143,0,0
ecgclass__app5,24.9698,139.742,111.222,0,0
ecgclass__app4,24.9723,137.956,111.900,0,0
ecgclass__app1,24.9713,139.161,111.930,0,0
ecgclass__app7,24.9714,139.310,112.259,0,0
ecgclass__app3,24.9709,140.960,113.966,0,0
ecgclass,24.9988,138.519,32.600,0,0
ecgclass__app3,25.1119,133.434,108.620,0,0
ecgclass__app2,25.1088,137.375,109.102,0,0
ecgclass__app6,25.1093,137.169,109.392,0,0
ecgclass__app4,25.1103,137.192,110.462,0,0
ecgclass__app7,25.1107,137.105,110.712,0,0
ecgclass__app1,25.1104,137.537,110.941,0,0
ecgclass__app9,25.1082,140.414,111.884,0,0
ecgclass__app5,25.1095,139.748,112.650,0,0
ecgclass__app8,25.1090,140.460,112.827,0,0
ecgclass,25.1374,137.050,31.277,0,0
ecgclass__app8,25.2495,131.880,107.495,0,0
ecgclass__app4,25.2475,135.319,108.148,0,0
ecgclass__app7,25.2478,135.093,108.219,0,0
ecgclass__app3,25.2454,137.872,108.378,0,0
ecgclass__app5,25.2493,134.205,108.497,0,0
ecgclass__app2,25.2462,137.355,108.828,0,0
ecgclass__app9,25.2486,135.048,108.900,0,0
ecgclass__app6,25.2465,137.652,110.208,0,0
ecgclass__app1,25.2480,136.931,111.086,0,0
ecgclass,25.2744,135.764,31.174,0,0
ecgclass__app8,25.3814,136.134,107.828,0,0
ecgclass__app1,25.3849,133.734,108.423,0,0
ecgclass__app5,25.3835,135.281,108.657,0,0
ecgclass__app9,25.3836,135.378,108.830,0,0
ecgclass__app7,25.3829,136.332,108.879,0,0
ecgclass__app6,25.3842,135.237,108.923,0,0
ecgclass__app4,25.3828,136.754,109.002,0,0
ecgclass__app2,25.3836,136.238,110.241,0,0
ecgclass__app3,25.3833,137.425,111.227,0,0
ecgclass,25.4102,136.623,31.617,0,0
ecgclass__app4,25.5196,136.621,109.920,0,0
ecgclass__app2,25.5198,137.221,110.342,0,0
ecgclass__app3,25.5207,136.592,110.428,0,0
ecgclass__app7,25.5192,138.126,110.592,0,0
ecgclass__app9,25.5190,138.689,110.946,0,0
ecgclass__app5,25.5188,139.030,110.990,0,0
ecgclass__app1,25.5187,139.400,111.967,0,0
ecgclass__app6,25.5194,139.714,113.204,0,0
ecgclass__app8,25.5175,141.968,113.501,0,0
ecgclass,25.5468,138.554,32.588,0,0
ecgclass__app5,25.6578,133.368,106.487,0,0
ecgclass__app6,25.6591,132.574,106.756,0,0
ecgclass__app4,25.6562,135.626,106.850,0,0
ecgclass__app1,25.6581,134.346,107.621,0,0
ecgclass__app9,25.6577,134.964,108.027,0,0
ecgclass__app2,25.6570,136.341,108.728,0,0
ecgclass__app7,25.6574,136.738,109.507,0,0
ecgclass__app3,25.6573,137.019,109.547,0,0
ecgclass__app8,25.6595,135.261,110.340,0,0
ecgclass,25.6854,134.269,31.501,0,0
ecgclass__app8,25.7948,132.171,107.917,0,0
ecgclass__app9,25.7927,134.727,108.433,0,0
ecgclass__app3,25.7943,134.312,109.468,0,0
ecgclass__app6,25.7917,136.986,109.572,0,0
ecgclass__app1,25.7924,137.046,110.094,0,0
ecgclass__app5,25.7912,138.377,110.321,0,0
ecgclass__app4,25.7918,138.192,110.351,0,0
ecgclass__app7,25.7941,135.967,110.636,0,0
ecgclass__app2,25.7934,136.773,110.698,0,0
ecgclass,25.8197,136.646,31.137,0,0
ecgclass__app5,25.9296,135.642,109.631,0,0
ecgclass__app6,25.9287,137.382,110.127,0,0
ecgclass__app7,25.9301,136.106,110.600,0,0
ecgclass__app2,25.9302,136.549,110.714,0,0
ecgclass__app3,25.9286,139.200,112.555,0,0
ecgclass__app1,25.9295,138.889,113.085,0,0
ecgclass__app4,25.9300,138.676,113.118,0,0
ecgclass__app8,25.9270,141.915,113.208,0,0
ecgclass__app9,25.9274,141.512,113.243,0,0
ecgclass,25.9564,139.506,33.364,0,0
ecgclass__app5,26.0653,139.139,109.326,0,0
ecgclass__app1,26.0684,137.146,109.635,0,0
ecgclass__app6,26.0661,139.811,109.969,0,0
ecgclass__app7,26.0662,139.798,109.993,0,0
ecgclass__app3,26.0679,138.368,110.296,0,0
ecgclass__app8,26.0689,137.407,110.375,0,0
ecgclass__app9,26.0690,137.792,111.705,0,0
ecgclass__app2,26.0667,140.246,111.739,0,0
ecgclass__app4,26.0687,138.480,111.886,0,0
ecgclass,26.0959,137.670,31.886,0,0
ecgclass__app1,26.2056,135.676,108.155,0,0
ecgclass__app2,26.2070,135.168,108.434,0,0
ecgclass__app4,26.2072,135.070,108.585,0,0
ecgclass__app8,26.2063,136.418,108.873,0,0
ecgclass__app3,26.2062,136.571,108.940,0,0
ecgclass__app9,26.2068,136.099,109.117,0,0
ecgclass__app5,26.2044,138.488,109.206,0,0
ecgclass__app6,26.2059,137.285,109.263,0,0
ecgclass__app7,26.2060,137.626,110.691,0,0
ecgclass,26.2336,135.335,31.168,0,0
ecgclass__app3,26.3428,133.256,107.891,0,0
ecgclass__app9,26.3429,134.490,108.888,0,0
ecgclass__app7,26.3437,133.818,108.982,0,0
ecgclass__app1,26.3413,136.601,109.070,0,0
ecgclass__app2,26.3422,135.906,109.225,0,0
ecgclass__app6,26.3432,134.923,109.248,0,0
ecgclass__app4,26.3423,136.509,110.766,0,0
ecgclass__app8,26.3427,136.276,110.870,0,0
ecgclass__app5,26.3429,137.142,112.073,0,0
ecgclass,26.3689,136.354,32.162,0,0
ecgclass__app7,26.4775,136.428,109.274,0,0
ecgclass__app3,26.4761,139.252,110.128,0,0
ecgclass__app4,26.4788,136.918,110.162,0,0
ecgclass__app1,26.4779,137.947,110.414,0,0
ecgclass__app2,26.4781,137.959,110.634,0,0
ecgclass__app9,26.4774,138.858,110.777,0,0
ecgclass__app5,26.4801,136.441,111.977,0,0
ecgclass__app6,26.4782,138.587,112.123,0,0
ecgclass__app8,26.4790,138.292,112.795,0,0
ecgclass,26.5053,138.060,31.830,0,0
ecgclass__app7,26.6139,137.416,108.411,0,0
ecgclass__app2,26.6161,135.411,108.471,0,0
ecgclass__app6,26.6168,134.980,108.541,0,0
ecgclass__app4,26.6157,136.347,109.029,0,0
ecgclass__app5,26.6165,135.675,109.245,0,0
ecgclass__app8,26.6173,135.322,109.837,0,0
ecgclass__app3,26.6154,138.174,110.845,0,0
ecgclass__app9,26.6162,137.920,111.599,0,0
ecgclass__app1,26.6158,138.574,111.628,0,0
ecgclass,26.6434,136.888,32.431,0,0
ecgclass__app3,26.7535,134.969,108.835,0,0
ecgclass__app7,26.7514,138.684,109.755,0,0
ecgclass__app6,26.7518,138.666,110.001,0,0
ecgclass__app1,26.7544,136.262,110.266,0,0
ecgclass__app8,26.7527,138.078,110.413,0,0
ecgclass__app2,26.7515,139.569,111.028,0,0
ecgclass__app9,26.7542,137.710,112.314,0,0
ecgclass__app4,26.7521,140.188,112.702,0,0
ecgclass__app5,26.7522,140.285,112.736,0,0
ecgclass,26.7803,137.425,31.927,0,0
ecgclass__app8,26.8908,135.523,109.097,0,0
ecgclass__app2,26.8911,135.966,109.841,0,0
ecgclass__app7,26.8901,137.235,110.000,0,0
ecgclass__app1,26.8907,136.972,110.033,0,0
ecgclass__app5,26.8925,135.235,110.122,0,0
ecgclass__app9,26.8919,135.879,110.175,0,0
ecgclass__app6,26.8904,137.702,110.555,0,0
ecgclass__app4,26.8923,136.210,111.526,0,0
ecgclass__app3,26.8885,141.099,112.802,0,0
ecgclass,26.9177,136.880,31.796,0,0
ecgclass__app1,27.0277,135.057,108.507,0,0
ecgclass__app4,27.0285,134.729,109.133,0,0
ecgclass__app9,27.0278,135.679,109.290,0,0
ecgclass__app3,27.0296,134.801,110.138,0,0
ecgclass__app6,27.0282,136.754,110.668,0,0
ecgclass__app5,27.0277,137.505,110.950,0,0
ecgclass__app8,27.0263,139.025,111.023,0,0
ecgclass__app7,27.0273,138.056,111.074,0,0
ecgclass__app2,27.0270,139.179,112.490,0,0
ecgclass,27.0546,137.079,31.675,0,0
ecgclass__app9,27.1635,135.702,107.986,0,0
ecgclass__app6,27.1649,135.417,108.349,0,0
ecgclass__app3,27.1645,136.203,108.579,0,0
ecgclass__app1,27.1627,137.995,108.687,0,0
ecgclass__app5,27.1653,135.792,108.772,0,0
ecgclass__app7,27.1654,135.746,108.860,0,0
ecgclass__app8,27.1653,135.986,109.381,0,0
ecgclass__app2,27.1662,135.312,110.416,0,0
ecgclass__app4,27.1633,139.205,111.549,0,0
ecgclass,27.1917,137.244,32.269,0,0
ecgclass__app4,27.3025,134.113,108.033,0,0
ecgclass__app2,27.3015,136.539,109.106,0,0
ecgclass__app3,27.3007,137.821,109.446,0,0
ecgclass__app8,27.3013,137.263,109.680,0,0
ecgclass__app9,27.2992,139.449,109.711,0,0
ecgclass__app5,27.3011,138.376,110.805,0,0
ecgclass__app7,27.3011,138.600,111.043,0,0
ecgclass__app6,27.3003,139.456,111.186,0,0
ecgclass__app1,27.3007,140.429,112.953,0,0
ecgclass,27.3290,137.159,31.831,0,0
ecgclass__app7,27.4397,134.843,108.956,0,0
ecgclass__app9,27.4387,136.911,109.697,0,0
ecgclass__app1,27.4412,134.526,109.818,0,0
ecgclass__app3,27.4385,137.526,109.900,0,0
ecgclass__app6,27.4398,136.303,110.004,0,0
ecgclass__app8,27.4386,137.780,110.698,0,0
ecgclass__app5,27.4394,137.222,111.017,0,0
ecgclass__app4,27.4366,140.609,111.658,0,0
ecgclass__app2,27.4381,139.414,111.928,0,0
ecgclass,27.4662,154.037,48.837,0,0
ecgclass__app9,27.5756,151.145,106.485,0,0
ecgclass__app1,27.5757,152.217,107.306,0,0
ecgclass__app2,27.5775,150.498,107.596,0,0
ecgclass__app4,27.5772,151.114,107.867,0,0
ecgclass__app6,27.5761,152.438,108.306,0,0
ecgclass__app7,27.5746,154.051,108.374,0,0
ecgclass__app5,27.5767,152.353,109.390,0,0
ecgclass__app3,27.5760,153.209,109.490,0,0
ecgclass__app8,27.5764,153.493,110.296,0,0
ecgclass,27.6202,136.066,32.450,0,0
ecgclass__app3,27.7293,135.934,109.637,0,0
ecgclass__app4,27.7284,138.731,110.921,0,0
ecgclass__app5,27.7290,138.300,111.275,0,0
ecgclass__app6,27.7286,138.834,111.301,0,0
ecgclass__app9,27.7268,140.928,111.550,0,0
ecgclass__app8,27.7299,138.447,112.590,0,0
ecgclass__app1,27.7279,140.465,112.708,0,0
ecgclass__app2,27.7280,141.174,113.526,0,0
ecgclass__app7,27.7287,140.878,113.857,0,0
ecgclass,27.7563,139.378,32.607,0,0
ecgclass__app4,27.8671,137.851,109.742,0,0
ecgclass__app9,27.8677,138.309,110.223,0,0
ecgclass__app2,27.8692,136.887,110.384,0,0
ecgclass__app8,27.8683,138.021,110.516,0,0
ecgclass__app6,27.8674,139.278,110.924,0,0
ecgclass__app3,27.8652,141.534,110.954,0,0
ecgclass__app7,27.8696,137.253,111.029,0,0
ecgclass__app5,27.8673,139.790,111.950,0,0
ecgclass__app1,27.8684,139.876,113.396,0,0
ecgclass,27.8957,138.010,30.458,0,0
ecgclass__app6,28.0067,134.984,107.696,0,0
ecgclass__app1,28.0083,133.519,107.788,0,0
ecgclass__app7,28.0068,135.344,108.047,0,0
ecgclass__app3,28.0068,135.678,108.115,0,0
ecgclass__app5,28.0071,135.369,108.220,0,0
ecgclass__app8,28.0064,136.434,108.412,0,0
ecgclass__app2,28.0061,136.782,108.475,0,0
ecgclass__app4,28.0050,138.197,109.792,0,0
ecgclass__app9,28.0060,137.405,110.456,0,0
ecgclass,28.0337,135.147,30.813,0,0
ecgclass__app5,28.1425,135.175,109.377,0,0
ecgclass__app3,28.1424,136.543,110.221,0,0
ecgclass__app7,28.1422,136.923,110.377,0,0
ecgclass__app4,28.1432,136.135,110.499,0,0
ecgclass__app9,28.1434,136.205,110.602,0,0
ecgclass__app1,28.1418,137.879,110.633,0,0
ecgclass__app8,28.1428,137.277,111.669,0,0
ecgclass__app2,28.1429,137.464,111.931,0,0
ecgclass__app6,28.1417,138.736,112.007,0,0
ecgclass,28.1689,137.758,31.241,0,0
ecgclass__app6,28.2805,132.980,107.266,0,0
ecgclass__app5,28.2777,136.129,107.522,0,0
ecgclass__app2,28.2804,134.261,108.464,0,0
ecgclass__app4,28.2793,135.380,108.736,0,0
ecgclass__app9,28.2796,135.810,109.250,0,0
ecgclass__app8,28.2801,135.448,109.283,0,0
ecgclass__app7,28.2791,136.768,109.322,0,0
ecgclass__app1,28.2797,136.359,109.503,0,0
ecgclass__app3,28.2790,138.298,111.568,0,0
ecgclass,28.3067,136.199,32.332,0,0
ecgclass__app3,28.4173,134.659,108.793,0,0
ecgclass__app4,28.4147,137.419,109.221,0,0
ecgclass__app5,28.4139,138.378,109.347,0,0
ecgclass__app7,28.4159,136.692,109.521,0,0
ecgclass__app1,28.4161,136.978,110.177,0,0
ecgclass__app2,28.4147,138.506,110.635,0,0
ecgclass__app9,28.4155,138.021,110.675,0,0
ecgclass__app6,28.4135,140.294,110.743,0,0
ecgclass__app8,28.4156,138.398,110.774,0,0
ecgclass,28.4429,136.554,30.768,0,0
ecgclass__app3,28.5520,136.821,109.404,0,0
ecgclass__app4,28.5522,136.796,109.519,0,0
ecgclass__app2,28.5532,135.845,109.654,0,0
ecgclass__app9,28.5535,135.789,109.822,0,0
ecgclass__app5,28.5522,137.316,110.572,0,0
ecgclass__app1,28.5531,136.773,110.765,0,0
ecgclass__app7,28.5526,137.423,110.812,0,0
ecgclass__app8,28.5540,136.243,111.332,0,0
ecgclass__app6,28.5538,136.673,111.531,0,0
ecgclass,28.5795,136.563,30.978,0,0
ecgclass__app5,28.6896,134.754,108.830,0,0
ecgclass__app6,28.6904,134.722,109.355,0,0
ecgclass__app1,28.6899,135.416,109.501,0,0
ecgclass__app9,28.6893,136.382,109.631,0,0
ecgclass__app3,28.6888,136.951,109.856,0,0
ecgclass__app4,28.6890,136.866,109.899,0,0
ecgclass__app8,28.6902,135.886,110.658,0,0
ecgclass__app2,28.6890,137.320,110.777,0,0
ecgclass__app7,28.6900,136.542,111.015,0,0
ecgclass,28.7161,136.997,32.116,0,0
ecgclass__app4,28.8258,135.829,109.277,0,0
ecgclass__app8,28.8261,136.911,109.751,0,0
ecgclass__app2,28.8264,137.168,109.858,0,0
ecgclass__app7,28.8266,137.322,110.288,0,0
ecgclass__app9,28.8257,138.283,110.441,0,0
ecgclass__app6,28.8252,138.882,110.529,0,0
ecgclass__app1,28.8253,138.843,110.651,0,0
ecgclass__app3,28.8258,138.396,110.822,0,0
ecgclass__app5,28.8244,140.845,112.950,0,0
ecgclass,28.8531,138.573,32.320,0,0
ecgclass__app3,28.9642,137.004,110.211,0,0
ecgclass__app5,28.9652,136.772,110.708,0,0
ecgclass__app7,28.9639,138.282,110.816,0,0
ecgclass__app4,28.9617,140.783,111.018,0,0
ecgclass__app6,28.9641,138.477,111.091,0,0
ecgclass__app8,28.9631,139.855,111.928,0,0
ecgclass__app1,28.9641,138.849,112.010,0,0
ecgclass__app9,28.9640,139.580,112.731,0,0
ecgclass__app2,28.9635,140.903,113.694,0,0
ecgclass,28.9917,138.548,32.591,0,0
ecgclass__app6,29.1026,134.740,107.721,0,0
ecgclass__app4,29.1025,135.340,108.120,0,0
ecgclass__app3,29.1012,136.846,108.228,0,0
ecgclass__app7,29.1022,136.334,108.712,0,0
ecgclass__app2,29.1044,134.356,108.795,0,0
ecgclass__app1,29.1030,135.906,108.970,0,0
ecgclass__app8,29.1029,137.226,110.396,0,0
ecgclass__app5,29.1020,138.224,110.485,0,0
ecgclass__app9,29.1036,136.877,110.772,0,0
ecgclass,29.1302,135.068,30.773,0,0
ecgclass__app7,29.2386,134.409,108.248,0,0
ecgclass__app6,29.2373,136.487,108.763,0,0
ecgclass__app5,29.2402,133.896,108.848,0,0
ecgclass__app1,29.2389,135.289,108.961,0,0
ecgclass__app4,29.2378,136.586,109.083,0,0
ecgclass__app2,29.2388,135.781,109.168,0,0
ecgclass__app3,29.2381,137.137,110.667,0,0
ecgclass__app8,29.2402,135.783,111.489,0,0
ecgclass__app9,29.2405,135.979,112.054,0,0
ecgclass,29.2653,136.665,32.266,0,0
ecgclass__app1,29.3742,136.287,109.036,0,0
ecgclass__app5,29.3741,137.039,109.548,0,0
ecgclass__app8,29.3760,135.523,109.913,0,0
ecgclass__app4,29.3744,137.112,110.013,0,0
ecgclass__app6,29.3738,138.201,110.636,0,0
ecgclass__app3,29.3752,136.989,110.679,0,0
ecgclass__app7,29.3730,139.470,110.858,0,0
ecgclass__app2,29.3746,138.506,111.687,0,0
ecgclass__app9,29.3765,136.691,111.752,0,0
ecgclass,29.4020,138.115,32.506,0,0
ecgclass__app2,29.5131,134.429,108.074,0,0
ecgclass__app5,29.5112,137.851,109.424,0,0
ecgclass__app1,29.5105,138.659,109.543,0,0
ecgclass__app9,29.5132,136.874,110.066,0,0
ecgclass__app4,29.5116,138.749,110.144,0,0
ecgclass__app7,29.5125,137.921,110.243,0,0
