task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,single_vocseg,8.6179,5447.6371,122.8954,4.5489,0.0014,23.627,5313.5531,5324.7417
vocseg,single_vocseg,8.6179,5450.1686,122.8954,4.5489,0.0014,23.627,5313.5467,5327.2732
vocseg,single_vocseg,8.6269,5564.3098,123.495,4.5937,0.0016,23.7371,5436.6198,5440.8148
vocseg,single_vocseg,8.6946,5499.0394,123.495,4.5937,0.0016,23.7371,5368.9537,5375.5444
vocseg,single_vocseg,8.6982,5499.939,123.495,4.5937,0.0016,23.7371,5365.2608,5376.444
vocseg,single_vocseg,8.7007,5497.5131,123.495,4.5937,0.0016,23.7371,5362.8297,5374.0181
vocseg,single_vocseg,8.7022,5498.522,123.495,4.5937,0.0016,23.7371,5361.3541,5375.027
vocseg,single_vocseg,8.7066,5617.3456,123.12,4.5326,0.0013,23.6723,5489.7568,5494.2256
vocseg,single_vocseg,8.748,5578.2661,123.12,4.5326,0.0013,23.6723,5448.3538,5455.1461
vocseg,single_vocseg,8.7549,5573.6797,123.12,4.5326,0.0013,23.6723,5441.4597,5450.5597
vocseg,single_vocseg,8.7618,5571.3456,123.12,4.5326,0.0013,23.6723,5434.5324,5448.2256
vocseg,single_vocseg,8.769,5564.1775,123.12,4.5326,0.0013,23.6723,5427.3589,5441.0575
vocseg,single_vocseg,8.8044,5652.3895,123.2851,4.702,0.0014,23.6644,5524.713,5529.1044
vocseg,single_vocseg,8.8069,5652.1792,123.2851,4.702,0.0014,23.6644,5522.1968,5528.8941
vocseg,single_vocseg,8.8274,5636.2364,123.2851,4.702,0.0014,23.6644,5501.7173,5512.9513
vocseg,single_vocseg,8.845,5618.7069,123.2851,4.702,0.0014,23.6644,5484.1759,5495.4218
vocseg,single_vocseg,8.8508,5615.1843,123.2851,4.702,0.0014,23.6644,5478.3685,5491.8992
vocseg,single_vocseg,8.8635,5725.5566,122.8723,4.697,0.0014,23.5914,5598.2819,5602.6843
vocseg,single_vocseg,8.8948,5696.5616,122.8723,4.697,0.0014,23.5914,5566.9899,5573.6893
vocseg,single_vocseg,8.9032,5692.7226,122.8723,4.697,0.0014,23.5914,5558.5701,5569.8503
vocseg,single_vocseg,8.9056,5690.268,122.8723,4.697,0.0014,23.5914,5556.1104,5567.3957
vocseg,single_vocseg,8.9561,5642.7834,122.8723,4.697,0.0014,23.5914,5505.6291,5519.9111
vocseg,single_vocseg,8.9687,5753.587,123.9819,5.1221,0.0016,23.7261,5625.33,5629.6051
vocseg,single_vocseg,8.9722,5752.389,123.9819,5.1221,0.0016,23.7261,5621.8214,5628.4071
vocseg,single_vocseg,8.994,5735.1792,123.9819,5.1221,0.0016,23.7261,5600.0543,5611.1973
vocseg,single_vocseg,9.0198,5709.3556,123.9819,5.1221,0.0016,23.7261,5574.2257,5585.3737
vocseg,single_vocseg,9.0216,5709.8908,123.9819,5.1221,0.0016,23.7261,5572.4802,5585.9089
vocseg,single_vocseg,9.0357,5819.9151,123.8601,4.556,0.0016,23.8137,5691.6533,5696.055
vocseg,single_vocseg,9.0383,5819.5827,123.8601,4.556,0.0016,23.8137,5689.0132,5695.7226
vocseg,single_vocseg,9.0708,5791.7042,123.8601,4.556,0.0016,23.8137,5656.5485,5667.8441
vocseg,single_vocseg,9.0763,5786.1655,123.8601,4.556,0.0016,23.8137,5651.0043,5662.3054
vocseg,single_vocseg,9.1048,5759.9828,123.8601,4.556,0.0016,23.8137,5622.5214,5636.1227
vocseg,single_vocseg,9.1143,5872.3257,123.0095,4.5908,0.0012,23.6401,5745.0202,5749.3161
vocseg,single_vocseg,9.136,5852.9756,123.0095,4.5908,0.0012,23.6401,5723.3326,5729.9661
vocseg,single_vocseg,9.1387,5855.0184,123.0095,4.5908,0.0012,23.6401,5720.6514,5732.0088
vocseg,single_vocseg,9.1578,5835.8827,123.0095,4.5908,0.0012,23.6401,5701.5104,5712.8731
vocseg,single_vocseg,9.1651,5831.5592,123.0095,4.5908,0.0012,23.6401,5694.217,5708.5496
vocseg,single_vocseg,9.1651,5958.0975,123.2186,4.5846,0.0014,23.6817,5826.7033,5834.8788
vocseg,single_vocseg,9.1691,5954.1154,123.2186,4.5846,0.0014,23.6817,5822.7119,5830.8968
vocseg,single_vocseg,9.2316,5898.6704,123.2186,4.5846,0.0014,23.6817,5760.2506,5775.4518
vocseg,single_vocseg,9.2482,5882.0157,123.2186,4.5846,0.0014,23.6817,5743.5908,5758.7971
vocseg,single_vocseg,9.2581,5872.1473,123.2186,4.5846,0.0014,23.6817,5733.7184,5748.9287
vocseg,single_vocseg,9.2758,5976.4006,123.443,4.5546,0.0015,23.7323,5848.6302,5852.9576
vocseg,single_vocseg,9.2992,5955.4977,123.443,4.5546,0.0015,23.7323,5825.2439,5832.0547
vocseg,single_vocseg,9.3067,5952.6892,123.443,4.5546,0.0015,23.7323,5817.7607,5829.2462
vocseg,single_vocseg,9.3241,5935.2477,123.443,4.5546,0.0015,23.7323,5800.3142,5811.8047
vocseg,single_vocseg,9.3797,5882.0174,123.443,4.5546,0.0015,23.7323,5744.7667,5758.5744
vocseg,single_vocseg,9.3993,5984.3967,123.0355,4.5655,0.0013,23.6489,5856.8518,5861.3612
vocseg,single_vocseg,9.4018,5987.8953,123.0355,4.5655,0.0013,23.6489,5854.3591,5864.8597
vocseg,single_vocseg,9.4133,5976.4488,123.0355,4.5655,0.0013,23.6489,5842.9077,5853.4133
vocseg,single_vocseg,9.4297,5964.6459,123.0355,4.5655,0.0013,23.6489,5826.498,5841.6103
vocseg,single_vocseg,9.4775,5916.8382,123.0355,4.5655,0.0013,23.6489,5778.686,5793.8027
vocseg,single_vocseg,9.5151,6001.3745,123.2872,4.5694,0.0014,23.7011,5873.7068,5878.0873
vocseg,single_vocseg,9.5487,5970.5627,123.2872,4.5694,0.0014,23.7011,5840.1186,5847.2755
vocseg,single_vocseg,9.5623,5962.0883,123.2872,4.5694,0.0014,23.7011,5826.5257,5838.8012
vocseg,single_vocseg,9.568,5956.3837,123.2872,4.5694,0.0014,23.7011,5820.8148,5833.0965
vocseg,single_vocseg,9.5794,5947.278,123.2872,4.5694,0.0014,23.7011,5809.3705,5823.9908
vocseg,single_vocseg,9.6129,6036.3996,122.9194,4.5726,0.0016,23.6266,5909.1427,5913.4802
vocseg,single_vocseg,9.6235,6028.1045,122.9194,4.5726,0.0016,23.6266,5898.5519,5905.1851
vocseg,single_vocseg,9.634,6022.2008,122.9194,4.5726,0.0016,23.6266,5888.0916,5899.2814
vocseg,single_vocseg,9.6417,6014.528,122.9194,4.5726,0.0016,23.6266,5880.4145,5891.6086
vocseg,single_vocseg,9.6604,5998.1019,122.9194,4.5726,0.0016,23.6266,5861.7013,5875.1825
vocseg,single_vocseg,9.6731,6109.1809,123.6171,4.5584,0.0015,23.7659,5981.0755,5985.5638
vocseg,single_vocseg,9.6788,6105.8598,123.6171,4.5584,0.0015,23.7659,5975.4388,5982.2426
vocseg,single_vocseg,9.6968,6092.607,123.6171,4.5584,0.0015,23.7659,5957.3855,5968.9899
vocseg,single_vocseg,9.7073,6082.1445,123.6171,4.5584,0.0015,23.7659,5946.9168,5958.5274
vocseg,single_vocseg,9.7097,6082.0212,123.6171,4.5584,0.0015,23.7659,5944.483,5958.4041
vocseg,single_vocseg,9.7172,6198.2496,123.1027,4.5975,0.0012,23.656,6070.6139,6075.1468
vocseg,single_vocseg,9.7366,6181.4179,123.1027,4.5975,0.0012,23.656,6051.1613,6058.3152
vocseg,single_vocseg,9.7431,6179.5597,123.1027,4.5975,0.0012,23.656,6044.6587,6056.457
vocseg,single_vocseg,9.7914,6131.3205,123.1027,4.5975,0.0012,23.656,5996.4149,6008.2177
vocseg,single_vocseg,9.8052,6120.0078,123.1027,4.5975,0.0012,23.656,5982.5873,5996.905
vocseg,single_vocseg,9.832,6216.9731,123.0147,5.2212,0.0014,23.5132,6088.2127,6093.9583
vocseg,single_vocseg,9.8625,6191.2076,123.0147,5.2212,0.0014,23.5132,6057.6999,6068.1929
vocseg,single_vocseg,9.867,6186.6999,123.0147,5.2212,0.0014,23.5132,6053.1859,6063.6851
vocseg,single_vocseg,9.8775,6180.8975,123.0147,5.2212,0.0014,23.5132,6042.768,6057.8827
vocseg,single_vocseg,9.8789,6179.4686,123.0147,5.2212,0.0014,23.5132,6041.3344,6056.4539
vocseg,single_vocseg,9.8936,6291.3232,123.6535,4.6794,0.0016,23.7468,6159.5762,6167.6697
vocseg,single_vocseg,9.9054,6279.5694,123.6535,4.6794,0.0016,23.7468,6147.8143,6155.9159
vocseg,single_vocseg,9.9101,6279.3968,123.6535,4.6794,0.0016,23.7468,6143.055,6155.7433
vocseg,single_vocseg,9.9128,6276.7699,123.6535,4.6794,0.0016,23.7468,6140.4233,6153.1164
vocseg,single_vocseg,9.9245,6267.3314,123.6535,4.6794,0.0016,23.7468,6128.6943,6143.6779
vocseg,single_vocseg,9.9404,6373.9381,123.3988,4.7143,0.0012,23.6931,6245.939,6250.5393
vocseg,single_vocseg,9.9404,6376.2424,123.3988,4.7143,0.0012,23.6931,6245.9292,6252.8436
vocseg,single_vocseg,9.9436,6377.9118,123.3988,4.7143,0.0012,23.6931,6242.7924,6254.513
vocseg,single_vocseg,9.9513,6370.1596,123.3988,4.7143,0.0012,23.6931,6235.0333,6246.7608
vocseg,single_vocseg,9.976,6347.8346,123.3988,4.7143,0.0012,23.6931,6210.4099,6224.4358
vocseg,single_vocseg,9.9804,6465.3654,123.1065,4.6937,0.0014,23.6367,6337.6024,6342.2589
vocseg,single_vocseg,9.9889,6465.4975,123.1065,4.6937,0.0014,23.6367,6329.1819,6342.391
vocseg,single_vocseg,9.9923,6462.0304,123.1065,4.6937,0.0014,23.6367,6325.7089,6338.9239
vocseg,single_vocseg,10.0008,6453.5985,123.1065,4.6937,0.0014,23.6367,6317.2729,6330.492
vocseg,single_vocseg,10.0516,6405.0896,123.1065,4.6937,0.0014,23.6367,6266.4869,6281.9831
vocseg,single_vocseg,10.0585,6518.8129,123.7059,4.865,0.0016,23.7235,6390.7158,6395.107
vocseg,single_vocseg,10.0817,6498.0698,123.7059,4.865,0.0016,23.7235,6367.4674,6374.3639
vocseg,single_vocseg,10.0938,6490.6075,123.7059,4.865,0.0016,23.7235,6355.3877,6366.9016
vocseg,single_vocseg,10.0993,6485.1546,123.7059,4.865,0.0016,23.7235,6349.93,6361.4487
vocseg,single_vocseg,10.1017,6485.0073,123.7059,4.865,0.0016,23.7235,6347.5008,6361.3014
vocseg,single_vocseg,10.1041,6605.9067,123.4518,4.7066,0.0015,23.7073,6478.1392,6482.4549
vocseg,single_vocseg,10.1166,6595.7971,123.4518,4.7066,0.0015,23.7073,6465.6677,6472.3453
vocseg,single_vocseg,10.1193,6597.882,123.4518,4.7066,0.0015,23.7073,6462.949,6474.4302
vocseg,single_vocseg,10.174,6543.2332,123.4518,4.7066,0.0015,23.7073,6408.2949,6419.7814
vocseg,single_vocseg,10.1757,6544.0722,123.4518,4.7066,0.0015,23.7073,6406.5588,6420.6204
vocseg,single_vocseg,10.2203,6622.6161,123.3678,5.1329,0.0013,23.6022,6494.8094,6499.2483
vocseg,single_vocseg,10.2254,6619.911,123.3678,5.1329,0.0013,23.6022,6489.6393,6496.5432
vocseg,single_vocseg,10.2254,6624.7337,123.3678,5.1329,0.0013,23.6022,6489.6328,6501.3659
vocseg,single_vocseg,10.2538,6596.3817,123.3678,5.1329,0.0013,23.6022,6461.2746,6473.0139
vocseg,single_vocseg,10.2734,6579.2065,123.3678,5.1329,0.0013,23.6022,6441.6785,6455.8387
vocseg,single_vocseg,10.282,6693.7973,123.2063,4.6944,0.0016,23.6546,6566.2141,6570.5911
vocseg,single_vocseg,10.33,6648.1307,123.2063,4.6944,0.0016,23.6546,6518.2219,6524.9244
vocseg,single_vocseg,10.3439,6638.845,123.2063,4.6944,0.0016,23.6546,6504.3521,6515.6387
vocseg,single_vocseg,10.3456,6637.0721,123.2063,4.6944,0.0016,23.6546,6502.5752,6513.8658
vocseg,single_vocseg,10.3699,6615.1726,123.2063,4.6944,0.0016,23.6546,6478.334,6491.9663
vocseg,single_vocseg,10.3747,6734.9503,123.3668,4.7038,0.0012,23.6869,6606.3387,6611.5835
vocseg,single_vocseg,10.3784,6736.3307,123.3668,4.7038,0.0012,23.6869,6602.5808,6612.9639
vocseg,single_vocseg,10.3961,6718.636,123.3668,4.7038,0.0012,23.6869,6584.8806,6595.2692
vocseg,single_vocseg,10.4109,6708.3747,123.3668,4.7038,0.0012,23.6869,6570.0605,6585.0079
vocseg,single_vocseg,10.4141,6705.1904,123.3668,4.7038,0.0012,23.6869,6566.8714,6581.8236
vocseg,single_vocseg,10.4184,6823.5133,123.5323,4.9223,0.0018,23.6738,6695.5466,6699.981
vocseg,single_vocseg,10.4315,6812.7263,123.5323,4.9223,0.0018,23.6738,6682.4369,6689.194
vocseg,single_vocseg,10.4347,6814.1561,123.5323,4.9223,0.0018,23.6738,6679.2772,6690.6238
vocseg,single_vocseg,10.4395,6809.3493,123.5323,4.9223,0.0018,23.6738,6674.4661,6685.817
vocseg,single_vocseg,10.4441,6807.3084,123.5323,4.9223,0.0018,23.6738,6669.8682,6683.7761
vocseg,single_vocseg,10.4497,6924.7468,123.1837,4.6878,0.0013,23.6522,6797.2343,6801.563
vocseg,single_vocseg,10.4684,6911.4678,123.1837,4.6878,0.0013,23.6522,6778.5399,6788.284
vocseg,single_vocseg,10.473,6906.837,123.1837,4.6878,0.0013,23.6522,6773.9043,6783.6532
vocseg,single_vocseg,10.4939,6890.5485,123.1837,4.6878,0.0013,23.6522,6753.0141,6767.3647
vocseg,single_vocseg,10.5048,6879.7169,123.1837,4.6878,0.0013,23.6522,6742.177,6756.5331
vocseg,single_vocseg,10.5075,6999.6066,123.1565,4.7228,0.0015,23.6414,6872.0737,6876.4501
vocseg,single_vocseg,10.5151,7002.0292,123.1565,4.7228,0.0015,23.6414,6864.5263,6878.8727
vocseg,single_vocseg,10.5402,6976.9566,123.1565,4.7228,0.0015,23.6414,6839.4487,6853.8001
vocseg,single_vocseg,10.5623,6954.8037,123.1565,4.7228,0.0015,23.6414,6817.2922,6831.6472
vocseg,single_vocseg,10.5663,6953.0385,123.1565,4.7228,0.0015,23.6414,6813.2613,6829.8819
vocseg,single_vocseg,10.58,7060.8959,123.9106,4.7248,0.0014,23.7913,6932.5488,6936.9854
vocseg,single_vocseg,10.5927,7050.5216,123.9106,4.7248,0.0014,23.7913,6919.8425,6926.6111
vocseg,single_vocseg,10.6393,7008.5618,123.9106,4.7248,0.0014,23.7913,6873.2595,6884.6513
vocseg,single_vocseg,10.6463,7001.5762,123.9106,4.7248,0.0014,23.7913,6866.2689,6877.6656
vocseg,single_vocseg,10.67,6980.4831,123.9106,4.7248,0.0014,23.7913,6842.5159,6856.5725
vocseg,single_vocseg,10.7168,7057.2622,123.5996,4.7007,0.0015,23.7312,6929.2295,6933.6626
vocseg,single_vocseg,10.7257,7050.6725,123.5996,4.7007,0.0015,23.7312,6920.3417,6927.0729
vocseg,single_vocseg,10.7553,7025.6386,123.5996,4.7007,0.0015,23.7312,6890.718,6902.039
vocseg,single_vocseg,10.7554,7025.6255,123.5996,4.7007,0.0015,23.7312,6890.6996,6902.0258
vocseg,single_vocseg,10.7554,7027.9391,123.5996,4.7007,0.0015,23.7312,6890.6949,6904.3395
vocseg,single_vocseg,10.7618,7143.4579,122.8784,4.6991,0.0014,23.5886,7016.3186,7020.5795
vocseg,single_vocseg,10.8033,7104.3844,122.8784,4.6991,0.0014,23.5886,6974.8082,6981.506
vocseg,single_vocseg,10.8088,7103.5426,122.8784,4.6991,0.0014,23.5886,6969.2256,6980.6641
vocseg,single_vocseg,10.8301,7082.3333,122.8784,4.6991,0.0014,23.5886,6948.0112,6959.4549
vocseg,single_vocseg,10.8317,7082.9487,122.8784,4.6991,0.0014,23.5886,6946.3217,6960.0702
vocseg,single_vocseg,10.8575,7181.0789,123.4713,4.7786,0.0011,23.6948,7053.1065,7057.6076
vocseg,single_vocseg,10.8654,7175.555,123.4713,4.7786,0.0011,23.6948,7045.2633,7052.0837
vocseg,single_vocseg,10.8817,7163.8064,123.4713,4.7786,0.0011,23.6948,7028.8975,7040.3351
vocseg,single_vocseg,10.8996,7145.9472,123.4713,4.7786,0.0011,23.6948,7011.0331,7022.4759
vocseg,single_vocseg,10.9605,7087.3935,123.4713,4.7786,0.0011,23.6948,6950.1736,6963.9222
vocseg,single_vocseg,10.9664,7208.5559,124.2912,4.5916,0.0017,23.8982,7076.0341,7084.2648
vocseg,single_vocseg,10.9843,7190.7392,124.2912,4.5916,0.0017,23.8982,7058.2075,7066.448
vocseg,single_vocseg,11.0011,7178.4911,124.2912,4.5916,0.0017,23.8982,7041.3451,7054.1999
vocseg,single_vocseg,11.0072,7172.3824,124.2912,4.5916,0.0017,23.8982,7035.2321,7048.0912
vocseg,single_vocseg,11.0149,7167.0094,124.2912,4.5916,0.0017,23.8982,7027.5478,7042.7182
vocseg,single_vocseg,11.0203,7282.3622,122.6179,4.6326,0.0014,23.5551,7155.3349,7159.7443
vocseg,single_vocseg,11.0235,7281.461,122.6179,4.6326,0.0014,23.5551,7152.1034,7158.8431
vocseg,single_vocseg,11.0293,7280.2615,122.6179,4.6326,0.0014,23.5551,7146.281,7157.6436
vocseg,single_vocseg,11.0612,7248.4226,122.6179,4.6326,0.0014,23.5551,7114.4371,7125.8047
vocseg,single_vocseg,11.0631,7249.0039,122.6179,4.6326,0.0014,23.5551,7112.5581,7126.386
vocseg,single_vocseg,11.0651,7369.2632,123.2419,4.592,0.0015,23.6856,7241.4567,7246.0213
vocseg,single_vocseg,11.0821,7357.6949,123.2419,4.592,0.0015,23.6856,7224.4208,7234.453
vocseg,single_vocseg,11.086,7353.8442,123.2419,4.592,0.0015,23.6856,7220.5658,7230.6023
vocseg,single_vocseg,11.1157,7328.773,123.2419,4.592,0.0015,23.6856,7190.8934,7205.5311
vocseg,single_vocseg,11.1174,7327.0793,123.2419,4.592,0.0015,23.6856,7189.1956,7203.8374
vocseg,single_vocseg,11.127,7439.3713,122.6929,4.662,0.0018,23.5582,7312.2354,7316.6785
vocseg,single_vocseg,11.1328,7435.9274,122.6929,4.662,0.0018,23.5582,7306.4632,7313.2345
vocseg,single_vocseg,11.1345,7439.0583,122.6929,4.662,0.0018,23.5582,7304.6954,7316.3654
vocseg,single_vocseg,11.1472,7426.4283,122.6929,4.662,0.0018,23.5582,7292.0604,7303.7355
vocseg,single_vocseg,11.1931,7383.3237,122.6929,4.662,0.0018,23.5582,7246.1808,7260.6308
vocseg,single_vocseg,11.204,7494.899,123.114,5.4222,0.0013,23.4895,7367.3632,7371.785
vocseg,single_vocseg,11.2278,7473.4228,123.114,5.4222,0.0013,23.4895,7343.5791,7350.3087
vocseg,single_vocseg,11.2386,7467.1381,123.114,5.4222,0.0013,23.4895,7332.737,7344.024
vocseg,single_vocseg,11.2588,7446.9924,123.114,5.4222,0.0013,23.4895,7312.5863,7323.8784
vocseg,single_vocseg,11.2627,7445.3754,123.114,5.4222,0.0013,23.4895,7308.6827,7322.2614
vocseg,single_vocseg,11.2747,7558.0218,124.2868,4.5725,0.0014,23.893,7429.22,7433.735
vocseg,single_vocseg,11.2792,7558.6898,124.2868,4.5725,0.0014,23.893,7424.7169,7434.403
vocseg,single_vocseg,11.2932,7544.7612,124.2868,4.5725,0.0014,23.893,7410.7823,7420.4744
vocseg,single_vocseg,11.3109,7532.0151,124.2868,4.5725,0.0014,23.893,7393.1139,7407.7283
vocseg,single_vocseg,11.3484,7494.4351,124.2868,4.5725,0.0014,23.893,7355.5286,7370.1483
vocseg,single_vocseg,11.3841,7581.5997,123.5666,4.778,0.0016,23.7106,7453.6884,7458.0331
vocseg,single_vocseg,11.4047,7563.3278,123.5666,4.778,0.0016,23.7106,7433.0604,7439.7612
vocseg,single_vocseg,11.4187,7553.9541,123.5666,4.778,0.0016,23.7106,7419.0149,7430.3875
vocseg,single_vocseg,11.4257,7546.9863,123.5666,4.778,0.0016,23.7106,7412.0426,7423.4198
vocseg,single_vocseg,11.4362,7539.0592,123.5666,4.778,0.0016,23.7106,7401.5791,7415.4926
vocseg,single_vocseg,11.4517,7648.1712,123.4659,4.6016,0.0014,23.7271,7519.14,7524.7053
vocseg,single_vocseg,11.4572,7653.4543,123.4659,4.6016,0.0014,23.7271,7513.628,7529.9884
vocseg,single_vocseg,11.4697,7640.9822,123.4659,4.6016,0.0014,23.7271,7501.1501,7517.5163
vocseg,single_vocseg,11.4854,7629.9138,123.4659,4.6016,0.0014,23.7271,7485.3935,7506.4479
vocseg,single_vocseg,11.487,7628.3057,123.4659,4.6016,0.0014,23.7271,7483.7806,7504.8398
vocseg,single_vocseg,11.5008,7731.6182,123.7601,4.6152,0.0019,23.7848,7603.0719,7607.8581
vocseg,single_vocseg,11.5035,7731.4463,123.7601,4.6152,0.0019,23.7848,7600.3265,7607.6862
vocseg,single_vocseg,11.5152,7725.1055,123.7601,4.6152,0.0019,23.7848,7588.6133,7601.3454
vocseg,single_vocseg,11.5202,7720.1781,123.7601,4.6152,0.0019,23.7848,7583.6804,7596.418
vocseg,single_vocseg,11.57,7673.7854,123.7601,4.6152,0.0019,23.7848,7533.8457,7550.0254
vocseg,single_vocseg,11.5955,7769.3532,122.2539,4.5062,0.0013,23.5073,7642.7605,7647.0993
vocseg,single_vocseg,11.6351,7732.1043,122.2539,4.5062,0.0013,23.5073,7603.1811,7609.8504
vocseg,single_vocseg,11.6497,7722.1861,122.2539,4.5062,0.0013,23.5073,7588.5878,7599.9322
vocseg,single_vocseg,11.6623,7709.5714,122.2539,4.5062,0.0013,23.5073,7575.9678,7587.3175
vocseg,single_vocseg,11.6923,7681.9375,122.2539,4.5062,0.0013,23.5073,7546.0234,7559.6836
vocseg,single_vocseg,11.6948,7802.3145,122.9355,4.8047,0.0018,23.5827,7674.9392,7679.379
vocseg,single_vocseg,11.7333,7768.7283,122.9355,4.8047,0.0018,23.5827,7636.4591,7645.7928
vocseg,single_vocseg,11.7418,7760.2131,122.9355,4.8047,0.0018,23.5827,7627.938,7637.2777
vocseg,single_vocseg,11.7496,7757.6916,122.9355,4.8047,0.0018,23.5827,7620.0891,7634.7561
vocseg,single_vocseg,11.7533,7754.0503,122.9355,4.8047,0.0018,23.5827,7616.4412,7631.1148
vocseg,single_vocseg,11.8357,7794.1089,123.4756,4.5798,0.0014,23.7356,7666.3096,7670.6333
vocseg,single_vocseg,11.8373,7794.8186,123.4756,4.5798,0.0014,23.7356,7664.6552,7671.343
vocseg,single_vocseg,11.8608,7775.9745,123.4756,4.5798,0.0014,23.7356,7641.1688,7652.4989
vocseg,single_vocseg,11.8734,7763.4025,123.4756,4.5798,0.0014,23.7356,7628.5915,7639.9269
vocseg,single_vocseg,11.8819,7757.3769,123.4756,4.5798,0.0014,23.7356,7620.0926,7633.9013
vocseg,single_vocseg,11.9214,7842.577,123.7158,4.5693,0.0013,23.7844,7713.3384,7718.8612
vocseg,single_vocseg,11.9472,7821.6202,123.7158,4.5693,0.0013,23.7844,7687.5327,7697.9044
vocseg,single_vocseg,11.9598,7809.0196,123.7158,4.5693,0.0013,23.7844,7674.926,7685.3037
vocseg,single_vocseg,11.9653,7808.1384,123.7158,4.5693,0.0013,23.7844,7669.4322,7684.4225
vocseg,single_vocseg,11.9848,7788.6338,123.7158,4.5693,0.0013,23.7844,7649.9231,7664.918
vocseg,single_vocseg,12.0043,7891.1347,123.4381,4.5343,0.0014,23.7354,7763.1366,7767.6966
vocseg,single_vocseg,12.0188,7878.9515,123.4381,4.5343,0.0014,23.7354,7748.6265,7755.5135
vocseg,single_vocseg,12.0256,7876.8334,123.4381,4.5343,0.0014,23.7354,7741.8566,7753.3953
vocseg,single_vocseg,12.0334,7869.0789,123.4381,4.5343,0.0014,23.7354,7734.0977,7745.6408
vocseg,single_vocseg,12.0671,7837.6658,123.4381,4.5343,0.0014,23.7354,7700.3658,7714.2277
vocseg,single_vocseg,12.0759,7950.6421,123.1577,4.5318,0.0014,23.6824,7823.0414,7827.4844
vocseg,single_vocseg,12.087,7941.9186,123.1577,4.5318,0.0014,23.6824,7811.9624,7818.7609
vocseg,single_vocseg,12.0945,7939.0821,123.1577,4.5318,0.0014,23.6824,7804.4705,7815.9244
vocseg,single_vocseg,12.1089,7924.6311,123.1577,4.5318,0.0014,23.6824,7790.0138,7801.4734
vocseg,single_vocseg,12.1795,7856.3514,123.1577,4.5318,0.0014,23.6824,7719.4011,7733.1937
vocseg,single_vocseg,12.1835,7975.8832,123.0439,4.6277,0.0013,23.6375,7848.1739,7852.8394
vocseg,single_vocseg,12.2019,7959.8374,123.0439,4.6277,0.0013,23.6375,7829.756,7836.7936
vocseg,single_vocseg,12.2108,7953.2385,123.0439,4.6277,0.0013,23.6375,7820.7977,7830.1946
vocseg,single_vocseg,12.2158,7952.9262,123.0439,4.6277,0.0013,23.6375,7815.8505,7829.8823
vocseg,single_vocseg,12.2793,7889.4627,123.0439,4.6277,0.0013,23.6375,7752.382,7766.4189
vocseg,single_vocseg,12.295,7997.6003,124.6731,4.5778,0.0015,23.9724,7868.2613,7872.9272
vocseg,single_vocseg,12.3115,7983.4363,124.6731,4.5778,0.0015,23.9724,7851.737,7858.7633
vocseg,single_vocseg,12.3283,7971.463,124.6731,4.5778,0.0015,23.9724,7834.9614,7846.7899
vocseg,single_vocseg,12.332,7967.7606,124.6731,4.5778,0.0015,23.9724,7831.2533,7843.0875
vocseg,single_vocseg,12.3374,7964.6649,124.6731,4.5778,0.0015,23.9724,7825.8278,7839.9918
vocseg,single_vocseg,12.345,8083.3137,123.0247,4.6326,0.0017,23.6344,7951.3741,7960.289
vocseg,single_vocseg,12.3628,8065.5472,123.0247,4.6326,0.0017,23.6344,7933.5942,7942.5226
vocseg,single_vocseg,12.3773,8058.2123,123.0247,4.6326,0.0017,23.6344,7919.0664,7935.1876
vocseg,single_vocseg,12.3828,8052.7418,123.0247,4.6326,0.0017,23.6344,7913.589,7929.7171
vocseg,single_vocseg,12.4143,8021.2266,123.0247,4.6326,0.0017,23.6344,7882.0693,7898.202
vocseg,single_vocseg,12.4686,8087.115,123.2534,4.6281,0.0016,23.6824,7959.1379,7963.8616
vocseg,single_vocseg,12.4686,8089.4451,123.2534,4.6281,0.0016,23.6824,7959.1186,7966.1917
vocseg,single_vocseg,12.4774,8085.3641,123.2534,4.6281,0.0016,23.6824,7950.3353,7962.1107
vocseg,single_vocseg,12.5317,8031.1253,123.2534,4.6281,0.0016,23.6824,7896.09,7907.8719
vocseg,single_vocseg,12.5396,8025.4829,123.2534,4.6281,0.0016,23.6824,7888.1226,7902.2294
vocseg,single_vocseg,12.5467,8140.8043,123.5708,4.5546,0.0016,23.7594,8012.593,8017.2335
vocseg,single_vocseg,12.5919,8097.8937,123.5708,4.5546,0.0016,23.7594,7967.346,7974.3229
vocseg,single_vocseg,12.6038,8090.7335,123.5708,4.5546,0.0016,23.7594,7955.4956,7967.1627
vocseg,single_vocseg,12.6378,8056.7608,123.5708,4.5546,0.0016,23.7594,7921.5164,7933.19
vocseg,single_vocseg,12.6547,8042.1612,123.5708,4.5546,0.0016,23.7594,7904.5839,7918.5904
vocseg,single_vocseg,12.69,8129.8883,123.5971,4.5979,0.0016,23.7581,8001.6854,8006.2912
vocseg,single_vocseg,12.69,8132.2212,123.5971,4.5979,0.0016,23.7581,8001.6692,8008.6241
vocseg,single_vocseg,12.6923,8134.5477,123.5971,4.5979,0.0016,23.7581,7999.3472,8010.9506
vocseg,single_vocseg,12.7088,8118.1259,123.5971,4.5979,0.0016,23.7581,7982.9197,7994.5288
