task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,19.0758,41.7392,37.1625,36.0284,0.0026,0.5167,1.8179,0.0,4.5768,1778805960231911128
nyudepth,no_sharing_tpc,19.2378,49.583,44.1866,43.0736,0.002,0.5213,1.894,0.0,5.3963,1778805960393977553
nyudepth,no_sharing_tpc,19.2864,44.8084,40.1135,39.0197,0.0024,0.5462,1.9352,0.0,4.6949,1778805960442625586
nyudepth,no_sharing_tpc,19.2945,78.3827,39.2882,38.323,0.0019,0.5187,36.4509,0.0,39.0946,1778805960485260627
nyudepth,no_sharing_tpc,19.7494,41.5554,36.8292,35.1592,0.0022,1.0847,1.9047,0.0,4.7262,1778805960905635752
nyudepth,no_sharing_tpc,19.8843,85.6109,80.7789,78.0122,0.0024,2.0962,1.9033,0.0,4.832,1778805961040534011
nyudepth,no_sharing_tpc,20.1318,41.6715,36.8771,35.7338,0.0028,0.5423,1.9648,0.0,4.7945,1778805961288083840
nyudepth,no_sharing_tpc,20.1906,73.7019,68.9517,66.1856,0.0025,2.0995,1.7822,0.0,4.7501,1778805961346732740
nyudepth,no_sharing_tpc,20.4701,55.6862,50.8752,48.1627,0.0026,2.1513,1.9176,0.0,4.811,1778805961626376752
nyudepth,no_sharing_tpc,20.7435,41.3544,36.6096,35.5119,0.0022,0.506,1.9667,0.0,4.7448,1778805961899787424
nyudepth,no_sharing_tpc,20.7595,67.1551,39.1324,38.1365,0.0021,0.5144,25.2872,0.0,28.0227,1778805961939094053
nyudepth,no_sharing_tpc,21.6648,45.0807,40.2901,37.5583,0.0023,2.1332,1.9066,0.0,4.7906,1778805962821014324
nyudepth,no_sharing_tpc,21.7773,68.8837,64.0355,62.7755,0.0028,0.6248,2.1396,0.0,4.8482,1778805962933778595
nyudepth,no_sharing_tpc,22.0095,41.8203,36.421,35.3991,0.0026,0.5067,1.9112,0.0,5.3992,1778805963165731027
nyudepth,no_sharing_tpc,22.0506,43.6888,39.3534,38.2644,0.0026,0.5313,1.5712,0.0,4.3353,1778805963206516189
nyudepth,no_sharing_tpc,22.2146,41.4882,36.8088,35.6974,0.0022,0.5727,1.8628,0.0,4.6793,1778805963370763166
nyudepth,no_sharing_tpc,22.2623,43.1094,38.4848,37.2067,0.003,0.6344,1.7178,0.0,4.6246,1778805963418275164
nyudepth,no_sharing_tpc,22.531,41.3079,36.4607,35.3799,0.0025,0.5604,1.96,0.0,4.8472,1778805963687322631
nyudepth,no_sharing_tpc,22.6095,42.2311,37.4165,36.2105,0.0028,0.5945,1.9038,0.0,4.8146,1778805963765753614
nyudepth,no_sharing_tpc,22.7385,41.5568,36.8784,35.7437,0.0023,0.5435,1.8735,0.0,4.6785,1778805963894698045
nyudepth,no_sharing_tpc,22.8263,42.1693,37.3034,36.2006,0.0024,0.5721,2.0218,0.0,4.8659,1778805963982609821
nyudepth,no_sharing_tpc,22.9517,41.7249,37.0232,35.8814,0.0024,0.5486,1.9171,0.0,4.7017,1778805964107900348
nyudepth,no_sharing_tpc,23.0306,41.815,37.156,35.947,0.0027,0.5885,1.8177,0.0,4.659,1778805964186710363
nyudepth,no_sharing_tpc,23.1325,42.9213,38.1354,36.9809,0.0025,0.5456,1.955,0.0,4.7859,1778805964288800275
nyudepth,no_sharing_tpc,23.1375,79.2091,38.7399,37.082,0.0027,0.5602,37.698,0.0,40.4692,1778805964329528080
nyudepth,no_sharing_tpc,23.4021,85.4154,80.1597,78.1515,0.0028,1.343,2.2798,0.0,5.2557,1778805964558652728
nyudepth,no_sharing_tpc,23.8198,54.7295,49.6934,46.9556,0.0023,2.0578,2.0645,0.0,5.036,1778805964976165646
nyudepth,no_sharing_tpc,23.917,91.9607,87.2162,84.4541,0.0033,2.0915,1.8744,0.0,4.7444,1778805965073147458
nyudepth,no_sharing_tpc,24.4848,41.5699,36.7557,35.5908,0.0024,0.5614,2.063,0.0,4.8142,1778805965641222879
nyudepth,no_sharing_tpc,24.5129,54.2476,38.1701,37.0422,0.0022,0.5652,13.253,0.0,16.0775,1778805965680505670
nyudepth,no_sharing_tpc,24.9773,41.4066,36.5285,35.4145,0.0025,0.504,2.0154,0.0,4.8782,1778805966133636424
nyudepth,no_sharing_tpc,25.0379,64.6522,60.087,58.8419,0.0025,0.6119,1.7927,0.0,4.5652,1778805966193982815
nyudepth,no_sharing_tpc,25.1487,42.1059,37.3213,36.1684,0.0027,0.5411,1.9743,0.0,4.7846,1778805966304992435
nyudepth,no_sharing_tpc,25.5552,72.8626,68.1015,65.3015,0.0027,2.1094,1.9727,0.0,4.7612,1778805966711533979
