task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,12.1074,24.688
ecgclass,single_ecgclass,12.1192,27.9303
ecgclass,single_ecgclass,12.1884,21.8031
ecgclass,single_ecgclass,12.2955,23.561
ecgclass,single_ecgclass,12.4284,30.0317
ecgclass,single_ecgclass,12.4434,30.7887
ecgclass,single_ecgclass,12.4945,23.5651
ecgclass,single_ecgclass,12.5203,17.5917
ecgclass,single_ecgclass,12.6062,36.2811
ecgclass,single_ecgclass,12.6171,41.0929
ecgclass,single_ecgclass,12.6201,55.0363
ecgclass,single_ecgclass,12.6381,37.1249
ecgclass,single_ecgclass,12.6418,48.8925
ecgclass,single_ecgclass,12.6654,42.1419
ecgclass,single_ecgclass,12.6895,33.7081
ecgclass,single_ecgclass,12.695,43.4127
ecgclass,single_ecgclass,12.8497,20.8585
ecgclass,single_ecgclass,12.8648,35.7461
ecgclass,single_ecgclass,12.9247,28.0619
ecgclass,single_ecgclass,12.9354,34.4732
ecgclass,single_ecgclass,12.9601,41.6873
ecgclass,single_ecgclass,12.9649,53.2479
ecgclass,single_ecgclass,12.9698,64.9767
ecgclass,single_ecgclass,12.9711,63.689
ecgclass,single_ecgclass,13.0521,19.8317
ecgclass,single_ecgclass,13.0701,18.4088
ecgclass,single_ecgclass,13.1038,21.5991
ecgclass,single_ecgclass,13.1477,29.8159
ecgclass,single_ecgclass,13.1566,36.8805
ecgclass,single_ecgclass,13.3039,24.6341
ecgclass,single_ecgclass,13.3308,21.1477
ecgclass,single_ecgclass,13.3347,32.6009
ecgclass,single_ecgclass,13.3397,44.7419
ecgclass,single_ecgclass,13.3662,34.7228
ecgclass,single_ecgclass,13.3706,45.9421
ecgclass,single_ecgclass,13.3877,46.3011
ecgclass,single_ecgclass,13.4248,25.8927
ecgclass,single_ecgclass,13.4267,39.7608
ecgclass,single_ecgclass,13.4442,37.5764
ecgclass,single_ecgclass,13.5231,29.1345
ecgclass,single_ecgclass,13.527,41.0452
ecgclass,single_ecgclass,13.5754,20.7901
ecgclass,single_ecgclass,13.5772,34.4374
ecgclass,single_ecgclass,13.712,35.418
ecgclass,single_ecgclass,13.7239,54.3346
ecgclass,single_ecgclass,13.7369,56.7544
ecgclass,single_ecgclass,13.7925,17.4804
ecgclass,single_ecgclass,13.9043,33.3831
ecgclass,single_ecgclass,14.0641,34.3711
ecgclass,single_ecgclass,14.1327,31.6103
ecgclass,single_ecgclass,14.2186,30.561
ecgclass,single_ecgclass,14.2735,28.728
ecgclass,single_ecgclass,14.2845,33.5941
ecgclass,single_ecgclass,14.3413,25.3274
ecgclass,single_ecgclass,14.3503,31.5902
ecgclass,single_ecgclass,14.3992,23.6564
ecgclass,single_ecgclass,14.4381,25.059
ecgclass,single_ecgclass,14.4561,22.4352
ecgclass,single_ecgclass,14.4928,20.1111
ecgclass,single_ecgclass,14.5362,25.5435
ecgclass,single_ecgclass,14.5482,30.247
ecgclass,single_ecgclass,14.569,25.5549
ecgclass,single_ecgclass,14.5897,21.6281
ecgclass,single_ecgclass,14.5958,31.0962
ecgclass,single_ecgclass,14.6106,31.4417
ecgclass,single_ecgclass,14.6614,23.4029
ecgclass,single_ecgclass,14.7221,26.6793
ecgclass,single_ecgclass,14.7499,17.8049
ecgclass,single_ecgclass,14.78,24.7288
ecgclass,single_ecgclass,14.8,20.2069
ecgclass,single_ecgclass,14.8585,29.0806
ecgclass,single_ecgclass,14.8784,24.6453
ecgclass,single_ecgclass,14.9264,20.3025
ecgclass,single_ecgclass,14.958,22.8808
ecgclass,single_ecgclass,14.9881,21.6391
ecgclass,single_ecgclass,15.1322,33.7336
ecgclass,single_ecgclass,15.2392,30.4773
ecgclass,single_ecgclass,15.2869,23.2875
ecgclass,single_ecgclass,15.3475,25.362
ecgclass,single_ecgclass,15.3545,34.6444
ecgclass,single_ecgclass,15.3772,27.1947
ecgclass,single_ecgclass,15.4426,27.9045
ecgclass,single_ecgclass,15.4938,24.8361
ecgclass,single_ecgclass,15.5058,28.2001
ecgclass,single_ecgclass,15.6603,29.567
ecgclass,single_ecgclass,15.6622,43.4923
ecgclass,single_ecgclass,15.718,25.0793
ecgclass,single_ecgclass,15.7229,35.2936
ecgclass,single_ecgclass,15.8465,34.1825
ecgclass,single_ecgclass,15.8505,46.0875
ecgclass,single_ecgclass,15.9279,24.3573
ecgclass,single_ecgclass,15.9369,30.8535
ecgclass,single_ecgclass,16.1642,151.4008
ecgclass,single_ecgclass,16.1932,153.4588
ecgclass,single_ecgclass,16.2511,112.4704
ecgclass,single_ecgclass,16.3003,63.3175
ecgclass,single_ecgclass,16.3347,43.7593
ecgclass,single_ecgclass,16.4057,23.494
ecgclass,single_ecgclass,16.4433,23.186
ecgclass,single_ecgclass,16.5798,35.053
ecgclass,single_ecgclass,16.5827,48.3334
ecgclass,single_ecgclass,16.8515,36.2735
ecgclass,single_ecgclass,16.8919,21.6436
ecgclass,single_ecgclass,16.9074,21.1763
ecgclass,single_ecgclass,16.9369,19.7425
ecgclass,single_ecgclass,16.9989,23.4497
ecgclass,single_ecgclass,17.0496,23.2863
ecgclass,single_ecgclass,17.1532,35.5031
ecgclass,single_ecgclass,17.2671,34.9178
ecgclass,single_ecgclass,17.3143,25.0864
ecgclass,single_ecgclass,17.3926,24.3886
ecgclass,single_ecgclass,17.4272,25.2533
ecgclass,single_ecgclass,17.432,50.3628
ecgclass,single_ecgclass,17.4597,44.3935
ecgclass,single_ecgclass,17.4747,59.624
ecgclass,single_ecgclass,17.5726,30.5798
ecgclass,single_ecgclass,17.5837,35.9056
ecgclass,single_ecgclass,17.6478,34.7083
ecgclass,single_ecgclass,17.7618,38.8672
ecgclass,single_ecgclass,17.768,49.1774
ecgclass,single_ecgclass,17.816,17.3268
ecgclass,single_ecgclass,17.9457,33.8757
ecgclass,single_ecgclass,17.9717,23.5703
ecgclass,single_ecgclass,17.9964,17.431
ecgclass,single_ecgclass,18.0291,26.1981
ecgclass,single_ecgclass,18.0401,30.7696
ecgclass,single_ecgclass,18.0491,36.8001
ecgclass,single_ecgclass,18.2052,33.4036
ecgclass,single_ecgclass,18.3239,37.2548
ecgclass,single_ecgclass,18.3539,24.2541
ecgclass,single_ecgclass,18.3695,23.8905
ecgclass,single_ecgclass,18.4366,33.5691
ecgclass,single_ecgclass,18.6546,35.3186
ecgclass,single_ecgclass,18.7632,32.5933
ecgclass,single_ecgclass,18.7872,24.1675
ecgclass,single_ecgclass,18.8216,22.7509
ecgclass,single_ecgclass,18.8747,30.0643
ecgclass,single_ecgclass,18.913,22.1748
ecgclass,single_ecgclass,18.929,22.6965
ecgclass,single_ecgclass,18.9455,21.3537
ecgclass,single_ecgclass,18.9991,22.5544
ecgclass,single_ecgclass,19.1741,35.9774
ecgclass,single_ecgclass,19.1831,42.9978
ecgclass,single_ecgclass,19.2423,23.6363
ecgclass,single_ecgclass,19.3743,34.7421
ecgclass,single_ecgclass,19.3743,50.7212
ecgclass,single_ecgclass,19.4027,37.8468
ecgclass,single_ecgclass,19.4698,20.1659
ecgclass,single_ecgclass,19.5831,26.2604
ecgclass,single_ecgclass,19.7237,36.0279
ecgclass,single_ecgclass,19.7407,36.0625
ecgclass,single_ecgclass,19.7437,48.4109
ecgclass,single_ecgclass,19.7609,47.616
ecgclass,single_ecgclass,19.8023,22.5172
ecgclass,single_ecgclass,19.8148,26.5746
ecgclass,single_ecgclass,19.8361,20.6416
ecgclass,single_ecgclass,19.9071,29.7318
ecgclass,single_ecgclass,19.9078,45.1622
ecgclass,single_ecgclass,19.9973,24.9019
ecgclass,single_ecgclass,19.9973,41.2893
ecgclass,single_ecgclass,20.0459,24.091
ecgclass,single_ecgclass,20.0488,36.8161
ecgclass,single_ecgclass,20.0648,37.3795
ecgclass,single_ecgclass,20.0939,23.844
ecgclass,single_ecgclass,20.2031,34.1547
ecgclass,single_ecgclass,20.2141,38.8916
ecgclass,single_ecgclass,20.4084,26.6488
ecgclass,single_ecgclass,20.5174,31.249
ecgclass,single_ecgclass,20.5202,58.9507
ecgclass,single_ecgclass,20.5208,75.9952
ecgclass,single_ecgclass,20.5296,67.3149
ecgclass,single_ecgclass,20.5788,33.6037
ecgclass,single_ecgclass,20.8868,34.3931
ecgclass,single_ecgclass,20.9048,32.0828
ecgclass,single_ecgclass,20.9742,34.7118
ecgclass,single_ecgclass,20.9791,45.7909
ecgclass,single_ecgclass,21.0572,23.453
ecgclass,single_ecgclass,21.1559,34.364
ecgclass,single_ecgclass,21.2676,34.1876
ecgclass,single_ecgclass,21.3801,33.2251
ecgclass,single_ecgclass,21.4616,28.2111
ecgclass,single_ecgclass,21.4666,38.5928
ecgclass,single_ecgclass,21.5074,17.5121
ecgclass,single_ecgclass,21.5292,19.9294
ecgclass,single_ecgclass,21.5524,19.7423
ecgclass,single_ecgclass,21.6645,30.7531
ecgclass,single_ecgclass,21.7725,33.4268
ecgclass,single_ecgclass,21.8302,26.1722
ecgclass,single_ecgclass,21.8432,28.6412
ecgclass,single_ecgclass,21.8991,22.0735
ecgclass,single_ecgclass,21.9121,24.8682
ecgclass,single_ecgclass,21.9873,34.4062
ecgclass,single_ecgclass,21.9962,41.2812
ecgclass,single_ecgclass,22.0568,24.0173
ecgclass,single_ecgclass,22.0798,18.7354
ecgclass,single_ecgclass,22.0841,29.4993
ecgclass,single_ecgclass,22.1529,28.862
ecgclass,single_ecgclass,22.1598,37.3335
ecgclass,single_ecgclass,22.3736,35.5265
ecgclass,single_ecgclass,22.4066,19.4929
ecgclass,single_ecgclass,22.4234,20.704
ecgclass,single_ecgclass,22.4334,25.8296
ecgclass,single_ecgclass,22.4705,20.277
ecgclass,single_ecgclass,22.54,32.0816
ecgclass,single_ecgclass,22.6283,33.3307
ecgclass,single_ecgclass,22.6729,23.5214
ecgclass,single_ecgclass,22.8418,28.3442
ecgclass,single_ecgclass,22.9195,36.8268
ecgclass,single_ecgclass,22.9285,43.9417
ecgclass,single_ecgclass,23.0918,34.8415
