task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,2,1,52.2192,52.2803,61.0793,61.0793,50.1783,49.3666,0.0017,0.5584,2.347,10.901,1775533314174638605,0
nyudepth,2,1,52.2803,52.3416,61.2333,61.2333,49.3849,48.5538,0.0018,0.5636,3.3031,11.8484,1775533314236682339,0
nyudepth,2,1,52.3416,52.4028,61.2667,61.2667,50.1292,49.3111,0.0018,0.5583,2.3799,11.1374,1775533314297000946,0
nyudepth,2,1,52.4028,52.4638,60.9264,60.9264,49.5694,48.7614,0.0017,0.5571,2.825,11.357,1775533314358722052,0
nyudepth,2,1,52.4638,52.5258,62.01,62.01,50.1424,49.3158,0.002,0.5698,2.4414,11.8676,1775533314419273482,0
nyudepth,2,1,52.5258,52.5869,61.1134,61.1134,49.2613,48.4363,0.0017,0.562,2.4452,11.8521,1775533314481298799,0
nyudepth,2,1,52.5869,52.6481,61.137,61.137,49.2188,48.3962,0.0018,0.5648,2.4321,11.9181,1775533314542408401,0
nyudepth,2,1,52.6481,52.7091,61.0027,61.0027,49.2758,48.4545,0.002,0.562,2.3966,11.7269,1775533314603519248,0
nyudepth,2,1,52.7091,52.7708,61.7001,61.7001,49.828,48.4635,0.0017,0.5558,2.4734,11.8721,1775533314664607724,0
nyudepth,2,1,52.7708,52.8309,60.096,60.096,48.4548,47.6571,0.0017,0.5521,2.6865,11.6413,1775533314726531561,0
nyudepth,2,1,52.8309,52.8919,60.9989,60.9989,49.8204,49.0105,0.0016,0.558,2.3904,11.1785,1775533314786340069,0
nyudepth,2,1,52.8919,52.9531,61.1711,61.1711,49.9638,49.1387,0.0018,0.5697,2.4428,11.2073,1775533314847400111,0
nyudepth,2,1,52.9531,53.0141,61.0259,61.0259,50.0806,49.2626,0.0018,0.5611,2.3093,10.9453,1775533314908445687,0
nyudepth,2,1,53.0141,53.0752,61.0433,61.0433,50.1645,49.3364,0.0019,0.5797,2.2767,10.8788,1775533314969446792,0
nyudepth,2,1,53.0752,53.1363,61.137,61.137,49.9931,49.1745,0.0018,0.563,2.4693,11.1438,1775533315030691039,0
nyudepth,2,1,53.1363,53.1974,61.1188,61.1188,50.1252,49.3116,0.0017,0.561,2.3587,10.9936,1775533315091726191,0
nyudepth,2,1,53.1974,53.2584,61.0063,61.0063,49.8786,49.0616,0.0018,0.5633,2.5494,11.1277,1775533315153043359,0
nyudepth,2,1,53.2584,53.3197,61.2812,61.2812,50.2299,49.4064,0.0017,0.5611,2.367,11.0513,1775533315213875260,0
nyudepth,2,1,53.3197,53.3815,61.7151,61.7151,50.4535,49.0667,0.0017,1.1102,2.5415,11.2617,1775533315275340368,0
nyudepth,2,1,53.3815,53.4419,60.3902,60.3902,49.3769,48.5536,0.0017,0.5543,2.3661,11.0134,1775533315336888995,0
nyudepth,2,1,53.4419,53.503,61.1846,61.1846,50.0581,49.2414,0.0017,0.5559,2.4426,11.1266,1775533315397364435,0
nyudepth,2,1,53.5031,53.5641,61.0385,61.0385,49.8419,49.0304,0.0023,0.5552,2.6362,11.1966,1775533315458751671,0
nyudepth,2,1,53.5641,53.6254,61.3053,61.3053,50.1767,49.3651,0.0021,0.5564,2.3782,11.1286,1775533315519540164,0
nyudepth,2,1,53.6254,53.6865,61.1136,61.1136,50.0106,49.1794,0.0017,0.5572,2.399,11.103,1775533315580875333,0
nyudepth,2,1,53.6865,53.7476,61.1045,61.1045,49.8598,49.0296,0.0018,0.5643,2.5432,11.2447,1775533315642143058,0
nyudepth,2,1,53.7477,53.8088,61.1575,61.1575,49.9954,49.1704,0.0017,0.5703,2.4333,11.1621,1775533315703146630,0
nyudepth,2,1,53.8088,53.8699,61.1148,61.1148,49.9648,49.1408,0.0019,0.565,2.4529,11.15,1775533315764332298,0
nyudepth,2,1,53.8699,53.931,61.0809,61.0809,50.0104,49.1906,0.0017,0.5617,2.3434,11.0705,1775533315825345974,0
nyudepth,2,1,53.931,53.9926,61.5776,61.5776,49.9183,48.5544,0.0017,1.1017,3.005,11.6592,1775533315887097154,0
nyudepth,2,1,53.9926,54.0532,60.5752,60.5752,49.5914,48.7832,0.0019,0.5519,2.3777,10.9839,1775533315948055919,0
nyudepth,2,1,54.0532,54.1158,62.5973,62.5973,51.0044,49.9713,0.0073,0.7499,2.2504,11.5929,1775533316008512332,0
nyudepth,2,1,54.1158,54.1762,60.3445,60.3445,47.357,46.5423,0.002,0.5608,3.891,12.9874,1775533316072759594,0
nyudepth,2,1,54.1762,54.2368,60.5969,60.5969,49.2513,48.4217,0.0018,0.5757,2.8143,11.3456,1775533316132036507,0
nyudepth,2,1,54.2368,54.299,62.2287,62.2287,50.8347,50.0188,0.0018,0.5573,2.6858,11.394,1775533316192513595,0
nyudepth,2,1,54.299,54.3595,60.5345,60.5345,48.8466,47.9921,0.0018,0.5802,2.6779,11.6879,1775533316254743082,0
nyudepth,2,1,54.3595,54.4203,60.7433,60.7433,49.5475,48.7273,0.0018,0.5635,2.4824,11.1958,1775533316315091610,0
nyudepth,2,1,54.4203,54.4815,61.1792,61.1792,50.099,49.2719,0.002,0.5649,2.3279,11.0802,1775533316375688667,0
nyudepth,2,1,54.4815,54.5426,61.0836,61.0836,50.0233,49.1727,0.0018,0.5653,2.3565,11.0602,1775533316436905687,0
nyudepth,2,1,54.5426,54.6037,61.166,61.166,49.9306,49.1149,0.0017,0.5567,2.4412,11.2355,1775533316498082429,0
nyudepth,2,1,54.6038,54.6654,61.6183,61.6183,50.5711,49.7874,0.0017,0.5475,2.3296,11.0472,1775533316559145452,0
nyudepth,2,1,54.6654,54.726,60.6141,60.6141,49.4221,48.6075,0.0018,0.551,2.7416,11.192,1775533316621184545,0
nyudepth,2,1,54.726,54.7883,62.2907,62.2907,50.1955,49.3761,0.0018,0.5575,2.537,12.0952,1775533316681603039,0
nyudepth,2,1,54.7883,54.8486,60.3459,60.3459,49.3553,48.517,0.0022,0.5771,2.2581,10.9905,1775533316743623875,0
nyudepth,2,1,54.8487,54.9101,61.4316,61.4316,49.8206,48.9932,0.0017,0.5611,2.589,11.611,1775533316804311349,0
nyudepth,2,1,54.9101,54.971,60.8754,60.8754,49.5598,48.7397,0.0016,0.5637,2.4951,11.3156,1775533316865658673,0
nyudepth,2,1,54.971,55.032,61.0354,61.0354,49.8053,48.9871,0.0025,0.5607,2.4354,11.23,1775533316926482836,0
nyudepth,2,1,55.032,55.0931,61.0597,61.0597,49.7239,48.8935,0.0018,0.572,2.6307,11.3358,1775533316987721639,0
nyudepth,2,1,55.0931,55.1542,61.0971,61.0971,50.1317,49.305,0.0024,0.5664,2.3465,10.9655,1775533317048505895,0
nyudepth,2,1,55.1542,55.2153,61.0611,61.0611,50.1316,49.3222,0.0016,0.5568,2.2674,10.9295,1775533317109532670,0
nyudepth,2,1,55.2153,55.2769,61.6379,61.6379,50.7068,49.3099,0.0018,0.573,2.368,10.9311,1775533317170702860,0
nyudepth,2,1,55.2769,55.3397,62.7921,62.7921,51.0219,50.1143,0.0022,0.6321,2.4457,11.7701,1775533317232426812,0
nyudepth,2,1,55.3397,55.4009,61.2028,61.2028,49.0944,48.1687,0.0019,0.6288,2.7337,12.1084,1775533317295516368,0
nyudepth,2,1,55.4009,55.462,61.065,61.065,49.393,48.4544,0.002,0.6395,2.3444,11.672,1775533317356340208,0
nyudepth,2,1,55.462,55.5232,61.1467,61.1467,49.3065,48.3758,0.0019,0.6414,2.4807,11.8402,1775533317417552243,0
nyudepth,2,1,55.5232,55.5842,61.0135,61.0135,49.3029,48.366,0.0019,0.6434,2.4757,11.7106,1775533317478704390,0
nyudepth,2,1,55.5842,55.6461,61.8777,61.8777,50.0313,49.0544,0.0021,0.6675,2.3928,11.8464,1775533317539644874,0
nyudepth,2,1,55.6461,55.7077,61.6479,61.6479,49.3474,48.3508,0.0025,0.6889,2.8586,12.3005,1775533317601999356,0
nyudepth,2,1,55.7077,55.769,61.2233,61.2233,49.0276,48.0276,0.0021,0.6847,2.6984,12.1956,1775533317663497435,0
nyudepth,2,1,55.769,55.83,61.0743,61.0743,49.1035,48.0793,0.0021,0.6927,2.5547,11.9708,1775533317724588010,0
nyudepth,2,1,55.8301,55.8919,61.7952,61.7952,49.8307,48.1473,0.0028,1.3657,2.486,11.9645,1775533317785604247,0
nyudepth,2,1,55.8919,55.9523,60.4796,60.4796,48.4144,47.4307,0.0023,0.681,2.584,12.0652,1775533317847508222,0
nyudepth,2,1,55.9524,56.0134,61.0297,61.0297,49.0511,48.0548,0.0021,0.6961,2.6555,11.9786,1775533317908069544,0
nyudepth,2,1,56.0134,56.0747,61.317,61.317,48.8967,47.9001,0.0025,0.6898,2.9106,12.4203,1775533317969365361,0
nyudepth,2,1,56.0747,56.1358,61.0991,61.0991,49.0719,48.0665,0.0021,0.6919,2.5492,12.0272,1775533318030331605,0
nyudepth,2,1,56.1358,56.1971,61.2376,61.2376,48.9033,47.9143,0.002,0.6789,2.8181,12.3342,1775533318091710508,0
nyudepth,2,1,56.1971,56.258,60.9109,60.9109,48.9952,47.9906,0.0023,0.6905,2.5339,11.9158,1775533318152674619,0
nyudepth,2,1,56.258,56.3192,61.1887,61.1887,49.1487,48.1539,0.0023,0.6874,2.656,12.04,1775533318213718141,0
nyudepth,2,1,56.3192,56.3804,61.2428,61.2428,48.9739,47.9639,0.0022,0.6968,2.7938,12.2689,1775533318275054913,0
nyudepth,2,1,56.3805,56.4417,61.244,61.244,49.2015,48.1761,0.0022,0.7038,2.5554,12.0425,1775533318336070442,0
nyudepth,2,1,56.4417,56.5035,61.8334,61.8334,49.5039,47.8413,0.0021,1.3457,2.775,12.3294,1775533318397545042,0
nyudepth,2,1,56.5036,56.5639,60.3125,60.3125,48.3204,47.3377,0.0021,0.6843,2.5377,11.9921,1775533318459152216,0
nyudepth,2,1,56.5639,56.6251,61.2106,61.2106,49.1164,48.1272,0.0022,0.6816,2.6522,12.0943,1775533318519597372,0
nyudepth,2,1,56.6251,56.6864,61.254,61.254,48.7467,47.7525,0.0022,0.6867,2.9602,12.5074,1775533318581127208,0
nyudepth,2,1,56.6864,56.7475,61.1463,61.1463,49.0758,48.0757,0.0021,0.6876,2.5716,12.0705,1775533318642002939,0
nyudepth,2,1,56.7475,56.8086,61.0623,61.0623,48.8555,47.8601,0.0021,0.6855,2.6827,12.2068,1775533318703272167,0
nyudepth,2,1,56.8086,56.8696,61.043,61.043,49.0115,48.0039,0.0022,0.6992,2.6245,12.0315,1775533318764286773,0
nyudepth,2,1,56.8697,56.9309,61.2655,61.2655,49.2263,48.2282,0.0021,0.6778,2.5666,12.0392,1775533318825283143,0
nyudepth,2,1,56.9309,56.992,61.0852,61.0852,48.7223,47.7252,0.0022,0.6869,2.8892,12.3629,1775533318886880912,0
nyudepth,2,1,56.992,57.0532,61.1682,61.1682,49.016,48.0083,0.002,0.6923,2.6898,12.1522,1775533318947777158,0
nyudepth,2,1,57.0532,57.1143,61.053,61.053,49.0066,48.0126,0.0022,0.6716,2.6543,12.0464,1775533319008920591,0
nyudepth,2,1,57.1143,57.1766,62.3055,62.3055,49.5781,48.5876,0.002,0.6975,3.2289,12.7273,1775533319070559015,0
nyudepth,2,1,57.1766,57.2375,60.9531,60.9531,48.7999,47.8088,0.0023,0.6874,2.655,12.1532,1775533319132301757,0
nyudepth,2,1,57.2375,57.2996,62.0494,62.0494,49.8021,48.8119,0.0022,0.6871,2.7201,12.2472,1775533319193330699,0
nyudepth,2,1,57.2996,57.3598,60.1926,60.1926,47.8892,46.9036,0.002,0.6829,2.8291,12.3033,1775533319255499981,0
nyudepth,2,1,57.3598,57.4209,61.1329,61.1329,48.8716,47.8884,0.0021,0.6809,2.7823,12.2613,1775533319315656212,0
nyudepth,2,1,57.421,57.4821,61.0967,61.0967,48.9884,47.9775,0.0023,0.6906,2.6956,12.1083,1775533319376712439,0
nyudepth,2,1,57.4821,57.5434,61.3403,61.3403,49.1403,48.1523,0.0021,0.6799,2.6376,12.2001,1775533319437761181,0
nyudepth,2,1,57.5434,57.6045,61.0635,61.0635,48.9129,47.9053,0.0022,0.6936,2.6059,12.1507,1775533319499080894,0
nyudepth,2,1,57.6045,57.6657,61.1987,61.1987,49.1382,48.123,0.0023,0.6992,2.5856,12.0605,1775533319560135079,0
nyudepth,2,1,57.6657,57.7267,61.0173,61.0173,48.8461,47.8483,0.0019,0.6867,2.7244,12.1712,1775533319621483241,0
nyudepth,2,1,57.7267,57.7894,62.7229,62.7229,49.4478,47.7696,0.002,0.6644,2.9039,13.2751,1775533319682690358,0
nyudepth,2,1,57.7895,57.8491,59.6151,59.6151,47.4972,46.5035,0.0023,0.685,2.6264,12.1179,1775533319745146452,0
nyudepth,2,1,57.8491,57.9103,61.1999,61.1999,48.908,47.8936,0.002,0.688,2.7277,12.2919,1775533319804873355,0
nyudepth,2,1,57.9103,57.9714,61.1382,61.1382,48.9876,48.0003,0.002,0.6818,2.6214,12.1505,1775533319865978320,0
nyudepth,2,1,57.9714,58.0324,60.921,60.921,48.939,47.9479,0.0019,0.6832,2.6329,11.982,1775533319927138069,0
nyudepth,2,1,58.0324,58.0936,61.2562,61.2562,49.0491,48.0488,0.002,0.6964,2.8028,12.2071,1775533319988239255,0
nyudepth,2,1,58.0936,58.1548,61.192,61.192,49.0492,48.0666,0.0026,0.6812,2.6569,12.1429,1775533320049360091,0
nyudepth,2,1,58.1548,58.2158,60.993,60.993,48.81,47.8278,0.0021,0.6762,2.7945,12.1829,1775533320110699958,0
nyudepth,2,1,58.2158,58.2771,61.2676,61.2676,49.148,48.1443,0.0021,0.6947,2.6486,12.1196,1775533320171557986,0
nyudepth,2,1,58.2771,58.3383,61.2156,61.2156,49.0076,47.9843,0.0024,0.6946,2.6755,12.2081,1775533320232863586,0
nyudepth,2,1,58.3384,58.4003,61.9087,61.9087,49.4632,47.7802,0.0022,1.3684,2.9199,12.4455,1775533320294333844,0
nyudepth,2,1,58.4003,58.4605,60.251,60.251,48.1913,47.2087,0.0022,0.6833,2.6519,12.0597,1775533320355985136,0
nyudepth,2,1,58.4605,58.5217,61.2075,61.2075,48.9199,47.9335,0.0022,0.6841,2.8055,12.2877,1775533320416400977,0
nyudepth,2,1,58.5218,58.5828,61.0914,61.0914,48.9982,48.0206,0.002,0.6745,2.6648,12.0932,1775533320477479057,0
nyudepth,2,1,58.5829,58.644,61.1813,61.1813,49.1045,48.1108,0.0021,0.6875,2.6636,12.0768,1775533320538580616,0
nyudepth,2,1,58.644,58.705,60.9989,60.9989,49.0264,48.0247,0.002,0.6922,2.6264,11.9726,1775533320599735918,0
nyudepth,2,1,58.7051,58.7664,61.3325,61.3325,49.2481,48.2411,0.0027,0.6906,2.614,12.0844,1775533320660733144,0
nyudepth,2,1,58.7664,58.8276,61.2183,61.2183,48.7827,47.7562,0.0023,0.6962,2.8834,12.4356,1775533320722346271,0
nyudepth,2,1,58.8276,58.8886,61.0118,61.0118,49.0351,48.0256,0.002,0.6908,2.5651,11.9767,1775533320783257479,0
nyudepth,2,1,58.8887,58.9499,61.2388,61.2388,48.9707,47.9544,0.0021,0.7075,2.7065,12.2681,1775533320844421111,0
nyudepth,2,1,58.9499,59.0117,61.7585,61.7585,49.5181,47.8663,0.0022,1.3404,2.7609,12.2404,1775533320905725714,0
nyudepth,2,1,59.0117,59.0719,60.2338,60.2338,48.1216,47.1523,0.0022,0.6731,2.7564,12.1122,1775533320967490730,0
nyudepth,2,1,59.0719,59.1332,61.3155,61.3155,48.9388,47.9551,0.0021,0.6821,2.9256,12.3767,1775533321027904528,0
nyudepth,2,1,59.1332,59.1945,61.2373,61.2373,49.1911,48.1817,0.0023,0.6879,2.5959,12.0462,1775533321088901096,0
nyudepth,2,1,59.1945,59.2554,60.8969,60.8969,48.9035,47.911,0.0022,0.6858,2.6746,11.9934,1775533321150228133,0
nyudepth,2,1,59.2554,59.3167,61.2612,61.2612,49.1174,48.1317,0.0021,0.6805,2.6975,12.1438,1775533321211159045,0
nyudepth,2,1,59.3167,59.3778,61.1196,61.1196,49.1975,48.2052,0.0019,0.6872,2.5115,11.9221,1775533321272244360,0
nyudepth,2,1,59.3778,59.4391,61.276,61.276,49.1446,48.1571,0.002,0.6838,2.5959,12.1314,1775533321333459822,0
nyudepth,2,1,59.4391,59.5002,61.0909,61.0909,49.0124,48.025,0.0023,0.6795,2.6104,12.0786,1775533321394761340,0
nyudepth,2,1,59.5002,59.5614,61.162,61.162,49.0159,48.0076,0.0021,0.697,2.6603,12.1461,1775533321455912081,0
nyudepth,2,1,59.5614,59.6225,61.1358,61.1358,48.9685,47.9646,0.0024,0.6893,2.6891,12.1673,1775533321517113347,0
nyudepth,2,1,59.6225,59.6842,61.7189,61.7189,49.5236,48.5699,0.002,0.6687,2.7602,12.1953,1775533321578330302,0
nyudepth,2,1,59.6842,59.7454,61.1377,61.1377,49.1042,48.1258,0.002,0.6805,2.5558,12.0335,1775533321639854984,0
nyudepth,2,1,59.7454,59.8067,61.3384,61.3384,49.0235,48.0413,0.0024,0.6771,2.7692,12.3149,1775533321701217611,0
nyudepth,2,1,59.8067,59.8679,61.1179,61.1179,49.1424,48.1486,0.0026,0.6848,2.4643,11.9755,1775533321762262103,0
nyudepth,2,1,59.8679,59.929,61.1753,61.1753,49.0389,48.05,0.0022,0.681,2.6183,12.1364,1775533321823544533,0
nyudepth,2,1,59.9291,59.9902,61.1818,61.1818,48.7882,47.7251,0.0022,0.7102,2.8949,12.3936,1775533321885006997,0
nyudepth,2,1,59.9902,60.0512,60.9834,60.9834,48.9341,47.9198,0.0021,0.6978,2.6481,12.0493,1775533321945953510,0
