req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
4571,184.91825149325317,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.1820357,1776817396.182041,1776817396.2179594,1776817396.244978,1776817396.2473626,0.005245208740234375,35.401105880737305,27.01854705810547,2.9020309448242188,65.32692909240723,26.000764999999998,0.0016690000000000001,0.5856220000000001,443.064453125
4572,185.45029822140273,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.7143295,1776817396.714335,1776817396.7146413,1776817396.745371,1776817396.7476907,0.0054836273193359375,-0.2110004425048828,30.72977066040039,2.836942672729492,33.361196517944336,29.550644000000002,0.0016849999999999999,0.659312,443.064453125
4573,185.46106381015124,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.7252367,1776817396.725242,1776817396.7460642,1776817396.7839794,1776817396.7864485,0.005245208740234375,20.30491828918457,37.91522979736328,2.986431121826172,61.21182441711426,36.688189,0.002175,0.330402,443.251953125
4574,185.47579566843868,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.7401187,1776817396.740124,1776817396.7460642,1776817396.7839794,1776817396.7865653,0.005245208740234375,5.422830581665039,37.91522979736328,3.1032562255859375,46.44656181335449,36.688189,0.002175,0.330402,443.251953125
4575,185.49449379626503,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.7582395,1776817396.7582448,1776817396.7848396,1776817396.815359,1776817396.817824,0.005245208740234375,26.0775089263916,30.519485473632812,2.9821395874023438,59.58437919616699,29.579752,0.001726,0.24951800000000002,443.251953125
4576,185.50865904461833,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.7731228,1776817396.773128,1776817396.7848396,1776817396.815359,1776817396.8179383,0.005245208740234375,11.194229125976562,30.519485473632812,3.0965805053710938,44.8155403137207,29.579752,0.001726,0.24951800000000002,443.251953125
4577,185.82539399779787,site2,192.168.245.193:8000,momentbase,heartrate,1776817397.0887208,1776817397.0887258,1776817397.0891373,1776817397.1167161,1776817397.11903,0.0050067901611328125,-0.10585784912109375,27.57883071899414,2.8312206268310547,30.309200286865234,26.163545,0.001737,0.975963,443.064453125
4578,185.85259127463618,site2,192.168.245.193:8000,momentbase,heartrate,1776817397.116609,1776817397.1166143,1776817397.1174123,1776817397.1441684,1776817397.146499,0.005245208740234375,0.28061866760253906,26.75604820251465,2.847909927368164,29.889822006225586,25.732294999999997,0.00172,0.582612,443.064453125
4579,186.7121385447138,site2,192.168.245.193:8000,momentbase,heartrate,1776817397.9778283,1776817397.9778333,1776817397.9782007,1776817398.0102715,1776817398.012797,0.0050067901611328125,-0.1499652862548828,32.07087516784668,3.042936325073242,34.96885299682617,30.417527,0.002142,0.844684,443.064453125
4580,186.76709970832457,site2,192.168.245.193:8000,momentbase,heartrate,1776817398.0302782,1776817398.0302813,1776817398.030779,1776817398.0638041,1776817398.066155,0.0030994415283203125,-0.019788742065429688,33.025264739990234,2.868175506591797,35.87675094604492,31.726591999999997,0.001905,0.680492,443.064453125
4581,186.77786529707308,site2,192.168.245.193:8000,momentbase,heartrate,1776817398.0410123,1776817398.0410168,1776817398.0643876,1776817398.0913935,1776817398.0937414,0.0045299530029296875,22.853374481201172,27.005910873413086,2.865314483642578,52.729129791259766,25.924198,0.001519,0.601243,443.064453125
4582,186.90251948258202,site2,192.168.245.193:8000,momentbase,heartrate,1776817398.1673112,1776817398.1673162,1776817398.1675591,1776817398.1952505,1776817398.1976366,0.0050067901611328125,-0.27441978454589844,27.691364288330078,2.903461456298828,30.32541275024414,26.47408,0.0016920000000000001,0.626134,443.064453125
