task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,16.731,9572.804,122.5095,4.439,0.002,23.5748,9445.6873,9450.2945
nyudepth,single_nyudepth,16.7437,9562.5923,122.5095,4.439,0.002,23.5748,9432.9877,9440.0827
nyudepth,single_nyudepth,16.7664,9544.5104,122.5095,4.439,0.002,23.5748,9410.2626,9422.0008
nyudepth,single_nyudepth,16.7803,9530.6115,122.5095,4.439,0.002,23.5748,9396.3578,9408.102
nyudepth,single_nyudepth,16.8074,9505.8568,122.5095,4.439,0.002,23.5748,9369.2918,9383.3472
nyudepth,single_nyudepth,16.8086,9624.6455,121.6503,4.4591,0.0017,23.3987,9498.4486,9502.9951
nyudepth,single_nyudepth,16.8363,9599.3385,121.6503,4.4591,0.0017,23.3987,9470.7892,9477.6882
nyudepth,single_nyudepth,16.876,9561.9376,121.6503,4.4591,0.0017,23.3987,9431.0632,9440.2872
nyudepth,single_nyudepth,16.9016,9540.9496,121.6503,4.4591,0.0017,23.3987,9405.4785,9419.2992
nyudepth,single_nyudepth,16.907,9535.6071,121.6503,4.4591,0.0017,23.3987,9400.1307,9413.9568
nyudepth,single_nyudepth,16.9099,9654.9504,122.3231,4.5027,0.0018,23.5244,9527.1475,9532.6273
nyudepth,single_nyudepth,16.9157,9655.385,122.3231,4.5027,0.0018,23.5244,9521.3675,9533.0619
nyudepth,single_nyudepth,16.9177,9653.419,122.3231,4.5027,0.0018,23.5244,9519.3896,9531.0959
nyudepth,single_nyudepth,16.9376,9638.1147,122.3231,4.5027,0.0018,23.5244,9499.4867,9515.7916
nyudepth,single_nyudepth,16.9492,9626.5261,122.3231,4.5027,0.0018,23.5244,9487.8924,9504.203
nyudepth,single_nyudepth,16.9625,9730.7222,121.6959,4.4783,0.0019,23.4038,9604.527,9609.0263
nyudepth,single_nyudepth,16.979,9716.6219,121.6959,4.4783,0.0019,23.4038,9588.0809,9594.926
nyudepth,single_nyudepth,17.0173,9682.9212,121.6959,4.4783,0.0019,23.4038,9549.7396,9561.2253
nyudepth,single_nyudepth,17.0187,9681.5481,121.6959,4.4783,0.0019,23.4038,9548.3611,9559.8523
nyudepth,single_nyudepth,17.0265,9676.0287,121.6959,4.4783,0.0019,23.4038,9540.5209,9554.3329
nyudepth,single_nyudepth,17.0305,9793.4103,122.5568,4.5025,0.0017,23.5695,9666.2395,9670.8535
nyudepth,single_nyudepth,17.0513,9777.5865,122.5568,4.5025,0.0017,23.5695,9645.3669,9655.0297
nyudepth,single_nyudepth,17.0869,9742.0399,122.5568,4.5025,0.0017,23.5695,9609.8123,9619.4832
nyudepth,single_nyudepth,17.0926,9740.8481,122.5568,4.5025,0.0017,23.5695,9604.1079,9618.2913
nyudepth,single_nyudepth,17.104,9729.4865,122.5568,4.5025,0.0017,23.5695,9592.7393,9606.9297
nyudepth,single_nyudepth,17.104,9849.7076,121.667,4.4625,0.0021,23.4004,9723.2592,9728.0407
nyudepth,single_nyudepth,17.1152,9843.236,121.667,4.4625,0.0021,23.4004,9712.0209,9721.569
nyudepth,single_nyudepth,17.1209,9837.5359,121.667,4.4625,0.0021,23.4004,9706.3141,9715.8689
nyudepth,single_nyudepth,17.137,9826.0214,121.667,4.4625,0.0021,23.4004,9690.2838,9704.3545
nyudepth,single_nyudepth,17.1488,9814.1427,121.667,4.4625,0.0021,23.4004,9678.3996,9692.4758
nyudepth,single_nyudepth,17.1747,9908.922,122.1254,4.4915,0.0017,23.4864,9782.2294,9786.7966
nyudepth,single_nyudepth,17.1835,9902.5233,122.1254,4.4915,0.0017,23.4864,9773.3665,9780.3979
nyudepth,single_nyudepth,17.1956,9894.9184,122.1254,4.4915,0.0017,23.4864,9761.2767,9772.793
nyudepth,single_nyudepth,17.2258,9864.7609,122.1254,4.4915,0.0017,23.4864,9731.1137,9742.6355
nyudepth,single_nyudepth,17.2368,9856.035,122.1254,4.4915,0.0017,23.4864,9720.0494,9733.9096
nyudepth,single_nyudepth,17.2516,9961.1378,121.2082,4.5831,0.0015,23.2854,9835.4208,9839.9295
nyudepth,single_nyudepth,17.2559,9959.1696,121.2082,4.5831,0.0015,23.2854,9831.0852,9837.9614
nyudepth,single_nyudepth,17.2795,9940.3224,121.2082,4.5831,0.0015,23.2854,9807.5335,9819.1142
nyudepth,single_nyudepth,17.2974,9922.4079,121.2082,4.5831,0.0015,23.2854,9789.6135,9801.1996
nyudepth,single_nyudepth,17.3144,9907.7306,121.2082,4.5831,0.0015,23.2854,9772.6176,9786.5224
nyudepth,single_nyudepth,17.3338,10009.6102,122.7297,4.5637,0.0015,23.5929,9882.3755,9886.8805
nyudepth,single_nyudepth,17.3489,9996.8607,122.7297,4.5637,0.0015,23.5929,9867.2802,9874.1311
nyudepth,single_nyudepth,17.3509,9999.5224,122.7297,4.5637,0.0015,23.5929,9865.3049,9876.7928
nyudepth,single_nyudepth,17.3566,9993.8529,122.7297,4.5637,0.0015,23.5929,9859.6301,9871.1232
nyudepth,single_nyudepth,17.392,9960.6841,122.7297,4.5637,0.0015,23.5929,9824.1537,9837.9544
nyudepth,single_nyudepth,17.4205,10052.9132,121.7786,4.4967,0.0016,23.4166,9926.5084,9931.1345
nyudepth,single_nyudepth,17.4498,10026.3286,121.7786,4.4967,0.0016,23.4166,9897.1803,9904.5499
nyudepth,single_nyudepth,17.4986,9982.4162,121.7786,4.4967,0.0016,23.4166,9848.4287,9860.6375
nyudepth,single_nyudepth,17.5138,9967.2079,121.7786,4.4967,0.0016,23.4166,9833.2138,9845.4293
nyudepth,single_nyudepth,17.5251,9958.2584,121.7786,4.4967,0.0016,23.4166,9821.9347,9836.4797
nyudepth,single_nyudepth,17.5365,10067.3907,122.1425,4.4657,0.0015,23.4945,9940.6667,9945.2482
nyudepth,single_nyudepth,17.538,10068.3208,122.1425,4.4657,0.0015,23.4945,9939.2319,9946.1782
nyudepth,single_nyudepth,17.5508,10060.2858,122.1425,4.4657,0.0015,23.4945,9926.384,9938.1433
nyudepth,single_nyudepth,17.5728,10038.2886,122.1425,4.4657,0.0015,23.4945,9904.3806,9916.1461
nyudepth,single_nyudepth,17.5779,10035.5055,122.1425,4.4657,0.0015,23.4945,9899.2481,9913.363
nyudepth,single_nyudepth,17.6155,10118.6399,122.1118,4.4639,0.0013,23.489,9991.96,9996.5282
nyudepth,single_nyudepth,17.6324,10104.0871,122.1118,4.4639,0.0013,23.489,9975.0504,9981.9753
nyudepth,single_nyudepth,17.6521,10089.0365,122.1118,4.4639,0.0013,23.489,9955.3854,9966.9247
nyudepth,single_nyudepth,17.6674,10073.6756,122.1118,4.4639,0.0013,23.489,9940.0189,9951.5638
nyudepth,single_nyudepth,17.6961,10047.302,122.1118,4.4639,0.0013,23.489,9911.3321,9925.1902
nyudepth,single_nyudepth,17.7059,10158.103,121.862,4.5239,0.0015,23.4254,10031.6851,10036.241
nyudepth,single_nyudepth,17.7195,10146.8372,121.862,4.5239,0.0015,23.4254,10018.0843,10024.9753
nyudepth,single_nyudepth,17.724,10146.9016,121.862,4.5239,0.0015,23.4254,10013.557,10025.0397
nyudepth,single_nyudepth,17.7364,10134.5692,121.862,4.5239,0.0015,23.4254,10001.2195,10012.7072
nyudepth,single_nyudepth,17.7408,10132.4875,121.862,4.5239,0.0015,23.4254,9996.8269,10010.6256
nyudepth,single_nyudepth,17.7712,10222.3582,121.4529,4.455,0.0019,23.36,10096.3387,10100.9053
nyudepth,single_nyudepth,17.7847,10211.1948,121.4529,4.455,0.0019,23.36,10082.8309,10089.7418
nyudepth,single_nyudepth,17.7985,10201.9949,121.4529,4.455,0.0019,23.36,10069.0119,10080.542
nyudepth,single_nyudepth,17.8254,10175.0748,121.4529,4.455,0.0019,23.36,10042.0866,10053.6219
nyudepth,single_nyudepth,17.8302,10172.6582,121.4529,4.455,0.0019,23.36,10037.3454,10051.2053
nyudepth,single_nyudepth,17.8339,10289.4969,121.7219,4.4316,0.0017,23.4185,10163.1525,10167.775
nyudepth,single_nyudepth,17.8856,10242.7828,121.7219,4.4316,0.0017,23.4185,10111.3608,10121.0609
nyudepth,single_nyudepth,17.9006,10227.8287,121.7219,4.4316,0.0017,23.4185,10096.3998,10106.1068
nyudepth,single_nyudepth,17.9153,10217.7246,121.7219,4.4316,0.0017,23.4185,10081.7347,10096.0027
nyudepth,single_nyudepth,17.9153,10217.7184,121.7219,4.4316,0.0017,23.4185,10081.7227,10095.9965
nyudepth,single_nyudepth,17.9234,10329.6604,121.8873,4.5205,0.0019,23.4336,10203.2712,10207.7731
nyudepth,single_nyudepth,17.9618,10296.1929,121.8873,4.5205,0.0019,23.4336,10164.8707,10174.3056
nyudepth,single_nyudepth,17.9896,10268.3489,121.8873,4.5205,0.0019,23.4336,10137.0196,10146.4616
nyudepth,single_nyudepth,17.9982,10264.3611,121.8873,4.5205,0.0019,23.4336,10128.4981,10142.4738
nyudepth,single_nyudepth,18.0162,10246.3436,121.8873,4.5205,0.0019,23.4336,10110.4746,10124.4563
nyudepth,single_nyudepth,18.0235,10359.7481,122.0977,4.4492,0.0015,23.49,10233.032,10237.6504
nyudepth,single_nyudepth,18.0347,10350.8434,122.0977,4.4492,0.0015,23.49,10221.7951,10228.7457
nyudepth,single_nyudepth,18.0409,10349.3152,122.0977,4.4492,0.0015,23.49,10215.6091,10227.2174
nyudepth,single_nyudepth,18.0455,10344.7449,122.0977,4.4492,0.0015,23.49,10211.0331,10222.6472
nyudepth,single_nyudepth,18.0582,10334.3644,122.0977,4.4492,0.0015,23.49,10198.3392,10212.2667
nyudepth,single_nyudepth,18.07,10442.9936,121.813,4.4878,0.0017,23.4243,10316.6234,10321.1807
nyudepth,single_nyudepth,18.1205,10394.8057,121.813,4.4878,0.0017,23.4243,10266.0859,10272.9927
nyudepth,single_nyudepth,18.1221,10397.8956,121.813,4.4878,0.0017,23.4243,10264.462,10276.0826
nyudepth,single_nyudepth,18.1326,10387.4466,121.813,4.4878,0.0017,23.4243,10254.0064,10265.6337
nyudepth,single_nyudepth,18.1571,10365.2408,121.813,4.4878,0.0017,23.4243,10229.496,10243.4278
nyudepth,single_nyudepth,18.1686,10474.9932,122.4296,4.513,0.0015,23.5439,10348.0227,10352.5636
nyudepth,single_nyudepth,18.2135,10432.5578,122.4296,4.513,0.0015,23.5439,10303.1969,10310.1282
nyudepth,single_nyudepth,18.2211,10430.1012,122.4296,4.513,0.0015,23.5439,10295.579,10307.6715
nyudepth,single_nyudepth,18.2238,10427.398,122.4296,4.513,0.0015,23.5439,10292.8619,10304.9683
nyudepth,single_nyudepth,18.2594,10394.1591,122.4296,4.513,0.0015,23.5439,10257.2687,10271.7294
nyudepth,single_nyudepth,18.2609,10514.4908,120.5518,4.4659,0.0015,23.1781,10389.3113,10393.9391
nyudepth,single_nyudepth,18.2716,10508.8785,120.5518,4.4659,0.0015,23.1781,10378.5977,10388.3267
nyudepth,single_nyudepth,18.2774,10503.1793,120.5518,4.4659,0.0015,23.1781,10372.8914,10382.6276
nyudepth,single_nyudepth,18.2926,10492.5838,120.5518,4.4659,0.0015,23.1781,10357.6565,10372.032
nyudepth,single_nyudepth,18.314,10471.1373,120.5518,4.4659,0.0015,23.1781,10336.1974,10350.5855
nyudepth,single_nyudepth,18.326,10578.8877,121.5311,4.4896,0.0017,23.368,10452.7872,10457.3566
nyudepth,single_nyudepth,18.3559,10551.5096,121.5311,4.4896,0.0017,23.368,10422.9274,10429.9785
nyudepth,single_nyudepth,18.3577,10554.3113,121.5311,4.4896,0.0017,23.368,10421.0982,10432.7802
nyudepth,single_nyudepth,18.3634,10548.5492,121.5311,4.4896,0.0017,23.368,10415.3304,10427.0181
nyudepth,single_nyudepth,18.3786,10535.7537,121.5311,4.4896,0.0017,23.368,10400.1977,10414.2226
nyudepth,single_nyudepth,18.3862,10648.3417,121.6693,4.4478,0.0018,23.4043,10522.1779,10526.6723
nyudepth,single_nyudepth,18.3889,10650.5983,121.6693,4.4478,0.0018,23.4043,10519.439,10528.929
nyudepth,single_nyudepth,18.3923,10647.1829,121.6693,4.4478,0.0018,23.4043,10516.0165,10525.5136
nyudepth,single_nyudepth,18.4008,10643.3337,121.6693,4.4478,0.0018,23.4043,10507.5738,10521.6644
nyudepth,single_nyudepth,18.4084,10635.7689,121.6693,4.4478,0.0018,23.4043,10500.0036,10514.0996
nyudepth,single_nyudepth,18.43,10734.0579,121.6212,4.4677,0.0016,23.3907,10607.8513,10612.4368
nyudepth,single_nyudepth,18.4509,10715.6515,121.6212,4.4677,0.0016,23.3907,10586.9594,10594.0304
nyudepth,single_nyudepth,18.4677,10703.2886,121.6212,4.4677,0.0016,23.3907,10570.0736,10581.6674
nyudepth,single_nyudepth,18.4846,10686.4674,121.6212,4.4677,0.0016,23.3907,10553.247,10564.8463
nyudepth,single_nyudepth,18.508,10665.3466,121.6212,4.4677,0.0016,23.3907,10529.8009,10543.7255
nyudepth,single_nyudepth,18.5567,10736.3465,121.0417,4.4325,0.0019,23.2828,10610.7781,10615.3048
nyudepth,single_nyudepth,18.5625,10733.1047,121.0417,4.4325,0.0019,23.2828,10605.0639,10612.063
nyudepth,single_nyudepth,18.6001,10700.0287,121.0417,4.4325,0.0019,23.2828,10567.4584,10578.987
nyudepth,single_nyudepth,18.6001,10700.0153,121.0417,4.4325,0.0019,23.2828,10567.4393,10578.9736
nyudepth,single_nyudepth,18.6504,10652.0932,121.0417,4.4325,0.0019,23.2828,10517.1702,10531.0515
nyudepth,single_nyudepth,18.651,10772.3432,122.0838,4.4793,0.0018,23.476,10645.6072,10650.2594
nyudepth,single_nyudepth,18.6536,10771.9979,122.0838,4.4793,0.0018,23.476,10642.9181,10649.9141
nyudepth,single_nyudepth,18.6623,10767.9145,122.0838,4.4793,0.0018,23.476,10634.2201,10645.8307
nyudepth,single_nyudepth,18.666,10764.2732,122.0838,4.4793,0.0018,23.476,10630.5726,10642.1894
nyudepth,single_nyudepth,18.666,10766.5834,122.0838,4.4793,0.0018,23.476,10630.5642,10644.4996
nyudepth,single_nyudepth,18.666,10887.0134,121.792,4.5077,0.0015,23.416,10760.6823,10765.2215
nyudepth,single_nyudepth,18.6712,10884.1949,121.792,4.5077,0.0015,23.416,10755.4982,10762.4029
nyudepth,single_nyudepth,18.7001,10859.9482,121.792,4.5077,0.0015,23.416,10726.6045,10738.1562
nyudepth,single_nyudepth,18.703,10857.0135,121.792,4.5077,0.0015,23.416,10723.664,10735.2215
nyudepth,single_nyudepth,18.7189,10843.5025,121.792,4.5077,0.0015,23.416,10707.8118,10721.7106
nyudepth,single_nyudepth,18.7478,10935.9488,122.6818,4.7477,0.0017,23.5458,10808.6987,10813.2671
nyudepth,single_nyudepth,18.7507,10935.3833,122.6818,4.7477,0.0017,23.5458,10805.7904,10812.7015
nyudepth,single_nyudepth,18.7564,10934.6173,122.6818,4.7477,0.0017,23.5458,10800.0617,10811.9355
nyudepth,single_nyudepth,18.8404,10850.6069,122.6818,4.7477,0.0017,23.5458,10716.0451,10727.9251
nyudepth,single_nyudepth,18.8601,10833.2362,122.6818,4.7477,0.0017,23.5458,10696.3422,10710.5544
nyudepth,single_nyudepth,18.8729,10940.6798,121.7877,4.55,0.0014,23.4083,10814.3597,10818.8921
nyudepth,single_nyudepth,18.9038,10912.1339,121.7877,4.55,0.0014,23.4083,10783.4671,10790.3462
nyudepth,single_nyudepth,18.9054,10915.1561,121.7877,4.55,0.0014,23.4083,10781.8542,10793.3684
nyudepth,single_nyudepth,18.9311,10889.4749,121.7877,4.55,0.0014,23.4083,10756.1667,10767.6871
nyudepth,single_nyudepth,18.9538,10869.0534,121.7877,4.55,0.0014,23.4083,10733.4323,10747.2656
nyudepth,single_nyudepth,18.9615,10981.3056,121.2261,4.6226,0.0018,23.2713,10855.54,10860.0795
nyudepth,single_nyudepth,18.9672,10977.9415,121.2261,4.6226,0.0018,23.2713,10849.8459,10856.7154
nyudepth,single_nyudepth,18.982,10967.8748,121.2261,4.6226,0.0018,23.2713,10835.1133,10846.6487
nyudepth,single_nyudepth,19.005,10944.8073,121.2261,4.6226,0.0018,23.2713,10812.0401,10823.5812
nyudepth,single_nyudepth,19.0325,10919.6467,121.2261,4.6226,0.0018,23.2713,10784.5695,10798.4207
nyudepth,single_nyudepth,19.0702,11002.4426,121.4962,4.4902,0.002,23.3548,10876.2395,10880.9464
nyudepth,single_nyudepth,19.0728,11004.8203,121.4962,4.4902,0.002,23.3548,10873.5847,10883.3242
nyudepth,single_nyudepth,19.0781,10999.531,121.4962,4.4902,0.002,23.3548,10868.2873,10878.0348
nyudepth,single_nyudepth,19.1006,10981.7357,121.4962,4.4902,0.002,23.3548,10845.8345,10860.2395
nyudepth,single_nyudepth,19.1041,10978.1923,121.4962,4.4902,0.002,23.3548,10842.2852,10856.6961
nyudepth,single_nyudepth,19.1042,11099.0944,122.405,4.6475,0.0021,23.5066,10972.0287,10976.6894
nyudepth,single_nyudepth,19.1082,11100.0211,122.405,4.6475,0.0021,23.5066,10967.9873,10977.6161
nyudepth,single_nyudepth,19.114,11094.2862,122.405,4.6475,0.0021,23.5066,10962.2455,10971.8812
nyudepth,single_nyudepth,19.1197,11093.1594,122.405,4.6475,0.0021,23.5066,10956.5399,10970.7544
nyudepth,single_nyudepth,19.1384,11074.4131,122.405,4.6475,0.0021,23.5066,10937.7873,10952.008
nyudepth,single_nyudepth,19.1556,11177.4321,121.6337,4.446,0.0017,23.3955,11051.0495,11055.7984
nyudepth,single_nyudepth,19.1651,11172.6651,121.6337,4.446,0.0017,23.3955,11041.5039,11051.0315
nyudepth,single_nyudepth,19.1874,11150.4161,121.6337,4.446,0.0017,23.3955,11019.248,11028.7825
nyudepth,single_nyudepth,19.1987,11143.7762,121.6337,4.446,0.0017,23.3955,11007.9613,11022.1425
nyudepth,single_nyudepth,19.2154,11127.07,121.6337,4.446,0.0017,23.3955,10991.2488,11005.4363
nyudepth,single_nyudepth,19.2697,11193.2883,122.1952,4.4518,0.0016,23.5099,11066.5071,11071.0932
nyudepth,single_nyudepth,19.2962,11169.2665,122.1952,4.4518,0.0016,23.5099,11040.031,11047.0713
nyudepth,single_nyudepth,19.3003,11169.6699,122.1952,4.4518,0.0016,23.5099,11035.9697,11047.4747
nyudepth,single_nyudepth,19.3003,11169.6675,122.1952,4.4518,0.0016,23.5099,11035.9614,11047.4723
nyudepth,single_nyudepth,19.3474,11124.8281,122.1952,4.4518,0.0016,23.5099,10988.8287,11002.6329
nyudepth,single_nyudepth,19.3649,11227.8898,121.8746,4.4384,0.0017,23.4479,11101.5234,11106.0151
nyudepth,single_nyudepth,19.3955,11199.6665,121.8746,4.4384,0.0017,23.4479,11070.9541,11077.7919
nyudepth,single_nyudepth,19.4096,11190.155,121.8746,4.4384,0.0017,23.4479,11056.8256,11068.2804
nyudepth,single_nyudepth,19.4239,11175.8783,121.8746,4.4384,0.0017,23.4479,11042.5427,11054.0036
nyudepth,single_nyudepth,19.5444,11057.6477,121.8746,4.4384,0.0017,23.4479,10921.9911,10935.7731
nyudepth,single_nyudepth,19.5852,11137.9642,122.464,4.4355,0.0017,23.5651,11010.9937,11015.5002
nyudepth,single_nyudepth,19.5868,11138.6411,122.464,4.4355,0.0017,23.5651,11009.3231,11016.1771
nyudepth,single_nyudepth,19.5895,11140.5959,122.464,4.4355,0.0017,23.5651,11006.6693,11018.1319
nyudepth,single_nyudepth,19.5973,11132.751,122.464,4.4355,0.0017,23.5651,10998.8182,11010.2869
nyudepth,single_nyudepth,19.6048,11127.6038,122.464,4.4355,0.0017,23.5651,10991.3702,11005.1397
nyudepth,single_nyudepth,19.6073,11245.5401,121.6527,4.463,0.0018,23.3963,11119.3378,11123.8874
nyudepth,single_nyudepth,19.6257,11229.605,121.6527,4.463,0.0018,23.3963,11100.8923,11107.9522
nyudepth,single_nyudepth,19.6356,11224.2928,121.6527,4.463,0.0018,23.3963,11091.0282,11102.64
nyudepth,single_nyudepth,19.6717,11188.1974,121.6527,4.463,0.0018,23.3963,11054.9269,11066.5446
nyudepth,single_nyudepth,19.6841,11178.097,121.6527,4.463,0.0018,23.3963,11042.4774,11056.4443
nyudepth,single_nyudepth,19.6908,11291.9919,122.2212,4.4825,0.0019,23.5081,11165.2801,11169.7707
nyudepth,single_nyudepth,19.7018,11283.5155,122.2212,4.4825,0.0019,23.5081,11154.3019,11161.2942
nyudepth,single_nyudepth,19.7183,11271.5766,122.2212,4.4825,0.0019,23.5081,11137.8632,11149.3554
nyudepth,single_nyudepth,19.7227,11267.1337,122.2212,4.4825,0.0019,23.5081,11133.415,11144.9125
nyudepth,single_nyudepth,19.7528,11239.4049,122.2212,4.4825,0.0019,23.5081,11103.3621,11117.1837
nyudepth,single_nyudepth,19.812,11300.36,121.5583,4.5281,0.0018,23.3658,11174.087,11178.8017
nyudepth,single_nyudepth,19.812,11305.1972,121.5583,4.5281,0.0018,23.3658,11174.0737,11183.6389
nyudepth,single_nyudepth,19.812,11305.3358,121.5583,4.5281,0.0018,23.3658,11174.0696,11183.7775
nyudepth,single_nyudepth,19.8197,11302.0055,121.5583,4.5281,0.0018,23.3658,11166.3096,11180.4472
nyudepth,single_nyudepth,19.8325,11289.2733,121.5583,4.5281,0.0018,23.3658,11153.5714,11167.715
nyudepth,single_nyudepth,19.8545,11388.1617,122.4514,4.4962,0.0019,23.5518,11261.2319,11265.7102
nyudepth,single_nyudepth,19.8631,11381.8893,122.4514,4.4962,0.0019,23.5518,11252.6531,11259.4379
nyudepth,single_nyudepth,19.8729,11376.6289,122.4514,4.4962,0.0019,23.5518,11242.8217,11254.1774
nyudepth,single_nyudepth,19.8888,11360.7178,122.4514,4.4962,0.0019,23.5518,11226.9049,11238.2663
nyudepth,single_nyudepth,19.8976,11384.4118,122.4514,4.4962,0.0019,23.5518,11218.1017,11261.9604
nyudepth,single_nyudepth,19.9554,11416.4255,121.2398,4.4991,0.0017,23.3088,11290.6599,11295.1857
nyudepth,single_nyudepth,19.9554,11418.9055,121.2398,4.4991,0.0017,23.3088,11290.6454,11297.6657
nyudepth,single_nyudepth,19.957,11421.8113,121.2398,4.4991,0.0017,23.3088,11289.0322,11300.5716
nyudepth,single_nyudepth,19.9695,11409.3826,121.2398,4.4991,0.0017,23.3088,11276.5977,11288.1428
nyudepth,single_nyudepth,19.9749,11412.0653,121.2398,4.4991,0.0017,23.3088,11271.1532,11290.8255
