task,send_time_s,latency_ms,phase
ecgclass,24.1219,48.124,1
ecgclass,24.1992,38.954,1
ecgclass,24.2043,50.917,1
ecgclass,24.2088,63.244,1
ecgclass,24.3657,19.697,1
ecgclass,24.3813,21.161,1
ecgclass,24.4159,38.403,1
ecgclass,24.4473,38.939,1
ecgclass,24.5104,18.230,1
ecgclass,24.5628,18.415,1
ecgclass,24.6768,19.200,1
ecgclass,24.6874,26.908,1
ecgclass,24.7375,17.998,1
ecgclass,24.7596,19.155,1
ecgclass,24.7956,34.441,1
ecgclass,25.0029,41.191,1
ecgclass,25.0298,46.178,1
ecgclass,25.0882,37.552,1
ecgclass,25.1204,22.426,1
ecgclass,25.1299,28.747,1
ecgclass,25.1316,42.913,1
ecgclass,25.2097,20.354,1
ecgclass,25.2142,32.271,1
ecgclass,25.2247,37.997,1
ecgclass,25.2698,17.221,1
ecgclass,25.2882,17.365,1
ecgclass,25.3196,17.426,1
ecgclass,25.3513,17.713,1
ecgclass,25.3513,33.480,1
ecgclass,25.4614,22.851,1
ecgclass,25.6642,18.622,1
ecgclass,25.6995,20.920,1
ecgclass,25.7197,19.324,1
ecgclass,25.8322,17.890,1
ecgclass,25.8602,23.575,1
ecgclass,25.9078,27.179,1
ecgclass,26.0115,18.682,1
ecgclass,26.0333,18.693,1
ecgclass,26.1303,17.928,1
ecgclass,26.1863,17.641,1
ecgclass,26.2381,18.806,1
ecgclass,26.3262,18.909,1
ecgclass,26.3266,36.856,1
ecgclass,26.3451,35.910,1
ecgclass,26.3565,41.777,1
ecgclass,26.3737,42.574,1
ecgclass,26.3951,38.293,1
ecgclass,26.4070,60.790,1
ecgclass,26.4376,64.218,1
ecgclass,26.4546,64.681,1
ecgclass,26.4830,52.876,1
ecgclass,26.5157,52.999,1
ecgclass,26.5294,72.568,1
ecgclass,26.5788,38.976,1
ecgclass,26.6369,17.519,1
ecgclass,26.7155,19.020,1
ecgclass,26.7261,24.719,1
ecgclass,26.7749,18.295,1
ecgclass,26.8434,18.833,1
ecgclass,26.8459,33.339,1
ecgclass,26.8744,21.004,1
ecgclass,26.9221,17.358,1
ecgclass,26.9376,17.508,1
ecgclass,27.0294,25.185,1
ecgclass,27.0938,18.962,1
ecgclass,27.1044,24.143,1
ecgclass,27.1326,16.919,1
ecgclass,27.3004,33.302,1
ecgclass,27.3409,25.576,1
ecgclass,27.4116,18.291,1
ecgclass,27.5355,19.877,1
ecgclass,27.5656,26.455,1
ecgclass,27.5703,37.887,1
ecgclass,27.5823,43.135,1
ecgclass,27.6154,26.806,1
ecgclass,27.6453,17.509,1
ecgclass,27.6855,18.511,1
ecgclass,27.7512,26.536,1
ecgclass,27.8277,23.308,1
ecgclass,27.8807,36.725,1
ecgclass,28.0240,34.426,1
ecgclass,28.2048,30.277,1
ecgclass,28.2700,17.458,1
ecgclass,28.3675,18.702,1
ecgclass,28.3933,19.894,1
ecgclass,28.4000,46.878,1
ecgclass,28.4418,38.964,1
ecgclass,28.5713,24.107,1
ecgclass,28.5793,33.948,1
ecgclass,28.6012,45.523,1
ecgclass,28.6518,29.159,1
ecgclass,28.6807,33.318,1
ecgclass,28.6823,63.637,1
ecgclass,28.8910,23.246,1
ecgclass,28.9294,17.150,1
ecgclass,28.9442,18.017,1
ecgclass,28.9694,17.744,1
ecgclass,28.9709,31.898,1
ecgclass,29.0103,28.738,1
ecgclass,29.0926,30.728,1
ecgclass,29.1335,17.766,1
ecgclass,29.2075,18.857,1
ecgclass,29.2412,37.505,1
ecgclass,29.3138,19.379,1
ecgclass,29.3497,37.241,1
ecgclass,29.4006,38.194,1
ecgclass,29.4964,43.301,1
ecgclass,29.7177,24.393,1
ecgclass,29.7432,17.319,1
ecgclass,29.9150,33.249,1
ecgclass,29.9214,43.443,1
ecgclass,29.9669,32.365,1
ecgclass,30.0014,30.691,2
ecgclass,30.0451,65.580,2
ecgclass,30.1370,55.452,2
ecgclass,30.1619,74.194,2
ecgclass,30.3724,56.170,2
ecgclass,30.4117,59.751,2
ecgclass,30.4844,49.767,2
ecgclass,30.5296,45.767,2
ecgclass,30.5660,55.984,2
ecgclass,30.5947,71.611,2
ecgclass,30.5966,112.700,2
ecgclass,30.7931,61.813,2
ecgclass,30.8450,49.519,2
ecgclass,31.0618,83.664,2
ecgclass,31.1848,46.969,2
ecgclass,31.2621,48.761,2
ecgclass,31.2859,69.624,2
ecgclass,31.3175,77.327,2
ecgclass,31.3226,116.004,2
ecgclass,31.4418,61.814,2
ecgclass,31.5001,45.938,2
ecgclass,31.6371,59.183,2
ecgclass,31.7592,59.680,2
ecgclass,31.7602,106.037,2
ecgclass,31.8487,59.479,2
ecgclass,31.8566,96.582,2
ecgclass,31.8604,135.922,2
ecgclass,31.9173,123.323,2
ecgclass,31.9478,136.942,2
ecgclass,32.0265,97.690,2
ecgclass,32.1898,61.153,2
ecgclass,32.2170,75.365,2
ecgclass,32.2634,75.850,2
ecgclass,32.2635,121.870,2
ecgclass,32.2754,153.332,2
ecgclass,32.3316,139.368,2
ecgclass,32.3316,181.187,2
ecgclass,32.3844,173.385,2
ecgclass,32.4339,169.427,2
ecgclass,32.4387,207.282,2
ecgclass,32.5689,120.019,2
ecgclass,32.6408,92.898,2
ecgclass,32.7606,284.322,2
ecgclass,32.7693,318.813,2
ecgclass,32.8392,289.999,2
ecgclass,32.8610,311.574,2
ecgclass,33.0128,199.636,2
ecgclass,33.0461,212.461,2
ecgclass,33.0949,202.364,2
ecgclass,33.1111,229.304,2
ecgclass,33.1428,243.028,2
ecgclass,33.2121,222.431,2
ecgclass,33.2661,215.222,2
ecgclass,33.2661,258.280,2
ecgclass,33.2679,298.590,2
ecgclass,33.2984,306.602,2
ecgclass,33.3741,272.654,2
ecgclass,33.4213,268.224,2
ecgclass,33.4303,299.295,2
ecgclass,33.5114,265.731,2
ecgclass,33.6808,142.781,2
ecgclass,33.7012,165.219,2
ecgclass,33.7338,178.068,2
ecgclass,33.7626,190.845,2
ecgclass,33.7802,217.169,2
ecgclass,33.8014,238.671,2
ecgclass,33.8201,263.899,2
ecgclass,33.8302,296.145,2
ecgclass,33.8321,339.134,2
ecgclass,33.8497,363.714,2
ecgclass,33.9584,299.363,2
ecgclass,33.9772,328.393,2
ecgclass,33.9909,355.276,2
ecgclass,34.0691,319.448,2
ecgclass,34.0952,332.483,2
ecgclass,34.1662,301.517,2
ecgclass,34.2249,287.237,2
ecgclass,34.2822,269.581,2
ecgclass,34.3009,291.147,2
ecgclass,34.3435,295.350,2
ecgclass,34.4889,195.249,2
ecgclass,34.5562,168.558,2
ecgclass,34.6171,146.605,2
ecgclass,34.6482,159.760,2
ecgclass,34.7061,144.215,2
ecgclass,34.7424,161.407,2
ecgclass,34.7516,368.744,2
ecgclass,34.7700,350.373,2
ecgclass,34.7779,342.475,2
ecgclass,34.8324,287.974,2
ecgclass,34.8373,283.054,2
ecgclass,34.8423,278.142,2
ecgclass,34.8530,326.145,2
ecgclass,34.8771,345.357,2
ecgclass,34.8852,378.347,2
ecgclass,35.1135,190.818,2
ecgclass,35.1135,232.853,2
ecgclass,35.2454,140.985,2
ecgclass,35.4167,63.471,2
ecgclass,35.4521,74.449,2
ecgclass,35.4843,84.378,2
ecgclass,35.4897,122.432,2
ecgclass,35.5726,82.018,2
ecgclass,35.7485,57.934,2
ecgclass,35.7818,65.799,2
ecgclass,35.8611,49.913,2
ecgclass,35.8616,90.845,2
ecgclass,36.2311,65.615,2
ecgclass,36.2363,106.445,2
ecgclass,36.3118,71.877,2
ecgclass,36.3144,115.178,2
ecgclass,36.3316,143.450,2
ecgclass,36.3518,164.790,2
ecgclass,36.4048,154.966,2
ecgclass,36.4080,200.316,2
ecgclass,36.4307,221.286,2
ecgclass,36.4434,250.178,2
ecgclass,36.4488,285.190,2
ecgclass,36.5327,243.614,2
ecgclass,36.5569,264.617,2
ecgclass,36.5620,298.705,2
ecgclass,36.5904,311.973,2
ecgclass,36.6006,341.040,2
ecgclass,36.6006,379.620,2
ecgclass,36.6067,412.975,2
ecgclass,36.6657,398.129,2
ecgclass,36.6657,437.522,2
ecgclass,36.6896,452.962,2
ecgclass,36.7251,460.346,2
ecgclass,36.7395,483.023,2
ecgclass,36.7805,483.064,2
ecgclass,36.8711,432.817,2
ecgclass,36.9023,442.525,2
ecgclass,36.9319,462.338,2
ecgclass,36.9399,498.028,2
ecgclass,36.9716,509.582,2
ecgclass,37.0877,439.554,2
ecgclass,37.1161,459.229,2
ecgclass,37.1532,469.422,2
ecgclass,37.2962,387.206,2
ecgclass,37.3176,413.019,2
ecgclass,37.3191,453.454,2
ecgclass,37.4239,395.095,2
ecgclass,37.4582,414.752,2
ecgclass,37.4654,452.084,2
ecgclass,37.4702,490.721,2
ecgclass,37.5040,500.939,2
ecgclass,37.5819,470.510,2
ecgclass,37.5840,526.261,2
ecgclass,37.5869,569.594,2
ecgclass,37.5933,616.834,2
ecgclass,37.6008,667.185,2
ecgclass,37.6512,665.927,2
ecgclass,37.6542,711.098,2
ecgclass,37.7492,665.154,2
ecgclass,37.8751,592.710,2
ecgclass,38.1247,394.735,2
ecgclass,38.1252,439.343,2
ecgclass,38.1368,757.904,2
ecgclass,38.1730,767.424,2
ecgclass,38.1767,810.089,2
ecgclass,38.3828,657.556,2
ecgclass,38.5505,537.804,2
ecgclass,38.5843,550.056,2
ecgclass,38.6839,502.178,2
ecgclass,38.7881,444.021,2
ecgclass,38.8256,456.854,2
ecgclass,38.8497,479.677,2
ecgclass,38.9502,428.604,2
ecgclass,38.9805,452.324,2
ecgclass,39.1046,377.054,2
ecgclass,39.1548,375.318,2
ecgclass,39.1897,395.845,2
ecgclass,39.2139,427.459,2
ecgclass,39.2311,465.954,2
ecgclass,39.2425,501.985,2
ecgclass,39.2425,553.366,2
ecgclass,39.2580,588.974,2
ecgclass,39.2589,904.014,2
ecgclass,39.2713,891.580,2
ecgclass,39.4372,725.786,2
ecgclass,39.5613,601.666,2
ecgclass,39.6811,481.890,2
ecgclass,39.7008,462.162,2
ecgclass,39.8501,317.428,2
ecgclass,40.1558,78.081,3
ecgclass,40.1558,111.318,3
ecgclass,40.1558,147.098,3
ecgclass,40.1558,181.460,3
ecgclass,40.1558,221.930,3
ecgclass,40.1558,259.888,3
ecgclass,40.1559,294.537,3
ecgclass,40.1559,332.108,3
ecgclass,40.1559,372.543,3
ecgclass,40.1676,395.778,3
ecgclass,40.1802,417.147,3
ecgclass,40.3151,316.230,3
ecgclass,40.3923,272.680,3
ecgclass,40.4496,250.831,3
ecgclass,40.4706,264.288,3
ecgclass,40.4792,288.056,3
ecgclass,40.4837,318.591,3
ecgclass,40.5557,280.678,3
ecgclass,40.5604,310.840,3
