req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
7261,3,1.012723,608.1824,1775261142998814969,1775261143015313613
7262,3,1.013998,606.9198,1775261142998814969,1775261143015313613
7263,3,1.014182,606.7405,1775261142998814969,1775261143015313613
4827,2,1.019495,601.4819,1775261142998814969,1775261143015313613
16874,7,1.02005,600.9459,1775261142998814969,1775261143015313613
47,0,1.026543,634.6998,1775261143041522562,1775261143059603504
7264,3,1.02677,634.6035,1775261143041522562,1775261143059603504
4828,2,1.031078,630.7034,1775261143041522562,1775261143059603504
19367,8,1.03109,630.6994,1775261143041522562,1775261143059603504
21813,9,1.032465,629.3297,1775261143041522562,1775261143059603504
48,0,1.03373,630.9481,1775261143041522562,1775261143059603504
21814,9,1.034357,630.4314,1775261143041522562,1775261143059603504
19368,8,1.036668,628.2539,1775261143041522562,1775261143059603504
21815,9,1.038921,626.1625,1775261143041522562,1775261143059603504
4829,2,1.038934,626.1623,1775261143041522562,1775261143059603504
12169,5,1.040289,624.943,1775261143041522562,1775261143059603504
49,0,1.041641,623.6851,1775261143041522562,1775261143059603504
2418,1,1.044928,620.4054,1775261143041522562,1775261143059603504
50,0,1.04494,658.0069,1775261143086824138,1775261143103152814
21816,9,1.046407,656.6567,1775261143086824138,1775261143103152814
19369,8,1.046419,656.7793,1775261143086824138,1775261143103152814
21817,9,1.046425,656.987,1775261143086824138,1775261143103152814
7265,3,1.046862,656.5638,1775261143086824138,1775261143103152814
2419,1,1.049172,654.3489,1775261143086824138,1775261143103152814
2420,1,1.049182,654.4263,1775261143086824138,1775261143103152814
9714,4,1.049188,654.4943,1775261143086824138,1775261143103152814
51,0,1.054247,649.5056,1775261143086824138,1775261143103152814
52,0,1.05426,649.5078,1775261143086824138,1775261143103152814
53,0,1.058699,645.0737,1775261143086824138,1775261143103152814
4830,2,1.060035,684.7734,1775261143127866317,1775261143145216798
21818,9,1.060225,685.0209,1775261143127866317,1775261143145216798
21819,9,1.061485,683.7752,1775261143127866317,1775261143145216798
7266,3,1.062742,682.7195,1775261143127866317,1775261143145216798
16875,7,1.068014,677.4569,1775261143127866317,1775261143145216798
16876,7,1.073284,672.2982,1775261143127866317,1775261143145216798
7267,3,1.07455,671.0396,1775261143127866317,1775261143145216798
16877,7,1.076825,668.7684,1775261143127866317,1775261143145216798
4831,2,1.080305,665.3879,1775261143127866317,1775261143145216798
7268,3,1.088257,657.4433,1775261143127866317,1775261143145216798
16878,7,1.09052,655.2269,1775261143127866317,1775261143145216798
54,0,1.091775,653.9772,1775261143127866317,1775261143145216798
21820,9,1.095149,696.7244,1775261143172672752,1775261143189235898
7269,3,1.096551,695.5559,1775261143172672752,1775261143189235898
21821,9,1.101812,690.3081,1775261143172672752,1775261143189235898
19370,8,1.101824,690.4287,1775261143172672752,1775261143189235898
7270,3,1.103199,689.1825,1775261143172672752,1775261143189235898
7271,3,1.105458,687.144,1775261143172672752,1775261143189235898
21822,9,1.112735,679.8763,1775261143172672752,1775261143189235898
14435,6,1.11301,679.6842,1775261143172672752,1775261143189235898
19371,8,1.113212,679.5263,1775261143172672752,1775261143189235898
16879,7,1.113223,679.5206,1775261143172672752,1775261143189235898
21823,9,1.11792,674.8343,1775261143172672752,1775261143189235898
12170,5,1.119211,714.7679,1775261143216482923,1775261143232463514
16880,7,1.120998,713.7253,1775261143216482923,1775261143232463514
7272,3,1.124519,710.212,1775261143216482923,1775261143232463514
14436,6,1.124531,710.2056,1775261143216482923,1775261143232463514
14437,6,1.125903,708.8368,1775261143216482923,1775261143232463514
16881,7,1.125915,708.8299,1775261143216482923,1775261143232463514
4832,2,1.128278,706.4707,1775261143216482923,1775261143232463514
16882,7,1.133551,701.2017,1775261143216482923,1775261143232463514
9715,4,1.134824,699.9667,1775261143216482923,1775261143232463514
12171,5,1.145169,725.0867,1775261143249694469,1775261143266060207
14438,6,1.145185,725.163,1775261143249694469,1775261143266060207
2421,1,1.145195,725.2145,1775261143249694469,1775261143266060207
12172,5,1.145203,725.492,1775261143249694469,1775261143266060207
19372,8,1.148181,722.5418,1775261143249694469,1775261143266060207
7273,3,1.1525,718.3082,1775261143249694469,1775261143266060207
21824,9,1.153439,717.4358,1775261143249694469,1775261143266060207
4833,2,1.154093,716.8279,1775261143249694469,1775261143266060207
4834,2,1.156595,714.4561,1775261143249694469,1775261143266060207
19373,8,1.157917,713.1433,1775261143249694469,1775261143266060207
16883,7,1.163169,707.8962,1775261143249694469,1775261143266060207
16884,7,1.169423,740.0012,1775261143293347953,1775261143306747581
9716,4,1.172675,736.8603,1775261143293347953,1775261143306747581
2422,1,1.179939,729.7015,1775261143293347953,1775261143306747581
4835,2,1.181258,728.5688,1775261143293347953,1775261143306747581
21825,9,1.18127,728.5683,1775261143293347953,1775261143306747581
7274,3,1.182652,727.4227,1775261143293347953,1775261143306747581
7275,3,1.183927,726.4345,1775261143293347953,1775261143306747581
9717,4,1.187011,723.3582,1775261143293347953,1775261143306747581
12173,5,1.189277,721.1227,1775261143293347953,1775261143306747581
19374,8,1.189288,769.0146,1775261143338280993,1775261143353549793
21826,9,1.189294,769.196,1775261143338280993,1775261143353549793
55,0,1.191744,766.9938,1775261143338280993,1775261143353549793
12174,5,1.195054,763.6976,1775261143338280993,1775261143353549793
9718,4,1.195072,764.0331,1775261143338280993,1775261143353549793
12175,5,1.195082,764.0309,1775261143338280993,1775261143353549793
19375,8,1.19509,764.0281,1775261143338280993,1775261143353549793
12176,5,1.197074,762.0878,1775261143338280993,1775261143353549793
2423,1,1.202337,756.8309,1775261143338280993,1775261143353549793
56,0,1.205651,753.531,1775261143338280993,1775261143353549793
19376,8,1.207381,787.2639,1775261143375562618,1775261143391196854
4836,2,1.208737,785.9313,1775261143375562618,1775261143391196854
14439,6,1.209227,785.7957,1775261143375562618,1775261143391196854
57,0,1.212562,782.4731,1775261143375562618,1775261143391196854
21827,9,1.213908,781.2636,1775261143375562618,1775261143391196854
4837,2,1.21718,778.0852,1775261143375562618,1775261143391196854
14440,6,1.217192,778.0797,1775261143375562618,1775261143391196854
14441,6,1.220588,774.7498,1775261143375562618,1775261143391196854
7276,3,1.221875,773.4809,1775261143375562618,1775261143391196854
2424,1,1.221904,773.4571,1775261143375562618,1775261143391196854
14442,6,1.222071,818.9423,1775261143419334207,1775261143438069419
58,0,1.222397,818.6307,1775261143419334207,1775261143438069419
16885,7,1.223695,817.4531,1775261143419334207,1775261143438069419
9719,4,1.223706,817.5883,1775261143419334207,1775261143438069419
21828,9,1.227433,813.9658,1775261143419334207,1775261143438069419
14443,6,1.227444,813.9637,1775261143419334207,1775261143438069419
9720,4,1.230816,810.6873,1775261143419334207,1775261143438069419
4838,2,1.230828,810.7338,1775261143419334207,1775261143438069419
59,0,1.232334,809.2353,1775261143419334207,1775261143438069419
60,0,1.235607,805.9852,1775261143419334207,1775261143438069419
19377,8,1.237039,804.9624,1775261143419334207,1775261143438069419
9721,4,1.237049,805.1064,1775261143419334207,1775261143438069419
9722,4,1.25343,788.8219,1775261143419334207,1775261143438069419
2425,1,1.253709,788.5504,1775261143419334207,1775261143438069419
19378,8,1.253918,822.5021,1775261143461073147,1775261143476207501
4839,2,1.255195,821.9912,1775261143461073147,1775261143476207501
19379,8,1.259479,817.7152,1775261143461073147,1775261143476207501
61,0,1.262792,814.4069,1775261143461073147,1775261143476207501
9723,4,1.26415,813.0536,1775261143461073147,1775261143476207501
19380,8,1.268183,809.0246,1775261143461073147,1775261143476207501
12177,5,1.270498,806.7141,1775261143461073147,1775261143476207501
9724,4,1.271757,805.459,1775261143461073147,1775261143476207501
14444,6,1.273106,804.1141,1775261143461073147,1775261143476207501
14445,6,1.274369,802.8557,1775261143461073147,1775261143476207501
2426,1,1.277624,841.0239,1775261143498291359,1775261143515366508
9725,4,1.278904,839.7553,1775261143498291359,1775261143515366508
4840,2,1.28017,838.4945,1775261143498291359,1775261143515366508
19381,8,1.286481,832.449,1775261143498291359,1775261143515366508
62,0,1.297035,821.9039,1775261143498291359,1775261143515366508
16886,7,1.300316,818.7513,1775261143498291359,1775261143515366508
14446,6,1.303596,815.4788,1775261143498291359,1775261143515366508
12178,5,1.305876,813.2212,1775261143498291359,1775261143515366508
9726,4,1.305907,813.1943,1775261143498291359,1775261143515366508
12179,5,1.308295,810.8099,1775261143498291359,1775261143515366508
16887,7,1.309027,810.0832,1775261143498291359,1775261143515366508
7277,3,1.313143,805.9702,1775261143498291359,1775261143515366508
7278,3,1.316457,835.6631,1775261143540038010,1775261143552303598
16888,7,1.316471,835.7852,1775261143540038010,1775261143552303598
2427,1,1.317916,834.4781,1775261143540038010,1775261143552303598
21829,9,1.321217,831.29,1775261143540038010,1775261143552303598
16889,7,1.32276,829.7551,1775261143540038010,1775261143552303598
16890,7,1.325196,827.455,1775261143540038010,1775261143552303598
12180,5,1.326447,826.2115,1775261143540038010,1775261143552303598
21830,9,1.329762,822.9005,1775261143540038010,1775261143552303598
63,0,1.334242,887.5995,1775261143601998076,1775261143615366452
2428,1,1.337573,884.2776,1775261143601998076,1775261143615366452
4841,2,1.337595,884.5289,1775261143601998076,1775261143615366452
2429,1,1.338058,884.1431,1775261143601998076,1775261143615366452
14447,6,1.338072,884.1348,1775261143601998076,1775261143615366452
7279,3,1.339578,882.6458,1775261143601998076,1775261143615366452
2430,1,1.340935,881.2943,1775261143601998076,1775261143615366452
12181,5,1.343286,959.3413,1775261143679079626,1775261143692556547
19382,8,1.345628,957.2301,1775261143679079626,1775261143692556547
16891,7,1.347944,954.9267,1775261143679079626,1775261143692556547
21831,9,1.351247,951.9751,1775261143679079626,1775261143692556547
16892,7,1.35126,951.9708,1775261143679079626,1775261143692556547
16893,7,1.356062,947.237,1775261143679079626,1775261143692556547
14448,6,1.357945,945.3764,1775261143679079626,1775261143692556547
4842,2,1.359214,944.1135,1775261143679079626,1775261143692556547
19383,8,1.366485,985.6977,1775261143733858828,1775261143749602658
16894,7,1.368796,983.3996,1775261143733858828,1775261143749602658
7280,3,1.369052,983.1493,1775261143733858828,1775261143749602658
16895,7,1.371372,980.8335,1775261143733858828,1775261143749602658
12182,5,1.375638,976.5723,1775261143733858828,1775261143749602658
7281,3,1.375653,976.5618,1775261143733858828,1775261143749602658
21832,9,1.378211,974.0078,1775261143733858828,1775261143749602658
14449,6,1.382708,1099.1466,1775261143809894232,1775261143828989989
2431,1,1.382948,1098.9187,1775261143809894232,1775261143828989989
16896,7,1.386223,1095.6492,1775261143809894232,1775261143828989989
12183,5,1.389566,1092.3114,1775261143809894232,1775261143828989989
7282,3,1.392638,1089.2444,1775261143809894232,1775261143828989989
12184,5,1.393915,1088.0005,1775261143809894232,1775261143828989989
21833,9,1.393926,1087.9958,1775261143809894232,1775261143828989989
9727,4,1.397326,1117.3375,1775261143888439936,1775261143905775966
4843,2,1.398615,1116.0579,1775261143888439936,1775261143905775966
19384,8,1.404881,1109.7984,1775261143888439936,1775261143905775966
12185,5,1.406166,1108.5188,1775261143888439936,1775261143905775966
2432,1,1.407463,1107.2264,1775261143888439936,1775261143905775966
19385,8,1.407477,1107.2166,1775261143888439936,1775261143905775966
7283,3,1.410017,1104.8338,1775261143888439936,1775261143905775966
9728,4,1.411376,1103.488,1775261143888439936,1775261143905775966
7284,3,1.414737,1100.4114,1775261143888439936,1775261143905775966
12186,5,1.417134,1098.022,1775261143888439936,1775261143905775966
9729,4,1.420497,1156.7526,1775261143953226936,1775261143968978617
4844,2,1.421827,1155.6189,1775261143953226936,1775261143968978617
14450,6,1.424129,1153.3296,1775261143953226936,1775261143968978617
16897,7,1.424142,1153.6839,1775261143953226936,1775261143968978617
12187,5,1.42415,1153.6834,1775261143953226936,1775261143968978617
16898,7,1.429245,1148.7238,1775261143953226936,1775261143968978617
12188,5,1.429712,1148.2656,1775261143953226936,1775261143968978617
4845,2,1.429983,1148.1147,1775261143953226936,1775261143968978617
9730,4,1.437349,1140.7573,1775261143953226936,1775261143968978617
19386,8,1.440985,1137.2077,1775261143953226936,1775261143968978617
12189,5,1.444494,1213.223,1775261144032879189,1775261144048661471
2433,1,1.444505,1213.2542,1775261144032879189,1775261144048661471
16899,7,1.445868,1212.0612,1775261144032879189,1775261144048661471
12190,5,1.449159,1208.8816,1775261144032879189,1775261144048661471
9731,4,1.450466,1207.5827,1775261144032879189,1775261144048661471
2434,1,1.453785,1204.3769,1775261144032879189,1775261144048661471
16900,7,1.468095,1190.1164,1775261144032879189,1775261144048661471
64,0,1.468108,1190.1097,1775261144032879189,1775261144048661471
4846,2,1.468114,1190.119,1775261144032879189,1775261144048661471
9732,4,1.475917,1243.5262,1775261144090319497,1775261144104177105
12191,5,1.475929,1243.6864,1775261144090319497,1775261144104177105
9733,4,1.475935,1244.3652,1775261144090319497,1775261144104177105
16901,7,1.477408,1242.9018,1775261144090319497,1775261144104177105
14451,6,1.479672,1240.644,1775261144090319497,1775261144104177105
4847,2,1.480917,1239.4032,1775261144090319497,1775261144104177105
21834,9,1.482171,1238.1542,1775261144090319497,1775261144104177105
7285,3,1.490463,1229.8675,1775261144090319497,1775261144104177105
21835,9,1.494787,1225.5623,1775261144090319497,1775261144104177105
2435,1,1.4948,1308.7182,1775261144179683775,1775261144193597436
2436,1,1.499268,1304.2624,1775261144179683775,1775261144193597436
12192,5,1.500122,1304.0154,1775261144179683775,1775261144193597436
21836,9,1.501798,1302.3486,1775261144179683775,1775261144193597436
16902,7,1.502009,1302.1431,1775261144179683775,1775261144193597436
7286,3,1.505288,1298.8694,1775261144179683775,1775261144193597436
16903,7,1.50755,1296.612,1775261144179683775,1775261144193597436
7287,3,1.509804,1294.363,1775261144179683775,1775261144193597436
21837,9,1.511088,1345.3019,1775261144236307088,1775261144251327347
16904,7,1.513351,1343.0552,1775261144236307088,1775261144251327347
21838,9,1.513365,1343.049,1775261144236307088,1775261144251327347
9734,4,1.516742,1339.6766,1775261144236307088,1775261144251327347
65,0,1.520026,1336.3962,1775261144236307088,1775261144251327347
7288,3,1.523453,1332.9747,1775261144236307088,1775261144251327347
14452,6,1.527772,1399.461,1775261144303224692,1775261144316227922
7290,3,1.547683,1380.0108,1775261144303224692,1775261144316227922
21839,9,1.535244,1392.4594,1775261144303224692,1775261144316227922
