req_idx,send_time,latency_ms
672,1773552959.047077,11.359
673,1773552959.099893,11.392
674,1773552959.424665,12.245
675,1773552959.670205,12.191
676,1773552959.774556,12.201
677,1773552959.880915,12.162
678,1773552959.965207,12.767
679,1773552959.999060,11.280
680,1773552960.101508,12.143
681,1773552960.162752,11.820
682,1773552960.190654,11.170
683,1773552960.291996,12.125
684,1773552960.336219,11.433
685,1773552960.438844,11.113
686,1773552960.522095,12.074
687,1773552960.609299,12.053
688,1773552960.717504,12.302
689,1773552960.924067,12.276
690,1773552961.062530,18.549
691,1773552961.063986,17.097
692,1773552961.108177,11.578
693,1773552961.150852,11.428
694,1773552961.337041,12.171
695,1773552961.374301,11.315
696,1773552961.502297,11.391
697,1773552961.570814,11.907
698,1773552961.622822,11.652
699,1773552961.954781,11.885
700,1773552962.121047,11.163
701,1773552962.178329,11.837
702,1773552962.217276,11.361
703,1773552962.225999,12.313
704,1773552962.261405,11.337
705,1773552962.309851,11.603
706,1773552962.368210,11.392
707,1773552962.414706,11.657
708,1773552962.440464,11.189
709,1773552962.459743,11.092
710,1773552962.472913,11.090
711,1773552962.552151,11.997
712,1773552962.561009,12.702
713,1773552962.688916,12.376
714,1773552962.743399,11.671
715,1773552963.056998,16.262
716,1773552963.177440,12.346
717,1773552963.394083,12.351
718,1773552963.406257,11.788
719,1773552963.469149,12.600
720,1773552963.680041,12.353
721,1773552963.692260,10.927
722,1773552963.717276,11.150
723,1773552963.755514,11.319
724,1773552963.793934,11.419
725,1773552963.950564,12.224
726,1773552964.296432,11.447
727,1773552964.332993,11.260
728,1773552964.367339,11.365
729,1773552964.405796,11.330
730,1773552964.413104,13.436
731,1773552964.415342,20.600
732,1773552964.541115,12.154
733,1773552964.551598,11.093
734,1773552964.584778,11.251
735,1773552964.641129,11.634
736,1773552964.851018,12.208
737,1773552965.062497,12.136
738,1773552965.086719,11.075
739,1773552965.090980,16.193
740,1773552965.186408,11.940
741,1773552965.321542,12.183
742,1773552965.479934,12.153
743,1773552965.499167,11.027
744,1773552965.538290,11.401
745,1773552965.564778,11.133
746,1773552965.592996,11.200
747,1773552965.709360,18.535
748,1773552965.710783,17.115
749,1773552965.861091,12.313
750,1773552966.100391,12.239
751,1773552966.476065,12.220
752,1773552966.480536,17.118
753,1773552966.532749,11.607
754,1773552966.636518,12.229
755,1773552966.718905,11.973
756,1773552966.762991,11.545
757,1773552966.802632,11.475
758,1773552966.891248,12.481
759,1773552966.945832,11.834
760,1773552966.980779,11.530
761,1773552967.125698,12.248
762,1773552967.146042,11.192
763,1773552967.169327,11.173
764,1773552967.259650,12.207
765,1773552967.313977,12.372
766,1773552967.346445,11.680
767,1773552967.348078,19.599
768,1773552967.400790,11.624
769,1773552967.529624,12.244
770,1773552967.681095,12.400
771,1773552967.846720,12.302
772,1773552967.886115,11.491
773,1773552967.932706,11.683
774,1773552968.112946,11.417
775,1773552968.132447,11.172
776,1773552968.406002,12.175
777,1773552968.411996,15.705
778,1773552968.425267,12.428
779,1773552968.428785,18.691
780,1773552968.598690,12.619
781,1773552968.677456,12.153
782,1773552968.685999,13.111
783,1773552968.815309,12.306
784,1773552968.844719,11.208
785,1773552968.938105,12.238
786,1773552969.004475,12.012
787,1773552969.135487,12.000
788,1773552969.162585,11.252
789,1773552969.171200,12.079
790,1773552969.210378,11.405
791,1773552969.439438,12.328
792,1773552969.558944,12.286
793,1773552969.676296,12.337
794,1773552969.966898,12.222
795,1773552970.014239,11.662
796,1773552970.114083,12.281
797,1773552970.141451,11.160
798,1773552970.232771,12.317
799,1773552970.474720,11.800
800,1773552970.517636,11.635
801,1773552970.612452,12.231
802,1773552970.786935,12.270
803,1773552970.875483,10.969
804,1773552970.890531,10.988
805,1773552970.904599,11.074
806,1773552970.917751,10.984
807,1773552971.194076,12.381
808,1773552971.394872,12.180
809,1773552971.408125,10.843
810,1773552971.746568,12.249
811,1773552972.221585,17.689
812,1773552972.221984,17.314
813,1773552972.336453,12.373
814,1773552972.347906,11.335
815,1773552972.614566,12.256
816,1773552972.695971,12.069
817,1773552972.713115,13.678
818,1773552972.814953,12.223
819,1773552973.002410,18.383
820,1773552973.003847,16.968
821,1773552973.008050,22.306
822,1773552973.040441,16.462
823,1773552973.053907,12.545
824,1773552973.064013,11.855
825,1773552973.214071,12.185
826,1773552973.362452,12.172
827,1773552973.377698,14.503
828,1773552973.388509,20.133
829,1773552973.392270,16.395
830,1773552973.587903,12.304
831,1773552973.792455,12.317
832,1773552973.884533,11.673
833,1773552974.031411,12.174
834,1773552974.083685,11.558
835,1773552974.109328,11.136
836,1773552974.255658,12.127
837,1773552974.441552,11.824
838,1773552974.490488,11.729
839,1773552974.541333,11.619
840,1773552974.575054,11.308
841,1773552974.705571,12.458
842,1773552974.741127,11.658
843,1773552974.964070,12.316
844,1773552975.034497,12.729
845,1773552975.185425,12.163
846,1773552975.203665,11.007
847,1773552975.353884,12.185
848,1773552975.370146,10.961
849,1773552975.395192,11.524
850,1773552975.668049,12.449
851,1773552975.690580,11.202
852,1773552975.711874,11.062
853,1773552975.720998,11.542
854,1773552975.747631,11.185
855,1773552975.838012,12.187
856,1773552975.878304,11.651
857,1773552975.889814,11.048
858,1773552975.943992,11.642
859,1773552975.959715,11.054
860,1773552976.040924,12.137
861,1773552976.209298,12.212
862,1773552976.490258,12.233
863,1773552976.506579,11.007
864,1773552976.689838,12.376
865,1773552976.695002,16.749
866,1773552976.721845,11.173
867,1773552976.793146,11.938
868,1773552976.824192,11.362
869,1773552976.940761,12.226
870,1773552976.988102,11.579
871,1773552977.023786,11.339
872,1773552977.032998,11.658
873,1773552977.207231,12.225
874,1773552977.239568,11.508
875,1773552977.247254,22.580
876,1773552977.320942,11.959
877,1773552977.346991,11.176
878,1773552977.439313,12.246
879,1773552977.540952,10.976
880,1773552977.643085,12.242
881,1773552977.671415,11.213
882,1773552977.712716,11.471
883,1773552977.793321,12.099
884,1773552977.873549,12.064
885,1773552977.953735,12.140
886,1773552978.020999,11.919
887,1773552978.128073,12.279
888,1773552978.201137,11.065
889,1773552978.222289,11.114
890,1773552978.321554,12.219
891,1773552978.571072,12.227
892,1773552978.595383,11.117
893,1773552978.659609,11.906
894,1773552978.674593,10.956
895,1773552978.825127,11.255
896,1773552979.216837,12.239
897,1773552979.222319,16.043
898,1773552979.277462,11.666
899,1773552979.434553,12.946
900,1773552979.591716,12.546
901,1773552979.686417,12.270
902,1773552979.896020,11.875
903,1773552980.117194,12.359
904,1773552980.164665,11.612
905,1773552980.466667,12.337
906,1773552980.614230,12.280
907,1773552980.712688,12.266
908,1773552981.013333,12.370
909,1773552981.057807,11.485
910,1773552981.118414,11.746
911,1773552981.127000,12.717
912,1773552981.326012,12.230
913,1773552981.479473,12.285
914,1773552981.518871,11.516
915,1773552981.546485,11.737
916,1773552981.557458,11.160
917,1773552981.650850,11.383
918,1773552981.702334,11.671
919,1773552981.802157,12.132
920,1773552982.028577,12.186
921,1773552982.043836,10.914
922,1773552982.095847,11.571
923,1773552982.179904,11.945
924,1773552982.220944,11.420
925,1773552982.276459,11.654
926,1773552982.302199,11.712
927,1773552982.380805,11.001
928,1773552982.410892,11.270
929,1773552982.636447,12.360
930,1773552982.697478,11.543
931,1773552982.774169,12.157
932,1773552982.792413,11.008
933,1773552982.879590,12.195
934,1773552983.046411,12.230
935,1773552983.054996,13.217
936,1773552983.061725,16.032
937,1773552983.119883,11.735
938,1773552983.169723,11.601
939,1773552983.602231,12.263
940,1773552983.747720,12.249
941,1773552983.752997,16.529
942,1773552983.802635,11.526
943,1773552983.882318,12.196
944,1773552984.142831,12.192
945,1773552984.152003,12.599
946,1773552984.289796,12.297
947,1773552984.463479,12.355
948,1773552984.472000,13.366
949,1773552984.536490,11.885
950,1773552984.661585,12.286
951,1773552984.749043,12.867
952,1773552984.789022,11.567
953,1773552984.793999,16.114
954,1773552984.970370,12.237
955,1773552984.988688,11.020
956,1773552985.069866,12.215
957,1773552985.174253,12.209
958,1773552985.368002,11.755
959,1773552985.391845,11.160
960,1773552985.579279,12.409
961,1773552985.695866,12.358
962,1773552985.735337,11.386
963,1773552985.740999,15.280
964,1773552985.901498,12.284
965,1773552985.977477,11.904
966,1773552986.124594,12.443
967,1773552986.286255,12.585
968,1773552986.288707,19.438
969,1773552986.604814,12.196
970,1773552986.621085,10.948
971,1773552986.796874,12.298
972,1773552986.886310,12.201
973,1773552987.106788,12.137
974,1773552987.124006,10.965
975,1773552987.200094,11.920
976,1773552987.525734,10.907
977,1773552987.533991,12.030
978,1773552987.576207,11.035
979,1773552987.687411,12.197
980,1773552988.344594,12.178
981,1773552988.360851,10.929
982,1773552988.448928,11.761
983,1773552988.573868,12.141
984,1773552988.832540,12.140
985,1773552988.861771,11.108
986,1773552989.034107,12.060
987,1773552989.124303,12.060
988,1773552989.170805,18.524
989,1773552989.185082,13.624
990,1773552989.412176,11.620
991,1773552989.414518,18.678
992,1773552989.428881,13.608
993,1773552989.698108,11.828
994,1773552989.701470,17.812
995,1773552989.799422,12.129
996,1773552989.806894,14.003
997,1773552989.883016,11.898
998,1773552989.910008,11.719
999,1773552990.031763,19.039
1000,1773552990.076251,11.139
1001,1773552990.095473,10.956
1002,1773552990.169917,15.708
1003,1773552990.394894,12.133
1004,1773552990.614301,12.145
1005,1773552990.703006,19.159
1006,1773552990.746255,11.225
1007,1773552990.756572,11.322
1008,1773552990.876141,12.076
1009,1773552991.298918,12.223
1010,1773552991.506397,12.354
1011,1773552991.546849,12.352
1012,1773552991.567292,11.281
1013,1773552991.628470,11.222
1014,1773552991.659787,11.295
1015,1773552991.695198,11.424
1016,1773552991.759747,11.882
1017,1773552991.847774,11.116
1018,1773552991.931042,12.168
1019,1773552992.000340,11.897
1020,1773552992.033344,11.290
1021,1773552992.123337,12.128
1022,1773552992.137545,10.947
1023,1773552992.273351,12.293
1024,1773552992.567051,12.220
1025,1773552993.020800,12.494
1026,1773552993.044385,11.572
1027,1773552993.114092,11.925
1028,1773552993.124499,10.896
1029,1773552993.131093,13.760
1030,1773552993.133288,20.934
1031,1773552993.171306,11.194
1032,1773552993.471850,12.258
1033,1773552993.574258,12.269
1034,1773552993.676675,12.460
1035,1773552993.779312,12.392
1036,1773552993.810799,11.686
1037,1773552993.975520,12.186
