req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
12658,253.17406522584588,site2,10.100.20.31:8000,momentbase,gestureclass,1770931105.0820541,1770931105.0834317,1770931105.089924,9.391307830810547,6.312755,0.00176,0.159912,4.0,4.0
12659,253.19406633701874,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.1025953,1770931105.1040196,1770931105.1109421,9.978294372558594,6.7361130000000005,0.0017519999999999999,0.165912,0.0,0.0
12660,253.21406744819157,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.1227417,1770931105.1242502,1770931105.131312,10.231256484985352,6.874829,0.000561,0.167321,0.0,0.0
12661,253.23406855936443,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.143109,1770931105.1445491,1770931105.1516082,9.788274765014648,6.874825,0.000525,0.164358,0.0,0.0
12662,253.25406967053726,site2,10.100.20.31:8000,momentbase,gestureclass,1770931105.163079,1770931105.1646197,1770931105.1716201,10.040760040283203,6.822423000000001,0.001797,0.15826199999999999,4.0,4.0
12663,253.27407078171012,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.1832619,1770931105.1846461,1770931105.191491,9.601354598999023,6.675033,0.001626,0.15073699999999998,120.75282287597656,98.0
12664,253.29407189288295,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.2030056,1770931105.2043912,1770931105.2107382,9.2926025390625,6.1798139999999995,0.001514,0.148498,0.0,0.0
12665,253.31407300405579,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.2224576,1770931105.223808,1770931105.2301872,8.969783782958984,6.209297,0.0005239999999999999,0.151831,0.0,0.0
12666,253.33407411522862,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.2425797,1770931105.243844,1770931105.25027,9.050846099853516,6.252335,0.00046699999999999997,0.155683,0.0,0.0
12667,253.35407522640145,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.2627664,1770931105.264151,1770931105.2705963,9.190082550048828,6.275047,0.001648,0.15109999999999998,121.09171295166016,98.0
12668,253.3740763375743,site2,10.100.20.31:8000,momentbase,heartrate,1770931105.2821057,1770931105.283377,1770931105.2898347,9.280920028686523,6.2856309999999995,0.001563,0.153103,70.12553405761719,69.0
12669,253.39407744874714,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.3025885,1770931105.3039784,1770931105.310469,9.212970733642578,6.29369,0.001734,0.174868,0.0,0.0
12670,253.41407855991997,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.3219683,1770931105.32344,1770931105.3302429,9.823083877563477,6.623757,0.00048400000000000006,0.159985,0.0,0.0
12671,253.43407967109283,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.341939,1770931105.3433504,1770931105.3502681,9.696006774902344,6.747694999999999,0.00052,0.151393,0.0,0.0
12672,253.45408078226566,site2,10.100.20.31:8000,momentbase,gestureclass,1770931105.3627722,1770931105.3641014,1770931105.370326,9.230375289916992,6.0559899999999995,0.0016330000000000001,0.14983,4.0,4.0
12673,253.47408189343852,site2,10.100.20.31:8000,momentbase,heartrate,1770931105.382149,1770931105.3834488,1770931105.3900104,9.219646453857422,6.393623,0.001655,0.14857299999999998,68.36225891113281,69.0
12674,253.49408300461135,site2,10.100.20.31:8000,momentbase,gestureclass,1770931105.402531,1770931105.4038284,1770931105.4099972,8.734941482543945,5.998393999999999,0.0015600000000000002,0.151359,4.0,4.0
12675,253.51408411578421,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.4224126,1770931105.4237325,1770931105.429949,8.863687515258789,6.0444,0.001512,0.153452,0.0,0.0
12676,253.53408522695705,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.4424455,1770931105.443846,1770931105.4501908,9.094476699829102,6.175572,0.000519,0.151615,0.0,0.0
12677,253.5540863381299,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.4626696,1770931105.4639568,1770931105.4702733,8.84866714477539,6.148027000000001,0.000457,0.150252,0.0,0.0
12678,253.57408744930274,site2,10.100.20.31:8000,momentbase,diasbp,1770931105.4826891,1770931105.4839635,1770931105.490428,9.052038192749023,6.294671,0.0016530000000000002,0.14946600000000002,68.66556549072266,56.0
12679,253.5940885604756,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.5019064,1770931105.5032449,1770931105.509578,9.101390838623047,6.163039,0.001681,0.150125,0.0,0.0
12680,253.61408967164843,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.5221715,1770931105.5235152,1770931105.5297093,8.792877197265625,6.0202279999999995,0.000523,0.15578799999999998,0.0,0.0
12681,253.6340907828213,site2,10.100.20.31:8000,momentbase,diasbp,1770931105.5421376,1770931105.5434606,1770931105.550132,9.373903274536133,6.504315,0.0015149999999999999,0.146719,69.9292984008789,56.0
12682,253.65409189399412,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.5626698,1770931105.5639868,1770931105.5702012,8.835554122924805,6.04809,0.001627,0.14758,0.0,0.0
12683,253.67409300516698,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.5826514,1770931105.5839145,1770931105.5901616,8.773326873779297,6.0725240000000005,0.00046,0.155632,0.0,0.0
12684,253.6940941163398,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.6025984,1770931105.6039512,1770931105.6101968,8.950948715209961,6.0693459999999995,0.000493,0.158379,0.0,0.0
12685,253.71409522751264,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.6226902,1770931105.6240194,1770931105.6304257,9.129524230957031,6.2366269999999995,0.001605,0.149391,119.2003173828125,98.0
12686,253.7340963386855,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.6420302,1770931105.643389,1770931105.6497042,8.90970230102539,6.141517,0.001737,0.153808,0.0,0.0
12687,253.7540974498583,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.6620867,1770931105.6634023,1770931105.6696498,8.926630020141602,6.078292,0.00048800000000000004,0.151531,0.0,0.0
12688,253.77409856103114,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.6821425,1770931105.6834989,1770931105.6897628,9.190082550048828,6.096441,0.00039999999999999996,0.149916,0.0,0.0
12689,253.794099672204,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.7024794,1770931105.7037687,1770931105.710045,8.953332901000977,6.108805,0.000448,0.149673,0.0,0.0
12690,253.81410078337683,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.722566,1770931105.7239358,1770931105.7304728,9.53221321105957,6.352946,0.000494,0.164122,0.0,0.0
12691,253.8341018945497,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.7422347,1770931105.7435894,1770931105.7500582,9.178400039672852,6.300733999999999,0.00046699999999999997,0.15036,0.0,0.0
12692,253.85410300572252,site2,10.100.20.31:8000,momentbase,heartrate,1770931105.7625537,1770931105.76394,1770931105.7705882,9.66334342956543,6.479868,0.001702,0.149313,69.85606384277344,69.0
12693,253.87410411689538,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.7823699,1770931105.783712,1770931105.790067,9.108781814575195,6.185072,0.001609,0.15079800000000002,0.0,0.0
12694,253.8941052280682,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.8026345,1770931105.8039982,1770931105.8107557,9.520292282104492,6.58607,0.001643,0.152332,122.94296264648438,98.0
12695,253.91410633924107,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.8223207,1770931105.8235993,1770931105.8302739,9.148597717285156,6.509145,0.000447,0.14812,122.37641906738281,98.0
12696,253.9341074504139,site2,10.100.20.31:8000,momentbase,heartrate,1770931105.8426094,1770931105.8438563,1770931105.8500566,8.622169494628906,5.975642,0.001733,0.20563,69.10768127441406,69.0
12697,253.95410856158676,site2,10.100.20.31:8000,momentbase,sysbp,1770931105.8623617,1770931105.8635762,1770931105.8697731,8.792400360107422,5.95989,0.0016020000000000001,0.218305,119.62269592285156,98.0
12698,253.9741096727596,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.8823109,1770931105.8835533,1770931105.8897395,8.757829666137695,6.016662,0.00165,0.150637,0.0,0.0
12699,253.99411078393246,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.9022079,1770931105.9034715,1770931105.9096482,9.168386459350586,6.002562999999999,0.000493,0.156188,0.0,0.0
12700,254.0141118951053,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.92255,1770931105.9238758,1770931105.9301074,9.316682815551758,6.062072,0.00049,0.151711,0.0,0.0
12701,254.03411300627815,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.9420364,1770931105.9433255,1770931105.9495196,9.134531021118164,6.022575,0.000414,0.15403699999999998,0.0,0.0
12702,254.05411411745098,site2,10.100.20.31:8000,momentbase,ecgclass,1770931105.9623377,1770931105.963611,1770931105.9699175,8.921146392822266,6.12873,0.000474,0.159963,0.0,0.0
12703,254.07411522862384,site2,10.100.20.31:8000,momentbase,gestureclass,1770931105.9823985,1770931105.9837093,1770931105.9900265,8.97526741027832,6.1430169999999995,0.001546,0.153893,4.0,4.0
12704,254.09411633979667,site2,10.100.20.31:8000,momentbase,heartrate,1770931106.0025306,1770931106.0038676,1770931106.010345,9.172677993774414,6.310492,0.001596,0.147563,68.89356994628906,69.0
12705,254.1141174509695,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.02285,1770931106.0242515,1770931106.031261,9.978055953979492,6.8234639999999995,0.001827,0.163487,120.70784759521484,98.0
12706,254.13411856214236,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.0429723,1770931106.0444133,1770931106.0519805,10.737419128417969,7.376998,0.006188,0.164248,69.14295196533203,56.0
12707,254.1541196733152,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.0638645,1770931106.0653417,1770931106.0729449,10.450601577758789,7.408348999999999,0.001784,0.174027,0.0,0.0
12708,254.174120784488,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.0824518,1770931106.0838683,1770931106.0905218,9.389400482177734,6.458163,0.000457,0.174644,0.0,0.0
12709,254.19412189566086,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.1019692,1770931106.103294,1770931106.1096673,9.154319763183594,6.20337,0.0015919999999999999,0.14987799999999998,120.85334777832031,98.0
12710,254.2141230068337,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.1223629,1770931106.1236753,1770931106.1298575,9.075403213500977,6.00705,0.001466,0.156339,0.0,0.0
12711,254.23412411800655,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.1425924,1770931106.1438801,1770931106.1498847,8.519172668457031,5.83511,0.00046199999999999995,0.151774,0.0,0.0
12712,254.25412522917938,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.1624172,1770931106.1636891,1770931106.1696718,8.517980575561523,5.8137170000000005,0.000513,0.151061,0.0,0.0
12713,254.27412634035224,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.1820872,1770931106.1833653,1770931106.1896856,8.880853652954102,6.155849,0.001567,0.14558400000000002,119.62973022460938,98.0
12714,254.29412745152507,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.2021356,1770931106.2034411,1770931106.209876,9.191274642944336,6.26198,0.0015919999999999999,0.152562,69.55313873291016,56.0
12715,254.31412856269793,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.2225478,1770931106.2238731,1770931106.2301364,9.081840515136719,6.062575,0.001558,0.17890899999999998,0.0,0.0
12716,254.33412967387076,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.2428575,1770931106.2442257,1770931106.2505214,9.1094970703125,6.125176000000001,0.000513,0.152406,0.0,0.0
12717,254.35413078504362,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.2621188,1770931106.2635224,1770931106.2700477,9.147882461547852,6.3549,0.00046699999999999997,0.152623,0.0,0.0
12718,254.37413189621645,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.2824948,1770931106.2838387,1770931106.290448,9.221553802490234,6.44312,0.001618,0.146401,120.77690124511719,98.0
12719,254.3941330073893,site2,10.100.20.31:8000,momentbase,gestureclass,1770931106.3028865,1770931106.3042653,1770931106.3104916,9.01484489440918,6.031609,0.0016640000000000001,0.173166,4.0,4.0
12720,254.41413411856215,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.3220668,1770931106.3234112,1770931106.3296514,8.873224258422852,6.071254,0.001575,0.149945,0.0,0.0
12721,254.434135229735,site2,10.100.20.31:8000,momentbase,gestureclass,1770931106.3421156,1770931106.343509,1770931106.349893,9.339094161987305,6.211723,0.001604,0.153337,4.0,4.0
12722,254.45413634090784,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.3626359,1770931106.364021,1770931106.37069,9.565114974975586,6.490232000000001,0.0015999999999999999,0.15890100000000001,0.0,0.0
12723,254.47413745208067,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.382358,1770931106.3837714,1770931106.3906949,9.62972640991211,6.748001,0.00046,0.157766,0.0,0.0
12724,254.49413856325353,site2,10.100.20.31:8000,momentbase,gestureclass,1770931106.4021454,1770931106.4036372,1770931106.4107313,10.19430160522461,6.907188,0.00175,0.165491,4.0,4.0
12725,254.51413967442636,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.4224856,1770931106.424018,1770931106.4314532,10.68735122680664,7.243069,0.001794,0.171125,0.0,0.0
12726,254.53414078559922,site2,10.100.20.31:8000,momentbase,heartrate,1770931106.4433563,1770931106.444904,1770931106.4528277,11.191844940185547,7.720725000000001,0.001983,0.180944,69.37525177001953,69.0
12727,254.55414189677205,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.4627023,1770931106.4641953,1770931106.47184,10.683536529541016,7.451597,0.001787,0.17228600000000002,0.0,0.0
12728,254.57414300794485,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.4835372,1770931106.4849515,1770931106.4919918,9.724855422973633,6.875446,0.001632,0.145634,69.41313934326172,56.0
12729,254.59414411911771,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.5034242,1770931106.5047836,1770931106.5110817,9.045839309692383,6.127738,0.001539,0.151275,0.0,0.0
12730,254.61414523029055,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.5226269,1770931106.5239131,1770931106.5300763,8.772850036621094,5.9867360000000005,0.00048800000000000004,0.15843500000000002,0.0,0.0
12731,254.6341463414634,site2,10.100.20.31:8000,momentbase,gestureclass,1770931106.5425482,1770931106.5438564,1770931106.5500324,8.901119232177734,6.005007,0.0016300000000000002,0.152265,4.0,4.0
12732,254.65414745263624,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.5626137,1770931106.5639563,1770931106.5702775,9.005308151245117,6.150294,0.001676,0.150509,0.0,0.0
12733,254.6741485638091,site2,10.100.20.31:8000,momentbase,heartrate,1770931106.5827823,1770931106.584105,1770931106.590536,9.044170379638672,6.26366,0.001688,0.148309,70.07911682128906,69.0
12734,254.69414967498193,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.6019838,1770931106.6032991,1770931106.6096365,8.973360061645508,6.168079,0.0016330000000000001,0.149485,0.0,0.0
12735,254.7141507861548,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.622113,1770931106.6234212,1770931106.6297774,9.172439575195312,6.190667,0.0016300000000000002,0.146774,119.65068054199219,98.0
12736,254.73415189732762,site2,10.100.20.31:8000,momentbase,gestureclass,1770931106.642441,1770931106.6437256,1770931106.6500123,9.268999099731445,6.116398,0.001572,0.15115800000000001,4.0,4.0
12737,254.75415300850048,site2,10.100.20.31:8000,momentbase,heartrate,1770931106.6628551,1770931106.6641917,1770931106.6708217,9.514808654785156,6.439053,0.001745,0.16928,68.82886505126953,69.0
12738,254.7741541196733,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.6825318,1770931106.6838868,1770931106.6904457,9.153604507446289,6.386603,0.0016530000000000002,0.152905,0.0,0.0
12739,254.79415523084617,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.7029123,1770931106.704314,1770931106.7108536,9.167194366455078,6.366043,0.000515,0.155272,0.0,0.0
12740,254.814156342019,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.7222571,1770931106.723608,1770931106.7301953,9.325742721557617,6.4211149999999995,0.001666,0.146914,69.36083221435547,56.0
12741,254.83415745319184,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.742788,1770931106.7440548,1770931106.7506645,9.557962417602539,6.445823,0.00046899999999999996,0.146176,69.69367218017578,56.0
12742,254.8541585643647,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.7625105,1770931106.7638628,1770931106.7702312,9.247779846191406,6.19355,0.001663,0.155622,0.0,0.0
12743,254.87415967553753,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.7819257,1770931106.7833488,1770931106.79013,9.597539901733398,6.59857,0.00052,0.16363,0.0,0.0
12744,254.8941607867104,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.802671,1770931106.8041208,1770931106.8112576,10.214090347290039,6.9598510000000005,0.001778,0.15667,69.45764923095703,56.0
12745,254.91416189788322,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.8230267,1770931106.824483,1770931106.8315105,10.158061981201172,6.841638,0.0017540000000000001,0.165292,0.0,0.0
12746,254.93416300905608,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.8433545,1770931106.8448472,1770931106.852115,10.431051254272461,7.0768569999999995,0.000525,0.170767,0.0,0.0
12747,254.9541641202289,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.8619215,1770931106.8634007,1770931106.8706377,10.165214538574219,7.054806999999999,0.001616,0.162409,119.03498840332031,98.0
12748,254.97416523140177,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.8822308,1770931106.8835912,1770931106.8903525,9.486913681030273,6.588616,0.001675,0.153855,0.0,0.0
12749,254.99416634257457,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.9028683,1770931106.9041648,1770931106.9105134,8.931875228881836,6.161523000000001,0.001707,0.166836,120.50813293457031,98.0
12750,255.0141674537474,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.921952,1770931106.923271,1770931106.9296036,9.024858474731445,6.157897,0.000521,0.156145,118.99639892578125,98.0
12751,255.03416856492026,site2,10.100.20.31:8000,momentbase,sysbp,1770931106.9421325,1770931106.9433937,1770931106.9498343,9.104251861572266,6.267434,0.00041600000000000003,0.153988,120.31729125976562,98.0
12752,255.0541696760931,site2,10.100.20.31:8000,momentbase,diasbp,1770931106.9623806,1770931106.9636507,1770931106.9700584,9.358882904052734,6.241867,0.0016309999999999999,0.146821,69.07630157470703,56.0
12753,255.07417078726596,site2,10.100.20.31:8000,momentbase,ecgclass,1770931106.9828823,1770931106.9842243,1770931106.9906504,9.043455123901367,6.250704,0.0015910000000000002,0.156436,0.0,0.0
12754,255.0941718984388,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.0021014,1770931107.0034556,1770931107.009719,9.298324584960938,6.094693,0.00048100000000000004,0.150474,0.0,0.0
12755,255.11417300961165,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.0225766,1770931107.023959,1770931107.0304863,9.346723556518555,6.352632000000001,0.001688,0.155112,120.29087829589844,98.0
12756,255.13417412078448,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.0420744,1770931107.0434165,1770931107.0502558,9.471416473388672,6.664157,0.0015990000000000002,0.15597899999999998,0.0,0.0
12757,255.15417523195734,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.0626917,1770931107.0640328,1770931107.070513,9.091377258300781,6.312053,0.000479,0.15018700000000001,0.0,0.0
12758,255.17417634313017,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.0819356,1770931107.0832872,1770931107.089595,9.088516235351562,6.138242,0.00047,0.151757,0.0,0.0
12759,255.19417745430303,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.1022477,1770931107.1037889,1770931107.110565,9.802579879760742,6.594634,0.000558,0.161967,0.0,0.0
12760,255.21417856547586,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.122212,1770931107.1237278,1770931107.1308875,10.247945785522461,6.966494999999999,0.000568,0.173323,0.0,0.0
12761,255.2341796766487,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.142603,1770931107.1441967,1770931107.1513913,10.314464569091797,7.012021,0.000517,0.163153,0.0,0.0
12762,255.25418078782155,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.1630616,1770931107.1644497,1770931107.1713164,9.681463241577148,6.669104,0.000545,0.176842,0.0,0.0
12763,255.27418189899439,site2,10.100.20.31:8000,momentbase,diasbp,1770931107.182913,1770931107.184246,1770931107.1909506,9.317398071289062,6.530587,0.001558,0.15379099999999998,69.18954467773438,56.0
12764,255.29418301016725,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.202394,1770931107.203687,1770931107.2098904,8.849859237670898,6.0301979999999995,0.001619,0.154253,0.0,0.0
12765,255.31418412134008,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.222374,1770931107.2236142,1770931107.229602,8.443832397460938,5.824033,0.000493,0.14624700000000002,0.0,0.0
12766,255.33418523251294,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.241962,1770931107.2432938,1770931107.249707,9.109735488891602,6.22606,0.001595,0.165325,118.75004577636719,98.0
12767,255.35418634368577,site2,10.100.20.31:8000,momentbase,diasbp,1770931107.2622173,1770931107.2635067,1770931107.2698324,8.950948715209961,6.1563039999999996,0.001556,0.150509,68.72684478759766,56.0
12768,255.37418745485863,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.2823973,1770931107.2837374,1770931107.2900503,8.916139602661133,6.138578,0.0016610000000000001,0.154403,0.0,0.0
12769,255.39418856603146,site2,10.100.20.31:8000,momentbase,gestureclass,1770931107.3024678,1770931107.3038573,1770931107.3101823,9.000301361083984,6.153669,0.001603,0.150813,4.0,4.0
12770,255.41418967720426,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.3226316,1770931107.324026,1770931107.3305132,9.167194366455078,6.31824,0.001679,0.14893099999999998,0.0,0.0
12771,255.43419078837712,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.3419414,1770931107.3432062,1770931107.349545,9.04536247253418,6.167933,0.00052,0.15307600000000002,0.0,0.0
12772,255.45419189954995,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.3622124,1770931107.3635666,1770931107.36976,9.089231491088867,6.025519,0.0005290000000000001,0.15001599999999998,0.0,0.0
12773,255.47419301072281,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.3824606,1770931107.383781,1770931107.390406,9.362459182739258,6.450645,0.000516,0.156235,0.0,0.0
12774,255.49419412189565,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.4019988,1770931107.4034166,1770931107.4103475,9.83428955078125,6.755225,0.00175,0.15538100000000002,121.46932983398438,98.0
12775,255.5141952330685,site2,10.100.20.31:8000,momentbase,gestureclass,1770931107.4219854,1770931107.423381,1770931107.4305534,10.155677795410156,6.9838260000000005,0.001862,0.167209,4.0,4.0
12776,255.53419634424134,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.4423153,1770931107.4438367,1770931107.451265,11.303901672363281,7.226078,0.0018750000000000001,0.180636,0.0,0.0
12777,255.5541974554142,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.463767,1770931107.465206,1770931107.4722886,9.796380996704102,6.911867,0.0016229999999999999,0.151297,117.89895629882812,98.0
12778,255.57419856658703,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.4837172,1770931107.4850016,1770931107.491327,8.804082870483398,6.1544110000000005,0.001595,0.15199100000000001,0.0,0.0
12779,255.5941996777599,site2,10.100.20.31:8000,momentbase,diasbp,1770931107.5026944,1770931107.5040765,1770931107.510658,9.554862976074219,6.398372,0.001706,0.160739,68.48303985595703,56.0
12780,255.61420078893272,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.5223987,1770931107.5236976,1770931107.5301576,9.000062942504883,6.289376,0.0016300000000000002,0.151314,0.0,0.0
12781,255.63420190010555,site2,10.100.20.31:8000,momentbase,heartrate,1770931107.5425346,1770931107.5438244,1770931107.5503206,8.964300155639648,6.328801,0.0016950000000000001,0.147869,69.20411682128906,69.0
12782,255.6542030112784,site2,10.100.20.31:8000,momentbase,diasbp,1770931107.5626843,1770931107.5640547,1770931107.5707438,9.447097778320312,6.527297,0.001469,0.143264,69.23442840576172,56.0
12783,255.67420412245124,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.582306,1770931107.5836098,1770931107.5898051,8.816957473754883,5.995679,0.001647,0.172429,0.0,0.0
12784,255.6942052336241,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.6023204,1770931107.603653,1770931107.6099262,9.170293807983398,6.098521,0.00038700000000000003,0.15731900000000001,0.0,0.0
12785,255.71420634479693,site2,10.100.20.31:8000,momentbase,diasbp,1770931107.6226945,1770931107.6239986,1770931107.630312,9.17816162109375,6.1452,0.001556,0.149252,69.2042465209961,56.0
12786,255.7342074559698,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.6420283,1770931107.6432946,1770931107.6496012,8.805513381958008,6.1355710000000006,0.0015710000000000001,0.15135300000000002,0.0,0.0
12787,255.75420856714263,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.6619947,1770931107.6633036,1770931107.6698,9.255170822143555,6.323734,0.001613,0.147723,120.339599609375,98.0
12788,255.7742096783155,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.6824014,1770931107.68377,1770931107.690087,8.934736251831055,6.148341,0.001547,0.150168,0.0,0.0
12789,255.79421078948832,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.7025466,1770931107.7038972,1770931107.7102938,9.165048599243164,6.224198,0.00048100000000000004,0.154191,0.0,0.0
12790,255.81421190066112,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.7228727,1770931107.7242906,1770931107.7309422,9.375333786010742,6.458085,0.00046,0.174896,0.0,0.0
12791,255.83421301183398,site2,10.100.20.31:8000,momentbase,heartrate,1770931107.7424762,1770931107.7437487,1770931107.7503622,9.335517883300781,6.447414,0.001725,0.147018,69.2877197265625,69.0
12792,255.8542141230068,site2,10.100.20.31:8000,momentbase,gestureclass,1770931107.7620301,1770931107.7634027,1770931107.7699225,9.276866912841797,6.3427229999999994,0.001651,0.157967,3.0,4.0
12793,255.87421523417967,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.782506,1770931107.783897,1770931107.7904892,9.282350540161133,6.418455,0.001547,0.153654,0.0,0.0
12794,255.8942163453525,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.8029854,1770931107.8043087,1770931107.810817,9.198427200317383,6.333222,0.00046499999999999997,0.157076,0.0,0.0
12795,255.91421745652536,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.8223977,1770931107.8237445,1770931107.830264,9.445905685424805,6.345278,0.000504,0.155968,0.0,0.0
12796,255.9342185676982,site2,10.100.20.31:8000,momentbase,sysbp,1770931107.8420253,1770931107.8433616,1770931107.8501818,9.44209098815918,6.645534,0.001598,0.15550899999999998,121.76421356201172,98.0
12797,255.95421967887106,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.862631,1770931107.864004,1770931107.870897,9.810447692871094,6.705904,0.001613,0.167555,0.0,0.0
12798,255.9742207900439,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.882587,1770931107.8839803,1770931107.8910408,9.983301162719727,6.8812880000000005,0.000475,0.161094,0.0,0.0
12799,255.99422190121672,site2,10.100.20.31:8000,momentbase,ecgclass,1770931107.9027903,1770931107.9042213,1770931107.9107635,9.305000305175781,6.373954,0.000466,0.15054099999999998,0.0,0.0
