task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,sharing,13.948,16073.7531,124.5618,4.2693,0.001,39.6098,15934.792,15949.1914
vocseg,sharing,13.9601,16188.2772,122.2876,4.2891,0.0045,0.6328,16055.624,16065.9897
vocseg,sharing,13.9855,16167.5038,122.2876,4.2891,0.0045,0.6328,16030.2188,16045.2163
vocseg,sharing,14.0687,16205.8902,122.893,4.1376,0.0012,39.2798,16077.7707,16082.9971
vocseg,sharing,14.0964,16185.5762,122.893,4.1376,0.0012,39.2798,16050.0565,16062.6832
vocseg,sharing,14.1026,16181.7214,122.893,4.1376,0.0012,39.2798,16043.8716,16058.8284
vocseg,sharing,14.1176,16294.5113,123.8904,5.1453,0.0043,0.6402,16160.4257,16170.6209
vocseg,sharing,14.1386,16278.1837,123.8904,5.1453,0.0043,0.6402,16139.4758,16154.2933
vocseg,sharing,14.216,16323.0495,123.4806,4.1478,0.001,39.4781,16194.6051,16199.5689
vocseg,sharing,14.2717,16274.4381,123.4806,4.1478,0.001,39.4781,16138.8474,16150.9575
vocseg,sharing,14.3238,16224.6783,123.4806,4.1478,0.001,39.4781,16086.7441,16101.1977
vocseg,sharing,14.3405,16332.2995,122.847,4.1449,0.005,0.6269,16202.1363,16209.4524
vocseg,sharing,14.3506,16326.8135,122.847,4.1449,0.005,0.6269,16192.029,16203.9664
vocseg,sharing,14.3683,16432.8265,122.1696,4.351,0.0009,38.9684,16305.696,16310.6569
vocseg,sharing,14.4181,16389.9662,122.1696,4.351,0.0009,38.9684,16255.8999,16267.7966
vocseg,sharing,14.4345,16375.8655,122.1696,4.351,0.0009,38.9684,16239.4755,16253.6958
vocseg,sharing,14.4509,16483.4208,122.5254,4.2778,0.0047,0.6442,16353.6284,16360.8954
vocseg,sharing,14.4625,16476.4485,122.5254,4.2778,0.0047,0.6442,16342.0486,16353.9231
vocseg,sharing,14.4902,16573.6964,123.3307,4.2716,0.0011,39.3856,16445.4417,16450.3656
vocseg,sharing,14.5095,16561.3256,123.3307,4.2716,0.0011,39.3856,16426.1022,16437.9948
vocseg,sharing,14.5172,16555.9673,123.3307,4.2716,0.0011,39.3856,16418.4356,16432.6366
vocseg,sharing,14.5459,16651.5896,122.9115,4.3169,0.0051,0.8264,16521.3802,16528.6782
vocseg,sharing,14.5625,16639.7214,122.9115,4.3169,0.0051,0.8264,16504.8044,16516.8099
vocseg,sharing,14.5716,16755.779,123.765,4.2704,0.0008,39.5302,16627.1088,16632.014
vocseg,sharing,14.5766,16757.8044,123.765,4.2704,0.0008,39.5302,16622.1092,16634.0394
vocseg,sharing,14.6049,16731.8604,123.765,4.2704,0.0008,39.5302,16593.8272,16608.0954
vocseg,sharing,14.6135,16860.0264,123.3499,4.2878,0.0041,0.6465,16717.443,16736.6765
vocseg,sharing,14.6877,16785.8543,123.3499,4.2878,0.0041,0.6465,16643.2588,16662.5045
vocseg,sharing,14.7079,16884.1717,124.1845,4.3842,0.001,39.626,16755.0235,16759.9872
vocseg,sharing,14.7476,16851.5527,124.1845,4.3842,0.001,39.626,16715.3213,16727.3682
vocseg,sharing,14.7943,16807.2383,124.1845,4.3842,0.001,39.626,16668.6187,16683.0538
vocseg,sharing,14.7997,16925.1504,121.8258,4.3019,0.0048,0.6341,16796.0064,16803.3246
vocseg,sharing,14.8154,16914.1991,121.8258,4.3019,0.0048,0.6341,16780.3245,16792.3733
vocseg,sharing,14.8171,17036.7541,122.9214,4.3246,0.0008,39.2276,16908.9391,16913.8328
vocseg,sharing,14.8399,17021.0006,122.9214,4.3246,0.0008,39.2276,16886.102,16898.0793
vocseg,sharing,14.8562,17007.0791,122.9214,4.3246,0.0008,39.2276,16869.8328,16884.1578
vocseg,sharing,14.8638,17123.606,122.6861,4.2757,0.0047,0.636,16993.608,17000.9198
vocseg,sharing,14.8691,17123.0268,122.6861,4.2757,0.0047,0.636,16988.342,17000.3407
vocseg,sharing,14.885,17232.2547,123.6234,4.2917,0.001,39.4668,17103.6968,17108.6313
vocseg,sharing,14.9088,17215.4832,123.6234,4.2917,0.001,39.4668,17079.9177,17091.8598
vocseg,sharing,14.9105,17216.1162,123.6234,4.2917,0.001,39.4668,17078.2259,17092.4928
vocseg,sharing,14.912,17341.7172,123.3127,4.3045,0.0048,0.6399,17208.6105,17218.4046
vocseg,sharing,14.9277,17330.667,123.3127,4.3045,0.0048,0.6399,17192.9374,17207.3544
vocseg,sharing,14.9641,17416.7488,123.544,4.291,0.0014,39.2594,17288.2223,17293.2048
vocseg,sharing,14.9708,17417.0299,123.544,4.291,0.0014,39.2594,17281.4717,17293.4859
vocseg,sharing,14.982,17408.2096,123.544,4.291,0.0014,39.2594,17270.3252,17284.6656
vocseg,sharing,14.9882,17526.3684,122.8695,4.2913,0.0049,0.6373,17396.2297,17403.4989
vocseg,sharing,15.0009,17518.3718,122.8695,4.2913,0.0049,0.6373,17383.5268,17395.5023
vocseg,sharing,15.0769,17567.1299,123.14,4.2937,0.0011,39.3087,17439.0693,17443.9898
vocseg,sharing,15.0875,17563.6373,123.14,4.2937,0.0011,39.3087,17428.5634,17440.4972
vocseg,sharing,15.1228,17530.6256,123.14,4.2937,0.0011,39.3087,17393.1937,17407.4855
vocseg,sharing,15.1411,17636.5349,122.5383,4.3072,0.0049,0.645,17506.7101,17513.9966
vocseg,sharing,15.1487,17633.5878,122.5383,4.3072,0.0049,0.645,17499.1045,17511.0495
vocseg,sharing,15.1523,17755.9769,124.2439,4.2844,0.0008,39.683,17626.7793,17631.733
vocseg,sharing,15.1553,17760.0124,124.2439,4.2844,0.0008,39.683,17623.749,17635.7685
vocseg,sharing,15.1755,17742.1341,124.2439,4.2844,0.0008,39.683,17603.534,17617.8902
vocseg,sharing,15.1792,17862.2746,122.212,4.3681,0.0042,0.6433,17732.8718,17740.0627
vocseg,sharing,15.2601,17786.0258,122.212,4.3681,0.0042,0.6433,17651.9692,17663.8138
vocseg,sharing,15.2623,17909.2343,123.7922,4.2941,0.0009,39.5302,17780.5254,17785.4421
vocseg,sharing,15.329,17849.6323,123.7922,4.2941,0.0009,39.5302,17713.8515,17725.84
vocseg,sharing,15.3367,17844.2464,123.7922,4.2941,0.0009,39.5302,17706.1343,17720.4542
vocseg,sharing,15.3384,17966.2495,122.1047,4.3676,0.0052,0.6424,17836.7221,17844.1447
vocseg,sharing,15.3807,17928.601,122.1047,4.3676,0.0052,0.6424,17794.3506,17806.4963
vocseg,sharing,15.4096,18024.6537,123.119,4.2983,0.0012,39.3051,17896.4484,17901.5347
vocseg,sharing,15.4239,18017.5166,123.119,4.2983,0.0012,39.3051,17882.1387,17894.3976
vocseg,sharing,15.4983,17945.4453,123.119,4.2983,0.0012,39.3051,17807.7266,17822.3263
vocseg,sharing,15.5152,18054.4186,124.3712,4.2474,0.0041,0.831,17922.5516,17930.0474
vocseg,sharing,15.5175,18056.8159,124.3712,4.2474,0.0041,0.831,17920.2499,17932.4447
vocseg,sharing,15.5528,18146.1272,123.1222,4.3685,0.001,39.277,18017.873,18023.005
vocseg,sharing,15.5621,18143.9009,123.1222,4.3685,0.001,39.277,18008.5051,18020.7787
vocseg,sharing,15.5669,18141.4537,123.1222,4.3685,0.001,39.277,18003.7181,18018.3315
vocseg,sharing,15.5945,18238.5073,122.9532,4.3402,0.0042,0.6375,18108.0594,18115.554
vocseg,sharing,15.6152,18222.5223,122.9532,4.3402,0.0042,0.6375,18087.3563,18099.569
vocseg,sharing,15.6241,18337.6334,122.4309,4.2971,0.001,39.0666,18210.0947,18215.2025
vocseg,sharing,15.6294,18339.4845,122.4309,4.2971,0.001,39.0666,18204.7958,18217.0536
vocseg,sharing,15.6465,18324.6605,122.4309,4.2971,0.001,39.0666,18187.6173,18202.2297
vocseg,sharing,15.6517,18443.2948,122.2437,4.2688,0.0048,0.6307,18313.5798,18321.0511
vocseg,sharing,15.6584,18441.3238,122.2437,4.2688,0.0048,0.6307,18306.8824,18319.0801
vocseg,sharing,15.6665,18558.1658,123.3451,4.2936,0.0011,39.3775,18429.6861,18434.8207
vocseg,sharing,15.6743,18557.6713,123.3451,4.2936,0.0011,39.3775,18421.8433,18434.3262
vocseg,sharing,15.7032,18531.1449,123.3451,4.2936,0.0011,39.3775,18392.9863,18407.7997
vocseg,sharing,15.7093,18649.0858,123.0684,4.2932,0.0047,0.6343,18518.539,18526.0174
vocseg,sharing,15.7398,18623.2333,123.0684,4.2932,0.0047,0.6343,18488.024,18500.1649
vocseg,sharing,15.7568,18732.0726,124.2018,4.2819,0.0009,39.6711,18602.8211,18607.8708
vocseg,sharing,15.7617,18732.3105,124.2018,4.2819,0.0009,39.6711,18597.9419,18608.1088
vocseg,sharing,15.7722,18726.5191,124.2018,4.2819,0.0009,39.6711,18587.5008,18602.3173
vocseg,sharing,15.8103,18811.7933,122.3908,4.2731,0.0048,0.6385,18682.086,18689.4025
vocseg,sharing,15.843,18783.9246,122.3908,4.2731,0.0048,0.6385,18649.3902,18661.5338
vocseg,sharing,15.8487,18903.1086,123.5965,4.2833,0.0016,39.2788,18774.5771,18779.5121
vocseg,sharing,15.8704,18886.4772,123.5965,4.2833,0.0016,39.2788,18752.862,18762.8807
vocseg,sharing,15.89,18871.5336,123.5965,4.2833,0.0016,39.2788,18733.2413,18747.9371
vocseg,sharing,15.9582,18926.6076,122.1632,4.2678,0.0054,0.6336,18797.3335,18804.4444
vocseg,sharing,15.9692,18920.2089,122.1632,4.2678,0.0054,0.6336,18786.2873,18798.0457
vocseg,sharing,16.0046,19009.1133,122.9375,4.2972,0.001,39.2414,18881.3407,18886.1758
vocseg,sharing,16.0755,18943.1598,122.9375,4.2972,0.001,39.2414,18810.4622,18820.2223
vocseg,sharing,16.0884,18934.886,122.9375,4.2972,0.001,39.2414,18797.5571,18811.9485
vocseg,sharing,16.1262,19021.6258,123.4793,4.3538,0.0058,0.6468,18890.8277,18898.1465
vocseg,sharing,16.1269,19028.0042,123.4793,4.3538,0.0058,0.6468,18890.1384,18904.5249
vocseg,sharing,16.1316,19145.8116,123.277,4.3396,0.0012,39.3392,19017.6208,19022.5345
vocseg,sharing,16.1418,19142.5683,123.277,4.3396,0.0012,39.3392,19007.3605,19019.2913
vocseg,sharing,16.2043,19082.402,123.277,4.3396,0.0012,39.3392,18944.8576,18959.125
vocseg,sharing,16.2126,19198.8778,123.4287,4.3538,0.0052,0.6402,19068.3303,19075.4491
vocseg,sharing,16.245,19171.4382,123.4287,4.3538,0.0052,0.6402,19035.8551,19048.0095
vocseg,sharing,16.2475,19293.4012,123.5027,4.4878,0.0014,39.3708,19165.1554,19169.8986
vocseg,sharing,16.2864,19265.9893,123.5027,4.4878,0.0014,39.3708,19126.1997,19142.4866
vocseg,sharing,16.2973,19255.0893,123.5027,4.4878,0.0014,39.3708,19115.2871,19131.5866
vocseg,sharing,16.3215,19353.5819,122.0367,4.303,0.0044,0.628,19224.3042,19231.5452
vocseg,sharing,16.3495,19330.2898,122.0367,4.303,0.0044,0.628,19196.3153,19208.2531
vocseg,sharing,16.4394,19366.0705,124.1465,4.3686,0.001,39.6232,19237.0071,19241.924
vocseg,sharing,16.4499,19362.6726,124.1465,4.3686,0.001,39.6232,19226.5348,19238.5261
vocseg,sharing,16.4775,19337.3554,124.1465,4.3686,0.001,39.6232,19198.8709,19213.2089
vocseg,sharing,16.5007,19438.7281,122.8238,4.2945,0.0045,0.8356,19308.5697,19315.9043
vocseg,sharing,16.5111,19433.0611,122.8238,4.2945,0.0045,0.8356,19298.1746,19310.2374
vocseg,sharing,16.5228,19546.7949,123.9307,4.2917,0.0012,39.5737,19417.9163,19422.8642
vocseg,sharing,16.5269,19549.7439,123.9307,4.2917,0.0012,39.5737,19413.7478,19425.8132
vocseg,sharing,16.5346,19544.4045,123.9307,4.2917,0.0012,39.5737,19406.0588,19420.4738
vocseg,sharing,16.5433,19659.4186,122.1948,4.2794,0.0044,0.6288,19529.9489,19537.2238
vocseg,sharing,16.5925,19615.2103,122.1948,4.2794,0.0044,0.6288,19480.7923,19493.0155
vocseg,sharing,16.594,19738.2946,123.5777,4.4216,0.0012,39.4109,19609.822,19614.7169
vocseg,sharing,16.5976,19741.693,123.5777,4.4216,0.0012,39.4109,19606.2076,19618.1153
vocseg,sharing,16.6227,19718.9157,123.5777,4.4216,0.0012,39.4109,19581.0997,19595.338
vocseg,sharing,16.6288,19837.8141,123.3722,4.296,0.0046,0.6373,19707.2279,19714.4419
vocseg,sharing,16.6737,19797.5841,123.3722,4.296,0.0046,0.6373,19662.3564,19674.2119
vocseg,sharing,16.6754,19920.9571,123.1666,4.252,0.0009,39.3322,19792.8672,19797.7905
vocseg,sharing,16.6916,19911.7525,123.1666,4.252,0.0009,39.3322,19776.6547,19788.5859
vocseg,sharing,16.6983,19907.3303,123.1666,4.252,0.0009,39.3322,19769.8944,19784.1637
vocseg,sharing,16.7021,20028.5935,123.4462,4.3444,0.0042,0.6374,19897.9158,19905.1474
vocseg,sharing,16.7207,20014.6627,123.4462,4.3444,0.0042,0.6374,19879.2944,19891.2166
vocseg,sharing,16.7892,20070.6177,122.9294,4.288,0.0013,39.2476,19942.8554,19947.6883
vocseg,sharing,16.805,20062.01,122.9294,4.288,0.0013,39.2476,19927.0849,19939.0807
vocseg,sharing,16.8419,20027.4377,122.9294,4.288,0.0013,39.2476,19890.1649,19904.5083
vocseg,sharing,16.8564,20136.728,122.247,4.271,0.0044,0.6276,20007.3245,20014.4811
vocseg,sharing,16.8871,20110.774,122.247,4.271,0.0044,0.6276,19976.6889,19988.5271
vocseg,sharing,16.8943,20229.311,124.0816,4.2896,0.0009,39.4447,20100.3892,20105.2293
vocseg,sharing,16.9106,20217.7844,124.0816,4.2896,0.0009,39.4447,20084.1167,20093.7028
vocseg,sharing,16.9172,20215.9035,124.0816,4.2896,0.0009,39.4447,20077.5545,20091.8219
vocseg,sharing,16.9412,20316.3252,122.7269,4.2421,0.0048,0.6381,20186.3956,20193.5983
vocseg,sharing,16.9654,20296.7768,122.7269,4.2421,0.0048,0.6381,20162.1561,20174.0498
vocseg,sharing,17.0204,20367.8999,124.4313,4.3027,0.0009,39.7356,20238.6065,20243.4686
vocseg,sharing,17.0783,20317.0121,124.4313,4.3027,0.0009,39.7356,20180.6557,20192.5807
vocseg,sharing,17.1077,20289.9241,124.4313,4.3027,0.0009,39.7356,20151.2401,20165.4928
vocseg,sharing,17.1247,20396.8685,122.4843,4.3038,0.0051,0.6366,20267.2422,20274.3842
vocseg,sharing,17.138,20390.6164,122.4843,4.3038,0.0051,0.6366,20254.0138,20268.1321
vocseg,sharing,17.1549,20497.2157,123.1421,4.402,0.0007,39.2772,20368.1786,20374.0737
vocseg,sharing,17.1762,20480.5706,123.1421,4.402,0.0007,39.2772,20346.8559,20357.4285
vocseg,sharing,17.1848,20476.579,123.1421,4.402,0.0007,39.2772,20338.2311,20353.4369
vocseg,sharing,17.2044,20579.69,122.1265,4.2969,0.005,0.6344,20450.3276,20457.5635
vocseg,sharing,17.2278,20561.0094,122.1265,4.2969,0.005,0.6344,20426.9862,20438.8829
vocseg,sharing,17.2306,20683.1961,123.414,4.2538,0.001,39.4187,20554.9688,20559.7821
vocseg,sharing,17.2505,20670.3308,123.414,4.2538,0.001,39.4187,20535.074,20546.9168
vocseg,sharing,17.255,20668.2158,123.414,4.2538,0.001,39.4187,20530.6332,20544.8018
vocseg,sharing,17.2727,20778.3637,123.6543,4.3138,0.0053,0.6406,20644.9738,20654.7095
vocseg,sharing,17.2796,20776.0701,123.6543,4.3138,0.0053,0.6406,20638.0334,20652.4159
vocseg,sharing,17.3601,20817.7469,123.2477,4.2833,0.0012,39.3517,20689.6641,20694.4992
vocseg,sharing,17.3925,20792.4321,123.2477,4.2833,0.0012,39.3517,20657.2974,20669.1844
vocseg,sharing,17.4519,20735.3787,123.2477,4.2833,0.0012,39.3517,20597.8842,20612.1311
vocseg,sharing,17.4746,20837.8499,123.7177,4.2914,0.0052,0.8333,20706.9485,20714.1321
vocseg,sharing,17.4933,20967.2449,123.7177,4.2914,0.0052,0.8333,20688.2956,20843.5272
vocseg,sharing,17.538,20938.0636,123.288,4.3297,0.0011,39.3411,20775.872,20814.7756
vocseg,sharing,17.5413,20934.7427,123.288,4.3297,0.0011,39.3411,20772.5413,20811.4547
vocseg,sharing,17.5996,20876.498,123.288,4.3297,0.0011,39.3411,20714.287,20753.2099
vocseg,sharing,17.6124,20965.4815,122.7004,4.5959,0.0054,0.6448,20832.8593,20842.7812
vocseg,sharing,17.6236,20959.2161,122.7004,4.5959,0.0054,0.6448,20821.6393,20836.5158
vocseg,sharing,17.6295,21075.9249,123.7056,4.3362,0.0009,39.4828,20946.9106,20952.2193
vocseg,sharing,17.7543,20955.9326,123.7056,4.3362,0.0009,39.4828,20822.0849,20832.227
vocseg,sharing,17.7553,20959.7764,123.7056,4.3362,0.0009,39.4828,20821.089,20836.0708
vocseg,sharing,17.7899,21051.7917,123.1407,4.3843,0.0044,0.6414,20918.6263,20928.651
vocseg,sharing,17.8103,21036.2456,123.1407,4.3843,0.0044,0.6414,20898.2115,20913.1049
vocseg,sharing,17.823,21145.9227,123.9565,4.3345,0.001,39.5701,21017.0357,21021.9662
vocseg,sharing,17.8887,21085.5281,123.9565,4.3345,0.001,39.5701,20951.3493,20961.5716
vocseg,sharing,17.9194,21059.6991,123.9565,4.3345,0.001,39.5701,20920.6152,20935.7425
vocseg,sharing,17.9382,21166.8336,122.3139,4.2902,0.005,0.6309,21034.3583,21044.5198
vocseg,sharing,17.948,21161.9039,122.3139,4.2902,0.005,0.6309,21024.616,21039.59
vocseg,sharing,17.9767,21255.4009,123.3722,4.432,0.0011,39.3371,21126.8184,21132.0287
vocseg,sharing,18.0063,21230.7887,123.3722,4.432,0.0011,39.3371,21097.2469,21107.4165
vocseg,sharing,18.0298,21212.1463,123.3722,4.432,0.0011,39.3371,21073.7317,21088.7741
vocseg,sharing,18.0381,21327.7612,123.2016,4.3019,0.0047,0.6395,21197.3557,21204.5595
vocseg,sharing,18.0502,21320.725,123.2016,4.3019,0.0047,0.6395,21185.2989,21197.5233
vocseg,sharing,18.1005,21395.9105,124.2803,4.2779,0.0008,39.5053,21266.8467,21271.6302
vocseg,sharing,18.1138,21389.6024,124.2803,4.2779,0.0008,39.5053,21253.4661,21265.3222
vocseg,sharing,18.1303,21375.4752,124.2803,4.2779,0.0008,39.5053,21236.9995,21251.1949
vocseg,sharing,18.143,21487.8361,123.3839,4.3718,0.0054,0.6379,21357.1749,21364.4522
vocseg,sharing,18.1638,21471.776,123.3839,4.3718,0.0054,0.6379,21336.303,21348.3921
vocseg,sharing,18.2686,21491.4579,123.1863,4.4254,0.0008,39.2795,21363.3695,21368.2717
vocseg,sharing,18.2752,21492.0228,123.1863,4.4254,0.0008,39.2795,21356.7619,21368.8365
vocseg,sharing,18.3035,21466.0847,123.1863,4.4254,0.0008,39.2795,21328.4535,21342.8984
vocseg,sharing,18.3127,21580.658,122.4108,4.29,0.0053,0.6431,21451.0689,21458.2471
vocseg,sharing,18.3184,21582.2043,122.4108,4.29,0.0053,0.6431,21445.3051,21459.7935
vocseg,sharing,18.4205,21602.242,123.1985,4.2928,0.0013,39.3243,21474.1828,21479.0435
vocseg,sharing,18.4426,21587.2881,123.1985,4.2928,0.0013,39.3243,21452.0533,21464.0896
vocseg,sharing,18.4671,21565.2866,123.1985,4.2928,0.0013,39.3243,21427.5968,21442.0881
vocseg,sharing,18.4924,21663.8222,122.634,4.2724,0.0045,0.6471,21534.0812,21541.1882
vocseg,sharing,18.4973,21663.5771,122.634,4.2724,0.0045,0.6471,21529.182,21540.9431
vocseg,sharing,18.5029,21784.2393,124.8661,4.3859,0.001,39.8524,21654.5949,21659.3732
vocseg,sharing,18.5155,21778.7292,124.8661,4.3859,0.001,39.8524,21641.9365,21653.8631
vocseg,sharing,18.5449,21751.7817,124.8661,4.3859,0.001,39.8524,21612.545,21626.9156
vocseg,sharing,18.5651,21855.5355,122.5826,4.3115,0.005,0.6362,21725.791,21732.9529
vocseg,sharing,18.5727,21852.7071,122.5826,4.3115,0.005,0.6362,21718.1954,21730.1245
vocseg,sharing,18.6216,21928.283,122.9291,4.4059,0.0009,39.2071,21800.4889,21805.3539
vocseg,sharing,18.7008,21856.3845,122.9291,4.4059,0.0009,39.2071,21721.2214,21733.4554
vocseg,sharing,18.7018,21857.862,122.9291,4.4059,0.0009,39.2071,21720.2792,21734.9329
vocseg,sharing,18.7079,21975.4012,122.7075,4.3056,0.0051,0.9375,21845.4752,21852.6937
vocseg,sharing,18.7971,21891.048,122.7075,4.3056,0.0051,0.9375,21756.2907,21768.3405
vocseg,sharing,18.808,22004.9286,123.5279,4.4173,0.0011,39.4021,21876.5242,21881.4006
vocseg,sharing,18.8196,22000.5112,123.5279,4.4173,0.0011,39.4021,21864.9306,21876.9832
vocseg,sharing,18.8886,21933.8632,123.5279,4.4173,0.0011,39.4021,21795.9247,21810.3352
vocseg,sharing,18.9024,22045.224,123.958,4.3842,0.0097,0.6381,21914.0506,21921.266
vocseg,sharing,18.9556,21997.0365,123.958,4.3842,0.0097,0.6381,21860.8868,21873.0785
vocseg,sharing,18.9832,22093.6975,123.5073,4.4216,0.0012,39.3885,21965.3673,21970.1903
vocseg,sharing,19.0346,22049.4294,123.5073,4.4216,0.0012,39.3885,21914.0031,21925.9221
vocseg,sharing,19.0346,22051.8043,123.5073,4.4216,0.0012,39.3885,21913.9752,21928.297
vocseg,sharing,19.0371,22173.1336,122.6433,4.333,0.0051,0.6404,22043.3874,22050.4903
vocseg,sharing,19.066,22149.0128,122.6433,4.333,0.0051,0.6404,22014.5214,22026.3695
vocseg,sharing,19.1125,22226.8014,122.8303,4.2545,0.0011,39.2218,22099.1566,22103.9711
vocseg,sharing,19.1507,22195.7917,122.8303,4.2545,0.0011,39.2218,22060.991,22072.9614
vocseg,sharing,19.1691,22179.7109,122.8303,4.2545,0.0011,39.2218,22042.5858,22056.8805
vocseg,sharing,19.1903,22282.712,122.8482,4.2778,0.0049,0.6337,22152.7939,22159.8638
vocseg,sharing,19.192,22285.687,122.8482,4.2778,0.0049,0.6337,22151.036,22162.8388
vocseg,sharing,19.192,22415.3333,124.3128,4.3796,0.0011,39.669,22282.2587,22291.0204
vocseg,sharing,19.2311,22383.5742,124.3128,4.3796,0.0011,39.669,22243.2177,22259.2614
vocseg,sharing,19.2418,22372.8542,124.3128,4.3796,0.0011,39.669,22232.4877,22248.5414
vocseg,sharing,19.3004,22439.6529,123.5989,4.3752,0.0044,0.6403,22306.2818,22316.054
vocseg,sharing,19.3464,22398.5059,123.5989,4.3752,0.0044,0.6403,22260.3662,22274.907
vocseg,sharing,19.3528,22514.7364,124.2053,4.2489,0.0013,39.6801,22385.7818,22390.5311
vocseg,sharing,19.3753,22499.2855,124.2053,4.2489,0.0013,39.6801,22363.3087,22375.0801
vocseg,sharing,19.3805,22496.4278,124.2053,4.2489,0.0013,39.6801,22358.0632,22372.2224
vocseg,sharing,19.3867,22614.2962,122.5634,4.263,0.0057,0.6338,22484.6225,22491.7328
vocseg,sharing,19.4877,22518.199,122.5634,4.263,0.0057,0.6338,22383.642,22395.6356
vocseg,sharing,19.5014,22634.2926,128.8469,4.4136,0.0013,30.8998,22500.7532,22505.4457
vocseg,sharing,19.5551,22588.5775,128.8469,4.4136,0.0013,30.8998,22447.1154,22459.7306
vocseg,sharing,19.5668,22576.8242,128.8469,4.4136,0.0013,30.8998,22435.3557,22447.9773
vocseg,sharing,19.6441,22501.9169,128.8469,4.4136,0.0013,30.8998,22358.0966,22373.07
vocseg,sharing,19.6928,22579.7517,128.2453,4.7911,0.0012,24.6564,22446.7733,22451.5064
vocseg,sharing,19.7066,22568.3084,128.2453,4.7911,0.0012,24.6564,22432.9822,22440.0631
vocseg,sharing,19.7281,22551.6098,128.2453,4.7911,0.0012,24.6564,22411.5438,22423.3645
vocseg,sharing,19.7502,22529.516,128.2453,4.7911,0.0012,24.6564,22389.4439,22401.2707
vocseg,sharing,19.7514,22530.7102,128.2453,4.7911,0.0012,24.6564,22388.1938,22402.4649
vocseg,sharing,19.7568,22648.5491,124.098,5.024,0.0012,23.7772,22519.5634,22524.4511
vocseg,sharing,19.7719,22635.8562,124.098,5.024,0.0012,23.7772,22504.4978,22511.7581
vocseg,sharing,19.7801,22632.3943,124.098,5.024,0.0012,23.7772,22496.2797,22508.2963
vocseg,sharing,19.7837,22628.8166,124.098,5.024,0.0012,23.7772,22492.6958,22504.7186
vocseg,sharing,19.8003,22614.501,124.098,5.024,0.0012,23.7772,22476.0571,22490.403
vocseg,sharing,19.8132,22725.1265,124.5129,4.616,0.0015,23.9299,22595.8447,22600.6136
vocseg,sharing,19.825,22715.7433,124.5129,4.616,0.0015,23.9299,22584.0995,22591.2304
vocseg,sharing,19.8689,22676.6684,124.5129,4.616,0.0015,23.9299,22540.2088,22552.1555
vocseg,sharing,19.8873,22658.2172,124.5129,4.616,0.0015,23.9299,22521.7502,22533.7043
vocseg,sharing,19.9028,22645.0744,124.5129,4.616,0.0015,23.9299,22506.2993,22520.5614
vocseg,sharing,19.905,22754.5955,112.6603,20.8358,0.0019,22.899,22637.2848,22641.9352
vocseg,sharing,19.9587,22703.2621,112.6603,20.8358,0.0019,22.899,22583.5979,22590.6018
vocseg,sharing,19.9691,22717.2687,112.6603,20.8358,0.0019,22.899,22573.1404,22604.6084
vocseg,sharing,19.9942,22692.158,112.6603,20.8358,0.0019,22.899,22548.0199,22579.4977
