task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app8,39.3101,177.706,150.800,0,0
ecgclass__app4,39.3095,179.572,151.604,0,0
ecgclass__app5,39.3098,179.715,152.025,0,0
ecgclass__app6,39.3105,179.310,152.083,0,0
ecgclass__app7,39.3093,180.634,152.669,0,0
ecgclass__app2,39.3112,179.093,153.033,0,1
ecgclass__app3,39.3091,181.437,153.134,0,1
ecgclass,39.3082,182.498,153.570,0,1
ecgclass__app1,39.3111,179.806,153.893,0,1
ecgclass__app9,39.3402,179.993,37.697,0,0
ecgclass__app6,39.4898,176.668,149.593,0,0
ecgclass__app1,39.4909,176.015,150.042,0,1
ecgclass,39.4907,176.506,150.116,0,1
ecgclass__app4,39.4891,178.245,150.146,0,0
ecgclass__app8,39.4878,180.257,150.863,0,0
ecgclass__app2,39.4903,178.031,151.202,0,1
ecgclass__app7,39.4900,178.441,151.325,0,0
ecgclass__app3,39.4905,178.090,151.378,0,1
ecgclass__app5,39.4895,179.824,152.642,0,0
ecgclass__app9,39.5202,178.051,38.241,0,0
ecgclass__app1,39.6670,178.176,150.142,0,1
ecgclass__app3,39.6686,177.269,150.723,0,1
ecgclass__app4,39.6674,178.841,150.867,0,0
ecgclass__app6,39.6665,179.924,150.938,0,0
ecgclass__app7,39.6684,178.037,151.065,0,0
ecgclass__app8,39.6681,178.779,151.950,0,0
ecgclass__app2,39.6683,179.025,152.461,0,1
ecgclass,39.6673,181.151,153.502,0,1
ecgclass__app5,39.6694,179.331,153.879,0,0
ecgclass__app9,39.6983,179.187,38.359,0,0
ecgclass__app6,39.8464,179.507,151.528,0,0
ecgclass__app3,39.8459,180.570,152.136,0,1
ecgclass__app4,39.8462,180.340,152.224,0,0
ecgclass__app8,39.8468,180.048,152.644,0,0
ecgclass__app5,39.8487,179.268,153.557,0,0
ecgclass__app2,39.8474,180.787,153.824,0,1
ecgclass,39.8484,179.986,153.988,0,1
ecgclass__app1,39.8452,183.468,154.325,0,1
ecgclass__app7,39.8465,182.738,155.160,0,0
ecgclass__app9,39.8775,180.249,38.197,0,0
ecgclass__app8,40.0269,177.677,149.938,0,0
ecgclass__app3,40.0265,179.689,151.102,0,1
ecgclass__app7,40.0292,177.356,151.158,0,0
ecgclass__app5,40.0280,178.693,151.313,0,0
ecgclass,40.0284,178.524,151.478,0,1
ecgclass__app6,40.0259,181.227,151.526,0,0
ecgclass__app4,40.0266,180.946,152.349,0,0
ecgclass__app1,40.0286,178.946,152.377,0,1
ecgclass__app2,40.0282,180.853,154.669,0,1
ecgclass__app9,40.0578,180.060,38.903,0,0
ecgclass__app4,40.2075,177.879,150.783,0,0
ecgclass__app7,40.2066,180.291,151.364,0,0
ecgclass__app3,40.2062,181.027,152.069,0,1
ecgclass__app5,40.2067,180.574,152.239,0,0
ecgclass__app6,40.2072,180.155,152.317,0,0
ecgclass__app2,40.2090,178.972,153.225,0,1
ecgclass__app1,40.2076,180.657,153.600,0,1
ecgclass,40.2070,182.724,155.203,0,1
ecgclass__app8,40.2046,185.445,155.746,0,0
ecgclass__app9,40.2378,180.795,38.356,0,0
ecgclass__app3,40.3872,176.545,148.100,0,1
ecgclass__app5,40.3873,176.598,148.277,0,0
ecgclass__app8,40.3901,175.639,149.663,0,0
ecgclass__app4,40.3854,180.641,149.853,0,0
ecgclass,40.3897,176.465,149.946,0,1
ecgclass__app2,40.3880,178.369,150.327,0,1
ecgclass__app1,40.3883,178.685,151.497,0,1
ecgclass__app7,40.3869,180.273,151.707,0,0
ecgclass__app6,40.3873,180.408,152.410,0,0
ecgclass__app9,40.4186,178.299,39.405,0,0
ecgclass__app8,40.5657,177.528,149.633,0,0
ecgclass__app1,40.5670,176.890,149.984,0,1
ecgclass__app5,40.5639,180.366,150.443,0,0
ecgclass__app7,40.5672,177.397,150.683,0,0
ecgclass__app4,40.5661,178.613,150.785,0,0
ecgclass__app3,40.5638,181.542,151.376,0,1
ecgclass__app6,40.5677,177.842,151.880,0,0
ecgclass,40.5662,180.131,152.644,0,1
ecgclass__app2,40.5664,180.191,153.023,0,1
ecgclass__app9,40.5970,179.081,37.671,0,0
ecgclass,40.7463,178.809,152.531,0,1
ecgclass__app6,40.7456,179.903,152.864,0,0
ecgclass__app1,40.7439,181.996,153.107,0,1
ecgclass__app4,40.7447,181.456,153.404,0,0
ecgclass__app3,40.7453,180.880,153.501,0,1
ecgclass__app7,40.7446,182.287,154.145,0,0
ecgclass__app2,40.7466,180.448,154.259,0,1
ecgclass__app8,40.7433,183.979,154.362,0,0
ecgclass__app5,40.7443,183.851,155.670,0,0
ecgclass__app9,40.7761,180.621,37.770,0,0
ecgclass__app2,40.9271,179.176,152.265,0,1
ecgclass__app5,40.9281,179.367,153.531,0,0
ecgclass,40.9251,182.783,154.031,0,1
ecgclass__app3,40.9262,181.977,154.455,0,1
ecgclass__app1,40.9259,182.508,154.590,0,1
ecgclass__app7,40.9269,181.937,155.487,0,0
ecgclass__app6,40.9255,183.622,155.607,0,0
ecgclass__app4,40.9261,183.924,156.767,0,0
ecgclass__app8,40.9272,183.138,157.191,0,0
ecgclass__app9,40.9567,182.434,39.444,0,0
ecgclass__app5,41.1075,177.483,148.462,0,0
ecgclass__app8,41.1104,174.736,148.580,0,0
ecgclass__app6,41.1091,176.053,148.961,0,0
ecgclass__app1,41.1084,177.839,149.874,0,1
ecgclass__app2,41.1063,180.170,150.108,0,1
ecgclass,41.1079,178.581,150.188,0,1
ecgclass__app4,41.1101,176.710,150.419,0,0
ecgclass__app7,41.1088,179.407,152.353,0,0
ecgclass__app3,41.1082,180.350,152.826,0,1
ecgclass__app9,41.1391,178.080,37.321,0,0
ecgclass__app1,41.2862,179.075,151.404,0,1
ecgclass__app5,41.2850,181.079,151.999,0,0
ecgclass,41.2865,179.832,152.092,0,1
ecgclass__app4,41.2868,179.730,152.181,0,0
ecgclass__app3,41.2886,178.662,153.025,0,1
ecgclass__app2,41.2864,181.005,153.059,0,1
ecgclass__app7,41.2882,179.434,153.538,0,0
ecgclass__app8,41.2851,182.935,154.177,0,0
ecgclass__app6,41.2852,183.808,155.246,0,0
ecgclass__app9,41.3172,180.443,38.926,0,0
ecgclass__app1,41.4653,180.863,151.212,0,1
ecgclass__app8,41.4681,178.244,151.357,0,0
ecgclass__app6,41.4690,177.624,151.551,0,0
ecgclass__app4,41.4665,180.447,152.288,0,0
ecgclass__app5,41.4661,180.953,152.322,0,0
ecgclass__app3,41.4672,180.013,152.552,0,1
ecgclass__app2,41.4675,180.361,153.236,0,1
ecgclass__app7,41.4677,180.305,153.268,0,0
ecgclass,41.4664,181.830,153.582,0,1
ecgclass__app9,41.4977,179.744,36.762,0,0
ecgclass__app4,41.6470,178.338,150.839,0,0
ecgclass__app8,41.6463,179.758,151.523,0,0
ecgclass,41.6482,178.135,151.772,0,1
ecgclass__app1,41.6462,180.205,151.799,0,1
ecgclass__app2,41.6478,178.932,151.934,0,1
ecgclass__app7,41.6480,178.842,152.005,0,0
ecgclass__app5,41.6471,180.452,153.108,0,0
ecgclass__app6,41.6466,181.278,153.457,0,0
ecgclass__app3,41.6473,181.922,154.970,0,1
ecgclass__app9,41.6774,181.150,39.050,0,0
ecgclass__app8,41.8261,179.282,149.924,0,0
ecgclass__app7,41.8268,179.769,150.900,0,0
ecgclass__app4,41.8254,181.754,151.453,0,0
ecgclass,41.8263,180.847,151.482,0,1
ecgclass__app1,41.8264,181.117,151.726,0,1
ecgclass__app3,41.8292,178.415,151.838,0,1
ecgclass__app6,41.8279,179.983,152.540,0,0
ecgclass__app2,41.8268,181.350,152.754,0,1
ecgclass__app5,41.8275,181.503,153.802,0,0
ecgclass__app9,41.8586,179.594,38.719,0,0
ecgclass__app7,42.0066,178.246,149.855,0,0
ecgclass__app2,42.0081,176.882,149.927,0,1
ecgclass,42.0072,178.234,150.600,0,1
ecgclass__app3,42.0076,179.335,151.988,0,1
ecgclass__app6,42.0079,179.255,152.084,0,0
ecgclass__app1,42.0075,180.181,152.805,0,1
ecgclass__app5,42.0090,178.973,152.951,0,0
ecgclass__app4,42.0071,180.956,153.018,0,0
ecgclass__app8,42.0054,182.712,153.088,0,0
ecgclass__app9,42.0382,178.928,37.983,0,0
ecgclass__app1,42.1877,177.579,151.136,0,1
ecgclass__app6,42.1872,178.249,151.381,0,0
ecgclass__app8,42.1881,177.794,151.990,0,0
ecgclass__app4,42.1881,178.475,152.537,0,0
ecgclass__app3,42.1870,179.827,152.569,0,1
ecgclass,42.1855,181.420,152.650,0,1
ecgclass__app2,42.1850,182.426,153.444,0,1
ecgclass__app5,42.1880,179.661,153.707,0,0
ecgclass__app7,42.1849,183.692,154.882,0,0
ecgclass__app9,42.2172,180.472,37.480,0,0
ecgclass__app1,42.3653,179.497,150.700,0,1
ecgclass__app7,42.3686,177.206,151.016,0,0
ecgclass__app4,42.3666,179.333,151.319,0,0
ecgclass__app8,42.3659,180.310,151.344,0,0
ecgclass__app5,42.3677,178.767,151.571,0,0
ecgclass__app6,42.3655,181.086,151.673,0,0
ecgclass__app2,42.3675,179.818,153.039,0,1
ecgclass,42.3669,180.643,153.151,0,1
ecgclass__app3,42.3668,181.206,153.963,0,1
ecgclass__app9,42.3977,179.736,38.664,0,0
ecgclass__app2,42.5473,175.146,148.536,0,1
ecgclass__app1,42.5448,178.415,148.805,0,1
ecgclass__app6,42.5465,176.838,148.892,0,0
ecgclass__app8,42.5463,177.355,149.130,0,0
ecgclass,42.5475,176.366,149.977,0,1
ecgclass__app5,42.5465,177.651,150.125,0,0
ecgclass__app4,42.5459,178.975,150.947,0,0
ecgclass__app3,42.5480,177.864,152.120,0,1
ecgclass__app7,42.5458,180.322,152.259,0,0
ecgclass__app9,42.5774,177.474,38.818,0,0
ecgclass__app2,42.7225,179.135,149.945,0,1
ecgclass__app7,42.7261,177.234,150.460,0,0
ecgclass__app8,42.7236,180.115,151.011,0,0
ecgclass__app4,42.7249,178.931,151.259,0,0
ecgclass__app5,42.7241,179.940,151.447,0,0
ecgclass__app1,42.7233,180.973,151.583,0,1
ecgclass__app6,42.7234,180.920,151.655,0,0
ecgclass,42.7239,180.559,151.724,0,1
ecgclass__app3,42.7259,179.769,154.326,0,1
ecgclass__app9,42.7549,179.458,38.113,0,0
ecgclass,42.9045,175.000,148.441,0,1
ecgclass__app4,42.9038,176.282,148.849,0,0
ecgclass__app7,42.9034,176.984,149.161,0,0
ecgclass__app1,42.9043,176.797,149.738,0,1
ecgclass__app2,42.9016,179.701,150.123,0,1
ecgclass__app8,42.9037,177.622,150.204,0,0
ecgclass__app5,42.9041,178.170,151.420,0,0
ecgclass__app3,42.9057,177.240,151.999,0,1
ecgclass__app6,42.9043,178.810,152.143,0,0
ecgclass__app9,42.9344,177.643,37.838,0,0
ecgclass__app8,43.0814,174.123,146.800,0,0
ecgclass__app6,43.0831,176.188,147.400,0,0
ecgclass__app3,43.0829,176.686,150.778,0,1
ecgclass__app7,43.0804,179.986,151.367,0,0
ecgclass,43.0795,180.947,151.556,0,1
ecgclass__app2,43.0813,179.610,152.238,0,1
ecgclass__app1,43.0811,180.300,152.811,0,1
ecgclass__app4,43.0801,181.913,153.259,0,0
ecgclass__app5,43.0823,180.059,153.288,0,0
ecgclass__app9,43.1120,179.341,37.027,0,0
ecgclass__app4,43.2620,176.283,150.189,0,0
ecgclass__app1,43.2614,177.583,150.536,0,1
ecgclass__app2,43.2609,178.951,151.367,0,1
ecgclass,43.2605,179.926,151.745,0,1
ecgclass__app3,43.2596,180.858,151.893,0,1
ecgclass__app6,43.2593,181.560,152.168,0,0
ecgclass__app7,43.2604,180.618,152.300,0,0
ecgclass__app8,43.2555,185.755,152.342,0,0
ecgclass__app5,43.2623,179.018,152.381,0,0
ecgclass__app9,43.2914,179.453,36.143,0,0
ecgclass__app3,43.4405,177.474,150.418,0,1
ecgclass__app8,43.4413,178.016,151.100,0,0
ecgclass__app6,43.4409,178.497,151.178,0,0
ecgclass__app1,43.4390,180.636,151.268,0,1
ecgclass__app7,43.4410,179.009,151.661,0,0
ecgclass__app2,43.4399,180.193,151.699,0,1
ecgclass,43.4404,179.746,151.803,0,1
ecgclass__app4,43.4383,182.033,152.177,0,0
ecgclass__app5,43.4414,180.185,154.173,0,0
ecgclass__app9,43.4709,179.235,38.783,0,0
ecgclass__app8,43.6193,176.901,149.320,0,0
ecgclass__app6,43.6194,177.532,149.650,0,0
ecgclass__app4,43.6204,176.788,150.034,0,0
ecgclass__app5,43.6216,176.093,150.764,0,0
ecgclass,43.6201,177.728,150.891,0,1
ecgclass__app1,43.6196,179.059,151.795,0,1
ecgclass__app2,43.6201,178.827,152.066,0,1
ecgclass__app7,43.6200,179.366,152.588,0,0
ecgclass__app3,43.6180,182.070,153.334,0,1
ecgclass__app9,43.6501,179.453,39.188,0,0
ecgclass,43.7979,178.915,150.619,0,1
ecgclass__app3,43.8001,177.205,151.075,0,1
ecgclass__app6,43.7970,181.116,151.747,0,0
ecgclass__app4,43.7972,180.977,151.821,0,0
ecgclass__app7,43.7994,179.060,151.949,0,0
ecgclass__app5,43.7977,181.957,153.316,0,0
ecgclass__app2,43.7989,180.886,153.381,0,1
ecgclass__app1,43.7987,181.358,153.585,0,1
ecgclass__app8,43.7962,183.891,153.682,0,0
ecgclass__app9,43.8296,179.895,38.882,0,0
ecgclass__app7,43.9785,178.041,150.380,0,0
ecgclass__app4,43.9782,179.803,151.201,0,0
ecgclass__app1,43.9801,178.149,151.404,0,1
ecgclass,43.9768,181.497,151.588,0,1
ecgclass__app3,43.9773,181.504,151.871,0,1
ecgclass__app2,43.9798,179.058,151.902,0,1
ecgclass__app5,43.9796,179.340,152.114,0,0
ecgclass__app8,43.9801,179.579,153.556,0,0
ecgclass__app6,43.9781,181.709,153.632,0,0
ecgclass__app9,44.0095,179.940,38.332,0,0
ecgclass__app4,44.1580,178.895,150.691,0,0
ecgclass__app8,44.1597,177.643,151.176,0,0
ecgclass__app6,44.1598,177.793,151.415,0,0
ecgclass__app7,44.1565,182.272,152.480,0,0
ecgclass,44.1583,180.678,152.717,0,1
ecgclass__app1,44.1582,181.153,153.199,0,1
ecgclass__app2,44.1589,180.752,153.451,0,1
ecgclass__app5,44.1590,180.899,153.549,0,0
ecgclass__app3,44.1588,182.188,155.122,0,1
ecgclass__app9,44.1895,180.319,39.309,0,0
ecgclass,44.3390,177.008,149.571,0,1
ecgclass__app8,44.3374,180.006,150.103,0,0
ecgclass__app2,44.3397,177.829,150.395,0,1
ecgclass__app6,44.3376,180.256,150.755,0,0
ecgclass__app4,44.3369,181.049,150.928,0,0
ecgclass__app7,44.3388,179.784,152.126,0,0
ecgclass__app3,44.3410,177.867,152.300,0,1
ecgclass__app1,44.3394,179.533,152.349,0,1
ecgclass__app5,44.3399,179.448,152.922,0,0
ecgclass__app9,44.3698,178.658,36.170,0,0
ecgclass__app5,44.5193,176.477,150.499,0,0
ecgclass,44.5161,180.829,151.015,0,1
ecgclass__app6,44.5179,179.235,151.099,0,0
ecgclass__app7,44.5186,178.792,151.133,0,0
ecgclass__app1,44.5189,178.554,151.294,0,1
ecgclass__app8,44.5174,180.497,151.602,0,0
ecgclass__app3,44.5189,179.276,151.742,0,1
ecgclass__app4,44.5180,180.280,152.479,0,0
ecgclass__app2,44.5175,181.782,154.118,0,1
ecgclass__app9,44.5485,179.514,37.363,0,0
ecgclass__app1,44.6975,178.741,150.856,0,1
ecgclass__app3,44.6982,178.234,151.021,0,1
ecgclass,44.6969,179.886,151.173,0,1
ecgclass__app6,44.6971,180.233,152.199,0,0
ecgclass__app7,44.6974,180.153,152.325,0,0
ecgclass__app4,44.6983,179.611,152.569,0,0
ecgclass__app8,44.6979,180.032,152.687,0,0
ecgclass__app5,44.6958,182.276,152.795,0,0
ecgclass__app2,44.6993,179.496,154.034,0,1
ecgclass__app9,44.7280,180.443,38.526,0,0
ecgclass__app1,44.8763,179.166,149.966,0,1
ecgclass__app3,44.8764,179.322,150.311,0,1
ecgclass__app4,44.8779,177.940,150.360,0,0
ecgclass__app8,44.8780,178.241,150.446,0,0
ecgclass,44.8768,179.599,151.153,0,1
ecgclass__app2,44.8788,177.791,151.182,0,1
ecgclass__app7,44.8776,179.356,151.893,0,0
ecgclass__app6,44.8774,179.620,151.964,0,0
ecgclass__app5,44.8781,179.295,152.475,0,0
ecgclass__app9,44.9084,178.356,37.425,0,0
ecgclass__app1,45.0554,177.966,149.456,0,1
ecgclass__app8,45.0562,177.988,150.269,0,0
ecgclass__app2,45.0566,177.893,150.670,0,1
ecgclass__app4,45.0558,179.199,151.258,0,0
ecgclass__app6,45.0570,178.363,151.292,0,0
ecgclass__app5,45.0574,178.147,151.388,0,0
ecgclass,45.0564,179.263,151.531,0,1
ecgclass__app7,45.0569,178.785,151.558,0,0
ecgclass__app3,45.0557,181.113,153.445,0,1
ecgclass__app9,45.0868,179.055,38.289,0,0
ecgclass,45.2357,177.358,150.386,0,1
ecgclass__app3,45.2369,177.408,151.214,0,1
ecgclass__app7,45.2357,178.807,151.430,0,0
ecgclass__app6,45.2354,179.403,151.620,0,0
ecgclass__app1,45.2334,181.963,152.605,0,1
ecgclass__app2,45.2345,181.377,152.758,0,1
ecgclass__app8,45.2342,181.772,152.999,0,0
ecgclass__app4,45.2350,181.014,153.025,0,0
ecgclass__app5,45.2356,180.807,153.054,0,0
ecgclass__app9,45.2659,179.952,38.496,0,0
ecgclass__app1,45.4154,178.300,151.192,0,1
ecgclass__app3,45.4143,179.861,151.531,0,1
ecgclass__app8,45.4160,178.404,151.679,0,0
ecgclass,45.4131,181.518,151.708,0,1
ecgclass__app4,45.4161,179.554,152.811,0,0
ecgclass__app2,45.4159,180.073,153.238,0,1
ecgclass__app5,45.4164,179.857,153.669,0,0
ecgclass__app7,45.4145,182.439,154.428,0,0
ecgclass__app6,45.4148,182.298,154.457,0,0
ecgclass__app9,45.4459,180.640,38.883,0,0
ecgclass__app5,45.5963,177.537,150.612,0,0
ecgclass__app1,45.5937,180.897,151.344,0,1
ecgclass__app3,45.5942,181.240,152.345,0,1
ecgclass__app2,45.5960,180.347,152.991,0,1
ecgclass__app7,45.5970,179.592,153.420,0,0
ecgclass__app6,45.5971,180.167,154.175,0,0
ecgclass__app4,45.5956,181.717,154.275,0,0
ecgclass,45.5946,183.342,154.890,0,1
ecgclass__app8,45.5944,184.192,155.737,0,0
ecgclass__app9,45.6265,180.697,38.826,0,0
ecgclass__app3,45.7754,178.264,149.524,0,1
ecgclass__app8,45.7786,175.824,150.257,0,0
ecgclass__app7,45.7766,178.082,150.424,0,0
ecgclass__app6,45.7773,177.470,150.478,0,0
ecgclass__app4,45.7774,178.047,151.355,0,0
ecgclass__app5,45.7738,181.814,151.590,0,0
ecgclass__app1,45.7746,182.077,152.864,0,1
ecgclass,45.7779,179.185,153.151,0,1
ecgclass__app2,45.7763,180.981,153.346,0,1
ecgclass__app9,45.8072,179.153,38.762,0,0
ecgclass__app8,45.9544,177.681,149.074,0,0
ecgclass__app6,45.9548,178.916,150.060,0,0
ecgclass__app3,45.9537,180.101,150.159,0,1
ecgclass__app5,45.9557,178.410,150.364,0,0
ecgclass__app1,45.9567,177.553,150.395,0,1
ecgclass__app7,45.9547,179.730,150.580,0,0
ecgclass,45.9571,177.498,151.165,0,1
ecgclass__app2,45.9573,177.366,151.236,0,1
ecgclass__app4,45.9554,179.679,152.084,0,0
ecgclass__app9,45.9864,177.920,37.746,0,0
ecgclass,46.1346,179.116,151.390,0,1
ecgclass__app6,46.1337,180.212,151.761,0,0
ecgclass__app5,46.1341,180.096,152.032,0,0
ecgclass__app8,46.1321,182.126,152.275,0,0
ecgclass__app7,46.1344,180.111,152.389,0,0
ecgclass__app3,46.1338,181.000,152.534,0,1
ecgclass__app2,46.1347,180.236,153.561,0,1
ecgclass__app4,46.1351,180.001,153.870,0,0
ecgclass__app1,46.1343,181.037,154.246,0,1
ecgclass__app9,46.1643,180.725,37.582,0,0
ecgclass__app5,46.3142,179.765,152.244,0,0
ecgclass__app7,46.3146,179.882,152.816,0,0
ecgclass__app4,46.3151,179.991,153.309,0,0
ecgclass__app8,46.3143,181.100,153.479,0,0
ecgclass__app2,46.3150,181.423,154.703,0,1
ecgclass__app3,46.3148,181.823,154.741,0,1
ecgclass__app6,46.3139,182.835,154.817,0,0
ecgclass__app1,46.3153,182.187,155.896,0,1
ecgclass,46.3138,184.074,156.170,0,1
ecgclass__app9,46.3451,182.230,39.232,0,0
ecgclass__app3,46.4967,179.449,151.229,0,1
ecgclass__app6,46.4968,179.507,151.379,0,0
ecgclass__app2,46.4964,180.218,151.583,0,1
ecgclass__app8,46.4954,181.351,151.661,0,0
ecgclass__app5,46.4940,183.048,151.790,0,0
ecgclass,46.4979,179.526,152.006,0,1
ecgclass__app1,46.4975,180.095,152.741,0,1
ecgclass__app7,46.4945,183.393,153.059,0,0
ecgclass__app4,46.4951,182.834,153.128,0,0
ecgclass__app9,46.5273,180.132,37.980,0,0
ecgclass__app3,46.6761,178.424,150.227,0,1
ecgclass__app4,46.6780,177.757,150.539,0,0
ecgclass,46.6774,178.579,150.919,0,1
ecgclass__app5,46.6770,179.189,150.990,0,0
ecgclass__app7,46.6779,178.541,151.443,0,0
ecgclass__app1,46.6776,178.834,151.470,0,1
ecgclass__app8,46.6768,180.103,152.282,0,0
ecgclass__app2,46.6766,180.428,152.458,0,1
ecgclass__app6,46.6763,182.356,154.560,0,0
ecgclass__app9,46.7075,179.497,37.627,0,0
ecgclass__app8,46.8569,177.609,150.662,0,0
ecgclass__app6,46.8587,177.157,151.474,0,0
ecgclass,46.8560,179.948,151.499,0,1
ecgclass__app2,46.8571,179.221,151.651,0,1
ecgclass__app5,46.8562,180.328,151.741,0,0
ecgclass__app1,46.8565,180.151,151.826,0,1
ecgclass__app3,46.8546,182.128,151.881,0,1
ecgclass__app4,46.8557,181.005,151.957,0,0
ecgclass__app7,46.8564,180.592,152.139,0,0
ecgclass__app9,46.8870,179.180,36.621,0,0
ecgclass__app2,47.0363,175.436,148.288,0,1
ecgclass__app6,47.0358,176.038,148.495,0,0
ecgclass__app8,47.0345,178.029,149.495,0,0
ecgclass__app1,47.0366,176.162,149.559,0,1
ecgclass__app3,47.0367,176.611,150.288,0,1
ecgclass__app5,47.0366,177.190,150.816,0,0
ecgclass,47.0359,178.463,151.433,0,1
ecgclass__app7,47.0370,178.236,152.488,0,0
ecgclass__app4,47.0367,178.908,152.927,0,0
ecgclass__app9,47.0662,178.134,38.499,0,0
ecgclass__app2,47.2117,178.703,148.888,0,1
ecgclass__app8,47.2125,178.052,149.382,0,0
ecgclass__app4,47.2157,175.387,149.980,0,0
ecgclass__app6,47.2119,179.396,150.097,0,0
ecgclass__app3,47.2133,178.377,150.548,0,1
ecgclass__app7,47.2153,176.620,150.630,0,0
ecgclass__app1,47.2128,179.668,151.442,0,1
ecgclass__app5,47.2138,179.623,152.311,0,0
ecgclass,47.2144,179.827,153.450,0,1
ecgclass__app9,47.2443,178.262,37.094,0,0
ecgclass__app5,47.3934,176.268,150.106,0,0
ecgclass__app6,47.3913,179.666,151.223,0,0
ecgclass__app2,47.3905,180.566,151.445,0,1
ecgclass__app7,47.3919,179.353,151.526,0,0
ecgclass__app8,47.3906,181.562,152.090,0,0
ecgclass,47.3943,178.133,152.317,0,1
ecgclass__app1,47.3925,180.184,152.695,0,1
ecgclass__app4,47.3911,181.694,152.857,0,0
ecgclass__app3,47.3917,181.228,152.928,0,1
ecgclass__app9,47.4226,179.411,37.317,0,0
ecgclass__app8,47.5722,178.517,151.473,0,0
ecgclass__app6,47.5710,179.854,151.563,0,0
ecgclass,47.5724,178.670,151.762,0,1
ecgclass__app4,47.5728,178.504,151.855,0,0
ecgclass__app7,47.5713,180.383,152.740,0,0
ecgclass__app5,47.5697,182.206,152.812,0,0
ecgclass__app3,47.5729,179.029,152.875,0,1
ecgclass__app1,47.5727,179.536,152.920,0,1
ecgclass__app2,47.5710,181.890,154.293,0,1
ecgclass__app9,47.6020,179.955,37.596,0,0
ecgclass,47.7511,177.335,149.415,0,1
ecgclass__app7,47.7517,177.993,150.071,0,0
ecgclass__app4,47.7513,178.513,150.306,0,0
ecgclass__app5,47.7519,178.268,150.707,0,0
ecgclass__app6,47.7508,179.437,150.839,0,0
ecgclass__app8,47.7507,179.591,150.978,0,0
ecgclass__app3,47.7520,178.361,151.048,0,1
ecgclass__app1,47.7522,178.560,151.974,0,1
ecgclass__app2,47.7529,177.919,152.007,0,1
ecgclass__app9,47.7820,178.293,38.132,0,0
ecgclass__app1,47.9308,176.504,150.341,0,1
ecgclass__app7,47.9297,178.808,151.079,0,0
ecgclass__app6,47.9303,178.644,151.607,0,0
ecgclass__app3,47.9303,178.793,151.713,0,1
ecgclass,47.9284,180.985,151.891,0,1
ecgclass__app5,47.9302,179.295,152.034,0,0
ecgclass__app8,47.9303,179.724,152.933,0,0
ecgclass__app2,47.9309,179.392,153.075,0,1
ecgclass__app4,47.9298,181.486,154.522,0,0
ecgclass__app9,47.9603,180.494,38.850,0,0
ecgclass__app8,48.1100,176.862,149.470,0,0
ecgclass__app2,48.1103,177.031,149.867,0,1
ecgclass__app4,48.1113,176.121,149.982,0,0
ecgclass,48.1094,178.728,150.680,0,1
ecgclass__app1,48.1073,181.072,151.012,0,1
ecgclass__app3,48.1092,179.566,151.244,0,1
ecgclass__app5,48.1095,179.635,151.816,0,0
ecgclass__app6,48.1089,180.648,152.323,0,0
ecgclass__app7,48.1085,181.946,153.345,0,0
ecgclass__app9,48.1408,178.332,38.153,0,0
ecgclass__app4,48.2874,178.034,149.592,0,0
ecgclass__app2,48.2873,179.295,150.474,0,1
ecgclass__app6,48.2896,177.927,151.270,0,0
ecgclass,48.2882,179.611,151.300,0,1
ecgclass__app3,48.2887,179.260,151.405,0,1
ecgclass__app5,48.2891,178.920,151.622,0,0
ecgclass__app8,48.2869,181.434,151.739,0,0
ecgclass__app7,48.2905,177.958,151.800,0,0
ecgclass__app1,48.2884,180.279,152.391,0,1
ecgclass__app9,48.3191,178.786,37.537,0,0
ecgclass__app6,48.4675,176.467,148.684,0,0
ecgclass__app8,48.4684,175.736,148.979,0,0
ecgclass__app7,48.4684,175.721,149.129,0,0
ecgclass__app1,48.4687,175.746,149.199,0,1
ecgclass,48.4678,177.041,149.869,0,1
ecgclass__app5,48.4681,176.836,149.987,0,0
ecgclass__app3,48.4680,176.939,150.094,0,1
ecgclass__app4,48.4655,180.092,151.115,0,0
ecgclass__app2,48.4666,179.497,151.743,0,1
ecgclass__app9,48.4979,177.148,37.868,0,0
ecgclass,48.6448,178.282,151.286,0,1
ecgclass__app4,48.6456,178.056,151.541,0,0
ecgclass__app1,48.6445,180.268,152.687,0,1
ecgclass__app8,48.6441,180.923,152.731,0,0
ecgclass__app7,48.6442,180.954,152.756,0,0
ecgclass__app5,48.6449,180.496,153.012,0,0
ecgclass__app3,48.6449,180.645,153.035,0,1
ecgclass__app2,48.6461,179.674,153.712,0,1
ecgclass__app6,48.6440,182.422,154.648,0,0
ecgclass__app9,48.6751,180.363,38.380,0,0
ecgclass,48.8231,177.781,148.416,0,1
ecgclass__app4,48.8236,177.413,148.464,0,0
ecgclass__app5,48.8254,176.317,149.325,0,0
ecgclass__app8,48.8250,176.976,149.567,0,0
ecgclass__app1,48.8247,177.841,150.205,0,1
ecgclass__app7,48.8251,178.043,150.867,0,0
ecgclass__app6,48.8264,177.005,151.119,0,0
ecgclass__app3,48.8256,178.907,152.351,0,1
ecgclass__app2,48.8258,179.079,152.759,0,1
ecgclass__app9,48.8555,177.703,38.196,0,0
ecgclass__app5,49.0017,179.180,150.190,0,0
ecgclass__app6,49.0034,177.612,150.396,0,0
ecgclass__app7,49.0032,177.959,150.549,0,0
