task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,47.9494,214.342,172.577,0
ecgclass__app6,47.9489,215.140,172.936,0
ecgclass,47.9491,214.927,172.973,0
ecgclass__app7,47.9955,215.574,56.403,0
ecgclass__app6,48.1640,212.790,170.108,0
ecgclass__app3,48.1632,213.785,170.214,0
ecgclass__app1,48.1619,215.639,170.843,0
ecgclass,48.1641,213.601,171.009,0
ecgclass__app5,48.1636,215.020,172.233,0
ecgclass__app4,48.1627,216.051,172.314,0
ecgclass__app2,48.1638,215.502,173.069,0
ecgclass__app7,48.2111,213.846,55.152,0
ecgclass__app2,48.3793,211.159,169.523,0
ecgclass__app4,48.3788,211.736,169.696,0
ecgclass,48.3777,213.135,169.769,0
ecgclass__app3,48.3770,213.941,169.799,0
ecgclass__app5,48.3786,212.495,169.863,0
ecgclass__app6,48.3768,214.476,170.507,0
ecgclass__app1,48.3776,213.998,171.191,0
ecgclass__app7,48.4249,212.766,54.160,0
ecgclass__app6,48.5913,214.583,172.848,0
ecgclass__app5,48.5911,215.461,173.179,0
ecgclass__app3,48.5909,215.743,173.299,0
ecgclass,48.5908,216.165,173.584,0
ecgclass__app2,48.5904,216.773,173.691,0
ecgclass__app1,48.5916,215.976,174.731,0
ecgclass__app4,48.5906,217.963,175.691,0
ecgclass__app7,48.6378,217.231,55.629,0
ecgclass,48.8070,215.338,172.060,0
ecgclass__app6,48.8059,216.964,172.384,0
ecgclass__app2,48.8072,215.969,172.533,0
ecgclass__app1,48.8076,215.674,172.596,0
ecgclass__app5,48.8066,216.947,173.175,0
ecgclass__app4,48.8085,215.272,173.443,0
ecgclass__app3,48.8067,217.388,173.726,0
ecgclass__app7,48.8550,215.808,55.403,0
ecgclass__app3,49.0241,215.780,173.255,0
ecgclass__app6,49.0229,217.099,173.531,0
ecgclass__app4,49.0238,216.772,174.173,0
ecgclass__app2,49.0232,217.693,174.367,0
ecgclass__app5,49.0235,217.436,174.583,0
ecgclass__app1,49.0233,217.932,174.784,0
ecgclass,49.0224,219.555,175.809,0
ecgclass__app7,49.0708,217.780,56.377,0
ecgclass__app5,49.2410,214.113,170.317,0
ecgclass__app6,49.2400,215.247,170.471,0
ecgclass__app1,49.2412,214.349,170.504,0
ecgclass__app2,49.2409,214.741,170.683,0
ecgclass__app4,49.2406,215.267,170.757,0
ecgclass__app3,49.2399,216.258,171.820,0
ecgclass,49.2419,214.248,171.901,0
ecgclass__app7,49.2886,214.262,54.846,0
ecgclass__app6,49.4552,214.570,171.680,0
ecgclass__app2,49.4557,215.004,172.059,0
ecgclass__app5,49.4551,215.679,172.351,0
ecgclass,49.4562,214.902,172.584,0
ecgclass__app3,49.4561,215.196,172.624,0
ecgclass__app1,49.4556,215.923,173.201,0
ecgclass__app4,49.4559,215.692,173.244,0
ecgclass__app7,49.5029,214.900,54.869,0
ecgclass__app4,49.6716,212.243,170.454,0
ecgclass__app1,49.6715,212.435,170.587,0
ecgclass__app2,49.6707,213.507,170.660,0
ecgclass__app5,49.6708,213.959,171.721,0
ecgclass__app6,49.6698,216.342,173.091,0
ecgclass,49.6711,215.150,173.160,0
ecgclass__app3,49.6713,215.129,173.239,0
ecgclass__app7,49.7178,214.495,54.849,0
ecgclass,49.8863,210.736,169.273,0
ecgclass__app1,49.8839,214.286,170.295,0
ecgclass__app2,49.8842,214.148,170.477,0
ecgclass__app5,49.8848,213.945,171.088,0
ecgclass__app4,49.8838,215.244,171.270,0
ecgclass__app6,49.8862,213.723,172.256,0
ecgclass__app3,49.8865,213.623,172.286,0
ecgclass__app7,49.9323,213.798,55.327,0
ecgclass__app4,50.0991,213.579,170.980,0
ecgclass__app6,50.0999,212.889,171.237,0
ecgclass__app3,50.1001,213.092,171.854,0
ecgclass__app2,50.0983,215.477,172.237,0
ecgclass,50.0970,216.993,172.474,0
ecgclass__app1,50.0983,215.970,172.720,0
ecgclass__app5,50.0987,216.485,174.053,0
ecgclass__app7,50.1462,215.876,56.374,0
ecgclass__app6,50.3128,216.092,171.348,0
ecgclass__app5,50.3152,214.360,172.054,0
ecgclass__app3,50.3132,217.508,173.026,0
ecgclass__app2,50.3138,217.276,173.449,0
ecgclass__app4,50.3127,218.524,173.516,0
ecgclass,50.3140,217.740,174.383,0
ecgclass__app1,50.3142,218.068,174.929,0
ecgclass__app7,50.3621,216.329,55.695,0
ecgclass__app3,50.5308,212.314,169.392,0
ecgclass__app2,50.5311,213.307,170.825,0
ecgclass__app4,50.5312,214.271,171.677,0
ecgclass,50.5318,214.084,171.784,0
ecgclass__app1,50.5323,213.617,171.888,0
ecgclass__app6,50.5289,217.177,171.946,0
ecgclass__app5,50.5296,216.591,171.978,0
ecgclass__app7,50.5784,213.673,54.653,0
ecgclass__app6,50.7461,212.452,171.099,0
ecgclass__app4,50.7455,214.216,172.216,0
ecgclass__app2,50.7444,215.482,172.383,0
ecgclass__app3,50.7431,217.525,172.849,0
ecgclass__app1,50.7459,215.048,173.047,0
ecgclass__app5,50.7462,214.992,173.355,0
ecgclass,50.7459,215.400,173.405,0
ecgclass__app7,50.7921,215.998,54.911,0
ecgclass__app3,50.9606,213.576,170.774,0
ecgclass__app5,50.9612,213.513,171.145,0
ecgclass__app2,50.9599,215.407,171.787,0
ecgclass__app1,50.9610,214.428,171.823,0
ecgclass__app6,50.9586,216.879,171.859,0
ecgclass,50.9613,214.249,171.905,0
ecgclass__app4,50.9597,217.305,173.932,0
ecgclass__app7,51.0081,214.791,55.416,0
ecgclass__app5,51.1747,214.395,170.140,0
ecgclass,51.1755,213.724,170.195,0
ecgclass__app2,51.1754,213.941,170.463,0
ecgclass__app6,51.1755,214.098,170.548,0
ecgclass__app4,51.1771,212.858,170.661,0
ecgclass__app1,51.1754,214.556,170.696,0
ecgclass__app3,51.1742,215.801,171.624,0
ecgclass__app7,51.2229,213.586,54.806,0
ecgclass,51.3893,213.493,170.713,0
ecgclass__app5,51.3891,214.241,171.138,0
ecgclass__app4,51.3899,213.659,171.360,0
ecgclass__app3,51.3900,213.931,172.132,0
ecgclass__app6,51.3896,215.898,173.496,0
ecgclass__app1,51.3900,215.576,173.595,0
ecgclass__app2,51.3893,216.461,173.675,0
ecgclass__app7,51.4365,215.155,55.753,0
ecgclass__app4,51.6036,213.591,170.151,0
ecgclass__app2,51.6058,212.302,170.984,0
ecgclass__app5,51.6034,214.801,171.065,0
ecgclass__app1,51.6056,213.519,172.048,0
ecgclass,51.6028,216.409,172.129,0
ecgclass__app3,51.6040,215.500,172.283,0
ecgclass__app6,51.6055,214.280,172.923,0
ecgclass__app7,51.6517,214.951,54.804,0
ecgclass__app4,51.8172,216.020,171.269,0
ecgclass__app5,51.8182,216.143,171.625,0
ecgclass,51.8192,215.271,171.710,0
ecgclass__app6,51.8198,214.932,172.010,0
ecgclass__app2,51.8181,216.868,172.320,0
ecgclass__app1,51.8191,216.129,173.307,0
ecgclass__app3,51.8195,215.829,173.371,0
ecgclass__app7,51.8667,215.280,55.226,0
ecgclass__app2,52.0350,214.200,171.827,0
ecgclass__app3,52.0353,215.034,172.419,0
ecgclass__app4,52.0332,217.210,172.497,0
ecgclass,52.0345,216.224,172.873,0
ecgclass__app6,52.0348,216.138,172.906,0
ecgclass__app1,52.0352,215.873,173.031,0
ecgclass__app5,52.0344,216.824,173.115,0
ecgclass__app7,52.0820,215.796,54.545,0
ecgclass__app6,52.2509,215.070,172.762,0
ecgclass__app5,52.2512,215.666,173.829,0
ecgclass,52.2507,216.410,173.934,0
ecgclass__app3,52.2504,217.048,174.274,0
ecgclass__app4,52.2505,218.381,175.628,0
ecgclass__app1,52.2511,217.933,175.996,0
ecgclass__app2,52.2492,220.120,176.332,0
ecgclass__app7,52.2978,218.269,57.040,0
ecgclass__app4,52.4689,215.313,172.447,0
ecgclass__app2,52.4693,215.463,173.260,0
ecgclass__app5,52.4669,218.239,173.791,0
ecgclass__app3,52.4674,218.478,174.250,0
ecgclass__app6,52.4660,220.324,174.624,0
ecgclass,52.4671,219.469,175.105,0
ecgclass__app1,52.4691,217.593,175.202,0
ecgclass__app7,52.5161,217.758,56.667,0
ecgclass__app2,52.6848,216.095,171.658,0
ecgclass__app6,52.6863,215.096,172.467,0
ecgclass__app5,52.6851,216.978,172.884,0
ecgclass,52.6866,216.464,173.814,0
ecgclass__app1,52.6867,216.590,173.847,0
ecgclass__app4,52.6842,219.351,174.078,0
ecgclass__app3,52.6859,217.700,174.184,0
ecgclass__app7,52.7338,216.418,54.429,0
ecgclass__app2,52.9009,215.563,170.780,0
ecgclass__app5,52.9021,215.487,171.320,0
ecgclass__app1,52.9033,214.578,171.429,0
ecgclass__app3,52.9036,214.338,171.503,0
ecgclass__app4,52.9035,214.671,171.592,0
ecgclass__app6,52.9014,217.006,172.112,0
ecgclass,52.9031,215.515,172.677,0
ecgclass__app7,52.9503,215.415,55.515,0
ecgclass,53.1186,212.408,169.932,0
ecgclass__app2,53.1165,215.278,170.877,0
ecgclass__app6,53.1185,214.532,171.408,0
ecgclass__app1,53.1179,215.452,171.952,0
ecgclass__app3,53.1180,215.427,172.149,0
ecgclass__app5,53.1176,216.001,172.176,0
ecgclass__app4,53.1182,216.524,174.000,0
ecgclass__app7,53.1657,215.530,55.180,0
ecgclass__app4,53.3348,213.491,171.667,0
ecgclass__app6,53.3330,216.285,172.652,0
ecgclass__app2,53.3318,217.615,172.748,0
ecgclass__app3,53.3334,216.841,173.542,0
ecgclass__app1,53.3333,217.154,173.597,0
ecgclass,53.3310,219.528,173.638,0
ecgclass__app5,53.3336,217.479,174.695,0
ecgclass__app7,53.3813,216.517,56.586,0
ecgclass,53.5506,214.216,171.722,0
ecgclass__app4,53.5483,217.021,172.145,0
ecgclass__app3,53.5502,215.343,172.291,0
ecgclass__app5,53.5511,214.544,172.398,0
ecgclass__app2,53.5494,216.974,173.497,0
ecgclass__app1,53.5505,216.621,174.202,0
ecgclass__app6,53.5493,218.035,174.389,0
ecgclass__app7,53.5978,215.643,54.975,0
ecgclass__app4,53.7653,214.620,171.030,0
ecgclass,53.7648,215.616,171.643,0
ecgclass__app2,53.7664,214.615,171.930,0
ecgclass__app3,53.7656,215.656,172.027,0
ecgclass__app5,53.7657,216.143,172.845,0
ecgclass__app6,53.7673,215.408,174.007,0
ecgclass__app1,53.7671,216.162,174.600,0
ecgclass__app7,53.8135,215.399,54.844,0
ecgclass__app6,53.9828,211.500,170.010,0
ecgclass__app5,53.9818,212.960,170.349,0
ecgclass,53.9804,214.814,170.381,0
ecgclass__app3,53.9813,214.092,170.450,0
ecgclass__app2,53.9810,214.402,170.507,0
ecgclass__app4,53.9799,215.548,170.682,0
ecgclass__app1,53.9833,213.246,172.378,0
ecgclass__app7,54.0289,214.174,55.688,0
ecgclass__app2,54.1954,235.608,192.509,0
ecgclass__app4,54.1955,236.249,193.004,0
ecgclass,54.1953,236.780,193.313,0
ecgclass__app5,54.1948,237.715,193.723,0
ecgclass__app6,54.1943,238.499,193.792,0
ecgclass__app1,54.1966,236.454,194.089,0
ecgclass__app3,54.1954,237.793,194.168,0
ecgclass__app7,54.2431,236.396,55.200,0
ecgclass,54.4321,212.106,169.135,0
ecgclass__app1,54.4330,211.769,169.705,0
ecgclass__app6,54.4328,212.290,169.975,0
ecgclass__app2,54.4311,214.292,170.453,0
ecgclass__app5,54.4325,213.108,170.730,0
ecgclass__app3,54.4332,213.061,171.311,0
ecgclass__app4,54.4318,215.405,172.447,0
ecgclass__app7,54.4795,214.298,55.069,0
ecgclass__app6,54.6451,215.336,171.522,0
ecgclass__app5,54.6456,215.423,171.786,0
ecgclass__app1,54.6448,216.610,171.915,0
ecgclass,54.6442,217.455,172.250,0
ecgclass__app3,54.6462,215.763,172.965,0
ecgclass__app4,54.6472,215.039,173.231,0
ecgclass__app2,54.6454,217.597,174.277,0
ecgclass__app7,54.6938,215.451,55.925,0
ecgclass__app1,54.8614,213.876,170.026,0
ecgclass__app5,54.8611,214.350,170.313,0
ecgclass__app2,54.8630,212.678,170.526,0
ecgclass__app4,54.8622,213.876,171.068,0
ecgclass,54.8617,214.535,171.199,0
ecgclass__app6,54.8605,215.789,171.416,0
ecgclass__app3,54.8620,215.051,172.446,0
ecgclass__app7,54.9093,214.637,55.637,0
ecgclass,55.0762,215.585,171.898,0
ecgclass__app3,55.0771,214.828,172.006,0
ecgclass__app4,55.0761,216.517,172.471,0
ecgclass__app1,55.0753,217.582,172.506,0
ecgclass__app5,55.0754,217.673,172.533,0
ecgclass__app6,55.0762,217.031,173.551,0
ecgclass__app2,55.0757,218.413,174.989,0
ecgclass__app7,55.1239,216.381,54.582,0
ecgclass__app3,55.2919,214.060,170.273,0
ecgclass__app4,55.2926,214.098,171.162,0
ecgclass__app1,55.2929,214.914,171.887,0
ecgclass__app6,55.2933,214.804,172.012,0
ecgclass,55.2918,216.361,172.101,0
ecgclass__app2,55.2941,214.330,172.309,0
ecgclass__app5,55.2931,215.354,172.347,0
ecgclass__app7,55.3403,214.216,54.910,0
ecgclass__app1,55.5078,212.564,170.441,0
ecgclass__app2,55.5084,213.391,171.526,0
ecgclass__app6,55.5081,214.006,171.635,0
ecgclass,55.5082,214.010,171.689,0
ecgclass__app3,55.5060,216.388,171.721,0
ecgclass__app5,55.5085,214.060,171.846,0
ecgclass__app4,55.5068,216.514,173.440,0
ecgclass__app7,55.5546,214.416,54.321,0
ecgclass__app3,55.7224,211.978,169.942,0
ecgclass__app4,55.7233,211.594,170.280,0
ecgclass,55.7222,213.440,170.861,0
ecgclass__app2,55.7218,213.880,170.980,0
ecgclass__app1,55.7204,215.583,171.184,0
ecgclass__app5,55.7225,213.659,171.405,0
ecgclass__app6,55.7221,214.828,172.647,0
ecgclass__app7,55.7690,214.435,56.005,0
ecgclass__app4,55.9349,216.046,171.977,0
ecgclass__app1,55.9360,215.518,172.356,0
ecgclass__app5,55.9362,215.633,172.667,0
ecgclass__app6,55.9370,214.978,172.758,0
ecgclass__app2,55.9357,216.690,173.481,0
ecgclass__app3,55.9344,218.699,174.309,0
ecgclass,55.9356,217.659,174.420,0
ecgclass__app7,55.9834,216.398,55.939,0
ecgclass__app6,56.1519,213.151,169.806,0
ecgclass__app2,56.1524,213.173,170.097,0
ecgclass,56.1533,212.373,170.173,0
ecgclass__app3,56.1531,212.859,170.429,0
ecgclass__app5,56.1519,214.398,170.851,0
ecgclass__app1,56.1516,214.788,171.006,0
ecgclass__app4,56.1510,215.616,171.168,0
ecgclass__app7,56.1999,213.711,54.807,0
ecgclass__app6,56.3651,215.891,171.894,0
ecgclass__app5,56.3663,215.851,172.460,0
ecgclass__app2,56.3656,216.894,172.788,0
ecgclass,56.3657,217.035,173.101,0
ecgclass__app3,56.3660,216.843,173.259,0
ecgclass__app1,56.3663,216.498,173.324,0
ecgclass__app4,56.3666,216.300,173.352,0
ecgclass__app7,56.4136,216.610,55.140,0
ecgclass__app5,56.5821,216.385,172.767,0
ecgclass__app2,56.5825,216.498,173.351,0
ecgclass__app4,56.5829,216.616,174.037,0
ecgclass__app1,56.5828,217.809,174.905,0
ecgclass__app6,56.5810,219.704,175.016,0
ecgclass,56.5827,218.372,175.547,0
ecgclass__app3,56.5828,218.496,175.576,0
ecgclass__app7,56.6302,217.528,55.439,0
ecgclass__app3,56.8013,213.942,171.815,0
ecgclass__app6,56.8008,214.988,172.467,0
ecgclass__app2,56.7990,217.032,172.641,0
ecgclass__app5,56.7985,218.024,173.481,0
ecgclass,56.8011,215.678,173.513,0
ecgclass__app1,56.8007,217.147,174.649,0
ecgclass__app4,56.7995,218.477,174.694,0
ecgclass__app7,56.8478,216.533,55.736,0
ecgclass__app4,57.0180,212.238,170.251,0
ecgclass,57.0168,214.209,170.978,0
ecgclass__app3,57.0153,216.197,171.763,0
ecgclass__app5,57.0166,215.913,172.413,0
ecgclass__app2,57.0161,216.657,172.504,0
ecgclass__app6,57.0158,217.416,173.446,0
ecgclass__app1,57.0178,215.683,173.623,0
ecgclass__app7,57.0643,216.023,56.075,0
ecgclass__app1,57.2335,213.528,171.340,0
ecgclass__app2,57.2327,215.007,171.708,0
ecgclass__app5,57.2325,215.738,171.979,0
ecgclass,57.2310,217.312,172.239,0
ecgclass__app4,57.2303,218.264,172.271,0
ecgclass__app6,57.2332,215.564,172.572,0
ecgclass__app3,57.2315,218.217,174.183,0
ecgclass__app7,57.2804,215.751,54.407,0
ecgclass__app4,57.4485,213.883,170.771,0
ecgclass__app1,57.4471,215.469,170.983,0
ecgclass,57.4483,214.941,171.435,0
ecgclass__app5,57.4483,215.116,171.536,0
ecgclass__app2,57.4478,215.647,171.613,0
ecgclass__app3,57.4497,213.737,171.857,0
ecgclass__app6,57.4488,214.959,171.884,0
ecgclass__app7,57.4961,213.940,54.569,0
ecgclass,57.6633,213.240,170.731,0
ecgclass__app1,57.6625,214.763,171.422,0
ecgclass__app4,57.6624,215.201,171.542,0
ecgclass__app3,57.6635,214.413,171.664,0
ecgclass__app2,57.6634,214.514,171.752,0
ecgclass__app6,57.6637,214.233,171.823,0
ecgclass__app5,57.6634,214.861,172.412,0
ecgclass__app7,57.7101,214.497,54.500,0
ecgclass__app6,57.8780,212.952,170.534,0
ecgclass__app2,57.8779,213.718,171.176,0
ecgclass,57.8766,215.360,171.393,0
ecgclass__app3,57.8779,214.225,171.716,0
ecgclass__app5,57.8782,215.025,173.344,0
ecgclass__app4,57.8776,215.967,173.738,0
ecgclass__app1,57.8773,216.591,174.025,0
ecgclass__app7,57.9246,215.425,55.339,0
ecgclass__app6,58.0910,214.594,169.996,0
ecgclass__app3,58.0921,214.435,170.603,0
ecgclass__app1,58.0939,212.863,170.907,0
ecgclass__app5,58.0933,213.753,171.151,0
ecgclass,58.0919,215.181,171.192,0
ecgclass__app2,58.0917,215.865,172.046,0
ecgclass__app4,58.0936,214.131,172.257,0
ecgclass__app7,58.1400,214.126,54.088,0
ecgclass__app5,58.3070,213.141,170.113,0
ecgclass__app3,58.3066,213.817,170.251,0
ecgclass__app4,58.3078,212.938,170.393,0
ecgclass__app1,58.3068,214.225,171.051,0
ecgclass,58.3071,214.143,171.478,0
ecgclass__app6,58.3056,215.922,171.731,0
ecgclass__app2,58.3075,215.444,173.511,0
ecgclass__app7,58.3542,215.159,55.150,0
ecgclass__app2,58.5230,212.472,170.782,0
ecgclass__app6,58.5215,214.757,171.111,0
ecgclass__app1,58.5210,215.466,171.251,0
ecgclass__app4,58.5207,216.017,171.492,0
ecgclass__app5,58.5202,216.965,172.461,0
ecgclass__app3,58.5204,217.637,173.570,0
ecgclass,58.5213,217.206,173.997,0
ecgclass__app7,58.5694,215.456,55.526,0
ecgclass__app4,58.7368,214.309,170.706,0
ecgclass__app5,58.7372,214.577,171.538,0
ecgclass__app6,58.7363,215.601,171.625,0
ecgclass__app2,58.7355,217.404,172.602,0
ecgclass__app3,58.7380,215.089,172.737,0
ecgclass__app1,58.7365,216.850,172.929,0
ecgclass,58.7385,215.055,173.173,0
ecgclass__app7,58.7848,215.024,55.494,0
ecgclass__app1,58.9534,214.376,172.281,0
ecgclass__app6,58.9519,216.656,172.963,0
ecgclass__app5,58.9518,217.021,173.115,0
ecgclass__app2,58.9529,215.966,173.264,0
ecgclass,58.9535,215.692,173.923,0
ecgclass__app4,58.9511,218.826,174.593,0
ecgclass__app3,58.9531,217.058,174.779,0
ecgclass__app7,58.9999,216.820,56.128,0
ecgclass__app6,59.1685,214.971,170.848,0
ecgclass__app4,59.1699,214.104,170.974,0
ecgclass__app3,59.1702,213.900,171.257,0
ecgclass__app5,59.1688,215.344,171.288,0
ecgclass__app1,59.1678,216.410,171.387,0
ecgclass,59.1692,215.234,171.680,0
ecgclass__app2,59.1689,215.763,171.725,0
ecgclass__app7,59.2167,213.735,54.076,0
ecgclass,59.3845,210.939,169.399,0
ecgclass__app3,59.3841,211.827,170.068,0
ecgclass__app4,59.3840,213.212,170.715,0
ecgclass__app5,59.3842,213.172,171.028,0
ecgclass__app1,59.3842,213.461,171.104,0
ecgclass__app2,59.3847,213.188,171.380,0
ecgclass__app6,59.3835,214.390,171.430,0
ecgclass__app7,59.4305,212.834,54.439,0
ecgclass,59.5954,214.437,170.963,0
ecgclass__app6,59.5979,212.096,171.126,0
ecgclass__app4,59.5973,213.371,171.912,0
ecgclass__app2,59.5979,212.991,171.981,0
ecgclass__app1,59.5977,213.484,172.431,0
ecgclass__app5,59.5973,214.049,172.734,0
ecgclass__app3,59.5960,216.304,173.697,0
ecgclass__app7,59.6433,215.654,55.783,0
ecgclass__app2,59.8109,215.063,171.305,0
ecgclass__app5,59.8114,214.993,171.729,0
ecgclass__app4,59.8106,215.766,171.886,0
ecgclass__app1,59.8112,215.269,171.908,0
ecgclass__app3,59.8123,214.814,172.655,0
ecgclass,59.8099,217.194,172.701,0
ecgclass__app6,59.8100,217.501,173.322,0
ecgclass__app7,59.8590,210.455,48.808,0
