task,condition,elapsed_sec,latency_ms,server_exec_ms,server_start_ns
ecgclass,no_sharing,4.9542,25.5022,16.5205,1775517252612412769
ecgclass,no_sharing,4.9595,34.9426,13.8664,1775517252629569873
ecgclass,no_sharing,4.9773,17.2915,13.8664,1775517252629569873
ecgclass,no_sharing,4.9773,17.2813,13.8664,1775517252629569873
ecgclass,no_sharing,4.9997,22.593,15.5473,1775517252655845221
ecgclass,no_sharing,4.9997,45.6934,21.1197,1775517252671787073
ecgclass,no_sharing,5.0119,33.4725,21.1197,1775517252671787073
ecgclass,no_sharing,5.0121,33.2639,21.1197,1775517252671787073
ecgclass,no_sharing,5.0168,28.6257,21.1197,1775517252671787073
ecgclass,no_sharing,5.0244,43.7827,18.8912,1775517252697895965
ecgclass,no_sharing,5.0513,35.0277,17.2149,1775517252717857166
ecgclass,no_sharing,5.0539,32.4914,17.2149,1775517252717857166
ecgclass,no_sharing,5.1022,15.6779,14.4663,1775517252752504078
ecgclass,no_sharing,5.1299,18.6133,16.7465,1775517252780185046
ecgclass,no_sharing,5.1302,39.2096,14.9455,1775517252803632025
ecgclass,no_sharing,5.1302,39.4561,14.9455,1775517252803632025
ecgclass,no_sharing,5.1327,36.9213,14.9455,1775517252803632025
ecgclass,no_sharing,5.1459,48.4152,13.1384,1775517252829780908
ecgclass,no_sharing,5.2219,19.3257,17.9822,1775517252872438747
ecgclass,no_sharing,5.2267,34.8339,15.2334,1775517252895496670
ecgclass,no_sharing,5.2444,33.9997,16.2132,1775517252911161391
ecgclass,no_sharing,5.2446,33.7536,16.2132,1775517252911161391
ecgclass,no_sharing,5.2649,32.2697,15.002,1775517252931363683
ecgclass,no_sharing,5.2893,22.0523,13.7909,1775517252946761822
ecgclass,no_sharing,5.3168,14.7848,13.7163,1775517252966972135
ecgclass,no_sharing,5.3449,15.3818,13.7599,1775517252995078890
ecgclass,no_sharing,5.3656,15.1598,13.5633,1775517253015822385
ecgclass,no_sharing,5.3669,31.8,17.9887,1775517253029797515
ecgclass,no_sharing,5.3773,21.456,17.9887,1775517253029797515
ecgclass,no_sharing,5.383,46.6635,12.7011,1775517253066022713
ecgclass,no_sharing,5.3883,41.3785,12.7011,1775517253066022713
ecgclass,no_sharing,5.4169,25.4333,12.2214,1775517253079231830
ecgclass,no_sharing,5.4434,18.203,12.6988,1775517253097884687
ecgclass,no_sharing,5.4587,30.714,14.3843,1775517253121833597
ecgclass,no_sharing,5.461,28.4033,14.3843,1775517253121833597
ecgclass,no_sharing,5.4757,26.2771,14.0567,1775517253136733266
ecgclass,no_sharing,5.479,22.9456,14.0567,1775517253136733266
ecgclass,no_sharing,5.4969,26.8404,15.1356,1775517253157694840
ecgclass,no_sharing,5.4992,24.5447,15.1356,1775517253157694840
ecgclass,no_sharing,5.5147,25.6233,13.9474,1775517253174663635
ecgclass,no_sharing,5.5207,19.9554,13.9474,1775517253174663635
ecgclass,no_sharing,5.5209,19.7062,13.9474,1775517253174663635
ecgclass,no_sharing,5.5385,21.5654,13.7674,1775517253195034025
ecgclass,no_sharing,5.5398,20.2229,13.7674,1775517253195034025
ecgclass,no_sharing,5.5933,14.967,13.8223,1775517253243635555
ecgclass,no_sharing,5.6016,28.2559,14.2592,1775517253264635741
ecgclass,no_sharing,5.6063,23.5364,14.2592,1775517253264635741
ecgclass,no_sharing,5.6093,20.6826,14.2592,1775517253264635741
ecgclass,no_sharing,5.618,27.9324,15.2005,1775517253279998799
ecgclass,no_sharing,5.6351,23.1624,11.7832,1775517253295564135
ecgclass,no_sharing,5.6574,24.8544,15.6252,1775517253313015231
ecgclass,no_sharing,5.6685,26.8633,15.5634,1775517253328955634
ecgclass,no_sharing,5.7104,12.2268,11.2256,1775517253360662221
ecgclass,no_sharing,5.7302,17.8039,16.7555,1775517253380412204
ecgclass,no_sharing,5.7325,27.4696,11.6925,1775517253397529036
ecgclass,no_sharing,5.7734,24.9257,20.211,1775517253426041649
ecgclass,no_sharing,5.7777,36.1099,16.3699,1775517253446675860
ecgclass,no_sharing,5.8209,18.3687,17.2709,1775517253471235176
ecgclass,no_sharing,5.8246,29.2354,14.1675,1775517253488899170
ecgclass,no_sharing,5.831,22.9955,14.1675,1775517253488899170
ecgclass,no_sharing,5.8457,21.275,12.6058,1775517253503515977
ecgclass,no_sharing,5.8457,21.3246,12.6058,1775517253503515977
ecgclass,no_sharing,5.8787,21.6253,14.6076,1775517253534977344
ecgclass,no_sharing,5.8845,36.037,19.6145,1775517253550014029
ecgclass,no_sharing,5.8878,32.7871,19.6145,1775517253550014029
ecgclass,no_sharing,5.8892,31.971,19.6145,1775517253550014029
ecgclass,no_sharing,5.8892,31.9672,19.6145,1775517253550014029
ecgclass,no_sharing,5.8892,31.9657,19.6145,1775517253550014029
ecgclass,no_sharing,5.8945,26.6492,19.6145,1775517253550014029
ecgclass,no_sharing,5.8988,22.4876,19.6145,1775517253550014029
ecgclass,no_sharing,5.9115,27.5097,17.54,1775517253570610537
ecgclass,no_sharing,5.9401,16.4123,11.527,1775517253594194642
ecgclass,no_sharing,5.9559,15.6307,12.4335,1775517253608160121
ecgclass,no_sharing,5.9711,17.441,14.9817,1775517253621387419
ecgclass,no_sharing,5.9762,34.3304,22.8273,1775517253636822490
ecgclass,no_sharing,5.9883,45.2681,16.7142,1775517253666017242
ecgclass,no_sharing,5.9972,36.8142,16.7142,1775517253666017242
ecgclass,no_sharing,5.9979,36.0961,16.7142,1775517253666017242
ecgclass,no_sharing,6.0013,32.6502,16.7142,1775517253666017242
ecgclass,no_sharing,6.0046,29.381,16.7142,1775517253666017242
ecgclass,no_sharing,6.0059,28.5389,16.7142,1775517253666017242
ecgclass,no_sharing,6.0116,22.7854,16.7142,1775517253666017242
ecgclass,no_sharing,6.0116,22.7745,16.7142,1775517253666017242
ecgclass,no_sharing,6.0307,16.4833,12.2851,1775517253684060473
ecgclass,no_sharing,6.0503,16.5436,12.1992,1775517253703865998
ecgclass,no_sharing,6.0517,28.651,12.918,1775517253716434188
ecgclass,no_sharing,6.053,27.3056,12.918,1775517253716434188
ecgclass,no_sharing,6.0914,15.3384,14.2563,1775517253741695234
ecgclass,no_sharing,6.0961,24.2789,12.9733,1775517253756361743
ecgclass,no_sharing,6.1046,15.7876,12.9733,1775517253756361743
ecgclass,no_sharing,6.1119,28.0321,19.3323,1775517253769733097
ecgclass,no_sharing,6.1278,31.136,13.0657,1775517253795027794
ecgclass,no_sharing,6.141,31.2452,12.6894,1775517253808476771
ecgclass,no_sharing,6.1698,15.383,12.6324,1775517253821471429
ecgclass,no_sharing,6.172,26.4659,13.1435,1775517253834498848
ecgclass,no_sharing,6.1848,28.5721,14.45,1775517253848035060
ecgclass,no_sharing,6.1903,23.263,14.45,1775517253848035060
ecgclass,no_sharing,6.1996,33.9224,12.7525,1775517253869944264
ecgclass,no_sharing,6.2509,13.2484,12.1191,1775517253901218863
ecgclass,no_sharing,6.2577,19.3532,12.5378,1775517253913734301
ecgclass,no_sharing,6.2725,17.4422,12.5086,1775517253926603104
ecgclass,no_sharing,6.2801,26.3076,13.2725,1775517253942115608
ecgclass,no_sharing,6.2834,25.3527,13.2725,1775517253942115608
ecgclass,no_sharing,6.2835,25.4223,13.2725,1775517253942115608
ecgclass,no_sharing,6.3031,20.7343,13.3976,1775517253959485101
ecgclass,no_sharing,6.3034,20.4597,13.3976,1775517253959485101
ecgclass,no_sharing,6.3063,17.7958,13.3976,1775517253959485101
ecgclass,no_sharing,6.3179,19.9065,13.3737,1775517253973491031
ecgclass,no_sharing,6.3228,29.2084,13.679,1775517253987242522
ecgclass,no_sharing,6.3302,21.8236,13.679,1775517253987242522
ecgclass,no_sharing,6.3376,42.5832,21.0864,1775517254008143833
ecgclass,no_sharing,6.3379,42.2764,21.0864,1775517254008143833
ecgclass,no_sharing,6.3661,32.8681,12.1045,1775517254036100663
ecgclass,no_sharing,6.4164,14.1695,13.028,1775517254066744015
ecgclass,no_sharing,6.4249,26.7563,20.4381,1775517254080295707
ecgclass,no_sharing,6.4298,40.3624,12.665,1775517254106557025
ecgclass,no_sharing,6.4587,26.1621,13.5772,1775517254120299644
ecgclass,no_sharing,6.4657,19.0899,13.5772,1775517254120299644
ecgclass,no_sharing,6.4773,19.9397,12.1378,1775517254134338816
ecgclass,no_sharing,6.5034,15.5191,11.6513,1775517254156456439
ecgclass,no_sharing,6.5089,28.7912,12.9147,1775517254173982289
ecgclass,no_sharing,6.5327,17.6706,12.102,1775517254187264689
ecgclass,no_sharing,6.5478,15.075,12.383,1775517254199741195
ecgclass,no_sharing,6.5607,19.345,16.8054,1775517254212453622
ecgclass,no_sharing,6.5822,25.7921,20.6858,1775517254236409512
ecgclass,no_sharing,6.5822,25.7852,20.6858,1775517254236409512
ecgclass,no_sharing,6.5871,37.4563,15.6638,1775517254257582145
ecgclass,no_sharing,6.5894,35.1315,15.6638,1775517254257582145
ecgclass,no_sharing,6.5937,30.9591,15.6638,1775517254257582145
ecgclass,no_sharing,6.599,25.6531,15.6638,1775517254257582145
ecgclass,no_sharing,6.6023,22.3289,15.6638,1775517254257582145
ecgclass,no_sharing,6.6101,28.0445,13.198,1775517254274056800
ecgclass,no_sharing,6.6144,24.0221,13.198,1775517254274056800
ecgclass,no_sharing,6.6208,17.6296,13.198,1775517254274056800
ecgclass,no_sharing,6.6298,25.8205,13.5368,1775517254291250135
ecgclass,no_sharing,6.6332,22.5279,13.5368,1775517254291250135
ecgclass,no_sharing,6.6446,24.0736,12.5663,1775517254305306798
ecgclass,no_sharing,6.6598,21.9407,12.4917,1775517254318253634
ecgclass,no_sharing,6.6794,26.3672,17.9815,1775517254336958143
ecgclass,no_sharing,6.6815,37.2937,12.6045,1775517254355299327
ecgclass,no_sharing,6.6946,24.3812,12.6045,1775517254355299327
ecgclass,no_sharing,6.7119,20.1538,12.7559,1775517254368373719
ecgclass,no_sharing,6.7119,20.149,12.7559,1775517254368373719
ecgclass,no_sharing,6.7186,39.2234,13.4298,1775517254393363382
ecgclass,no_sharing,6.7308,27.0479,13.4298,1775517254393363382
ecgclass,no_sharing,6.7343,44.4851,20.3961,1775517254407272699
ecgclass,no_sharing,6.7575,48.6763,20.2736,1775517254434744328
ecgclass,no_sharing,6.7734,32.7256,20.2736,1775517254434744328
ecgclass,no_sharing,6.7768,29.3877,20.2736,1775517254434744328
ecgclass,no_sharing,6.7842,21.9426,20.2736,1775517254434744328
ecgclass,no_sharing,6.8258,13.3138,12.3033,1775517254476035020
ecgclass,no_sharing,6.8355,16.1753,12.1702,1775517254488665103
ecgclass,no_sharing,6.853,21.9541,12.4331,1775517254511729806
ecgclass,no_sharing,6.8843,20.4864,18.073,1775517254535969438
ecgclass,no_sharing,6.8917,25.7442,12.2192,1775517254554378005
ecgclass,no_sharing,6.893,24.5607,12.2192,1775517254554378005
ecgclass,no_sharing,6.8963,21.3625,12.2192,1775517254554378005
ecgclass,no_sharing,6.9039,13.7537,12.2192,1775517254554378005
ecgclass,no_sharing,6.9119,18.4422,12.1329,1775517254567312940
ecgclass,no_sharing,6.9218,22.0425,12.9256,1775517254579935352
ecgclass,no_sharing,6.9379,18.9657,12.6304,1775517254593221253
ecgclass,no_sharing,6.9568,18.5528,12.3935,1775517254612192723
ecgclass,no_sharing,6.9702,17.365,11.8178,1775517254624946281
ecgclass,no_sharing,7.0067,13.0439,12.0833,1775517254656820856
ecgclass,no_sharing,7.0516,20.694,19.5119,1775517254701941699
ecgclass,no_sharing,7.069,21.79,12.5108,1775517254727531858
ecgclass,no_sharing,7.0919,17.4704,12.0973,1775517254746375973
ecgclass,no_sharing,7.0982,29.6407,12.7863,1775517254764224156
ecgclass,no_sharing,7.1005,27.4858,12.7863,1775517254764224156
ecgclass,no_sharing,7.1114,28.7802,11.9403,1775517254777468685
ecgclass,no_sharing,7.1433,14.6227,13.5304,1775517254793619806
ecgclass,no_sharing,7.1457,26.0289,13.344,1775517254807549604
ecgclass,no_sharing,7.1503,21.4999,13.344,1775517254807549604
ecgclass,no_sharing,7.1635,27.4963,13.0072,1775517254827018335
ecgclass,no_sharing,7.1708,32.8658,12.4997,1775517254840426851
ecgclass,no_sharing,7.1709,32.9947,12.4997,1775517254840426851
ecgclass,no_sharing,7.2228,14.9889,13.9843,1775517254873071298
ecgclass,no_sharing,7.233,26.2737,20.619,1775517254887577129
ecgclass,no_sharing,7.2363,23.0734,20.619,1775517254887577129
ecgclass,no_sharing,7.2429,37.1311,13.9267,1775517254915333430
ecgclass,no_sharing,7.2429,37.236,13.9267,1775517254915333430
ecgclass,no_sharing,7.2536,26.6695,13.9267,1775517254915333430
ecgclass,no_sharing,7.2741,33.0958,17.9611,1775517254938286348
ecgclass,no_sharing,7.2837,42.4709,12.196,1775517254962997691
ecgclass,no_sharing,7.3026,23.6075,12.196,1775517254962997691
ecgclass,no_sharing,7.3104,15.8815,12.196,1775517254962997691
ecgclass,no_sharing,7.3294,12.5396,11.6143,1775517254979477276
ecgclass,no_sharing,7.3376,29.0821,19.1878,1775517254996722013
ecgclass,no_sharing,7.3503,30.412,13.5309,1775517255016286379
ecgclass,no_sharing,7.3741,27.5619,20.6808,1775517255030171814
ecgclass,no_sharing,7.4299,14.3232,13.3501,1775517255080099421
ecgclass,no_sharing,7.4359,28.4276,13.1584,1775517255100326044
ecgclass,no_sharing,7.4793,19.9537,13.4474,1775517255134974285
ecgclass,no_sharing,7.4807,38.8284,13.9882,1775517255154677746
ecgclass,no_sharing,7.4917,28.048,13.9882,1775517255154677746
ecgclass,no_sharing,7.5005,31.9922,12.4941,1775517255169187308
ecgclass,no_sharing,7.512,20.5846,12.4941,1775517255169187308
ecgclass,no_sharing,7.5347,26.1707,19.2304,1775517255190798930
ecgclass,no_sharing,7.5413,31.8618,11.8784,1775517255210451029
ecgclass,no_sharing,7.5931,13.9172,12.91,1775517255243339386
ecgclass,no_sharing,7.6034,16.2568,12.2696,1775517255256612516
ecgclass,no_sharing,7.6218,28.6577,20.2492,1775517255279014701
ecgclass,no_sharing,7.6327,41.2285,17.5446,1775517255305607883
ecgclass,no_sharing,7.643,31.291,17.5446,1775517255305607883
ecgclass,no_sharing,7.6493,24.9925,17.5446,1775517255305607883
ecgclass,no_sharing,7.6493,24.9827,17.5446,1775517255305607883
ecgclass,no_sharing,7.6989,14.1063,12.9262,1775517255349221382
ecgclass,no_sharing,7.7111,13.7212,11.4226,1775517255362577806
ecgclass,no_sharing,7.7464,20.8509,12.2539,1775517255404252564
ecgclass,no_sharing,7.7967,13.1729,12.1491,1775517255446896693
ecgclass,no_sharing,7.8165,21.389,17.2845,1775517255469753797
ecgclass,no_sharing,7.8218,31.3852,14.7989,1775517255487404711
ecgclass,no_sharing,7.8297,23.4721,14.7989,1775517255487404711
ecgclass,no_sharing,7.8312,22.2027,14.7989,1775517255487404711
ecgclass,no_sharing,7.8608,23.67,20.5396,1775517255513188249
ecgclass,no_sharing,7.8754,22.3806,12.9408,1775517255534096801
ecgclass,no_sharing,7.9102,12.7361,11.753,1775517255560410561
ecgclass,no_sharing,7.9403,12.974,11.83,1775517255590634396
ecgclass,no_sharing,7.9403,26.6938,13.3903,1775517255602834851
ecgclass,no_sharing,7.9628,17.0786,12.2242,1775517255616581740
ecgclass,no_sharing,7.9641,15.7368,12.2242,1775517255616581740
ecgclass,no_sharing,7.9655,14.4629,12.2242,1775517255616581740
ecgclass,no_sharing,7.9796,19.563,18.3937,1775517255629854260
ecgclass,no_sharing,7.9873,31.1871,12.5661,1775517255655057473
ecgclass,no_sharing,8.0074,23.3159,11.9227,1775517255668060872
ecgclass,no_sharing,8.0477,13.8969,12.6922,1775517255698046716
ecgclass,no_sharing,8.0545,30.5939,17.6895,1775517255716619820
ecgclass,no_sharing,8.0657,38.743,18.4428,1775517255734667781
ecgclass,no_sharing,8.0658,38.743,18.4428,1775517255734667781
ecgclass,no_sharing,8.0693,35.1574,18.4428,1775517255734667781
ecgclass,no_sharing,8.0832,21.2851,18.4428,1775517255734667781
ecgclass,no_sharing,8.0832,21.2748,18.4428,1775517255734667781
ecgclass,no_sharing,8.0962,33.8931,19.9929,1775517255759272779
ecgclass,no_sharing,8.1088,33.7512,12.062,1775517255779601677
ecgclass,no_sharing,8.1101,32.6614,12.062,1775517255779601677
ecgclass,no_sharing,8.1424,14.1256,13.0757,1775517255792697899
ecgclass,no_sharing,8.1606,16.2828,12.2537,1775517255813847421
ecgclass,no_sharing,8.1911,13.3195,12.2793,1775517255841376622
ecgclass,no_sharing,8.1925,24.3075,11.9252,1775517255854027226
ecgclass,no_sharing,8.2105,24.6158,12.4656,1775517255871832507
ecgclass,no_sharing,8.2159,19.2728,12.4656,1775517255871832507
ecgclass,no_sharing,8.2539,14.4367,13.3262,1775517255904057977
ecgclass,no_sharing,8.2618,41.5475,21.1359,1775517255931269944
ecgclass,no_sharing,8.274,55.7601,19.836,1775517255958976343
ecgclass,no_sharing,8.2783,51.4631,19.836,1775517255958976343
ecgclass,no_sharing,8.2856,44.5468,19.836,1775517255958976343
ecgclass,no_sharing,8.3031,27.0991,19.836,1775517255958976343
ecgclass,no_sharing,8.3172,31.2085,17.98,1775517255979486708
ecgclass,no_sharing,8.3172,31.2061,17.98,1775517255979486708
ecgclass,no_sharing,8.3172,31.2934,17.98,1775517255979486708
ecgclass,no_sharing,8.3248,23.9835,17.98,1775517255979486708
ecgclass,no_sharing,8.3439,25.2662,13.106,1775517256005224734
ecgclass,no_sharing,8.3555,26.5915,12.7156,1775517256018625159
ecgclass,no_sharing,8.3579,24.3576,12.7156,1775517256018625159
ecgclass,no_sharing,8.3793,14.5807,11.3187,1775517256031790074
ecgclass,no_sharing,8.4217,19.5565,18.3616,1775517256071973380
ecgclass,no_sharing,8.4261,40.2973,19.2576,1775517256096375579
ecgclass,no_sharing,8.4337,32.9401,19.2576,1775517256096375579
ecgclass,no_sharing,8.441,25.6267,19.2576,1775517256096375579
ecgclass,no_sharing,8.4456,21.1158,19.2576,1775517256096375579
ecgclass,no_sharing,8.4511,34.8001,18.7285,1775517256116342691
ecgclass,no_sharing,8.4554,30.6594,18.7285,1775517256116342691
ecgclass,no_sharing,8.4579,28.4662,18.7285,1775517256116342691
ecgclass,no_sharing,8.4582,28.1959,18.7285,1775517256116342691
ecgclass,no_sharing,8.4628,23.6094,18.7285,1775517256116342691
ecgclass,no_sharing,8.4895,24.0176,14.8676,1775517256147889432
ecgclass,no_sharing,8.4946,32.8102,13.3297,1775517256163157116
ecgclass,no_sharing,8.4979,29.613,13.3297,1775517256163157116
ecgclass,no_sharing,8.5176,22.9397,12.4798,1775517256177113264
ecgclass,no_sharing,8.524,16.5918,12.4798,1775517256177113264
ecgclass,no_sharing,8.5417,21.5316,17.0885,1775517256195345804
ecgclass,no_sharing,8.5563,19.8357,12.3752,1775517256212824481
ecgclass,no_sharing,8.5707,18.5411,12.6996,1775517256225565908
ecgclass,no_sharing,8.5759,39.4485,19.6592,1775517256244773118
ecgclass,no_sharing,8.5866,28.774,19.6592,1775517256244773118
ecgclass,no_sharing,8.6226,19.0055,13.6316,1775517256277127073
ecgclass,no_sharing,8.64,14.8675,12.803,1775517256291158925
ecgclass,no_sharing,8.6547,13.5343,12.5776,1775517256304879484
ecgclass,no_sharing,8.662,18.8267,12.2257,1775517256317801019
ecgclass,no_sharing,8.6783,16.3665,13.4401,1775517256330412101
ecgclass,no_sharing,8.6859,21.9507,12.9071,1775517256344197043
ecgclass,no_sharing,8.6883,20.0553,12.9071,1775517256344197043
ecgclass,no_sharing,8.6928,15.568,12.9071,1775517256344197043
ecgclass,no_sharing,8.6945,27.2264,13.225,1775517256357724773
ecgclass,no_sharing,8.7081,35.0618,14.3104,1775517256377923795
ecgclass,no_sharing,8.7096,33.607,14.3104,1775517256377923795
ecgclass,no_sharing,8.7109,32.5165,14.3104,1775517256377923795
ecgclass,no_sharing,8.7134,30.0078,14.3104,1775517256377923795
ecgclass,no_sharing,8.7197,23.7818,14.3104,1775517256377923795
ecgclass,no_sharing,8.7216,21.8377,14.3104,1775517256377923795
ecgclass,no_sharing,8.7388,17.993,12.6406,1775517256393238491
ecgclass,no_sharing,8.7479,21.0752,11.9438,1775517256406181377
ecgclass,no_sharing,8.8119,13.7932,12.5887,1775517256462295764
ecgclass,no_sharing,8.8547,13.2198,11.8769,1775517256505248506
ecgclass,no_sharing,8.8632,29.1739,12.5192,1775517256528886133
ecgclass,no_sharing,8.872,20.3815,12.5192,1775517256528886133
ecgclass,no_sharing,8.8733,31.9285,12.3598,1775517256541902562
ecgclass,no_sharing,8.8935,29.8276,17.8196,1775517256554629619
ecgclass,no_sharing,8.9373,13.8595,12.8202,1775517256587588199
ecgclass,no_sharing,8.9462,29.1672,17.1928,1775517256607255199
ecgclass,no_sharing,8.9653,36.5689,13.5931,1775517256637175571
ecgclass,no_sharing,8.9653,36.5632,13.5931,1775517256637175571
ecgclass,no_sharing,9.0584,23.2949,21.8534,1775517256708911817
ecgclass,no_sharing,9.0597,46.855,18.6348,1775517256737110996
ecgclass,no_sharing,9.0789,27.7877,18.6348,1775517256737110996
