req_id,req_time,site_manager,device,backbone,task,latency
1027,77.75595715110099,site2,http://10.100.20.53:8001,chronostiny,sysbp,30.338764190673828
1028,77.75915617350056,site2,http://10.100.20.53:8001,chronostiny,ecgclass,34.897565841674805
1029,77.76693385308656,site2,http://10.100.20.53:8001,chronostiny,sysbp,35.90130805969238
1030,77.77193732405797,site2,http://10.100.20.53:8001,chronostiny,diasbp,34.55805778503418
1031,77.77198730540337,site2,http://10.100.20.53:8001,chronostiny,ecgclass,41.811466217041016
1032,77.7727435808254,site2,http://10.100.20.53:8001,chronostiny,diasbp,41.45383834838867
1033,77.85143421535989,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.33692741394043
1034,77.89493532657966,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.767583847045898
1035,77.90333512988906,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.415626525878906
1036,77.9755360742549,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.878324508666992
1037,77.98724903695334,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.259990692138672
1038,78.00759709211495,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.062217712402344
1039,78.02504624569075,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.725021362304688
1040,78.02577725892395,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.718719482421875
1041,78.04654089624324,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.71894645690918
1042,78.04985893186466,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.894350051879883
1043,78.07311683239469,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.780458450317383
1044,78.10284042430266,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.251283645629883
1045,78.13467972334539,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.526065826416016
1046,78.16623411762717,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.399103164672852
1047,78.21604298025564,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.698204040527344
1048,78.25685026858163,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.428667068481445
1049,78.34814526267526,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.280132293701172
1050,78.47120689444165,site2,http://10.100.20.53:8001,chronostiny,diasbp,19.361495971679688
1051,78.47232987338654,site2,http://10.100.20.53:8001,chronostiny,heartrate,18.800973892211914
1052,78.53955851032347,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.076045989990234
1053,78.58284008040357,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.945932388305664
1054,78.58284008040357,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.724918365478516
1055,78.59657523746735,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.55820083618164
1056,78.61127224181844,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.450674057006836
1057,78.62190526384917,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.490251541137695
1058,78.63120211599878,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.62376594543457
1059,78.86396632380131,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.001825332641602
1060,78.88680381027798,site2,http://10.100.20.53:8001,chronostiny,diasbp,24.039506912231445
1061,78.88680381027798,site2,http://10.100.20.53:8001,chronostiny,sysbp,23.1325626373291
1062,78.88783543194953,site2,http://10.100.20.53:8001,chronostiny,ecgclass,22.099733352661133
1063,78.92784021487473,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.121583938598633
1064,78.97048816885463,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.367870330810547
1065,78.9902683095585,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.657434463500977
1066,79.06445971401112,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.541677474975586
1067,79.10933361669392,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.764484405517578
1068,79.19526759031811,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.260032653808594
1069,79.19526759031811,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.787145614624023
1070,79.23929911336029,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.354995727539062
1071,79.2821823343124,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.572195053100586
1072,79.29493790682814,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.406970977783203
1073,79.31700712123535,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.880542755126953
1074,79.40562093738154,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.038064956665039
1075,79.45197576193611,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.865926742553711
1076,79.45531585694741,site2,http://10.100.20.53:8001,chronostiny,ecgclass,11.265277862548828
1077,79.46503637583471,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.56759262084961
1078,79.46576098347003,site2,http://10.100.20.53:8001,chronostiny,heartrate,18.067598342895508
1079,79.47601293373917,site2,http://10.100.20.53:8001,chronostiny,diasbp,16.259431838989258
1080,79.50636617427223,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.225057601928711
1081,79.51157597067449,site2,http://10.100.20.53:8001,chronostiny,sysbp,22.925138473510742
1082,79.51452118533733,site2,http://10.100.20.53:8001,chronostiny,sysbp,28.054475784301758
1083,79.51527465138929,site2,http://10.100.20.53:8001,chronostiny,heartrate,27.70519256591797
1084,79.54188715926364,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.494781494140625
1085,79.5474765202303,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.610559463500977
1086,79.5628805777987,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.102510452270508
1087,79.57264943783731,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.203838348388672
1088,79.57961152378836,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.279987335205078
1089,79.6294467402188,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.128259658813477
1090,79.6615780810572,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.86700439453125
1091,79.71057678593495,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.71131706237793
1092,79.72194084336725,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.683370590209961
1093,79.72369568738968,site2,http://10.100.20.53:8001,chronostiny,diasbp,16.283273696899414
1094,79.73332563586136,site2,http://10.100.20.53:8001,chronostiny,sysbp,14.818191528320312
1095,79.76729011190329,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.809183120727539
1096,79.77721887900263,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.58285140991211
1097,79.77863390527867,site2,http://10.100.20.53:8001,chronostiny,heartrate,22.63641357421875
1098,79.7789753853875,site2,http://10.100.20.53:8001,chronostiny,ecgclass,21.695852279663086
1099,79.79318457841458,site2,http://10.100.20.53:8001,chronostiny,ecgclass,11.228084564208984
1100,79.85144716548231,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.095170974731445
1101,79.86395219956536,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.187625885009766
1102,79.87579002144483,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.726762771606445
1103,79.90595127153325,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.394697189331055
1104,79.9759288327408,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.61105728149414
1105,79.995713445164,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.938053131103516
1106,80.0870243368751,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.411739349365234
1107,80.10452071783389,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.272150039672852
1108,80.21383552283929,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.43248176574707
1109,80.2748201484276,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.71894645690918
1110,80.28367364606733,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.627103805541992
1111,80.29432101418166,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.800910949707031
1112,80.3108339982826,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.003452301025391
1113,80.31943884701828,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.645223617553711
1114,80.33337870042939,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.569883346557617
1115,80.3368953814411,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.075641632080078
1116,80.3427365220702,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.370586395263672
1117,80.36264791644238,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.83119010925293
1118,80.36604395510912,site2,http://10.100.20.53:8001,chronostiny,heartrate,14.690637588500977
1119,80.37865065856893,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.426168441772461
1120,80.38598089428362,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.048078536987305
1121,80.43257953028471,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.86337661743164
1122,80.48832127314711,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.050058364868164
1123,80.51424607755513,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.521961212158203
1124,80.58585808426564,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.44607162475586
1125,80.59341534723367,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.649421691894531
1126,80.62957515148145,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.572744369506836
1127,80.7135481218754,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.620594024658203
1128,80.7177721276205,site2,http://10.100.20.53:8001,chronostiny,sysbp,15.672683715820312
1129,80.72943510897353,site2,http://10.100.20.53:8001,chronostiny,heartrate,15.828847885131836
1130,80.73193627649091,site2,http://10.100.20.53:8001,chronostiny,ecgclass,13.471841812133789
1131,80.75731056018488,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.827188491821289
1132,80.75731056018488,site2,http://10.100.20.53:8001,chronostiny,sysbp,13.101339340209961
1133,80.7844663963441,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.366802215576172
1134,80.80312754219783,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.408712387084961
1135,80.80532278175669,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.880231857299805
1136,80.82735921459566,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.784107208251953
1137,80.83960998104769,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.474515914916992
1138,80.90759745342899,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.730390548706055
1139,80.91610397411925,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.340524673461914
1140,81.03465718855286,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.768537521362305
1141,81.04301903485491,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.00070571899414
1142,81.05693883476884,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.90605354309082
1143,81.07837406736405,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.672403335571289
1144,81.09687101175818,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.580612182617188
1145,81.1386710061189,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.200738906860352
1146,81.15364604972552,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.039215087890625
1147,81.17069084200428,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.692907333374023
1148,81.18125288719584,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.064249038696289
1149,81.20433724385008,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.108470916748047
1150,81.23104154118826,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.259037017822266
1151,81.23458391660564,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.560035705566406
1152,81.23899754669995,site2,http://10.100.20.53:8001,chronostiny,heartrate,22.19390869140625
1153,81.2424756556315,site2,http://10.100.20.53:8001,chronostiny,sysbp,19.122600555419922
1154,81.27485612190111,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.285501480102539
1155,81.28449571199575,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.731292724609375
1156,81.29715633103677,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.260177612304688
1157,81.32171307614625,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.984617233276367
1158,81.36644637719581,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.483865737915039
1159,81.38457238462455,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.943008422851562
1160,81.4045598093887,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.69696044921875
1161,81.430103846817,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.852771759033203
1162,81.4457227909234,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.227203369140625
1163,81.44729820080052,site2,http://10.100.20.53:8001,chronostiny,diasbp,17.288923263549805
1164,81.47036697014143,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.815692901611328
1165,81.4823621722986,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.882926940917969
1166,81.53955622796391,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.492448806762695
1167,81.5754511421599,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.907411575317383
1168,81.60653314619478,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.762929916381836
1169,81.66359200840726,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.002902984619141
1170,81.66809901830048,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.470048904418945
1171,81.66851617969593,site2,http://10.100.20.53:8001,chronostiny,heartrate,17.7152156829834
1172,81.69004858776701,site2,http://10.100.20.53:8001,chronostiny,diasbp,13.968706130981445
1173,81.69004858776701,site2,http://10.100.20.53:8001,chronostiny,ecgclass,13.048648834228516
1174,81.72002193679863,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.629964828491211
1175,81.74189761478924,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.852886199951172
1176,81.77550136625123,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.631561279296875
1177,81.78570298606961,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.77235221862793
1178,81.78646816061999,site2,http://10.100.20.53:8001,chronostiny,sysbp,13.225793838500977
1179,81.89549657027374,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.808229446411133
1180,81.95556341752192,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.008790969848633
1181,81.97866118933413,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.082006454467773
1182,82.0385016576411,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.228157043457031
1183,82.05815885087414,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.215520858764648
1184,82.09024487602653,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.584478378295898
1185,82.19292738884641,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.786895751953125
1186,82.27484491786382,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.119489669799805
1187,82.28267430764953,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.342721939086914
1188,82.31071076307023,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.964227676391602
1189,82.31902109312585,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.428718566894531
1190,82.32218897967356,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.093667984008789
1191,82.33868873145923,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.33980941772461
1192,82.3621769728569,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.192529678344727
1193,82.36243479792772,site2,http://10.100.20.53:8001,chronostiny,diasbp,17.761945724487305
1194,82.40183246817129,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.941816329956055
1195,82.43653770991116,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.413408279418945
1196,82.44282904283848,site2,http://10.100.20.53:8001,chronostiny,diasbp,20.68352699279785
1197,82.44474039166032,site2,http://10.100.20.53:8001,chronostiny,sysbp,20.033836364746094
1198,82.47926294658375,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.055044174194336
1199,82.48164445807623,site2,http://10.100.20.53:8001,chronostiny,diasbp,14.015436172485352
1200,82.49637064776775,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.834175109863281
1201,82.5644297065123,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.936384201049805
1202,82.58589901175128,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.423660278320312
1203,82.58894311967335,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.946035385131836
1204,82.60633286082731,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.041360855102539
1205,82.68645737824197,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.705947875976562
1206,82.72103436961046,site2,http://10.100.20.53:8001,chronostiny,heartrate,18.906593322753906
1207,82.72252312113939,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.359899520874023
1208,82.78532084506692,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.803699493408203
1209,82.81785432520122,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.001659393310547
