task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,7,1,30.0549,30.0892,34.3544,34.3544,20.4454,19.8547,0.0013,13.51,13.909,1775515402867193595,0
ecgclass,7,1,30.0893,30.1247,35.3971,35.3971,20.449,19.8374,0.0015,14.538,14.9481,1775515402902581497,0
ecgclass,7,1,30.1247,30.1602,35.5871,35.5871,20.2928,19.5719,0.0014,14.8857,15.2943,1775515402938331344,0
ecgclass,7,1,30.1602,30.1932,32.9962,32.9962,20.1994,19.5489,0.0011,12.4059,12.7968,1775515402971443780,0
ecgclass,7,1,30.1932,30.2267,33.4768,33.4768,19.9466,19.3591,0.0012,13.1404,13.5302,1775515403005179851,0
ecgclass,7,1,30.2267,30.2609,34.1473,34.1473,20.8098,20.0655,0.0025,12.7943,13.3375,1775515403038315167,0
ecgclass,7,1,30.2609,30.3011,40.2405,40.2405,20.8816,20.145,0.002,18.8024,19.359,1775515403078478302,0
ecgclass,7,1,30.3011,30.3437,42.594,42.594,21.4298,20.5675,0.002,20.7214,21.1641,1775515403120646431,0
ecgclass,7,1,30.3437,30.3704,26.614,26.614,20.8615,20.1753,0.0012,5.3661,5.7525,1775515403147894078,0
ecgclass,7,1,30.3704,30.4091,38.7573,38.7573,21.4308,20.6832,0.0013,16.9332,17.3266,1775515403186080768,0
ecgclass,7,1,30.4091,30.4527,43.6292,43.6292,21.8315,21.1049,0.0012,21.4186,21.7976,1775515403229329064,0
ecgclass,7,1,30.4528,30.4927,39.9711,39.9711,20.9629,20.3277,0.0011,18.6284,19.0082,1775515403270174287,0
ecgclass,7,1,30.4927,30.5329,40.1516,40.1516,20.7678,20.0,0.0013,18.9965,19.3838,1775515403310519890,0
ecgclass,7,1,30.5329,30.5588,25.9316,25.9316,19.9789,19.3919,0.0012,5.5718,5.9527,1775515403337252544,0
ecgclass,7,1,30.5588,30.5859,27.0281,27.0281,19.886,19.3208,0.0012,6.7837,7.1421,1775515403364401486,0
ecgclass,7,1,30.5859,30.6188,32.9888,32.9888,20.0159,19.4325,0.0012,12.6178,12.9729,1775515403397268491,0
ecgclass,7,1,30.6189,30.6507,31.8902,31.8902,20.405,19.7457,0.0011,11.1041,11.4852,1775515403428748377,0
ecgclass,7,1,30.6507,30.6852,34.4625,34.4625,19.7828,19.1955,0.0011,14.3163,14.6797,1775515403463855977,0
ecgclass,7,1,30.6852,30.7209,35.6727,35.6727,20.7702,20.0331,0.0016,14.5047,14.9024,1775515403498511658,0
ecgclass,7,1,30.7209,30.7541,33.2456,33.2456,21.2155,20.4706,0.0013,11.6324,12.03,1775515403531317530,0
ecgclass,7,1,30.7541,30.7877,33.5543,33.5543,20.6982,19.6915,0.0012,12.4652,12.8561,1775515403565400917,0
ecgclass,7,1,30.7877,30.8196,31.9285,31.9285,20.6232,19.9221,0.0015,10.927,11.3053,1775515403597422156,0
ecgclass,7,1,30.8196,30.8526,32.9776,32.9776,20.7243,20.0182,0.0013,11.8687,12.2533,1775515403630297471,0
ecgclass,7,1,30.8526,30.8796,26.9473,26.9473,20.7687,20.0036,0.0033,5.5807,6.1785,1775515403656992074,0
ecgclass,7,1,30.8796,30.9123,32.7272,32.7272,20.7668,20.1084,0.0017,11.5139,11.9604,1775515403689880510,0
ecgclass,7,1,30.9123,30.9455,33.1402,33.1402,20.1596,19.5185,0.0013,12.584,12.9806,1775515403723685634,0
ecgclass,7,1,30.9455,30.9778,32.3553,32.3553,20.7133,19.9668,0.0013,11.2309,11.642,1775515403755480143,0
ecgclass,7,1,30.9778,31.0115,33.6659,33.6659,20.5886,19.9483,0.0013,12.67,13.0773,1775515403789281288,0
ecgclass,7,1,31.0115,31.0448,33.3378,33.3378,20.6012,19.9301,0.0013,12.3489,12.7366,1775515403822631963,0
ecgclass,7,1,31.0448,31.0789,34.0397,34.0397,20.9984,20.3069,0.0012,12.6963,13.0414,1775515403856324683,0
ecgclass,7,1,31.0789,31.1113,32.4333,32.4333,20.9716,19.898,0.0012,11.0931,11.4617,1775515403888766680,0
ecgclass,7,1,31.1113,31.1442,32.8355,32.8355,20.354,19.7838,0.0012,12.0687,12.4815,1775515403922180678,0
ecgclass,7,1,31.1442,31.1761,31.9209,31.9209,20.2779,19.6866,0.0012,11.2195,11.643,1775515403954172136,0
ecgclass,7,1,31.1761,31.2098,33.7114,33.7114,20.2604,19.5365,0.0015,13.0763,13.451,1775515403987955389,0
ecgclass,7,1,31.2098,31.2418,31.9726,31.9726,20.3866,19.7716,0.0013,11.2195,11.586,1775515404019815612,0
ecgclass,7,1,31.2418,31.2754,33.6156,33.6156,20.7032,20.0862,0.0013,12.5244,12.9124,1775515404053098634,0
ecgclass,7,1,31.2754,31.3084,32.9669,32.9669,20.5409,19.8261,0.0027,11.8515,12.426,1775515404086047172,0
ecgclass,7,1,31.3084,31.3429,34.5006,34.5006,21.0924,20.3343,0.0017,12.8851,13.4082,1775515404120055675,0
ecgclass,7,1,31.3429,31.376,33.1016,33.1016,20.5092,19.789,0.0016,12.1613,12.5923,1775515404153840660,0
ecgclass,7,1,31.376,31.4086,32.645,32.645,20.2413,19.5948,0.0016,12.027,12.4037,1775515404186815789,0
ecgclass,7,1,31.4086,31.4418,33.1306,33.1306,20.885,19.8301,0.0014,11.8828,12.2456,1775515404219322248,0
ecgclass,7,1,31.4418,31.475,33.2577,33.2577,20.3477,19.7316,0.0013,12.5282,12.91,1775515404253104062,0
ecgclass,7,1,31.475,31.5073,32.2182,32.2182,20.5628,19.9256,0.0012,11.2791,11.6554,1775515404285118761,0
ecgclass,7,1,31.5073,31.545,37.6794,37.6794,20.3465,19.7497,0.0013,16.9013,17.3329,1775515404322965177,0
ecgclass,7,1,31.545,31.5795,34.5509,34.5509,20.6806,19.9938,0.0014,13.4697,13.8703,1775515404357219481,0
ecgclass,7,1,31.5795,31.6117,32.2273,32.2273,20.2542,19.6157,0.0013,11.5674,11.9731,1775515404389874977,0
ecgclass,7,1,31.6118,31.6435,31.7969,31.7969,20.6138,20.0101,0.0016,10.8078,11.1831,1775515404421348242,0
ecgclass,7,1,31.6436,31.6785,34.9264,34.9264,21.4389,20.6395,0.0027,12.8634,13.4875,1775515404455206779,0
ecgclass,7,1,31.6785,31.7058,27.2837,27.2837,20.8188,20.1405,0.0014,6.0277,6.4649,1775515404483306052,0
ecgclass,7,1,31.7058,31.7381,32.3014,32.3014,20.8267,20.049,0.0012,11.0238,11.4747,1775515404515593622,0
ecgclass,7,1,31.7381,31.7719,33.7825,33.7825,20.5533,19.8034,0.0015,12.8152,13.2291,1775515404549694419,0
ecgclass,7,1,31.7719,31.8061,34.2417,34.2417,21.3924,20.2881,0.0013,12.4116,12.8493,1775515404583080276,0
ecgclass,7,1,31.8061,31.8388,32.685,32.685,20.6445,19.9157,0.0012,11.6696,12.0406,1775515404616586458,0
ecgclass,7,1,31.8388,31.8717,32.9113,32.9113,20.6796,19.9643,0.0011,11.8659,12.2317,1775515404649473344,0
ecgclass,7,1,31.8717,31.9058,34.0281,34.0281,20.3366,19.7266,0.0012,13.2999,13.6915,1775515404683823832,0
ecgclass,7,1,31.9058,31.9396,33.783,33.783,20.6069,19.9219,0.0012,12.794,13.176,1775515404717352024,0
ecgclass,7,1,31.9396,31.9735,33.8986,33.8986,20.2873,19.6465,0.0013,13.2542,13.6113,1775515404751600858,0
ecgclass,7,1,31.9735,32.0045,31.0102,31.0102,19.9638,19.3632,0.0014,10.669,11.0464,1775515404782919317,0
ecgclass,7,1,32.0045,32.0377,33.2377,33.2377,20.4914,19.7058,0.0019,12.382,12.7463,1775515404815647466,0
ecgclass,7,1,32.0377,32.0707,32.9452,32.9452,20.4797,19.7403,0.0012,12.0835,12.4655,1775515404848591764,0
ecgclass,7,1,32.0707,32.1028,32.0957,32.0957,20.5524,19.8007,0.0012,11.1558,11.5432,1775515404880613933,0
ecgclass,7,1,32.1028,32.135,32.2206,32.2206,20.7304,19.6748,0.0012,11.112,11.4902,1775515404912670204,0
ecgclass,7,1,32.135,32.1671,32.0647,32.0647,20.4089,19.7576,0.0011,11.2987,11.6558,1775515404945081999,0
ecgclass,7,1,32.1671,32.1987,31.6398,31.6398,20.3758,19.7362,0.0013,10.8266,11.264,1775515404976679900,0
ecgclass,7,1,32.1987,32.2303,31.6191,31.6191,20.2087,19.5941,0.0012,11.0338,11.4104,1775515405008533172,0
ecgclass,7,1,32.2303,32.2641,33.7577,33.7577,20.9196,20.2921,0.0012,12.4569,12.8381,1775515405041580544,0
ecgclass,7,1,32.2641,32.3026,38.4994,38.4994,21.0667,20.3294,0.0013,17.0527,17.4327,1775515405079939943,0
ecgclass,7,1,32.3026,32.3439,41.2526,41.2526,21.3151,20.5538,0.0022,19.4068,19.9375,1775515405120798166,0
ecgclass,7,1,32.3439,32.3781,34.2429,34.2429,21.4452,20.7236,0.0024,12.2502,12.7977,1775515405154902734,0
ecgclass,7,1,32.3781,32.4109,32.7487,32.7487,21.0839,20.3464,0.0014,11.2476,11.6648,1775515405188151105,0
ecgclass,7,1,32.4109,32.4464,35.5241,35.5241,21.3585,20.5671,0.0018,13.7446,14.1656,1775515405223403431,0
ecgclass,7,1,32.4464,32.4864,40.0155,40.0155,21.2351,19.9652,0.0016,17.6346,18.7803,1775515405262824653,0
ecgclass,7,1,32.4864,32.5181,31.6298,31.6298,20.5927,19.8805,0.0013,10.6087,11.0371,1775515405295821034,0
ecgclass,7,1,32.5181,32.5523,34.2247,34.2247,20.6606,20.0644,0.0015,13.1638,13.5641,1775515405330012875,0
ecgclass,7,1,32.5523,32.585,32.6819,32.6819,20.7789,20.0233,0.0012,11.4932,11.903,1775515405362573907,0
ecgclass,7,1,32.585,32.6183,33.3164,33.3164,20.787,20.0927,0.0012,12.1925,12.5294,1775515405395961554,0
ecgclass,7,1,32.6183,32.6503,32.0206,32.0206,21.001,20.2449,0.0012,10.6111,11.0196,1775515405427701851,0
ecgclass,7,1,32.6503,32.6836,33.3164,33.3164,20.5723,19.9538,0.0013,12.357,12.7441,1775515405461474064,0
ecgclass,7,1,32.6836,32.7235,39.8965,39.8965,20.7072,20.0633,0.0015,18.7917,19.1893,1775515405501230672,0
ecgclass,7,1,32.7236,32.7535,29.9959,29.9959,20.8786,20.2168,0.0013,8.7085,9.1173,1775515405531049297,0
ecgclass,7,1,32.7536,32.7862,32.685,32.685,20.7816,20.1705,0.0012,11.4756,11.9034,1775515405563817447,0
ecgclass,7,1,32.7862,32.8194,33.1578,33.1578,21.4105,20.6634,0.0012,11.3468,11.7473,1775515405596380169,0
ecgclass,7,1,32.8194,32.8478,28.4028,28.4028,21.2619,20.6224,0.0018,6.7031,7.1409,1775515405624900490,0
ecgclass,7,1,32.8478,32.8812,33.4175,33.4175,21.7157,20.9071,0.0028,11.0855,11.7018,1775515405657692731,0
ecgclass,7,1,32.8812,32.908,26.7992,26.7992,21.3342,20.6862,0.0017,5.003,5.465,1775515405685036452,0
ecgclass,7,1,32.908,32.9406,32.5828,32.5828,20.7798,20.0237,0.0012,11.3931,11.803,1775515405718233220,0
ecgclass,7,1,32.9406,32.9788,38.192,38.192,20.1433,19.3981,0.0013,17.643,18.0487,1775515405757072109,0
ecgclass,7,1,32.9788,33.0117,32.8357,32.8357,20.1974,19.4603,0.0013,12.2375,12.6383,1775515405789866511,0
ecgclass,7,1,33.0117,33.0429,31.2297,31.2297,20.0595,19.4436,0.0013,10.7739,11.1702,1775515405821245372,0
ecgclass,7,1,33.0429,33.0759,32.9132,32.9132,19.9483,19.3235,0.0018,12.6014,12.9649,1775515405854333036,0
ecgclass,7,1,33.0759,33.1093,33.4711,33.4711,20.6538,19.9294,0.0015,12.4547,12.8173,1775515405887104687,0
ecgclass,7,1,33.1093,33.142,32.7065,32.7065,21.1957,20.4931,0.0012,11.0924,11.5108,1775515405919218540,0
ecgclass,7,1,33.142,33.1751,33.098,33.098,20.8291,19.7486,0.0014,11.8628,12.2689,1775515405952701111,0
ecgclass,7,1,33.1752,33.2089,33.7548,33.7548,20.7714,20.0292,0.0013,12.5713,12.9835,1775515405986512846,0
ecgclass,7,1,33.2089,33.2416,32.7356,32.7356,20.6009,19.9632,0.0019,11.7197,12.1346,1775515406019421963,0
ecgclass,7,1,33.2417,33.274,32.2971,32.2971,20.3998,19.8084,0.0017,11.4837,11.8974,1775515406051927422,0
ecgclass,7,1,33.274,33.3086,34.6134,34.6134,20.666,20.0536,0.0008,13.5467,13.9474,1775515406086293191,0
ecgclass,7,1,33.3086,33.3356,27.0038,27.0038,20.9938,20.3249,0.001,5.6148,6.01,1775515406112980433,0
ecgclass,7,1,33.3356,33.3623,26.741,26.741,20.6978,19.984,0.0009,5.6584,6.0432,1775515406140033291,0
ecgclass,7,1,33.3623,33.3963,33.9193,33.9193,21.36,20.6508,0.0013,12.0339,12.5594,1775515406173155646,0
ecgclass,7,1,33.3963,33.4349,38.6412,38.6412,21.2978,20.589,0.001,16.8514,17.3434,1775515406211901361,0
ecgclass,7,1,33.4349,33.4744,39.4719,39.4719,21.3034,20.5486,0.001,17.7476,18.1685,1775515406251447399,0
ecgclass,7,1,33.4744,33.5076,33.2401,33.2401,21.5705,20.3608,0.0009,11.2593,11.6696,1775515406284437909,0
ecgclass,7,1,33.5076,33.5432,35.5473,35.5473,21.0919,20.4223,0.001,14.0193,14.4554,1775515406320445457,0
ecgclass,7,1,33.5432,33.5778,34.6596,34.6596,20.8156,20.2178,0.001,13.4404,13.844,1775515406355420871,0
ecgclass,7,1,33.5779,33.6121,34.2898,34.2898,21.2164,20.5246,0.0008,12.6693,13.0734,1775515406389316190,0
ecgclass,7,1,33.6122,33.6454,33.2365,33.2365,20.9293,20.3398,0.0009,11.9286,12.3072,1775515406422871363,0
ecgclass,7,1,33.6454,33.6737,28.3244,28.3244,20.8443,20.2435,0.0009,7.0832,7.4801,1775515406451268048,0
ecgclass,7,1,33.6737,33.7123,38.5585,38.5585,21.143,20.3952,0.0007,17.0224,17.4155,1775515406489537572,0
ecgclass,7,1,33.7123,33.7516,39.3419,39.3419,20.6367,19.9704,0.001,18.2197,18.7052,1775515406529298690,0
ecgclass,7,1,33.7516,33.7872,35.5222,35.5222,20.9286,20.1548,0.0009,14.1842,14.5937,1775515406564611988,0
ecgclass,7,1,33.7872,33.8208,33.6235,33.6235,20.5951,19.9488,0.001,12.6326,13.0284,1775515406598588850,0
ecgclass,7,1,33.8208,33.8579,37.0831,37.0831,21.4951,20.2175,0.002,14.9412,15.5881,1775515406634527266,0
ecgclass,7,1,33.8579,33.8957,37.8191,37.8191,20.2752,19.4924,0.001,17.1299,17.544,1775515406673809243,0
ecgclass,7,1,33.8957,33.9293,33.6137,33.6137,20.627,19.8512,0.0015,12.4826,12.9867,1775515406706989151,0
ecgclass,7,1,33.9293,33.9627,33.3266,33.3266,20.7943,20.1226,0.001,12.0885,12.5324,1775515406740217191,0
ecgclass,7,1,33.9627,33.996,33.2949,33.2949,20.5733,19.8803,0.0008,12.3088,12.7216,1775515406773771455,0
ecgclass,7,1,33.996,34.0298,33.8576,33.8576,20.6616,19.9197,0.0009,12.8145,13.196,1775515406807579660,0
ecgclass,7,1,34.0298,34.0634,33.5481,33.5481,21.1644,20.4015,0.0008,11.9791,12.3837,1775515406840608261,0
ecgclass,7,1,34.0634,34.0985,35.1477,35.1477,21.2044,20.464,0.0009,13.5705,13.9432,1775515406875755223,0
ecgclass,7,1,34.0985,34.1472,48.6052,48.6052,20.7566,20.147,0.0009,27.4644,27.8486,1775515406924802404,0
ecgclass,7,1,34.1472,34.1801,32.9897,32.9897,20.6527,19.934,0.0008,11.9708,12.337,1775515406957919560,0
ecgclass,7,1,34.1802,34.2129,32.7921,32.7921,20.7803,20.1558,0.0008,11.6296,12.0118,1775515406990573686,0
ecgclass,7,1,34.213,34.2524,39.4912,39.4912,21.3304,20.2208,0.001,17.7114,18.1608,1775515407029452856,0
ecgclass,7,1,34.2524,34.2855,33.0734,33.0734,20.7258,20.0279,0.0008,11.9307,12.3476,1775515407063170357,0
ecgclass,7,1,34.2855,34.3194,33.8585,33.8585,21.1615,20.3612,0.0009,12.2442,12.697,1775515407096562634,0
ecgclass,7,1,34.3194,34.353,33.613,33.613,20.7497,20.1121,0.0009,12.4352,12.8633,1775515407130619999,0
ecgclass,7,1,34.353,34.3854,32.372,32.372,20.2737,19.684,0.0008,11.735,12.0983,1775515407163539856,0
ecgclass,7,1,34.3854,34.4116,26.1977,26.1977,20.2243,19.6247,0.001,5.5828,5.9734,1775515407189765489,0
ecgclass,7,1,34.4116,34.4439,32.2697,32.2697,20.6869,19.9644,0.0011,11.0507,11.5828,1775515407221437023,0
ecgclass,7,1,34.4439,34.4773,33.4287,33.4287,21.1236,20.3051,0.0011,11.888,12.3051,1775515407254552769,0
ecgclass,7,1,34.4773,34.5147,37.3611,37.3611,20.447,19.7898,0.0009,16.5074,16.9142,1775515407292608424,0
ecgclass,7,1,34.5147,34.5473,32.6614,32.6614,20.766,20.0133,0.0009,11.4987,11.8954,1775515407324967977,0
ecgclass,7,1,34.5473,34.5809,33.524,33.524,21.1933,19.994,0.0008,11.9631,12.3307,1775515407358101083,0
ecgclass,7,1,34.5809,34.6271,46.2704,46.2704,20.3193,19.6889,0.0008,25.5902,25.9511,1775515407405259104,0
ecgclass,7,1,34.6272,34.6598,32.6943,32.6943,20.2792,19.729,0.0009,12.0306,12.4152,1775515407437975053,0
ecgclass,7,1,34.6599,34.6929,33.0853,33.0853,20.8637,20.1501,0.0009,11.8325,12.2217,1775515407470477142,0
ecgclass,7,1,34.6929,34.7265,33.5701,33.5701,20.4342,19.8366,0.001,12.7192,13.1359,1775515407504454414,0
ecgclass,7,1,34.7265,34.76,33.4926,33.4926,20.4585,19.7611,0.0008,12.604,13.034,1775515407537915474,0
ecgclass,7,1,34.76,34.7874,27.4148,27.4148,20.6201,20.0202,0.0008,6.4094,6.7947,1775515407565219003,0
ecgclass,7,1,34.7874,34.8219,34.4136,34.4136,20.8961,20.2142,0.0009,13.0975,13.5174,1775515407599327850,0
ecgclass,7,1,34.8219,34.8593,37.4358,37.4358,20.8037,20.1641,0.0009,16.1984,16.6321,1775515407636848573,0
ecgclass,7,1,34.8593,34.8986,39.2916,39.2916,20.4995,19.8784,0.0009,18.4054,18.7921,1775515407676497225,0
ecgclass,7,1,34.8986,34.9316,32.9595,32.9595,21.0728,19.9541,0.0007,11.4858,11.8866,1775515407708873970,0
ecgclass,7,1,34.9316,34.9693,37.7166,37.7166,20.4897,19.9123,0.0007,16.7975,17.2269,1775515407747150744,0
ecgclass,7,1,34.9693,35.0031,33.8399,33.8399,20.4377,19.7525,0.0009,12.9664,13.4023,1775515407781042112,0
ecgclass,7,1,35.0031,35.0341,30.9772,30.9772,20.0802,19.4993,0.0009,10.489,10.8971,1775515407812410624,0
ecgclass,7,1,35.0341,35.0669,32.7952,32.7952,20.6844,20.0639,0.0008,11.7667,12.1108,1775515407844671483,0
ecgclass,7,1,35.0669,35.0945,27.611,27.611,20.4854,19.8063,0.0011,6.6948,7.1256,1775515407872420291,0
ecgclass,7,1,35.0946,35.1351,40.54,40.54,21.2774,20.3849,0.0011,18.7025,19.2626,1775515407912045262,0
ecgclass,7,1,35.1351,35.1747,39.6049,39.6049,21.2328,20.3131,0.0017,17.7815,18.3721,1775515407951672174,0
ecgclass,7,1,35.1747,35.2066,31.9211,31.9211,20.6687,19.9898,0.0012,10.8454,11.2524,1775515407984349711,0
ecgclass,7,1,35.2066,35.2338,27.1399,27.1399,20.3512,19.7102,0.0009,6.387,6.7887,1775515408011819546,0
ecgclass,7,1,35.2338,35.267,33.2377,33.2377,20.4462,19.7203,0.0008,12.3563,12.7915,1775515408044936002,0
ecgclass,7,1,35.267,35.3016,34.5461,34.5461,21.289,20.603,0.0008,12.851,13.2571,1775515408078675004,0
ecgclass,7,1,35.3016,35.3335,31.9588,31.9588,20.9159,20.21,0.0009,10.6699,11.0429,1775515408111046518,0
ecgclass,7,1,35.3336,35.3667,33.1178,33.1178,20.5868,19.969,0.001,12.162,12.5309,1775515408144502588,0
ecgclass,7,1,35.3667,35.4002,33.5231,33.5231,21.0793,20.3155,0.0008,12.0456,12.4438,1775515408177510179,0
ecgclass,7,1,35.4002,35.4324,32.2106,32.2106,20.8628,20.1179,0.0008,10.956,11.3478,1775515408209948595,0
ecgclass,7,1,35.4324,35.4584,25.97,25.97,20.4007,19.7635,0.0009,5.156,5.5693,1775515408236364526,0
ecgclass,7,1,35.4584,35.4916,33.1626,33.1626,21.4901,20.7143,0.002,11.1368,11.6725,1775515408268321222,0
ecgclass,7,1,35.4916,35.5236,32.0394,32.0394,21.1518,20.4626,0.0009,10.4415,10.8876,1775515408300797121,0
ecgclass,7,1,35.5236,35.5568,33.1521,33.1521,21.3713,20.5966,0.0009,11.3811,11.7808,1775515408333783381,0
ecgclass,7,1,35.5568,35.5888,31.9984,31.9984,20.3544,19.7026,0.0009,11.25,11.644,1775515408366811413,0
ecgclass,7,1,35.5888,35.6215,32.7692,32.7692,21.3955,20.1776,0.0008,10.9601,11.3737,1775515408398526248,0
ecgclass,7,1,35.6216,35.6543,32.7749,32.7749,20.5645,19.9869,0.0008,11.7881,12.2104,1775515408432128905,0
ecgclass,7,1,35.6543,35.6878,33.4458,33.4458,20.5789,19.8526,0.0008,12.5239,12.867,1775515408465645347,0
ecgclass,7,1,35.6878,35.7207,32.8937,32.8937,20.1883,19.5087,0.0009,12.3219,12.7054,1775515408498894418,0
ecgclass,7,1,35.7207,35.7521,31.4493,31.4493,20.2236,19.6305,0.0008,10.8593,11.2257,1775515408530330242,0
ecgclass,7,1,35.7521,35.7854,33.3068,33.3068,19.7766,19.1094,0.0008,13.1707,13.5302,1775515408564095915,0
ecgclass,7,1,35.7854,35.8182,32.7802,32.7802,20.3529,19.6932,0.0008,12.0559,12.4273,1775515408596292862,0
ecgclass,7,1,35.8182,35.8515,33.3166,33.3166,20.4157,19.7715,0.0008,12.5251,12.9009,1775515408629547143,0
ecgclass,7,1,35.8516,35.8848,33.2146,33.2146,20.6259,19.8603,0.0013,12.1989,12.5887,1775515408662542503,0
ecgclass,7,1,35.8848,35.9177,32.9587,32.9587,20.4152,19.7852,0.0009,12.1827,12.5435,1775515408695747302,0
ecgclass,7,1,35.9177,35.9502,32.5048,32.5048,20.9639,19.8315,0.0009,11.1382,11.5409,1775515408727667257,0
ecgclass,7,1,35.9502,35.9879,37.6039,37.6039,20.9057,20.2324,0.0008,16.2928,16.6981,1775515408765333256,0
ecgclass,7,1,35.9879,36.0216,33.7579,33.7579,20.5037,19.8967,0.0009,12.9035,13.2542,1775515408799553438,0
ecgclass,7,1,36.0216,36.0563,34.6832,34.6832,20.7974,20.072,0.0008,13.4721,13.8858,1775515408833885035,0
ecgclass,7,1,36.0563,36.0884,32.0687,32.0687,20.9671,20.2314,0.0008,10.6895,11.1016,1775515408865791029,0
ecgclass,7,1,36.0884,36.1208,32.3677,32.3677,20.779,20.0733,0.0009,11.1997,11.5888,1775515408898376372,0
ecgclass,7,1,36.1208,36.1531,32.3796,32.3796,21.1039,20.4066,0.0007,10.8979,11.2757,1775515408930447783,0
ecgclass,7,1,36.1531,36.186,32.8863,32.8863,20.4332,19.8348,0.0008,12.0707,12.4531,1775515408964005047,0
ecgclass,7,1,36.186,36.2119,25.8245,25.8245,20.3,19.6842,0.0008,5.1463,5.5246,1775515408989972019,0
ecgclass,7,1,36.2119,36.2442,32.3248,32.3248,20.5395,19.8457,0.0008,11.3869,11.7853,1775515409022042660,0
ecgclass,7,1,36.2442,36.2796,35.403,35.403,20.8241,20.187,0.0009,14.1726,14.5789,1775515409057158910,0
ecgclass,7,1,36.2796,36.3118,32.1612,32.1612,21.1957,20.4847,0.0011,10.5643,10.9655,1775515409088959320,0
ecgclass,7,1,36.3118,36.3456,33.8218,33.8218,21.0513,20.2807,0.0011,12.3596,12.7705,1775515409122922811,0
ecgclass,7,1,36.3456,36.3723,26.7045,26.7045,20.7698,20.1059,0.0009,5.5168,5.9347,1775515409149908247,0
ecgclass,7,1,36.3723,36.4049,32.5694,32.5694,20.7572,19.9862,0.0009,11.416,11.8122,1775515409182516910,0
ecgclass,7,1,36.4049,36.4437,38.7974,38.7974,20.7857,20.072,0.0008,17.6427,18.0117,1775515409221318137,0
ecgclass,7,1,36.4437,36.4753,31.5797,31.5797,20.2448,19.6236,0.0008,10.9415,11.335,1775515409253419309,0
ecgclass,7,1,36.4753,36.5092,33.8814,33.8814,21.2104,20.3608,0.0017,12.1055,12.6711,1775515409286168439,0
ecgclass,7,1,36.5092,36.5494,40.2493,40.2493,21.3186,20.5631,0.0016,18.3918,18.9308,1775515409326345375,0
ecgclass,7,1,36.5494,36.5828,33.3567,33.3567,20.8558,20.1053,0.0009,12.1157,12.5009,1775515409360327829,0
ecgclass,7,1,36.5828,36.6161,33.335,33.335,21.2762,20.4984,0.0008,11.6687,12.0587,1775515409393245239,0
ecgclass,7,1,36.6161,36.6509,34.7838,34.7838,21.3677,20.1773,0.0009,13.0522,13.4161,1775515409427970584,0
ecgclass,7,1,36.6509,36.6855,34.5497,34.5497,20.8327,20.1269,0.0009,13.3419,13.717,1775515409463069616,0
ecgclass,7,1,36.6855,36.7197,34.1742,34.1742,20.9857,20.2562,0.0009,12.8286,13.1886,1775515409497112083,0
ecgclass,7,1,36.7197,36.7593,39.5856,39.5856,20.4328,19.7594,0.0009,18.7275,19.1528,1775515409537190747,0
ecgclass,7,1,36.7593,36.7857,26.4361,26.4361,20.4615,19.7959,0.0008,5.6019,5.9746,1775515409563656862,0
ecgclass,7,1,36.7857,36.8192,33.4897,33.4897,20.5166,19.815,0.0009,12.5711,12.9731,1775515409597067002,0
ecgclass,7,1,36.8192,36.8527,33.5481,33.5481,20.5209,19.8609,0.001,12.6202,13.0272,1775515409630611657,0
ecgclass,7,1,36.8528,36.8795,26.7286,26.7286,20.5696,19.9567,0.0008,5.7662,6.159,1775515409657311862,0
ecgclass,7,1,36.8795,36.9063,26.782,26.782,20.4315,19.8081,0.0008,5.9566,6.3505,1775515409684236757,0
ecgclass,7,1,36.9063,36.9403,34.0002,34.0002,20.3604,19.7005,0.0009,13.294,13.6398,1775515409718361517,0
ecgclass,7,1,36.9403,36.9808,40.5073,40.5073,20.9746,19.9321,0.0009,19.1383,19.5328,1775515409758210891,0
ecgclass,7,1,36.9808,37.0132,32.4287,32.4287,20.2707,19.6411,0.0009,11.7738,12.1581,1775515409791359170,0
ecgclass,7,1,37.0132,37.0454,32.2156,32.2156,20.6185,19.9716,0.0008,11.2154,11.5971,1775515409823235624,0
ecgclass,7,1,37.0455,37.0727,27.2179,27.2179,20.7352,20.0908,0.0008,6.0966,6.4827,1775515409850337596,0
ecgclass,7,1,37.0727,37.1059,33.1957,33.1957,20.3226,19.6901,0.0008,12.4731,12.8731,1775515409883937095,0
ecgclass,7,1,37.1059,37.1389,33.0272,33.0272,20.7912,20.057,0.0008,11.8659,12.236,1775515409916530290,0
ecgclass,7,1,37.1389,37.1779,38.9764,38.9764,20.8803,20.2064,0.0008,17.6928,18.0961,1775515409955388811,0
ecgclass,7,1,37.1779,37.2122,34.3368,34.3368,20.3967,19.7599,0.0009,13.5555,13.9401,1775515409990234153,0
ecgclass,7,1,37.2122,37.2449,32.6488,32.6488,20.394,19.7964,0.0009,11.8923,12.2548,1775515410022912191,0
ecgclass,7,1,37.2449,37.271,26.1433,26.1433,20.2576,19.6677,0.0009,5.5039,5.8858,1775515410049177158,0
ecgclass,7,1,37.271,37.2982,27.2057,27.2057,20.876,19.8753,0.0008,5.9571,6.3297,1775515410075778338,0
