req_idx,send_time,latency_ms
533,1773553232.486062,11.489
534,1773553232.624487,12.222
535,1773553232.815138,11.588
536,1773553232.874839,12.391
537,1773553232.960393,12.232
538,1773553233.135918,12.254
539,1773553233.177274,11.508
540,1773553233.189858,10.909
541,1773553233.417439,11.670
542,1773553233.439193,11.078
543,1773553233.472383,11.302
544,1773553233.503788,11.274
545,1773553233.505113,19.458
546,1773553233.567693,11.710
547,1773553233.913208,11.834
548,1773553234.261743,11.999
549,1773553234.323500,11.049
550,1773553234.463772,12.236
551,1773553234.495117,11.322
552,1773553234.522015,11.478
553,1773553234.547585,11.235
554,1773553234.591135,11.176
555,1773553234.595995,15.869
556,1773553234.607398,13.971
557,1773553234.706523,12.309
558,1773553234.916999,16.316
559,1773553234.986641,17.208
560,1773553234.999129,14.179
561,1773553235.078431,12.122
562,1773553235.199733,11.502
563,1773553235.214532,19.219
564,1773553235.369946,12.507
565,1773553235.382237,11.757
566,1773553235.493623,11.113
567,1773553235.518823,11.113
568,1773553235.529362,19.351
569,1773553235.893118,12.611
570,1773553236.104713,12.237
571,1773553236.186106,12.111
572,1773553236.199295,10.991
573,1773553236.365532,12.235
574,1773553236.440630,11.219
575,1773553236.563025,12.481
576,1773553236.683731,12.257
577,1773553236.688190,17.084
578,1773553236.771390,12.135
579,1773553236.791604,10.985
580,1773553236.898568,11.469
581,1773553236.904875,14.631
582,1773553236.909110,19.724
583,1773553236.950923,11.315
584,1773553236.959308,17.602
585,1773553236.999002,11.469
586,1773553237.098622,12.304
587,1773553237.263348,12.142
588,1773553237.340024,11.389
589,1773553237.615804,11.719
590,1773553237.740412,11.715
591,1773553237.983257,11.918
592,1773553238.057285,11.936
593,1773553238.114677,18.772
594,1773553238.166625,11.076
595,1773553238.226797,11.725
596,1773553238.306646,12.065
597,1773553238.351805,11.523
598,1773553238.375410,11.052
599,1773553238.419549,11.551
600,1773553238.547740,11.119
601,1773553238.677590,10.921
602,1773553238.803597,11.046
603,1773553238.903219,11.859
604,1773553238.992529,11.733
605,1773553239.232150,12.136
606,1773553239.339986,12.259
607,1773553239.456257,13.540
608,1773553239.490949,10.970
609,1773553239.600083,12.260
