task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,5.7789,24.6139,23.4349,22.5032,0.0022,0.3859,0.7484,0.0,1.1789,1777575901841966938
gestureclass,single_gestureclass,5.8436,24.5836,23.3926,22.4527,0.003,0.4081,0.7205,0.0,1.191,1777575901906705478
gestureclass,single_gestureclass,5.8954,24.8952,23.7215,22.7945,0.0197,0.3965,0.7315,0.0,1.1737,1777575901958454207
gestureclass,single_gestureclass,5.8967,46.8907,23.0067,22.1311,0.002,0.3733,23.4265,0.0,23.884,1777575901982483189
gestureclass,single_gestureclass,6.0068,25.1911,23.9958,23.0448,0.0026,0.4245,0.7906,0.0,1.1953,1777575902069918828
gestureclass,single_gestureclass,6.0262,29.5138,23.2224,22.2941,0.0028,0.4022,5.7886,0.0,6.2914,1777575902094297049
gestureclass,single_gestureclass,6.0778,24.9081,23.7225,22.8264,0.0021,0.3837,0.7715,0.0,1.1856,1777575902140957971
gestureclass,single_gestureclass,6.0972,29.0964,23.1195,22.244,0.0018,0.3947,5.5175,0.0,5.9769,1777575902165074263
gestureclass,single_gestureclass,6.1304,24.0908,23.0525,22.1894,0.0018,0.3733,0.5896,0.0,1.0383,1777575902193383621
gestureclass,single_gestureclass,6.1997,25.141,23.9126,22.9978,0.0027,0.3865,0.7596,0.0,1.2284,1777575902262804560
gestureclass,single_gestureclass,6.2111,37.7433,23.6407,22.7875,0.0021,0.402,13.7482,0.0,14.1027,1777575902287142461
gestureclass,single_gestureclass,6.235,39.2554,24.9545,24.0908,0.0021,0.1921,13.8171,0.0,14.3008,1777575902311139377
gestureclass,single_gestureclass,6.2453,28.9345,24.9545,24.0908,0.0021,0.1921,3.4852,0.0,3.9799,1777575902311139377
gestureclass,single_gestureclass,6.4025,25.7075,24.4512,22.9432,0.0021,0.434,0.8149,0.0,1.2562,1777575902465671158
gestureclass,single_gestureclass,6.4219,29.6805,22.9689,22.1308,0.0026,0.372,6.2582,0.0,6.7116,1777575902490511096
gestureclass,single_gestureclass,6.661,25.0089,23.6579,22.7122,0.0022,0.417,0.8378,0.0,1.351,1777575902724142100
gestureclass,single_gestureclass,6.6911,24.5171,23.3975,22.5199,0.0021,0.3828,0.6537,0.0,1.1196,1777575902754106697
gestureclass,single_gestureclass,6.7054,33.5593,23.056,22.2003,0.002,0.4,10.0508,0.0,10.5034,1777575902777853894
gestureclass,single_gestureclass,6.8693,25.228,23.9716,23.0092,0.0022,0.4027,0.8218,0.0,1.2564,1777575902932437781
gestureclass,single_gestureclass,6.8897,28.3856,23.1703,22.3031,0.002,0.4096,4.7586,0.0,5.2153,1777575902956797403
gestureclass,single_gestureclass,6.9813,24.8749,23.5872,22.615,0.0025,0.4229,0.798,0.0,1.2878,1777575903044408269
gestureclass,single_gestureclass,7.1114,24.9326,23.6358,22.6567,0.0022,0.4254,0.8001,0.0,1.2968,1777575903174516462
gestureclass,single_gestureclass,7.1635,24.6432,23.4228,22.4855,0.002,0.432,0.7339,0.0,1.2204,1777575903226557389
gestureclass,single_gestureclass,7.4966,25.3069,24.1112,23.1409,0.002,0.4124,0.7815,0.0,1.1958,1777575903559690834
gestureclass,single_gestureclass,7.5049,42.2003,24.9005,23.9882,0.0025,0.2035,16.8259,0.0,17.2998,1777575903584105118
gestureclass,single_gestureclass,7.5173,29.8479,24.9005,23.9882,0.0025,0.2035,4.437,0.0,4.9474,1777575903584105118
gestureclass,single_gestureclass,7.528,43.2479,23.7311,22.8593,0.002,0.3984,19.1488,0.0,19.5168,1777575903609494033
gestureclass,single_gestureclass,7.5533,47.893,29.5097,28.6483,0.0025,0.1937,17.9327,0.0,18.3834,1777575903633576386
gestureclass,single_gestureclass,7.5646,36.618,29.5097,28.6483,0.0025,0.1937,6.6257,0.0,7.1083,1777575903633576386
gestureclass,single_gestureclass,7.6334,24.6844,23.4614,22.528,0.0025,0.4196,0.7496,0.0,1.223,1777575903696496108
gestureclass,single_gestureclass,7.6632,24.0974,23.0397,22.1623,0.002,0.4046,0.5949,0.0,1.0577,1777575903726170232
gestureclass,single_gestureclass,7.7105,24.9915,23.7113,22.714,0.0022,0.4077,0.7808,0.0,1.2802,1777575903773635722
gestureclass,single_gestureclass,7.7597,24.8675,23.6671,22.7272,0.0021,0.3884,0.7253,0.0,1.2005,1777575903822724281
gestureclass,single_gestureclass,7.771,37.3027,23.3246,22.4166,0.0027,0.4128,13.4671,0.0,13.9781,1777575903846830061
gestureclass,single_gestureclass,7.8945,25.2798,23.8997,22.8866,0.0022,0.4028,0.8237,0.0,1.3801,1777575903957703307
gestureclass,single_gestureclass,7.95,25.3332,24.0281,22.5362,0.0021,0.4532,0.7756,0.0,1.305,1777575904013098544
gestureclass,single_gestureclass,8.0175,25.3963,24.0118,23.0529,0.0021,0.4005,0.7918,0.0,1.3845,1777575904080626368
gestureclass,single_gestureclass,8.0189,47.627,23.2797,22.3609,0.0024,0.396,23.8416,0.0,24.3472,1777575904105113485
gestureclass,single_gestureclass,8.1217,25.4877,24.1653,23.1868,0.0025,0.4288,0.7889,0.0,1.3224,1777575904184862130
gestureclass,single_gestureclass,8.1262,44.4696,23.1223,22.217,0.0017,0.3741,20.8454,0.0,21.3473,1777575904209368364
gestureclass,single_gestureclass,8.2178,25.0423,23.6981,22.7576,0.0029,0.392,0.7777,0.0,1.3442,1777575904280937223
gestureclass,single_gestureclass,8.297,25.0688,23.7366,22.7657,0.002,0.4192,0.7789,0.0,1.3322,1777575904360150436
gestureclass,single_gestureclass,8.3232,25.1448,24.085,23.1843,0.0022,0.3932,0.6161,0.0,1.0598,1777575904386194986
gestureclass,single_gestureclass,8.3286,45.1822,25.0896,24.226,0.0019,0.1823,19.5711,0.0,20.0927,1777575904410578272
gestureclass,single_gestureclass,8.3411,32.7227,25.0896,24.226,0.0019,0.1823,7.0992,0.0,7.6332,1777575904410578272
gestureclass,single_gestureclass,8.45,25.1837,23.7986,22.8075,0.002,0.4379,0.8285,0.0,1.3851,1777575904513221477
gestureclass,single_gestureclass,8.5704,25.0998,23.713,22.7104,0.0021,0.4113,0.8209,0.0,1.3867,1777575904633627302
gestureclass,single_gestureclass,8.883,25.3015,23.846,22.8444,0.0023,0.4356,0.879,0.0,1.4555,1777575904946230938
