task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app6,55.1231,248.914,222.300,0,0
ecgclass__app8,55.1237,249.447,223.560,0,0
ecgclass__app9,55.1223,252.007,223.918,0,0
ecgclass__app5,55.1235,251.247,224.704,0,1
ecgclass__app1,55.1231,251.824,224.854,0,1
ecgclass__app4,55.1230,252.162,224.895,0,1
ecgclass__app3,55.1224,253.112,226.035,0,1
ecgclass__app7,55.1212,254.912,226.510,0,0
ecgclass__app2,55.1227,254.001,227.381,0,1
ecgclass,55.1590,251.379,50.652,0,1
ecgclass__app9,55.3743,248.930,221.592,0,0
ecgclass__app2,55.3767,247.328,222.418,0,1
ecgclass__app5,55.3747,250.191,223.412,0,1
ecgclass__app4,55.3752,249.965,223.570,0,1
ecgclass__app1,55.3750,250.464,224.095,0,1
ecgclass__app6,55.3720,253.633,224.172,0,0
ecgclass__app7,55.3761,249.804,224.302,0,0
ecgclass__app3,55.3755,250.759,224.710,0,1
ecgclass__app8,55.3731,254.007,225.864,0,0
ecgclass,55.4104,250.365,49.221,0,1
ecgclass__app8,55.6272,246.389,221.351,0,0
ecgclass__app6,55.6257,248.041,221.466,0,0
ecgclass__app3,55.6263,247.843,222.279,0,1
ecgclass__app4,55.6251,249.272,222.315,0,1
ecgclass__app1,55.6254,249.592,222.830,0,1
ecgclass__app7,55.6259,249.196,222.878,0,0
ecgclass__app5,55.6249,250.229,223.039,0,1
ecgclass__app9,55.6232,252.400,223.774,0,0
ecgclass__app2,55.6241,252.881,225.356,0,1
ecgclass,55.6608,251.758,51.586,0,1
ecgclass__app8,55.8736,252.352,223.259,0,0
ecgclass__app6,55.8737,252.354,223.401,0,0
ecgclass__app1,55.8750,251.665,223.832,0,1
ecgclass__app4,55.8744,252.889,224.110,0,1
ecgclass__app7,55.8751,252.494,224.435,0,0
ecgclass__app9,55.8756,252.257,224.774,0,0
ecgclass__app2,55.8770,251.585,225.998,0,1
ecgclass__app3,55.8741,255.342,227.108,0,1
ecgclass__app5,55.8751,254.632,227.502,0,1
ecgclass,55.9126,251.172,49.805,0,1
ecgclass__app1,56.1267,251.140,223.267,0,1
ecgclass__app5,56.1298,248.893,223.778,0,1
ecgclass__app6,56.1261,252.719,223.935,0,0
ecgclass__app3,56.1295,249.574,223.971,0,1
ecgclass__app7,56.1276,251.833,224.805,0,0
ecgclass__app2,56.1286,251.750,225.720,0,1
ecgclass__app9,56.1279,252.683,225.766,0,0
ecgclass__app8,56.1259,254.850,225.875,0,0
ecgclass__app4,56.1273,253.954,226.731,0,1
ecgclass,56.1638,252.644,50.060,0,1
ecgclass__app7,56.3795,251.106,222.893,0,0
ecgclass__app9,56.3806,250.809,223.787,0,0
ecgclass__app2,56.3803,251.172,224.006,0,1
ecgclass__app4,56.3813,250.641,224.627,0,1
ecgclass__app8,56.3808,251.398,224.664,0,0
ecgclass__app6,56.3788,253.477,224.711,0,0
ecgclass__app5,56.3787,254.076,225.367,0,1
ecgclass__app3,56.3791,253.919,225.459,0,1
ecgclass__app1,56.3779,255.291,225.700,0,1
ecgclass,56.4164,250.607,47.634,0,1
ecgclass__app6,56.6323,247.789,221.623,0,0
ecgclass__app2,56.6315,249.054,222.081,0,1
ecgclass__app5,56.6328,247.897,222.151,0,1
ecgclass__app7,56.6306,250.453,222.418,0,0
ecgclass__app9,56.6314,249.986,222.732,0,0
ecgclass__app8,56.6322,249.455,223.120,0,0
ecgclass__app4,56.6319,250.057,223.261,0,1
ecgclass__app3,56.6330,249.100,223.307,0,1
ecgclass__app1,56.6332,249.293,224.215,0,1
ecgclass,56.6671,249.870,50.090,0,1
ecgclass__app5,56.8807,248.710,221.256,0,1
ecgclass__app2,56.8806,248.951,221.532,0,1
ecgclass__app7,56.8811,248.875,222.025,0,0
ecgclass__app4,56.8820,248.011,222.163,0,1
ecgclass__app1,56.8825,247.852,222.623,0,1
ecgclass__app8,56.8817,248.934,222.838,0,0
ecgclass__app3,56.8821,248.732,223.204,0,1
ecgclass__app9,56.8814,250.382,223.975,0,0
ecgclass__app6,56.8801,252.698,225.388,0,0
ecgclass,56.9169,250.808,50.623,0,1
ecgclass__app8,57.1306,251.278,223.481,0,0
ecgclass__app1,57.1303,252.741,224.764,0,1
ecgclass__app6,57.1328,250.847,225.104,0,0
ecgclass__app9,57.1318,252.384,225.475,0,0
ecgclass__app2,57.1295,255.610,226.498,0,1
ecgclass__app4,57.1300,255.335,226.714,0,1
ecgclass__app3,57.1308,255.808,228.159,0,1
ecgclass__app7,57.1299,256.943,228.292,0,0
ecgclass__app5,57.1294,257.660,228.451,0,1
ecgclass,57.1678,253.591,50.228,0,1
ecgclass__app3,57.3867,250.512,224.927,0,1
ecgclass__app6,57.3837,254.472,225.565,0,0
ecgclass__app4,57.3854,252.835,225.673,0,1
ecgclass__app1,57.3831,255.455,226.007,0,1
ecgclass__app9,57.3842,255.133,226.780,0,0
ecgclass__app7,57.3869,252.532,226.871,0,0
ecgclass__app5,57.3871,252.536,226.996,0,1
ecgclass__app8,57.3819,258.627,228.403,0,0
ecgclass__app2,57.3852,255.816,229.012,0,1
ecgclass,57.4214,253.719,49.409,0,1
ecgclass__app2,57.6410,247.341,221.755,0,1
ecgclass__app5,57.6396,249.489,223.030,0,1
ecgclass__app6,57.6381,251.215,223.078,0,0
ecgclass__app8,57.6406,249.504,223.647,0,0
ecgclass__app4,57.6382,252.043,223.757,0,1
ecgclass__app3,57.6372,253.452,224.235,0,1
ecgclass__app9,57.6393,251.629,224.277,0,0
ecgclass__app1,57.6386,252.745,224.686,0,1
ecgclass__app7,57.6394,252.120,224.765,0,0
ecgclass,57.6751,251.447,50.179,0,1
ecgclass__app3,57.8907,246.422,219.835,0,1
ecgclass__app2,57.8884,249.669,220.680,0,1
ecgclass__app4,57.8903,248.008,220.910,0,1
ecgclass__app9,57.8910,248.330,221.897,0,0
ecgclass__app1,57.8913,248.236,222.088,0,1
ecgclass__app7,57.8916,248.044,222.163,0,0
ecgclass__app8,57.8901,250.287,223.198,0,0
ecgclass__app6,57.8894,251.183,223.290,0,0
ecgclass__app5,57.8891,252.016,224.023,0,1
ecgclass,57.9266,248.475,48.228,0,1
ecgclass__app4,58.1383,251.346,223.253,0,1
ecgclass__app6,58.1406,249.446,223.378,0,0
ecgclass__app2,58.1380,252.243,224.025,0,1
ecgclass__app3,58.1371,253.478,224.626,0,1
ecgclass__app1,58.1396,251.354,224.859,0,1
ecgclass__app7,58.1396,252.156,225.546,0,0
ecgclass__app8,58.1404,251.625,225.661,0,0
ecgclass__app9,58.1393,252.836,225.729,0,0
ecgclass__app5,58.1412,251.323,226.597,0,1
ecgclass,58.1751,252.046,47.554,0,1
ecgclass__app3,58.3906,250.353,222.880,0,1
ecgclass__app2,58.3903,251.807,223.250,0,1
ecgclass__app1,58.3909,251.615,223.859,0,1
ecgclass__app9,58.3922,250.452,223.976,0,0
ecgclass__app5,58.3925,250.183,224.170,0,1
ecgclass__app7,58.3918,250.964,224.251,0,0
ecgclass__app8,58.3920,251.605,225.576,0,0
ecgclass__app6,58.3900,253.695,225.610,0,0
ecgclass__app4,58.3897,255.512,227.380,0,1
ecgclass,58.4271,252.061,49.402,0,1
ecgclass__app3,58.6410,253.032,223.977,0,1
ecgclass__app8,58.6436,251.493,224.434,0,0
ecgclass__app7,58.6427,252.483,224.474,0,0
ecgclass__app1,58.6425,252.951,224.747,0,1
ecgclass__app2,58.6421,253.578,224.773,0,1
ecgclass__app6,58.6437,252.194,224.875,0,0
ecgclass__app5,58.6427,253.369,225.097,0,1
ecgclass__app9,58.6426,253.626,225.951,0,0
ecgclass__app4,58.6452,252.039,227.385,0,1
ecgclass,58.6792,252.226,49.596,0,1
ecgclass__app2,58.8957,251.424,224.704,0,1
ecgclass__app5,58.8961,252.104,225.414,0,1
ecgclass__app3,58.8940,254.281,225.612,0,1
ecgclass__app1,58.8955,253.152,225.704,0,1
ecgclass__app9,58.8963,252.487,225.777,0,0
ecgclass__app8,58.8951,253.925,225.948,0,0
ecgclass__app6,58.8959,253.373,226.490,0,0
ecgclass__app4,58.8972,252.256,226.870,0,1
ecgclass__app7,58.8952,254.927,227.835,0,0
ecgclass,58.9315,252.584,48.910,0,1
ecgclass__app7,59.1502,246.638,221.811,0,0
ecgclass__app8,59.1491,248.273,222.147,0,0
ecgclass__app3,59.1483,249.319,222.566,0,1
ecgclass__app9,59.1488,249.156,222.832,0,0
ecgclass__app4,59.1495,248.681,223.112,0,1
ecgclass__app6,59.1493,250.041,224.205,0,0
ecgclass__app2,59.1472,252.282,224.344,0,1
ecgclass__app1,59.1487,251.221,224.954,0,1
ecgclass__app5,59.1482,252.224,225.673,0,1
ecgclass,59.1841,252.739,51.786,0,1
ecgclass__app7,59.3968,257.173,227.095,0,0
ecgclass__app9,59.3979,257.150,227.566,0,0
ecgclass__app4,59.3982,257.132,227.633,0,1
ecgclass__app8,59.3974,258.041,227.737,0,0
ecgclass__app2,59.3994,256.244,227.894,0,1
ecgclass__app6,59.3994,256.392,228.023,0,0
ecgclass__app3,59.3976,258.157,228.158,0,1
ecgclass__app5,59.4004,255.711,229.233,0,1
ecgclass__app1,59.3999,256.469,229.478,0,1
ecgclass,59.4368,255.076,50.859,0,1
ecgclass__app6,59.6558,251.285,224.392,0,0
ecgclass__app2,59.6557,252.874,224.838,0,1
ecgclass__app4,59.6553,253.360,225.077,0,1
ecgclass__app9,59.6551,253.947,225.474,0,0
ecgclass__app5,59.6562,253.144,225.541,0,1
ecgclass__app3,59.6558,253.685,225.686,0,1
ecgclass__app1,59.6564,253.242,225.775,0,1
ecgclass__app8,59.6554,254.339,226.047,0,0
ecgclass__app7,59.6540,256.691,228.295,0,0
ecgclass,59.6919,253.353,51.010,0,1
ecgclass__app7,59.9107,250.262,225.015,0,0
ecgclass__app1,59.9096,251.944,225.387,0,1
ecgclass__app4,59.9087,253.208,225.695,0,1
ecgclass__app6,59.9071,255.394,226.208,0,0
ecgclass__app5,59.9093,253.500,226.973,0,1
ecgclass__app9,59.9091,253.916,227.062,0,0
ecgclass__app8,59.9098,253.262,227.134,0,0
ecgclass__app3,59.9095,253.565,227.159,0,1
ecgclass__app2,59.9086,254.846,227.756,0,1
ecgclass,59.9453,243.355,39.596,0,1
