task,send_time_s,latency_ms,phase
gestureclass,13.7705,1461.976,2
gestureclass,13.7979,1476.318,2
gestureclass,13.7979,1476.285,2
gestureclass,13.8171,1457.108,2
gestureclass,13.8194,1496.416,2
gestureclass,13.8195,1496.413,2
gestureclass,13.8338,1482.121,2
gestureclass,13.8391,1520.919,2
gestureclass,13.8571,1502.915,2
gestureclass,13.8928,1467.307,2
gestureclass,13.8992,1525.566,2
gestureclass,13.9096,1515.199,2
gestureclass,13.9097,1515.137,2
gestureclass,13.9120,1554.042,2
gestureclass,13.9247,1541.503,2
gestureclass,13.9247,1541.448,2
gestureclass,13.9366,1573.468,2
gestureclass,13.9469,1563.164,2
gestureclass,13.9482,1561.929,2
gestureclass,13.9769,1576.139,2
gestureclass,13.9932,1559.934,2
gestureclass,14.0198,1533.323,2
gestureclass,14.0220,1602.753,2
gestureclass,14.0373,1587.578,2
gestureclass,14.0425,1582.338,2
gestureclass,14.0760,1605.139,2
gestureclass,14.0834,1597.781,2
gestureclass,14.0938,1587.465,2
gestureclass,14.0981,1625.004,2
gestureclass,14.1054,1617.749,2
gestureclass,14.1204,1602.754,2
gestureclass,14.1318,1634.341,2
gestureclass,14.1318,1634.344,2
gestureclass,14.1331,1633.096,2
gestureclass,14.1396,1668.003,2
gestureclass,14.1558,1651.859,2
gestureclass,14.1666,1641.126,2
gestureclass,14.1688,1680.601,2
gestureclass,14.1873,1662.119,2
gestureclass,14.2257,1623.827,2
gestureclass,14.2290,1663.416,2
gestureclass,14.2364,1656.120,2
gestureclass,14.2428,1649.773,2
gestureclass,14.2474,1687.957,2
gestureclass,14.2517,1683.671,2
gestureclass,14.2550,1680.445,2
gestureclass,14.2572,1720.871,2
gestureclass,14.2585,1719.618,2
gestureclass,14.2618,1716.383,2
gestureclass,14.2865,1734.796,2
gestureclass,14.2908,1730.548,2
gestureclass,14.2934,1727.951,2
gestureclass,14.3112,1754.282,2
gestureclass,14.3165,1748.949,2
gestureclass,14.3328,1732.666,2
gestureclass,14.3451,1762.515,2
gestureclass,14.3585,1749.234,2
gestureclass,14.3626,1745.111,2
gestureclass,14.3728,1776.445,2
gestureclass,14.4041,1745.172,2
gestureclass,14.4194,1730.001,2
gestureclass,14.4329,1760.002,2
gestureclass,14.4391,1753.789,2
gestureclass,14.4519,1741.004,2
gestureclass,14.4602,1776.241,2
gestureclass,14.4625,1773.991,2
gestureclass,14.4659,1770.640,2
gestureclass,14.4683,1839.145,2
gestureclass,14.4805,1827.035,2
gestureclass,14.4817,1825.816,2
gestureclass,14.4829,1877.990,2
gestureclass,14.4852,1875.809,2
gestureclass,14.4904,1870.583,2
gestureclass,14.4926,1919.514,2
gestureclass,14.5069,1905.315,2
gestureclass,14.5153,1896.977,2
gestureclass,14.5725,1881.082,2
gestureclass,14.6105,1843.092,2
gestureclass,14.6178,1835.870,2
gestureclass,14.6250,1869.630,2
gestureclass,14.6263,1868.468,2
gestureclass,14.6459,1848.857,2
gestureclass,14.6846,1878.758,2
gestureclass,14.6918,1871.575,2
gestureclass,14.7091,1854.337,2
gestureclass,14.7091,1917.938,2
gestureclass,14.7914,1835.705,2
gestureclass,14.7927,1834.439,2
gestureclass,14.8088,1865.147,2
gestureclass,14.8102,1863.790,2
gestureclass,14.8139,1860.096,2
gestureclass,14.8181,1938.075,2
gestureclass,14.8294,1926.801,2
gestureclass,14.8307,1925.535,2
gestureclass,14.8361,1958.767,2
gestureclass,14.8384,1956.575,2
gestureclass,14.8396,1955.302,2
gestureclass,14.8589,1977.720,2
gestureclass,14.8632,1973.434,2
gestureclass,14.8648,1971.882,2
gestureclass,14.8711,2007.257,2
gestureclass,14.8735,2004.883,2
gestureclass,14.8736,2004.816,2
gestureclass,14.8750,2065.474,2
gestureclass,14.8894,2051.108,2
gestureclass,14.8895,2051.038,2
gestureclass,14.8929,2116.062,2
gestureclass,14.9013,2107.808,2
gestureclass,14.9046,2104.496,2
gestureclass,14.9129,2136.710,2
gestureclass,14.9332,2116.432,2
gestureclass,14.9405,2109.161,2
gestureclass,14.9468,2171.818,2
gestureclass,14.9491,2169.565,2
gestureclass,14.9553,2163.369,2
gestureclass,14.9813,2201.689,2
gestureclass,14.9876,2195.450,2
gestureclass,14.9958,2187.217,2
gestureclass,15.0277,2203.577,2
gestureclass,15.0320,2199.321,2
gestureclass,15.0333,2198.129,2
gestureclass,15.0565,2247.578,2
gestureclass,15.0641,2240.085,2
gestureclass,15.0654,2238.820,2
gestureclass,15.0666,2286.669,2
gestureclass,15.0739,2279.415,2
gestureclass,15.0912,2262.209,2
gestureclass,15.0912,2345.762,2
gestureclass,15.0928,2344.271,2
gestureclass,15.0940,2343.036,2
gestureclass,15.0953,2386.114,2
gestureclass,15.1065,2374.935,2
gestureclass,15.1077,2373.746,2
gestureclass,15.1290,2396.063,2
gestureclass,15.1565,2368.667,2
gestureclass,15.2134,2311.747,2
gestureclass,15.2135,2375.033,2
gestureclass,15.2148,2373.757,2
gestureclass,15.2231,2365.509,2
gestureclass,15.2231,2413.088,2
gestureclass,15.2696,2366.696,2
gestureclass,15.3064,2329.878,2
gestureclass,15.3137,2365.732,2
gestureclass,15.3360,2343.397,2
gestureclass,15.3596,2319.839,2
gestureclass,15.3682,2356.413,2
gestureclass,15.3735,2351.177,2
gestureclass,15.3957,2328.965,2
gestureclass,15.4020,2365.394,2
gestureclass,15.4300,2337.452,2
gestureclass,15.4412,2326.192,2
gestureclass,15.4485,2360.134,2
gestureclass,15.4538,2354.877,2
gestureclass,15.4580,2350.698,2
gestureclass,15.4603,2390.281,2
gestureclass,15.4604,2390.254,2
gestureclass,15.4637,2386.932,2
gestureclass,15.4638,2453.262,2
gestureclass,15.4673,2449.749,2
gestureclass,15.5046,2412.500,2
gestureclass,15.5313,2447.166,2
gestureclass,15.5585,2419.986,2
gestureclass,15.5620,2416.462,2
gestureclass,15.5967,2426.680,2
gestureclass,15.6080,2415.383,2
gestureclass,15.6083,2415.170,2
gestureclass,15.6113,2455.112,2
gestureclass,15.6236,2442.785,2
gestureclass,15.6260,2440.480,2
gestureclass,15.6273,2481.396,2
gestureclass,15.6427,2466.158,2
gestureclass,15.6428,2466.066,2
gestureclass,15.6432,2507.666,2
gestureclass,15.6663,2484.522,2
gestureclass,15.6686,2482.208,2
gestureclass,15.6984,2495.133,2
gestureclass,15.7156,2477.905,2
gestureclass,15.7283,2465.279,2
gestureclass,15.7335,2502.028,2
gestureclass,15.7348,2500.806,2
gestureclass,15.7360,2499.614,2
gestureclass,15.7522,2526.015,2
gestureclass,15.7535,2524.813,2
gestureclass,15.7557,2522.654,2
gestureclass,15.7640,2556.488,2
gestureclass,15.7640,2556.495,2
gestureclass,15.7763,2544.220,2
gestureclass,15.7776,2583.808,2
gestureclass,15.7798,2581.620,2
gestureclass,15.7799,2581.579,2
gestureclass,15.8072,2628.322,2
gestureclass,15.8459,2589.753,2
gestureclass,15.8606,2575.031,2
gestureclass,15.8749,2616.265,2
gestureclass,15.8771,2614.027,2
gestureclass,15.8894,2601.831,2
gestureclass,15.9026,2631.415,2
gestureclass,15.9189,2615.220,2
gestureclass,15.9366,2597.581,2
gestureclass,15.9560,2622.662,2
gestureclass,15.9560,2622.583,2
gestureclass,15.9685,2610.183,2
gestureclass,15.9793,2641.214,2
gestureclass,16.0016,2618.958,2
gestureclass,16.0038,2616.729,2
gestureclass,16.0160,2646.421,2
gestureclass,16.0225,2639.974,2
gestureclass,16.0307,2631.800,2
