task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,40.8560,66.731,42.044,0
ecgclass__app2,40.8557,67.416,42.465,0
ecgclass__app3,40.8811,66.663,26.962,0
ecgclass__app1,40.9226,67.264,42.620,0
ecgclass,40.9227,67.463,42.999,0
ecgclass__app2,40.9232,67.322,43.532,0
ecgclass__app3,40.9478,68.265,27.737,0
ecgclass__app1,40.9898,69.021,43.489,0
ecgclass__app2,40.9905,68.740,43.754,0
ecgclass,40.9902,69.129,43.854,0
ecgclass__app3,41.0161,68.517,27.251,0
ecgclass__app1,41.0589,67.058,41.927,0
ecgclass,41.0593,67.052,42.239,0
ecgclass__app2,41.0592,67.253,42.309,0
ecgclass__app3,41.0846,66.662,26.664,0
ecgclass,41.1264,67.214,42.831,0
ecgclass__app2,41.1265,67.677,43.503,0
ecgclass__app1,41.1260,68.464,43.592,0
ecgclass__app3,41.1513,68.958,28.010,0
ecgclass,41.1936,69.953,44.095,0
ecgclass__app1,41.1944,69.553,44.376,0
ecgclass__app2,41.1942,70.003,44.495,0
ecgclass__app3,41.2203,69.162,27.803,0
ecgclass__app1,41.2640,67.008,42.254,0
ecgclass,41.2636,67.806,42.676,0
ecgclass__app2,41.2642,67.538,43.176,0
ecgclass__app3,41.2895,67.069,27.060,0
ecgclass__app2,41.3317,67.382,43.049,0
ecgclass__app1,41.3310,68.252,43.131,0
ecgclass,41.3314,68.065,43.161,0
ecgclass__app3,41.3566,68.523,27.635,0
ecgclass,41.3995,68.323,43.243,0
ecgclass__app1,41.3993,68.693,43.328,0
ecgclass__app2,41.3992,69.290,43.922,0
ecgclass__app3,41.4251,68.219,26.997,0
ecgclass__app1,41.4680,67.310,42.732,0
ecgclass__app2,41.4685,67.274,43.044,0
ecgclass,41.4678,68.004,43.137,0
ecgclass__app3,41.4933,68.197,27.572,0
ecgclass__app2,41.5357,69.135,43.811,0
ecgclass,41.5358,69.212,43.961,0
ecgclass__app1,41.5353,70.091,44.476,0
ecgclass__app3,41.5616,69.014,27.558,0
ecgclass,41.6051,67.624,42.508,0
ecgclass__app2,41.6049,67.949,42.619,0
ecgclass__app1,41.6054,67.777,43.309,0
ecgclass__app3,41.6306,66.784,26.375,0
ecgclass,41.6727,66.820,42.846,0
ecgclass__app1,41.6732,66.735,43.191,0
ecgclass__app2,41.6729,67.310,43.391,0
ecgclass__app3,41.6974,69.195,28.291,0
ecgclass,41.7395,71.059,44.659,0
ecgclass__app2,41.7402,70.539,44.771,0
ecgclass__app1,41.7400,71.089,45.321,0
ecgclass__app3,41.7666,70.198,27.613,0
ecgclass,41.8106,68.144,42.692,0
ecgclass__app1,41.8111,68.080,43.142,0
ecgclass__app2,41.8107,69.276,44.056,0
ecgclass__app3,41.8368,68.577,27.975,0
ecgclass,41.8788,68.749,43.283,0
ecgclass__app1,41.8791,68.814,43.911,0
ecgclass__app2,41.8800,68.290,44.175,0
ecgclass__app3,41.9054,68.079,27.459,0
ecgclass__app2,41.9483,67.432,42.820,0
ecgclass,41.9476,68.313,42.968,0
ecgclass__app1,41.9480,68.209,43.594,0
ecgclass__app3,41.9735,67.594,26.823,0
ecgclass__app2,42.0158,67.071,42.366,0
ecgclass__app1,42.0162,67.097,42.950,0
ecgclass,42.0159,67.763,43.335,0
ecgclass__app3,42.0411,68.553,28.232,0
ecgclass,42.0836,68.538,43.206,0
ecgclass__app1,42.0833,69.470,43.989,0
ecgclass__app2,42.0829,70.333,44.349,0
ecgclass__app3,42.1097,68.822,27.127,0
ecgclass__app2,42.1532,67.160,42.393,0
ecgclass,42.1522,68.338,42.430,0
ecgclass__app1,42.1528,68.107,43.112,0
ecgclass__app3,42.1785,66.845,26.658,0
ecgclass,42.2206,67.037,42.915,0
ecgclass__app2,42.2204,67.619,43.295,0
ecgclass__app1,42.2209,67.170,43.322,0
ecgclass__app3,42.2454,68.944,28.265,0
ecgclass__app1,42.2881,70.097,44.488,0
ecgclass,42.2876,70.956,44.960,0
ecgclass__app2,42.2880,71.121,45.547,0
ecgclass__app3,42.3143,69.594,27.126,0
ecgclass__app1,42.3582,66.599,41.223,0
ecgclass,42.3586,66.397,41.322,0
ecgclass__app2,42.3591,66.211,41.959,0
ecgclass__app3,42.3840,66.021,26.816,0
ecgclass,42.4250,67.020,42.743,0
ecgclass__app1,42.4248,67.623,43.195,0
ecgclass__app2,42.4254,67.402,43.642,0
ecgclass__app3,42.4500,68.790,27.911,0
ecgclass,42.4920,70.328,44.141,0
ecgclass__app2,42.4928,69.973,44.749,0
ecgclass__app1,42.4925,70.738,45.140,0
ecgclass__app3,42.5188,69.245,27.389,0
ecgclass__app1,42.5632,66.749,42.491,0
ecgclass__app2,42.5628,67.662,42.791,0
ecgclass,42.5624,68.171,43.211,0
ecgclass__app3,42.5881,67.740,27.438,0
ecgclass__app1,42.6300,68.455,43.163,0
ecgclass__app2,42.6305,68.459,43.510,0
ecgclass,42.6306,68.451,43.660,0
ecgclass__app3,42.6558,69.055,28.006,0
ecgclass__app1,42.6985,68.431,42.714,0
ecgclass__app2,42.6989,68.407,43.028,0
ecgclass,42.6990,68.573,43.103,0
ecgclass__app3,42.7249,67.297,26.787,0
ecgclass,42.7676,66.491,42.569,0
ecgclass__app2,42.7673,67.246,42.901,0
ecgclass__app1,42.7669,67.773,42.955,0
ecgclass__app3,42.7922,68.228,27.680,0
ecgclass__app1,42.8347,68.224,43.157,0
ecgclass__app2,42.8346,68.482,43.247,0
ecgclass,42.8341,69.433,43.761,0
ecgclass__app3,42.8605,68.115,27.083,0
ecgclass,42.9036,67.196,42.775,0
ecgclass__app2,42.9031,68.108,43.154,0
ecgclass__app1,42.9029,68.404,43.258,0
ecgclass__app3,42.9286,67.387,26.717,0
ecgclass,42.9708,67.946,43.228,0
ecgclass__app2,42.9712,67.667,43.306,0
ecgclass__app1,42.9714,67.627,43.328,0
ecgclass__app3,42.9960,69.393,28.252,0
ecgclass__app1,43.0390,69.360,43.481,0
ecgclass,43.0387,69.780,43.574,0
ecgclass__app2,43.0389,70.059,44.116,0
ecgclass__app3,43.0654,68.491,27.009,0
ecgclass,43.1085,66.441,41.857,0
ecgclass__app1,43.1084,66.969,42.167,0
ecgclass__app2,43.1090,66.449,42.254,0
ecgclass__app3,43.1339,66.932,27.214,0
ecgclass__app1,43.1754,68.208,43.889,0
ecgclass,43.1750,68.695,43.971,0
ecgclass__app2,43.1754,68.290,44.049,0
ecgclass__app3,43.2009,69.196,28.030,0
ecgclass,43.2437,69.350,43.696,0
ecgclass__app1,43.2436,69.898,44.158,0
ecgclass__app2,43.2437,70.152,44.623,0
ecgclass__app3,43.2701,68.681,26.831,0
ecgclass,43.3131,66.898,41.765,0
ecgclass__app1,43.3135,66.590,41.860,0
ecgclass__app2,43.3139,66.511,42.413,0
ecgclass__app3,43.3388,66.728,27.069,0
ecgclass,43.3800,67.735,42.725,0
ecgclass__app1,43.3801,67.982,43.088,0
ecgclass__app2,43.3804,67.934,43.536,0
ecgclass__app3,43.4055,68.794,28.127,0
ecgclass__app2,43.4484,68.372,43.146,0
ecgclass__app1,43.4481,69.091,43.703,0
ecgclass,43.4477,69.991,44.228,0
ecgclass__app3,43.4744,68.004,26.744,0
ecgclass__app1,43.5172,65.804,41.394,0
ecgclass__app2,43.5168,66.636,41.892,0
ecgclass,43.5177,65.914,42.153,0
ecgclass__app3,43.5424,66.139,26.755,0
ecgclass__app2,43.5834,67.222,42.597,0
ecgclass__app1,43.5830,68.026,43.263,0
ecgclass,43.5837,67.745,43.644,0
ecgclass__app3,43.6085,68.774,28.123,0
ecgclass__app2,43.6506,69.073,42.982,0
ecgclass,43.6514,68.644,43.295,0
ecgclass__app1,43.6511,69.265,43.797,0
ecgclass__app3,43.6773,68.133,27.025,0
ecgclass__app1,43.7203,67.282,42.740,0
ecgclass__app2,43.7197,68.261,43.285,0
ecgclass,43.7201,68.238,43.586,0
ecgclass__app3,43.7455,68.053,27.106,0
ecgclass__app1,43.7876,68.182,43.033,0
ecgclass,43.7883,67.846,43.367,0
ecgclass__app2,43.7880,68.419,43.506,0
ecgclass__app3,43.8135,68.305,27.711,0
ecgclass__app1,43.8558,67.934,42.587,0
ecgclass__app2,43.8564,67.687,42.963,0
ecgclass,43.8562,68.169,42.999,0
ecgclass__app3,43.8819,67.271,26.675,0
ecgclass__app1,43.9238,67.526,42.730,0
ecgclass__app2,43.9241,67.289,42.826,0
ecgclass,43.9244,67.334,42.938,0
ecgclass__app3,43.9491,67.791,27.156,0
ecgclass__app1,43.9913,67.871,42.893,0
ecgclass,43.9917,67.668,42.960,0
ecgclass__app2,43.9914,68.176,43.657,0
ecgclass__app3,44.0169,68.092,27.151,0
ecgclass__app1,44.0592,68.073,42.729,0
ecgclass,44.0594,68.042,42.770,0
ecgclass__app2,44.0596,68.033,42.847,0
ecgclass__app3,44.0851,67.122,26.571,0
ecgclass,44.1274,67.296,43.013,0
ecgclass__app2,44.1277,67.166,43.109,0
ecgclass__app1,44.1273,67.737,43.175,0
ecgclass__app3,44.1522,68.825,27.847,0
ecgclass__app2,44.1948,69.878,44.429,0
ecgclass,44.1947,70.359,44.730,0
ecgclass__app1,44.1951,70.115,44.809,0
ecgclass__app3,44.2210,69.439,27.272,0
ecgclass__app2,44.2647,67.905,42.890,0
ecgclass__app1,44.2652,67.836,43.164,0
ecgclass,44.2651,67.992,43.188,0
ecgclass__app3,44.2905,67.175,26.839,0
ecgclass,44.3331,66.966,42.995,0
ecgclass__app1,44.3330,67.446,43.256,0
ecgclass__app2,44.3327,68.045,43.822,0
ecgclass__app3,44.3577,69.078,28.079,0
ecgclass,44.4001,68.973,42.964,0
ecgclass__app2,44.4007,68.715,43.248,0
ecgclass__app1,44.4005,69.149,43.603,0
ecgclass__app3,44.4268,68.364,27.588,0
ecgclass__app1,44.4696,65.824,41.476,0
ecgclass__app2,44.4694,66.471,41.943,0
ecgclass,44.4691,66.916,42.031,0
ecgclass__app3,44.4952,65.390,26.481,0
ecgclass__app2,44.5359,66.837,42.718,0
ecgclass__app1,44.5355,67.567,42.883,0
ecgclass,44.5360,67.317,43.343,0
ecgclass__app3,44.5606,69.185,28.667,0
ecgclass,44.6033,69.407,43.625,0
ecgclass__app1,44.6031,70.084,44.221,0
ecgclass__app2,44.6028,70.608,44.258,0
ecgclass__app3,44.6298,68.463,27.149,0
ecgclass__app1,44.6732,66.268,41.848,0
ecgclass__app2,44.6734,66.382,42.349,0
ecgclass,44.6728,67.298,42.672,0
ecgclass__app3,44.6982,66.491,26.560,0
ecgclass__app1,44.7394,67.788,43.038,0
ecgclass,44.7401,67.304,43.168,0
ecgclass__app2,44.7398,67.904,43.680,0
ecgclass__app3,44.7647,69.315,28.302,0
ecgclass__app2,44.8077,69.031,43.347,0
ecgclass__app1,44.8073,69.906,43.813,0
ecgclass,44.8074,70.117,44.226,0
ecgclass__app3,44.8341,68.511,26.590,0
ecgclass,44.8775,66.630,42.103,0
ecgclass__app1,44.8772,67.107,42.202,0
ecgclass__app2,44.8768,67.832,42.792,0
ecgclass__app3,44.9026,66.859,26.853,0
ecgclass,44.9442,67.700,43.024,0
ecgclass__app1,44.9443,67.961,43.553,0
ecgclass__app2,44.9446,67.918,43.848,0
ecgclass__app3,44.9695,69.103,28.289,0
ecgclass,45.0119,68.497,42.520,0
ecgclass__app1,45.0123,68.442,43.040,0
ecgclass__app2,45.0125,68.590,43.425,0
ecgclass__app3,45.0386,67.113,26.438,0
ecgclass,45.0804,65.938,41.203,0
ecgclass__app1,45.0807,65.707,41.289,0
ecgclass__app2,45.0811,65.623,41.895,0
ecgclass__app3,45.1057,65.670,27.097,0
ecgclass__app1,45.1465,67.103,42.819,0
ecgclass,45.1463,67.550,43.144,0
ecgclass__app2,45.1468,67.358,43.348,0
ecgclass__app3,45.1714,68.720,28.163,0
ecgclass__app2,45.2141,68.871,43.582,0
ecgclass,45.2139,69.581,44.056,0
ecgclass__app1,45.2136,70.010,44.120,0
ecgclass__app3,45.2401,69.009,27.420,0
ecgclass__app2,45.2830,66.621,41.154,0
ecgclass,45.2835,66.497,41.610,0
ecgclass__app1,45.2836,66.504,41.653,0
ecgclass__app3,45.3092,65.583,26.521,0
ecgclass__app1,45.3501,66.855,42.492,0
ecgclass__app2,45.3497,67.419,42.658,0
ecgclass,45.3500,67.296,42.763,0
ecgclass__app3,45.3748,68.812,28.265,0
ecgclass__app2,45.4171,69.499,43.689,0
ecgclass,45.4173,69.629,44.047,0
ecgclass__app1,45.4170,70.068,44.153,0
ecgclass__app3,45.4436,68.085,26.462,0
ecgclass,45.4870,64.855,40.735,0
ecgclass__app1,45.4870,65.239,41.280,0
ecgclass__app2,45.4866,65.956,41.565,0
ecgclass__app3,45.5117,65.406,26.508,0
ecgclass,45.5518,67.344,42.790,0
ecgclass__app2,45.5526,67.116,43.088,0
ecgclass__app1,45.5523,67.491,43.178,0
ecgclass__app3,45.5771,68.764,27.965,0
ecgclass__app2,45.6197,68.878,43.409,0
ecgclass__app1,45.6198,69.158,43.959,0
ecgclass,45.6192,69.990,44.162,0
ecgclass__app3,45.6459,68.465,26.946,0
ecgclass,45.6892,66.333,41.747,0
ecgclass__app2,45.6886,67.443,42.406,0
ecgclass__app1,45.6890,67.336,42.451,0
ecgclass__app3,45.7144,67.043,27.209,0
ecgclass,45.7556,67.461,42.879,0
ecgclass__app2,45.7560,67.400,43.433,0
ecgclass__app1,45.7563,67.468,43.713,0
ecgclass__app3,45.7815,68.216,28.159,0
ecgclass,45.8230,68.861,42.819,0
ecgclass__app1,45.8238,68.501,43.260,0
ecgclass__app2,45.8235,69.083,43.603,0
ecgclass__app3,45.8497,67.838,27.210,0
ecgclass__app1,45.8923,66.508,41.951,0
ecgclass__app2,45.8926,66.651,42.439,0
ecgclass,45.8919,67.547,42.800,0
ecgclass__app3,45.9175,67.092,27.192,0
ecgclass__app1,45.9588,68.245,42.963,0
ecgclass__app2,45.9592,68.101,43.046,0
ecgclass,45.9595,67.920,43.097,0
ecgclass__app3,45.9847,68.753,27.940,0
ecgclass,46.0274,68.244,42.939,0
ecgclass__app2,46.0273,68.719,43.318,0
ecgclass__app1,46.0271,69.143,43.421,0
ecgclass__app3,46.0534,67.891,26.899,0
ecgclass,46.0957,67.786,42.740,0
ecgclass__app1,46.0962,67.673,43.078,0
ecgclass__app2,46.0961,67.964,43.175,0
ecgclass__app3,46.1213,67.852,27.280,0
ecgclass__app1,46.1639,67.574,43.031,0
ecgclass,46.1635,68.135,43.126,0
ecgclass__app2,46.1640,67.923,43.785,0
ecgclass__app3,46.1892,68.554,27.593,0
ecgclass__app1,46.2315,68.563,42.931,0
ecgclass,46.2316,68.823,43.296,0
ecgclass__app2,46.2320,68.757,43.843,0
ecgclass__app3,46.2578,67.659,26.404,0
ecgclass,46.3005,65.727,41.525,0
ecgclass__app2,46.3007,65.942,42.063,0
ecgclass__app1,46.3001,66.817,42.320,0
ecgclass__app3,46.3254,66.464,27.057,0
ecgclass,46.3662,68.434,43.459,0
ecgclass__app1,46.3669,68.084,43.775,0
ecgclass__app2,46.3667,68.408,43.909,0
ecgclass__app3,46.3919,69.063,28.512,0
ecgclass__app2,46.4351,67.660,42.539,0
ecgclass__app1,46.4350,68.219,43.006,0
ecgclass,46.4347,68.934,43.261,0
ecgclass__app3,46.4610,67.195,26.833,0
ecgclass,46.5036,65.809,41.850,0
ecgclass__app2,46.5028,67.167,42.503,0
ecgclass__app1,46.5033,67.172,43.060,0
ecgclass__app3,46.5282,67.554,27.623,0
ecgclass__app2,46.5700,68.518,43.378,0
ecgclass,46.5694,69.475,43.680,0
ecgclass__app1,46.5705,68.542,43.770,0
ecgclass__app3,46.5958,68.883,27.198,0
ecgclass,46.6389,67.919,42.928,0
ecgclass__app1,46.6390,68.304,43.459,0
ecgclass__app2,46.6385,69.162,43.816,0
ecgclass__app3,46.6647,67.602,26.661,0
ecgclass__app2,46.7077,66.439,42.367,0
ecgclass,46.7069,67.358,42.418,0
ecgclass__app1,46.7073,67.144,42.459,0
ecgclass__app3,46.7323,67.128,27.098,0
ecgclass__app1,46.7745,67.904,43.492,0
ecgclass__app2,46.7741,68.385,43.593,0
ecgclass,46.7742,68.504,43.615,0
ecgclass__app3,46.7994,68.355,26.861,0
ecgclass,46.8427,66.822,42.336,0
ecgclass__app1,46.8424,67.520,42.690,0
ecgclass__app2,46.8425,67.672,43.185,0
ecgclass__app3,46.8678,67.258,27.085,0
ecgclass,46.9096,67.536,42.554,0
ecgclass__app1,46.9099,67.623,43.026,0
ecgclass__app2,46.9102,67.688,43.485,0
ecgclass__app3,46.9351,68.882,28.385,0
ecgclass,46.9771,69.858,43.731,0
ecgclass__app1,46.9776,69.918,44.302,0
ecgclass__app2,46.9779,69.972,44.584,0
ecgclass__app3,47.0040,69.657,27.886,0
ecgclass__app1,47.0475,67.399,42.413,0
ecgclass__app2,47.0479,67.373,42.972,0
ecgclass,47.0470,68.529,43.233,0
ecgclass__app3,47.0737,66.430,26.497,0
ecgclass__app1,47.1149,67.243,42.621,0
ecgclass__app2,47.1153,67.393,43.043,0
ecgclass,47.1156,67.228,43.158,0
ecgclass__app3,47.1401,68.681,28.120,0
ecgclass,47.1828,68.047,42.881,0
ecgclass__app1,47.1822,69.128,43.240,0
ecgclass__app2,47.1827,68.732,43.327,0
ecgclass__app3,47.2088,67.848,27.179,0
ecgclass,47.2509,67.329,42.105,0
ecgclass__app1,47.2513,66.996,42.274,0
ecgclass__app2,47.2514,67.218,42.901,0
ecgclass__app3,47.2767,66.442,26.551,0
ecgclass__app1,47.3183,67.176,42.938,0
ecgclass,47.3182,67.446,42.989,0
ecgclass__app2,47.3187,67.433,43.592,0
ecgclass__app3,47.3431,69.784,28.900,0
ecgclass__app2,47.3861,69.454,43.441,0
ecgclass__app1,47.3855,70.368,43.796,0
ecgclass,47.3857,70.493,44.228,0
ecgclass__app3,47.4129,69.724,28.619,0
ecgclass__app1,47.4559,67.089,40.998,0
ecgclass__app2,47.4556,68.192,41.818,0
ecgclass,47.4562,67.721,41.851,0
ecgclass__app3,47.4827,68.498,29.509,0
ecgclass,47.5239,68.794,42.317,0
ecgclass__app2,47.5238,69.277,42.681,0
ecgclass__app1,47.5230,70.311,43.185,0
ecgclass__app3,47.5512,69.652,29.299,0
ecgclass__app2,47.5931,70.050,42.913,0
ecgclass__app1,47.5933,70.029,43.015,0
ecgclass,47.5927,70.909,43.654,0
ecgclass__app3,47.6209,68.618,27.781,0
ecgclass__app2,47.6631,69.237,43.559,0
ecgclass,47.6636,69.190,44.145,0
ecgclass__app1,47.6634,69.690,44.197,0
ecgclass__app3,47.6895,73.815,32.961,0
ecgclass__app1,47.7331,72.050,42.274,0
ecgclass__app2,47.7324,72.930,42.433,0
ecgclass,47.7328,72.842,43.077,0
ecgclass__app3,47.7633,68.449,27.912,0
ecgclass,47.8057,68.374,42.899,0
ecgclass__app2,47.8053,68.878,42.984,0
ecgclass__app1,47.8052,69.431,43.650,0
ecgclass__app3,47.8318,73.354,32.718,0
ecgclass__app2,47.8742,72.579,42.317,0
ecgclass,47.8741,73.151,42.912,0
ecgclass__app1,47.8746,73.174,43.263,0
ecgclass__app3,47.9052,69.064,28.750,0
ecgclass,47.9472,68.812,42.465,0
ecgclass__app2,47.9468,69.726,42.857,0
ecgclass__app1,47.9478,68.876,42.911,0
ecgclass__app3,47.9742,68.850,28.738,0
ecgclass,48.0161,70.262,43.968,0
ecgclass__app1,48.0167,70.061,44.253,0
ecgclass__app2,48.0166,70.468,44.897,0
ecgclass__app3,48.0431,69.903,28.465,0
ecgclass__app2,48.0870,67.594,42.260,0
ecgclass,48.0864,68.755,42.814,0
ecgclass__app1,48.0867,68.664,42.854,0
ecgclass__app3,48.1130,70.176,29.812,0
ecgclass,48.1551,69.976,42.571,0
ecgclass__app1,48.1554,70.187,43.119,0
ecgclass__app2,48.1547,71.193,43.204,0
ecgclass__app3,48.1832,70.437,29.712,0
ecgclass,48.2251,69.600,41.710,0
ecgclass__app1,48.2256,69.630,42.415,0
ecgclass__app2,48.2259,69.681,42.456,0
ecgclass__app3,48.2537,67.524,27.782,0
ecgclass,48.2947,68.822,42.956,0
ecgclass__app1,48.2953,68.862,43.624,0
ecgclass__app2,48.2955,68.990,43.870,0
ecgclass__app3,48.3212,69.904,28.703,0
ecgclass__app2,48.3646,68.852,43.392,0
ecgclass__app1,48.3642,69.367,43.535,0
ecgclass,48.3636,70.319,44.205,0
ecgclass__app3,48.3911,68.303,27.410,0
ecgclass,48.4339,67.579,42.680,0
ecgclass__app1,48.4335,68.286,43.064,0
ecgclass__app2,48.4334,68.637,43.468,0
ecgclass__app3,48.4595,69.555,28.846,0
ecgclass__app1,48.5018,71.313,44.649,0
ecgclass__app2,48.5021,71.253,44.799,0
ecgclass,48.5015,72.156,45.330,0
ecgclass__app3,48.5290,70.115,27.360,0
ecgclass,48.5737,67.279,42.382,0
ecgclass__app2,48.5733,67.752,42.418,0
ecgclass__app1,48.5732,68.274,42.854,0
ecgclass__app3,48.5992,67.000,26.922,0
ecgclass,48.6410,67.334,42.752,0
ecgclass__app2,48.6411,67.641,43.102,0
ecgclass__app1,48.6415,67.484,43.300,0
ecgclass__app3,48.6662,68.158,27.661,0
ecgclass,48.7083,68.167,42.877,0
ecgclass__app1,48.7089,67.977,43.296,0
ecgclass__app2,48.7087,68.556,43.508,0
ecgclass__app3,48.7344,68.072,27.358,0
ecgclass__app1,48.7769,67.129,42.233,0
ecgclass__app2,48.7773,67.220,42.680,0
ecgclass,48.7765,68.390,42.984,0
ecgclass__app3,48.8024,67.508,27.467,0
ecgclass__app2,48.8446,67.396,42.564,0
ecgclass__app1,48.8441,68.478,43.327,0
ecgclass,48.8449,67.906,43.362,0
ecgclass__app3,48.8700,68.606,27.963,0
ecgclass__app1,48.9126,68.539,43.220,0
ecgclass,48.9128,68.779,43.842,0
ecgclass__app2,48.9120,69.918,43.879,0
ecgclass__app3,48.9386,68.449,27.065,0
ecgclass,48.9816,68.103,43.331,0
ecgclass__app2,48.9819,68.209,43.765,0
ecgclass__app1,48.9811,69.226,43.925,0
ecgclass__app3,49.0071,69.748,29.257,0
ecgclass,49.0497,71.012,44.551,0
ecgclass__app1,49.0504,70.754,44.879,0
ecgclass__app2,49.0501,71.284,45.284,0
ecgclass__app3,49.0768,69.732,27.137,0
ecgclass,49.1208,66.867,41.769,0
ecgclass__app1,49.1211,66.904,42.088,0
ecgclass__app2,49.1214,66.966,42.599,0
ecgclass__app3,49.1466,67.992,28.355,0
ecgclass,49.1877,68.771,42.531,0
ecgclass__app1,49.1881,68.826,42.862,0
ecgclass__app2,49.1884,68.797,43.096,0
ecgclass__app3,49.2146,68.157,27.413,0
ecgclass,49.2565,68.592,42.958,0
ecgclass__app1,49.2569,68.622,43.250,0
ecgclass__app2,49.2572,68.417,43.427,0
ecgclass__app3,49.2827,68.683,27.721,0
ecgclass,49.3251,68.660,43.141,0
ecgclass__app2,49.3256,68.572,43.640,0
ecgclass__app1,49.3255,68.985,43.884,0
ecgclass__app3,49.3515,68.945,28.212,0
ecgclass__app1,49.3945,68.085,42.920,0
ecgclass__app2,49.3942,68.774,43.383,0
ecgclass,49.3937,69.435,43.567,0
ecgclass__app3,49.4204,68.095,27.360,0
ecgclass__app1,49.4626,68.278,42.905,0
ecgclass,49.4632,68.188,43.416,0
ecgclass__app2,49.4630,68.481,43.508,0
ecgclass__app3,49.4885,68.486,27.642,0
ecgclass__app1,49.5309,68.506,42.718,0
ecgclass__app2,49.5315,68.103,42.829,0
ecgclass,49.5314,68.537,43.493,0
ecgclass__app3,49.5570,68.618,27.733,0
ecgclass__app1,49.5995,69.079,43.457,0
ecgclass__app2,49.5996,69.077,43.491,0
ecgclass,49.5999,69.069,44.140,0
ecgclass__app3,49.6257,70.871,29.552,0
ecgclass__app1,49.6686,68.944,42.200,0
ecgclass,49.6690,68.603,42.327,0
ecgclass__app2,49.6687,69.296,42.900,0
ecgclass__app3,49.6966,66.339,26.829,0
ecgclass__app1,49.7375,67.797,42.848,0
ecgclass,49.7376,67.804,42.971,0
ecgclass__app2,49.7380,67.723,43.087,0
ecgclass__app3,49.7629,68.250,27.624,0
ecgclass,49.8054,69.071,43.947,0
ecgclass__app2,49.8057,69.233,44.327,0
ecgclass__app1,49.8053,69.936,44.758,0
ecgclass__app3,49.8312,69.344,27.580,0
ecgclass__app1,49.8753,66.787,42.366,0
ecgclass,49.8745,67.653,42.446,0
ecgclass__app2,49.8750,67.578,43.135,0
ecgclass__app3,49.9005,69.602,29.443,0
ecgclass__app1,49.9421,70.849,43.760,0
ecgclass__app2,49.9426,70.524,43.844,0
ecgclass,49.9422,71.220,44.235,0
ecgclass__app3,49.9702,72.088,31.006,0
ecgclass__app1,50.0130,70.383,41.591,0
ecgclass__app2,50.0131,70.398,41.692,0
ecgclass,50.0134,70.385,42.168,0
ecgclass__app3,50.0423,66.485,27.056,0
ecgclass,50.0838,66.984,42.788,0
ecgclass__app1,50.0834,67.935,43.293,0
ecgclass__app2,50.0835,68.610,44.236,0
ecgclass__app3,50.1088,68.648,27.775,0
ecgclass,50.1508,68.937,43.070,0
ecgclass__app1,50.1513,68.848,43.321,0
ecgclass__app2,50.1521,68.120,43.356,0
ecgclass__app3,50.1774,67.543,26.917,0
ecgclass__app1,50.2202,65.761,41.760,0
ecgclass,50.2198,66.535,42.300,0
ecgclass__app2,50.2203,66.326,42.631,0
ecgclass__app3,50.2450,66.959,27.142,0
ecgclass__app2,50.2866,68.208,43.608,0
ecgclass__app1,50.2860,69.198,43.997,0
ecgclass,50.2863,69.032,44.124,0
ecgclass__app3,50.3120,68.902,28.159,0
ecgclass__app1,50.3552,67.988,43.014,0
ecgclass__app2,50.3548,68.766,43.315,0
ecgclass,50.3554,68.449,43.788,0
ecgclass__app3,50.3809,67.745,26.806,0
ecgclass,50.4238,66.092,42.108,0
ecgclass__app2,50.4236,66.831,42.416,0
ecgclass__app1,50.4232,67.375,42.504,0
ecgclass__app3,50.4487,68.141,28.157,0
ecgclass__app2,50.4905,69.782,44.008,0
ecgclass__app1,50.4906,69.879,44.084,0
ecgclass,50.4899,70.819,44.158,0
ecgclass__app3,50.5168,69.093,27.285,0
ecgclass__app2,50.5603,67.170,42.351,0
ecgclass__app1,50.5604,67.402,42.893,0
ecgclass,50.5608,67.427,43.304,0
ecgclass__app3,50.5859,66.594,26.373,0
ecgclass__app1,50.6279,66.980,43.238,0
ecgclass,50.6282,67.015,43.705,0
ecgclass__app2,50.6275,68.047,44.005,0
ecgclass__app3,50.6525,69.699,28.816,0
ecgclass__app2,50.6955,69.409,43.616,0
ecgclass,50.6952,70.122,44.029,0
ecgclass__app1,50.6949,70.776,44.407,0
ecgclass__app3,50.7223,68.553,27.364,0
ecgclass,50.7654,66.264,41.654,0
ecgclass__app2,50.7650,67.073,42.184,0
ecgclass__app1,50.7657,66.803,42.518,0
ecgclass__app3,50.7909,66.481,27.069,0
ecgclass,50.8317,67.343,42.391,0
ecgclass__app1,50.8325,66.999,42.722,0
ecgclass__app2,50.8321,67.721,43.239,0
ecgclass__app3,50.8574,68.500,28.221,0
ecgclass__app1,50.8995,68.426,42.810,0
ecgclass,50.8990,69.398,43.285,0
ecgclass__app2,50.8998,68.741,43.363,0
ecgclass__app3,50.9259,68.574,27.765,0
ecgclass__app1,50.9679,66.990,41.304,0
ecgclass,50.9684,66.977,41.896,0
ecgclass__app2,50.9685,67.160,41.993,0
ecgclass__app3,50.9945,65.736,26.461,0
ecgclass__app2,51.0357,67.708,43.981,0
ecgclass__app1,51.0349,68.946,44.370,0
ecgclass,51.0354,68.744,44.466,0
ecgclass__app3,51.0602,69.762,27.980,0
ecgclass__app2,51.1035,68.908,42.851,0
