req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
3881,38.759212147650054,site2,site2,chronostiny,gestureclass,6.448030471801758,3.9992332458496094,0.001430511474609375,4.0,4.0
3882,38.762982242838966,site2,site2,chronostiny,gestureclass,6.23774528503418,3.919839859008789,0.0011920928955078125,4.0,4.0
3883,38.76497264430399,site2,site2,chronostiny,ecgclass,6.126880645751953,3.9048194885253906,0.0026226043701171875,0.0,0.0
3884,38.77883895147875,site2,site2,chronostiny,gestureclass,6.1054229736328125,3.8881301879882812,0.002384185791015625,4.0,4.0
3885,38.78112618394568,site2,site2,chronostiny,gestureclass,6.274700164794922,3.963947296142578,0.0016689300537109375,4.0,4.0
3886,38.79276105584123,site2,site2,chronostiny,gestureclass,6.262063980102539,3.943204879760742,0.0011920928955078125,4.0,4.0
3887,38.79705758225137,site2,site2,chronostiny,gestureclass,6.194829940795898,3.9010047912597656,0.001430511474609375,4.0,4.0
3888,38.80422845211076,site2,site2,chronostiny,gestureclass,6.25300407409668,3.8831233978271484,0.001430511474609375,4.0,4.0
3889,38.831389332268046,site2,site2,chronostiny,ecgclass,6.247282028198242,3.9124488830566406,0.00286102294921875,0.0,0.0
3890,38.83177000305858,site2,site2,chronostiny,gestureclass,6.177425384521484,3.909587860107422,0.00286102294921875,4.0,4.0
3891,38.83870676641351,site2,site2,chronostiny,gestureclass,6.168365478515625,3.8979053497314453,0.0016689300537109375,4.0,4.0
3892,38.85797726491563,site2,site2,chronostiny,gestureclass,6.2618255615234375,3.923177719116211,0.0016689300537109375,4.0,4.0
3893,38.86684395919194,site2,site2,chronostiny,ecgclass,6.361484527587891,3.9675235748291016,0.00286102294921875,0.0,0.0
3894,38.87008562900718,site2,site2,chronostiny,gestureclass,6.24537467956543,3.9212703704833984,0.002384185791015625,4.0,4.0
3895,38.87515531198781,site2,site2,chronostiny,gestureclass,6.200075149536133,3.9169788360595703,0.0011920928955078125,4.0,4.0
3896,38.88655795916461,site2,site2,chronostiny,ecgclass,6.40559196472168,3.9305686950683594,0.0026226043701171875,0.0,0.0
3897,38.90870479060353,site2,site2,chronostiny,gestureclass,7.997989654541016,4.441261291503906,0.0045299530029296875,4.0,4.0
3898,38.909124124782615,site2,site2,chronostiny,gestureclass,6.926774978637695,4.060983657836914,0.0016689300537109375,4.0,4.0
3899,38.909866391887306,site2,site2,chronostiny,gestureclass,6.767511367797852,4.004478454589844,0.0016689300537109375,4.0,4.0
3900,38.91379758111027,site2,site2,chronostiny,ecgclass,6.512165069580078,3.9746761322021484,0.0030994415283203125,0.0,0.0
3901,38.91644739386652,site2,site2,chronostiny,ecgclass,6.484031677246094,3.9899349212646484,0.001430511474609375,0.0,0.0
3902,38.919525301384915,site2,site2,chronostiny,gestureclass,6.415843963623047,3.9834976196289062,0.00286102294921875,4.0,4.0
3903,38.9220262102812,site2,site2,chronostiny,ecgclass,6.32929801940918,3.927946090698242,0.002384185791015625,0.0,0.0
3904,38.92420559460669,site2,site2,chronostiny,gestureclass,6.332159042358398,3.9234161376953125,0.00286102294921875,4.0,4.0
3905,38.92560538988614,site2,site2,chronostiny,ecgclass,6.355047225952148,3.985166549682617,0.002384185791015625,0.0,0.0
3906,38.952779447941516,site2,site2,chronostiny,gestureclass,6.986856460571289,4.20689582824707,0.0026226043701171875,4.0,4.0
3907,38.954336510578294,site2,site2,chronostiny,ecgclass,6.93821907043457,4.037618637084961,0.0026226043701171875,0.0,0.0
3908,38.95662314534395,site2,site2,chronostiny,gestureclass,6.785869598388672,4.108905792236328,0.0026226043701171875,4.0,4.0
3909,38.959450299265555,site2,site2,chronostiny,ecgclass,6.474971771240234,3.9670467376708984,0.00286102294921875,0.0,0.0
3910,38.986483145978106,site2,site2,chronostiny,ecgclass,6.352901458740234,3.9479732513427734,0.0016689300537109375,0.0,0.0
3911,39.00057730753666,site2,site2,chronostiny,ecgclass,6.288766860961914,3.950834274291992,0.0016689300537109375,0.0,0.0
3912,39.0161694824103,site2,site2,chronostiny,ecgclass,6.69097900390625,4.111528396606445,0.0016689300537109375,0.0,0.0
3913,39.01727609737134,site2,site2,chronostiny,gestureclass,6.569862365722656,4.046440124511719,0.0030994415283203125,4.0,4.0
3914,39.03537389857417,site2,site2,chronostiny,gestureclass,6.938934326171875,4.22978401184082,0.0019073486328125,4.0,4.0
3915,39.04061964706433,site2,site2,chronostiny,ecgclass,6.531000137329102,4.029273986816406,0.00286102294921875,0.0,0.0
3916,39.04366891994796,site2,site2,chronostiny,gestureclass,6.481409072875977,3.9892196655273438,0.00286102294921875,4.0,4.0
3917,39.052243245665295,site2,site2,chronostiny,ecgclass,6.536960601806641,4.012107849121094,0.0030994415283203125,0.0,0.0
3918,39.069513243842906,site2,site2,chronostiny,gestureclass,7.353544235229492,4.364013671875,0.0035762786865234375,4.0,4.0
3919,39.08459344222122,site2,site2,chronostiny,gestureclass,7.188081741333008,4.33659553527832,0.0021457672119140625,4.0,4.0
3920,39.10666596249948,site2,site2,chronostiny,gestureclass,8.46409797668457,4.588603973388672,0.0030994415283203125,4.0,4.0
3921,39.13299523014156,site2,site2,chronostiny,ecgclass,8.335590362548828,4.532098770141602,0.0050067901611328125,0.0,0.0
3922,39.13571491949009,site2,site2,chronostiny,gestureclass,6.951808929443359,4.121303558349609,0.0035762786865234375,4.0,4.0
3923,39.14122892886212,site2,site2,chronostiny,ecgclass,6.791830062866211,4.019260406494141,0.0030994415283203125,0.0,0.0
3924,39.14137629477555,site2,site2,chronostiny,gestureclass,6.7577362060546875,4.042863845825195,0.0035762786865234375,4.0,4.0
3925,39.162522560916365,site2,site2,chronostiny,ecgclass,6.39033317565918,3.9780139923095703,0.0026226043701171875,0.0,0.0
3926,39.16420168541787,site2,site2,chronostiny,gestureclass,6.522178649902344,3.9873123168945312,0.00286102294921875,4.0,4.0
3927,39.18396871651335,site2,site2,chronostiny,gestureclass,7.562398910522461,4.436969757080078,0.0026226043701171875,4.0,4.0
3928,39.187964351909855,site2,site2,chronostiny,gestureclass,6.710290908813477,4.05120849609375,0.0016689300537109375,4.0,4.0
3929,39.192555124747166,site2,site2,chronostiny,ecgclass,6.440877914428711,3.9916038513183594,0.00286102294921875,0.0,0.0
3930,39.19295430975931,site2,site2,chronostiny,gestureclass,6.515026092529297,4.015207290649414,0.00286102294921875,4.0,4.0
3931,39.19691260837124,site2,site2,chronostiny,ecgclass,6.702423095703125,4.061698913574219,0.0030994415283203125,0.0,0.0
3932,39.2188376969617,site2,site2,chronostiny,gestureclass,6.829738616943359,4.019498825073242,0.003337860107421875,4.0,4.0
3933,39.21909649098867,site2,site2,chronostiny,ecgclass,6.501197814941406,3.9958953857421875,0.00286102294921875,0.0,0.0
3934,39.22431076511934,site2,site2,chronostiny,ecgclass,6.636142730712891,4.03904914855957,0.0016689300537109375,0.0,0.0
3935,39.22462979678759,site2,site2,chronostiny,gestureclass,6.494998931884766,4.038095474243164,0.0030994415283203125,4.0,4.0
3936,39.22926481967765,site2,site2,chronostiny,ecgclass,6.586551666259766,4.0149688720703125,0.0026226043701171875,0.0,0.0
3937,39.23115998112588,site2,site2,chronostiny,ecgclass,6.743192672729492,4.076957702636719,0.0016689300537109375,0.0,0.0
3938,39.23406642425837,site2,site2,chronostiny,ecgclass,6.655693054199219,4.044771194458008,0.001430511474609375,0.0,0.0
3939,39.25507090043665,site2,site2,chronostiny,ecgclass,6.691932678222656,4.037380218505859,0.0016689300537109375,0.0,0.0
3940,39.260798783455634,site2,site2,chronostiny,gestureclass,6.733179092407227,4.070281982421875,0.00286102294921875,4.0,4.0
3941,39.26399805399667,site2,site2,chronostiny,gestureclass,6.540775299072266,4.003286361694336,0.001430511474609375,4.0,4.0
3942,39.2728979110727,site2,site2,chronostiny,ecgclass,6.423711776733398,3.9696693420410156,0.00286102294921875,0.0,0.0
3943,39.27443066956344,site2,site2,chronostiny,ecgclass,6.427288055419922,3.961324691772461,0.0016689300537109375,0.0,0.0
3944,39.27743350234776,site2,site2,chronostiny,ecgclass,6.696939468383789,4.0264129638671875,0.0016689300537109375,0.0,0.0
3945,39.28533554649077,site2,site2,chronostiny,ecgclass,6.809711456298828,4.110813140869141,0.0016689300537109375,0.0,0.0
3946,39.28804737638851,site2,site2,chronostiny,gestureclass,6.716489791870117,4.053354263305664,0.00286102294921875,4.0,4.0
3947,39.29941449809729,site2,site2,chronostiny,gestureclass,6.575345993041992,4.048824310302734,0.001430511474609375,4.0,4.0
3948,39.30617722768668,site2,site2,chronostiny,ecgclass,6.789684295654297,4.135608673095703,0.00286102294921875,0.0,0.0
3949,39.32096084482365,site2,site2,chronostiny,ecgclass,6.624460220336914,4.015684127807617,0.0011920928955078125,0.0,0.0
3950,39.350573097448724,site2,site2,chronostiny,ecgclass,7.143735885620117,4.305124282836914,0.0021457672119140625,0.0,0.0
3951,39.351803872721625,site2,site2,chronostiny,gestureclass,6.874561309814453,4.109859466552734,0.0035762786865234375,4.0,4.0
3952,39.355878518929416,site2,site2,chronostiny,gestureclass,6.968975067138672,4.107952117919922,0.001430511474609375,4.0,4.0
3953,39.3597285145071,site2,site2,chronostiny,ecgclass,6.834983825683594,4.156351089477539,0.0030994415283203125,0.0,0.0
3954,39.36136763019288,site2,site2,chronostiny,ecgclass,6.633281707763672,3.995656967163086,0.0016689300537109375,0.0,0.0
3955,39.37799090959861,site2,site2,chronostiny,gestureclass,6.437778472900391,3.989696502685547,0.0030994415283203125,4.0,4.0
3956,39.39225702043334,site2,site2,chronostiny,gestureclass,6.50477409362793,3.997325897216797,0.001430511474609375,4.0,4.0
3957,39.39888175452848,site2,site2,chronostiny,ecgclass,6.660699844360352,4.085779190063477,0.00286102294921875,0.0,0.0
3958,39.406598698118316,site2,site2,chronostiny,ecgclass,6.457328796386719,3.989696502685547,0.0011920928955078125,0.0,0.0
3959,39.407212603735324,site2,site2,chronostiny,ecgclass,6.493330001831055,4.002094268798828,0.0016689300537109375,0.0,0.0
3960,39.41532082138366,site2,site2,chronostiny,gestureclass,9.57489013671875,6.953239440917969,0.00286102294921875,4.0,4.0
3961,39.43099138588177,site2,site2,chronostiny,ecgclass,6.7272186279296875,4.094123840332031,0.0030994415283203125,0.0,0.0
3962,39.43952049845936,site2,site2,chronostiny,ecgclass,6.700992584228516,4.077911376953125,0.0019073486328125,0.0,0.0
3963,39.44260351542699,site2,site2,chronostiny,gestureclass,6.785154342651367,4.023313522338867,0.0030994415283203125,4.0,4.0
3964,39.453616121520774,site2,site2,chronostiny,ecgclass,6.560325622558594,4.010915756225586,0.0026226043701171875,0.0,0.0
3965,39.45810227635101,site2,site2,chronostiny,gestureclass,6.70170783996582,4.065036773681641,0.0026226043701171875,4.0,4.0
3966,39.4659740703783,site2,site2,chronostiny,ecgclass,6.516933441162109,4.000186920166016,0.0030994415283203125,0.0,0.0
3967,39.47265989152039,site2,site2,chronostiny,ecgclass,6.785154342651367,3.993988037109375,0.0016689300537109375,0.0,0.0
3968,39.47745921913922,site2,site2,chronostiny,gestureclass,6.952047348022461,4.08172607421875,0.0030994415283203125,4.0,4.0
3969,39.490148883843496,site2,site2,chronostiny,ecgclass,6.773233413696289,4.143476486206055,0.0030994415283203125,0.0,0.0
3970,39.5116798604201,site2,site2,chronostiny,gestureclass,8.059263229370117,4.527807235717773,0.0045299530029296875,4.0,4.0
3971,39.51173212193056,site2,site2,chronostiny,gestureclass,6.811618804931641,4.048585891723633,0.0019073486328125,4.0,4.0
3972,39.53885519230097,site2,site2,chronostiny,ecgclass,7.437229156494141,4.377841949462891,0.004291534423828125,0.0,0.0
3973,39.546019660228936,site2,site2,chronostiny,gestureclass,6.894826889038086,4.040956497192383,0.003337860107421875,4.0,4.0
3974,39.55808381409106,site2,site2,chronostiny,ecgclass,7.312536239624023,4.32276725769043,0.0040531158447265625,0.0,0.0
3975,39.577437196019744,site2,site2,chronostiny,gestureclass,7.515668869018555,4.31513786315918,0.004291534423828125,4.0,4.0
3976,39.583731480203966,site2,site2,chronostiny,ecgclass,6.5021514892578125,4.015922546386719,0.0026226043701171875,0.0,0.0
3977,39.601748007067,site2,site2,chronostiny,gestureclass,7.532358169555664,4.443883895874023,0.003814697265625,4.0,4.0
3978,39.60370353190804,site2,site2,chronostiny,ecgclass,6.943702697753906,4.050731658935547,0.0030994415283203125,0.0,0.0
3979,39.60543716038314,site2,site2,chronostiny,ecgclass,6.46662712097168,4.022359848022461,0.0016689300537109375,0.0,0.0
3980,39.61615116068507,site2,site2,chronostiny,gestureclass,6.806850433349609,4.031896591186523,0.00286102294921875,4.0,4.0
3981,39.6365643754523,site2,site2,chronostiny,gestureclass,7.034540176391602,4.284381866455078,0.0021457672119140625,4.0,4.0
3982,39.65886015491734,site2,site2,chronostiny,ecgclass,7.573127746582031,4.388332366943359,0.004291534423828125,0.0,0.0
3983,39.6691811125599,site2,site2,chronostiny,ecgclass,6.832599639892578,4.101753234863281,0.001430511474609375,0.0,0.0
3984,39.676635822200446,site2,site2,chronostiny,gestureclass,6.628751754760742,4.018545150756836,0.00286102294921875,4.0,4.0
3985,39.680661411866204,site2,site2,chronostiny,gestureclass,7.0056915283203125,4.101037979125977,0.001430511474609375,4.0,4.0
3986,39.71978184972231,site2,site2,chronostiny,ecgclass,7.918119430541992,4.493474960327148,0.004291534423828125,0.0,0.0
3987,39.723634000335416,site2,site2,chronostiny,ecgclass,6.74891471862793,3.9606094360351562,0.001430511474609375,0.0,0.0
3988,39.73726705113797,site2,site2,chronostiny,ecgclass,6.493568420410156,4.037380218505859,0.0011920928955078125,0.0,0.0
3989,39.74485953208526,site2,site2,chronostiny,gestureclass,6.633996963500977,3.960847854614258,0.003337860107421875,4.0,4.0
3990,39.7542375449882,site2,site2,chronostiny,ecgclass,6.622552871704102,3.961801528930664,0.00286102294921875,0.0,0.0
3991,39.75923772981653,site2,site2,chronostiny,ecgclass,6.262779235839844,3.9625167846679688,0.001430511474609375,0.0,0.0
3992,39.792711393675766,site2,site2,chronostiny,gestureclass,8.445024490356445,4.518270492553711,0.0050067901611328125,4.0,4.0
3993,39.80119029497553,site2,site2,chronostiny,ecgclass,6.5517425537109375,4.07099723815918,0.003337860107421875,0.0,0.0
3994,39.82896230929339,site2,site2,chronostiny,ecgclass,7.807254791259766,4.464149475097656,0.00286102294921875,0.0,0.0
3995,39.82903851306978,site2,site2,chronostiny,ecgclass,6.839752197265625,4.045248031616211,0.001430511474609375,0.0,0.0
3996,39.83754051402224,site2,site2,chronostiny,ecgclass,6.650209426879883,4.079580307006836,0.0016689300537109375,0.0,0.0
3997,39.850170203894365,site2,site2,chronostiny,ecgclass,6.521463394165039,4.021883010864258,0.0016689300537109375,0.0,0.0
3998,39.86383826569408,site2,site2,chronostiny,gestureclass,6.632566452026367,4.022836685180664,0.003337860107421875,4.0,4.0
3999,39.887374616367275,site2,site2,chronostiny,ecgclass,7.971048355102539,4.477262496948242,0.00476837158203125,0.0,0.0
4000,39.88741872961332,site2,site2,chronostiny,gestureclass,7.085084915161133,4.027843475341797,0.00286102294921875,4.0,4.0
4001,39.887422031751065,site2,site2,chronostiny,gestureclass,6.470918655395508,4.033803939819336,0.0011920928955078125,4.0,4.0
4002,39.89381361273693,site2,site2,chronostiny,gestureclass,6.428718566894531,3.95965576171875,0.0011920928955078125,4.0,4.0
4003,39.89411092606972,site2,site2,chronostiny,ecgclass,6.271600723266602,3.9701461791992188,0.0026226043701171875,0.0,0.0
4004,39.93081446863567,site2,site2,chronostiny,ecgclass,6.566047668457031,4.033088684082031,0.0016689300537109375,0.0,0.0
4005,39.93332559393784,site2,site2,chronostiny,ecgclass,6.26683235168457,3.9315223693847656,0.001430511474609375,0.0,0.0
4006,39.93972478139342,site2,site2,chronostiny,ecgclass,6.492137908935547,4.008769989013672,0.0016689300537109375,0.0,0.0
4007,39.94035564520692,site2,site2,chronostiny,ecgclass,6.430387496948242,3.969907760620117,0.0011920928955078125,0.0,0.0
4008,39.94773810361374,site2,site2,chronostiny,gestureclass,6.472110748291016,4.0073394775390625,0.00286102294921875,4.0,4.0
4009,39.95251775398929,site2,site2,chronostiny,ecgclass,6.3018798828125,3.9391517639160156,0.00286102294921875,0.0,0.0
4010,39.952974634100755,site2,site2,chronostiny,ecgclass,6.219625473022461,3.9222240447998047,0.0016689300537109375,0.0,0.0
4011,39.957056185330764,site2,site2,chronostiny,ecgclass,6.2465667724609375,3.9055347442626953,0.0016689300537109375,0.0,0.0
4012,39.96202271761728,site2,site2,chronostiny,gestureclass,6.19053840637207,3.9250850677490234,0.00286102294921875,4.0,4.0
4013,40.00799621732954,site2,site2,chronostiny,ecgclass,7.385492324829102,4.401206970214844,0.0035762786865234375,0.0,0.0
4014,40.010326715293914,site2,site2,chronostiny,gestureclass,6.448030471801758,3.9827823638916016,0.0030994415283203125,4.0,4.0
4015,40.01819645144864,site2,site2,chronostiny,ecgclass,6.404876708984375,3.989696502685547,0.00286102294921875,0.0,0.0
4016,40.06187023526854,site2,site2,chronostiny,gestureclass,7.782459259033203,4.37164306640625,0.004291534423828125,4.0,4.0
4017,40.077573330762654,site2,site2,chronostiny,gestureclass,6.883144378662109,4.154443740844727,0.0021457672119140625,4.0,4.0
4018,40.127731066812125,site2,site2,chronostiny,ecgclass,8.320093154907227,4.500627517700195,0.0050067901611328125,0.0,0.0
4019,40.162244921154304,site2,site2,chronostiny,ecgclass,7.6618194580078125,4.348516464233398,0.0016689300537109375,0.0,0.0
4020,40.16896934217387,site2,site2,chronostiny,ecgclass,6.783246994018555,3.9932727813720703,0.001430511474609375,0.0,0.0
4021,40.1808889890813,site2,site2,chronostiny,ecgclass,6.291627883911133,4.012107849121094,0.001430511474609375,0.0,0.0
4022,40.182059307438166,site2,site2,chronostiny,gestureclass,6.407260894775391,4.0073394775390625,0.0026226043701171875,4.0,4.0
4023,40.187878028195215,site2,site2,chronostiny,gestureclass,6.178617477416992,3.877401351928711,0.001430511474609375,4.0,4.0
4024,40.204433817551,site2,site2,chronostiny,gestureclass,6.224632263183594,3.8971900939941406,0.0011920928955078125,4.0,4.0
