run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,dinolarge-patch,nyudepth,16,39,342.4062,13.7683,328.3782,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,40,338.4453,12.4843,325.7004,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,41,336.8374,12.6284,323.9279,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,42,340.0583,12.7704,327.0196,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,43,336.4751,13.7247,322.4972,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,44,341.0672,12.7567,328.0278,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,45,337.6829,12.5777,324.8533,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,46,339.5334,13.8149,325.4507,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,47,341.7784,13.767,327.7513,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,48,336.3062,12.8888,323.1522,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,49,341.022,12.6593,328.1048,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,50,337.5481,12.6109,324.6636,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,51,338.3485,12.5468,325.5087,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,52,341.3286,13.7279,327.3443,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,53,337.8233,12.6987,324.8665,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,54,338.6868,12.7057,325.729,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,55,336.9026,12.4601,324.182,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,56,339.3764,14.0574,325.06,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,57,337.0854,13.7385,323.0807,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,58,339.9655,12.7573,326.9664,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,59,338.5783,12.776,325.5438,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,60,340.4263,12.4246,327.7425,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,61,341.7483,12.4119,329.0815,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,62,338.4113,12.5606,325.5914,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,63,337.8862,12.5304,325.0999,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,64,338.7605,12.7982,325.6777,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,65,337.7568,13.6791,323.7985,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,66,338.8118,12.8907,325.6668,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,67,338.4092,12.5034,325.655,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,68,338.5852,12.5479,325.7572,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,69,338.8948,12.4556,326.1783,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,70,338.0068,12.6567,325.0888,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,71,336.3419,12.4457,323.6359,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,72,337.4297,12.4768,324.6756,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,73,342.1025,13.8773,327.9603,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,74,340.1201,13.8224,326.0327,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,75,339.6958,12.7294,326.7079,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,76,338.6918,12.6791,325.7399,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,77,339.3863,13.0765,326.0523,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,78,340.0417,12.7829,326.9813,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,79,341.9361,12.5543,329.1264,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,80,338.6035,12.4967,325.8306,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,81,341.2303,13.7527,327.2179,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,82,342.4802,12.9628,329.2579,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,83,340.1741,12.4669,327.4517,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,84,342.5652,13.87,328.4366,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,85,338.8731,12.7057,325.8873,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,86,339.5213,12.8294,326.4315,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,87,340.8322,12.7328,327.8417,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,88,340.1573,12.7742,327.1299,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,89,339.2875,12.6318,326.4037,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,90,341.6284,12.8297,328.5261,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,91,340.6063,12.8214,327.5289,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,92,341.1361,12.83,328.0557,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,93,339.8139,13.6493,325.9034,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,94,342.7789,12.4578,330.0634,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,95,342.9169,12.4544,330.2025,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,96,342.1053,12.4729,329.376,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,97,347.4728,12.5265,334.6909,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,98,341.9787,12.4775,329.2401,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,99,327.8245,13.9676,313.5783,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,100,327.9195,12.3998,315.2402,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,101,341.8741,12.5109,329.1041,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,102,344.2406,12.351,331.6178,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,103,340.6492,12.5149,327.881,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,104,341.1615,12.615,328.2837,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,105,343.0627,12.7011,330.1002,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,106,341.4773,12.4968,328.7358,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,107,343.6162,12.5549,330.803,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,108,342.9156,12.4952,330.1404,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,109,341.7534,13.5427,327.9496,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,110,342.3827,12.9421,329.1838,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,111,343.4289,12.7556,330.4223,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,112,342.838,12.7184,329.8667,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,113,341.366,13.9039,327.2019,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,114,341.584,12.8039,328.5218,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,115,341.3829,12.5315,328.5994,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,116,342.1928,12.6691,329.2392,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,117,340.9519,12.4083,328.2841,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,118,340.2193,12.5182,327.4281,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,119,340.2622,12.8628,327.1361,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,120,341.6205,12.4447,328.9063,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,121,340.1344,13.8934,325.9818,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,122,340.9488,14.0386,326.6523,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,123,339.3217,12.572,326.4799,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,124,340.1943,13.9218,326.0129,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,125,339.8958,12.7216,326.9026,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,126,338.0158,12.4869,325.2693,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,127,336.2331,12.3863,323.5537,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,128,339.6832,12.9729,326.4615,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,129,337.1384,12.7783,324.0964,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,130,338.1126,12.8121,325.0424,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,131,340.5181,12.7507,327.5128,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,132,338.6213,12.6336,325.7307,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,133,337.1802,12.9159,324.0015,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,134,339.8219,12.5106,327.0326,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,135,339.3435,12.6323,326.4297,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,136,338.833,12.4741,326.0864,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,137,337.5524,12.5476,324.7454,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,138,342.5651,12.3224,329.9742,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,139,337.2388,12.6868,324.2925,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,140,338.6361,12.7213,325.655,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,141,339.5239,12.4825,326.783,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,142,340.4634,12.5207,327.681,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,143,337.4237,12.7305,324.4353,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,144,339.7937,12.6002,326.919,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,145,338.4262,12.5474,325.6407,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,146,335.9723,12.9144,322.7727,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,147,337.0378,13.7637,323.0047,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,148,338.6656,13.2277,325.144,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,149,340.0051,13.8375,325.9044,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,150,339.3257,13.8039,325.2347,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,151,337.0144,12.7401,324.0124,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,152,337.4958,12.8458,324.355,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,153,338.0578,12.7656,325.0124,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,154,338.506,13.7292,324.5001,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,155,337.0466,13.7376,323.0218,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,156,337.825,13.0323,324.5007,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,157,339.7872,13.9211,325.6076,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,158,337.0871,12.4969,324.3446,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,159,338.8601,12.3493,326.2489,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,160,336.5137,12.4681,323.7834,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,161,338.6536,12.5434,325.8578,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,162,336.965,12.4987,324.2092,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,163,338.6589,12.6875,325.6756,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,164,339.4185,13.6186,325.5347,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,165,336.9586,12.8297,323.8352,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,166,339.3187,12.8703,326.1753,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,167,336.4528,12.7307,323.4726,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,168,336.692,12.8335,323.6002,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,169,336.8366,12.7346,323.8435,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,170,338.9866,13.2616,325.4626,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,171,337.0617,12.7282,324.0908,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,172,337.9602,12.4618,325.2307,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,173,341.5367,12.6899,328.5455,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,174,341.4476,12.5753,328.615,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,175,337.9197,12.4525,325.2115,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,176,339.049,12.394,326.402,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,177,337.8206,12.4757,325.0817,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,178,337.9979,12.5358,325.1686,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,179,338.4038,12.4114,325.709,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,180,338.8747,12.5535,326.0606,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,181,341.0866,12.3899,328.4365,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,182,338.801,13.4066,325.1332,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,183,338.1328,12.6833,325.1922,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,184,339.8321,12.5749,327.02,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,185,338.0479,12.6637,325.1039,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,186,338.1009,12.719,325.1179,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,187,336.8888,12.8853,323.7112,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,188,338.7303,13.7283,324.7221,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,189,336.5246,12.2956,323.9499,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,190,339.1513,12.4758,326.4131,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,191,337.7604,12.3999,325.1047,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,192,338.5304,12.7011,325.568,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,193,339.7001,12.8887,326.5586,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,194,335.5995,12.5465,322.7752,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,195,339.166,12.5907,326.3083,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,196,339.1623,13.7897,325.1098,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,197,337.7407,12.4637,324.9983,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,198,336.8323,13.8807,322.6802,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,199,336.4513,12.4036,323.7881,1205.543
0,NVIDIA L4,dinobase-patch,nyudepth,1,0,271.632,181.8773,89.5183,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,1,8.7312,6.7127,1.8574,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,2,8.5844,5.7571,2.6747,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,3,8.5691,5.7786,2.6141,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,4,8.6024,5.7769,2.6891,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,5,8.6057,5.8193,2.6511,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,6,8.5672,5.7226,2.6784,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,7,8.6206,5.7106,2.7548,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,8,8.6734,6.4784,1.9507,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,9,8.6191,5.7086,2.6355,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,10,8.5744,5.7347,2.7046,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,11,8.6145,5.7484,2.7298,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,12,8.6019,5.6553,2.7753,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,13,8.5965,5.704,2.7519,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,14,8.6422,5.7613,2.7343,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,15,8.6322,5.707,2.7743,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,16,8.6063,5.7119,2.7384,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,17,8.6195,5.6795,2.7731,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,18,8.6037,5.7384,2.7316,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,19,8.6307,5.7051,2.7887,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,20,8.6344,5.7637,2.7348,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,21,8.6191,5.7408,2.7429,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,22,8.6021,5.6359,2.7911,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,23,8.643,5.7981,2.6726,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,24,8.607,5.7125,2.7371,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,25,8.6161,5.6827,2.7807,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,26,8.607,5.7075,2.7645,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,27,8.5864,5.7007,2.7298,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,28,8.6197,5.6522,2.8321,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,29,8.6097,5.7081,2.7556,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,30,8.6363,5.7057,2.7768,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,31,8.6132,5.6645,2.8128,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,32,8.587,5.7691,2.6826,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,33,8.6179,5.6657,2.8182,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,34,8.604,5.6922,2.7677,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,35,8.6208,5.6816,2.7962,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,36,8.7902,5.9381,2.7213,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,37,8.6402,5.6591,2.8451,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,38,8.6434,6.3528,2.1393,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,39,8.8421,6.7352,1.9128,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,40,8.7141,6.3427,2.1892,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,41,8.6781,6.2832,2.2327,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,42,8.6905,6.2578,2.2571,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,43,8.5807,5.7413,2.6589,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,44,8.5786,5.71,2.6878,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,45,8.6052,5.6823,2.7436,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,46,8.5815,6.1061,2.3263,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,47,8.5799,5.644,2.8035,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,48,8.5796,5.6792,2.767,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,49,8.5944,5.8821,2.5747,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,50,8.6017,5.6497,2.8191,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,51,8.6296,5.6256,2.8681,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,52,8.5969,5.6261,2.8353,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,53,8.5962,5.6764,2.7854,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,54,8.6423,5.7709,2.7322,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,55,8.6305,5.8042,2.6877,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,56,8.5761,6.0047,2.4366,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,57,8.599,5.6814,2.7548,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,58,8.636,5.7531,2.7429,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,59,8.6393,5.7548,2.728,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,60,8.5838,5.7201,2.7227,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,61,8.5849,5.6825,2.7601,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,62,8.5879,5.7594,2.6524,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,63,8.6597,5.8396,2.6778,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,64,8.609,5.6651,2.7743,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,65,8.6387,5.6789,2.8062,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,66,8.7048,6.0362,2.5305,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,67,8.6459,5.7119,2.7978,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,68,8.5994,5.7298,2.7328,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,69,8.632,5.6871,2.8044,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,70,8.582,5.5985,2.8441,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,71,8.6041,5.6458,2.7878,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,72,8.6005,5.6727,2.7874,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,73,8.5862,5.6256,2.8211,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,74,8.5859,5.7674,2.6765,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,75,8.6039,5.642,2.8049,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,76,8.6005,5.9024,2.5603,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,77,8.5767,5.5868,2.8296,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,78,8.6209,5.6762,2.8087,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,79,8.6424,5.6755,2.8261,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,80,8.6233,5.683,2.8004,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,81,8.588,5.5976,2.851,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,82,8.6299,5.6869,2.8029,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,83,8.5854,5.7161,2.731,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,84,8.6274,5.6708,2.8121,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,85,8.5791,5.6598,2.7805,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,86,8.6494,6.283,2.1267,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,87,8.8198,6.3406,2.2333,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,88,8.8169,6.3043,2.2807,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,89,8.8643,6.3025,2.3362,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,90,8.8128,6.3358,2.2493,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,91,8.7983,6.2421,2.2969,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,92,8.8103,6.3561,2.2321,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,93,8.72,5.9873,2.5575,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,94,8.6194,5.7707,2.6875,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,95,8.6418,5.8123,2.6614,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,96,8.599,6.1111,2.3503,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,97,8.6072,5.6205,2.8228,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,98,8.6469,5.9183,2.5832,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,99,8.6074,5.7132,2.7199,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,100,8.5956,5.7576,2.6876,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,101,8.6101,5.6311,2.8334,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,102,8.6231,5.6896,2.7897,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,103,8.6175,5.7829,2.6926,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,104,8.6285,5.7711,2.712,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,105,8.6437,5.8028,2.6992,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,106,8.5888,5.9759,2.4769,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,107,8.6039,5.6574,2.7974,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,108,8.6366,5.7581,2.7411,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,109,8.6153,5.6456,2.8318,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,110,8.607,5.675,2.7916,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,111,8.5799,5.6846,2.7293,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,112,8.57,5.6554,2.779,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,113,8.571,5.6339,2.7784,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,114,8.6266,5.7463,2.7342,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,115,8.7004,5.7591,2.802,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,116,8.6462,5.8743,2.6365,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,117,8.5935,5.634,2.8033,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,118,8.6284,5.6263,2.8666,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,119,8.6021,5.6497,2.8168,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,120,8.5979,5.6538,2.8025,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,121,8.5846,5.6526,2.7893,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,122,8.6374,5.6337,2.8627,340.865
0,NVIDIA L4,dinobase-patch,nyudepth,1,123,8.6408,5.6267,2.8756,340.865
