req_id,send_time_rel
11313,22.458817
11314,22.460344
11315,22.461967
11316,22.463198
11317,22.463997
11318,22.464812
11319,22.464889
11320,22.465791
11321,22.468037
11322,22.468504
11323,22.468739
11324,22.470341
11325,22.473541
11326,22.473637
11327,22.474006
11328,22.475676
11329,22.480556
11330,22.482264
11331,22.483725
11332,22.493039
11333,22.497457
11334,22.498533
11335,22.504365
11336,22.507099
11337,22.507876
11338,22.508222
11339,22.508681
11340,22.509797
11341,22.510121
11342,22.51629
11343,22.516885
11344,22.521984
11345,22.524114
11346,22.529022
11347,22.529221
11348,22.53081
11349,22.531305
11350,22.539622
11351,22.543869
11352,22.544517
11353,22.550909
11354,22.553621
11355,22.555536
11356,22.55938
11357,22.561138
11358,22.564815
11359,22.566974
11360,22.567109
11361,22.568152
11362,22.569888
11363,22.572097
11364,22.572496
11365,22.575281
11366,22.577204
11367,22.580635
11368,22.584555
11369,22.5894
11370,22.590408
11371,22.59144
11372,22.595018
11373,22.595252
11374,22.59692
11375,22.597298
11376,22.598129
11377,22.605468
11378,22.605884
11379,22.606287
11380,22.608569
11381,22.608623
11382,22.608844
11383,22.611924
11384,22.614962
11385,22.615626
11386,22.618387
11387,22.620141
11388,22.620164
11389,22.620173
11390,22.622561
11391,22.623279
11392,22.624541
11393,22.624586
11394,22.626507
11395,22.627915
11396,22.629789
11397,22.630338
11398,22.63041
11399,22.630705
11400,22.633546
11401,22.639062
11402,22.639436
11403,22.644011
11404,22.646054
11405,22.652648
11406,22.652813
11407,22.654949
11408,22.657601
11409,22.657868
11410,22.65816
11411,22.659117
11412,22.660484
11413,22.663153
11414,22.665607
11415,22.668685
11416,22.671427
11417,22.671908
11418,22.679832
11419,22.680454
11420,22.682212
11421,22.684166
11422,22.68794
11423,22.691783
11424,22.69295
11425,22.695225
11426,22.695376
11427,22.695832
11428,22.696019
11429,22.697285
11430,22.700514
11431,22.701328
11432,22.703413
11433,22.704358
11434,22.708222
11435,22.71146
11436,22.715912
11437,22.716371
11438,22.71701
11439,22.717119
11440,22.717389
11441,22.717954
11442,22.721768
11443,22.724509
11444,22.725816
11445,22.728281
11446,22.730834
11447,22.734279
11448,22.734958
11449,22.735045
11450,22.736705
11451,22.737916
11452,22.73862
11453,22.740642
11454,22.741921
11455,22.745262
11456,22.746317
11457,22.74657
11458,22.746612
11459,22.747263
11460,22.748265
11461,22.752007
11462,22.753178
11463,22.754519
11464,22.754971
11465,22.758424
11466,22.76147
11467,22.769662
11468,22.77351
11469,22.77902
11470,22.779245
11471,22.782847
11472,22.782921
11473,22.794995
11474,22.796196
11475,22.796528
11476,22.796807
11477,22.802086
11478,22.803719
11479,22.80373
11480,22.806688
11481,22.809607
11482,22.811096
11483,22.811522
11484,22.811965
11485,22.812902
11486,22.814461
11487,22.822181
11488,22.824205
11489,22.824686
11490,22.826592
11491,22.833213
11492,22.833694
11493,22.834128
11494,22.834194
11495,22.835945
11496,22.836039
11497,22.846456
11498,22.851001
11499,22.851303
11500,22.85185
11501,22.852449
11502,22.852669
11503,22.85594
11504,22.858956
11505,22.859579
11506,22.862567
11507,22.864756
11508,22.865546
11509,22.866775
11510,22.873293
11511,22.879695
11512,22.883445
11513,22.884066
11514,22.885887
11515,22.891062
11516,22.891669
11517,22.893951
11518,22.894297
11519,22.896
11520,22.89898
11521,22.912806
11522,22.914216
11523,22.920875
11524,22.924832
11525,22.927291
11526,22.928438
11527,22.932407
11528,22.937548
11529,22.938534
11530,22.940244
11531,22.942304
11532,22.9485
11533,22.949892
11534,22.95207
11535,22.960464
11536,22.965082
11537,22.965426
11538,22.967565
11539,22.973453
11540,22.974812
11541,22.977133
11542,22.983125
11543,22.984862
11544,22.988183
11545,22.988433
11546,22.990532
11547,22.991028
11548,22.993508
11549,22.994237
11550,22.994698
11551,22.996268
11552,22.999431
11553,23.004259
11554,23.004776
11555,23.005332
11556,23.024454
11557,23.026179
11558,23.027185
11559,23.027685
11560,23.030421
11561,23.031372
11562,23.03308
11563,23.033103
11564,23.033458
11565,23.033735
11566,23.034933
11567,23.036848
11568,23.037722
11569,23.038223
11570,23.039606
11571,23.045076
11572,23.046523
11573,23.047069
11574,23.047772
11575,23.04881
11576,23.048918
11577,23.049849
11578,23.051084
11579,23.057209
11580,23.062208
11581,23.06393
11582,23.06507
11583,23.065677
11584,23.066787
11585,23.066972
11586,23.067507
11587,23.069227
11588,23.076998
11589,23.081179
11590,23.085244
11591,23.087546
11592,23.095662
11593,23.096577
11594,23.096851
11595,23.097259
11596,23.097341
11597,23.098673
11598,23.102109
11599,23.103175
11600,23.106548
11601,23.108204
11602,23.108758
11603,23.109984
11604,23.110069
11605,23.110507
11606,23.114603
11607,23.117924
11608,23.122793
11609,23.125163
11610,23.125614
11611,23.133764
11612,23.134038
11613,23.135069
11614,23.135208
11615,23.136532
11616,23.136765
11617,23.137344
11618,23.140484
11619,23.14118
11620,23.141222
11621,23.143636
11622,23.144683
11623,23.145208
11624,23.146685
11625,23.147777
11626,23.151173
11627,23.15319
11628,23.15419
11629,23.154444
11630,23.154968
11631,23.156505
11632,23.159514
11633,23.162047
11634,23.163274
11635,23.166708
11636,23.167396
11637,23.167562
11638,23.170813
11639,23.173714
11640,23.174156
11641,23.174691
11642,23.180199
11643,23.183115
11644,23.183801
11645,23.184322
11646,23.190067
11647,23.192716
11648,23.192946
11649,23.193143
11650,23.194369
11651,23.197074
11652,23.198788
11653,23.199805
11654,23.2034
11655,23.205166
11656,23.207971
11657,23.208047
11658,23.210799
11659,23.214506
11660,23.219627
11661,23.220713
11662,23.22405
11663,23.224387
11664,23.227514
11665,23.227724
11666,23.232257
11667,23.235511
11668,23.23579
11669,23.236398
11670,23.236514
11671,23.238989
11672,23.243613
11673,23.245769
11674,23.246437
11675,23.24769
11676,23.253619
11677,23.257724
11678,23.26092
11679,23.264121
11680,23.277763
11681,23.278464
11682,23.281844
11683,23.28215
11684,23.283096
11685,23.28429
11686,23.284676
11687,23.286357
11688,23.288684
11689,23.291367
11690,23.294866
11691,23.296343
11692,23.298003
11693,23.298518
11694,23.303945
11695,23.304838
11696,23.305001
11697,23.306195
11698,23.307968
11699,23.313773
11700,23.314244
11701,23.316196
11702,23.317402
11703,23.317632
11704,23.318997
11705,23.319117
11706,23.321819
11707,23.32202
11708,23.323352
11709,23.324461
11710,23.330845
11711,23.332159
11712,23.332811
11713,23.33509
11714,23.335329
11715,23.336382
11716,23.337075
11717,23.349525
11718,23.349955
11719,23.356064
11720,23.356384
11721,23.357372
11722,23.357773
11723,23.360327
11724,23.363787
11725,23.364324
11726,23.366456
11727,23.368859
11728,23.369997
11729,23.371937
11730,23.373213
11731,23.377754
11732,23.378417
11733,23.378742
11734,23.38113
11735,23.382556
11736,23.385231
11737,23.385588
11738,23.387036
11739,23.387091
11740,23.388096
11741,23.389159
11742,23.390418
11743,23.392774
11744,23.392786
11745,23.401288
11746,23.402915
11747,23.408217
11748,23.409006
11749,23.409432
11750,23.409861
11751,23.412732
11752,23.413089
11753,23.416032
11754,23.416101
11755,23.41843
11756,23.418638
11757,23.420917
11758,23.421087
11759,23.421296
11760,23.424246
11761,23.42777
11762,23.429426
11763,23.430718
11764,23.432243
11765,23.434477
11766,23.435252
11767,23.435954
11768,23.440549
11769,23.443032
11770,23.443886
11771,23.444226
11772,23.446655
11773,23.450472
11774,23.452987
11775,23.455527
11776,23.457139
11777,23.457194
11778,23.457318
11779,23.457563
11780,23.458139
11781,23.461047
11782,23.4613
11783,23.461454
11784,23.461989
11785,23.462419
11786,23.463972
11787,23.464076
11788,23.46509
11789,23.469671
11790,23.471841
11791,23.478366
11792,23.480971
11793,23.481627
11794,23.484636
11795,23.487895
11796,23.490011
11797,23.493015
11798,23.49871
11799,23.500111
11800,23.500335
11801,23.501339
11802,23.501582
11803,23.509873
11804,23.51011
11805,23.510654
11806,23.512601
11807,23.515487
11808,23.518562
11809,23.520414
11810,23.52078
11811,23.521937
11812,23.52679
11813,23.52824
11814,23.528269
11815,23.529807
11816,23.529864
11817,23.531606
11818,23.540071
11819,23.541491
11820,23.543357
11821,23.546115
11822,23.546762
11823,23.546976
11824,23.549033
11825,23.549858
11826,23.551627
11827,23.552455
11828,23.557316
11829,23.558966
11830,23.560848
11831,23.561108
11832,23.562248
11833,23.564489
11834,23.565827
11835,23.566454
11836,23.569055
11837,23.57492
11838,23.575312
11839,23.578032
11840,23.578064
11841,23.578199
11842,23.581185
11843,23.581273
11844,23.581375
11845,23.582177
11846,23.584883
11847,23.584892
11848,23.587791
11849,23.594208
11850,23.595235
11851,23.597658
11852,23.603603
11853,23.603753
11854,23.606607
11855,23.606911
11856,23.60886
11857,23.610211
11858,23.610555
11859,23.610901
11860,23.614911
11861,23.615491
11862,23.617831
11863,23.618036
11864,23.621404
11865,23.622374
11866,23.624882
11867,23.625856
11868,23.626126
11869,23.630918
11870,23.630963
11871,23.635482
11872,23.637155
11873,23.638458
11874,23.642756
11875,23.644849
11876,23.653277
11877,23.657703
11878,23.660436
11879,23.662149
11880,23.666579
11881,23.667499
11882,23.667664
11883,23.667871
11884,23.6717
11885,23.672971
11886,23.674969
11887,23.675355
11888,23.676305
11889,23.682611
11890,23.684092
11891,23.684848
11892,23.684988
11893,23.685677
11894,23.687548
11895,23.689088
11896,23.690323
11897,23.694417
11898,23.695687
11899,23.696073
11900,23.696792
11901,23.699904
11902,23.700044
11903,23.704809
11904,23.706062
11905,23.708682
11906,23.719234
11907,23.721106
11908,23.722198
11909,23.722275
11910,23.723432
11911,23.724903
11912,23.72573
11913,23.727739
11914,23.727885
11915,23.731776
11916,23.733554
11917,23.73469
11918,23.735684
11919,23.738079
11920,23.740161
11921,23.740327
11922,23.74278
11923,23.742931
11924,23.743954
11925,23.744801
11926,23.746232
11927,23.748643
11928,23.75046
11929,23.750651
11930,23.753959
11931,23.757218
11932,23.759004
11933,23.759484
11934,23.759913
11935,23.765488
11936,23.76583
11937,23.767659
11938,23.773178
11939,23.773855
11940,23.774193
11941,23.774874
11942,23.778423
11943,23.782626
11944,23.783596
11945,23.785129
11946,23.790229
11947,23.7907
11948,23.79184
11949,23.794373
11950,23.800465
11951,23.805572
11952,23.807211
11953,23.808079
11954,23.81049
11955,23.810787
11956,23.82065
11957,23.821264
11958,23.82286
11959,23.822882
11960,23.824012
11961,23.82543
11962,23.826255
11963,23.82766
11964,23.827918
11965,23.829607
11966,23.833563
11967,23.834163
11968,23.839212
11969,23.840013
11970,23.840878
11971,23.842334
11972,23.843556
11973,23.845178
11974,23.84906
11975,23.852613
11976,23.853166
11977,23.85424
11978,23.858348
11979,23.858464
11980,23.858827
11981,23.858987
11982,23.859846
11983,23.860751
11984,23.860763
11985,23.86299
11986,23.867696
11987,23.868862
11988,23.869192
11989,23.873669
11990,23.877365
11991,23.878924
11992,23.879029
11993,23.880471
11994,23.881607
11995,23.88389
11996,23.888743
11997,23.890834
11998,23.894843
11999,23.898985
12000,23.901403
12001,23.903154
12002,23.903164
12003,23.904457
12004,23.904924
12005,23.905748
12006,23.90632
12007,23.909846
12008,23.909863
12009,23.911646
12010,23.911701
12011,23.916294
12012,23.925078
12013,23.926049
12014,23.932922
12015,23.932959
12016,23.93593
12017,23.938578
12018,23.943556
12019,23.943735
12020,23.943801
12021,23.948129
12022,23.948809
12023,23.955337
12024,23.960251
12025,23.960835
12026,23.963494
12027,23.963851
12028,23.964285
12029,23.971599
12030,23.974393
12031,23.979426
12032,23.980212
12033,23.981723
12034,23.983965
12035,23.985848
12036,23.989258
12037,23.990238
12038,23.995269
12039,23.99603
12040,23.997035
12041,24.001088
12042,24.00224
12043,24.004157
12044,24.005938
12045,24.006535
12046,24.006767
12047,24.009199
12048,24.010811
12049,24.013595
12050,24.013763
12051,24.015232
12052,24.015687
12053,24.016985
12054,24.017663
12055,24.018088
12056,24.018177
12057,24.018738
12058,24.022729
12059,24.023131
12060,24.024878
12061,24.030158
12062,24.034469
12063,24.035108
12064,24.035815
12065,24.035934
12066,24.039024
12067,24.043196
12068,24.046059
12069,24.047111
12070,24.047673
12071,24.053406
12072,24.054083
12073,24.054084
12074,24.054138
12075,24.056067
12076,24.06871
12077,24.071909
12078,24.07427
12079,24.077558
12080,24.078677
12081,24.079698
12082,24.081479
12083,24.085197
12084,24.085819
12085,24.086148
12086,24.091412
12087,24.092245
12088,24.092459
12089,24.094315
12090,24.098191
12091,24.099249
12092,24.102777
12093,24.102788
12094,24.102959
12095,24.10398
12096,24.104914
12097,24.107371
12098,24.111146
12099,24.113512
12100,24.114375
12101,24.114662
12102,24.115233
12103,24.119386
12104,24.119989
12105,24.126282
12106,24.128139
12107,24.131305
12108,24.132087
12109,24.13245
12110,24.132493
12111,24.134684
12112,24.134824
12113,24.135088
12114,24.139035
12115,24.13949
12116,24.140139
12117,24.140946
12118,24.141868
12119,24.142288
12120,24.143668
12121,24.147357
12122,24.155518
12123,24.157372
12124,24.160162
12125,24.160647
12126,24.160854
12127,24.16219
12128,24.168215
12129,24.171849
12130,24.172521
12131,24.173096
12132,24.174391
12133,24.17567
12134,24.177107
12135,24.178355
12136,24.180032
12137,24.184585
12138,24.18545
12139,24.186045
12140,24.189356
12141,24.19152
12142,24.191775
12143,24.192563
12144,24.194753
12145,24.198464
12146,24.204962
12147,24.206532
12148,24.207185
12149,24.207848
12150,24.209423
12151,24.211601
12152,24.212119
12153,24.213895
12154,24.219098
12155,24.219639
12156,24.221217
12157,24.222319
12158,24.224862
12159,24.22617
12160,24.227988
12161,24.228421
12162,24.229595
12163,24.229882
12164,24.230578
12165,24.231008
12166,24.237737
12167,24.238129
12168,24.238741
12169,24.239022
12170,24.240006
12171,24.240453
12172,24.245672
12173,24.245971
12174,24.248114
12175,24.250445
12176,24.252761
12177,24.254329
12178,24.259058
12179,24.26065
12180,24.262071
12181,24.264125
12182,24.264921
12183,24.267615
12184,24.270921
12185,24.274775
12186,24.27681
12187,24.278501
12188,24.291633
12189,24.294357
12190,24.301117
12191,24.304217
12192,24.309391
12193,24.311209
12194,24.312016
12195,24.312075
12196,24.313516
12197,24.313673
12198,24.317779
12199,24.318873
12200,24.322136
12201,24.323127
12202,24.325968
12203,24.330458
12204,24.333676
12205,24.334345
12206,24.337272
12207,24.339227
12208,24.339973
12209,24.340805
12210,24.34133
12211,24.343957
12212,24.347473
12213,24.349507
12214,24.355605
12215,24.356112
12216,24.35781
12217,24.357848
12218,24.360828
12219,24.362494
12220,24.366808
12221,24.368613
12222,24.371221
12223,24.374771
12224,24.375784
12225,24.377729
12226,24.380925
12227,24.381798
12228,24.382899
12229,24.383566
12230,24.384711
12231,24.385051
12232,24.38592
12233,24.386112
12234,24.386755
12235,24.38828
12236,24.389197
12237,24.39139
12238,24.393282
12239,24.394859
12240,24.394944
12241,24.399833
12242,24.400794
12243,24.402786
12244,24.405882
12245,24.406471
12246,24.406828
12247,24.406886
12248,24.410958
12249,24.411424
12250,24.419868
12251,24.420621
12252,24.423393
12253,24.42348
