task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,14,1,15.2177,15.2557,38.003,38.003,25.2536,24.2346,0.0016,12.3687,12.7493,1775515831058578604,0
ecgclass,14,1,15.2557,15.294,38.2845,38.2845,25.4907,24.3834,0.0014,12.3715,12.7939,1775515831096591932,0
ecgclass,14,1,15.294,15.3309,36.8977,36.8977,24.6296,23.6268,0.0015,11.8487,12.2681,1775515831134361339,0
ecgclass,14,1,15.3309,15.3676,36.7329,36.7329,24.9446,23.8494,0.0013,11.4703,11.7883,1775515831170888565,0
ecgclass,14,1,15.3676,15.4078,40.1943,40.1943,24.8708,23.7216,0.0015,14.986,15.3235,1775515831211143412,0
ecgclass,14,1,15.4078,15.4454,37.5366,37.5366,25.1263,24.0067,0.0012,12.0063,12.4104,1775515831248364692,0
ecgclass,14,1,15.4454,15.4834,37.9789,37.9789,24.9924,23.9636,0.0012,12.6283,12.9865,1775515831286528977,0
ecgclass,14,1,15.4834,15.5206,37.1876,37.1876,24.5908,23.601,0.0016,12.2449,12.5968,1775515831324130856,0
ecgclass,14,1,15.5206,15.5596,38.9972,38.9972,25.8118,24.2171,0.0017,12.774,13.1854,1775515831361853860,0
ecgclass,14,1,15.5596,15.6044,44.8296,44.8296,25.0516,23.7805,0.0026,19.2268,19.778,1775515831407310778,0
ecgclass,14,1,15.6044,15.6488,44.4086,44.4086,25.3794,24.166,0.002,18.6117,19.0291,1775515831451535187,0
ecgclass,14,1,15.6488,15.6862,37.4098,37.4098,24.9072,23.7992,0.0019,12.0704,12.5025,1775515831489410359,0
ecgclass,14,1,15.6862,15.7244,38.1646,38.1646,24.6748,23.6499,0.0018,13.0954,13.4898,1775515831527852598,0
ecgclass,14,1,15.7244,15.764,39.541,39.541,25.1726,23.9338,0.0016,14.0181,14.3684,1775515831566947168,0
ecgclass,14,1,15.764,15.8078,43.859,43.859,24.9989,23.8987,0.0016,18.4469,18.8601,1775515831610924104,0
ecgclass,14,1,15.8078,15.8457,37.8993,37.8993,24.9008,23.7981,0.0015,12.6567,12.9984,1775515831649001406,0
ecgclass,14,1,15.8457,15.8827,36.9122,36.9122,24.5826,23.6164,0.0015,11.9336,12.3296,1775515831686184534,0
ecgclass,14,1,15.8827,15.9229,40.2856,40.2856,25.1118,23.9931,0.0016,14.7538,15.1738,1775515831725923836,0
ecgclass,14,1,15.9229,15.9606,37.6618,37.6618,24.6472,23.6763,0.0016,12.6719,13.0146,1775515831764134203,0
ecgclass,14,1,15.9606,15.9995,38.8396,38.8396,25.4172,24.383,0.0014,13.0427,13.4223,1775515831802172893,0
ecgclass,14,1,15.9995,16.0378,38.3546,38.3546,25.1492,24.0176,0.0032,12.6731,13.2054,1775515831840650184,0
ecgclass,14,1,16.0378,16.0867,48.8837,48.8837,25.2498,24.1507,0.002,23.1011,23.6339,1775515831889442453,0
ecgclass,14,1,16.0867,16.1246,37.8935,37.8935,24.744,23.7049,0.0018,12.7604,13.1495,1775515831927995228,0
ecgclass,14,1,16.1246,16.1614,36.8021,36.8021,24.7131,23.7245,0.0017,11.6684,12.089,1775515831964805488,0
ecgclass,14,1,16.1614,16.196,34.5247,34.5247,25.2053,24.0897,0.0014,8.9104,9.3194,1775515831998856404,0
ecgclass,14,1,16.196,16.2353,39.3434,39.3434,25.4159,24.3825,0.0015,13.4525,13.9274,1775515832037930404,0
ecgclass,14,1,16.2353,16.2743,39.0027,39.0027,25.5152,24.4087,0.0014,13.0663,13.4874,1775515832076894838,0
ecgclass,14,1,16.2743,16.3052,30.9155,30.9155,24.8847,23.8849,0.0014,5.6083,6.0308,1775515832108446774,0
ecgclass,14,1,16.3052,16.344,38.7378,38.7378,25.3382,24.1836,0.0013,12.9867,13.3995,1775515832146747806,0
ecgclass,14,1,16.344,16.3831,39.1502,39.1502,25.6303,24.028,0.0013,13.0787,13.52,1775515832185585724,0
ecgclass,14,1,16.3832,16.4219,38.7776,38.7776,24.7597,23.7236,0.0013,13.5775,14.0179,1775515832225241142,0
ecgclass,14,1,16.4219,16.4592,37.2293,37.2293,24.6784,23.6861,0.0013,12.1782,12.5509,1775515832262625590,0
ecgclass,14,1,16.4592,16.4969,37.7126,37.7126,25.0497,24.0256,0.0015,12.2528,12.6629,1775515832299936244,0
ecgclass,14,1,16.4969,16.5419,44.9688,44.9688,25.0968,24.0711,0.0015,19.4852,19.8721,1775515832344888428,0
ecgclass,14,1,16.5419,16.5788,36.9306,36.9306,24.5404,23.5632,0.0017,12.0327,12.3901,1775515832382411642,0
ecgclass,14,1,16.5788,16.6121,33.2584,33.2584,25.4556,24.3803,0.0015,7.4463,7.8028,1775515832414761446,0
ecgclass,14,1,16.6121,16.6428,30.7353,30.7353,24.6811,23.7085,0.0015,5.6937,6.0541,1775515832446273060,0
ecgclass,14,1,16.6428,16.6811,38.3408,38.3408,25.0479,23.9374,0.0013,12.9163,13.2929,1775515832484237664,0
ecgclass,14,1,16.6812,16.7182,37.0858,37.0858,25.2437,24.0942,0.0014,11.2889,11.8421,1775515832520957735,0
ecgclass,14,1,16.7182,16.7567,38.4996,38.4996,25.9828,24.4297,0.0014,12.1365,12.5168,1775515832558897388,0
ecgclass,14,1,16.7568,16.7941,37.3762,37.3762,25.398,24.3677,0.0015,11.553,11.9781,1775515832596819990,0
ecgclass,14,1,16.7941,16.8304,36.2992,36.2992,24.769,23.8262,0.0016,11.1489,11.5303,1775515832633798892,0
ecgclass,14,1,16.8304,16.8697,39.2613,39.2613,24.999,23.9371,0.0014,13.905,14.2624,1775515832672860842,0
ecgclass,14,1,16.8697,16.91,40.2653,40.2653,24.9375,23.8348,0.0014,14.9345,15.3278,1775515832713157536,0
ecgclass,14,1,16.91,16.9534,43.4117,43.4117,24.6188,23.6833,0.0013,18.4224,18.7929,1775515832756917136,0
ecgclass,14,1,16.9534,16.9908,37.4289,37.4289,24.7584,23.7009,0.0013,12.3293,12.6704,1775515832794241433,0
ecgclass,14,1,16.9908,17.0289,38.1103,38.1103,24.9969,23.8619,0.0015,12.7013,13.1134,1775515832832047710,0
ecgclass,14,1,17.029,17.0662,37.2217,37.2217,24.6837,23.5721,0.0019,12.0325,12.5379,1775515832869496012,0
ecgclass,14,1,17.0662,17.1029,36.7067,36.7067,25.0575,23.9076,0.0028,11.0943,11.6492,1775515832905787895,0
ecgclass,14,1,17.1029,17.1457,42.8061,42.8061,25.5754,23.9206,0.0023,16.7603,17.2307,1775515832948170397,0
ecgclass,14,1,17.1457,17.1823,36.5992,36.5992,24.8687,23.7723,0.0024,11.3068,11.7304,1775515832985531905,0
ecgclass,14,1,17.1823,17.219,36.6702,36.6702,24.9842,23.8985,0.0019,11.3113,11.6861,1775515833022141691,0
ecgclass,14,1,17.219,17.2582,39.1908,39.1908,25.3311,24.2413,0.0017,13.4258,13.8597,1775515833060932980,0
ecgclass,14,1,17.2582,17.2952,37.0128,37.0128,24.9541,23.9589,0.0018,11.616,12.0587,1775515833098339631,0
ecgclass,14,1,17.2952,17.3344,39.1326,39.1326,25.7857,24.6768,0.0012,12.9402,13.3469,1775515833136683001,0
ecgclass,14,1,17.3344,17.3714,37.0057,37.0057,25.0604,23.9933,0.0014,11.5764,11.9453,1775515833174458187,0
ecgclass,14,1,17.3714,17.4087,37.3533,37.3533,25.2467,24.1338,0.0015,11.7161,12.1066,1775515833211609096,0
ecgclass,14,1,17.4087,17.4467,37.9982,37.9982,24.757,23.737,0.0016,12.8081,13.2412,1775515833250060351,0
ecgclass,14,1,17.4467,17.4775,30.8034,30.8034,24.7126,23.7346,0.0012,5.681,6.0908,1775515833280937884,0
ecgclass,14,1,17.4776,17.5168,39.2084,39.2084,25.5557,24.4116,0.0015,13.2217,13.6527,1775515833319288274,0
ecgclass,14,1,17.5168,17.5555,38.774,38.774,25.8718,24.4194,0.0016,12.4533,12.9022,1775515833357735498,0
ecgclass,14,1,17.5556,17.5933,37.7021,37.7021,25.7515,24.7151,0.0014,11.5249,11.9506,1775515833395587988,0
ecgclass,14,1,17.5933,17.6238,30.513,30.513,24.7718,23.8045,0.0014,5.3935,5.7413,1775515833427166070,0
ecgclass,14,1,17.6238,17.662,38.2311,38.2311,24.8213,23.8586,0.0014,13.0248,13.4099,1775515833465317152,0
ecgclass,14,1,17.662,17.7015,39.4359,39.4359,25.4007,24.2581,0.0017,13.5787,14.0352,1775515833504108411,0
ecgclass,14,1,17.7015,17.7399,38.4815,38.4815,24.8367,23.8056,0.0015,13.2539,13.6448,1775515833543227044,0
ecgclass,14,1,17.7399,17.7771,37.1847,37.1847,25.1209,24.036,0.0018,11.651,12.0638,1775515833580112722,0
ecgclass,14,1,17.7771,17.8153,38.1408,38.1408,25.6045,24.4954,0.0017,12.0964,12.5363,1775515833617750262,0
ecgclass,14,1,17.8153,17.8523,36.974,36.974,25.1115,24.1179,0.0015,11.4086,11.8625,1775515833655209455,0
ecgclass,14,1,17.8523,17.8833,31.0509,31.0509,24.6998,23.7002,0.0013,5.9471,6.3511,1775515833686729315,0
ecgclass,14,1,17.8833,17.922,38.6274,38.6274,25.4596,23.9362,0.0013,12.7814,13.1678,1775515833724621006,0
ecgclass,14,1,17.922,17.9638,41.8499,41.8499,25.1616,24.0865,0.0013,16.3081,16.6882,1775515833766781848,0
ecgclass,14,1,17.9638,17.9997,35.888,35.888,24.5393,23.5708,0.0014,10.9634,11.3486,1775515833803293880,0
ecgclass,14,1,17.9997,18.0386,38.9314,38.9314,24.9476,23.9716,0.0014,13.6418,13.9838,1775515833841866960,0
ecgclass,14,1,18.0387,18.0815,42.8693,42.8693,24.8013,23.8874,0.0018,17.6921,18.068,1775515833884855798,0
ecgclass,14,1,18.0815,18.1192,37.7135,37.7135,25.2947,24.0593,0.0038,11.812,12.4189,1775515833921851620,0
ecgclass,14,1,18.1193,18.1628,43.5057,43.5057,25.3505,24.1892,0.0029,17.653,18.1552,1775515833965416803,0
ecgclass,14,1,18.1628,18.1999,37.1809,37.1809,24.9372,23.8203,0.0027,11.8701,12.2437,1775515834003149767,0
ecgclass,14,1,18.2,18.2384,38.4328,38.4328,25.1063,23.9819,0.0019,12.8083,13.3266,1775515834041277358,0
ecgclass,14,1,18.2384,18.2813,42.912,42.912,25.5926,24.3945,0.0016,16.8662,17.3194,1775515834083777524,0
ecgclass,14,1,18.2813,18.3253,44.0147,44.0147,25.213,23.7267,0.002,18.3878,18.8017,1775515834128217994,0
ecgclass,14,1,18.3253,18.364,38.6691,38.6691,24.5561,23.569,0.0016,13.737,14.113,1775515834167590027,0
ecgclass,14,1,18.364,18.4025,38.5163,38.5163,24.6032,23.6527,0.0016,13.5195,13.913,1775515834206049913,0
ecgclass,14,1,18.4025,18.4333,30.7724,30.7724,24.6408,23.6861,0.0015,5.7585,6.1316,1775515834236812200,0
ecgclass,14,1,18.4333,18.4698,36.5238,36.5238,24.7149,23.7569,0.0014,11.431,11.8089,1775515834273263140,0
ecgclass,14,1,18.4698,18.5071,37.2989,37.2989,24.7151,23.6187,0.0014,12.2218,12.5838,1775515834310583357,0
ecgclass,14,1,18.5072,18.5379,30.7791,30.7791,24.7812,23.7498,0.0014,5.646,5.9979,1775515834341312203,0
ecgclass,14,1,18.5379,18.577,39.0451,39.0451,25.5428,24.368,0.0015,13.0813,13.5023,1775515834379532248,0
ecgclass,14,1,18.577,18.617,39.9649,39.9649,25.1053,24.1252,0.0012,14.4925,14.8597,1775515834419995238,0
ecgclass,14,1,18.617,18.6554,38.4071,38.4071,25.4722,24.3649,0.0015,12.5327,12.9349,1775515834458006484,0
ecgclass,14,1,18.6554,18.693,37.6089,37.6089,25.228,24.2501,0.0014,11.9982,12.3808,1775515834495885434,0
ecgclass,14,1,18.693,18.7304,37.415,37.415,25.0396,24.0835,0.0015,11.9677,12.3755,1775515834533472552,0
ecgclass,14,1,18.7304,18.7688,38.434,38.434,24.5443,23.5791,0.0015,13.521,13.8898,1775515834572446849,0
ecgclass,14,1,18.7689,18.8059,37.0932,37.0932,24.7052,23.73,0.0015,11.9922,12.3879,1775515834609358598,0
ecgclass,14,1,18.806,18.8522,46.2873,46.2873,24.8003,23.7147,0.0019,21.102,21.487,1775515834655567243,0
ecgclass,14,1,18.8522,18.8908,38.599,38.599,25.1326,24.0833,0.0015,13.0773,13.4664,1775515834693835910,0
ecgclass,14,1,18.8909,18.9278,36.9904,36.9904,24.949,23.871,0.0015,11.6973,12.0415,1775515834731061342,0
ecgclass,14,1,18.9278,18.9645,36.6104,36.6104,24.5761,23.6151,0.0013,11.6773,12.0343,1775515834768037644,0
ecgclass,14,1,18.9645,19.0014,36.9263,36.9263,24.8631,23.8985,0.0013,11.6577,12.0631,1775515834804634250,0
ecgclass,14,1,19.0014,19.0387,37.3294,37.3294,24.684,23.7201,0.0013,12.2874,12.6454,1775515834842195127,0
ecgclass,14,1,19.0387,19.0767,37.9539,37.9539,24.9967,23.9979,0.0013,12.5744,12.9572,1775515834879817586,0
ecgclass,14,1,19.0767,19.1147,38.0399,38.0399,25.516,24.0684,0.0014,12.1527,12.524,1775515834917354922,0
ecgclass,14,1,19.1147,19.1536,38.9082,38.9082,25.5536,24.3337,0.0028,12.7733,13.3547,1775515834956022126,0
ecgclass,14,1,19.1537,19.1902,36.4969,36.4969,25.3567,24.1818,0.0023,10.5948,11.1402,1775515834992762028,0
ecgclass,14,1,19.1902,19.2266,36.4072,36.4072,24.8003,23.7645,0.002,11.219,11.607,1775515835029892937,0
ecgclass,14,1,19.2266,19.2643,37.6737,37.6737,25.0716,23.9337,0.0016,12.1262,12.6021,1775515835067215293,0
ecgclass,14,1,19.2643,19.3079,43.5998,43.5998,25.1673,24.0432,0.0018,18.0662,18.4325,1775515835110837278,0
ecgclass,14,1,19.3079,19.3463,38.4059,38.4059,24.9741,23.8493,0.0015,12.9938,13.4318,1775515835149372066,0
ecgclass,14,1,19.3463,19.384,37.7488,37.7488,25.3025,24.1731,0.0015,12.0132,12.4464,1775515835186805267,0
ecgclass,14,1,19.384,19.4245,40.4797,40.4797,24.9208,23.7882,0.0014,15.1193,15.5588,1775515835227667804,0
ecgclass,14,1,19.4245,19.4616,37.0774,37.0774,24.7964,23.7932,0.0012,11.8411,12.281,1775515835264876136,0
ecgclass,14,1,19.4616,19.4988,37.194,37.194,25.5619,23.9368,0.0013,11.219,11.6321,1775515835301337996,0
ecgclass,14,1,19.4988,19.5369,38.1277,38.1277,24.8551,23.9043,0.0013,12.9416,13.2726,1775515835340261231,0
ecgclass,14,1,19.5369,19.5765,39.5501,39.5501,25.2495,24.2327,0.0014,13.9163,14.3006,1775515835379369334,0
ecgclass,14,1,19.5765,19.6144,37.8902,37.8902,25.3478,24.2805,0.0015,12.1479,12.5423,1775515835417156730,0
ecgclass,14,1,19.6144,19.6526,38.1813,38.1813,25.4707,24.2899,0.0029,12.0904,12.7106,1775515835454995718,0
ecgclass,14,1,19.6526,19.6893,36.725,36.725,24.8297,23.748,0.0021,11.4496,11.8953,1775515835492545455,0
ecgclass,14,1,19.6893,19.7275,38.178,38.178,24.7927,23.7782,0.0023,12.9213,13.3852,1775515835530751179,0
ecgclass,14,1,19.7275,19.7671,39.5989,39.5989,25.0689,23.954,0.0021,14.1058,14.53,1775515835570122363,0
ecgclass,14,1,19.7671,19.8058,38.6586,38.6586,25.1166,24.0459,0.0018,13.1466,13.5421,1775515835608769236,0
ecgclass,14,1,19.8058,19.8423,36.561,36.561,25.0758,23.823,0.0033,10.9353,11.4852,1775515835645223465,0
ecgclass,14,1,19.8423,19.8892,46.8349,46.8349,24.8949,23.8184,0.0019,21.5006,21.94,1775515835692358289,0
ecgclass,14,1,19.8892,19.9279,38.749,38.749,25.4083,24.2667,0.0021,12.9488,13.3406,1775515835730652068,0
ecgclass,14,1,19.9279,19.9652,37.2345,37.2345,24.8642,23.7343,0.0018,11.9839,12.3703,1775515835768444074,0
ecgclass,14,1,19.9652,20.0089,43.7567,43.7567,24.974,23.904,0.0017,18.4274,18.7827,1775515835812129231,0
ecgclass,14,1,20.009,20.0473,38.3708,38.3708,24.8961,23.8796,0.0013,13.0777,13.4748,1775515835850542885,0
ecgclass,14,1,20.0473,20.0843,36.988,36.988,24.8646,23.7054,0.0013,11.6897,12.1235,1775515835887531927,0
ecgclass,14,1,20.0843,20.122,37.677,37.677,25.222,24.097,0.0014,12.0358,12.4551,1775515835924871904,0
ecgclass,14,1,20.122,20.1593,37.2887,37.2887,24.857,23.7294,0.0015,11.9829,12.4317,1775515835962502584,0
ecgclass,14,1,20.1593,20.1972,37.9231,37.9231,25.1997,24.0319,0.0029,12.1238,12.7234,1775515835999939326,0
ecgclass,14,1,20.1972,20.235,37.7932,37.7932,25.3444,24.1353,0.0035,11.8725,12.4487,1775515836037621538,0
ecgclass,14,1,20.235,20.272,36.9682,36.9682,25.7518,24.6238,0.0023,10.7927,11.2164,1775515836074343739,0
ecgclass,14,1,20.272,20.3091,37.107,37.107,25.4087,23.8887,0.0018,11.2965,11.6983,1775515836111824602,0
ecgclass,14,1,20.3091,20.3461,36.9966,36.9966,24.8155,23.7719,0.0016,11.7643,12.1811,1775515836149408110,0
ecgclass,14,1,20.3461,20.3843,38.1396,38.1396,24.7391,23.5636,0.0021,12.9874,13.4004,1775515836187636565,0
ecgclass,14,1,20.3843,20.4226,38.2762,38.2762,24.99,23.8975,0.0014,12.9013,13.2862,1775515836225698143,0
ecgclass,14,1,20.4226,20.4596,37.0567,37.0567,24.5879,23.6188,0.0015,12.1028,12.4687,1775515836263183087,0
ecgclass,14,1,20.4596,20.49,30.3476,30.3476,24.7673,23.814,0.0013,5.2426,5.5803,1775515836293386601,0
ecgclass,14,1,20.49,20.5263,36.3641,36.3641,24.6531,23.6766,0.0014,11.3518,11.7109,1775515836329849081,0
ecgclass,14,1,20.5264,20.5629,36.567,36.567,24.9639,23.8877,0.002,11.2212,11.6031,1775515836366088571,0
ecgclass,14,1,20.5629,20.6001,37.1261,37.1261,24.8187,23.7424,0.0014,11.9662,12.3074,1775515836403407028,0
ecgclass,14,1,20.6001,20.6386,38.5604,38.5604,24.7956,23.781,0.0015,13.3846,13.7647,1775515836441957117,0
ecgclass,14,1,20.6386,20.6771,38.4927,38.4927,25.494,23.8646,0.0015,12.6193,12.9987,1775515836479757974,0
ecgclass,14,1,20.6771,20.7148,37.7014,37.7014,25.3221,24.2072,0.0013,12.0308,12.3793,1775515836517668156,0
ecgclass,14,1,20.7148,20.7534,38.5678,38.5678,25.4524,24.4048,0.0012,12.7501,13.1153,1775515836556094039,0
ecgclass,14,1,20.7534,20.791,37.5977,37.5977,25.1741,24.1793,0.002,12.0468,12.4236,1775515836593963579,0
ecgclass,14,1,20.791,20.8342,43.1557,43.1557,25.397,24.0613,0.0034,17.0753,17.7587,1775515836636595491,0
ecgclass,14,1,20.8342,20.8707,36.504,36.504,25.4529,24.2031,0.0034,10.4532,11.0512,1775515836673140015,0
ecgclass,14,1,20.8707,20.9114,40.7426,40.7426,25.0111,23.9199,0.0023,15.2576,15.7315,1775515836714459442,0
ecgclass,14,1,20.9114,20.9476,36.1233,36.1233,24.8401,23.7581,0.0018,10.8356,11.2832,1775515836750789306,0
ecgclass,14,1,20.9476,20.9852,37.6151,37.6151,24.677,23.5825,0.0015,12.5186,12.938,1775515836788603214,0
ecgclass,14,1,20.9852,21.0218,36.6175,36.6175,25.1853,24.1111,0.0013,11.0621,11.4322,1775515836824793492,0
ecgclass,14,1,21.0218,21.0593,37.4372,37.4372,24.5506,23.5414,0.0015,12.4989,12.8866,1775515836862854581,0
ecgclass,14,1,21.0593,21.0964,37.1013,37.1013,25.3361,24.3935,0.0014,11.3401,11.7652,1775515836899139753,0
ecgclass,14,1,21.0964,21.1335,37.1103,37.1103,25.4578,24.3493,0.0012,11.2462,11.6525,1775515836936153646,0
ecgclass,14,1,21.1335,21.1706,37.0531,37.0531,25.2849,24.199,0.0013,11.375,11.7683,1775515836973399560,0
ecgclass,14,1,21.1706,21.2091,38.4955,38.4955,24.5935,23.6077,0.0017,13.4864,13.902,1775515837012570085,0
ecgclass,14,1,21.2091,21.2475,38.4693,38.4693,24.8798,23.7287,0.0024,13.0184,13.5895,1775515837050604082,0
ecgclass,14,1,21.2476,21.2875,39.9113,39.9113,24.9702,23.8776,0.0023,14.4401,14.9411,1775515837090504588,0
ecgclass,14,1,21.2875,21.3259,38.4605,38.4605,25.3899,24.1776,0.0022,12.6388,13.0706,1775515837128624049,0
ecgclass,14,1,21.3259,21.3629,36.9511,36.9511,25.1354,24.0582,0.0015,11.4594,11.8157,1775515837165913744,0
ecgclass,14,1,21.3629,21.402,39.1138,39.1138,25.064,23.96,0.0014,13.6003,14.0498,1775515837205013416,0
ecgclass,14,1,21.402,21.441,38.9802,38.9802,25.1319,24.0208,0.0014,13.4718,13.8484,1775515837244006434,0
ecgclass,14,1,21.441,21.4789,37.9326,37.9326,25.2559,23.8343,0.0012,12.2993,12.6767,1775515837281822972,0
ecgclass,14,1,21.479,21.5173,38.305,38.305,25.458,24.4016,0.0012,12.4099,12.847,1775515837319872910,0
ecgclass,14,1,21.5173,21.5548,37.5748,37.5748,25.0449,24.0435,0.0013,12.1257,12.5299,1775515837357900986,0
ecgclass,14,1,21.5548,21.5911,36.2313,36.2313,25.1597,24.2014,0.0013,10.7124,11.0716,1775515837394068244,0
ecgclass,14,1,21.5911,21.6222,31.0836,31.0836,25.021,23.9636,0.0013,5.7087,6.0626,1775515837425302012,0
ecgclass,14,1,21.6222,21.6587,36.5105,36.5105,24.9057,23.9123,0.0013,11.2526,11.6048,1775515837461935499,0
ecgclass,14,1,21.6587,21.6964,37.7183,37.7183,25.2098,24.1074,0.0014,12.0888,12.5085,1775515837499288687,0
ecgclass,14,1,21.6964,21.7273,30.9069,30.9069,25.1154,24.1356,0.0014,5.3885,5.7915,1775515837530313906,0
ecgclass,14,1,21.7273,21.7634,36.0281,36.0281,24.7291,23.7688,0.0014,10.922,11.299,1775515837566759915,0
ecgclass,14,1,21.7634,21.8012,37.8714,37.8714,24.9788,23.8235,0.0015,12.4612,12.8925,1775515837604332703,0
ecgclass,14,1,21.8012,21.8375,36.2806,36.2806,25.494,23.9529,0.0021,10.3855,10.7867,1775515837640135005,0
ecgclass,14,1,21.8375,21.875,37.5185,37.5185,25.1057,24.11,0.0021,12.0349,12.4128,1775515837678070918,0
ecgclass,14,1,21.875,21.9142,39.1111,39.1111,25.1201,24.1771,0.0014,13.6235,13.991,1775515837717184640,0
ecgclass,14,1,21.9142,21.9507,36.5601,36.5601,25.1511,24.1854,0.0014,11.0421,11.4089,1775515837753721034,0
ecgclass,14,1,21.9507,21.9863,35.5737,35.5737,24.5983,23.5797,0.0015,10.6258,10.9754,1775515837789871211,0
ecgclass,14,1,21.9863,22.0163,29.9742,29.9742,24.4606,23.5285,0.0016,5.1174,5.5136,1775515837819942589,0
ecgclass,14,1,22.0163,22.0481,31.8081,31.8081,25.4535,24.4215,0.0015,5.9896,6.3547,1775515837850795190,0
ecgclass,14,1,22.0481,22.086,37.8816,37.8816,25.0997,23.9136,0.0038,12.1729,12.7819,1775515837888793086,0
ecgclass,14,1,22.086,22.1295,43.4802,43.4802,24.8501,23.7603,0.0019,18.1878,18.63,1775515837932698963,0
ecgclass,14,1,22.1295,22.1679,38.3813,38.3813,25.1738,23.9635,0.0022,12.639,13.2076,1775515837970639705,0
ecgclass,14,1,22.1679,22.2037,35.8026,35.8026,24.6803,23.6419,0.0019,10.6943,11.1223,1775515838007086145,0
ecgclass,14,1,22.2037,22.2408,37.1413,37.1413,25.0895,24.1046,0.0019,11.6656,12.0518,1775515838043867618,0
ecgclass,14,1,22.2408,22.2778,36.9933,36.9933,24.9287,23.7972,0.0023,11.5294,12.0646,1775515838080882042,0
ecgclass,14,1,22.2778,22.3208,42.9456,42.9456,25.3176,24.204,0.0024,17.113,17.6281,1775515838123468102,0
ecgclass,14,1,22.3208,22.3593,38.548,38.548,24.8447,23.7806,0.0021,13.2582,13.7033,1775515838162568145,0
ecgclass,14,1,22.3594,22.3983,38.9667,38.9667,25.1705,24.0416,0.002,13.3424,13.7961,1775515838201209718,0
ecgclass,14,1,22.3983,22.429,30.6375,30.6375,24.9646,23.9947,0.0015,5.3096,5.6729,1775515838232153073,0
ecgclass,14,1,22.429,22.4647,35.6958,35.6958,24.7432,23.7509,0.0018,10.6068,10.9526,1775515838268095991,0
ecgclass,14,1,22.4647,22.5018,37.1609,37.1609,25.114,24.1,0.0014,11.6746,12.0469,1775515838304867444,0
ecgclass,14,1,22.5018,22.5413,39.4657,39.4657,24.9175,23.8108,0.0015,14.0798,14.5482,1775515838344439597,0
ecgclass,14,1,22.5413,22.5776,36.2394,36.2394,24.6629,23.6995,0.0017,11.1673,11.5764,1775515838381001301,0
ecgclass,14,1,22.5776,22.6159,38.3246,38.3246,25.7013,24.1931,0.0014,12.2449,12.6233,1775515838418325248,0
ecgclass,14,1,22.6159,22.6467,30.8044,30.8044,25.3073,24.3698,0.0016,5.1334,5.4971,1775515838449544015,0
ecgclass,14,1,22.6467,22.6829,36.2182,36.2182,24.6824,23.7334,0.0015,11.1778,11.5357,1775515838486399742,0
ecgclass,14,1,22.6829,22.72,37.0975,37.0975,25.0199,23.9301,0.0015,11.7376,12.0775,1775515838523184415,0
ecgclass,14,1,22.72,22.7624,42.3248,42.3248,24.7911,23.6489,0.0016,17.1375,17.5336,1775515838565687993,0
ecgclass,14,1,22.7624,22.7995,37.0886,37.0886,24.6927,23.7298,0.0015,12.0409,12.3959,1775515838602923525,0
ecgclass,14,1,22.7995,22.8369,37.4317,37.4317,24.7766,23.7469,0.0016,12.2893,12.6552,1775515838640266653,0
ecgclass,14,1,22.8369,22.8734,36.4943,36.4943,24.9618,23.9889,0.0015,11.1353,11.5324,1775515838676551206,0
ecgclass,14,1,22.8734,22.9119,38.4538,38.4538,25.5945,24.5149,0.0016,12.4817,12.8593,1775515838714399245,0
ecgclass,14,1,22.9119,22.9481,36.1874,36.1874,24.9566,23.9694,0.0014,10.8867,11.2309,1775515838751263772,0
ecgclass,14,1,22.9481,22.9841,36.006,36.006,24.9935,23.6081,0.0012,10.6668,11.0125,1775515838787236912,0
ecgclass,14,1,22.9841,23.0213,37.2374,37.2374,24.5871,23.5815,0.0013,12.2902,12.6503,1775515838824871741,0
ecgclass,14,1,23.0213,23.0578,36.5207,36.5207,24.5729,23.6183,0.0012,11.616,11.9478,1775515838861440366,0
ecgclass,14,1,23.0578,23.0975,39.624,39.624,25.0028,23.9012,0.0012,14.2524,14.6212,1775515838900602791,0
ecgclass,14,1,23.0975,23.1335,36.0723,36.0723,24.8416,23.8907,0.0015,10.7787,11.2306,1775515838936758828,0
ecgclass,14,1,23.1335,23.1716,38.0616,38.0616,25.3507,24.3446,0.0015,12.3448,12.7109,1775515838974403778,0
ecgclass,14,1,23.1716,23.2083,36.7277,36.7277,25.2065,24.119,0.0014,11.1356,11.5211,1775515839011262585,0
ecgclass,14,1,23.2083,23.2449,36.5973,36.5973,25.0514,23.9964,0.0014,11.1849,11.5458,1775515839048045469,0
ecgclass,14,1,23.245,23.2831,38.1055,38.1055,24.9928,23.9409,0.0012,12.7668,13.1127,1775515839086230872,0
ecgclass,14,1,23.2831,23.3216,38.5156,38.5156,24.9163,23.718,0.0032,12.996,13.5993,1775515839124570952,0
ecgclass,14,1,23.3216,23.364,42.4469,42.4469,25.1865,23.9682,0.0019,16.7327,17.2604,1775515839166832079,0
ecgclass,14,1,23.364,23.4017,37.6415,37.6415,25.6011,24.4592,0.0022,11.6217,12.0404,1775515839204176807,0
