task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass,38.0538,136.879,31.857,0,0
ecgclass__app5,38.1634,136.561,108.888,0,0
ecgclass__app4,38.1641,135.993,108.922,0,0
ecgclass__app3,38.1637,136.747,109.162,0,0
ecgclass__app2,38.1619,138.739,109.389,0,0
ecgclass__app9,38.1639,137.035,109.580,0,0
ecgclass__app1,38.1628,138.146,109.677,0,0
ecgclass__app7,38.1631,138.185,110.874,0,0
ecgclass__app6,38.1627,138.851,111.392,0,0
ecgclass__app8,38.1646,137.137,111.467,0,0
ecgclass,38.1907,136.526,29.479,0,0
ecgclass__app9,38.3009,133.177,107.476,0,0
ecgclass__app4,38.3001,134.617,107.861,0,0
ecgclass__app1,38.3010,133.996,108.126,0,0
ecgclass__app8,38.3018,133.947,108.732,0,0
ecgclass__app2,38.3006,135.258,108.949,0,0
ecgclass__app6,38.3016,135.069,109.833,0,0
ecgclass__app7,38.3013,135.654,110.168,0,0
ecgclass__app3,38.3004,137.501,111.314,0,0
ecgclass__app5,38.3000,138.007,111.450,0,0
ecgclass,38.3272,136.033,31.271,0,0
ecgclass__app1,38.4350,134.705,106.293,0,0
ecgclass__app4,38.4348,135.091,106.614,0,0
ecgclass__app6,38.4367,133.590,106.780,0,0
ecgclass__app9,38.4341,136.409,107.482,0,0
ecgclass__app5,38.4380,132.835,107.933,0,0
ecgclass__app3,38.4379,133.213,108.146,0,0
ecgclass__app8,38.4357,135.656,108.203,0,0
ecgclass__app7,38.4370,134.482,108.238,0,0
ecgclass__app2,38.4359,135.605,108.388,0,0
ecgclass,38.4633,134.400,31.818,0,0
ecgclass__app3,38.5712,135.332,109.445,0,0
ecgclass__app7,38.5715,135.805,109.764,0,0
ecgclass__app8,38.5714,136.158,109.989,0,0
ecgclass__app6,38.5703,137.362,110.111,0,0
ecgclass__app2,38.5715,136.397,110.284,0,0
ecgclass__app9,38.5705,137.668,110.943,0,0
ecgclass__app1,38.5697,138.550,110.993,0,0
ecgclass__app4,38.5699,139.355,112.360,0,0
ecgclass__app5,38.5708,138.872,112.899,0,0
ecgclass,38.5977,137.043,30.387,0,0
ecgclass__app4,38.7092,134.781,109.343,0,0
ecgclass__app7,38.7073,136.864,109.644,0,0
ecgclass__app8,38.7076,136.888,109.720,0,0
ecgclass__app6,38.7076,137.374,110.554,0,0
ecgclass__app5,38.7097,135.344,110.766,0,0
ecgclass__app1,38.7083,136.832,110.886,0,0
ecgclass__app2,38.7079,137.838,111.475,0,0
ecgclass__app9,38.7082,137.777,111.551,0,0
ecgclass__app3,38.7065,139.639,111.620,0,0
ecgclass,38.7347,137.577,31.443,0,0
ecgclass__app9,38.8460,135.546,109.672,0,0
ecgclass__app7,38.8442,137.496,109.815,0,0
ecgclass__app5,38.8451,136.804,109.977,0,0
ecgclass__app4,38.8440,138.155,110.725,0,0
ecgclass__app2,38.8458,137.116,111.287,0,0
ecgclass__app8,38.8445,138.486,111.335,0,0
ecgclass__app1,38.8451,138.107,111.495,0,0
ecgclass__app3,38.8462,137.671,112.342,0,0
ecgclass__app6,38.8450,139.317,112.964,0,0
ecgclass,38.8723,137.523,31.426,0,0
ecgclass__app7,38.9817,135.895,107.731,0,0
ecgclass__app4,38.9822,135.502,108.087,0,0
ecgclass__app9,38.9816,136.365,108.153,0,0
ecgclass__app3,38.9838,134.557,108.958,0,0
ecgclass__app8,38.9830,135.754,109.073,0,0
ecgclass__app1,38.9832,135.545,109.229,0,0
ecgclass__app2,38.9829,136.886,110.217,0,0
ecgclass__app6,38.9843,135.514,110.354,0,0
ecgclass__app5,38.9819,138.197,110.412,0,0
ecgclass,39.0099,136.258,31.717,0,0
ecgclass__app1,39.1188,136.599,109.309,0,0
ecgclass__app3,39.1184,137.105,109.507,0,0
ecgclass__app4,39.1177,138.057,109.690,0,0
ecgclass__app2,39.1198,136.165,109.717,0,0
ecgclass__app9,39.1179,138.266,110.378,0,0
ecgclass__app7,39.1176,138.872,110.864,0,0
ecgclass__app5,39.1201,136.414,110.985,0,0
ecgclass__app6,39.1199,137.283,111.614,0,0
ecgclass__app8,39.1187,139.351,112.632,0,0
ecgclass,39.1462,137.054,31.620,0,0
ecgclass__app9,39.2562,134.759,108.234,0,0
ecgclass__app1,39.2554,136.020,108.744,0,0
ecgclass__app4,39.2558,136.357,109.180,0,0
ecgclass__app7,39.2565,135.913,109.277,0,0
ecgclass__app2,39.2560,136.490,109.497,0,0
ecgclass__app3,39.2555,138.065,110.710,0,0
ecgclass__app6,39.2572,136.521,110.831,0,0
ecgclass__app8,39.2581,135.863,111.111,0,0
ecgclass__app5,39.2565,137.989,112.050,0,0
ecgclass,39.2832,136.374,31.062,0,0
ecgclass__app5,39.3945,133.123,108.159,0,0
ecgclass__app3,39.3936,134.339,108.360,0,0
ecgclass__app4,39.3921,136.479,109.505,0,0
ecgclass__app8,39.3940,135.562,110.184,0,0
ecgclass__app6,39.3937,135.936,110.264,0,0
ecgclass__app9,39.3910,138.904,110.335,0,0
ecgclass__app7,39.3924,138.138,111.432,0,0
ecgclass__app2,39.3925,138.321,111.517,0,0
ecgclass__app1,39.3914,139.617,111.676,0,0
ecgclass,39.4196,137.470,32.201,0,0
ecgclass__app1,39.5311,135.123,108.523,0,0
ecgclass__app5,39.5277,138.690,109.042,0,0
ecgclass__app8,39.5295,137.167,109.208,0,0
ecgclass__app2,39.5308,136.132,109.385,0,0
ecgclass__app7,39.5305,136.473,109.429,0,0
ecgclass__app4,39.5286,138.681,109.567,0,0
ecgclass__app6,39.5296,137.837,110.467,0,0
ecgclass__app3,39.5280,139.705,110.834,0,0
ecgclass__app9,39.5299,138.335,111.831,0,0
ecgclass,39.5571,137.162,30.754,0,0
ecgclass__app2,39.6669,127.778,100.654,0,0
ecgclass__app5,39.6664,128.483,100.785,0,0
ecgclass__app9,39.6682,127.578,101.602,0,0
ecgclass__app8,39.6667,129.210,101.720,0,0
ecgclass__app4,39.6673,129.004,102.057,0,0
ecgclass__app3,39.6677,128.715,102.143,0,0
ecgclass__app7,39.6670,129.416,102.245,0,0
ecgclass__app1,39.6662,130.250,102.354,0,0
ecgclass__app6,39.6675,129.966,103.938,0,0
ecgclass,39.6943,128.636,31.581,0,0
ecgclass__app9,39.7958,136.154,108.920,0,0
ecgclass__app6,39.7974,134.671,109.124,0,0
ecgclass__app3,39.7964,136.052,109.286,0,0
ecgclass__app4,39.7963,136.333,109.408,0,0
ecgclass__app7,39.7964,136.377,109.447,0,0
ecgclass__app8,39.7959,137.157,110.092,0,0
ecgclass__app1,39.7965,136.781,110.702,0,0
ecgclass__app2,39.7947,139.151,111.573,0,0
ecgclass__app5,39.7949,139.324,111.780,0,0
ecgclass,39.8230,137.276,32.004,0,0
ecgclass__app3,39.9325,136.794,109.571,0,0
ecgclass__app9,39.9320,137.932,109.918,0,0
ecgclass__app6,39.9321,138.048,110.100,0,0
ecgclass__app4,39.9327,138.329,110.950,0,0
ecgclass__app8,39.9331,138.097,111.021,0,0
ecgclass__app7,39.9328,138.443,111.093,0,0
ecgclass__app2,39.9339,137.700,111.370,0,0
ecgclass__app1,39.9333,138.856,112.497,0,0
ecgclass__app5,39.9342,138.572,113.227,0,0
ecgclass,39.9603,137.534,31.913,0,0
ecgclass__app1,40.0721,134.089,108.743,0,0
ecgclass__app9,40.0700,137.472,110.307,0,0
ecgclass__app5,40.0728,135.108,110.541,0,0
ecgclass__app2,40.0716,136.555,110.719,0,0
ecgclass__app6,40.0702,138.170,110.829,0,0
ecgclass__app7,40.0713,137.563,111.528,0,0
ecgclass__app4,40.0710,138.123,111.763,0,0
ecgclass__app3,40.0693,140.035,111.845,0,0
ecgclass__app8,40.0712,138.532,112.555,0,0
ecgclass,40.0978,137.147,32.022,0,0
ecgclass__app6,40.2084,136.309,109.498,0,0
ecgclass__app4,40.2091,135.695,109.583,0,0
ecgclass__app1,40.2062,139.058,110.072,0,0
ecgclass__app7,40.2089,136.536,110.236,0,0
ecgclass__app9,40.2074,138.312,110.748,0,0
ecgclass__app8,40.2097,136.448,111.190,0,0
ecgclass__app2,40.2082,138.225,111.309,0,0
ecgclass__app5,40.2079,138.714,111.895,0,0
ecgclass__app3,40.2093,138.790,113.923,0,0
ecgclass,40.2350,137.913,31.267,0,0
ecgclass__app9,40.3458,135.066,108.571,0,0
ecgclass__app8,40.3462,135.176,109.053,0,0
ecgclass__app7,40.3454,136.351,109.238,0,0
ecgclass__app6,40.3447,137.484,109.645,0,0
ecgclass__app1,40.3453,137.291,110.112,0,0
ecgclass__app2,40.3464,136.446,110.358,0,0
ecgclass__app4,40.3449,138.224,110.499,0,0
ecgclass__app3,40.3481,136.189,112.079,0,0
ecgclass__app5,40.3466,138.196,112.749,0,0
ecgclass,40.3729,137.551,33.053,0,0
ecgclass__app1,40.4826,136.834,108.984,0,0
ecgclass__app8,40.4814,138.204,109.201,0,0
ecgclass__app2,40.4829,137.036,109.312,0,0
ecgclass__app3,40.4843,135.725,109.413,0,0
ecgclass__app7,40.4818,138.607,110.363,0,0
ecgclass__app5,40.4848,135.727,110.437,0,0
ecgclass__app9,40.4808,139.764,110.572,0,0
ecgclass__app6,40.4822,138.997,111.326,0,0
ecgclass__app4,40.4831,138.409,111.585,0,0
ecgclass,40.5105,137.079,32.078,0,0
ecgclass__app8,40.6196,135.709,108.454,0,0
ecgclass__app2,40.6199,137.242,109.721,0,0
ecgclass__app6,40.6212,136.060,109.999,0,0
ecgclass__app4,40.6215,135.979,110.080,0,0
ecgclass__app3,40.6201,137.665,110.347,0,0
ecgclass__app1,40.6195,138.529,110.737,0,0
ecgclass__app7,40.6204,137.692,110.896,0,0
ecgclass__app9,40.6206,137.786,111.184,0,0
ecgclass__app5,40.6206,137.908,111.267,0,0
ecgclass,40.6476,136.130,29.404,0,0
ecgclass__app7,40.7581,133.728,108.412,0,0
ecgclass__app3,40.7577,134.206,108.496,0,0
ecgclass__app8,40.7553,137.481,109.311,0,0
ecgclass__app2,40.7572,135.883,109.506,0,0
ecgclass__app4,40.7575,135.864,109.570,0,0
ecgclass__app1,40.7580,135.620,109.675,0,0
ecgclass__app6,40.7573,136.437,109.704,0,0
ecgclass__app5,40.7585,135.275,109.904,0,0
ecgclass__app9,40.7584,135.681,110.672,0,0
ecgclass,40.7837,135.918,30.711,0,0
ecgclass__app9,40.8941,132.653,107.738,0,0
ecgclass__app4,40.8934,134.346,108.842,0,0
ecgclass__app3,40.8920,136.793,109.261,0,0
ecgclass__app5,40.8938,135.323,109.538,0,0
ecgclass__app6,40.8937,135.456,109.711,0,0
ecgclass__app2,40.8930,136.164,109.740,0,0
ecgclass__app1,40.8936,135.971,109.958,0,0
ecgclass__app8,40.8928,136.970,110.712,0,0
ecgclass__app7,40.8918,138.182,110.877,0,0
ecgclass,40.9196,136.743,31.896,0,0
ecgclass__app2,41.0292,135.962,109.451,0,0
ecgclass__app4,41.0277,138.275,109.957,0,0
ecgclass__app7,41.0300,136.309,110.202,0,0
ecgclass__app9,41.0268,139.651,110.315,0,0
ecgclass__app6,41.0292,137.970,111.159,0,0
ecgclass__app8,41.0298,137.569,111.269,0,0
ecgclass__app1,41.0296,137.999,111.518,0,0
ecgclass__app3,41.0288,138.919,111.583,0,0
ecgclass__app5,41.0291,138.889,112.139,0,0
ecgclass,41.0564,136.572,31.885,0,0
ecgclass__app4,41.1660,137.443,110.411,0,0
ecgclass__app7,41.1663,137.261,110.517,0,0
ecgclass__app8,41.1674,136.562,110.699,0,0
ecgclass__app5,41.1680,136.184,110.735,0,0
ecgclass__app9,41.1664,137.825,110.807,0,0
ecgclass__app2,41.1652,139.332,110.833,0,0
ecgclass__app3,41.1677,137.105,111.601,0,0
ecgclass__app1,41.1676,137.248,111.700,0,0
ecgclass__app6,41.1671,137.905,111.882,0,0
ecgclass,41.1930,137.205,30.126,0,0
ecgclass__app1,41.3049,132.071,107.376,0,0
ecgclass__app9,41.3043,134.343,108.426,0,0
ecgclass__app8,41.3040,134.787,108.506,0,0
ecgclass__app3,41.3048,134.366,108.808,0,0
ecgclass__app4,41.3035,135.770,108.871,0,0
ecgclass__app6,41.3051,134.419,108.987,0,0
ecgclass__app7,41.3036,135.973,109.054,0,0
ecgclass__app5,41.3042,135.847,110.395,0,0
ecgclass__app2,41.3045,136.708,111.913,0,0
ecgclass,41.3302,136.325,32.366,0,0
ecgclass__app7,41.4396,134.415,107.513,0,0
ecgclass__app9,41.4386,135.513,107.626,0,0
ecgclass__app4,41.4393,135.192,107.760,0,0
ecgclass__app8,41.4387,136.443,108.661,0,0
ecgclass__app3,41.4392,136.273,108.693,0,0
ecgclass__app2,41.4413,134.491,109.276,0,0
ecgclass__app1,41.4370,139.194,109.681,0,0
ecgclass__app6,41.4395,136.917,109.782,0,0
ecgclass__app5,41.4400,136.654,110.256,0,0
ecgclass,41.4665,136.243,32.201,0,0
ecgclass__app4,41.5745,136.913,109.126,0,0
ecgclass__app1,41.5762,135.710,109.610,0,0
ecgclass__app8,41.5752,136.938,109.875,0,0
ecgclass__app2,41.5758,137.072,110.397,0,0
ecgclass__app9,41.5742,138.903,110.487,0,0
ecgclass__app7,41.5740,139.220,110.733,0,0
ecgclass__app6,41.5764,137.655,111.501,0,0
ecgclass__app3,41.5755,138.782,111.584,0,0
ecgclass__app5,41.5767,137.803,112.039,0,0
ecgclass,41.6028,136.944,31.279,0,0
ecgclass__app5,41.7145,133.951,109.144,0,0
ecgclass__app4,41.7114,137.204,109.272,0,0
ecgclass__app7,41.7133,135.947,109.738,0,0
ecgclass__app8,41.7122,137.407,110.037,0,0
ecgclass__app9,41.7131,136.571,110.116,0,0
ecgclass__app6,41.7141,135.609,110.242,0,0
ecgclass__app2,41.7128,137.676,111.161,0,0
ecgclass__app3,41.7143,136.488,111.192,0,0
ecgclass__app1,41.7119,139.029,111.292,0,0
ecgclass,41.7398,136.632,31.565,0,0
ecgclass__app8,41.8496,135.054,108.808,0,0
ecgclass__app4,41.8486,136.703,109.418,0,0
ecgclass__app1,41.8509,134.484,109.518,0,0
ecgclass__app3,41.8508,135.049,109.812,0,0
ecgclass__app7,41.8492,136.667,109.880,0,0
ecgclass__app2,41.8505,135.558,109.929,0,0
ecgclass__app9,41.8497,137.017,110.766,0,0
ecgclass__app6,41.8497,137.884,111.967,0,0
ecgclass__app5,41.8485,139.344,112.065,0,0
ecgclass,41.8764,137.445,32.349,0,0
ecgclass__app3,41.9858,136.923,109.462,0,0
ecgclass__app1,41.9854,138.171,109.777,0,0
ecgclass__app5,41.9878,135.865,109.980,0,0
ecgclass__app6,41.9876,136.713,110.889,0,0
ecgclass__app4,41.9853,139.208,110.964,0,0
ecgclass__app7,41.9859,138.859,111.057,0,0
ecgclass__app8,41.9846,140.553,111.721,0,0
ecgclass__app9,41.9867,138.612,111.815,0,0
ecgclass__app2,41.9861,139.414,111.842,0,0
ecgclass,42.0139,138.062,32.356,0,0
ecgclass__app1,42.1236,137.863,109.303,0,0
ecgclass__app4,42.1245,137.066,109.444,0,0
ecgclass__app2,42.1255,136.556,109.794,0,0
ecgclass__app3,42.1228,139.405,109.820,0,0
ecgclass__app7,42.1248,137.450,109.934,0,0
ecgclass__app8,42.1252,137.032,110.070,0,0
ecgclass__app5,42.1237,139.012,110.521,0,0
ecgclass__app9,42.1253,137.491,111.072,0,0
ecgclass__app6,42.1243,138.512,111.149,0,0
ecgclass,42.1520,136.659,30.539,0,0
ecgclass__app9,42.2628,135.302,110.126,0,0
ecgclass__app2,42.2621,136.466,110.656,0,0
ecgclass__app8,42.2622,137.093,110.942,0,0
ecgclass__app3,42.2622,137.452,110.972,0,0
ecgclass__app1,42.2615,138.202,111.371,0,0
ecgclass__app5,42.2627,137.954,112.633,0,0
ecgclass__app4,42.2616,139.153,112.700,0,0
ecgclass__app7,42.2622,139.539,113.834,0,0
ecgclass__app6,42.2628,139.137,113.986,0,0
ecgclass,42.2886,138.545,31.562,0,0
ecgclass__app2,42.3986,135.330,107.301,0,0
ecgclass__app1,42.3997,135.305,107.877,0,0
ecgclass__app6,42.4020,133.336,108.575,0,0
ecgclass__app5,42.4007,135.601,109.267,0,0
ecgclass__app8,42.3994,137.185,109.319,0,0
ecgclass__app9,42.3981,138.498,109.379,0,0
ecgclass__app3,42.3996,137.264,109.836,0,0
ecgclass__app4,42.4008,137.207,111.481,0,0
ecgclass__app7,42.4018,136.421,111.582,0,0
ecgclass,42.4272,136.364,31.371,0,0
ecgclass__app7,42.5382,132.801,107.456,0,0
ecgclass__app1,42.5350,136.120,107.614,0,0
ecgclass__app5,42.5363,135.849,108.976,0,0
ecgclass__app6,42.5353,137.046,109.177,0,0
ecgclass__app4,42.5380,135.142,109.666,0,0
ecgclass__app9,42.5366,136.751,109.768,0,0
ecgclass__app3,42.5369,136.660,109.855,0,0
ecgclass__app2,42.5339,139.860,110.201,0,0
ecgclass__app8,42.5366,137.291,110.274,0,0
ecgclass,42.5636,136.335,31.060,0,0
ecgclass__app4,42.6732,136.051,108.778,0,0
ecgclass__app3,42.6736,135.883,109.182,0,0
ecgclass__app7,42.6710,138.838,109.505,0,0
ecgclass__app5,42.6722,137.751,109.570,0,0
ecgclass__app1,42.6711,138.995,109.598,0,0
ecgclass__app9,42.6734,136.836,109.665,0,0
ecgclass__app6,42.6724,138.205,110.237,0,0
ecgclass__app2,42.6738,136.866,110.311,0,0
ecgclass__app8,42.6739,136.849,110.952,0,0
ecgclass,42.6999,136.624,30.875,0,0
ecgclass__app6,42.8106,134.210,108.761,0,0
ecgclass__app2,42.8107,135.406,109.690,0,0
ecgclass__app8,42.8107,135.497,109.775,0,0
ecgclass__app4,42.8092,137.327,110.019,0,0
ecgclass__app1,42.8102,136.683,110.156,0,0
ecgclass__app5,42.8099,137.438,110.926,0,0
ecgclass__app9,42.8102,137.215,111.057,0,0
ecgclass__app3,42.8095,138.585,112.154,0,0
ecgclass__app7,42.8099,139.109,113.208,0,0
ecgclass,42.8366,137.275,31.616,0,0
ecgclass__app1,42.9468,135.772,109.466,0,0
ecgclass__app4,42.9466,136.855,109.769,0,0
ecgclass__app9,42.9475,136.069,109.801,0,0
ecgclass__app2,42.9461,137.488,109.867,0,0
ecgclass__app7,42.9490,135.444,110.887,0,0
ecgclass__app5,42.9474,137.137,110.990,0,0
ecgclass__app3,42.9481,136.919,111.205,0,0
ecgclass__app6,42.9448,140.241,111.282,0,0
ecgclass__app8,42.9462,138.902,111.403,0,0
ecgclass,42.9739,137.192,32.015,0,0
ecgclass__app3,43.0850,132.470,106.739,0,0
ecgclass__app7,43.0844,133.190,106.772,0,0
ecgclass__app2,43.0836,134.328,107.345,0,0
ecgclass__app1,43.0826,135.530,107.458,0,0
ecgclass__app4,43.0834,134.982,107.591,0,0
ecgclass__app8,43.0851,133.539,108.161,0,0
ecgclass__app5,43.0845,135.075,109.081,0,0
ecgclass__app6,43.0851,135.087,109.791,0,0
ecgclass__app9,43.0835,137.098,110.332,0,0
ecgclass,43.1111,134.994,31.043,0,0
ecgclass__app8,43.2187,136.397,109.198,0,0
ecgclass__app5,43.2196,135.600,109.283,0,0
ecgclass__app1,43.2182,137.283,109.550,0,0
ecgclass__app3,43.2175,138.253,110.065,0,0
ecgclass__app7,43.2176,138.724,110.782,0,0
ecgclass__app9,43.2206,135.973,110.810,0,0
ecgclass__app4,43.2184,138.359,110.963,0,0
ecgclass__app6,43.2202,137.859,112.734,0,0
ecgclass__app2,43.2179,140.540,113.252,0,0
ecgclass,43.2461,136.971,31.337,0,0
ecgclass__app7,43.3564,136.049,109.372,0,0
ecgclass__app5,43.3552,137.337,109.487,0,0
ecgclass__app3,43.3558,137.185,109.779,0,0
ecgclass__app6,43.3580,135.152,109.837,0,0
ecgclass__app8,43.3551,138.343,110.555,0,0
ecgclass__app4,43.3568,136.858,111.043,0,0
ecgclass__app1,43.3555,138.408,111.224,0,0
ecgclass__app2,43.3585,136.104,112.097,0,0
ecgclass__app9,43.3566,138.735,112.975,0,0
ecgclass,43.3831,137.190,31.394,0,0
ecgclass__app7,43.4924,135.448,108.253,0,0
ecgclass__app3,43.4930,136.207,108.716,0,0
ecgclass__app9,43.4954,134.087,109.659,0,0
ecgclass__app6,43.4932,137.033,110.151,0,0
ecgclass__app4,43.4937,136.927,110.345,0,0
ecgclass__app5,43.4926,138.099,110.398,0,0
ecgclass__app1,43.4939,136.958,110.488,0,0
ecgclass__app2,43.4946,136.357,110.595,0,0
ecgclass__app8,43.4934,137.764,111.379,0,0
ecgclass,43.5203,137.029,31.761,0,0
ecgclass__app7,43.6279,140.171,110.010,0,0
ecgclass__app5,43.6307,137.577,110.240,0,0
ecgclass__app4,43.6306,138.057,110.395,0,0
ecgclass__app6,43.6302,138.526,110.672,0,0
ecgclass__app1,43.6309,138.273,110.848,0,0
ecgclass__app9,43.6295,139.992,110.932,0,0
ecgclass__app8,43.6312,138.494,110.998,0,0
ecgclass__app2,43.6309,138.856,111.071,0,0
ecgclass__app3,43.6292,140.908,112.328,0,0
ecgclass,43.6573,138.707,32.076,0,0
ecgclass__app3,43.7701,134.275,107.883,0,0
ecgclass__app2,43.7698,134.687,108.040,0,0
ecgclass__app8,43.7697,134.974,108.214,0,0
ecgclass__app7,43.7681,136.813,108.381,0,0
ecgclass__app4,43.7687,136.630,108.629,0,0
ecgclass__app1,43.7691,136.251,108.734,0,0
ecgclass__app9,43.7695,136.011,109.215,0,0
ecgclass__app5,43.7682,137.467,109.399,0,0
ecgclass__app6,43.7688,137.262,110.582,0,0
ecgclass,43.7961,135.468,31.386,0,0
ecgclass__app5,43.9057,134.344,108.523,0,0
ecgclass__app1,43.9054,134.846,108.612,0,0
ecgclass__app7,43.9049,135.461,108.903,0,0
ecgclass__app8,43.9047,136.387,109.076,0,0
ecgclass__app4,43.9053,135.881,109.104,0,0
ecgclass__app2,43.9045,136.762,109.531,0,0
ecgclass__app3,43.9044,136.968,109.638,0,0
ecgclass__app6,43.9061,135.704,109.734,0,0
ecgclass__app9,43.9055,136.598,110.844,0,0
ecgclass,43.9315,136.165,31.207,0,0
ecgclass__app4,44.0412,135.427,109.203,0,0
ecgclass__app1,44.0403,136.499,109.512,0,0
ecgclass__app2,44.0413,136.351,110.200,0,0
ecgclass__app6,44.0418,135.997,110.388,0,0
ecgclass__app3,44.0414,136.783,110.495,0,0
ecgclass__app7,44.0404,138.009,110.525,0,0
ecgclass__app5,44.0401,138.370,110.553,0,0
ecgclass__app8,44.0411,137.398,110.591,0,0
ecgclass__app9,44.0421,136.450,110.615,0,0
ecgclass,44.0677,137.443,31.852,0,0
ecgclass__app6,44.1778,134.932,108.117,0,0
ecgclass__app7,44.1784,135.381,108.871,0,0
ecgclass__app9,44.1785,135.740,109.244,0,0
ecgclass__app3,44.1782,136.371,109.681,0,0
ecgclass__app5,44.1785,136.380,109.765,0,0
ecgclass__app8,44.1785,136.408,109.894,0,0
ecgclass__app2,44.1777,137.450,109.921,0,0
ecgclass__app4,44.1767,139.790,111.982,0,0
ecgclass__app1,44.1768,140.068,112.518,0,0
ecgclass,44.2052,137.789,30.893,0,0
ecgclass__app5,44.3149,136.889,109.374,0,0
ecgclass__app9,44.3143,137.919,109.985,0,0
ecgclass__app4,44.3165,136.885,110.252,0,0
ecgclass__app2,44.3151,138.455,110.631,0,0
ecgclass__app6,44.3127,141.233,111.037,0,0
ecgclass__app8,44.3149,139.115,111.127,0,0
ecgclass__app3,44.3145,139.543,111.194,0,0
ecgclass__app7,44.3138,140.517,111.503,0,0
ecgclass__app1,44.3169,137.868,112.595,0,0
ecgclass,44.3430,136.742,31.152,0,0
ecgclass__app4,44.4534,135.066,109.240,0,0
ecgclass__app3,44.4541,135.871,109.945,0,0
ecgclass__app8,44.4540,136.028,110.035,0,0
ecgclass__app5,44.4518,138.545,110.493,0,0
ecgclass__app6,44.4540,136.641,110.619,0,0
ecgclass__app7,44.4543,136.356,110.830,0,0
ecgclass__app9,44.4522,139.170,112.119,0,0
ecgclass__app1,44.4548,136.923,112.388,0,0
ecgclass__app2,44.4536,138.156,112.459,0,0
ecgclass,44.4798,137.328,30.374,0,0
ecgclass__app8,44.5901,135.281,108.265,0,0
ecgclass__app9,44.5914,134.109,108.470,0,0
ecgclass__app3,44.5900,135.992,109.121,0,0
ecgclass__app7,44.5907,135.353,109.228,0,0
ecgclass__app6,44.5906,135.978,109.838,0,0
ecgclass__app1,44.5917,135.011,109.926,0,0
ecgclass__app2,44.5918,135.281,110.393,0,0
ecgclass__app5,44.5903,136.786,110.434,0,0
ecgclass__app4,44.5884,139.092,111.049,0,0
ecgclass,44.6171,136.877,32.537,0,0
ecgclass__app8,44.7254,136.089,108.076,0,0
ecgclass__app5,44.7271,135.225,108.844,0,0
ecgclass__app2,44.7271,135.563,109.028,0,0
ecgclass__app3,44.7260,136.704,109.199,0,0
ecgclass__app6,44.7266,136.432,109.766,0,0
ecgclass__app4,44.7275,135.795,109.922,0,0
ecgclass__app1,44.7267,137.884,111.411,0,0
ecgclass__app9,44.7255,139.241,111.470,0,0
ecgclass__app7,44.7261,138.943,111.496,0,0
ecgclass,44.7540,136.597,31.655,0,0
ecgclass__app1,44.8646,135.497,108.821,0,0
ecgclass__app6,44.8631,137.167,108.947,0,0
ecgclass__app8,44.8615,139.199,109.580,0,0
ecgclass__app2,44.8626,138.140,109.770,0,0
ecgclass__app4,44.8634,137.628,110.358,0,0
ecgclass__app5,44.8624,138.946,110.390,0,0
