task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass,35.1835,157.260,129.408,0,1
ecgclass__app1,35.1830,158.423,129.892,0,1
ecgclass__app2,35.1825,159.009,129.945,0,0
ecgclass__app8,35.1845,157.809,130.932,0,0
ecgclass__app7,35.1832,159.109,131.025,0,0
ecgclass__app6,35.1813,161.328,131.115,0,0
ecgclass__app4,35.1829,160.409,131.784,0,0
ecgclass__app5,35.1855,158.095,132.220,0,0
ecgclass__app3,35.1848,159.083,132.266,0,0
ecgclass__app9,35.2140,159.387,37.758,0,0
ecgclass__app4,35.3433,159.211,131.846,0,0
ecgclass,35.3407,161.911,132.001,0,1
ecgclass__app1,35.3414,161.665,132.510,0,1
ecgclass__app7,35.3424,160.823,132.640,0,0
ecgclass__app8,35.3423,161.765,133.507,0,0
ecgclass__app6,35.3427,161.463,133.597,0,0
ecgclass__app2,35.3415,163.025,133.798,0,0
ecgclass__app5,35.3436,161.248,134.350,0,0
ecgclass__app3,35.3439,161.234,134.690,0,0
ecgclass__app9,35.3734,161.258,37.992,0,0
ecgclass__app2,35.5045,155.362,128.333,0,0
ecgclass__app7,35.5032,157.997,129.114,0,0
ecgclass__app6,35.5041,157.183,129.202,0,0
ecgclass__app4,35.5025,159.105,129.280,0,0
ecgclass__app1,35.5031,158.763,129.354,0,1
ecgclass,35.5027,159.427,129.502,0,1
ecgclass__app5,35.5049,157.564,130.719,0,0
ecgclass__app8,35.5041,158.759,130.936,0,0
ecgclass__app3,35.5051,157.959,131.026,0,0
ecgclass__app9,35.5347,158.027,37.402,0,0
ecgclass__app2,35.6599,161.525,131.613,0,0
ecgclass__app5,35.6625,160.168,132.721,0,0
ecgclass__app1,35.6619,160.858,132.809,0,1
ecgclass__app3,35.6631,159.889,132.871,0,0
ecgclass__app6,35.6613,161.899,132.951,0,0
ecgclass__app7,35.6612,162.688,133.829,0,0
ecgclass__app8,35.6628,161.356,133.930,0,0
ecgclass,35.6621,162.182,134.042,0,1
ecgclass__app4,35.6616,163.120,134.924,0,0
ecgclass__app9,35.6927,161.299,37.771,0,0
ecgclass__app8,35.8242,159.805,132.646,0,0
ecgclass__app6,35.8232,161.056,132.913,0,0
ecgclass__app1,35.8227,162.154,133.542,0,1
ecgclass__app3,35.8230,162.160,134.013,0,0
ecgclass__app4,35.8248,161.181,134.450,0,0
ecgclass__app5,35.8226,163.426,134.543,0,0
ecgclass,35.8243,162.086,134.624,0,1
ecgclass__app2,35.8215,165.103,134.708,0,0
ecgclass__app7,35.8239,163.595,136.563,0,0
ecgclass__app9,35.8540,162.476,37.263,0,0
ecgclass__app2,35.9866,158.591,131.588,0,0
ecgclass__app4,35.9860,160.174,132.310,0,0
ecgclass__app8,35.9840,162.233,132.351,0,0
ecgclass__app3,35.9852,161.290,132.460,0,0
ecgclass__app6,35.9843,162.714,133.192,0,0
ecgclass,35.9864,160.919,133.292,0,1
ecgclass__app7,35.9875,160.049,133.391,0,0
ecgclass__app1,35.9849,163.478,134.823,0,1
ecgclass__app5,35.9861,163.011,135.599,0,0
ecgclass__app9,36.0165,161.527,38.075,0,0
ecgclass__app8,36.1463,160.817,131.336,0,0
ecgclass,36.1473,159.919,131.649,0,1
ecgclass__app2,36.1452,162.221,131.702,0,0
ecgclass__app3,36.1465,161.236,132.370,0,0
ecgclass__app7,36.1476,160.223,132.458,0,0
ecgclass__app4,36.1462,161.933,132.772,0,0
ecgclass__app5,36.1491,159.060,132.917,0,0
ecgclass__app1,36.1484,160.379,133.620,0,1
ecgclass__app6,36.1470,162.277,134.194,0,0
ecgclass__app9,36.1781,160.251,37.305,0,0
ecgclass__app8,36.3071,159.832,131.088,0,0
ecgclass,36.3072,159.869,131.488,0,1
ecgclass__app5,36.3082,159.576,132.022,0,0
ecgclass__app3,36.3077,161.332,133.044,0,0
ecgclass__app7,36.3078,161.352,133.242,0,0
ecgclass__app6,36.3093,160.021,133.316,0,0
ecgclass__app2,36.3074,162.120,133.785,0,0
ecgclass__app4,36.3081,161.516,133.824,0,0
ecgclass__app1,36.3088,161.719,135.281,0,1
ecgclass__app9,36.3383,160.794,37.106,0,0
ecgclass__app3,36.4691,159.013,131.792,0,0
ecgclass__app1,36.4705,158.369,132.280,0,1
ecgclass__app5,36.4678,161.241,132.397,0,0
ecgclass__app2,36.4696,159.653,132.510,0,0
ecgclass,36.4671,162.255,132.573,0,1
ecgclass__app4,36.4696,160.134,133.526,0,0
ecgclass__app6,36.4693,160.636,133.611,0,0
ecgclass__app7,36.4692,161.060,133.778,0,0
ecgclass__app8,36.4670,163.936,134.818,0,0
ecgclass__app9,36.4991,161.339,37.955,0,0
ecgclass__app2,36.6292,158.421,129.874,0,0
ecgclass__app3,36.6281,161.200,131.280,0,0
ecgclass__app8,36.6309,158.503,131.493,0,0
ecgclass__app1,36.6289,160.771,131.519,0,1
ecgclass__app7,36.6302,159.632,131.612,0,0
ecgclass__app4,36.6298,160.199,131.641,0,0
ecgclass,36.6294,160.853,131.766,0,1
ecgclass__app6,36.6300,160.445,132.713,0,0
ecgclass__app5,36.6290,161.679,133.194,0,0
ecgclass__app9,36.6605,159.385,37.449,0,0
ecgclass__app4,36.7900,158.684,131.545,0,0
ecgclass__app8,36.7894,160.113,131.917,0,0
ecgclass__app7,36.7899,159.998,132.225,0,0
ecgclass__app3,36.7893,160.771,132.520,0,0
ecgclass__app5,36.7907,159.474,132.673,0,0
ecgclass__app6,36.7904,160.073,133.347,0,0
ecgclass__app2,36.7877,162.919,133.378,0,0
ecgclass__app1,36.7897,161.175,133.609,0,1
ecgclass,36.7902,162.142,135.615,0,1
ecgclass__app9,36.8199,161.004,37.880,0,0
ecgclass__app8,36.9496,159.361,130.934,0,0
ecgclass__app7,36.9499,160.486,131.419,0,0
ecgclass__app3,36.9501,160.683,131.759,0,0
ecgclass__app2,36.9506,160.289,131.947,0,0
ecgclass,36.9524,158.699,132.191,0,1
ecgclass__app6,36.9505,160.853,132.618,0,0
ecgclass__app5,36.9502,161.281,132.644,0,0
ecgclass__app1,36.9509,160.820,133.338,0,1
ecgclass__app4,36.9487,163.922,134.779,0,0
ecgclass__app9,36.9809,160.824,37.890,0,0
ecgclass,37.1111,158.016,129.522,0,1
ecgclass__app5,37.1115,157.826,129.756,0,0
ecgclass__app6,37.1114,158.171,129.903,0,0
ecgclass__app8,37.1090,160.801,130.159,0,0
ecgclass__app3,37.1108,159.018,130.186,0,0
ecgclass__app4,37.1126,157.568,131.093,0,0
ecgclass__app7,37.1104,159.862,131.125,0,0
ecgclass__app2,37.1109,159.582,131.609,0,0
ecgclass__app1,37.1117,159.324,132.298,0,1
ecgclass__app9,37.1418,158.931,37.298,0,0
ecgclass__app8,37.2698,158.444,130.517,0,0
ecgclass__app5,37.2693,159.606,131.326,0,0
ecgclass__app3,37.2698,159.883,131.869,0,0
ecgclass__app4,37.2702,159.804,131.927,0,0
ecgclass__app6,37.2696,160.482,132.074,0,0
ecgclass__app2,37.2705,160.045,132.631,0,0
ecgclass,37.2691,161.657,132.668,0,1
ecgclass__app7,37.2703,160.757,132.788,0,0
ecgclass__app1,37.2710,160.313,133.739,0,1
ecgclass__app9,37.3007,160.070,36.805,0,0
ecgclass__app3,37.4297,159.249,131.083,0,0
ecgclass__app6,37.4301,159.663,131.553,0,0
ecgclass,37.4308,159.019,131.706,0,1
ecgclass__app7,37.4310,159.827,133.031,0,0
ecgclass__app4,37.4300,161.651,133.604,0,0
ecgclass__app8,37.4282,163.525,133.719,0,0
ecgclass__app1,37.4314,160.768,133.909,0,1
ecgclass__app2,37.4306,161.920,134.714,0,0
ecgclass__app5,37.4289,164.351,135.621,0,0
ecgclass__app9,37.4608,161.172,37.709,0,0
ecgclass__app2,37.5925,156.988,130.402,0,0
ecgclass__app1,37.5921,158.677,131.167,0,1
ecgclass__app6,37.5897,161.213,131.416,0,0
ecgclass__app7,37.5909,160.523,131.761,0,0
ecgclass,37.5898,161.631,131.817,0,1
ecgclass__app5,37.5933,158.235,131.848,0,0
ecgclass__app8,37.5918,159.792,131.879,0,0
ecgclass__app4,37.5917,160.335,132.956,0,0
ecgclass__app3,37.5890,164.381,134.557,0,0
ecgclass__app9,37.6220,160.052,38.205,0,0
ecgclass__app2,37.7495,160.331,130.006,0,0
ecgclass,37.7515,158.677,130.388,0,1
ecgclass__app5,37.7515,158.754,130.461,0,0
ecgclass__app1,37.7508,159.881,131.096,0,1
ecgclass__app3,37.7534,157.434,131.196,0,0
ecgclass__app7,37.7514,159.499,131.280,0,0
ecgclass__app4,37.7520,159.385,131.964,0,0
ecgclass__app8,37.7516,159.942,132.045,0,0
ecgclass__app6,37.7510,161.151,132.834,0,0
ecgclass__app9,37.7820,159.440,36.171,0,0
ecgclass__app8,37.9115,156.661,129.221,0,0
ecgclass__app3,37.9108,157.472,129.293,0,0
ecgclass__app1,37.9107,157.970,129.491,0,1
ecgclass__app2,37.9098,158.962,129.583,0,0
ecgclass__app4,37.9114,157.737,129.911,0,0
ecgclass__app5,37.9103,158.937,130.189,0,0
ecgclass__app7,37.9109,158.357,130.227,0,0
ecgclass,37.9102,159.345,130.847,0,1
ecgclass__app6,37.9121,157.609,131.146,0,0
ecgclass__app9,37.9415,157.419,36.823,0,0
ecgclass__app2,38.0688,158.978,131.741,0,0
ecgclass__app7,38.0693,159.091,132.483,0,0
ecgclass__app6,38.0697,159.708,133.173,0,0
ecgclass__app3,38.0683,161.401,133.252,0,0
ecgclass,38.0695,160.274,133.334,0,1
ecgclass__app5,38.0692,160.914,133.547,0,0
ecgclass__app8,38.0682,162.149,134.127,0,0
ecgclass__app4,38.0692,161.683,134.886,0,0
ecgclass__app1,38.0687,162.417,135.076,0,1
ecgclass__app9,38.0990,161.295,38.065,0,0
ecgclass__app7,38.2284,158.389,129.387,0,0
ecgclass__app3,38.2297,158.687,129.871,0,0
ecgclass,38.2298,158.749,129.940,0,1
ecgclass__app8,38.2304,158.806,130.549,0,0
ecgclass__app5,38.2301,159.094,130.706,0,0
ecgclass__app6,38.2295,159.813,130.785,0,0
ecgclass__app1,38.2311,158.185,130.944,0,1
ecgclass__app4,38.2309,158.501,131.001,0,0
ecgclass__app2,38.2278,161.906,131.089,0,0
ecgclass__app9,38.2603,158.618,36.918,0,0
ecgclass__app5,38.3892,157.726,130.176,0,0
ecgclass__app3,38.3884,158.683,130.299,0,0
ecgclass,38.3886,158.870,130.486,0,1
ecgclass__app4,38.3894,158.290,130.566,0,0
ecgclass__app6,38.3893,158.537,130.800,0,0
ecgclass__app7,38.3868,161.449,131.866,0,0
ecgclass__app8,38.3892,159.132,132.097,0,0
ecgclass__app2,38.3897,159.492,133.239,0,0
ecgclass__app1,38.3893,160.177,133.466,0,1
ecgclass__app9,38.4189,159.532,37.891,0,0
ecgclass__app6,38.5478,156.549,128.802,0,0
ecgclass__app5,38.5470,158.483,129.472,0,0
ecgclass__app3,38.5471,158.650,129.963,0,0
ecgclass,38.5474,158.906,130.393,0,1
ecgclass__app8,38.5483,158.422,130.686,0,0
ecgclass__app2,38.5492,158.161,131.345,0,0
ecgclass__app7,38.5482,159.371,131.389,0,0
ecgclass__app4,38.5477,160.168,131.856,0,0
ecgclass__app1,38.5495,158.524,132.010,0,1
ecgclass__app9,38.5784,158.444,37.479,0,0
ecgclass__app3,38.7058,161.575,133.298,0,0
ecgclass__app8,38.7067,161.822,133.677,0,0
ecgclass__app4,38.7078,161.038,134.122,0,0
ecgclass__app6,38.7044,164.587,134.181,0,0
ecgclass,38.7064,162.850,134.363,0,1
ecgclass__app7,38.7076,161.872,135.275,0,0
ecgclass__app5,38.7055,164.484,135.945,0,0
ecgclass__app2,38.7074,163.379,136.795,0,0
ecgclass__app1,38.7080,163.806,138.096,0,1
ecgclass__app9,38.7369,163.209,38.017,0,0
ecgclass__app7,38.8695,157.153,129.432,0,0
ecgclass__app4,38.8689,159.041,130.500,0,0
ecgclass__app6,38.8690,159.072,130.536,0,0
ecgclass,38.8692,159.797,131.473,0,1
ecgclass__app3,38.8674,162.049,131.752,0,0
ecgclass__app8,38.8686,160.922,131.825,0,0
ecgclass__app5,38.8700,159.559,131.926,0,0
ecgclass__app1,38.8719,157.933,132.010,0,1
ecgclass__app2,38.8708,159.267,132.200,0,0
ecgclass__app9,38.9001,159.367,37.157,0,0
ecgclass__app6,39.0281,159.340,130.656,0,0
ecgclass__app7,39.0267,161.259,131.129,0,0
ecgclass__app3,39.0294,158.814,131.507,0,0
ecgclass__app8,39.0295,159.064,131.839,0,0
ecgclass__app4,39.0280,160.874,131.875,0,0
ecgclass__app2,39.0301,158.964,132.155,0,0
ecgclass__app1,39.0298,159.910,133.148,0,1
ecgclass,39.0290,160.846,133.220,0,1
ecgclass__app5,39.0295,160.878,133.964,0,0
ecgclass__app9,39.0595,160.013,36.340,0,0
ecgclass__app5,39.1904,157.779,131.485,0,0
ecgclass__app8,39.1886,160.731,132.580,0,0
ecgclass__app6,39.1874,163.258,133.414,0,0
ecgclass,39.1899,161.094,133.641,0,1
ecgclass__app7,39.1880,163.349,133.992,0,0
ecgclass__app3,39.1883,163.129,134.024,0,0
ecgclass__app4,39.1888,162.592,134.129,0,0
ecgclass__app1,39.1897,162.085,134.921,0,1
ecgclass__app2,39.1890,163.254,135.610,0,0
ecgclass__app9,39.2195,161.831,37.573,0,0
ecgclass__app5,39.3482,160.992,130.730,0,0
ecgclass__app4,39.3514,159.284,131.648,0,0
ecgclass__app2,39.3523,158.681,131.784,0,0
ecgclass__app7,39.3513,159.981,132.288,0,0
ecgclass__app3,39.3514,160.003,132.369,0,0
ecgclass,39.3510,160.611,132.725,0,1
ecgclass__app1,39.3518,160.032,133.485,0,1
ecgclass__app8,39.3493,163.206,133.952,0,0
ecgclass__app6,39.3507,162.046,134.059,0,0
ecgclass__app9,39.3814,161.089,38.177,0,0
ecgclass__app1,39.5119,159.788,132.066,0,1
ecgclass__app8,39.5125,160.579,132.530,0,0
ecgclass__app7,39.5113,161.922,132.692,0,0
ecgclass__app4,39.5107,162.868,132.863,0,0
ecgclass__app3,39.5114,162.457,133.004,0,0
ecgclass__app5,39.5092,164.747,133.143,0,0
ecgclass,39.5116,162.651,133.213,0,1
ecgclass__app2,39.5110,163.594,134.538,0,0
ecgclass__app6,39.5128,162.448,135.720,0,0
ecgclass__app9,39.5425,161.716,37.464,0,0
ecgclass__app8,39.6731,158.559,130.287,0,0
ecgclass__app1,39.6717,161.822,131.235,0,1
ecgclass__app6,39.6752,158.509,131.338,0,0
ecgclass__app4,39.6736,160.195,131.517,0,0
ecgclass,39.6743,159.684,131.742,0,1
ecgclass__app7,39.6733,161.055,131.962,0,0
ecgclass__app3,39.6739,160.516,132.061,0,0
ecgclass__app2,39.6746,159.841,132.172,0,0
ecgclass__app5,39.6740,160.698,132.744,0,0
ecgclass__app9,39.7042,159.944,37.027,0,0
ecgclass__app6,39.8337,158.034,130.586,0,0
ecgclass__app2,39.8344,158.333,131.544,0,0
ecgclass__app7,39.8343,158.755,132.043,0,0
ecgclass__app5,39.8347,159.751,132.974,0,0
ecgclass,39.8340,160.546,133.223,0,1
ecgclass__app1,39.8335,161.293,133.315,0,1
ecgclass__app3,39.8344,160.690,133.812,0,0
ecgclass__app4,39.8338,161.328,133.883,0,0
ecgclass__app8,39.8317,163.830,134.459,0,0
ecgclass__app9,39.8642,160.800,39.005,0,0
ecgclass__app8,39.9956,157.580,131.028,0,0
ecgclass__app2,39.9928,161.788,131.791,0,0
ecgclass__app3,39.9951,159.613,131.908,0,0
ecgclass__app7,39.9931,162.163,132.294,0,0
ecgclass__app6,39.9918,163.551,132.366,0,0
ecgclass,39.9945,160.885,132.497,0,1
ecgclass__app5,39.9945,161.047,132.526,0,0
ecgclass__app4,39.9952,160.905,133.788,0,0
ecgclass__app1,39.9948,162.603,135.589,0,1
ecgclass__app9,40.0250,161.109,37.655,0,0
ecgclass__app1,40.1574,157.847,132.063,0,1
ecgclass__app5,40.1555,160.161,132.569,0,0
ecgclass__app6,40.1554,161.046,133.038,0,0
ecgclass,40.1554,161.249,133.170,0,1
ecgclass__app8,40.1532,163.614,133.247,0,0
ecgclass__app4,40.1561,160.961,133.465,0,0
ecgclass__app3,40.1547,162.578,134.039,0,0
ecgclass__app2,40.1546,162.885,134.139,0,0
ecgclass__app7,40.1553,162.447,134.694,0,0
ecgclass__app9,40.1861,160.693,37.493,0,0
ecgclass__app7,40.3177,155.913,129.687,0,0
ecgclass__app5,40.3157,158.449,129.960,0,0
ecgclass__app6,40.3164,157.820,130.056,0,0
ecgclass__app3,40.3173,158.034,131.094,0,0
ecgclass__app2,40.3175,158.164,131.357,0,0
ecgclass__app1,40.3153,160.441,131.431,0,1
ecgclass__app4,40.3170,160.228,133.253,0,0
ecgclass__app8,40.3168,160.592,133.286,0,0
ecgclass,40.3167,161.124,134.092,0,1
ecgclass__app9,40.3469,160.244,38.391,0,0
ecgclass__app3,40.4754,160.114,131.470,0,0
ecgclass__app6,40.4742,161.593,131.859,0,0
ecgclass__app8,40.4774,159.200,132.261,0,0
ecgclass__app7,40.4737,163.021,132.487,0,0
ecgclass__app2,40.4757,161.809,133.393,0,0
ecgclass__app1,40.4757,162.020,133.711,0,1
ecgclass__app5,40.4742,164.020,134.284,0,0
ecgclass,40.4778,160.658,134.437,0,1
ecgclass__app4,40.4773,162.431,136.009,0,0
ecgclass__app9,40.5071,161.432,38.841,0,0
ecgclass__app7,40.6367,161.131,132.377,0,0
ecgclass__app1,40.6378,160.863,132.879,0,1
ecgclass__app5,40.6382,161.572,133.996,0,0
ecgclass__app4,40.6397,160.115,134.036,0,0
ecgclass__app6,40.6358,164.295,134.150,0,0
ecgclass__app2,40.6375,162.904,134.288,0,0
ecgclass__app3,40.6355,164.967,134.447,0,0
ecgclass__app8,40.6366,164.735,135.745,0,0
ecgclass,40.6385,162.887,135.837,0,1
ecgclass__app9,40.6686,161.983,37.393,0,0
ecgclass,40.8014,158.788,131.802,0,1
ecgclass__app7,40.7978,162.497,131.984,0,0
ecgclass__app1,40.7986,161.749,132.017,0,1
ecgclass__app2,40.8004,160.338,132.114,0,0
ecgclass__app8,40.8013,159.505,132.185,0,0
ecgclass__app6,40.8002,161.195,133.612,0,0
ecgclass__app3,40.8005,160.982,133.649,0,0
ecgclass__app5,40.7998,162.252,134.170,0,0
ecgclass__app4,40.7998,162.462,134.563,0,0
ecgclass__app9,40.8306,161.070,37.886,0,0
ecgclass__app2,40.9608,159.095,131.200,0,0
ecgclass__app4,40.9623,158.191,131.477,0,0
ecgclass__app7,40.9603,160.282,131.668,0,0
ecgclass__app1,40.9604,160.623,131.787,0,1
ecgclass__app5,40.9620,159.277,131.813,0,0
ecgclass__app6,40.9614,160.022,131.962,0,0
ecgclass__app3,40.9614,160.222,132.718,0,0
ecgclass__app8,40.9609,160.982,132.949,0,0
ecgclass,40.9602,162.392,134.108,0,1
ecgclass__app9,40.9917,160.046,36.731,0,0
ecgclass,41.1226,155.494,129.184,0,1
ecgclass__app1,41.1210,158.380,129.722,0,1
ecgclass__app6,41.1214,158.386,130.558,0,0
ecgclass__app2,41.1199,160.102,130.639,0,0
ecgclass__app3,41.1217,158.366,130.702,0,0
ecgclass__app7,41.1206,159.689,130.923,0,0
ecgclass__app4,41.1205,161.030,132.744,0,0
ecgclass__app8,41.1218,159.973,132.913,0,0
ecgclass__app5,41.1213,160.794,133.336,0,0
ecgclass__app9,41.1517,159.097,37.243,0,0
ecgclass,41.2781,160.675,130.693,0,1
ecgclass__app6,41.2798,159.555,131.569,0,0
ecgclass__app3,41.2801,160.391,131.911,0,0
ecgclass__app7,41.2803,160.439,132.098,0,0
ecgclass__app2,41.2800,161.025,132.237,0,0
ecgclass__app4,41.2816,159.506,132.342,0,0
ecgclass__app1,41.2794,161.683,132.385,0,1
ecgclass__app5,41.2821,159.301,133.310,0,0
ecgclass__app8,41.2818,160.082,134.063,0,0
ecgclass__app9,41.3108,160.226,37.860,0,0
ecgclass__app3,41.4405,159.211,131.473,0,0
ecgclass__app8,41.4419,158.690,131.729,0,0
ecgclass__app5,41.4414,159.539,131.862,0,0
ecgclass__app7,41.4408,160.281,131.918,0,0
ecgclass__app6,41.4394,161.960,131.955,0,0
ecgclass__app4,41.4411,160.448,132.033,0,0
ecgclass__app2,41.4410,160.588,132.320,0,0
ecgclass__app1,41.4411,160.697,132.435,0,1
ecgclass,41.4388,163.163,132.518,0,1
ecgclass__app9,41.4711,159.682,35.907,0,0
ecgclass__app4,41.6015,158.988,132.181,0,0
ecgclass__app7,41.6011,159.584,132.309,0,0
ecgclass__app2,41.6016,159.096,132.531,0,0
ecgclass__app6,41.6013,160.494,133.294,0,0
ecgclass__app5,41.6010,160.937,133.677,0,0
ecgclass__app1,41.6018,160.428,133.775,0,1
ecgclass__app3,41.5997,162.762,133.818,0,0
ecgclass__app8,41.6006,161.890,133.980,0,0
ecgclass,41.6020,160.556,134.000,0,1
ecgclass__app9,41.6308,161.324,36.248,0,0
ecgclass,41.7626,157.169,130.576,0,1
ecgclass__app7,41.7607,160.167,131.232,0,0
ecgclass__app2,41.7607,160.564,131.562,0,0
ecgclass__app1,41.7623,159.303,131.637,0,1
ecgclass__app3,41.7625,159.198,131.836,0,0
ecgclass__app4,41.7605,161.425,132.136,0,0
ecgclass__app6,41.7618,160.405,132.815,0,0
ecgclass__app8,41.7625,159.795,132.901,0,0
ecgclass__app5,41.7619,161.390,134.279,0,0
ecgclass__app9,41.7921,160.202,36.328,0,0
ecgclass__app8,41.9223,159.302,131.779,0,0
ecgclass__app3,41.9217,160.072,132.141,0,0
ecgclass,41.9198,162.956,132.734,0,1
ecgclass__app1,41.9216,161.426,132.874,0,1
ecgclass__app5,41.9233,159.760,132.988,0,0
ecgclass__app2,41.9213,162.178,133.062,0,0
ecgclass__app7,41.9208,162.711,133.239,0,0
ecgclass__app4,41.9220,161.622,133.405,0,0
ecgclass__app6,41.9222,161.582,133.489,0,0
ecgclass__app9,41.9523,160.326,37.076,0,0
ecgclass__app3,42.0817,160.147,132.023,0,0
ecgclass__app6,42.0838,159.304,132.908,0,0
ecgclass,42.0827,160.537,132.992,0,1
ecgclass__app4,42.0836,159.880,133.121,0,0
ecgclass__app2,42.0835,160.275,133.201,0,0
ecgclass__app7,42.0836,161.323,134.820,0,0
ecgclass__app8,42.0816,163.452,134.900,0,0
ecgclass__app1,42.0830,162.146,134.981,0,1
ecgclass__app5,42.0831,162.314,135.153,0,0
ecgclass__app9,42.1127,161.845,38.135,0,0
ecgclass__app4,42.2435,159.975,131.788,0,0
ecgclass__app6,42.2432,161.180,132.459,0,0
ecgclass__app8,42.2451,159.630,132.725,0,0
ecgclass,42.2433,161.766,133.060,0,1
ecgclass__app7,42.2449,160.404,133.128,0,0
ecgclass__app3,42.2419,163.582,133.230,0,0
ecgclass__app2,42.2438,161.894,133.562,0,0
ecgclass__app1,42.2452,161.130,134.350,0,1
ecgclass__app5,42.2454,160.945,134.477,0,0
ecgclass__app9,42.2745,160.759,37.480,0,0
ecgclass__app2,42.4057,157.723,130.884,0,0
ecgclass__app5,42.4064,157.706,131.532,0,0
ecgclass__app1,42.4063,158.098,131.702,0,1
ecgclass__app8,42.4047,159.742,131.776,0,0
ecgclass,42.4050,160.448,132.714,0,1
ecgclass__app6,42.4044,161.350,132.851,0,0
ecgclass__app3,42.4055,160.554,133.053,0,0
ecgclass__app4,42.4035,162.616,133.175,0,0
ecgclass__app7,42.4053,160.860,133.222,0,0
ecgclass__app9,42.4353,159.949,36.687,0,0
ecgclass__app8,42.5645,160.213,131.401,0,0
ecgclass__app5,42.5641,160.755,131.661,0,0
ecgclass__app4,42.5661,158.985,131.891,0,0
ecgclass__app2,42.5634,162.071,132.616,0,0
ecgclass__app1,42.5644,161.155,132.711,0,1
ecgclass__app3,42.5661,159.716,132.833,0,0
ecgclass__app6,42.5657,160.322,133.124,0,0
ecgclass__app7,42.5662,160.060,133.662,0,0
ecgclass,42.5655,161.757,134.888,0,1
ecgclass__app9,42.5953,161.049,36.755,0,0
ecgclass__app1,42.7256,157.399,129.327,0,1
ecgclass,42.7273,156.290,129.990,0,1
ecgclass__app2,42.7255,158.608,130.270,0,0
ecgclass__app5,42.7249,159.575,130.622,0,0
ecgclass__app8,42.7247,159.769,130.727,0,0
ecgclass__app6,42.7260,158.731,130.829,0,0
ecgclass__app7,42.7262,158.735,130.866,0,0
ecgclass__app4,42.7251,160.484,132.253,0,0
ecgclass__app3,42.7258,160.124,132.447,0,0
ecgclass__app9,42.7563,158.555,36.940,0,0
ecgclass,42.8836,158.025,129.589,0,1
ecgclass__app1,42.8830,160.037,130.780,0,1
ecgclass__app8,42.8845,158.823,131.066,0,0
ecgclass__app7,42.8850,158.406,131.139,0,0
ecgclass__app3,42.8859,157.842,131.812,0,0
ecgclass__app6,42.8848,159.214,131.914,0,0
ecgclass__app5,42.8844,160.444,132.821,0,0
ecgclass__app2,42.8841,160.957,132.902,0,0
ecgclass__app4,42.8856,159.706,133.100,0,0
ecgclass__app9,42.9149,159.515,36.856,0,0
ecgclass__app2,43.0451,159.729,131.815,0,0
ecgclass__app6,43.0440,160.963,132.001,0,0
ecgclass__app7,43.0434,161.860,132.287,0,0
ecgclass,43.0416,163.883,132.526,0,1
ecgclass__app3,43.0438,161.783,132.840,0,0
ecgclass__app1,43.0430,162.804,133.093,0,1
ecgclass__app5,43.0449,161.031,133.152,0,0
ecgclass__app4,43.0453,160.640,133.221,0,0
ecgclass__app8,43.0433,162.684,133.273,0,0
ecgclass__app9,43.0744,160.800,36.678,0,0
ecgclass,43.2055,156.418,129.349,0,1
ecgclass__app8,43.2060,157.039,130.620,0,0
ecgclass__app4,43.2060,157.298,130.691,0,0
ecgclass__app2,43.2048,158.775,131.335,0,0
ecgclass__app6,43.2050,159.733,132.337,0,0
ecgclass__app3,43.2056,159.414,132.365,0,0
ecgclass__app5,43.2059,159.250,132.418,0,0
ecgclass__app7,43.2053,160.647,133.567,0,0
ecgclass__app1,43.2059,160.266,133.712,0,1
ecgclass__app9,43.2352,159.513,37.636,0,0
ecgclass__app6,43.3647,157.585,130.319,0,0
ecgclass__app7,43.3660,157.265,131.050,0,0
ecgclass__app5,43.3652,158.428,131.391,0,0
ecgclass__app4,43.3633,161.494,132.510,0,0
ecgclass,43.3620,163.106,132.729,0,1
ecgclass__app1,43.3661,159.009,132.762,0,1
ecgclass__app8,43.3631,162.500,133.591,0,0
ecgclass__app2,43.3636,162.208,133.663,0,0
ecgclass__app3,43.3650,161.046,133.871,0,0
ecgclass__app9,43.3948,159.986,37.316,0,0
ecgclass__app6,43.5223,160.079,130.431,0,0
ecgclass__app2,43.5258,157.498,130.830,0,0
ecgclass,43.5251,158.579,131.223,0,1
ecgclass__app8,43.5256,158.258,131.313,0,0
ecgclass__app7,43.5232,160.851,131.520,0,0
ecgclass__app3,43.5261,158.196,131.869,0,0
ecgclass__app5,43.5236,160.845,132.394,0,0
ecgclass__app4,43.5248,160.739,133.763,0,0
ecgclass__app1,43.5251,160.818,134.240,0,1
ecgclass__app9,43.5548,160.004,37.126,0,0
ecgclass__app7,43.6841,159.898,132.117,0,0
ecgclass,43.6837,161.223,132.786,0,1
ecgclass__app3,43.6843,161.531,133.863,0,0
ecgclass__app4,43.6856,160.820,134.102,0,0
ecgclass__app1,43.6860,160.671,134.544,0,1
ecgclass__app6,43.6824,164.272,134.576,0,0
ecgclass__app5,43.6845,163.286,135.762,0,0
ecgclass__app8,43.6839,163.982,135.839,0,0
ecgclass__app2,43.6833,165.106,136.756,0,0
ecgclass__app9,43.7148,162.437,38.540,0,0
ecgclass__app7,43.8440,163.312,132.794,0,0
ecgclass__app8,43.8478,160.128,133.286,0,0
ecgclass__app5,43.8478,160.498,133.462,0,0
